EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,Corner3FGA,FG3A,LongMidRangeAssists,FG3APct,Corner3Frequency,Avg3ptShotDistance,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,StepOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedShortMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,HeaveMakes,HeaveAttempts,Corner3Assists,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Corner3FGM,Clear Path Fouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,FTOffRebounds,OffFTReboundPct,on,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked
1531,1610612755,Marc Jackson,Marc Jackson,1531,PHI,2501.0,42,-5.0,79,75,17,23.0,6.0,154,2.0,5.0,2.0,1.0,1.0,1.0,4.0,3.0,10.0,4.0,10.0,80,2.0,1.0,1.0,2.0,4.0,4.0,2.0,2.0,1.0,3.0,4.0,2.0,6.0,,,3.0,5.0,8.0,1.0,7.0,,3.0,4.0,17,0.6666666666666666,1.0,0.3,1.0,0.3,1.0,0.38461538461538464,1.0,0.2,0.4,,21.176470588235293,0.11538461538461539,0.045454545454545456,0.11428571428571428,0.058823529411764705,,0.09090909090909091,0.5,0.4,0.6666666666666666,0.5,0.1,0.4,1.0,1.0,1.0,0.5,0.5051899999999999,0.5488,0.7222,0.23076923076923078,0.23076923076923078,0.4,8.219999999999999,0.21518987341772153,1.0,1.0,,1.0,2.0,2.0,,,,,,1.0,1.0,,,,2.0,,1.0,1.0,,2.0,3.0,,2.0,1.0,,2.0,1.0,,,,1.0,0.5,0.5,0.5,,0.4,,0.1111111111111111,0.08333333333333333,,0.08333333333333333,0.125,,0.16666666666666666,0.1111111111111111,0.16666666666666666,,,0.5,1.0,1.0,1.0,,,,0.5,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,False,,,,,
185,1610612755,Chris Webber,Chris Webber,185,PHI,1509.0,25,-14.0,50,50,21,28.0,4.0,100,,2.0,1.0,,,1.0,8.0,4.0,11.0,1.0,9.0,54,1.0,,,1.0,1.0,8.0,,,1.0,2.0,3.0,1.0,4.0,,,,2.0,2.0,,2.0,,,1.0,21,1.0,1.0,0.36363636363636365,,0.36363636363636365,,0.375,0.5,,,,25.925925925925924,0.13333333333333333,0.05,0.15,0.04,0.1111111111111111,0.16666666666666666,0.18181818181818182,,,,0.09090909090909091,0.7272727272727273,1.0,,,0.18181818181818182,0.39745454545454545,0.4891,,,,0.1111111111111111,12.927272727272726,0.42,,,4.0,,,,,,,,,,1.0,,1.0,,2.0,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,1.0,,0.2,,,,,,0.5,,0.2,,0.14285714285714285,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,False,,,,,
2422,1610612755,John Salmons,John Salmons,2422,PHI,219.0,4,6.0,8,9,8,9.0,,17,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
243,1610612755,Aaron McKie,Aaron McKie,243,PHI,1677.0,28,-4.0,51,53,12,18.0,5.0,104,,,,,,,,,,,3.0,53,,,,,3.0,,,,,2.0,2.0,,2.0,2.0,2.0,1.0,1.0,5.0,,,,,3.0,12,,,,,0.75,1.5,0.75,1.5,,,,5.2631578947368425,0.09523809523809523,,0.08,,,0.1111111111111111,,,,,,,,,,1.0,0.545775,,0.52185,,,1.0,,0.23529411764705882,,,,,,,3.0,3.0,2.0,,6.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,23.55,,1.0,,,,,,1.0,,,,1.0,3.0,,,,,,,,,1.0,0.5,,0.5,,,,,,,,1.0,,,,,,,,,1.0,,0.5,0.5,1.0,,1.0,1.0,,,,False,1.0,1.0,,,
2584,1610612755,Willie Green,Willie Green,2584,PHI,1833.0,31,12.0,53,53,14,14.0,5.0,106,1.0,1.0,,,,,2.0,3.0,3.0,4.0,16.0,53,,1.0,1.0,4.0,9.0,2.0,4.0,,1.0,2.0,4.0,1.0,5.0,1.0,1.0,,2.0,1.0,,4.0,,2.0,9.0,14,0.3333333333333333,0.3333333333333333,1.0,1.0,0.8571428571428571,1.25,0.8888888888888888,1.125,,,,19.29824561403509,0.09523809523809523,0.1111111111111111,0.13793103448275862,0.0625,0.3333333333333333,0.1111111111111111,0.14285714285714285,1.0,1.0,1.0,,0.2857142857142857,,,,0.7142857142857143,0.4921785714285714,,0.37165,0.2222222222222222,0.4,0.5625,10.6,0.2641509433962264,,,2.0,,,,3.0,3.0,1.0,,6.0,,2.0,,,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.25,,,,,,,0.14285714285714285,0.4,,,,,,,1.0,1.0,,,,,3.0,4.0,2.0,0.5714285714285714,0.42857142857142855,24.174999999999997,,,1.0,1.0,,,1.0,2.0,,,,1.0,6.0,,1.0,1.0,,,,,,1.0,0.5,,0.5,0.14285714285714285,1.0,1.0,1.0,,,,,0.5,1.0,,,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,False,,,,,
2594,1610612755,Kyle Korver,Kyle Korver,2594,PHI,1069.0,18,-11.0,39,37,19,24.0,1.0,76,,,,,,,,,,1.0,4.0,43,,,,1.0,1.0,,,,,2.0,2.0,,2.0,1.0,,1.0,1.0,2.0,,1.0,,,1.0,19,,,,,0.25,,0.25,,,,,17.5,0.2,,0.14285714285714285,,,0.2,,,,,,,,,,1.0,0.43492499999999995,,0.32715,,,0.25,,0.48717948717948717,,,,,,,1.0,1.0,,,2.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,6.0,1.0,1.0,0.16666666666666666,25.95,,,1.0,5.0,,,3.0,1.0,,,,3.0,3.0,,5.0,1.0,,,,1.0,,1.0,0.16666666666666666,,0.16666666666666666,0.8333333333333334,0.2,0.2,1.0,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,False,,,,,
947,1610612755,Allen Iverson,Allen Iverson,947,PHI,2919.0,49,-12.0,91,89,22,30.0,8.0,180,5.0,11.0,,1.0,4.0,3.0,8.0,11.0,22.0,10.0,35.0,95,1.0,3.0,7.0,4.0,13.0,6.0,16.0,5.0,,2.0,4.0,,4.0,1.0,,,1.0,,,12.0,1.0,5.0,13.0,22,0.2727272727272727,0.2727272727272727,0.5,0.42857142857142855,0.4807692307692308,0.5625,0.5483870967741935,0.65,0.22727272727272727,0.2727272727272727,0.125,32.323232323232325,0.06666666666666667,,0.1,,,0.18181818181818182,0.4230769230769231,0.45454545454545453,0.625,0.4,0.11538461538461539,0.3076923076923077,,0.5,0.25,0.5769230769230769,0.4895711538461539,0.3823,0.49775625,0.16666666666666666,0.19230769230769232,0.37142857142857144,7.713636363636363,0.24175824175824176,,2.0,4.0,,,,4.0,8.0,2.0,1.0,20.0,,2.0,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,0.3333333333333333,1.0,,0.2,,,,,,,,0.14285714285714285,0.3333333333333333,,1.0,0.6666666666666666,1.0,,0.5,0.5714285714285714,0.25,,,,,4.0,1.0,0.15384615384615385,,25.7,,,1.0,4.0,,,1.0,1.0,,,,1.0,,3.0,4.0,1.0,4.0,2.0,,1.0,1.0,,0.25,,0.25,0.15384615384615385,0.25,0.3333333333333333,,,,,,0.125,0.25,,,2.0,,,,,,,,,1.0,1.0,1.0,1.0,,,False,,,1.0,0.25,0.25
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,1768.0,29,-15.0,55,57,15,23.0,5.0,112,,1.0,1.0,,,1.0,1.0,,3.0,3.0,3.0,59,1.0,,,3.0,3.0,,,,,2.0,2.0,1.0,3.0,2.0,2.0,3.0,4.0,2.0,,4.0,,1.0,3.0,15,,,,,,,0.25,0.75,,,,16.666666666666668,0.1111111111111111,,0.08333333333333333,0.037037037037037035,,0.16666666666666666,0.25,,,,0.25,0.25,1.0,,,0.5,0.4827625,,,0.2,0.25,1.0,6.366666666666667,0.2727272727272727,,,,,,,,1.0,,,3.0,1.0,,,1.0,,1.0,2.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,0.25,,,0.14285714285714285,,,0.25,,0.25,,,,0.25,,,,,,,,,,,,1.0,,0.25,,25.8,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,0.25,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,False,,,,,
2668,1610612755,Josh Davis,Josh Davis,2668,PHI,181.0,3,4.0,7,7,7,7.0,,14,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,1.0,,,,,,7,,,,,,,,,,,,14.285714285714285,,,,,,,,,,,,,,,,1.0,0.45825,,0.45825,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,26.4,,,,1.0,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,,,,,
915,1610612755,Rodney Rogers,Rodney Rogers,915,PHI,2114.0,35,-1.0,62,65,15,19.0,6.0,127,2.0,2.0,1.0,,,,,2.0,2.0,5.0,15.0,66,1.0,,,2.0,2.0,4.0,,,,1.0,2.0,,2.0,,,,1.0,3.0,,7.0,1.0,3.0,2.0,15,1.0,1.0,1.0,,0.8333333333333334,,0.8333333333333334,1.0,,,,14.705882352941176,0.043478260869565216,,0.06451612903225806,,,,0.3333333333333333,1.0,1.0,1.0,,,1.0,,,1.0,0.5208,0.5151,,0.375,0.75,0.13333333333333333,,0.24193548387096775,1.0,,,1.0,2.0,,1.0,1.0,1.0,,2.0,,1.0,,,,1.0,,,1.0,,3.0,,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,,0.125,,,,,,,0.125,0.2,,,1.0,,,,,,,1.0,1.0,0.13333333333333333,,4.0,,0.6666666666666666,,25.325000000000003,,,2.0,4.0,,,,2.0,,,,,6.0,,4.0,2.0,,,,,,1.0,0.5,,0.5,0.6666666666666666,0.5,0.5,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,False,,,,,
