EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,DefThreePtRebounds,DeadBallTurnovers,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,PenaltyTsPct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChancePointsPct,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PtsAssisted3s,ShortMidRangeAssists,FTOffRebounds,OffRebounds,Travels,PenaltyTurnovers,BlockedAtRim,Assisted3sPct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangePctBlocked,OffFTReboundPct,DefCorner3ReboundPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,SelfOReb,DefensiveGoaltends,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,HeaveAttempts,Technical Free Throw Trips,LongMidRangePctAssisted,SecondChanceArc3FGA,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,OffShortMidRangeReboundPct,RecoveredBlocks,BlocksRecoveredPct,SecondChanceArc3FGM,SecondChanceFG3M,Loose Ball Fouls,OffensiveGoaltends,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,Corner3FGM,Corner3Assists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,LostBallTurnovers,OffCorner3ReboundPct,SecondChanceTurnovers,Defensive 3 Seconds Violations
2248,1610612763,Earl Watson,Earl Watson,2248,MEM,3868.0,64,2.0,109,112,22.0,26.0,13.0,221,4.0,6.0,2.0,,2.0,2.0,6.0,,,1.0,8.0,3.0,6.0,14.0,1.0,8.0,2.0,17.0,129,,2.0,3.0,10.0,,7.0,1.0,1.0,10.0,3.0,13.0,3.0,7.0,2.0,29.0,5.0,,6.0,9.0,2.0,1.0,1.0,1.0,1.0,1.0,,10.0,2.0,,1.0,22.0,,0.125,0.14285714285714285,0.42857142857142855,0.3409090909090909,0.3695652173913043,0.36363636363636365,0.07142857142857142,0.16666666666666666,19.35483870967742,1.0,,0.14705882352941177,0.12244897959183673,,0.2727272727272727,0.6666666666666666,0.8,0.09090909090909091,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.36363636363636365,0.125,0.125,,0.4,0.6,0.6363636363636364,0.14285714285714285,0.4657261904761904,0.47919999999999996,0.49620999999999993,0.043478260869565216,0.06666666666666667,8.77142857142857,28.662499999999998,0.2018348623853211,2.0,2.0,4.0,,4.0,2.0,1.0,,,,1.0,1.0,1.0,4.0,0.16666666666666666,0.2,1.0,1.0,1.0,0.4,0.06666666666666667,0.2857142857142857,0.1,,,0.23529411764705882,0.23529411764705882,2.0,2.0,2.0,,,,2.0,,3.0,1.0,,3.0,,,,1.0,,1.0,0.4,,,,1.0,1.0,1.0,1.0,,,2.0,,3.0,,,0.07692307692307693,,0.05454545454545454,0.15384615384615385,,,0.125,,,1.0,,0.5,,,,,,,0.08333333333333333,1.0,1.0,,,1.0,,,,,True,,,,,,,,,,,,,
2766,1610612763,Antonio Burks,Antonio Burks,2766,MEM,158.0,3,-3.0,5,5,5.0,5.0,2.0,10,,,,,,,,,,,,,,,,,,,11,,,,,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1715,1610612763,Jason Williams,Jason Williams,1715,MEM,4944.0,82,-18.0,163,163,27.0,53.0,18.0,326,6.0,8.0,1.0,1.0,2.0,8.0,10.0,2.0,,6.0,14.0,1.0,15.0,20.0,8.0,16.0,1.0,55.0,202,,4.0,1.0,22.0,6.0,14.0,6.0,2.0,13.0,2.0,15.0,1.0,4.0,5.0,32.0,5.0,,6.0,7.0,4.0,4.0,,3.0,3.0,7.0,1.0,2.0,1.0,,,27.0,,0.5,0.5,0.75,0.75,0.75,0.4444444444444444,0.1,0.25,23.243243243243242,0.42857142857142855,,0.10416666666666667,0.09090909090909091,0.2222222222222222,0.2222222222222222,0.75,1.0,0.05555555555555555,0.5,0.5,0.2777777777777778,0.8,0.8,0.05555555555555555,0.3888888888888889,0.42857142857142855,0.42857142857142855,,0.2,0.2,0.6666666666666666,0.42857142857142855,0.5274171428571428,0.4542,0.44458000000000003,,,11.21,26.675,0.1656441717791411,1.0,2.0,2.0,,4.0,8.0,1.0,4.0,,,,,,4.0,0.26666666666666666,0.26666666666666666,0.5,0.5,0.5,0.4,0.05555555555555555,0.058823529411764705,,0.3333333333333333,,0.03636363636363636,0.07272727272727272,,1.0,,,,,2.0,,18.0,4.0,,1.0,,1.0,,0.75,,0.5,0.4,,,0.14285714285714285,0.8333333333333334,0.5,,,,,,,1.0,,,0.017543859649122806,,0.014084507042253521,0.05263157894736842,,,0.09090909090909091,,,,1.0,0.25,,,1.0,,,,,,,,,,,,,,False,2.0,1.0,2.0,1.0,1.0,1.0,0.5,,,,,,
2031,1610612763,Stromile Swift,Stromile Swift,2031,MEM,598.0,10,-5.0,21,20,14.0,14.0,2.0,41,,,,1.0,2.0,1.0,1.0,,,,,,2.0,3.0,,,,4.0,23,,2.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,2.0,,1.0,14.0,,,,0.6666666666666666,0.6666666666666666,0.5,,,,26.08695652173913,0.5,,,,,,,,0.6666666666666666,0.5,0.5,0.3333333333333333,1.0,1.0,,,,,,,,,,0.3978,,0.39335,0.25,0.25,10.366666666666667,,0.6666666666666666,,,,,4.0,2.0,,1.0,,,,,,4.0,0.5,0.5,,,,1.0,,,,,1.0,,1.0,,,,,,,2.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,1.0,,,,,,,,,
2034,1610612763,Mike Miller,Mike Miller,2034,MEM,4608.0,77,-21.0,152,149,33.0,43.0,18.0,301,2.0,4.0,1.0,,1.0,5.0,10.0,1.0,,3.0,5.0,1.0,7.0,15.0,4.0,6.0,4.0,30.0,191,,3.0,2.0,2.0,6.0,5.0,3.0,2.0,8.0,2.0,10.0,1.0,4.0,3.0,22.0,5.0,,8.0,8.0,,,,2.0,2.0,4.0,2.0,5.0,4.0,,1.0,33.0,,0.6666666666666666,0.6666666666666666,0.4666666666666667,0.6190476190476191,0.6521739130434783,0.2857142857142857,0.13333333333333333,0.5,15.428571428571429,0.5,,0.11363636363636363,0.12903225806451613,,0.19047619047619047,0.5,1.0,0.047619047619047616,,,0.47619047619047616,0.5,0.5,0.047619047619047616,0.23809523809523808,0.6,0.6,,0.2,0.2,0.47619047619047616,0.6,0.47041190476190475,0.3886,0.48638000000000003,0.045454545454545456,0.0625,14.38,25.916666666666668,0.21710526315789475,,1.0,,2.0,10.0,12.0,3.0,2.0,1.0,1.0,3.0,1.0,3.0,10.0,0.8571428571428571,0.8571428571428571,,,,0.8333333333333334,0.16666666666666666,0.2,0.16666666666666666,0.5,,,0.3333333333333333,,,,1.0,1.0,,1.0,2.0,6.0,1.0,,,,2.0,2.0,0.5,1.0,0.3333333333333333,0.8,,,0.16666666666666666,0.3333333333333333,,,,0.2,1.0,,,,,,,,,,,,0.1,,,,,1.0,,,,,,,,1.0,0.3333333333333333,,,,,,,,False,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,
2200,1610612763,Pau Gasol,Pau Gasol,2200,MEM,4336.0,72,-13.0,143,142,26.0,44.0,16.0,285,12.0,18.0,4.0,8.0,24.0,1.0,3.0,,,,,,21.0,45.0,,,5.0,47.0,179,,6.0,,14.0,,,,3.0,6.0,,6.0,,3.0,2.0,12.0,5.0,2.0,12.0,21.0,1.0,,1.0,4.0,2.0,6.0,1.0,5.0,8.0,,4.0,26.0,3.0,,,0.4666666666666667,0.4666666666666667,0.47959183673469385,,0.06666666666666667,,33.74233128834356,0.6666666666666666,0.25,0.11627906976744186,0.17543859649122806,,0.4,0.6666666666666666,0.6666666666666666,0.5333333333333333,0.3333333333333333,0.38095238095238093,0.06666666666666667,0.3333333333333333,0.3333333333333333,,,,,,0.6666666666666666,,0.4,,0.45167777777777773,0.550575,0.48095,0.08163265306122448,0.08163265306122448,6.0377777777777775,,0.18181818181818182,2.0,5.0,5.0,1.0,7.0,28.0,5.0,2.0,,,3.0,,3.0,7.0,0.6666666666666666,0.7368421052631579,0.4,0.4,0.4166666666666667,0.5,0.35714285714285715,0.11764705882352941,0.3333333333333333,0.75,0.5,0.10638297872340426,0.14893617021276595,2.0,5.0,3.0,,,1.0,3.0,,,1.0,,9.0,,,3.0,,,0.5,0.5,0.125,,0.4,,1.0,0.4,0.75,,,4.0,2.0,7.0,2.0,,0.14,0.16666666666666666,0.14516129032258066,0.15789473684210525,,0.1111111111111111,0.16666666666666666,0.09523809523809523,,,,1.0,,,,,,,0.19047619047619047,1.0,0.3333333333333333,,,1.0,,,,,False,,,1.0,1.0,,,,,,2.0,0.3333333333333333,,
2563,1610612763,Dahntay Jones,Dahntay Jones,2563,MEM,1474.0,25,-1.0,48,48,18.0,31.0,6.0,96,,2.0,,1.0,3.0,,1.0,,,1.0,2.0,2.0,1.0,6.0,1.0,2.0,3.0,8.0,57,1.0,3.0,2.0,2.0,,2.0,1.0,3.0,1.0,,1.0,,1.0,,2.0,3.0,,4.0,5.0,1.0,1.0,,,,,3.0,3.0,4.0,,2.0,18.0,,0.5,0.5,0.16666666666666666,0.3125,0.4,0.25,0.5,1.0,18.18181818181818,,,0.25,0.25,,0.25,,,0.375,0.3333333333333333,0.5,0.125,,,,0.25,0.5,0.5,,,0.4,0.5,0.5,0.43010000000000004,0.4991,0.4058999999999999,0.2,0.25,7.183333333333334,25.45,0.375,,1.0,3.0,1.0,6.0,,1.0,,,,,,,6.0,,,,0.75,0.75,0.5,0.25,0.4,0.3333333333333333,,,0.375,0.75,,1.0,,,1.0,,1.0,1.0,3.0,,,1.0,,,,1.0,0.5,0.3333333333333333,0.5,0.3333333333333333,,,1.0,0.5,,,,0.5,,,1.0,,,0.047619047619047616,,0.043478260869565216,0.14285714285714285,,,0.25,,,,,,1.0,,,,,0.5,,,,1.0,1.0,,,1.0,1.0,1.0,False,,,,,,,,,,,,,
2203,1610612763,Shane Battier,Shane Battier,2203,MEM,5150.0,86,-28.0,168,167,25.0,50.0,19.0,335,7.0,11.0,4.0,3.0,5.0,,1.0,4.0,,,1.0,,10.0,17.0,1.0,5.0,2.0,25.0,214,,4.0,1.0,10.0,,1.0,,3.0,4.0,1.0,5.0,1.0,1.0,2.0,11.0,9.0,3.0,14.0,23.0,2.0,1.0,1.0,3.0,2.0,4.0,9.0,10.0,5.0,1.0,2.0,25.0,,0.2,0.2,0.5882352941176471,0.5227272727272727,0.5208333333333334,0.22727272727272727,0.17647058823529413,0.2727272727272727,14.583333333333334,0.75,0.375,0.1836734693877551,0.15942028985507245,0.2,0.5,0.6363636363636364,0.875,0.22727272727272727,0.6,0.6,0.045454545454545456,,,0.18181818181818182,0.045454545454545456,,,,0.8,,0.7272727272727273,,0.5162545454545454,0.55536,0.55351,0.08695652173913043,0.1111111111111111,3.288235294117647,23.4,0.1488095238095238,3.0,6.0,6.0,,7.0,10.0,2.0,1.0,,1.0,2.0,,2.0,7.0,0.5,0.7142857142857143,0.5,0.5,0.5,0.5833333333333334,0.1,0.15789473684210525,0.07692307692307693,0.5714285714285714,0.3333333333333333,0.24,0.28,3.0,6.0,2.0,1.0,,,2.0,1.0,3.0,1.0,1.0,9.0,,,2.0,1.0,1.0,0.5,0.7,,0.125,0.14285714285714285,,1.0,0.5,0.5,0.2,,6.0,1.0,7.0,,,0.11666666666666667,0.06666666666666667,0.10666666666666667,0.05,0.15384615384615385,0.08333333333333333,0.2,,,,,,,,1.0,,,,0.14814814814814814,1.0,0.5,,,,,,,,False,1.0,,,,0.25,0.25,1.0,1.0,1.0,1.0,,,
953,1610612763,Lorenzen Wright,Lorenzen Wright,953,MEM,4050.0,68,2.0,132,130,17.0,28.0,13.0,262,3.0,6.0,,5.0,8.0,5.0,7.0,,,,,,13.0,21.0,,,1.0,27.0,158,,1.0,,10.0,,,,2.0,5.0,4.0,9.0,4.0,4.0,,22.0,5.0,2.0,9.0,11.0,1.0,,1.0,1.0,1.0,2.0,8.0,9.0,2.0,,1.0,17.0,,,,0.6190476190476191,0.6190476190476191,0.6136363636363636,,0.09523809523809523,0.3333333333333333,16.3265306122449,0.5,0.3333333333333333,0.1111111111111111,0.11290322580645161,0.25,0.2857142857142857,0.5,0.75,0.38095238095238093,0.625,0.625,0.3333333333333333,0.7142857142857143,0.7142857142857143,,,,,,,,0.2857142857142857,,0.4421047619047619,0.47035000000000005,0.3735,0.045454545454545456,0.045454545454545456,9.142857142857144,,0.12878787878787878,1.0,3.0,3.0,1.0,1.0,16.0,2.0,1.0,,,1.0,,1.0,1.0,0.6153846153846154,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.375,0.25,0.11764705882352941,0.125,0.1,0.6666666666666666,0.4,0.1111111111111111,0.037037037037037035,1.0,2.0,,,,1.0,,,,1.0,,2.0,,,1.0,,,,,,,0.14285714285714285,,0.6666666666666666,0.5,,,,2.0,1.0,1.0,,,0.02702702702702703,0.08333333333333333,0.04081632653061224,,,0.1111111111111111,0.047619047619047616,,,,,0.8,,,,,,,0.05,1.0,1.0,,,,,,,,False,,,,1.0,,,,,,,,1.0,1.0
2073,1610612763,Brian Cardinal,Brian Cardinal,2073,MEM,1621.0,27,-14.0,53,50,15.0,30.0,6.0,103,,2.0,1.0,2.0,4.0,,1.0,,,,,,2.0,7.0,,,2.0,6.0,72,,1.0,,2.0,,,,,1.0,,1.0,,,,2.0,3.0,,3.0,5.0,,,,,,,5.0,6.0,4.0,,1.0,15.0,,,,0.2857142857142857,0.2857142857142857,0.3333333333333333,,,,14.516129032258064,,,0.23076923076923078,0.14285714285714285,,0.2857142857142857,,,0.5714285714285714,0.5,0.5,0.14285714285714285,,,,,,,,1.0,,0.2857142857142857,,0.41067142857142863,0.4787,0.437,0.125,0.125,9.299999999999999,,0.2830188679245283,1.0,2.0,2.0,1.0,1.0,2.0,,,,1.0,,,,1.0,0.5,0.5,0.5,0.5,0.5,0.25,,0.5,,,0.5,0.3333333333333333,0.16666666666666666,,1.0,,,,,,,,1.0,1.0,2.0,,,,,,,,,0.25,,,0.5,,,,,,,1.0,,,0.04,,0.037037037037037035,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,False,,,,,,,,,,,,,
1719,1610612763,Bonzi Wells,Bonzi Wells,1719,MEM,107.0,2,,3,2,,,,5,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
2248,1610612763,Earl Watson,Earl Watson,2248,MEM,542.0,9,-2.0,17,14,10.0,7.0,2.0,31,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,2.0,22,,,1.0,2.0,,1.0,,,1.0,1.0,2.0,,1.0,,5.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,10.0,,,,1.0,0.5,0.5,0.5,,,15.0,1.0,,0.2,0.125,0.5,0.5,1.0,1.0,,,,,,,,0.5,,,,,1.0,1.0,,0.45155,,0.4398,,,,25.9,0.5882352941176471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1.0,,,,,,,,,,,
