EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PtsAssisted2s,Offensive Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,ShortMidRangePctAssisted,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,PtsPutbacks,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,3SecondViolations,LongMidRangePctBlocked,SelfOReb,SelfORebPct,Defensive 3 Seconds Violations,on,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,HeaveAttempts,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked
2224,1610612754,Jamaal Tinsley,Jamaal Tinsley,2224,IND,2208.0,37,-7.0,63,70,12,27.0,8,133,13.0,1.0,1.0,2.0,1.0,2.0,1.0,,,,,,8.0,17.0,,1.0,4.0,20.0,70,1.0,3.0,,2.0,1.0,2.0,,,,2.0,14.0,,,,1.0,,1.0,2.0,,2.0,1.0,3.0,3.0,1.0,5.0,1.0,1.0,1.0,6.0,,1.0,2.0,8.0,1.0,5.0,,3.0,1.0,1.0,1.0,1.0,2.0,12,2.0,,,,,0.47058823529411764,0.3333333333333333,0.5,0.4444444444444444,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.05555555555555555,0.058823529411764705,0.07692307692307693,36.111111111111114,0.8333333333333334,,0.07142857142857142,0.04,,0.0625,0.03333333333333333,0.08333333333333333,,,0.1111111111111111,1.0,0.7222222222222222,0.1111111111111111,0.5,0.5,0.1111111111111111,0.5,0.5,0.05555555555555555,,,,,0.5,,,,0.7777777777777778,,0.5261722222222223,0.4631,0.15,0.15789473684210525,0.1,0.1,4.423529411764706,23.5,0.19047619047619047,6.0,3.0,,2.0,,0.125,0.125,,,,0.14285714285714285,0.46153846153846156,0.5,0.16666666666666666,,1.0,,0.4852,,,,,2.0,,2.0,,,1.0,,1.0,4.0,,2.0,,4.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,0.3333333333333333,,,,,,,,1.0,0.1111111111111111,,True,,,,,,,,,,,,,,
905,1610612754,Dale Davis,Dale Davis,905,IND,2452.0,41,10.0,76,74,33,42.0,14,150,10.0,6.0,1.0,2.0,1.0,1.0,,,,,,,8.0,13.0,,,4.0,20.0,69,4.0,8.0,2.0,10.0,5.0,8.0,,,2.0,12.0,8.0,,,,,2.0,6.0,1.0,1.0,3.0,8.0,11.0,3.0,2.0,,,,,,,,3.0,5.0,,6.0,,2.0,,,,,12.0,33,1.0,,,,,0.6153846153846154,0.5,0.625,0.6153846153846154,0.5,0.625,0.625,0.5,0.6,,,,17.02127659574468,,1.0,0.047619047619047616,0.2222222222222222,0.14285714285714285,0.06896551724137931,0.1951219512195122,0.38461538461538464,0.1,0.25,0.14285714285714285,,0.7692307692307693,0.15384615384615385,0.5,0.5,0.07692307692307693,1.0,1.0,,,,,,0.75,,,,0.7692307692307693,,0.5784846153846154,0.595325,0.13333333333333333,0.13333333333333333,0.5,0.6,3.176923076923077,,0.4342105263157895,6.0,8.0,4.0,8.0,,0.5,0.8,0.125,,,,0.6,0.6,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5745999999999999,,,,,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,,,,1.0,0.125,0.14285714285714285,,,,,,,,,1.0,,4.0,6.0,,,,,,0.5,,,,,,,,2.0,0.4,1.0,True,,,,,,,,,,,,,,
1506,1610612754,Austin Croshere,Austin Croshere,1506,IND,2608.0,43,-15.0,80,74,32,22.0,9,154,1.0,1.0,,,,,,,,1.0,,,,1.0,,1.0,6.0,6.0,90,,1.0,,,,1.0,,,6.0,6.0,,,1.0,,,1.0,2.0,2.0,,3.0,4.0,7.0,3.0,2.0,2.0,2.0,2.0,,4.0,,2.0,1.0,4.0,1.0,6.0,,3.0,,,,,6.0,32,,,,,,,,,,,,0.6,,0.75,0.5,,,9.67741935483871,0.5,,0.08333333333333333,0.06060606060606061,0.1,0.09090909090909091,0.06976744186046512,0.058823529411764705,0.125,,,,0.5,,,,,,,,0.5,,,,1.0,,,,1.0,,0.481225,0.4235,0.6,0.75,,1.0,,25.0,0.4,,1.0,,,1.0,,,,0.09090909090909091,,0.3333333333333333,,,,,1.0,,0.4235,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.1111111111111111,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,0.3333333333333333,,,,,,,,,,,,
1513,1610612754,Scot Pollard,Scot Pollard,1513,IND,729.0,12,-13.0,22,21,3,4.0,2,43,1.0,,,1.0,,,,,,,,,,2.0,,,,,28,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,,3.0,,,,2.0,,,,,,,,,,3,,,,,,,,,,,,,,,,0.5,,20.0,0.6666666666666666,,0.1111111111111111,0.08333333333333333,,0.1,0.08333333333333333,0.14285714285714285,,,,,0.5,0.5,,,,,,,,,,,,,,,0.5,,0.44904999999999995,,,,,,2.0,,0.13636363636363635,,1.0,,,1.0,,,,,0.16666666666666666,,,,,,1.0,,0.5589,,,,,1.0,,1.0,,,,,1.0,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,False,,,,,,,,,,,,,,
1533,1610612754,Anthony Johnson,Anthony Johnson,1533,IND,11578.0,193,-59.0,339,344,87,101.0,39,683,9.0,1.0,,4.0,6.0,14.0,2.0,,3.0,7.0,2.0,4.0,11.0,27.0,4.0,9.0,15.0,49.0,376,1.0,1.0,3.0,5.0,1.0,4.0,2.0,4.0,9.0,17.0,12.0,6.0,7.0,3.0,,1.0,2.0,16.0,,18.0,3.0,21.0,7.0,3.0,8.0,9.0,4.0,2.0,17.0,1.0,6.0,7.0,19.0,1.0,18.0,,2.0,4.0,3.0,4.0,1.0,17.0,87,3.0,0.5,0.4444444444444444,0.5,0.4444444444444444,0.4074074074074074,1.0,0.25,0.4722222222222222,0.5,0.5,0.5444444444444444,0.625,0.6071428571428571,0.25,,,15.561224489795919,0.47058823529411764,,0.125,0.014925373134328358,0.02564102564102564,0.10975609756097561,0.017341040462427744,,,0.1,0.15217391304347827,0.25,0.25,0.1111111111111111,,,0.3888888888888889,0.42857142857142855,0.42857142857142855,0.05555555555555555,0.19444444444444445,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.125,,0.5,0.5,0.5,0.42857142857142855,0.48895972222222217,0.45945624999999995,0.05263157894736842,0.06896551724137931,0.10204081632653061,0.3469387755102041,11.5,25.01111111111111,0.25663716814159293,5.0,,,10.0,4.0,0.45454545454545453,0.45454545454545453,0.030303030303030304,0.0196078431372549,0.10416666666666667,0.11764705882352941,0.5555555555555556,0.5555555555555556,0.6,0.3333333333333333,,,0.5142,1.0,,1.0,6.0,31.0,10.0,41.0,8.0,2.0,16.0,3.0,12.0,92.0,2.0,4.0,3.0,4.0,,7.0,0.05555555555555555,0.08,,0.5,0.5,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,0.047619047619047616,1.0,False,,,1.0,0.5,,,,,,,,,,
1536,1610612754,Stephen Jackson,Stephen Jackson,1536,IND,24675.0,411,-40.0,733,729,162,132.0,93,1462,49.0,7.0,5.0,13.0,8.0,33.0,16.0,4.0,14.0,40.0,2.0,7.0,39.0,95.0,19.0,56.0,33.0,168.0,754,2.0,6.0,3.0,13.0,3.0,16.0,2.0,11.0,9.0,21.0,36.0,48.0,40.0,14.0,16.0,1.0,4.0,25.0,7.0,36.0,5.0,41.0,23.0,14.0,17.0,12.0,9.0,1.0,29.0,3.0,5.0,14.0,33.0,,41.0,1.0,19.0,5.0,3.0,5.0,2.0,21.0,162,3.0,0.8421052631578947,0.3392857142857143,0.18181818181818182,0.3392857142857143,0.4105263157894737,0.3333333333333333,0.1875,0.4470198675496689,0.29411764705882354,0.2222222222222222,0.4940828402366864,0.34210526315789475,0.3125,0.3708609271523179,0.16842105263157894,0.20408163265306123,23.266745005875443,0.5862068965517241,0.3888888888888889,0.09225092250922509,0.014285714285714285,0.010309278350515464,0.08146067415730338,0.013262599469496022,0.0196078431372549,0.014084507042253521,,0.08860759493670886,0.4,0.32450331125827814,0.08609271523178808,0.38461538461538464,0.5555555555555556,0.2185430463576159,0.24242424242424243,0.25806451612903225,0.10596026490066225,0.26490066225165565,0.35,0.35,0.8571428571428571,0.25925925925925924,0.14814814814814814,0.25925925925925924,0.2857142857142857,0.695364238410596,0.35,0.49574933774834434,0.48477222222222227,0.11904761904761904,0.17117117117117117,0.07738095238095238,0.125,8.139999999999999,24.860714285714288,0.22100954979536153,26.0,2.0,2.0,42.0,2.0,0.5384615384615384,0.5384615384615384,,0.018518518518518517,0.06363636363636363,0.13414634146341464,0.5306122448979592,0.6666666666666666,0.6153846153846154,0.625,0.11764705882352941,0.2857142857142857,0.47673928571428575,5.0,10.0,11.0,9.0,20.0,7.0,27.0,2.0,5.0,10.0,4.0,6.0,61.0,4.0,9.0,3.0,8.0,1.0,1.0,0.047058823529411764,0.03278688524590164,0.08333333333333333,0.3125,0.3125,0.8,0.5882352941176471,0.017543859649122806,,1.0,,,1.0,,5.0,3.0,,1.0,1.0,0.5,1.0,,,0.3076923076923077,,,0.06060606060606061,,,1.0,False,,,1.0,0.058823529411764705,2.0,2.0,0.18181818181818182,0.2,0.5,,,,,
2410,1610612754,Fred Jones,Fred Jones,2410,IND,5816.0,97,-4.0,168,164,46,46.0,21,332,8.0,,,1.0,,4.0,2.0,,4.0,7.0,,2.0,2.0,13.0,6.0,9.0,3.0,25.0,173,,1.0,,3.0,,2.0,,2.0,,,2.0,18.0,5.0,4.0,4.0,,,10.0,,13.0,,13.0,3.0,2.0,3.0,,2.0,,3.0,,,2.0,3.0,,3.0,,2.0,1.0,1.0,1.0,1.0,,46,1.0,1.0,0.6666666666666666,,0.8571428571428571,0.15384615384615385,,,0.5,0.75,,0.5434782608695652,0.75,,0.4090909090909091,0.3076923076923077,0.5,13.402061855670103,1.0,,0.17543859649122806,,,0.17333333333333334,,,,,0.2,1.0,0.36363636363636365,0.045454545454545456,,,0.18181818181818182,,,0.09090909090909091,0.3181818181818182,0.5714285714285714,0.5714285714285714,1.0,,,0.5,,0.7727272727272727,0.8,0.5178325,0.3777,0.08695652173913043,0.14285714285714285,0.12,,7.36153846153846,29.43333333333333,0.27380952380952384,2.0,,,2.0,,0.5,0.5,,,0.19047619047619047,0.125,0.25,0.5,0.5,,,,0.476325,2.0,,1.0,,3.0,1.0,4.0,1.0,,,2.0,1.0,9.0,3.0,1.0,,1.0,,,0.16666666666666666,,0.375,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,False,,,1.0,0.5,,1.0,1.0,,,1.0,2.0,1.0,1.0,
397,1610612754,Reggie Miller,Reggie Miller,397,IND,20676.0,345,-45.0,621,613,133,90.0,77,1234,7.0,2.0,6.0,9.0,25.0,50.0,17.0,4.0,14.0,42.0,2.0,6.0,35.0,66.0,20.0,59.0,37.0,167.0,642,5.0,10.0,6.0,16.0,6.0,11.0,3.0,10.0,23.0,44.0,18.0,57.0,42.0,14.0,2.0,,2.0,17.0,2.0,30.0,2.0,32.0,7.0,4.0,12.0,8.0,8.0,1.0,20.0,2.0,4.0,7.0,21.0,1.0,38.0,9.0,8.0,,,,,44.0,133,,0.95,0.3389830508474576,0.3,0.3389830508474576,0.5303030303030303,0.5,0.5454545454545454,0.52,0.2777777777777778,0.5,0.572463768115942,0.375,0.6774193548387096,0.472,0.030303030303030304,,21.944444444444443,0.6,0.10526315789473684,0.07456140350877193,0.008547008547008548,,0.09333333333333334,0.006269592476489028,,,,0.0967741935483871,,0.056,0.072,0.6666666666666666,0.6666666666666666,0.4,0.5,0.5208333333333334,0.136,0.336,0.3333333333333333,0.34146341463414637,0.9285714285714286,0.09523809523809523,0.19047619047619047,0.2857142857142857,0.3333333333333333,0.528,0.3333333333333333,0.46853639999999996,0.46041904761904767,0.06153846153846154,0.11267605633802817,0.09580838323353294,0.2634730538922156,15.665151515151512,25.010169491525428,0.214170692431562,4.0,1.0,1.0,52.0,1.0,0.7428571428571429,0.7428571428571429,,0.02197802197802198,0.10638297872340426,0.013888888888888888,0.5714285714285714,0.5714285714285714,0.75,0.76,0.05555555555555555,0.5,0.4667750000000001,6.0,4.0,8.0,3.0,13.0,4.0,17.0,3.0,1.0,8.0,2.0,3.0,38.0,11.0,3.0,3.0,4.0,,8.0,0.1527777777777778,0.14285714285714285,0.1875,0.35294117647058826,0.35294117647058826,1.0,0.2222222222222222,,1.0,1.0,0.6666666666666666,0.25,,,2.0,3.0,,,,,,1.0,0.01694915254237288,,,,0.04,1.0,0.014925373134328358,1.0,False,,,4.0,0.2222222222222222,,,,,,,,,,0.023809523809523808
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,8982.0,150,-1.0,266,264,93,87.0,39,530,25.0,13.0,,2.0,1.0,7.0,,,,,,,19.0,34.0,,,10.0,48.0,274,11.0,16.0,2.0,24.0,9.0,15.0,,,3.0,21.0,18.0,,,,2.0,9.0,20.0,16.0,3.0,26.0,29.0,55.0,5.0,3.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,5.0,15.0,3.0,13.0,,5.0,8.0,7.0,8.0,5.0,21.0,93,3.0,,,,,0.5588235294117647,0.6875,0.6,0.5588235294117647,0.6875,0.6,0.6,0.6666666666666666,0.5833333333333334,,0.058823529411764705,0.08,13.650793650793652,0.3333333333333333,0.3333333333333333,0.17777777777777778,0.19230769230769232,0.25,0.19491525423728814,0.20714285714285716,0.2894736842105263,0.20833333333333334,0.3333333333333333,0.125,0.625,0.7352941176470589,0.058823529411764705,,,0.20588235294117646,0.14285714285714285,0.14285714285714285,,,,,,0.8666666666666667,,,,0.7352941176470589,,0.5232970588235294,0.5407933333333333,0.13157894736842105,0.13157894736842105,0.5,0.4375,4.45,,0.34962406015037595,18.0,15.0,9.0,20.0,,0.5263157894736842,1.0,0.043478260869565216,0.18604651162790697,0.2571428571428571,0.13043478260869565,0.72,0.782608695652174,0.5,1.0,0.9375,0.6923076923076923,0.5576916666666667,,,,,3.0,,3.0,,,3.0,,,6.0,7.0,2.0,,,,2.0,0.25,0.2631578947368421,0.2222222222222222,,,,,,,,,,11.0,18.0,,1.0,,,1.0,0.7333333333333333,0.18181818181818182,,,,,,,3.0,0.23076923076923078,1.0,False,,,,,,,,,,,,,,
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,21644.0,361,-37.0,645,640,128,104.0,78,1285,54.0,12.0,18.0,56.0,14.0,43.0,,,,,,,58.0,153.0,,,42.0,158.0,663,3.0,17.0,7.0,13.0,8.0,25.0,,,18.0,34.0,30.0,,,,17.0,7.0,8.0,43.0,4.0,67.0,17.0,84.0,5.0,5.0,9.0,18.0,2.0,3.0,27.0,1.0,7.0,15.0,34.0,,57.0,,24.0,24.0,19.0,24.0,15.0,34.0,128,1.0,,,,,0.3790849673202614,0.17647058823529413,0.32,0.3790849673202614,0.17647058823529413,0.32,0.43646408839779005,0.29545454545454547,0.4857142857142857,,0.1111111111111111,0.14814814814814814,27.956989247311828,0.3333333333333333,0.21052631578947367,0.17768595041322313,0.03305785123966942,0.08433734939759036,0.19936708860759494,0.046153846153846156,0.024096385542168676,0.06557377049180328,0.13636363636363635,0.2463768115942029,0.625,0.35294117647058826,0.3660130718954248,0.32142857142857145,0.3829787234042553,0.28104575163398693,0.32558139534883723,0.32558139534883723,,,,,,0.48,,,,0.35294117647058826,,0.4416320261437907,0.442316,0.13636363636363635,0.13636363636363635,0.08227848101265822,0.21518987341772153,8.38627450980392,,0.19844961240310077,26.0,8.0,6.0,86.0,11.0,0.7413793103448276,0.7678571428571429,0.07692307692307693,0.010638297872340425,0.08247422680412371,0.23684210526315788,0.48148148148148145,0.5652173913043478,0.7692307692307693,0.7857142857142857,0.47058823529411764,0.5,0.42790000000000006,,,,,13.0,5.0,18.0,4.0,1.0,8.0,1.0,4.0,41.0,20.0,,2.0,7.0,,5.0,0.2702702702702703,0.3090909090909091,0.15789473684210525,,,,,,,,0.6666666666666666,,2.0,4.0,1.0,1.0,,1.0,4.0,0.25,,,,0.16071428571428573,,1.0,,2.0,0.02564102564102564,1.0,False,2.0,0.08333333333333333,,,,,,,,,,,,
905,1610612754,Dale Davis,Dale Davis,905,IND,16473.0,275,-30.0,483,486,74,53.0,60,969,30.0,1.0,5.0,10.0,1.0,5.0,,,,,,,18.0,45.0,,,13.0,49.0,493,3.0,15.0,6.0,12.0,,2.0,,,2.0,2.0,8.0,,,,5.0,4.0,24.0,31.0,2.0,41.0,29.0,70.0,6.0,4.0,2.0,7.0,2.0,1.0,9.0,1.0,1.0,14.0,30.0,3.0,19.0,,9.0,6.0,6.0,6.0,4.0,2.0,74,2.0,,,,,0.4,0.2,,0.4,0.2,,0.46226415094339623,0.3157894736842105,0.2,,0.1111111111111111,0.16666666666666666,11.131059245960502,0.2222222222222222,0.2222222222222222,0.1657754010695187,0.1340782122905028,0.05970149253731343,0.15853658536585366,0.11382113821138211,0.14285714285714285,0.0392156862745098,0.125,0.1346153846153846,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.5,0.5,0.1111111111111111,0.2,0.2,,,,,,0.5,,,,0.6666666666666666,,0.5235511111111111,0.4477,0.17647058823529413,0.17647058823529413,0.24489795918367346,0.04081632653061224,4.937777777777778,,0.15320910973084886,12.0,13.0,,28.0,4.0,0.7777777777777778,0.9333333333333333,0.125,0.1323529411764706,0.1643835616438356,0.1935483870967742,0.4,0.48,0.6666666666666666,1.0,0.8666666666666667,,0.5318692307692308,,,,,3.0,1.0,4.0,1.0,,1.0,,2.0,9.0,8.0,2.0,1.0,,,2.0,0.13559322033898305,0.11363636363636363,0.2,,,,,,,,1.0,,3.0,6.0,,3.0,,,,0.23076923076923078,,,,,,,,3.0,0.14285714285714285,,False,1.0,0.058823529411764705,,,,,,,,,,,,
2109,1610612754,Eddie Gill,Eddie Gill,2109,IND,181.0,3,3.0,6,6,3,,1,12,,,,,,,,,,1.0,,1.0,,,,1.0,,,6,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,1.0,,,28.57142857142857,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,0.6453,0.6453,,,,,,25.6,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
2224,1610612754,Jamaal Tinsley,Jamaal Tinsley,2224,IND,12808.0,213,6.0,387,379,74,36.0,51,766,23.0,7.0,12.0,21.0,1.0,10.0,3.0,2.0,2.0,14.0,1.0,3.0,22.0,54.0,2.0,17.0,8.0,58.0,376,2.0,6.0,,4.0,3.0,10.0,1.0,5.0,4.0,13.0,44.0,3.0,14.0,2.0,14.0,,5.0,19.0,,22.0,5.0,27.0,11.0,1.0,13.0,8.0,4.0,,21.0,,4.0,9.0,23.0,1.0,16.0,,8.0,2.0,1.0,2.0,1.0,13.0,74,2.0,0.5,0.11764705882352941,0.2,0.11764705882352941,0.4074074074074074,0.3333333333333333,0.3,0.352112676056338,0.3333333333333333,0.3,0.37662337662337664,0.3333333333333333,0.3611111111111111,0.23943661971830985,0.25925925925925924,0.43478260869565216,21.92393736017897,0.6190476190476191,,0.13286713286713286,0.03571428571428571,,0.11578947368421053,0.025380710659898477,,,,0.16666666666666666,0.5,0.323943661971831,0.29577464788732394,0.5714285714285714,0.631578947368421,0.14084507042253522,0.1,0.125,0.04225352112676056,0.19718309859154928,0.14285714285714285,0.14285714285714285,0.5,0.4666666666666667,0.13333333333333333,0.2,0.3333333333333333,0.5633802816901409,0.14285714285714285,0.4812176056338028,0.5160866666666667,0.10666666666666667,0.13793103448275862,0.06896551724137931,0.22413793103448276,7.449999999999999,24.870588235294118,0.19121447028423771,9.0,2.0,2.0,,1.0,,,0.08823529411764706,0.03636363636363636,0.11666666666666667,0.1276595744680851,0.391304347826087,0.6923076923076923,,,0.3333333333333333,0.2857142857142857,0.42304,,,,3.0,33.0,16.0,49.0,12.0,4.0,14.0,9.0,10.0,114.0,3.0,10.0,6.0,9.0,,2.0,0.06382978723404255,0.029411764705882353,0.15384615384615385,,,,,,,1.0,,,1.0,2.0,,4.0,,,1.0,0.5,,,,0.09523809523809523,,,0.2,4.0,0.12121212121212122,1.0,False,,,,,,,,,,,,,,
