EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,ShortMidRangePctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,BadPassTurnovers,LongMidRangePctAssisted,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,ShortMidRangeAssists,OffThreePtRebounds,Technical Free Throw Trips,BlockedLongMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Arc3FGM,NonHeaveArc3FGM,FTOffRebounds,BlockedAtRim,OffensiveGoaltends,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGM,PtsUnassisted3s,HeaveMakes,HeaveAttempts,Defensive 3 Seconds Violations,PenaltyArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,on,SecondChanceArc3FGM,SecondChanceFG3M,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Corner3PctBlocked,SecondChanceAtRimPctAssisted,3SecondViolations
958,1610612760,Vitaly Potapenko,Vitaly Potapenko,958,SEA,1261.0,21,-13,39,41,15,34,4,80,1,1,,,1.0,4.0,,,,,,2,5,,,4,55,1.0,1.0,,,2.0,,,,,,2.0,2.0,,,,,,,,,,,1.0,,1.0,,1,1.0,2,,,,,,,,,,,,2.0,6,,,,,,15,3.0,0.5,1.0,0.4,1.0,,0.4,1.0,,0.4,1.0,,,,,11.627906976744185,,,0.06666666666666667,0.07692307692307693,,0.047619047619047616,0.058823529411764705,,0.16666666666666666,,,,,0.2,1.0,1.0,0.8,0.25,0.25,1.0,,,,,,,,,0.2,0.4266,0.6013,,,,0.5,,7.62,,0.38461538461538464,1.0,1.0,2.0,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1498,1610612760,Antonio Daniels,Antonio Daniels,1498,SEA,12909.0,215,2,402,406,135,147,48,808,9,13,2.0,4.0,10.0,19.0,7.0,20.0,11.0,2.0,4.0,26,52,11.0,38.0,102,440,,1.0,2.0,2.0,5.0,6.0,15.0,4.0,21.0,39.0,6.0,46.0,10.0,1.0,27.0,7.0,34.0,7.0,,16.0,6.0,75.0,2.0,4.0,15.0,,19,2.0,21,1.0,6.0,6.0,,3.0,2.0,3.0,1.0,6.0,,2.0,1.0,9,1.0,44.0,15.0,7.0,39.0,135,5.0,0.11538461538461539,0.11538461538461539,0.5,,0.4,0.5079365079365079,0.5,0.47368421052631576,0.6071428571428571,0.625,0.65,0.1746031746031746,0.019230769230769232,,19.396551724137932,0.5,,0.1111111111111111,0.015037593984962405,0.07017543859649122,0.09895833333333333,0.010752688172043012,,0.12903225806451613,0.022222222222222223,0.06382978723404255,0.1,0.03225806451612903,0.20634920634920634,0.6923076923076923,0.6923076923076923,0.30158730158730157,0.5263157894736842,0.5263157894736842,0.1,0.31746031746031744,0.35,0.3684210526315789,0.1746031746031746,0.6666666666666666,0.21052631578947367,0.5,0.21052631578947367,0.38095238095238093,0.4456967741935485,0.48533333333333334,0.4460361111111111,0.2077922077922078,0.22727272727272727,0.049019607843137254,0.38235294117647056,10.532692307692306,26.972727272727273,0.3358208955223881,,,,1.0,1.0,,,,,0.021739130434782608,0.021739130434782608,0.1694915254237288,0.1111111111111111,,,2.0,0.14285714285714285,,,,,,4.0,2.0,9.0,5.0,,,,,0.75,0.36363636363636365,0.5,0.4,,,,,,,,,,,4.0,4.0,,,,0.05,,,0.36363636363636365,0.36363636363636365,0.75,0.4,2.0,3.0,,1.0,,0.5,,,,,False,1.0,1.0,1.0,1.0,0.5,0.5,1.0,0.09090909090909091,,,,,,
1504,1610612760,Danny Fortson,Danny Fortson,1504,SEA,3494.0,58,-13,111,116,30,34,13,227,5,9,,1.0,1.0,1.0,,,,,,6,10,,10.0,22,136,1.0,2.0,,,2.0,,1.0,,5.0,5.0,12.0,,,4.0,,,,,,,,,,3.0,5.0,1.0,9,1.0,10,,2.0,1.0,1.0,1.0,,6.0,1.0,7.0,,1.0,5.0,24,5.0,13.0,6.0,1.0,5.0,30,4.0,1.0,1.0,0.6,0.5,,0.6,0.5,,0.6875,0.5,0.625,,0.4,0.4444444444444444,18.548387096774192,0.14285714285714285,0.25,0.14285714285714285,,0.16666666666666666,0.1509433962264151,0.023255813953488372,,0.1111111111111111,0.375,0.2,,,0.9,0.5555555555555556,1.0,0.1,1.0,1.0,1.0,,,,,,1.0,,,0.9,0.5488999999999999,0.4095,0.4973,0.4,0.4,0.09090909090909091,0.22727272727272727,1.2500000000000002,,0.2702702702702703,,1.0,,4.0,1.0,,,,,,,0.05555555555555555,1.0,0.5,,,,,,,,,,,,,1.0,,,,,,,,0.07692307692307693,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,1.0,,,,,
1740,1610612760,Rashard Lewis,Rashard Lewis,1740,SEA,17675.0,295,17,551,553,166,152,73,1104,14,22,3.0,4.0,12.0,25.0,8.0,26.0,17.0,2.0,4.0,34,73,24.0,42.0,125,620,5.0,10.0,2.0,5.0,15.0,5.0,9.0,8.0,27.0,40.0,24.0,44.0,17.0,5.0,8.0,5.0,13.0,3.0,2.0,3.0,2.0,31.0,7.0,7.0,18.0,3.0,28,11.0,39,,3.0,3.0,,6.0,2.0,9.0,2.0,15.0,1.0,5.0,8.0,23,4.0,46.0,14.0,9.0,40.0,166,3.0,0.35294117647058826,0.375,0.4657534246575342,0.5,0.5555555555555556,0.42783505154639173,0.4166666666666667,0.38235294117647056,0.5208333333333334,0.5,0.625,0.24742268041237114,0.0684931506849315,0.09090909090909091,21.060842433697346,0.4,0.1875,0.09782608695652174,0.038461538461538464,0.1,0.0984251968503937,0.043478260869565216,0.05357142857142857,0.044444444444444446,0.12,0.12280701754385964,,,0.2268041237113402,0.6363636363636364,0.7,0.25773195876288657,0.48,0.5217391304347826,0.25,0.26804123711340205,0.3076923076923077,0.32,0.17525773195876287,0.16666666666666666,0.23529411764705882,0.75,0.23529411764705882,0.4742268041237113,0.4492458762886598,0.48550909090909095,0.4507411764705883,0.12612612612612611,0.16091954022988506,0.12,0.32,10.063013698630137,24.72916666666667,0.30127041742286753,3.0,5.0,4.0,2.0,,3.0,2.0,3.0,0.08,0.05172413793103448,0.014705882352941176,0.11235955056179775,0.2857142857142857,0.4166666666666667,0.6,4.0,0.625,1.0,7.0,,,4.0,5.0,1.0,15.0,3.0,4.0,,,2.0,1.0,0.20833333333333334,0.125,0.20833333333333334,0.056338028169014086,0.07017543859649122,0.6666666666666666,0.07216494845360824,0.14285714285714285,0.16666666666666666,1.0,,0.23529411764705882,,4.0,4.0,,1.0,,0.038461538461538464,,,0.23529411764705882,0.23529411764705882,1.0,0.23529411764705882,1.0,,,,,0.25,1.0,0.041666666666666664,,,False,,,,,,,,,,1.0,1.0,0.14285714285714285,0.3333333333333333,
2209,1610612760,Vladimir Radmanovic,Vladimir Radmanovic,2209,SEA,7418.0,124,-9,239,238,83,77,29,477,2,3,1.0,1.0,1.0,1.0,5.0,10.0,19.0,2.0,8.0,8,14,21.0,1.0,32,281,,,2.0,,3.0,1.0,1.0,9.0,1.0,12.0,12.0,4.0,19.0,,3.0,,3.0,,,2.0,,6.0,1.0,3.0,12.0,2.0,17,1.0,18,,4.0,2.0,2.0,5.0,,1.0,,6.0,1.0,2.0,4.0,9,1.0,2.0,,1.0,12.0,83,2.0,0.75,0.75,0.5714285714285714,,1.0,0.44285714285714284,0.75,0.55,0.4444444444444444,0.75,0.5454545454545454,0.6,,,15.384615384615385,0.8333333333333334,0.3333333333333333,0.15,0.015873015873015872,0.08108108108108109,0.1282051282051282,0.009900990099009901,0.058823529411764705,0.08,0.17647058823529413,0.09375,,,0.08571428571428572,0.6666666666666666,0.6666666666666666,0.02857142857142857,1.0,1.0,,0.2857142857142857,0.5,0.5,0.5428571428571428,1.0,0.1,1.0,0.8,0.6857142857142857,0.4907528571428571,0.5517,0.5302849999999999,,,0.09375,0.375,14.128571428571428,24.909523809523815,0.3472803347280335,,,,,,3.0,2.0,3.0,,,,0.18421052631578946,1.0,,,5.0,0.8,,2.0,,,1.0,5.0,3.0,15.0,1.0,,,,2.0,1.0,0.23809523809523808,0.3333333333333333,0.23809523809523808,,,0.6666666666666666,0.05714285714285714,,,,,0.1,,5.0,5.0,,1.0,,,,,0.2631578947368421,0.2631578947368421,1.0,0.2631578947368421,3.0,,,,,0.375,,,,,False,1.0,1.0,,,0.5,0.5,1.0,,,,,,,
2555,1610612760,Nick Collison,Nick Collison,2555,SEA,8593.0,143,-2,262,269,103,106,35,531,23,33,8.0,12.0,2.0,4.0,,2.0,,,,25,39,,13.0,63,301,6.0,10.0,,5.0,17.0,9.0,14.0,,7.0,25.0,38.0,12.0,,6.0,4.0,,4.0,,,2.0,2.0,8.0,12.0,9.0,11.0,4.0,24,16.0,40,,1.0,1.0,,3.0,,2.0,1.0,5.0,3.0,2.0,15.0,27,2.0,20.0,10.0,2.0,25.0,103,1.0,0.76,1.0,0.6410256410256411,0.6,0.6428571428571429,0.6410256410256411,0.6,0.6428571428571429,0.6702127659574468,0.5666666666666667,0.5952380952380952,,0.15384615384615385,0.18181818181818182,17.333333333333332,0.6,0.3076923076923077,0.12790697674418605,0.15789473684210525,0.19148936170212766,0.15037593984962405,0.1415929203539823,0.10526315789473684,0.047619047619047616,0.15,0.21052631578947367,0.1111111111111111,,0.8461538461538461,0.696969696969697,0.8518518518518519,0.10256410256410256,0.5,0.5,1.0,0.05128205128205128,,,,,0.8571428571428571,0.6666666666666666,,0.8461538461538461,0.5504615384615383,0.528725,0.5488428571428571,0.2222222222222222,0.2222222222222222,0.2698412698412698,0.3968253968253968,1.8769230769230767,,0.3931297709923664,6.0,8.0,12.0,,4.0,2.0,2.0,2.0,,0.28,0.09375,0.15555555555555556,0.7391304347826086,0.8,0.75,2.0,,,,,,,,,,,4.0,,,2.0,,,,,0.10810810810810811,0.06666666666666667,1.0,,,,,,,,,,,,,,,0.2857142857142857,,,,,,,,,1.0,,,,,,False,,,,,,,,,,,,,,
2557,1610612760,Luke Ridnour,Luke Ridnour,2557,SEA,16944.0,282,-2,511,514,100,94,67,1025,3,7,,1.0,12.0,24.0,15.0,35.0,6.0,,1.0,30,66,13.0,13.0,82,585,1.0,6.0,,,2.0,3.0,10.0,3.0,10.0,19.0,20.0,40.0,6.0,2.0,30.0,7.0,37.0,7.0,,17.0,6.0,81.0,9.0,4.0,13.0,2.0,19,9.0,28,4.0,9.0,6.0,3.0,7.0,1.0,6.0,,13.0,,4.0,12.0,19,1.0,14.0,2.0,5.0,19.0,100,1.0,0.3333333333333333,0.3333333333333333,0.45454545454545453,0.16666666666666666,0.3,0.43670886075949367,0.16666666666666666,0.34615384615384615,0.47674418604651164,0.16666666666666666,0.5277777777777778,0.16455696202531644,0.030303030303030304,0.2857142857142857,16.5,0.5384615384615384,0.14285714285714285,0.06951871657754011,0.047872340425531915,0.06779661016949153,0.06910569105691057,0.036585365853658534,0.06153846153846154,0.03636363636363636,0.06896551724137931,0.03773584905660377,0.3333333333333333,0.09090909090909091,0.08860759493670886,0.42857142857142855,0.6,0.3037974683544304,0.5,0.5,0.25,0.4430379746835443,0.42857142857142855,0.42857142857142855,0.0759493670886076,,0.07692307692307693,,0.07692307692307693,0.25316455696202533,0.42499620253164555,0.39772,0.39950384615384615,0.024691358024691357,0.029411764705882353,0.024390243902439025,0.23170731707317074,12.79242424242424,24.146153846153847,0.19569471624266144,,1.0,,,,7.0,2.0,7.0,,0.05357142857142857,0.029850746268656716,0.0945945945945946,,0.16666666666666666,,7.0,0.4666666666666667,3.0,7.0,,1.0,2.0,3.0,1.0,9.0,7.0,,,1.0,4.0,1.0,0.23076923076923078,0.3333333333333333,0.23076923076923078,,,0.5714285714285714,0.08860759493670886,0.42857142857142855,0.42857142857142855,1.0,,0.15384615384615385,0.5,,,,4.0,,,,,,,,,,,,,,,,,,,False,,,,,,,,,1.0,1.0,1.0,,,
951,1610612760,Ray Allen,Ray Allen,951,SEA,20621.0,344,1,640,637,176,179,84,1277,28,38,8.0,8.0,9.0,22.0,19.0,47.0,54.0,4.0,13.0,56,107,60.0,47.0,228,731,4.0,14.0,4.0,3.0,11.0,12.0,21.0,14.0,18.0,54.0,36.0,76.0,54.0,4.0,32.0,4.0,36.0,1.0,3.0,16.0,5.0,76.0,7.0,9.0,17.0,1.0,27,11.0,38,4.0,10.0,8.0,2.0,17.0,4.0,9.0,9.0,26.0,,8.0,6.0,17,4.0,49.0,17.0,7.0,54.0,176,2.0,0.32142857142857145,0.32142857142857145,0.5233644859813084,0.2857142857142857,0.5714285714285714,0.5419161676646707,0.2222222222222222,0.5142857142857142,0.6016042780748663,0.2631578947368421,0.6162790697674418,0.3592814371257485,0.037383177570093455,,28.362183754993342,0.6538461538461539,0.045454545454545456,0.0776255707762557,0.03255813953488372,0.10714285714285714,0.0858085808580858,0.037037037037037035,0.04477611940298507,,0.11428571428571428,0.13043478260869565,,0.04819277108433735,0.2275449101796407,0.7368421052631579,0.7368421052631579,0.1317365269461078,0.4090909090909091,0.45,0.4444444444444444,0.281437125748503,0.40425531914893614,0.4222222222222222,0.32335329341317365,0.2222222222222222,0.22857142857142856,1.0,0.37142857142857144,0.5868263473053892,0.47862844311377234,0.42111,0.4792414285714285,0.09444444444444444,0.14166666666666666,0.04824561403508772,0.23684210526315788,9.876635514018691,24.959999999999997,0.275,1.0,4.0,,,4.0,3.0,,3.0,0.09090909090909091,0.0136986301369863,0.04,0.09574468085106383,0.2857142857142857,0.2222222222222222,0.25,8.0,0.3157894736842105,3.0,6.0,,1.0,1.0,23.0,4.0,30.0,11.0,4.0,4.0,,1.0,0.43478260869565216,0.38333333333333336,0.2857142857142857,0.38333333333333336,0.04878048780487805,0.04411764705882353,0.3333333333333333,0.03592814371257485,0.5,0.5,1.0,,0.02857142857142857,1.0,20.0,20.0,,3.0,,0.0425531914893617,,0.07142857142857142,0.37037037037037035,0.37037037037037035,0.35,0.37037037037037035,3.0,39.0,,,,0.23076923076923078,,,,,False,,,,,,,,,,,,,1.0,
2436,1610612760,Flip Murray,Flip Murray,2436,SEA,2165.0,36,4,66,66,27,21,11,132,1,5,,2.0,,2.0,1.0,3.0,1.0,,,2,10,1.0,,4,71,1.0,1.0,,,2.0,,4.0,,,,2.0,2.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,,8.0,1.0,,2.0,,2,1.0,3,,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,5,,,,,,27,2.0,0.5,1.0,0.2,1.0,,0.18181818181818182,1.0,,0.18181818181818182,1.0,,0.09090909090909091,0.2,0.2,16.666666666666668,0.5,,0.1111111111111111,0.04,,0.09090909090909091,0.034482758620689655,0.1111111111111111,0.4,,,,,0.45454545454545453,0.2,0.25,0.18181818181818182,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.09090909090909091,,0.5,,,0.5454545454545454,0.5063636363636363,0.5625,0.4972500000000001,,,0.5,,7.32,24.5,0.4090909090909091,1.0,1.0,2.0,,,1.0,,1.0,0.5,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
1744,1610612760,Jerome James,Jerome James,1744,SEA,15210.0,254,11,465,466,103,104,65,931,30,48,8.0,15.0,21.0,46.0,1.0,4.0,,,,52,98,,15.0,119,528,12.0,26.0,,9.0,33.0,11.0,24.0,,4.0,26.0,62.0,42.0,,5.0,5.0,,5.0,,,3.0,1.0,10.0,23.0,10.0,22.0,1.0,33,32.0,65,5.0,6.0,4.0,2.0,3.0,2.0,9.0,,12.0,3.0,3.0,20.0,40,5.0,20.0,10.0,2.0,26.0,103,6.0,0.5961538461538461,0.7380952380952381,0.5306122448979592,0.46153846153846156,0.4583333333333333,0.5306122448979592,0.46153846153846156,0.4583333333333333,0.5613207547169812,0.515625,0.48148148148148145,,0.05102040816326531,0.10416666666666667,21.18491921005386,0.25,0.1,0.1301775147928994,0.12921348314606743,0.19607843137254902,0.14545454545454545,0.13389121338912133,0.11666666666666667,0.09090909090909091,0.21153846153846154,0.175,0.2727272727272727,0.125,0.4897959183673469,0.625,0.6976744186046512,0.46938775510204084,0.45652173913043476,0.45652173913043476,0.5714285714285714,0.04081632653061224,0.25,0.25,,,0.625,0.5333333333333333,,0.4897959183673469,0.46505408163265305,0.508891304347826,0.47686250000000013,0.09615384615384616,0.09615384615384616,0.2773109243697479,0.2184873949579832,4.642857142857143,,0.221505376344086,8.0,17.0,20.0,3.0,4.0,18.0,7.0,18.0,,0.14285714285714285,0.12903225806451613,0.0958904109589041,0.6,0.6538461538461539,0.47058823529411764,3.0,1.0,,,,,,,,,1.0,9.0,,,7.0,,,,,0.14754098360655737,0.17647058823529413,0.3888888888888889,,,,,,,,,,,11.0,,,,,,,,,,,,,2.0,,,,,1.0,False,,,,,,,,,,,,,,
2501,1610612760,Reggie Evans,Reggie Evans,2501,SEA,11346.0,189,-14,336,338,37,48,47,674,10,27,,5.0,3.0,6.0,,,,,,13,33,,11.0,37,388,2.0,12.0,,3.0,7.0,,6.0,,,,14.0,12.0,,8.0,4.0,1.0,5.0,,1.0,1.0,3.0,11.0,19.0,10.0,38.0,4.0,52,21.0,73,,4.0,1.0,3.0,2.0,,9.0,1.0,11.0,,1.0,9.0,30,2.0,19.0,10.0,,,37,4.0,0.5384615384615384,0.6363636363636364,0.3939393939393939,0.16666666666666666,,0.3939393939393939,0.16666666666666666,,0.44047619047619047,0.25,,,0.24242424242424243,0.2962962962962963,13.184079601990051,0.18181818181818182,0.5,0.3089430894308943,0.1366906474820144,0.2702702702702703,0.3,0.12727272727272726,0.13636363636363635,0.23529411764705882,0.3111111111111111,0.3,0.14285714285714285,,0.8181818181818182,0.37037037037037035,0.5263157894736842,0.18181818181818182,0.5,0.5,0.6666666666666666,,,,,,0.8333333333333334,,,0.8181818181818182,0.5126848484848485,0.5600818181818181,0.5520499999999999,0.23809523809523808,0.23809523809523808,0.1891891891891892,,2.0121212121212118,,0.11011904761904762,2.0,12.0,4.0,6.0,1.0,3.0,1.0,3.0,,0.1702127659574468,0.10416666666666667,0.36363636363636365,0.5,1.0,0.16666666666666666,1.0,,,,,,,,,,,2.0,,,2.0,,,,,0.07692307692307693,0.08695652173913043,0.6666666666666666,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,1.0,2.0,,,4.0
958,1610612760,Vitaly Potapenko,Vitaly Potapenko,958,SEA,885.0,15,5,27,27,10,8,3,54,3,4,1.0,1.0,,1.0,,,,,,3,5,,,6,19,2.0,2.0,,,4.0,1.0,2.0,,,2.0,2.0,4.0,,2.0,,,,,,,,,1.0,1.0,2.0,,3,2.0,5,,,,,,,,,,,,,2,,,,,2.0,10,,0.3333333333333333,1.0,0.6,1.0,0.5,0.6,1.0,0.5,0.6,1.0,0.5,,0.4,0.25,16.666666666666668,,,0.2222222222222222,0.09090909090909091,0.16666666666666666,0.2,0.15384615384615385,,,0.25,0.16666666666666666,,,0.8,0.75,1.0,0.2,,,,,,,,,0.5,1.0,,0.8,0.52728,0.555,0.46085000000000004,,,0.6666666666666666,0.3333333333333333,1.6600000000000001,,0.37037037037037035,2.0,2.0,4.0,,,,,,1.0,0.25,,0.25,0.3333333333333333,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
