EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,OffThreePtRebounds,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,PtsAssisted3s,LostBallTurnovers,BlockedAtRim,Assisted3sPct,OffAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyArc3FGM,PenaltyFG3M,RecoveredBlocks,PenaltyFg3Pct,BlocksRecoveredPct,PenaltyArc3Accuracy,SecondChanceCorner3FGA,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,HeaveMakes,Defensive 3 Seconds Violations,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,OffCorner3ReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,DefensiveGoaltends,on,SecondChanceArc3FGM,SecondChanceFG3M,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked
1744,1610612760,Jerome James,Jerome James,1744,SEA,14331.0,239,-9.0,436,436,83,67,56.0,872,30.0,44.0,7.0,11.0,18.0,44.0,2.0,3.0,,,,,50,91,,,18.0,118,504,11.0,23.0,,7.0,29.0,10.0,16.0,,4.0,24.0,62.0,38.0,,,,,4.0,5.0,,5.0,,,3.0,1.0,1.0,10.0,18.0,9.0,20.0,2.0,31.0,25.0,56.0,3.0,5.0,3.0,2.0,3.0,1.0,3.0,9.0,12.0,3.0,2.0,18.0,35,3.0,6.0,22.0,12.0,1.0,24.0,83,3.0,0.62,0.7560975609756098,,,0.5494505494505495,0.4782608695652174,0.625,0.5494505494505495,0.4782608695652174,0.625,0.59,0.5370370370370371,0.6666666666666666,,0.04395604395604396,0.09090909090909091,,21.705426356589147,0.25,0.25,0.12738853503184713,0.11042944785276074,0.20454545454545456,0.14427860696517414,0.11267605633802817,0.09836065573770492,0.14545454545454545,0.09302325581395349,0.18867924528301888,0.09836065573770492,0.21052631578947367,0.16666666666666666,0.08333333333333333,0.4835164835164835,0.6818181818181818,0.75,0.6333333333333333,0.4835164835164835,0.4090909090909091,0.4090909090909091,0.5555555555555556,0.03296703296703297,0.6666666666666666,0.6666666666666666,1.0,,,,,0.6875,0.6363636363636364,,0.4835164835164835,,0.4631142857142857,0.4891238095238095,0.47173750000000003,0.12121212121212122,0.12121212121212122,0.2457627118644068,0.2033898305084746,4.651648351648352,,0.19036697247706422,7.0,15.0,18.0,6.0,4.0,20.0,8.0,20.0,,0.12,0.14634146341463414,0.6521739130434783,0.4666666666666667,,,,,,12.0,,0.0851063829787234,,,,,,,,,,9.0,,0.45,,,,,,,,,,,,2.0,1.0,,0.125,,,,,,2.0,True,,,,,,,,,
958,1610612760,Vitaly Potapenko,Vitaly Potapenko,958,SEA,1764.0,29,-6.0,55,58,21,32,7.0,113,4.0,5.0,1.0,1.0,,3.0,,,,,,,4,8,,,,8,60,3.0,3.0,,,6.0,1.0,2.0,,,2.0,2.0,6.0,,,,,2.0,,,,,,,,,,2.0,1.0,3.0,,4.0,3.0,7.0,,,,,,,,,,,,2.0,7,,,,,,2.0,21,3.0,0.25,1.0,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,0.25,0.2,,12.903225806451614,,,0.15789473684210525,0.09090909090909091,0.09090909090909091,0.13333333333333333,0.11538461538461539,,,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.125,,,0.625,0.8,1.0,0.25,0.375,,,,,,,,,,,,0.5,1.0,,0.625,,0.49645,0.5781499999999999,0.46085000000000004,,,0.75,0.25,3.6625,,0.38181818181818183,3.0,3.0,6.0,1.0,,,,,0.3333333333333333,0.25,0.25,1.0,1.0,,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1498,1610612760,Antonio Daniels,Antonio Daniels,1498,SEA,9154.0,153,-5.0,288,294,136,157,38.0,582,6.0,7.0,3.0,4.0,4.0,8.0,5.0,13.0,3.0,8.0,2.0,5.0,15,28,3.0,8.0,26.0,65,330,1.0,2.0,2.0,2.0,7.0,7.0,13.0,5.0,19.0,39.0,2.0,28.0,,,8.0,3.0,,25.0,6.0,31.0,6.0,,15.0,2.0,8.0,68.0,1.0,3.0,7.0,,10.0,1.0,11.0,,6.0,4.0,2.0,3.0,2.0,1.0,3.0,6.0,,3.0,,6,,1.0,30.0,8.0,7.0,39.0,136,3.0,0.06666666666666667,0.06666666666666667,0.375,0.375,0.5357142857142857,0.5,0.5384615384615384,0.5416666666666666,0.625,0.5555555555555556,0.65,0.7,0.6964285714285714,0.2222222222222222,,,,16.867469879518072,0.5,,0.07777777777777778,0.012345679012345678,0.06976744186046512,0.07518796992481203,0.008264462809917356,,,,0.07142857142857142,0.1111111111111111,0.06666666666666667,0.07692307692307693,,0.19444444444444445,0.8571428571428571,0.8571428571428571,,0.2222222222222222,0.5,0.5,0.25,0.3611111111111111,0.38461538461538464,0.38461538461538464,,0.2222222222222222,0.375,0.375,0.5,0.2222222222222222,0.75,0.2777777777777778,0.4166666666666667,0.375,0.4483555555555556,0.4526666666666667,0.457325,0.20930232558139536,0.22857142857142856,0.1076923076923077,0.6,11.389285714285714,25.1,0.4722222222222222,,,,,1.0,,,,,,,,,,,,9.0,2.0,,1.0,0.03125,,,,,1.0,,,2.0,2.0,,0.4,,0.4,,,,,,,,,,,,,,,,,,,,,False,1.0,1.0,1.0,1.0,0.5,0.5,1.0,0.125,
1504,1610612760,Danny Fortson,Danny Fortson,1504,SEA,3481.0,58,-20.0,110,117,55,61,13.0,227,6.0,10.0,2.0,4.0,,,,,,,,,6,10,,,9.0,21,139,1.0,2.0,,,2.0,2.0,4.0,,5.0,9.0,8.0,4.0,,,,,4.0,,,,,,,,,,2.0,2.0,5.0,3.0,10.0,2.0,12.0,,2.0,1.0,1.0,1.0,,,7.0,8.0,,3.0,3.0,21,3.0,6.0,11.0,5.0,1.0,9.0,55,4.0,0.6666666666666666,0.8,,,0.6,0.5,0.5,0.6,0.5,0.5,0.7,0.5,0.6428571428571429,,0.4,0.4,,18.69918699186992,0.125,0.42857142857142855,0.15625,0.08,0.14285714285714285,0.15217391304347827,0.05128205128205128,0.2,,0.1,0.3333333333333333,0.07692307692307693,0.2222222222222222,,,1.0,0.6,1.0,0.6666666666666666,,,,,,,,,,,,,1.0,0.5,,1.0,,0.5314699999999999,0.52955,0.509575,0.35714285714285715,0.35714285714285715,0.09523809523809523,0.42857142857142855,1.08,,0.5,1.0,2.0,2.0,,1.0,,,,,,,1.0,0.5,,,,,1.0,,,0.09090909090909091,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,False,,,,,,,,,
1740,1610612760,Rashard Lewis,Rashard Lewis,1740,SEA,4907.0,82,10.0,159,161,82,88,22.0,320,4.0,6.0,1.0,2.0,3.0,4.0,4.0,7.0,1.0,3.0,,2.0,11,17,1.0,6.0,17.0,42,179,1.0,2.0,,3.0,5.0,3.0,6.0,5.0,15.0,24.0,8.0,14.0,,,3.0,1.0,,1.0,2.0,3.0,2.0,,,1.0,,8.0,4.0,3.0,5.0,2.0,10.0,6.0,16.0,,2.0,2.0,,2.0,1.0,2.0,4.0,6.0,,2.0,5.0,8,1.0,1.0,20.0,4.0,6.0,24.0,82,2.0,0.36363636363636365,0.4,0.16666666666666666,0.16666666666666666,0.6470588235294118,0.5,0.5,0.5434782608695652,0.5,0.4090909090909091,0.6363636363636364,0.625,0.6,0.2608695652173913,,,,21.08108108108108,0.3333333333333333,0.25,0.11363636363636363,0.08333333333333333,0.125,0.11764705882352941,0.08450704225352113,0.09090909090909091,0.0625,0.14285714285714285,0.2,0.045454545454545456,0.17647058823529413,,,0.2608695652173913,0.6666666666666666,0.6666666666666666,,0.17391304347826086,0.75,0.75,0.3333333333333333,0.30434782608695654,0.5714285714285714,0.5714285714285714,0.75,0.13043478260869565,0.3333333333333333,0.3333333333333333,,0.18181818181818182,0.5,0.18181818181818182,0.5217391304347826,0.3333333333333333,0.43727826086956517,0.5448500000000001,0.4369363636363637,0.14814814814814814,0.19047619047619047,0.11904761904761904,0.5714285714285714,10.200000000000001,24.233333333333334,0.5157232704402516,1.0,2.0,2.0,2.0,,2.0,2.0,2.0,,0.08695652173913043,0.1111111111111111,1.0,0.5,,3.0,3.0,3.0,,,1.0,0.09523809523809523,0.13043478260869565,,,,1.0,,0.2727272727272727,1.0,1.0,2.0,0.2,1.0,0.5,,,,1.0,1.0,,,,,,,,,,,1.0,0.16666666666666666,,,,False,,,,,,,,,0.3333333333333333
2209,1610612760,Vladimir Radmanovic,Vladimir Radmanovic,2209,SEA,3338.0,56,-9.0,110,107,45,47,13.0,217,,1.0,,,,,3.0,3.0,3.0,11.0,2.0,4.0,3,4,3.0,12.0,1.0,16,126,,,2.0,,3.0,,,5.0,1.0,7.0,6.0,,,,11.0,3.0,,2.0,,2.0,,,1.0,1.0,,4.0,,2.0,7.0,1.0,10.0,,10.0,,,,,3.0,,3.0,,3.0,1.0,1.0,3.0,4,,,2.0,,1.0,7.0,45,1.0,1.0,1.0,0.25,0.25,0.75,,,0.46875,0.75,0.6,0.47058823529411764,0.75,0.5833333333333334,0.75,,,,16.0,1.0,0.3333333333333333,0.19444444444444445,,0.1,0.16071428571428573,,,,,0.2222222222222222,0.23809523809523808,0.125,,,0.0625,,,,,,,,0.1875,1.0,1.0,1.0,0.6875,0.2727272727272727,0.2727272727272727,1.0,,,0.8,0.8125,0.2727272727272727,0.508371875,0.5517,0.52242,,,0.1875,0.4375,16.125,25.025000000000006,0.4090909090909091,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,9.0,,,1.0,,0.0625,,,,1.0,,0.2,2.0,2.0,1.0,0.4,1.0,0.5,,,,,,,,,,,,,,,,,,,,,False,1.0,1.0,,,0.5,0.5,1.0,,
2555,1610612760,Nick Collison,Nick Collison,2555,SEA,7050.0,118,-9.0,217,226,108,115,26.0,443,17.0,25.0,9.0,12.0,2.0,6.0,1.0,3.0,,,,,20,34,,,11.0,51,249,3.0,6.0,,4.0,10.0,10.0,15.0,,7.0,27.0,32.0,8.0,,,,,4.0,,,,,,,,,,5.0,4.0,13.0,4.0,21.0,10.0,31.0,,1.0,,1.0,3.0,,2.0,2.0,5.0,2.0,1.0,15.0,23,1.0,2.0,18.0,8.0,2.0,27.0,108,1.0,0.8,0.9411764705882353,,,0.5882352941176471,0.5,0.6666666666666666,0.5882352941176471,0.5,0.6666666666666666,0.6071428571428571,0.5,0.6136363636363636,,0.11764705882352941,0.12,,19.10569105691057,0.6,0.3333333333333333,0.1780821917808219,0.08771929824561403,0.12121212121212122,0.16037735849056603,0.10227272727272728,0.06666666666666667,0.09090909090909091,0.07142857142857142,0.22727272727272727,0.1891891891891892,0.17391304347826086,,,0.7352941176470589,0.68,0.7727272727272727,0.7647058823529411,0.17647058823529413,0.3333333333333333,0.4,1.0,0.08823529411764706,0.3333333333333333,0.3333333333333333,1.0,,,,,0.8,0.75,,0.7352941176470589,,0.5101117647058823,0.555175,0.53326,0.2,0.2,0.19607843137254902,0.5294117647058824,2.9470588235294115,,0.4976958525345622,3.0,5.0,6.0,4.0,2.0,3.0,2.0,3.0,0.16666666666666666,0.12903225806451613,0.07692307692307693,0.8333333333333334,0.6,,,,,1.0,1.0,,0.1,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,1.0,1.0,,0.1111111111111111,0.4,,,,,,False,,,,,,,,,
951,1610612760,Ray Allen,Ray Allen,951,SEA,7635.0,127,,243,243,105,125,33.0,486,11.0,13.0,6.0,6.0,2.0,3.0,5.0,18.0,10.0,27.0,2.0,7.0,18,34,12.0,29.0,21.0,93,269,1.0,1.0,2.0,4.0,6.0,7.0,13.0,8.0,13.0,33.0,6.0,30.0,24.0,1.0,26.0,10.0,2.0,8.0,,8.0,,,6.0,2.0,,16.0,1.0,6.0,3.0,1.0,10.0,3.0,13.0,1.0,5.0,5.0,,6.0,2.0,1.0,2.0,8.0,,5.0,4.0,8,,,23.0,8.0,4.0,33.0,105,2.0,0.16666666666666666,0.16666666666666666,0.41379310344827586,0.42857142857142855,0.5294117647058824,1.0,0.5384615384615384,0.5714285714285714,0.3333333333333333,0.47619047619047616,0.6283783783783784,0.6,0.5892857142857143,0.4603174603174603,0.058823529411764705,,0.1111111111111111,29.078014184397166,0.75,0.08333333333333333,0.04,0.015151515151515152,0.15,0.0782608695652174,0.029411764705882353,,0.04,,0.09523809523809523,0.024390243902439025,0.21428571428571427,,0.03333333333333333,0.20634920634920634,0.8461538461538461,0.8461538461538461,0.09090909090909091,0.047619047619047616,0.6666666666666666,0.6666666666666666,,0.2857142857142857,0.2777777777777778,0.3125,0.4,0.42857142857142855,0.37037037037037035,0.37037037037037035,0.6666666666666666,0.2857142857142857,1.0,0.3333333333333333,0.6666666666666666,0.38461538461538464,0.48888306451612906,0.577825,0.49039,0.11428571428571428,0.1951219512195122,0.06451612903225806,0.3548387096774194,10.991176470588234,26.186206896551727,0.43209876543209874,1.0,1.0,,2.0,1.0,1.0,,1.0,,0.05555555555555555,,0.3333333333333333,1.0,2.0,2.0,1.0,12.0,5.0,1.0,0.3333333333333333,,0.031746031746031744,1.0,1.0,1.0,0.2,,0.047619047619047616,1.0,2.0,1.0,0.25,1.0,0.14285714285714285,,1.0,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,False,,,,,,,,,
2436,1610612760,Flip Murray,Flip Murray,2436,SEA,2196.0,37,-3.0,69,72,40,42,7.0,141,1.0,6.0,,3.0,1.0,3.0,1.0,2.0,,1.0,,1.0,3,11,,1.0,1.0,7,86,1.0,1.0,,,2.0,1.0,7.0,1.0,,2.0,2.0,4.0,,,1.0,,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,,10.0,1.0,,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,3.0,7,,,2.0,1.0,,2.0,40,3.0,0.3333333333333333,0.5,,,0.2727272727272727,1.0,0.14285714285714285,0.25,1.0,0.125,0.2692307692307692,1.0,0.125,0.08333333333333333,0.18181818181818182,0.3333333333333333,,18.18181818181818,,,,0.041666666666666664,,,0.03571428571428571,0.16666666666666666,,,,,,,,0.5,0.16666666666666666,0.25,,0.25,0.3333333333333333,0.3333333333333333,,0.16666666666666666,0.5,0.5,1.0,0.08333333333333333,,,,0.375,,0.125,0.5833333333333334,,0.49382499999999996,0.5625,0.4539750000000001,0.07692307692307693,0.08333333333333333,0.2857142857142857,0.2857142857142857,6.327272727272727,25.1,0.5797101449275363,1.0,1.0,2.0,,,1.0,,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
2863,1610612760,Damien Wilkins,Damien Wilkins,2863,SEA,2646.0,44,-7.0,77,82,42,57,10.0,159,1.0,2.0,1.0,2.0,1.0,1.0,,1.0,,3.0,,2.0,2,4,,5.0,1.0,5,95,,,,,,1.0,3.0,4.0,,2.0,,4.0,,,3.0,,1.0,1.0,1.0,2.0,,1.0,,,1.0,5.0,,,1.0,1.0,2.0,1.0,3.0,,4.0,2.0,2.0,1.0,,1.0,1.0,2.0,,1.0,1.0,3,,,1.0,1.0,,2.0,42,1.0,,,,,0.5,,0.3333333333333333,0.2222222222222222,,0.14285714285714285,0.2777777777777778,,0.14285714285714285,0.5555555555555556,0.25,0.5,,12.5,0.5,0.16666666666666666,0.03571428571428571,,,0.027777777777777776,,,,,,0.1,,,,0.2222222222222222,0.5,1.0,,0.1111111111111111,1.0,1.0,,0.1111111111111111,,,,0.3333333333333333,,,,0.2857142857142857,0.5,0.2857142857142857,0.7777777777777778,,0.47498888888888885,,0.49777142857142864,0.1111111111111111,0.25,,0.4,6.199999999999999,24.18,0.5454545454545454,,,,,1.0,,,,,,,,,,2.0,2.0,,,,,,0.2222222222222222,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,1.0,,0.2,,,,,,,False,,,,,,,,,
1744,1610612760,Jerome James,Jerome James,1744,SEA,3390.0,56,14.0,105,107,44,58,19.0,212,4.0,10.0,2.0,7.0,3.0,8.0,,2.0,,,,,7,20,,,5.0,19,110,1.0,4.0,,3.0,5.0,2.0,12.0,,3.0,7.0,10.0,4.0,,,,,2.0,,,,,,,,,,5.0,2.0,9.0,,11.0,8.0,19.0,2.0,1.0,1.0,,,1.0,,2.0,2.0,,2.0,6.0,13,1.0,1.0,8.0,2.0,2.0,7.0,44,4.0,0.7142857142857143,0.8333333333333334,,,0.35,0.25,0.16666666666666666,0.35,0.25,0.16666666666666666,0.3958333333333333,0.35714285714285715,0.23333333333333334,,0.1,0.1,,20.0,,,0.25,0.1282051282051282,0.11764705882352941,0.20754716981132076,0.14035087719298245,0.1,,0.5,0.16666666666666666,0.23076923076923078,,0.2857142857142857,0.18181818181818182,0.5,0.4,0.4444444444444444,0.75,0.4,0.375,0.42857142857142855,0.6666666666666666,0.1,,,,,,,,0.5833333333333334,0.2857142857142857,,0.5,,0.45481,0.5717333333333333,0.4640583333333333,0.09090909090909091,0.09090909090909091,0.2631578947368421,0.3684210526315789,5.115,,0.41904761904761906,1.0,3.0,2.0,3.0,,,,,0.125,0.16666666666666666,0.2,0.75,0.3333333333333333,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
2501,1610612760,Reggie Evans,Reggie Evans,2501,SEA,1591.0,27,6.0,51,51,19,25,9.0,102,2.0,4.0,1.0,2.0,,1.0,,1.0,,,,,2,6,,,,4,53,,3.0,,,,1.0,4.0,,,2.0,4.0,,,,,,1.0,1.0,,1.0,,,,,1.0,2.0,4.0,,5.0,2.0,7.0,5.0,12.0,,,,,1.0,,1.0,1.0,2.0,,,3.0,8,2.0,,2.0,1.0,,2.0,19,3.0,1.0,1.0,,,0.3333333333333333,,0.25,0.3333333333333333,,0.25,0.2857142857142857,,0.25,,0.16666666666666666,0.25,,14.754098360655737,0.5,1.0,0.45454545454545453,0.2222222222222222,,0.22727272727272727,0.22727272727272727,0.3333333333333333,0.2,1.0,0.5,0.3333333333333333,,,,0.6666666666666666,0.5,0.6666666666666666,1.0,0.16666666666666666,,,,0.16666666666666666,,,,,,,,0.5,0.5,,0.6666666666666666,,0.5059999999999999,0.4487,0.44842499999999996,0.14285714285714285,0.14285714285714285,,0.5,4.366666666666667,,0.37254901960784315,,2.0,,1.0,,,,,,0.25,0.25,0.6666666666666666,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,False,,,,,,,,,
958,1610612760,Vitaly Potapenko,Vitaly Potapenko,958,SEA,382.0,6,-2.0,11,10,4,10,,21,,,,,1.0,2.0,,,,,,,1,2,,,,2,14,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,4,,1.0,1.0,,,0.5,,,0.5,,,0.5,,,,,,,18.181818181818183,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,0.39890000000000003,,,,,,,8.55,,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
