EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Loose Ball Fouls,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Blocked2s,BlockedLongMidRange,Blocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PtsUnassisted2s,PtsPutbacks,ThreePtAssists,Arc3Assists,FTDefRebounds,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,ShortMidRangeAssists,OffThreePtRebounds,DeadBallTurnovers,Offensive Fouls,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3Assists,AtRimAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,SelfOReb,Travels,SelfORebPct,LostBallOutOfBoundsTurnovers,3SecondViolations,SecondChanceAtRimPctAssisted,on,Blocked3s,BlockedArc3,HeaveAttempts
2768,1610612741,Chris Duhon,Chris Duhon,2768,CHI,7341.0,122,-30,245,242,64,76,36,487,3.0,6.0,3.0,8.0,7.0,25.0,266,,3.0,5.0,7.0,2.0,3.0,9.0,13.0,6.0,30.0,14.0,16.0,21,3.0,5.0,,9.0,2.0,7.0,64,1.0,0.3333333333333333,0.3333333333333333,0.375,0.391304347826087,0.46296296296296297,0.5,0.5,0.375,0.3333333333333333,13.402061855670102,0.15555555555555556,0.12605042016806722,0.1590909090909091,0.2608695652173913,0.5,0.75,0.3333333333333333,0.9130434782608695,0.5360913043478261,0.12,0.28,2.3375,0.2612244897959184,3.0,,1.0,1.0,,,4.0,14.0,2.0,4.0,15.0,3.0,3.0,,1.0,9.0,14.0,4.0,4.0,1.0,5.0,2.0,2.0,,9.0,7.0,12.0,2.0,,,,0.75,0.26666666666666666,,0.26666666666666666,0.25,0.6521739130434783,0.75,0.047058823529411764,0.034482758620689655,0.04032258064516129,0.08108108108108109,0.10526315789473684,0.037037037037037035,0.043478260869565216,,,,0.6086956521739131,0.2857142857142857,0.2857142857142857,0.75,0.3333333333333333,0.6666666666666666,0.75,,,0.2857142857142857,0.63855,0.5043124999999999,25.8,,,1.0,,2.0,,,,,1.0,4.0,,4.0,3.0,1.0,1.0,3.0,,,0.3333333333333333,0.5,0.1111111111111111,0.041666666666666664,,0.18518518518518517,,0.08695652173913043,,,,,,,,,,0.3333333333333333,0.12,0.3,1.0,,1.0,1.0,3.0,,2.0,1.0,3.0,,,0.3333333333333333,,,0.02564102564102564,0.1,0.5,1.0,0.25,,,1.0,1.0,,2.0,2.0,1.0,,,,,0.5,,,,,,1.0,,0.07692307692307693,,,,True,,,
2876,1610612741,Jared Reiner,Jared Reiner,2876,CHI,141.0,2,-5,4,5,3,5,1,9,,,,,,,7,,,,,,,,,,,,,1,1.0,2.0,1.0,,,,3,1.0,,,,,,,,,,20.0,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,True,,,
1444,1610612741,Lawrence Funderburke,Lawrence Funderburke,1444,CHI,654.0,11,17,20,22,13,15,5,42,,,,,,,14,,,,,,,,,,,1.0,2.0,2,,2.0,,,,,13,2.0,,,,,,,,,,,0.125,0.2,0.16666666666666666,,,,,,,,,,0.65,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
15,1610612741,Eric Piatkowski,Eric Piatkowski,15,CHI,2376.0,40,16,79,81,28,36,6,160,,3.0,1.0,4.0,6.0,17.0,82,,,3.0,6.0,2.0,1.0,2.0,3.0,1.0,7.0,2.0,6.0,6,2.0,3.0,,7.0,1.0,6.0,28,,1.0,1.0,0.25,0.6875,0.7272727272727273,,1.0,0.25,0.3333333333333333,12.790697674418604,0.08333333333333333,0.17647058823529413,0.16666666666666666,0.375,,,,0.875,0.53364375,,0.35294117647058826,4.4,0.35443037974683544,,1.0,1.0,,,,2.0,3.0,,3.0,4.0,,,1.0,1.0,9.0,3.0,2.0,,4.0,,2.0,2.0,,,,,,,,,1.0,0.75,1.0,0.75,1.5,0.5,,,0.4,,,,0.2857142857142857,0.125,1.0,1.0,1.0,0.375,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.6666666666666666,,0.489,25.25,,1.0,,,,1.0,1.0,,1.0,,,,1.0,,,,2.0,,,,,,,,,0.6666666666666666,,,,,0.125,1.0,1.0,1.0,1.0,,,0.2,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,False,,,
1559,1610612741,Adrian Griffin,Adrian Griffin,1559,CHI,2644.0,44,24,90,90,40,59,13,180,2.0,4.0,6.0,12.0,2.0,14.0,84,,2.0,2.0,6.0,4.0,1.0,3.0,8.0,1.0,21.0,2.0,7.0,9,2.0,6.0,1.0,2.0,1.0,6.0,40,2.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5384615384615384,0.5,0.75,0.08333333333333333,0.25,14.423076923076923,0.08695652173913043,0.08333333333333333,0.09090909090909091,0.3333333333333333,0.5,0.6666666666666666,,0.3333333333333333,0.42121666666666663,0.14285714285714285,0.42857142857142855,9.641666666666667,0.4444444444444444,1.0,,,,,,,,,,,,3.0,,,,,,,1.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,,,,,,,,,0.6666666666666666,,1.0,,0.07692307692307693,0.025,,0.1111111111111111,0.1,,,,,,,,,,,0.3333333333333333,,,,0.5082,0.3712,,1.0,2.0,1.0,4.0,5.0,,3.0,1.0,2.0,2.0,8.0,,5.0,4.0,4.0,,,,0.5,0.6666666666666666,0.5,0.5714285714285714,,,,,0.4166666666666667,0.8,0.8,0.5,0.25,,,,1.0,0.5,1.0,,,,,,,,,1.0,1.0,,,,,,,0.08333333333333333,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,0.5,0.09090909090909091,,,,,,,,False,,,
2199,1610612741,Tyson Chandler,Tyson Chandler,2199,CHI,3144.0,52,15,107,111,62,71,15,218,7.0,10.0,7.0,11.0,14.0,28.0,112,2.0,12.0,9.0,17.0,4.0,1.0,,1.0,,3.0,5.0,9.0,19,4.0,7.0,,16.0,2.0,17.0,62,2.0,0.2857142857142857,0.6666666666666666,0.6363636363636364,0.6363636363636364,0.7368421052631579,0.75,0.7083333333333334,0.09090909090909091,0.1,17.741935483870968,0.13513513513513514,0.1320754716981132,0.13333333333333333,0.9090909090909091,0.7,0.7777777777777778,0.2857142857142857,0.9090909090909091,0.5399636363636364,0.42857142857142855,0.6071428571428571,1.4090909090909092,0.5794392523364486,6.0,,,,,,,,,,,,7.0,,,,,,8.0,2.0,10.0,,,,1.0,,3.0,2.0,4.0,,5.0,,,,,0.5714285714285714,,0.3333333333333333,0.24242424242424243,0.125,0.21739130434782608,0.2857142857142857,0.14285714285714285,0.16666666666666666,,,,,,,,,,,0.8571428571428571,,,,0.5477000000000001,0.48641428571428563,,5.0,6.0,4.0,,1.0,,,5.0,7.0,4.0,10.0,8.0,1.0,1.0,2.0,,6.0,1.0,0.7142857142857143,0.5714285714285714,0.7142857142857143,0.4,0.2857142857142857,0.21052631578947367,0.125,,0.09090909090909091,,,,,,,,0.8571428571428571,0.8333333333333334,0.6666666666666666,0.35294117647058826,0.35294117647058826,,,,,,,,2.0,2.0,1.0,,,,,0.15384615384615385,0.5,,,,,,,,,,1.0,,,2.0,2.0,2.0,,,,,0.09090909090909091,0.4,,,,,1.0,,False,1.0,1.0,
2457,1610612741,Jannero Pargo,Jannero Pargo,2457,CHI,2348.0,39,29,81,83,53,60,14,164,,,2.0,9.0,1.0,23.0,76,,3.0,1.0,9.0,4.0,,5.0,6.0,2.0,13.0,1.0,2.0,2,2.0,5.0,,2.0,1.0,9.0,53,2.0,1.0,1.0,0.2222222222222222,0.4583333333333333,0.46,0.5,0.32142857142857145,,,30.612244897959183,0.041666666666666664,0.05405405405405406,0.07692307692307693,,,,,0.625,0.44343260869565226,0.13043478260869565,0.391304347826087,19.88888888888889,0.654320987654321,,2.0,3.0,,1.0,1.0,4.0,12.0,2.0,6.0,15.0,2.0,6.0,2.0,7.0,15.0,11.0,4.0,,1.0,,1.0,,1.0,3.0,1.0,5.0,3.0,,,,0.8333333333333334,0.4,0.2857142857142857,0.42857142857142855,0.3076923076923077,0.625,0.6,,0.07692307692307693,,,,0.09090909090909091,0.125,0.6666666666666666,0.6666666666666666,1.0,0.5,0.3333333333333333,0.36363636363636365,0.75,,0.6666666666666666,,0.07692307692307693,1.0,0.36363636363636365,,0.41100833333333336,26.98666666666667,,,,,,2.0,9.0,,1.0,1.0,,,1.0,1.0,,,,,,0.16666666666666666,0.5,,,,,,,,,,0.375,0.2222222222222222,0.2222222222222222,1.0,,,,,,1.0,1.0,6.0,1.0,3.0,1.0,2.0,,2.0,1.0,,0.5,0.06666666666666667,,,,0.5,1.0,0.46153846153846156,0.16666666666666666,,,1.0,,,2.0,,,,,,,,0.08333333333333333,,,,,,,1.0,,,False,,,1.0
2804,1610612741,Andres Nocioni,Andres Nocioni,2804,CHI,2411.0,40,12,83,84,37,41,9,167,4.0,4.0,7.0,10.0,4.0,18.0,89,,4.0,2.0,6.0,8.0,,1.0,1.0,,2.0,6.0,8.0,9,1.0,4.0,,6.0,2.0,6.0,37,1.0,0.5714285714285714,0.6666666666666666,0.7,0.5833333333333334,0.6,1.0,0.5,,,18.947368421052634,0.2222222222222222,0.16216216216216217,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,0.5,0.5148625,0.2222222222222222,0.3333333333333333,11.09,0.4457831325301205,1.0,,2.0,,,1.0,,,,,2.0,,3.0,,1.0,,,,1.0,,1.0,1.0,1.0,,1.0,,3.0,2.0,1.0,1.0,1.0,,,,,0.5,0.16666666666666666,0.3333333333333333,0.034482758620689655,,0.02702702702702703,0.1,,,0.16666666666666666,,,,,,,,,,0.25,0.25,,,0.6876,0.455375,22.950000000000003,2.0,2.0,1.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,6.0,2.0,,,2.0,,1.0,,1.0,0.6666666666666666,1.0,0.5,,,0.2857142857142857,,0.16666666666666666,0.5,0.5,1.0,0.3333333333333333,0.5,0.5,0.5,1.0,1.0,1.0,0.07692307692307693,0.09090909090909091,,,,,,,,,2.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,1.0,,1.0,,,,0.5,False,,,
2876,1610612741,Jared Reiner,Jared Reiner,2876,CHI,281.0,5,-2,11,10,5,10,2,21,,,,1.0,,,11,,,,,,,,,,,,1.0,2,,1.0,,,,,5,1.0,,,,,,,,,,7.142857142857142,,1.0,,,,,,,0.3219,,,14.0,0.45454545454545453,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,0.16666666666666666,,,1.0,,,,,,,,,,,,,,,,0.3219,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,False,,,
2768,1610612741,Chris Duhon,Chris Duhon,2768,CHI,2444.0,41,4,78,82,27,44,7,160,2.0,4.0,2.0,7.0,2.0,12.0,86,,,,,,,7.0,8.0,1.0,17.0,3.0,4.0,5,1.0,1.0,,2.0,,,27,,,,0.2857142857142857,0.35714285714285715,0.4,,,,,17.24137931034483,0.11538461538461539,0.11764705882352941,0.3333333333333333,0.2857142857142857,0.5,0.5,,0.7857142857142857,0.4676392857142857,,,4.857142857142857,0.34615384615384615,,,,,,,2.0,7.0,,2.0,7.0,,1.0,,1.0,3.0,7.0,2.0,1.0,1.0,1.0,,,,,,,,,,,0.5,0.2857142857142857,,0.2857142857142857,,0.5,,0.037037037037037035,0.125,0.027777777777777776,0.16666666666666666,,0.16666666666666666,,,,,0.5,0.2857142857142857,0.2857142857142857,0.5,,,,,,0.2857142857142857,0.4016,0.46104999999999996,25.914285714285715,,,,,2.0,,1.0,,1.0,,4.0,,1.0,,,,1.0,,,,,,,,,,0.14285714285714285,,,,0.07142857142857142,,,,,,,0.06666666666666667,0.125,,,1.0,,3.0,,3.0,,,,,,,,,,,,0.5,,,1.0,3.0,,,,,,,,,,,,,,,1.0,,0.1,,,,False,,,
213,1610612741,Antonio Davis,Antonio Davis,213,CHI,1634.0,27,18,54,55,30,32,4,109,2.0,3.0,3.0,7.0,4.0,10.0,44,,2.0,4.0,8.0,4.0,,4.0,5.0,2.0,11.0,4.0,7.0,8,3.0,4.0,,5.0,1.0,8.0,30,1.0,0.6666666666666666,1.0,0.42857142857142855,0.42857142857142855,0.5555555555555556,1.0,0.6666666666666666,,,15.517241379310345,0.18181818181818182,0.20689655172413793,0.1111111111111111,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.42857142857142855,0.4740857142857143,0.2,0.8,8.257142857142856,0.5555555555555556,1.0,,,,,,,,,,,,4.0,,,,,,1.0,2.0,1.0,,,,,,,,1.0,,1.0,,,,,0.5,,,0.05263157894736842,0.2857142857142857,0.043478260869565216,0.16666666666666666,0.25,0.2857142857142857,,,,,,,,,,,0.25,,,,0.5879,0.45475,,1.0,1.0,1.0,,1.0,1.0,3.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,,1.0,0.5,1.0,0.25,,,0.2,,0.14285714285714285,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,0.25,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,False,,,
970,1610612741,Othella Harrington,Othella Harrington,970,CHI,1620.0,27,-11,52,52,21,30,6,104,3.0,4.0,9.0,14.0,2.0,20.0,67,2.0,2.0,2.0,8.0,12.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3,2.0,3.0,,2.0,1.0,8.0,21,,0.6666666666666666,0.6666666666666666,0.6428571428571429,0.6428571428571429,0.6666666666666666,0.5,0.8,0.07142857142857142,0.25,26.666666666666668,0.2,0.09523809523809523,0.25,0.2857142857142857,0.75,1.0,0.6666666666666666,0.2857142857142857,0.42378571428571427,0.1,0.4,6.692857142857143,0.40384615384615385,3.0,,,,,,,,,,,,4.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,0.75,,,,,0.037037037037037035,,0.3333333333333333,,,,,,,,,,,,0.75,,,,,0.53685,,,,2.0,6.0,9.0,,1.0,,1.0,3.0,6.0,,,,,,,,,0.75,,,,,,,0.6428571428571429,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.07142857142857142,,,,,,0.6666666666666666,,,,,,,,,,1.0,1.0,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,0.125,,,1.0,,,,,False,,,
2732,1610612741,Ben Gordon,Ben Gordon,2732,CHI,2459.0,41,-7,85,85,44,52,9,170,2.0,2.0,9.0,18.0,7.0,34.0,100,1.0,1.0,7.0,21.0,10.0,,1.0,1.0,,2.0,2.0,2.0,2,3.0,6.0,,9.0,1.0,21.0,44,1.0,0.5555555555555556,0.5555555555555556,0.5,0.5869565217391305,0.6346153846153846,,0.6666666666666666,,,32.97872340425532,0.06896551724137931,0.05263157894736842,0.1111111111111111,0.08695652173913043,1.0,1.0,0.5,0.30434782608695654,0.45259782608695664,0.029411764705882353,0.6176470588235294,14.933333333333334,0.5176470588235295,1.0,,,,,,3.0,5.0,,3.0,5.0,,9.0,2.0,3.0,3.0,5.0,3.0,,,,1.0,,1.0,2.0,1.0,5.0,5.0,,,,0.3333333333333333,0.6,0.6666666666666666,0.6,0.5833333333333334,0.21739130434782608,0.4,,,,,0.1,,,,,,0.21739130434782608,0.6,0.6,0.3333333333333333,,,0.08333333333333333,,,0.6,0.378,0.4556,25.68,,,1.0,3.0,3.0,4.0,13.0,,1.0,4.0,8.0,,,,,1.0,3.0,,,0.4444444444444444,,,,,,,0.13043478260869565,1.0,1.0,0.3333333333333333,0.5652173913043478,0.3076923076923077,0.3076923076923077,0.75,,,1.0,0.12,0.15,,2.0,3.0,,6.0,,1.0,,3.0,,,,,,,,,,0.25,0.6666666666666666,,,,,,1.0,,2.0,,,,,,,,,,,,,1.0,,,False,,,
