EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,Arc3Assists,FTOffRebounds,LostBallSteals,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceArc3Frequency,PenaltyArc3Accuracy,OffCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Technical Free Throw Trips,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations
2581,1610612764,Steve Blake,Steve Blake,2581,WAS,697.0,12,3.0,22,21,3,11,2.0,43,,,,,,,,1.0,1.0,2.0,,,,,,1.0,,1.0,3.0,,1.0,,2.0,17,,,,,,,,,,,,2.0,,,,1.0,,,,2.0,2.0,,,,,6.0,,,,3.0,,3.0,,3.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,3,1.0,,,,,,,0.3333333333333333,,,0.25,,,0.25,,,0.25,,,,16.0,,,0.21428571428571427,,,,0.1875,,,,,,0.4,0.2,,,,,,,,,,0.25,,,,0.5,0.5,0.5,,,,,,0.25,,,,,,,,,,,0.25,,0.4002,,,,,,,13.366666666666667,25.9,0.13636363636363635,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1716,1610612764,Larry Hughes,Larry Hughes,1716,WAS,4789.0,80,-46.0,149,158,78,75,30.0,307,2.0,6.0,1.0,1.0,1.0,1.0,3.0,10.0,7.0,18.0,,1.0,,,1.0,8.0,4.0,12.0,34.0,1.0,9.0,13.0,40.0,183,6.0,9.0,,12.0,6.0,17.0,,4.0,10.0,22.0,4.0,20.0,3.0,,6.0,8.0,1.0,3.0,4.0,,4.0,,1.0,1.0,2.0,8.0,2.0,1.0,3.0,10.0,4.0,17.0,3.0,20.0,,1.0,,1.0,,1.0,1.0,,,,2.0,,2.0,1.0,4.0,,1.0,16.0,2.0,8.0,1.0,,,,,,,22.0,78,1.0,0.16666666666666666,0.2222222222222222,1.0,0.1111111111111111,,0.1111111111111111,0.35294117647058826,0.6666666666666666,0.35294117647058826,0.313953488372093,0.5454545454545454,0.2857142857142857,0.4,0.5454545454545454,0.4230769230769231,0.20930232558139536,0.08823529411764706,0.5,,28.26086956521739,0.5,0.5714285714285714,0.19607843137254902,0.015873015873015872,0.14285714285714285,0.07692307692307693,0.18055555555555555,0.033707865168539325,,0.05555555555555555,,0.047619047619047616,0.125,0.21428571428571427,0.23809523809523808,0.17647058823529413,,,,0.13953488372093023,0.3333333333333333,0.6666666666666666,,0.23255813953488372,0.3,0.3,0.3333333333333333,0.4186046511627907,0.3888888888888889,0.3888888888888889,0.14285714285714285,0.023255813953488372,,,,0.18604651162790697,0.125,0.125,1.0,0.09090909090909091,1.0,0.047619047619047616,1.0,,,0.19047619047619047,0.3488372093023256,0.125,0.43203488372093024,0.4415625,0.4126214285714286,0.16326530612244897,0.2,0.3,0.55,12.782352941176471,25.122222222222224,0.5234899328859061,1.0,,2.0,,,1.0,,,,,,,,0.09090909090909091,,0.2,1.0,,,,,,,0.09090909090909091,,,,,,,False,,,
1913,1610612764,Michael Ruffin,Michael Ruffin,1913,WAS,3867.0,64,-30.0,115,121,51,62,24.0,236,3.0,4.0,1.0,1.0,3.0,3.0,,,,,,,,,,,,3.0,4.0,,,3.0,9.0,133,1.0,1.0,,2.0,3.0,3.0,,,3.0,9.0,4.0,2.0,,,2.0,,,1.0,1.0,1.0,2.0,1.0,,,1.0,5.0,2.0,5.0,3.0,4.0,1.0,8.0,7.0,15.0,,2.0,1.0,2.0,,2.0,2.0,,,,4.0,,2.0,10.0,15.0,,2.0,4.0,,,2.0,2.0,2.0,,2.0,1.0,,9.0,51,2.0,0.6666666666666666,1.0,,,,,0.75,1.0,1.0,0.75,1.0,1.0,0.75,1.0,0.9,,0.25,0.25,,6.993006993006993,0.5,0.16666666666666666,0.09302325581395349,0.10204081632653061,0.2,0.09523809523809523,0.1206896551724138,0.1,,0.125,0.13043478260869565,0.11764705882352941,0.07692307692307693,,0.15,0.16666666666666666,0.3333333333333333,,0.5,1.0,0.75,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,0.5445249999999999,0.6343,0.5707,,,0.2222222222222222,1.0,0.375,,0.4434782608695652,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
2041,1610612764,Etan Thomas,Etan Thomas,2041,WAS,2998.0,50,-39.0,91,93,46,43,18.0,184,4.0,9.0,2.0,3.0,1.0,5.0,1.0,3.0,,,,,,,,,,5.0,12.0,,,4.0,14.0,110,2.0,3.0,1.0,5.0,1.0,7.0,,,2.0,4.0,4.0,6.0,,,2.0,,,2.0,,,,,,,,,1.0,4.0,2.0,2.0,1.0,5.0,5.0,10.0,,,,,,,1.0,,,,1.0,1.0,,6.0,11.0,1.0,,10.0,,2.0,3.0,2.0,1.0,1.0,2.0,1.0,,4.0,46,3.0,0.4,0.5,,,,,0.4166666666666667,0.6666666666666666,0.14285714285714285,0.4166666666666667,0.6666666666666666,0.14285714285714285,0.4117647058823529,0.625,0.2,,0.16666666666666666,0.2222222222222222,,15.92920353982301,,0.25,0.06451612903225806,0.08695652173913043,0.15384615384615385,0.06666666666666667,0.09090909090909091,0.08196721311475409,0.07142857142857142,0.1111111111111111,0.08695652173913043,,0.14285714285714285,,,0.2,,,0.5,0.75,0.4444444444444444,0.5714285714285714,0.5,0.25,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,1.0,0.6666666666666666,0.7142857142857143,0.2,,,,0.75,,0.5101416666666666,0.56585,0.4557571428571428,0.14285714285714285,0.14285714285714285,0.35714285714285715,0.2857142857142857,2.775,,0.5054945054945055,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,False,,,
2217,1610612764,Brendan Haywood,Brendan Haywood,2217,WAS,2103.0,35,-15.0,66,72,45,29,13.0,138,4.0,5.0,2.0,3.0,4.0,4.0,1.0,4.0,1.0,3.0,,,,,,,,6.0,12.0,,,4.0,16.0,79,2.0,3.0,3.0,7.0,6.0,8.0,,,4.0,16.0,6.0,6.0,,,4.0,,,1.0,1.0,,1.0,,,,1.0,2.0,,5.0,1.0,4.0,,5.0,5.0,10.0,,1.0,,1.0,,1.0,,,,,1.0,,,1.0,1.0,,,7.0,1.0,3.0,1.0,3.0,,2.0,3.0,1.0,,16.0,45,,0.5,0.75,,,,,0.5,0.6666666666666666,0.75,0.5,0.6666666666666666,0.75,0.5333333333333333,0.7,0.7272727272727273,,0.08333333333333333,,0.25,20.0,1.0,,0.14285714285714285,0.18518518518518517,0.1111111111111111,,0.13513513513513514,0.1388888888888889,,0.3333333333333333,0.09090909090909091,,0.125,0.16666666666666666,0.14285714285714285,0.14285714285714285,,,0.3333333333333333,0.4166666666666667,0.8,0.8,0.5,0.3333333333333333,0.25,0.3333333333333333,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,0.6666666666666666,0.5,1.0,,,,0.4166666666666667,,0.5006666666666667,0.6262,0.514275,0.21428571428571427,0.21428571428571427,0.4375,1.0,5.95,,0.6818181818181818,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,,
2413,1610612764,Juan Dixon,Juan Dixon,2413,WAS,5150.0,86,-59.0,166,173,92,81,27.0,339,2.0,3.0,,,2.0,3.0,2.0,9.0,7.0,17.0,1.0,3.0,,1.0,,6.0,1.0,11.0,29.0,1.0,9.0,13.0,38.0,204,,4.0,1.0,1.0,5.0,13.0,,2.0,9.0,19.0,8.0,14.0,3.0,,,5.0,,2.0,2.0,1.0,3.0,1.0,1.0,1.0,,7.0,,2.0,2.0,3.0,,5.0,2.0,7.0,,1.0,,4.0,,3.0,1.0,,1.0,1.0,5.0,2.0,2.0,1.0,8.0,,,14.0,,3.0,4.0,,,,,,,19.0,92,4.0,0.36363636363636365,0.36363636363636365,1.0,0.1111111111111111,,0.125,0.3793103448275862,,0.38461538461538464,0.32894736842105265,,0.3333333333333333,0.4222222222222222,0.08333333333333333,0.475,0.23684210526315788,0.06896551724137931,,,25.252525252525253,0.8,,0.04838709677419355,0.030303030303030304,0.09523809523809523,,0.060240963855421686,0.02197802197802198,,0.05263157894736842,0.03571428571428571,,0.08695652173913043,,0.043478260869565216,0.125,,,,0.07894736842105263,0.6666666666666666,0.6666666666666666,,0.23684210526315788,0.2222222222222222,0.2222222222222222,0.5,0.4473684210526316,0.4117647058823529,0.4666666666666667,0.42857142857142855,0.07894736842105263,0.3333333333333333,0.3333333333333333,1.0,0.15789473684210525,,,,,,0.2,0.6666666666666666,0.06666666666666667,,0.06666666666666667,0.3157894736842105,,0.41871351351351355,0.38039999999999996,0.4367714285714285,0.07317073170731707,0.09375,0.02631578947368421,0.5,13.975862068965515,27.34444444444445,0.5542168674698795,1.0,,1.0,,,1.0,,,,,,0.11764705882352941,,0.2,,,,,,1.0,,,,,,,,,,,False,,,
2240,1610612764,Gilbert Arenas,Gilbert Arenas,2240,WAS,5303.0,88,-37.0,171,175,96,91,29.0,346,4.0,7.0,1.0,1.0,2.0,5.0,1.0,1.0,4.0,10.0,1.0,2.0,,1.0,1.0,12.0,5.0,9.0,18.0,2.0,14.0,18.0,42.0,204,1.0,1.0,1.0,3.0,3.0,9.0,1.0,6.0,14.0,23.0,6.0,12.0,3.0,3.0,2.0,12.0,1.0,1.0,8.0,,8.0,,4.0,,4.0,16.0,,2.0,1.0,5.0,,6.0,2.0,8.0,,1.0,1.0,3.0,,,1.0,,3.0,1.0,4.0,1.0,1.0,2.0,6.0,,,25.0,1.0,6.0,5.0,2.0,1.0,,3.0,1.0,,23.0,96,2.0,0.3333333333333333,0.375,0.5,0.14285714285714285,0.16666666666666666,0.14285714285714285,0.5,1.0,0.3333333333333333,0.375,1.0,0.3,0.47674418604651164,0.75,0.5,0.4375,0.05555555555555555,0.14285714285714285,,22.439024390243905,0.75,,0.078125,0.029411764705882353,0.05263157894736842,,0.07228915662650602,0.021739130434782608,,,0.06666666666666667,,,0.11764705882352941,0.125,0.07142857142857142,,,0.3333333333333333,0.21875,0.5714285714285714,0.6666666666666666,0.25,0.03125,1.0,1.0,,0.3125,0.4,0.4,0.5,0.0625,0.5,0.5,1.0,0.375,0.08333333333333333,0.08333333333333333,,1.0,1.0,0.3333333333333333,0.4,0.06666666666666667,,0.3333333333333333,0.65625,0.08333333333333333,0.4929375,0.559,0.53091,0.18421052631578946,0.2608695652173913,0.07142857142857142,0.5476190476190477,10.655555555555557,25.24285714285714,0.5614035087719298,,1.0,,,,,,1.0,,1.0,1.0,,,,0.2,,,,,,1.0,,,,,,,,,,False,1.0,0.06666666666666667,
324,1610612764,Anthony Peeler,Anthony Peeler,324,WAS,1806.0,30,-17.0,66,69,39,49,8.0,135,,1.0,,,,,,,1.0,5.0,,1.0,,,,1.0,1.0,1.0,6.0,,2.0,2.0,4.0,82,,,,,1.0,3.0,,1.0,2.0,4.0,2.0,,,,,,,1.0,1.0,1.0,2.0,,,,1.0,5.0,,,1.0,4.0,1.0,6.0,,6.0,,,,1.0,,,1.0,,1.0,,2.0,,1.0,1.0,3.0,,,2.0,,,1.0,,,,,,,4.0,39,1.0,1.0,1.0,,,,,0.16666666666666666,,0.3333333333333333,0.125,,0.25,0.2222222222222222,,0.4,0.25,0.16666666666666666,1.0,,14.864864864864865,0.5,0.3333333333333333,0.2222222222222222,,0.14285714285714285,,0.2,,,,,,0.14285714285714285,0.2,0.3333333333333333,0.16666666666666666,,,,0.125,,,,,,,,0.625,0.2,0.2,1.0,0.125,,,,0.125,,,,,,,,,,0.25,0.375,,0.4628357142857143,0.66915,0.3701666666666667,,,,1.0,15.616666666666665,32.8,0.5909090909090909,,,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,False,,,
2407,1610612764,Jared Jeffries,Jared Jeffries,2407,WAS,2265.0,38,-17.0,78,82,57,48,9.0,160,1.0,2.0,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,8.0,99,1.0,2.0,,2.0,2.0,3.0,1.0,1.0,1.0,8.0,,4.0,,3.0,2.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,2.0,1.0,1.0,2.0,1.0,,3.0,2.0,5.0,,1.0,1.0,1.0,,,3.0,,1.0,,4.0,,2.0,1.0,4.0,1.0,1.0,2.0,,,1.0,2.0,1.0,1.0,2.0,1.0,,8.0,57,1.0,,,,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.7,0.5,0.875,0.6666666666666666,0.5,0.8,0.2,0.25,,1.0,11.363636363636363,0.25,,0.037037037037037035,0.045454545454545456,0.25,0.125,0.08571428571428572,0.06666666666666667,,0.1111111111111111,,,,0.125,,0.2857142857142857,,,0.5,0.4,0.5,0.5,,0.2,,,,0.2,1.0,1.0,,,,,,0.2,1.0,1.0,,1.0,0.5,0.25,1.0,,,0.25,0.6,1.0,0.49887,0.5756,0.47968750000000004,,,0.25,1.0,6.5,24.7,0.7307692307692307,,1.0,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,False,,,1.0
2198,1610612764,Kwame Brown,Kwame Brown,2198,WAS,1341.0,22,-15.0,43,47,27,19,6.0,90,1.0,4.0,,,,2.0,,1.0,1.0,2.0,,,,,,,,2.0,7.0,,,3.0,7.0,55,,,1.0,1.0,1.0,3.0,,,3.0,5.0,4.0,,,,,,,2.0,,,,,,,,,,1.0,,3.0,,3.0,1.0,4.0,,,,,1.0,,2.0,,,,2.0,,1.0,,2.0,1.0,1.0,7.0,1.0,4.0,,1.0,1.0,,1.0,1.0,,5.0,27,,1.0,1.0,,,,,0.2857142857142857,,0.3333333333333333,0.2857142857142857,,0.3333333333333333,0.35,0.25,0.4166666666666667,,0.2857142857142857,,1.0,24.0,,,0.15,0.05555555555555555,,,0.12,0.045454545454545456,,,0.125,,0.375,,,,,,1.0,0.5714285714285714,0.25,0.25,1.0,0.14285714285714285,,,,0.2857142857142857,0.5,1.0,1.0,,,,,,,,,,,0.6666666666666666,,,,,0.5714285714285714,,0.4869857142857143,,0.5073666666666666,0.4,0.4,0.14285714285714285,0.7142857142857143,5.571428571428571,,0.627906976744186,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,False,,,
1919,1610612764,Laron Profit,Laron Profit,1919,WAS,300.0,5,-5.0,10,10,10,9,,20,,,,,,,,1.0,,1.0,,,,,,,,,2.0,,,,,12,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,20.0,,,0.3333333333333333,,,,0.25,,,,,,,0.5,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,0.2863,,0.2863,,,,,14.100000000000001,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
2581,1610612764,Steve Blake,Steve Blake,2581,WAS,283.0,5,,10,10,9,9,1.0,20,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
