EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,RecoveredBlocks,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,SelfOReb,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,SecondChanceFg3Pct,SelfORebPct,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,Travels,LongMidRangePctBlocked,on,Defensive 3 Seconds Violations,BlockedArc3,HeaveAttempts,DefensiveGoaltends,SecondChanceArc3PctAssisted,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted
2581,1610612764,Steve Blake,Steve Blake,2581,WAS,268.0,4,,10,9,5.0,3,1.0,19,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1919,1610612764,Laron Profit,Laron Profit,1919,WAS,59.0,1,-1.0,2,2,2.0,1,,4,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1712,1610612764,Antawn Jamison,Antawn Jamison,1712,WAS,17245.0,287,42.0,570,563,174.0,128,81.0,1133,20.0,27.0,8.0,8.0,13.0,31.0,10.0,39.0,6.0,9.0,1.0,8.0,18.0,3.0,43.0,97.0,14.0,27.0,8.0,136.0,581,8.0,16.0,,16.0,12.0,21.0,4.0,5.0,32.0,44.0,42.0,39.0,18.0,8.0,,11.0,,22.0,5.0,7.0,24.0,5.0,36.0,15.0,51.0,5.0,5.0,4.0,,2.0,7.0,2.0,11.0,2.0,2.0,8.0,15.0,1.0,5.0,16.0,,5.0,3.0,3.0,1.0,3.0,32.0,174.0,,0.5116279069767442,0.5789473684210527,0.9285714285714286,0.5185185185185185,0.5185185185185185,0.44329896907216493,0.5,0.5714285714285714,0.5161290322580645,0.5,0.54,0.5151515151515151,0.47058823529411764,0.5517241379310345,0.21774193548387097,21.407185628742514,0.36363636363636365,0.2,0.12834224598930483,0.08641975308641975,0.06944444444444445,0.11567164179104478,0.05338078291814947,0.08196721311475409,0.1568627450980392,0.1095890410958904,0.06666666666666667,0.14285714285714285,0.21774193548387097,0.7407407407407407,0.7692307692307693,0.5,0.25,0.41935483870967744,0.4482758620689655,0.38461538461538464,0.31451612903225806,0.2564102564102564,0.2564102564102564,0.7,0.07258064516129033,0.6666666666666666,0.6666666666666666,1.0,0.14516129032258066,0.4444444444444444,0.4444444444444444,0.875,0.32,1.0,0.04,0.12,0.43548387096774194,0.4444444444444444,0.4651056451612903,0.4636571428571429,0.4794280000000001,0.03875968992248062,0.049019607843137254,0.11764705882352941,0.23529411764705882,10.586597938144328,24.56296296296297,0.30526315789473685,4.0,7.0,,1.0,,,,1.0,10.0,3.0,11.0,,3.0,4.0,4.0,10.0,,,1.0,,0.25,0.030927835051546393,0.037037037037037035,0.06451612903225806,,0.04784688995215311,0.05660377358490566,0.07575757575757576,,0.12698412698412698,0.4375,0.5714285714285714,,,1.0,,1.0,0.022222222222222223,0.3333333333333333,,,3.0,3.0,,,,,,,0.046875,,,2.0,1.0,,False,1.0,,,,,,,,,
1716,1610612764,Larry Hughes,Larry Hughes,1716,WAS,16471.0,275,36.0,547,546,171.0,110,80.0,1093,16.0,31.0,5.0,12.0,10.0,25.0,18.0,48.0,,2.0,,3.0,14.0,4.0,44.0,104.0,3.0,16.0,47.0,144.0,568,6.0,18.0,1.0,13.0,11.0,33.0,4.0,20.0,42.0,42.0,46.0,9.0,14.0,3.0,8.0,29.0,2.0,66.0,2.0,11.0,22.0,6.0,39.0,9.0,48.0,17.0,11.0,7.0,1.0,5.0,10.0,2.0,17.0,1.0,11.0,9.0,27.0,1.0,5.0,54.0,6.0,25.0,5.0,5.0,1.0,7.0,42.0,171.0,4.0,0.4772727272727273,0.5,1.0,0.1875,0.1875,0.4230769230769231,0.3333333333333333,0.3333333333333333,0.4041666666666667,0.3,0.2972972972972973,0.5,0.325,0.4375,0.13333333333333333,25.077881619937695,0.4117647058823529,0.3,0.11956521739130435,0.15492957746478872,0.029850746268656716,0.12941176470588237,0.03308823529411765,0.03571428571428571,0.12,0.14084507042253522,0.18518518518518517,0.058823529411764705,0.25833333333333336,0.5161290322580645,0.6666666666666666,0.5625,0.20833333333333334,0.4,0.47619047619047616,0.3,0.4,0.375,0.3829787234042553,0.5,0.016666666666666666,,,,0.11666666666666667,0.21428571428571427,0.21428571428571427,1.0,0.32432432432432434,0.4166666666666667,,0.10810810810810811,0.39166666666666666,0.21428571428571427,0.49633166666666667,0.46123571428571436,0.4994094594594595,0.17985611510791366,0.2032520325203252,0.09027777777777778,0.2916666666666667,10.28173076923077,25.45625,0.3126142595978062,,3.0,,,2.0,,2.0,,4.0,12.0,21.0,6.0,11.0,4.0,6.0,7.0,,6.0,1.0,,,0.11538461538461539,0.22580645161290322,0.16,,0.03414634146341464,0.037037037037037035,0.03076923076923077,,0.09523809523809523,0.15,,,0.1,,,3.0,0.03488372093023256,0.42857142857142855,,,,4.0,,,2.0,1.0,2.0,,0.06557377049180328,,,2.0,2.0,0.020833333333333332,False,,1.0,,,,,,,,
2041,1610612764,Etan Thomas,Etan Thomas,2041,WAS,4533.0,76,-34.0,157,155,96.0,77,14.0,312,6.0,10.0,2.0,5.0,,2.0,1.0,1.0,,,,,,,7.0,13.0,,,6.0,20.0,176,,1.0,1.0,1.0,3.0,8.0,,2.0,8.0,14.0,,,,,,2.0,,4.0,,9.0,5.0,4.0,18.0,2.0,20.0,,,5.0,,1.0,3.0,4.0,8.0,1.0,6.0,10.0,13.0,1.0,1.0,11.0,1.0,3.0,3.0,6.0,3.0,6.0,8.0,96.0,1.0,1.0,1.0,,,,0.5384615384615384,,0.375,0.5384615384615384,,0.375,0.5555555555555556,0.25,0.36363636363636365,,14.942528735632184,0.625,0.4,0.10416666666666667,0.34615384615384615,,0.1891891891891892,0.030303030303030304,,0.07142857142857142,0.13333333333333333,0.391304347826087,,0.7692307692307693,0.6,0.6666666666666666,1.0,0.15384615384615385,,,,0.07692307692307693,1.0,1.0,1.0,,,,,,,,,0.625,0.4,,,0.7692307692307693,,0.5512307692307693,0.536,0.5031125,0.2,0.2,0.05,0.4,3.530769230769231,,0.6114649681528662,,1.0,,,,,,,,1.0,2.0,,2.0,,,2.0,,,,,,0.07692307692307693,0.1,,,0.041666666666666664,,0.08333333333333333,,0.10526315789473684,1.0,,,,,,5.0,0.045454545454545456,0.8333333333333334,,,,,,,,,1.0,,,,,2.0,1.0,,False,,,,,,,,,,
2198,1610612764,Kwame Brown,Kwame Brown,2198,WAS,3480.0,58,-28.0,116,117,62.0,52,15.0,233,2.0,6.0,,2.0,2.0,5.0,1.0,2.0,,,,,,,5.0,13.0,,,5.0,15.0,138,,1.0,3.0,3.0,1.0,4.0,,3.0,5.0,6.0,4.0,,,,1.0,3.0,,7.0,,2.0,7.0,2.0,11.0,4.0,15.0,,,,1.0,,2.0,,2.0,,1.0,1.0,5.0,2.0,1.0,9.0,1.0,5.0,,2.0,2.0,2.0,5.0,62.0,1.0,0.6,0.6,,,,0.38461538461538464,,0.25,0.38461538461538464,,0.25,0.4411764705882353,0.375,0.35714285714285715,,14.17910447761194,,1.0,0.1590909090909091,0.125,,0.15,0.04838709677419355,,0.1111111111111111,0.06666666666666667,0.15384615384615385,,0.46153846153846156,0.3333333333333333,0.4,0.5,0.38461538461538464,0.4,0.5,0.5,0.15384615384615385,0.5,1.0,1.0,,,,,,,,,0.5,,,,0.46153846153846156,,0.4717076923076924,0.3728,0.49215,0.29411764705882354,0.29411764705882354,0.2,0.3333333333333333,5.915384615384616,,0.5344827586206896,,,,,,,,,,3.0,2.0,1.0,1.0,,1.0,3.0,1.0,,,,,0.23076923076923078,0.16666666666666666,0.2,0.25,0.06818181818181818,0.07142857142857142,,,0.25,,,,,,,1.0,0.10526315789473684,0.5,,,,,,,,,,,,,,,,0.5,False,,,,,,,,,,
2240,1610612764,Gilbert Arenas,Gilbert Arenas,2240,WAS,18512.0,309,26.0,622,614,224.0,151,87.0,1236,16.0,29.0,8.0,17.0,6.0,15.0,17.0,38.0,2.0,7.0,2.0,11.0,44.0,15.0,39.0,82.0,13.0,51.0,44.0,161.0,652,3.0,7.0,3.0,12.0,14.0,31.0,17.0,25.0,71.0,28.0,50.0,21.0,43.0,11.0,10.0,46.0,4.0,102.0,,11.0,27.0,,38.0,5.0,43.0,16.0,10.0,11.0,5.0,7.0,15.0,4.0,26.0,1.0,9.0,5.0,22.0,,6.0,57.0,6.0,17.0,12.0,2.0,2.0,4.0,71.0,224.0,4.0,0.358974358974359,0.3684210526315789,0.5384615384615384,0.2549019607843137,0.26,0.47560975609756095,0.42857142857142855,0.45161290322580644,0.4398496240601504,0.375,0.4791666666666667,0.5032051282051282,0.42857142857142855,0.5737704918032787,0.38345864661654133,24.931129476584022,0.4230769230769231,,0.13432835820895522,0.12790697674418605,,0.13240418118466898,0.016666666666666666,,0.05454545454545454,0.22077922077922077,0.12307692307692308,0.14285714285714285,0.21804511278195488,0.5517241379310345,0.64,0.25,0.11278195488721804,0.4,0.46153846153846156,0.3333333333333333,0.2857142857142857,0.4473684210526316,0.4594594594594595,0.47058823529411764,0.05263157894736842,0.2857142857142857,0.2857142857142857,0.5,0.3308270676691729,0.25,0.25,0.5454545454545454,0.3541666666666667,0.47058823529411764,0.041666666666666664,0.3125,0.6015037593984962,0.2558139534883721,0.47700681818181817,0.4568541666666666,0.4932148936170213,0.11805555555555555,0.1827956989247312,0.07453416149068323,0.4409937888198758,10.303658536585365,25.827450980392154,0.36012861736334406,2.0,3.0,1.0,,4.0,6.0,5.0,6.0,2.0,7.0,36.0,6.0,21.0,2.0,13.0,5.0,,6.0,2.0,,0.35294117647058826,0.08536585365853659,0.13793103448275862,0.13333333333333333,,0.022123893805309734,0.06349206349206349,0.014925373134328358,,0.10144927536231885,0.25,0.6666666666666666,0.08333333333333333,0.3333333333333333,,0.4,4.0,,1.0,1.0,1.0,18.0,3.0,5.0,,2.0,,,0.2,0.04225352112676056,0.25,,,1.0,0.02631578947368421,False,,2.0,1.0,1.0,1.0,,,,,
2407,1610612764,Jared Jeffries,Jared Jeffries,2407,WAS,13124.0,219,,434,437,141.0,83,58.0,871,19.0,27.0,6.0,8.0,,8.0,1.0,4.0,,,,3.0,6.0,3.0,20.0,39.0,3.0,6.0,11.0,60.0,482,10.0,16.0,4.0,24.0,6.0,9.0,3.0,4.0,19.0,10.0,30.0,6.0,5.0,3.0,5.0,17.0,,39.0,4.0,5.0,14.0,1.0,20.0,18.0,38.0,9.0,6.0,6.0,2.0,3.0,6.0,3.0,12.0,1.0,5.0,13.0,29.0,7.0,1.0,15.0,3.0,8.0,1.0,9.0,6.0,9.0,19.0,141.0,3.0,0.25,0.45454545454545453,0.6666666666666666,0.5,0.6,0.5128205128205128,0.625,0.6666666666666666,0.5444444444444444,0.5882352941176471,0.625,0.5882352941176471,0.631578947368421,0.6785714285714286,0.13333333333333333,12.5,0.5,0.05,0.10218978102189781,0.08928571428571429,0.0975609756097561,0.09844559585492228,0.09137055837563451,0.08333333333333333,0.05,0.12727272727272726,0.1282051282051282,,0.6,0.7037037037037037,0.76,0.2631578947368421,0.17777777777777778,,,,0.08888888888888889,0.25,0.25,,,,,,0.13333333333333333,0.5,0.5,0.6666666666666666,0.6666666666666666,0.75,,0.25,0.7333333333333333,0.6,0.5278840909090909,0.5185692307692308,0.5874772727272727,0.16,0.18181818181818182,0.4,0.31666666666666665,4.217948717948718,27.63333333333333,0.3248847926267281,10.0,12.0,,,1.0,1.0,1.0,1.0,18.0,3.0,12.0,5.0,7.0,3.0,2.0,14.0,,3.0,1.0,1.0,0.3333333333333333,0.07692307692307693,0.07407407407407407,0.125,,0.08974358974358974,0.05405405405405406,0.09259259259259259,0.2,0.11904761904761904,0.7058823529411765,0.8333333333333334,,0.058823529411764705,,0.3333333333333333,6.0,0.1076923076923077,0.6666666666666666,,,3.0,,,,,,,,,,,3.0,,,False,,,1.0,,,1.0,,,,
2413,1610612764,Juan Dixon,Juan Dixon,2413,WAS,7423.0,124,-11.0,256,253,129.0,114,34.0,509,4.0,7.0,3.0,5.0,3.0,5.0,12.0,25.0,,2.0,1.0,6.0,19.0,11.0,19.0,37.0,6.0,21.0,13.0,69.0,268,,2.0,,,10.0,18.0,12.0,11.0,34.0,14.0,24.0,15.0,18.0,6.0,1.0,6.0,1.0,13.0,1.0,5.0,8.0,1.0,14.0,2.0,16.0,3.0,2.0,5.0,,2.0,1.0,3.0,6.0,1.0,2.0,4.0,11.0,,1.0,14.0,,2.0,5.0,,,,34.0,129.0,1.0,0.3684210526315789,0.3684210526315789,0.8333333333333334,0.2857142857142857,0.3,0.5135135135135135,,0.5555555555555556,0.4827586206896552,,0.38333333333333336,0.5307692307692308,,0.4722222222222222,0.3620689655172414,23.905723905723903,0.8333333333333334,0.07692307692307693,0.09090909090909091,0.11627906976744186,0.025,0.09923664122137404,0.015625,0.030303030303030304,0.16,0.037037037037037035,0.12903225806451613,0.08333333333333333,0.1206896551724138,0.5714285714285714,0.6666666666666666,,0.08620689655172414,0.6,0.6,0.3333333333333333,0.43103448275862066,0.48,0.5217391304347826,0.5,0.034482758620689655,,,,0.3275862068965517,0.3157894736842105,0.3333333333333333,0.8333333333333334,0.16666666666666666,0.6,0.03333333333333333,0.36666666666666664,0.4827586206896552,0.3333333333333333,0.44434298245614035,0.4233166666666666,0.453151724137931,0.03333333333333333,0.05128205128205128,,0.4927536231884058,14.340540540540538,26.566666666666666,0.50390625,,,,,2.0,1.0,2.0,1.0,,3.0,5.0,,3.0,1.0,1.0,1.0,,1.0,,,0.08333333333333333,0.08108108108108109,0.14285714285714285,,,0.011363636363636364,,,,0.08333333333333333,,,,0.5,,0.09090909090909091,,0.02564102564102564,,,,3.0,,,,,,,,,,,,,0.08,False,,,1.0,,,,1.0,0.047619047619047616,0.05263157894736842,
2217,1610612764,Brendan Haywood,Brendan Haywood,2217,WAS,13978.0,233,48.0,453,450,109.0,64,74.0,903,26.0,34.0,4.0,5.0,6.0,20.0,1.0,3.0,,,,,,,33.0,57.0,,,25.0,91.0,462,10.0,11.0,10.0,30.0,6.0,11.0,,9.0,21.0,36.0,30.0,,,,3.0,8.0,,19.0,6.0,7.0,23.0,4.0,34.0,30.0,64.0,12.0,7.0,3.0,,2.0,4.0,1.0,7.0,2.0,3.0,17.0,32.0,2.0,4.0,38.0,8.0,18.0,5.0,16.0,9.0,17.0,21.0,109.0,1.0,0.5454545454545454,0.75,,,,0.5789473684210527,0.9090909090909091,0.5454545454545454,0.5789473684210527,0.9090909090909091,0.5454545454545454,0.6319444444444444,0.8823529411764706,0.6176470588235294,,14.575645756457565,0.42857142857142855,0.25,0.15333333333333332,0.11864406779661017,0.10909090909090909,0.14354066985645933,0.12658227848101267,0.13043478260869565,0.18604651162790697,0.11666666666666667,0.15,0.05263157894736842,0.5964912280701754,0.7647058823529411,0.7878787878787878,0.5769230769230769,0.3508771929824561,0.3,0.35294117647058826,0.5,0.05263157894736842,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.45454545454545453,0.8,,,0.5964912280701754,,0.5177122807017543,0.5306000000000001,0.48874545454545454,0.26865671641791045,0.26865671641791045,0.32967032967032966,0.23076923076923078,3.6614035087719294,,0.24061810154525387,10.0,10.0,,,,,,,18.0,4.0,5.0,3.0,1.0,1.0,3.0,24.0,,5.0,,,,0.07017543859649122,0.029411764705882353,0.15,,0.13186813186813187,0.10869565217391304,0.18333333333333332,,0.1702127659574468,0.9090909090909091,1.0,,,,,12.0,0.10526315789473684,0.7058823529411765,,,,4.0,,,1.0,,,,0.2,,,7.0,,,False,2.0,1.0,,,,,,,,0.1
324,1610612764,Anthony Peeler,Anthony Peeler,324,WAS,1376.0,23,2.0,55,55,44.0,41,5.0,110,,1.0,,,,,,1.0,,,,,2.0,2.0,,2.0,,2.0,,,57,,,,,,1.0,2.0,,,,,,1.0,,,2.0,,4.0,,,2.0,,2.0,,2.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,4.0,,,,,,,,,,,44.0,2.0,,,,,,,,,,,,,,,0.5,8.333333333333334,1.0,,0.125,,,0.08333333333333333,,,,0.25,,,0.25,,,,,,,,0.25,,,,,,,,0.5,,,,,,,0.6666666666666666,0.75,,0.5612,,0.47540000000000004,,,,,10.4,33.0,0.8,,,,,,,,,,1.0,2.0,,,,2.0,,,,,,,0.5,1.0,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,1.0,,,,,,,
2581,1610612764,Steve Blake,Steve Blake,2581,WAS,712.0,12,3.0,22,22,7.0,17,2.0,44,,,,,,1.0,1.0,2.0,,,,,1.0,,1.0,3.0,,1.0,,2.0,17,,,,,,,,,,,2.0,,1.0,,2.0,2.0,,6.0,,,3.0,,3.0,,3.0,,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,7.0,1.0,,,,,,0.3333333333333333,,,0.25,,,0.25,,,0.25,20.0,,,0.23076923076923078,,,0.1875,,,0.2,,,,,,,,0.25,,,,0.5,0.5,0.5,,,,,,0.25,,,,,,,,0.25,,0.4002,,,,,,,13.366666666666667,25.9,0.3181818181818182,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,1.0,,False,,,,,,,,,,
1919,1610612764,Laron Profit,Laron Profit,1919,WAS,241.0,4,-4.0,8,8,8.0,8,,16,,,,,,1.0,,1.0,,,,,,,,2.0,,,,,9,,,,,,2.0,,,,,,,,,,1.0,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,25.0,,,0.5,,,0.3333333333333333,,,0.5,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,0.2863,,0.2863,,,,,14.100000000000001,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
