EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Corner3FGA,FG3A,TwoPtAssists,AtRimAssists,LongMidRangeAssists,FG3APct,DefCorner3ReboundPct,Corner3Frequency,Avg3ptShotDistance,Corner3FGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,SecondChanceTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LostBallSteals,BadPassOutOfBoundsTurnovers,OffCorner3ReboundPct,PenaltyCorner3FGA,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,SelfOReb,Clear Path Fouls,SelfORebPct,FTDefRebounds,DefFTReboundPct,SecondChanceAtRimPctAssisted,on,SecondChanceFtPoints,FTOffRebounds,NonShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,OffShortMidRangeReboundPct,BlockedLongMidRange,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveMakes,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency
2668,1610612755,Josh Davis,Josh Davis,2668,PHI,181.0,3,4.0,7,7,7,7.0,,14,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.45825,,0.45825,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,26.4,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
185,1610612755,Chris Webber,Chris Webber,185,PHI,10254.0,171,-26.0,311,317,44,81.0,36.0,628,10.0,19.0,5.0,7.0,,,3.0,14.0,43.0,33.0,76.0,12.0,93.0,350,7.0,12.0,17.0,2.0,8.0,7.0,11.0,48.0,18.0,10.0,5.0,1.0,10.0,5.0,7.0,14.0,12.0,26.0,6.0,3.0,6.0,5.0,4.0,,1.0,,10.0,2.0,11.0,19.0,1.0,3.0,16.0,,,6.0,1.0,1.0,,1.0,,11.0,44,1.0,0.7272727272727273,0.8571428571428571,0.4342105263157895,0.5833333333333334,0.25,0.45,0.5833333333333334,0.18181818181818182,0.4744897959183674,0.6071428571428571,0.34375,0.06578947368421052,0.15789473684210525,0.023255813953488372,30.508474576271187,0.6,0.07,0.09090909090909091,0.1388888888888889,0.025,0.08823529411764706,0.07333333333333333,0.15151515151515152,0.037037037037037035,0.04,0.03333333333333333,0.06451612903225806,0.10256410256410256,0.16,,0.2111111111111111,0.5263157894736842,0.625,0.5,0.15555555555555556,0.21428571428571427,0.23076923076923078,,0.4777777777777778,0.5833333333333334,0.7142857142857143,,,0.36666666666666664,0.4356261111111111,0.5070999999999999,0.39,0.0625,0.07317073170731707,0.1827956989247312,0.11827956989247312,11.531578947368422,0.1414790996784566,20.0,0.46511627906976744,0.47619047619047616,0.95,4.0,14.0,4.0,32.0,2.0,14.0,10.0,8.0,2.0,0.15555555555555556,0.09090909090909091,0.022222222222222223,25.442857142857143,1.0,4.0,12.0,,3.0,5.0,,3.0,15.0,12.0,4.0,4.0,1.0,0.35714285714285715,,0.35714285714285715,0.5,0.5,1.0,0.13333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2727272727272727,,0.3333333333333333,3.0,1.0,,,,,,,,0.07142857142857142,,,5.0,,0.10638297872340426,2.0,0.4,0.2,False,3.0,1.0,2.0,1.0,1.0,0.1,0.13043478260869565,,,,,,,,,,,,,,,,
2223,1610612755,Samuel Dalembert,Samuel Dalembert,2223,PHI,10169.0,169,-22.0,305,310,34,73.0,35.0,615,14.0,20.0,3.0,4.0,2.0,2.0,2.0,6.0,10.0,20.0,36.0,6.0,46.0,342,4.0,8.0,8.0,2.0,2.0,,4.0,32.0,8.0,4.0,2.0,4.0,10.0,6.0,30.0,38.0,14.0,52.0,2.0,1.0,5.0,1.0,4.0,,4.0,,9.0,,6.0,16.0,3.0,1.0,15.0,1.0,,7.0,7.0,4.0,,7.0,7.0,4.0,34,3.0,0.8,0.8888888888888888,0.5555555555555556,0.5,1.0,0.5555555555555556,0.5,1.0,0.5348837209302325,0.5,0.5,0.05555555555555555,0.05,,14.985590778097983,0.5555555555555556,0.297029702970297,0.09259259259259259,0.15789473684210525,0.09523809523809523,0.2589928057553957,0.09333333333333334,0.0967741935483871,0.09259259259259259,0.11538461538461539,0.22580645161290322,0.4,0.275,0.2,1.0,0.5555555555555556,0.7,0.7368421052631579,0.7857142857142857,0.16666666666666666,0.3333333333333333,0.4,1.0,0.2777777777777778,0.5,0.75,1.0,1.0,0.5555555555555556,0.48324722222222216,0.49241428571428575,0.5195,0.16666666666666666,0.16666666666666666,0.17391304347826086,0.08695652173913043,6.405555555555555,0.11147540983606558,4.0,0.4,0.4,0.75,,2.0,,4.0,,,2.0,1.0,,,0.07692307692307693,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0625,,,,,1.0,,0.16666666666666666,,,,,,2.0,0.3333333333333333,0.3333333333333333,False,,,1.0,6.0,2.0,,0.08695652173913043,3.0,2.0,,,,,,,,,,,,,,
243,1610612755,Aaron McKie,Aaron McKie,243,PHI,2963.0,49,-17.0,92,94,12,36.0,12.0,186,1.0,1.0,,,,,,,1.0,1.0,2.0,,5.0,93,,,,,,,3.0,2.0,,,,,,2.0,6.0,8.0,,8.0,2.0,2.0,,,1.0,,,,1.0,,3.0,8.0,,,,,,,,,,,,3.0,12,1.0,1.0,1.0,0.5,,,0.625,,1.5,0.625,,1.5,,,,4.8076923076923075,,0.2,,0.16666666666666666,,0.19047619047619047,,,,,0.125,0.2222222222222222,0.23076923076923078,0.1111111111111111,,0.25,1.0,1.0,1.0,,,,,0.25,,,,,0.75,0.5872375,,0.52185,,,,0.6,9.35,0.13043478260869565,,,,,,2.0,,4.0,2.0,2.0,2.0,1.0,1.0,0.5,0.3333333333333333,0.5,23.4,1.0,,,,,1.0,1.0,1.0,3.0,,,1.0,1.0,0.5,1.0,0.5,0.5,0.5,1.0,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,False,,,,,,,,,,1.0,1.0,,,,,,,,,,,,
2584,1610612755,Willie Green,Willie Green,2584,PHI,2197.0,37,-22.0,57,67,15,29.0,8.0,124,,1.0,,,,,,1.0,4.0,3.0,6.0,3.0,9.0,74,,,1.0,1.0,2.0,3.0,5.0,,6.0,,,1.0,1.0,,2.0,2.0,2.0,4.0,,,,,,,,,,,1.0,5.0,,,4.0,,,1.0,,,,,,5.0,15,1.0,,,0.5,,0.5,0.3,,0.25,0.375,0.5,0.4166666666666667,,,,17.64705882352941,,0.07692307692307693,0.04,,0.1,0.06451612903225806,0.05714285714285714,0.14285714285714285,,,0.1111111111111111,0.125,,,,0.1,,,,0.1,,,,0.4,,,,,0.5,0.43920000000000003,,0.3937,0.09090909090909091,0.14285714285714285,0.1111111111111111,0.5555555555555556,12.35,0.2631578947368421,3.0,0.75,0.75,,,1.0,,2.0,2.0,4.0,1.0,,1.0,0.4,,0.2,40.6,,,2.0,,1.0,,,2.0,,,,,,,,,,,,0.2,,,,0.25,,,,,0.25,1.0,,,,,,,,0.25,2.0,,0.4,,,,False,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,
947,1610612755,Allen Iverson,Allen Iverson,947,PHI,10787.0,180,-23.0,325,332,47,88.0,37.0,657,17.0,29.0,,,2.0,3.0,9.0,15.0,26.0,35.0,70.0,19.0,116.0,363,1.0,3.0,6.0,4.0,8.0,3.0,11.0,10.0,60.0,,5.0,,,1.0,5.0,6.0,,6.0,9.0,8.0,9.0,6.0,9.0,2.0,3.0,1.0,18.0,1.0,3.0,11.0,,3.0,20.0,3.0,1.0,10.0,1.0,,,1.0,,11.0,47,2.0,0.14285714285714285,0.14285714285714285,0.5,0.3333333333333333,0.5,0.5271739130434783,0.625,0.36363636363636365,0.575,0.625,0.4583333333333333,0.07142857142857142,0.13793103448275862,,31.978319783197833,0.5,0.046296296296296294,,0.025,,0.04054054054054054,,,,,0.06060606060606061,0.030303030303030304,0.047619047619047616,0.037037037037037035,,0.31521739130434784,0.5862068965517241,0.68,0.17647058823529413,0.16304347826086957,0.6,0.6428571428571429,0.2222222222222222,0.2826086956521739,,,0.2727272727272727,0.6666666666666666,0.5543478260869565,0.48908626373626374,0.3649,0.4554545454545455,0.10101010101010101,0.12987012987012986,0.05172413793103448,0.09482758620689655,8.747142857142858,0.14461538461538462,9.0,0.34615384615384615,0.34615384615384615,,11.0,40.0,6.0,91.0,3.0,22.0,29.0,10.0,18.0,0.2391304347826087,,0.03260869565217391,26.468181818181815,,9.0,19.0,,2.0,9.0,,3.0,18.0,17.0,8.0,1.0,0.6666666666666666,0.4090909090909091,,0.38095238095238093,,,,0.20652173913043478,0.47368421052631576,0.47368421052631576,0.6666666666666666,0.18181818181818182,,0.47058823529411764,1.0,2.0,,1.0,9.0,,5.0,1.0,,0.06666666666666667,,0.09090909090909091,,,,,,,False,1.0,,1.0,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,,
2594,1610612755,Kyle Korver,Kyle Korver,2594,PHI,6992.0,117,,214,217,31,40.0,20.0,431,,,,,,,,,3.0,1.0,3.0,1.0,21.0,240,,,4.0,,,,,2.0,,,,1.0,1.0,1.0,6.0,8.0,2.0,10.0,3.0,2.0,3.0,3.0,3.0,,,,6.0,,6.0,14.0,,1.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,,31,1.0,1.0,1.0,0.3333333333333333,,,0.43478260869565216,0.5,,0.43478260869565216,0.5,,,,,12.13389121338912,0.5,0.08450704225352113,0.014492753623188406,0.03571428571428571,0.03571428571428571,0.0707070707070707,0.020618556701030927,,,0.05555555555555555,0.13043478260869565,,0.10714285714285714,0.05555555555555555,1.0,,,,,,,,,0.13043478260869565,,,,,0.8695652173913043,0.49574999999999997,0.57185,0.3648375,,,0.19047619047619047,,18.400000000000002,0.14485981308411214,1.0,0.3333333333333333,0.3333333333333333,1.0,2.0,6.0,2.0,14.0,5.0,20.0,4.0,3.0,,0.8695652173913043,,0.21739130434782608,25.589999999999996,,6.0,15.0,,3.0,6.0,,4.0,15.0,15.0,6.0,,0.8333333333333334,0.3,,0.3,,,,0.6521739130434783,0.4,0.4,0.8333333333333334,0.75,,0.4,1.0,,,1.0,3.0,,,1.0,,,,0.25,1.0,,0.06666666666666667,1.0,0.5,,False,1.0,,,,,,0.1111111111111111,,,,,,1.0,2.0,1.0,3.0,,2.0,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,9550.0,159,-13.0,287,293,36,75.0,34.0,580,11.0,17.0,3.0,5.0,1.0,1.0,1.0,3.0,8.0,15.0,28.0,4.0,43.0,325,3.0,6.0,6.0,1.0,1.0,1.0,3.0,18.0,12.0,4.0,3.0,1.0,6.0,7.0,6.0,13.0,7.0,20.0,12.0,8.0,1.0,1.0,1.0,,,,2.0,1.0,5.0,10.0,1.0,,10.0,,,4.0,5.0,2.0,2.0,5.0,3.0,3.0,36,2.0,0.6,0.6923076923076923,0.5357142857142857,0.5,1.0,0.5416666666666666,0.5,0.5,0.524390243902439,0.5,0.5,0.10714285714285714,0.17647058823529413,,13.149847094801224,0.5,0.06451612903225806,0.06060606060606061,0.2,0.02631578947368421,0.1015625,0.051094890510948905,0.06451612903225806,0.041666666666666664,0.043478260869565216,0.037037037037037035,0.10344827586206896,0.05405405405405406,0.20833333333333334,0.6,0.4722222222222222,0.6470588235294118,0.7857142857142857,0.5454545454545454,0.08333333333333333,0.3333333333333333,0.3333333333333333,,0.2222222222222222,0.8333333333333334,0.6,0.5,1.0,0.6944444444444444,0.5257499999999999,0.49800000000000005,0.65635,0.1,0.125,0.13953488372093023,0.06976744186046512,6.239285714285714,0.1254355400696864,3.0,0.375,0.375,1.0,4.0,13.0,4.0,30.0,7.0,8.0,9.0,3.0,5.0,0.2222222222222222,0.18181818181818182,0.19444444444444445,23.7625,3.0,,1.0,,,3.0,,1.0,9.0,1.0,,,1.0,0.375,,0.375,0.42857142857142855,0.42857142857142855,1.0,0.027777777777777776,,,,,,,4.0,1.0,,1.0,,,,1.0,,,,0.5,,,,,,0.3333333333333333,False,,,1.0,1.0,,,0.1,1.0,,,,,,,,,,,,,,,
915,1610612755,Rodney Rogers,Rodney Rogers,915,PHI,1133.0,19,-2.0,32,37,14,23.0,3.0,69,,1.0,,,,,,,1.0,1.0,2.0,2.0,7.0,36,1.0,1.0,2.0,,,2.0,5.0,2.0,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,1.0,1.0,,,2.0,,,,1.0,,,1.0,1.0,5.0,14,,1.0,1.0,0.5,1.0,,0.625,1.0,1.5,0.7,1.0,1.25,,,,14.285714285714286,,0.06666666666666667,,0.2,,0.1,,,,,,,0.16666666666666666,0.25,1.0,0.25,,,,,,,,0.25,,,,,0.75,0.454275,0.3617,0.5019,,,0.2857142857142857,0.7142857142857143,9.75,0.4375,1.0,1.0,1.0,1.0,,,,,,2.0,,,,0.5,,,25.8,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,,1.0,0.5,1.0,0.5,,,,0.5,0.5,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,False,,,1.0,,,,,1.0,,,,,,,,,,,,,,,
2668,1610612755,Josh Davis,Josh Davis,2668,PHI,85.0,1,,2,3,2,,,5,,,,,,,,,,,,,,2,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,
