EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls,BlockedLongMidRange,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,HeaveAttempts,3SecondViolations,SecondChanceAtRimPctAssisted,HeaveMakes,Technical Free Throw Trips,LongMidRangePctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers
763,1610612759,Tony Massenburg,Tony Massenburg,763,SAS,731.0,12,-3,26,23,19,15,5,49,,,,,,,,2.0,,2,,,,,,,,,,,,,,4,,,,,20,,1.0,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1,,2,2.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,12.903225806451614,,,,0.1111111111111111,0.09090909090909091,0.5,0.25,0.18181818181818182,0.13333333333333333,,0.2,,0.25,,,,0.25,0.5,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.363975,,0.363975,,,,,11.7,,0.7307692307692307,,,,,,,,,,,,,,True,,,
2484,1610612759,Devin Brown,Devin Brown,2484,SAS,1274.0,21,-1,40,39,16,28,5,79,1.0,3.0,1.0,1.0,1.0,3.0,,1.0,1.0,1,1.0,1.0,,,,,,1.0,,,,,2.0,5,1.0,2.0,1.0,8.0,29,1.0,1.0,,,,2.0,1.0,4,,,,2.0,2.0,2.0,3.0,,,1.0,,,,,1.0,1.0,1.0,,,,,3.0,,,,,2,,2,,2,,,,,,,,,,,,,,,2.0,3.0,,2.0,,1.0,,,,,,,,2.0,16,1.0,0.5,0.5,1.0,0.5,,,0.5,0.4,1.0,0.25,0.5,1.0,0.25,0.5,1.0,0.25,0.2857142857142857,,,,,17.77777777777778,,,,0.11764705882352941,,,,0.1,,,,,,,0.16666666666666666,,0.16666666666666666,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,1.0,1.0,,,,,,,0.75,0.3333333333333333,,,,,0.7142857142857143,,0.44329999999999997,0.5267,0.448775,0.125,0.16666666666666666,0.25,0.25,6.540000000000001,25.35,0.4,1.0,,,,,,1.0,,,,,,,True,,,
109,1610612759,Robert Horry,Robert Horry,109,SAS,19508.0,325,91,584,582,242,215,77,1166,12.0,21.0,5.0,7.0,5.0,8.0,2.0,10.0,3.0,7,7.0,14.0,2.0,4.0,3.0,5.0,17.0,33.0,,2.0,8.0,17.0,17.0,38,24.0,47.0,12.0,118.0,602,6.0,8.0,2.0,6.0,1.0,19.0,8.0,13,11.0,22.0,9.0,58.0,20.0,14.0,66.0,6.0,6.0,33.0,17.0,1.0,,16.0,6.0,22.0,3.0,3.0,8.0,4.0,4.0,50.0,6.0,10.0,,4.0,32,6.0,42,16.0,58,1.0,8.0,2.0,6.0,3.0,1.0,3.0,6.0,,,,9.0,,5.0,12.0,33.0,3.0,16.0,2.0,6.0,3.0,8.0,6.0,1.0,9.0,4.0,1.0,58.0,242,5.0,0.5882352941176471,0.7142857142857143,0.9166666666666666,0.5106382978723404,0.3333333333333333,0.5,0.5106382978723404,0.4473684210526316,0.75,0.6153846153846154,0.6235294117647059,0.6428571428571429,0.7,0.6413043478260869,0.6333333333333333,0.725,0.5529411764705883,,0.02631578947368421,0.047619047619047616,,15.074626865671641,0.3333333333333333,0.375,,0.14349775784753363,0.05747126436781609,0.06666666666666667,0.07407407407407407,0.127208480565371,0.06274509803921569,0.08823529411764706,0.016666666666666666,0.06521739130434782,0.0425531914893617,0.11764705882352941,0.11392405063291139,0.2,0.12162162162162163,0.06818181818181818,0.0625,0.023809523809523808,0.4444444444444444,0.24705882352941178,0.5714285714285714,0.6,0.5,0.11764705882352941,0.2,0.2,0.5,0.08235294117647059,0.42857142857142855,0.42857142857142855,1.0,0.16470588235294117,0.5,0.5,0.8571428571428571,0.38823529411764707,0.5151515151515151,0.5151515151515151,0.9411764705882353,0.5,0.7142857142857143,0.2857142857142857,0.5,0.5,0.14285714285714285,,,0.22857142857142856,0.625,0.14285714285714285,0.6,0.4857142857142857,0.47058823529411764,0.8,0.5151515151515151,0.4983447058823528,0.5919000000000001,0.5003771428571427,0.06741573033707865,0.14285714285714285,0.16101694915254236,0.4915254237288136,5.565789473684209,24.746808510638296,0.4143835616438356,1.0,1.0,2.0,,,,0.2,,,,1.0,1.0,,False,,,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,30081.0,501,64,903,896,249,205,133,1799,8.0,15.0,,1.0,2.0,4.0,2.0,11.0,3.0,15,16.0,37.0,,2.0,5.0,10.0,4.0,6.0,,1.0,1.0,1.0,13.0,41,20.0,43.0,8.0,94.0,967,,5.0,,3.0,,,4.0,9,6.0,11.0,8.0,34.0,12.0,14.0,60.0,,,6.0,4.0,5.0,,18.0,3.0,21.0,1.0,2.0,10.0,4.0,4.0,45.0,,4.0,,6.0,26,1.0,33,4.0,37,,4.0,2.0,2.0,4.0,1.0,2.0,4.0,,2.0,,8.0,,,12.0,51.0,3.0,11.0,,1.0,5.0,8.0,5.0,1.0,10.0,4.0,,34.0,249,8.0,0.46153846153846156,0.46153846153846156,1.0,0.46511627906976744,,0.5454545454545454,0.46511627906976744,0.3170731707317073,,0.4444444444444444,0.5119047619047619,,0.65,0.5222222222222223,,0.6538461538461539,0.5119047619047619,,0.12195121951219512,0.2,,9.18560606060606,0.5,0.047619047619047616,,0.07202216066481995,0.012461059190031152,0.07058823529411765,,0.07174887892376682,0.00954653937947494,0.008403361344537815,0.02631578947368421,,,,0.048,0.04878048780487805,0.12389380530973451,0.047619047619047616,0.13636363636363635,,0.4,0.17857142857142858,0.5333333333333333,0.6666666666666666,0.25,0.13095238095238096,0.18181818181818182,0.2222222222222222,0.5,0.17857142857142858,0.2,0.2,1.0,0.44047619047619047,0.43243243243243246,0.43243243243243246,1.0,0.07142857142857142,0.6666666666666666,0.6666666666666666,1.0,0.125,,0.25,,,0.125,,,0.2,0.5,0.5,0.5,0.05,1.0,0.6904761904761905,0.6666666666666666,0.49614345238095237,0.4421214285714285,0.5062575,0.011764705882352941,0.023809523809523808,,0.3617021276595745,9.446341463414635,23.53953488372093,0.2757475083056478,2.0,2.0,,0.18181818181818182,,,,,,,2.0,2.0,,False,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,26100.0,435,53,788,778,215,179,119,1566,42.0,76.0,14.0,25.0,6.0,15.0,28.0,77.0,12.0,38,,,,,,,,,,,,,82.0,191,,,69.0,233.0,829,19.0,42.0,,,7.0,45.0,14.0,40,,,30.0,58.0,90.0,74.0,,,24.0,,,20.0,,21.0,11.0,32.0,7.0,4.0,16.0,4.0,1.0,75.0,9.0,31.0,2.0,17.0,73,6.0,96,42.0,138,4.0,3.0,2.0,1.0,19.0,2.0,6.0,9.0,1.0,13.0,,28.0,2.0,5.0,15.0,27.0,4.0,93.0,8.0,41.0,10.0,26.0,18.0,7.0,26.0,12.0,,58.0,215,1.0,0.5487804878048781,0.6428571428571429,,,,,,0.4293193717277487,0.4523809523809524,0.35,0.4293193717277487,0.4523809523809524,0.35,0.49786324786324787,0.45918367346938777,0.48333333333333334,,,0.10471204188481675,0.17105263157894737,,28.185745140388768,0.6785714285714286,0.3333333333333333,0.05714285714285714,0.22741433021806853,0.10689655172413794,0.20987654320987653,0.11392405063291139,0.22388059701492538,0.10840108401084012,0.20535714285714285,0.04716981132075472,0.041666666666666664,0.11363636363636363,0.11428571428571428,0.2631578947368421,0.25,0.16161616161616163,0.20689655172413793,0.21739130434782608,0.0449438202247191,0.46153846153846156,0.39790575916230364,0.5526315789473685,0.6666666666666666,0.5476190476190477,0.4031413612565445,0.36363636363636365,0.39436619718309857,0.4642857142857143,0.19895287958115182,0.3157894736842105,0.32432432432432434,0.75,,,,,,,,,0.5952380952380952,0.56,,,,,,,0.375,0.4,,,,,0.39790575916230364,,0.44784188481675385,0.4880805555555555,0.42502500000000004,0.18303571428571427,0.18303571428571427,0.19313304721030042,0.24892703862660945,6.750785340314136,,0.27284263959390864,4.0,1.0,1.0,0.07792207792207792,,1.0,0.21428571428571427,,,0.02631578947368421,,,,False,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,32337.0,539,83,972,967,266,237,140,1939,48.0,71.0,4.0,7.0,7.0,19.0,10.0,27.0,9.0,23,9.0,18.0,,2.0,2.0,5.0,24.0,55.0,3.0,4.0,6.0,15.0,67.0,121,33.0,73.0,80.0,313.0,1015,6.0,14.0,3.0,6.0,10.0,31.0,12.0,31,8.0,20.0,36.0,84.0,40.0,94.0,72.0,27.0,4.0,52.0,24.0,13.0,,47.0,22.0,69.0,13.0,9.0,26.0,8.0,13.0,160.0,4.0,9.0,2.0,20.0,57,5.0,82,15.0,97,1.0,15.0,10.0,5.0,31.0,9.0,27.0,17.0,1.0,4.0,1.0,48.0,6.0,10.0,14.0,43.0,4.0,100.0,7.0,36.0,11.0,2.0,2.0,,2.0,1.0,,84.0,266,7.0,0.29850746268656714,0.3076923076923077,0.7272727272727273,0.4520547945205479,0.5,0.4,0.4714285714285714,0.5537190082644629,0.42857142857142855,0.3870967741935484,0.6005154639175257,0.525,0.47058823529411764,0.6446808510638298,0.5961538461538461,0.541095890410959,0.37628865979381443,,0.10743801652892562,0.11267605633802817,,24.933920704845814,0.6458333333333334,0.18518518518518517,0.05128205128205128,0.14766839378238342,0.026239067055393587,0.2127659574468085,0.037037037037037035,0.16041666666666668,0.028824833702882482,0.015748031496062992,0.023076923076923078,0.046511627906976744,0.046875,0.022727272727272728,0.08461538461538462,0.1590909090909091,0.20161290322580644,0.22058823529411764,0.19230769230769232,0.012987012987012988,0.5,0.36597938144329895,0.676056338028169,0.7619047619047619,0.2916666666666667,0.13917525773195877,0.37037037037037035,0.43478260869565216,0.3,0.11855670103092783,0.391304347826087,0.4090909090909091,0.3333333333333333,0.09278350515463918,0.5,0.5,0.8888888888888888,0.28350515463917525,0.43636363636363634,0.43636363636363634,0.6666666666666666,0.35,0.5714285714285714,0.1,,,0.2,0.75,0.6666666666666666,0.37254901960784315,0.3684210526315789,0.09803921568627451,0.4,0.29411764705882354,0.4,0.7422680412371134,0.46153846153846156,0.500875392670157,0.4773058823529411,0.49095600000000006,0.16517857142857142,0.24,0.09904153354632587,0.268370607028754,5.755371900826445,25.798630136986304,0.2736625514403292,,,,0.14814814814814814,3.0,,0.25,,11.0,0.043478260869565216,,,,False,1.0,0.013513513513513514,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,29438.0,491,63,884,881,234,208,124,1765,53.0,84.0,5.0,5.0,13.0,19.0,12.0,38.0,26.0,60,3.0,5.0,1.0,1.0,,1.0,2.0,17.0,,1.0,,7.0,91.0,182,5.0,22.0,26.0,223.0,949,6.0,13.0,1.0,2.0,4.0,19.0,23.0,43,,8.0,6.0,52.0,52.0,130.0,12.0,3.0,6.0,17.0,2.0,16.0,,28.0,28.0,56.0,11.0,17.0,13.0,8.0,7.0,140.0,4.0,6.0,,8.0,21,,29,10.0,39,4.0,9.0,4.0,5.0,14.0,3.0,12.0,22.0,2.0,2.0,7.0,36.0,4.0,12.0,10.0,41.0,6.0,42.0,4.0,20.0,3.0,,,,,,,52.0,234,11.0,0.2857142857142857,0.29545454545454547,0.8,0.22727272727272727,0.5,,0.22727272727272727,0.5,0.46153846153846156,0.5348837209302325,0.48284313725490197,0.5,0.45098039215686275,0.5,0.5588235294117647,0.45614035087719296,0.10784313725490197,,0.08791208791208792,0.11904761904761904,,25.2190847127556,0.3888888888888889,,,0.059154929577464786,0.019417475728155338,0.09523809523809523,0.04395604395604396,0.06605922551252848,0.025,0.02702702702702703,0.02654867256637168,,0.018518518518518517,0.08108108108108109,0.06666666666666667,0.024390243902439025,0.08928571428571429,0.1111111111111111,0.047619047619047616,0.0449438202247191,,0.4117647058823529,0.6309523809523809,0.7162162162162162,0.3018867924528302,0.18627450980392157,0.3157894736842105,0.36363636363636365,0.08333333333333333,0.29411764705882354,0.43333333333333335,0.4406779661016949,0.34615384615384615,0.024509803921568627,0.6,0.6,1.0,0.08333333333333333,0.11764705882352941,0.11764705882352941,0.5,0.3333333333333333,1.0,0.06666666666666667,1.0,1.0,0.06666666666666667,,,0.37254901960784315,0.6842105263157895,0.0196078431372549,,0.13725490196078433,,0.5196078431372549,0.11764705882352941,0.4973274509803921,0.45115000000000005,0.48184901960784315,0.09090909090909091,0.10101010101010101,0.08520179372197309,0.23318385650224216,8.14010989010989,24.881818181818186,0.2647058823529412,2.0,,,0.13157894736842105,,,0.2,,,0.016666666666666666,,,,False,,,1.0
2757,1610612759,Beno Udrih,Beno Udrih,2757,SAS,4750.0,79,16,142,142,64,64,22,284,3.0,6.0,,1.0,1.0,1.0,,3.0,2.0,2,1.0,5.0,,1.0,1.0,3.0,1.0,6.0,,2.0,,2.0,5.0,11,2.0,11.0,6.0,22.0,134,,1.0,,3.0,,,1.0,3,1.0,5.0,6.0,11.0,6.0,4.0,6.0,,,6.0,1.0,1.0,,7.0,2.0,9.0,2.0,,5.0,,2.0,20.0,,1.0,,2.0,4,,6,1.0,7,,1.0,,1.0,6.0,,2.0,,,4.0,,6.0,1.0,3.0,1.0,4.0,,6.0,,,3.0,,,,,,,11.0,64,,0.6,0.6,1.0,0.18181818181818182,,0.2,0.18181818181818182,0.45454545454545453,,0.3333333333333333,0.36363636363636365,,0.3125,0.44,,0.5,0.5,,0.09090909090909091,0.16666666666666666,,18.452380952380953,1.0,,,0.06451612903225806,0.019230769230769232,0.11764705882352941,,0.0759493670886076,0.013513513513513514,0.05,,,,,,0.17647058823529413,0.045454545454545456,0.1111111111111111,0.125,,,0.2727272727272727,0.5,0.6,0.6666666666666666,0.13636363636363635,,,,0.09090909090909091,1.0,1.0,0.5,0.22727272727272727,0.2,0.2,1.0,0.2727272727272727,0.16666666666666666,0.16666666666666666,1.0,0.25,,0.25,,,0.5,,,0.125,1.0,0.375,0.3333333333333333,0.25,,0.7727272727272727,0.16666666666666666,0.5106090909090908,0.5250499999999999,0.49295625,,,,0.5,6.145454545454545,24.53636363636364,0.4507042253521127,,,,,,,,,,,,,,False,,,
2484,1610612759,Devin Brown,Devin Brown,2484,SAS,2297.0,38,-12,69,72,34,35,10,141,2.0,4.0,,,2.0,2.0,,1.0,,3,1.0,2.0,,,,,1.0,3.0,,,1.0,2.0,2.0,8,2.0,5.0,3.0,13.0,84,,,,,,,2.0,5,1.0,2.0,1.0,8.0,2.0,2.0,3.0,3.0,,2.0,1.0,,,2.0,,2.0,,,1.0,,1.0,4.0,,1.0,,,1,3.0,4,1.0,5,,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,,5.0,1.0,2.0,1.0,,,,,,,8.0,34,,0.5,0.5,0.5,0.4,,0.5,0.5,0.25,,0.4,0.38461538461538464,,0.5,0.43333333333333335,,0.5,0.38461538461538464,,,,,20.253164556962023,1.0,0.6,,0.027777777777777776,0.034482758620689655,,,0.023809523809523808,0.02857142857142857,,,0.1111111111111111,,,,,0.08333333333333333,,,,,0.3076923076923077,0.5,0.5,0.5,0.07692307692307693,,,,0.23076923076923078,,,,0.15384615384615385,0.5,0.5,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.2857142857142857,1.0,,,0.2857142857142857,0.5,0.6923076923076923,0.5,0.4936958333333333,,0.48990833333333333,0.14285714285714285,0.2222222222222222,,0.6153846153846154,8.5,30.1,0.4927536231884058,,,,,1.0,,,,,,,,,False,,,
299,1610612759,Glenn Robinson,Glenn Robinson,299,SAS,3396.0,57,25,100,102,39,55,12,202,2.0,4.0,,1.0,2.0,3.0,2.0,8.0,2.0,6,,2.0,,,,1.0,,3.0,,1.0,,1.0,6.0,18,,5.0,11.0,23.0,80,,1.0,,1.0,,,4.0,8,,2.0,9.0,17.0,8.0,4.0,,,,3.0,,1.0,,,,,,,,,,,,,,2.0,4,,6,,6,,2.0,2.0,,,,,3.0,,,,3.0,2.0,1.0,6.0,13.0,3.0,11.0,1.0,4.0,2.0,3.0,1.0,2.0,4.0,1.0,,17.0,39,3.0,0.6666666666666666,0.6666666666666666,,,,,,0.3333333333333333,,0.5,0.2608695652173913,,0.4,0.4107142857142857,,0.6071428571428571,0.21739130434782608,,0.05555555555555555,,,26.724137931034484,,,,0.08163265306122448,,0.125,,0.09230769230769231,,,,,,,0.25,,,0.2222222222222222,,,0.25,0.17391304347826086,0.5,0.5,1.0,0.34782608695652173,0.25,0.25,0.5,0.2608695652173913,0.3333333333333333,0.4,0.5,0.08695652173913043,,,,0.13043478260869565,,,,0.5,,,,,0.5,,,0.3,0.6666666666666666,0.1,,0.1,,0.391304347826087,,0.4506065217391304,0.5926750000000001,0.5127200000000001,0.15384615384615385,0.19047619047619047,,0.7391304347826086,10.694444444444445,24.480000000000004,0.39,1.0,,,,,,,,,0.16666666666666666,1.0,,1.0,False,,,
1725,1610612759,Rasho Nesterovic,Rasho Nesterovic,1725,SAS,3376.0,56,4,102,102,47,51,13,204,2.0,5.0,1.0,3.0,1.0,3.0,,2.0,2.0,3,,,,,,,,,,,,,4.0,10,,,,8.0,102,1.0,4.0,,,,2.0,2.0,6,,,,4.0,6.0,2.0,,,2.0,,,3.0,,,2.0,2.0,2.0,,,,,6.0,2.0,6.0,1.0,2.0,4,,6,9.0,15,1.0,,,,1.0,,,1.0,,1.0,,2.0,,,5.0,9.0,1.0,,,,,3.0,1.0,2.0,3.0,1.0,,4.0,47,2.0,0.75,1.0,,,,,,0.4,0.25,0.3333333333333333,0.4,0.25,0.3333333333333333,0.4,0.25,0.3333333333333333,,,0.3,0.4,,10.16949152542373,0.5,,0.25,0.0784313725490196,0.14634146341463414,0.25,0.25,0.1016949152542373,0.16326530612244897,0.3076923076923077,0.0625,0.08333333333333333,0.4,,0.05555555555555555,0.13333333333333333,0.05555555555555555,,0.4,0.3333333333333333,0.3333333333333333,0.5,0.4,0.6666666666666666,0.5,0.2,,,,0.3,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.75,0.3333333333333333,,,,,,,0.5,0.3333333333333333,,,,,0.5,,0.42968,0.5288,0.4089833333333333,,,0.25,0.5,7.1,,0.46078431372549017,1.0,,,0.5,,,,,,,,,,False,,,
1737,1610612759,Nazr Mohammed,Nazr Mohammed,1737,SAS,17533.0,292,16,523,528,62,67,77,1051,28.0,46.0,11.0,19.0,1.0,1.0,13.0,27.0,1.0,1,,,,,,,1.0,1.0,,,1.0,1.0,42.0,74,1.0,1.0,14.0,101.0,558,15.0,25.0,,,4.0,34.0,2.0,4,1.0,1.0,1.0,8.0,50.0,34.0,3.0,,20.0,1.0,1.0,9.0,,4.0,,4.0,,,4.0,,,8.0,10.0,30.0,1.0,8.0,36,,44,41.0,85,3.0,9.0,3.0,6.0,3.0,,1.0,7.0,2.0,2.0,4.0,10.0,1.0,2.0,21.0,34.0,1.0,23.0,3.0,13.0,,13.0,9.0,4.0,13.0,9.0,,8.0,62,,0.5952380952380952,0.78125,1.0,1.0,,1.0,1.0,0.5675675675675675,0.6,0.5,0.58,0.6,0.7,0.5941176470588235,0.5862068965517241,0.6666666666666666,0.013333333333333334,,0.12162162162162163,0.17391304347826086,,15.497553017944535,0.3,,0.08333333333333333,0.1643835616438356,0.15306122448979592,0.1702127659574468,0.18867924528301888,0.16541353383458646,0.1606425702811245,0.15625,0.14814814814814814,0.1568627450980392,0.15151515151515152,0.25,0.15942028985507245,0.1566265060240964,0.1791044776119403,0.17142857142857143,0.16666666666666666,0.13043478260869565,0.6923076923076923,0.6133333333333333,0.6086956521739131,0.7368421052631579,0.5714285714285714,0.36,0.48148148148148145,0.5,0.6153846153846154,0.013333333333333334,1.0,1.0,1.0,,,,,0.013333333333333334,1.0,1.0,1.0,0.76,0.5789473684210527,,,,,,,0.2,1.0,,,0.2,1.0,0.6266666666666667,1.0,0.503998,0.52785,0.44797000000000003,0.15294117647058825,0.15476190476190477,0.33663366336633666,0.07920792079207921,3.5918918918918927,25.2,0.11854684512428298,5.0,,,0.037037037037037035,,,0.09090909090909091,,,,,,,False,,,
763,1610612759,Tony Massenburg,Tony Massenburg,763,SAS,939.0,16,-3,28,30,18,24,3,58,1.0,1.0,1.0,1.0,,,,,,1,,,,,,,,,,,,,1.0,2,,,1.0,3.0,35,1.0,1.0,,,,2.0,,1,,,1.0,1.0,,2.0,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,3,2.0,5,2.0,7,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,1.0,,,,,,,1.0,18,1.0,,,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,0.25,,,,,,9.375,,0.6666666666666666,,0.25,0.07142857142857142,,0.5,0.21428571428571427,0.125,0.3333333333333333,,,0.5,,,0.6666666666666666,0.16666666666666666,,,,,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.5,,0.5082,,0.3488,,,0.6666666666666666,0.3333333333333333,7.7,,0.6428571428571429,1.0,,,,,,,,,,,,,False,,,
