EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,FG2A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,OffTwoPtRebounds,OffRebounds,Rebounds,SelfOReb,PenaltyOffPossExcludingTakeFouls,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,AtRimFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,HeaveAttempts,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,FTOffRebounds,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on
922,1610612765,Elden Campbell,Elden Campbell,922,DET,2791.0,47,15,85,86,22,38,12,171,4.0,,2.0,11,67,1.0,3.0,1.0,2.0,12.0,,22,17.0,0.025,0.044444444444444446,,,0.36363636363636365,,0.6666666666666666,0.36363636363636365,0.4295818181818181,,0.45693333333333336,9.654545454545454,0.25882352941176473,3.0,,1.0,,3.0,1.0,4.0,,,4.0,,3.0,11.0,,2.0,2.0,1.0,,,2.0,6.0,2.0,,,2.0,3.0,1.0,4.0,1.0,,3.0,,,9.0,1.0,,8.0,2.0,10.0,2.0,1.0,1.0,3.0,2.0,,,1.0,,,3.0,,1.0,4.0,10.0,,,6.0,,3.0,,,,,,,,,,,,,2.0,3.0,0.75,0.75,0.36363636363636365,,0.3333333333333333,0.36363636363636365,,0.3333333333333333,0.39285714285714285,0.3333333333333333,0.3333333333333333,,0.18181818181818182,0.25,0.3333333333333333,1.0,0.2857142857142857,0.22857142857142856,,0.2,0.17391304347826086,0.058823529411764705,,0.3333333333333333,,0.25,0.3333333333333333,0.14285714285714285,,,,0.75,1.0,0.6666666666666666,0.2727272727272727,,,,0.36363636363636365,0.25,0.25,1.0,,,,0.5,,0.21428571428571427,0.21428571428571427,0.18181818181818182,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2545,1610612765,Darko Milicic,Darko Milicic,2545,DET,197.0,3,-3,6,5,3,5,2,11,,,,1,9,,,,,,,3,12.5,,,,,,,,,0.3604,,,15.9,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1032,1610612765,Darvin Ham,Darvin Ham,1032,DET,714.0,12,-3,24,24,18,20,2,48,2.0,,1.0,2,22,,1.0,1.0,1.0,1.0,,18,11.538461538461538,0.1111111111111111,0.1,,,1.0,,1.0,1.0,0.58405,,0.5997,0.45,0.75,1.0,,,,,,,,,1.0,,2.0,4.0,,,,,,2.0,2.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,2.0,,1.0,,,,,,,,,,,,,2.0,1.0,1.0,1.0,0.5,,,0.5,,,0.6666666666666666,,0.5,,0.5,0.5,,,,,,,,,0.14285714285714285,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,4847.0,81,15,133,142,48,66,25,275,15.0,4.0,6.0,20,132,4.0,8.0,11.0,13.0,31.0,2.0,48,17.28395061728395,0.21153846153846154,0.19117647058823528,0.23809523809523808,0.2222222222222222,0.7142857142857143,1.0,0.6666666666666666,0.7619047619047619,0.5045,0.538975,0.528425,3.3649999999999998,0.3609022556390977,6.0,2.0,3.0,1.0,3.0,2.0,2.0,1.0,1.0,9.0,1.0,5.0,23.0,2.0,,4.0,4.0,1.0,5.0,13.0,10.0,8.0,4.0,,2.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,2.0,3.0,13.0,2.0,18.0,3.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,2.0,,1.0,2.0,5.0,,,10.0,,2.0,3.0,6.0,,,5.0,,1.0,6.0,3.0,,,,13.0,1.0,0.5555555555555556,0.7142857142857143,0.45,0.5,0.5,0.42857142857142855,0.5,0.4444444444444444,0.4423076923076923,0.4,0.5,0.047619047619047616,0.1,0.13333333333333333,,0.5,0.4,0.22033898305084745,0.15789473684210525,0.125,0.20512820512820512,0.2,0.19047619047619047,0.1111111111111111,0.14285714285714285,0.19047619047619047,0.45454545454545453,0.14814814814814814,0.16666666666666666,0.14285714285714285,0.5,0.4,0.46153846153846156,0.5,0.14285714285714285,0.3333333333333333,0.3333333333333333,,0.09523809523809523,1.0,1.0,1.0,0.047619047619047616,0.5,,0.5,0.1111111111111111,0.08695652173913043,0.09090909090909091,0.17391304347826086,0.5652173913043478,61.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,False
1497,1610612765,Chauncey Billups,Chauncey Billups,1497,DET,6182.0,103,7,172,181,55,68,31,353,6.0,,3.0,24,178,3.0,8.0,4.0,4.0,10.0,2.0,55,25.0,0.05714285714285714,0.044444444444444446,0.038461538461538464,0.125,0.14634146341463414,,0.23076923076923078,0.5609756097560976,0.4733679487179487,0.3738,0.46974583333333336,11.720833333333333,0.31976744186046513,2.0,,,2.0,5.0,7.0,13.0,14.0,4.0,11.0,17.0,9.0,58.0,1.0,4.0,6.0,2.0,5.0,6.0,19.0,10.0,12.0,,12.0,3.0,5.0,5.0,10.0,3.0,2.0,,2.0,3.0,25.0,,3.0,3.0,,6.0,3.0,1.0,2.0,6.0,5.0,,,1.0,,,6.0,,1.0,7.0,7.0,,,11.0,,4.0,1.0,,,,,,,,,,,,19.0,,0.45454545454545453,0.45454545454545453,0.4583333333333333,0.3333333333333333,0.25,0.5975609756097561,0.25,0.5,0.6304347826086957,0.5,0.59375,0.4146341463414634,0.125,0.5,,1.0,,0.041666666666666664,0.125,,0.0625,0.13333333333333333,0.034482758620689655,,,0.03333333333333333,,0.06896551724137931,0.13333333333333333,0.1111111111111111,,0.3333333333333333,0.6666666666666666,,0.12195121951219512,0.4,0.4,0.5,0.3170731707317073,0.5384615384615384,0.5384615384615384,0.5714285714285714,0.34146341463414637,,,,0.3076923076923077,0.08888888888888889,0.14285714285714285,0.10344827586206896,0.3275862068965517,27.3,1.0,3.0,,1.0,1.0,8.0,,1.0,2.0,9.0,,1.0,3.0,24.0,3.0,8.0,,,1.0,0.8888888888888888,0.5294117647058824,,0.6,0.6,,,,0.07317073170731707,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,0.5714285714285714,0.875,,0.25,,,0.07692307692307693,1.0,0.5,0.6666666666666666,2.0,,,,,,,,,,False
2306,1610612765,Carlos Arroyo,Carlos Arroyo,2306,DET,2956.0,49,6,92,88,51,58,14,180,4.0,,3.0,18,92,1.0,14.0,,,3.0,,51,22.727272727272727,,,,,0.2222222222222222,,0.21428571428571427,0.2222222222222222,0.38139444444444437,0.3521,0.38436428571428566,12.983333333333333,0.5543478260869565,2.0,,2.0,,1.0,8.0,13.0,,,10.0,,4.0,24.0,1.0,,2.0,8.0,,4.0,20.0,4.0,16.0,,,1.0,6.0,3.0,9.0,2.0,1.0,4.0,,2.0,21.0,,2.0,1.0,,3.0,1.0,,1.0,1.0,1.0,3.0,1.0,,,1.0,4.0,1.0,2.0,2.0,5.0,,,6.0,,,3.0,1.0,,,,,1.0,1.0,,,,,20.0,,0.2,0.2,0.5555555555555556,1.0,0.5714285714285714,0.5555555555555556,1.0,0.5714285714285714,0.5714285714285714,1.0,0.5882352941176471,,0.05555555555555555,,,0.25,,0.03225806451612903,0.13333333333333333,,0.06521739130434782,,,,,,0.125,,0.125,0.14285714285714285,,0.5,0.5,,0.05555555555555555,,,,0.7222222222222222,0.6153846153846154,0.6666666666666666,0.25,,,,0.6666666666666666,,,,0.08333333333333333,0.8333333333333334,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,5788.0,96,7,162,173,54,68,31,335,9.0,4.0,1.0,19,167,4.0,4.0,3.0,4.0,16.0,1.0,54,16.666666666666668,0.045454545454545456,0.04597701149425287,0.04,0.058823529411764705,0.32142857142857145,0.8,0.2,0.6428571428571429,0.5008392857142857,0.579825,0.42790999999999996,8.463157894736842,0.3333333333333333,5.0,3.0,1.0,,,2.0,10.0,4.0,1.0,7.0,9.0,1.0,24.0,3.0,,9.0,2.0,1.0,,4.0,2.0,12.0,6.0,4.0,1.0,7.0,2.0,9.0,2.0,,2.0,1.0,4.0,20.0,1.0,1.0,11.0,,12.0,,,,4.0,3.0,1.0,,1.0,,,5.0,1.0,2.0,2.0,2.0,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,4.0,,0.14285714285714285,0.25,0.3684210526315789,0.75,0.5,0.4107142857142857,0.9,0.4,0.42857142857142855,0.9,0.4,0.32142857142857145,0.05263157894736842,0.1111111111111111,,0.8,,0.16666666666666666,0.041666666666666664,0.047619047619047616,0.13333333333333333,0.08333333333333333,0.034482758620689655,,0.1111111111111111,0.14814814814814814,,0.25925925925925924,0.06666666666666667,,,0.5555555555555556,0.625,0.2,,,,,0.35714285714285715,0.2,0.2,,0.14285714285714285,0.75,,1.0,0.2,0.03571428571428571,0.05263157894736842,0.375,0.16666666666666666,24.133333333333336,1.0,5.0,,,,2.0,1.0,1.0,,3.0,1.0,1.0,,6.0,3.0,2.0,,1.0,,0.6666666666666666,0.3333333333333333,1.0,,0.3333333333333333,,,,0.17857142857142858,0.2,0.2,1.0,0.5,0.5,0.5,,0.2,1.0,1.0,,,,0.5,,,,,,,,,,,False
739,1610612765,Rasheed Wallace,Rasheed Wallace,739,DET,3299.0,55,4,95,96,19,28,17,191,4.0,2.0,1.0,17,92,3.0,4.0,2.0,2.0,12.0,,19,23.68421052631579,0.06060606060606061,0.0392156862745098,0.08333333333333333,,0.17391304347826086,0.5,0.16666666666666666,0.43478260869565216,0.436825,0.46471250000000003,0.41989,10.894117647058822,0.2,1.0,1.0,,4.0,7.0,2.0,6.0,4.0,2.0,7.0,6.0,3.0,17.0,1.0,2.0,4.0,2.0,2.0,,4.0,6.0,8.0,2.0,3.0,1.0,3.0,1.0,4.0,1.0,,3.0,,,9.0,,1.0,8.0,1.0,10.0,2.0,1.0,1.0,,,3.0,1.0,,,,3.0,,2.0,2.0,12.0,2.0,2.0,4.0,2.0,3.0,,2.0,1.0,1.0,2.0,,,3.0,3.0,,,,4.0,3.0,0.42857142857142855,0.5,0.4117647058823529,0.3333333333333333,0.5,0.30434782608695654,0.25,0.3333333333333333,0.3541666666666667,0.4,0.3333333333333333,0.2608695652173913,0.058823529411764705,0.25,,,0.16666666666666666,0.20512820512820512,0.06666666666666667,,0.16666666666666666,0.125,,,,0.16666666666666666,0.3333333333333333,0.2,0.125,,1.0,0.25,0.3333333333333333,,0.30434782608695654,0.5714285714285714,0.5714285714285714,0.5,0.2608695652173913,0.3333333333333333,0.3333333333333333,0.5,0.17391304347826086,0.5,,,0.3333333333333333,0.125,0.16666666666666666,0.23529411764705882,0.23529411764705882,31.233333333333334,,2.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,0.08695652173913043,,,,,,,,0.25,,,,,,,1.0,,,,,,,,,,False
283,1610612765,Lindsey Hunter,Lindsey Hunter,283,DET,6533.0,109,-11,190,196,77,99,32,386,7.0,3.0,3.0,16,196,4.0,7.0,1.0,2.0,10.0,,77,17.621145374449338,0.013513513513513514,0.020618556701030927,,,0.22580645161290322,0.75,0.23076923076923078,0.7096774193548387,0.4474709677419354,0.44259999999999994,0.42436153846153857,7.481250000000001,0.4052631578947368,4.0,,2.0,2.0,5.0,1.0,4.0,12.0,4.0,7.0,15.0,1.0,33.0,1.0,1.0,3.0,3.0,6.0,,15.0,4.0,10.0,,12.0,2.0,7.0,1.0,8.0,1.0,,1.0,3.0,3.0,17.0,1.0,3.0,4.0,1.0,8.0,8.0,4.0,4.0,3.0,1.0,5.0,2.0,2.0,,,8.0,3.0,3.0,2.0,8.0,,2.0,2.0,,1.0,,3.0,,,2.0,1.0,,3.0,1.0,,,,15.0,1.0,0.2857142857142857,0.2857142857142857,0.4375,0.25,0.42857142857142855,0.5161290322580645,0.25,0.5769230769230769,0.515625,0.3,0.5769230769230769,0.4838709677419355,0.125,0.2857142857142857,,0.375,0.08333333333333333,0.058823529411764705,0.09375,0.043478260869565216,0.07,,0.03125,0.07142857142857142,,0.041666666666666664,,0.09090909090909091,0.09523809523809523,0.09090909090909091,0.3333333333333333,0.5714285714285714,0.8,0.25,0.16129032258064516,0.4,0.4,0.5,0.12903225806451613,0.25,0.25,,0.3870967741935484,,,0.6666666666666666,0.3076923076923077,0.03125,0.058823529411764705,0.09090909090909091,0.45454545454545453,25.846666666666668,1.0,3.0,,1.0,2.0,5.0,,,2.0,6.0,,,3.0,18.0,,5.0,,1.0,,1.0,0.4,,0.5,0.4,,,,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.4166666666666667,0.4166666666666667,1.0,,,,,0.15384615384615385,0.5,0.5,0.4166666666666667,,,,,,,,,,,False
686,1610612765,Antonio McDyess,Antonio McDyess,686,DET,4719.0,79,4,132,140,49,60,23,272,10.0,2.0,3.0,32,138,6.0,7.0,7.0,9.0,29.0,1.0,49,22.360248447204967,0.11290322580645161,0.125,0.15789473684210525,0.06666666666666667,0.3125,0.3333333333333333,0.42857142857142855,0.3125,0.45222499999999993,0.42368333333333336,0.46191428571428567,9.103125,0.3712121212121212,7.0,1.0,2.0,4.0,10.0,4.0,12.0,,,15.0,,7.0,37.0,3.0,1.0,7.0,2.0,,3.0,7.0,22.0,8.0,2.0,,2.0,2.0,2.0,4.0,2.0,,1.0,,1.0,10.0,2.0,4.0,11.0,5.0,20.0,1.0,1.0,,,,,,,,,,,,4.0,9.0,1.0,,10.0,2.0,5.0,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,,7.0,1.0,0.7333333333333333,0.7857142857142857,0.46875,0.5,0.2857142857142857,0.46875,0.5,0.2857142857142857,0.5138888888888888,0.5,0.3888888888888889,,0.0625,0.1,0.1,,0.5555555555555556,0.21153846153846154,0.25,0.2,0.22058823529411764,0.21428571428571427,0.034482758620689655,0.3333333333333333,,0.3333333333333333,0.18181818181818182,0.13043478260869565,0.375,0.125,1.0,0.7,0.7777777777777778,0.7142857142857143,0.3125,0.4,0.4444444444444444,0.5,0.375,0.3333333333333333,0.3333333333333333,1.0,,0.5,,0.6666666666666666,,0.14285714285714285,0.14285714285714285,0.1891891891891892,0.1891891891891892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2648,1610612765,Ronald Dupree,Ronald Dupree,2648,DET,1755.0,29,-1,57,57,40,48,7,114,2.0,1.0,,6,55,2.0,3.0,1.0,1.0,4.0,,40,9.09090909090909,0.045454545454545456,0.04,,,0.3333333333333333,0.5,,0.3333333333333333,0.4279833333333333,0.46375,0.3631333333333333,10.366666666666667,0.7017543859649122,2.0,1.0,,,1.0,,3.0,,,2.0,,,4.0,1.0,,2.0,,,,,4.0,,,,1.0,,,,,,,,,,,,2.0,1.0,3.0,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,,0.16666666666666666,,1.0,,0.3333333333333333,0.10526315789473684,,,0.06666666666666667,,0.09090909090909091,,,0.16666666666666666,,0.14285714285714285,,,,1.0,1.0,1.0,0.16666666666666666,,,,0.5,,,,,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2545,1610612765,Darko Milicic,Darko Milicic,2545,DET,1146.0,19,-7,39,37,32,37,5,76,,,,6,40,2.0,3.0,1.0,1.0,4.0,,32,15.909090909090908,0.06666666666666667,0.058823529411764705,,,,,,,0.3640833333333333,0.3832,0.3505,13.433333333333332,0.8205128205128205,,,,2.0,3.0,,3.0,,,2.0,,1.0,5.0,1.0,1.0,3.0,1.0,,,2.0,,4.0,2.0,,,1.0,,1.0,,,1.0,,,2.0,,,2.0,1.0,3.0,,,,1.0,,,,1.0,,,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,2.0,1.0,,,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,,,,,1.0,0.3333333333333333,0.2222222222222222,,,0.11764705882352941,,0.1111111111111111,,,0.5,,0.2,,,,,,,0.5,0.6666666666666666,0.6666666666666666,,0.5,,,,,,,,,,,0.6,0.4,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
922,1610612765,Elden Campbell,Elden Campbell,922,DET,676.0,11,-6,19,21,12,18,3,40,1.0,,1.0,2,23,,2.0,1.0,1.0,6.0,,12,16.666666666666668,0.1111111111111111,0.1,,,0.5,,0.5,0.5,0.42175,,0.42175,4.7,0.631578947368421,,,,,1.0,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,3.0,,2.0,2.0,1.0,5.0,,,,,,1.0,,,,,1.0,,,1.0,3.0,,1.0,2.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,0.16666666666666666,,0.16666666666666666,,0.5,1.0,,,0.5,0.2857142857142857,0.6666666666666666,,0.4,,0.3333333333333333,,,0.5,,0.5,0.5,1.0,,,,,0.5,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
