EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,ShortMidRangePctBlocked,LongMidRangePctAssisted,HeaveAttempts,SelfOReb,SecondChanceTurnovers,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SelfORebPct,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,StepOutOfBoundsTurnovers,BlockedCorner3,on,HeaveMakes,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
1737,1610612759,Nazr Mohammed,Nazr Mohammed,1737,SAS,21600.0,360,-27.0,640,636,44.0,35,98,1276,35.0,62.0,14.0,24.0,1.0,1.0,11.0,25.0,1.0,2.0,,,,,,,,,,,,,47.0,89,,,19.0,113,683,17.0,29.0,,,9.0,43.0,1.0,1.0,,,5.0,7.0,58.0,36.0,,,26.0,,,17.0,,7.0,,7.0,,,5.0,,2.0,14.0,12.0,38.0,1.0,9.0,41.0,1.0,51.0,51.0,102,7.0,2.0,5.0,6.0,2.0,9.0,3.0,15.0,1.0,22.0,37.0,5.0,2.0,32.0,4.0,17.0,1.0,12.0,8.0,3.0,12.0,9.0,,7.0,44.0,,0.6170212765957447,0.8529411764705882,,,,,,0.5280898876404494,0.5862068965517241,1.0,0.5280898876404494,0.5862068965517241,1.0,0.5485436893203883,0.581081081081081,0.875,,,0.19101123595505617,0.24193548387096775,,15.58784676354029,0.4,0.0625,0.047619047619047616,0.14642857142857144,0.14728682170542637,0.17647058823529413,0.2222222222222222,0.1510574018126888,0.16025641025641027,0.1686746987951807,0.1485148514851485,0.12162162162162163,0.21875,0.22727272727272727,0.1511627906976744,0.16326530612244897,0.125,0.2,0.09090909090909091,0.75,0.6966292134831461,0.5645161290322581,0.7446808510638298,0.6,0.2808988764044944,0.44,0.4782608695652174,0.6363636363636364,0.02247191011235955,0.5,0.5,,,,,,,,,0.8275862068965517,0.5833333333333334,,,,,,,1.0,1.0,,,,,0.6966292134831461,,0.525085393258427,0.5420136363636363,0.7623,0.16666666666666666,0.16666666666666666,0.3805309734513274,0.061946902654867256,3.1853932584269664,,0.06875,1.0,3.0,4.0,,,1.0,0.08,1.0,,2.0,5.0,,,,0.08,0.07142857142857142,,,,True,,,
763,1610612759,Tony Massenburg,Tony Massenburg,763,SAS,142.0,2,-3.0,4,5,,2,2,9,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1,,,,2,8,1.0,1.0,,,,2.0,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,2.0,2,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,14.285714285714285,,,,,0.25,,1.0,,0.4,0.5,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,0.6676,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,
109,1610612759,Robert Horry,Robert Horry,109,SAS,12312.0,205,39.0,384,392,145.0,139,52,776,10.0,19.0,3.0,5.0,5.0,8.0,4.0,14.0,5.0,8.0,6.0,11.0,1.0,2.0,4.0,5.0,9.0,21.0,,1.0,3.0,10.0,19.0,41,15.0,32.0,6.0,89,390,4.0,7.0,1.0,3.0,1.0,12.0,8.0,16.0,7.0,15.0,4.0,41.0,24.0,14.0,42.0,3.0,2.0,21.0,9.0,1.0,,10.0,4.0,14.0,2.0,2.0,7.0,,3.0,32.0,5.0,9.0,,4.0,22.0,5.0,31.0,14.0,45,8.0,2.0,6.0,6.0,5.0,7.0,1.0,13.0,8.0,5.0,15.0,,2.0,12.0,,3.0,3.0,7.0,3.0,3.0,8.0,2.0,,41.0,145.0,2.0,0.631578947368421,0.6666666666666666,0.9333333333333333,0.46875,0.3333333333333333,0.4666666666666667,0.46875,0.4634146341463415,0.5714285714285714,0.5,0.5684931506849316,0.55,0.5967741935483871,0.5632911392405063,0.5454545454545454,0.6029411764705882,0.4383561643835616,,0.024390243902439025,0.05263157894736842,,20.489977728285076,0.46153846153846156,0.2777777777777778,,0.1527777777777778,0.08035714285714286,0.14285714285714285,0.08196721311475409,0.1511627906976744,0.08092485549132948,0.07894736842105263,0.09523809523809523,0.0625,0.05128205128205128,0.13636363636363635,0.16981132075471697,0.17777777777777778,0.10869565217391304,0.15789473684210525,0.1111111111111111,0.25,0.2602739726027397,0.5263157894736842,0.5555555555555556,0.6,0.1917808219178082,0.2857142857142857,0.2857142857142857,0.25,0.1095890410958904,0.625,0.625,0.1506849315068493,0.5454545454545454,0.5454545454545454,1.0,0.2876712328767123,0.42857142857142855,0.42857142857142855,0.8888888888888888,0.5,0.6,0.2,0.5,1.0,0.1,,,0.25806451612903225,0.625,0.16129032258064516,0.8,0.3225806451612903,0.3,0.6986301369863014,0.42857142857142855,0.5043883561643835,0.60855,0.523832258064516,0.039473684210526314,0.06818181818181818,0.1348314606741573,0.4606741573033708,6.360975609756096,24.512499999999996,0.3776041666666667,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,2.0,3.0,,2.0,,0.05405405405405406,0.3333333333333333,,,,False,,,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,8693.0,145,8.0,267,277,99.0,89,34,544,3.0,5.0,,,1.0,2.0,2.0,4.0,1.0,4.0,3.0,7.0,,1.0,,1.0,,,,,,,6.0,13,3.0,7.0,2.0,23,287,,2.0,,1.0,,,2.0,4.0,,1.0,2.0,6.0,4.0,8.0,9.0,,,,,1.0,,7.0,,7.0,,,4.0,,3.0,14.0,,2.0,,1.0,6.0,2.0,9.0,2.0,11,1.0,,1.0,,,,,,,3.0,9.0,2.0,,2.0,,,1.0,2.0,2.0,,2.0,,,6.0,99.0,3.0,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,,,0.42857142857142855,0.46153846153846156,,0.5,0.525,,0.4,0.5476190476190477,,0.5,0.35,,0.07692307692307693,,,6.862745098039215,,0.15384615384615385,,0.05714285714285714,0.02631578947368421,0.047619047619047616,,0.05555555555555555,0.017391304347826087,,0.07692307692307693,,,,0.029411764705882353,0.06060606060606061,0.07894736842105263,,0.1,,0.25,0.6,0.6,,0.2,0.5,0.6666666666666666,0.5,0.2,0.25,0.25,0.35,0.42857142857142855,0.42857142857142855,1.0,,,,,,,0.3333333333333333,,,,,,0.4,0.5,0.2,,,,0.6,,0.48012,0.429975,0.50381,,,,0.2608695652173913,8.8,23.47142857142857,0.3707865168539326,,,,,,,0.25,1.0,,,,,1.0,,,,,,,False,,,
1725,1610612759,Rasho Nesterovic,Rasho Nesterovic,1725,SAS,4256.0,71,1.0,133,132,71.0,92,15,265,3.0,6.0,2.0,4.0,1.0,3.0,,1.0,1.0,3.0,,,,,,,,,,,,,4.0,10,,,,8,132,2.0,5.0,,,,4.0,1.0,6.0,,,,2.0,6.0,2.0,,,2.0,,,2.0,,,,,,,,,,,3.0,7.0,,2.0,7.0,,9.0,10.0,19,,,,1.0,,2.0,1.0,3.0,1.0,10.0,13.0,1.0,1.0,2.0,,,1.0,1.0,,1.0,1.0,,,2.0,71.0,1.0,0.75,1.0,,,,,,0.4,0.4,0.16666666666666666,0.4,0.4,0.16666666666666666,0.36363636363636365,0.4,0.14285714285714285,,,0.2,0.3333333333333333,,9.333333333333334,0.3333333333333333,,,0.14,0.14893617021276595,0.15384615384615385,0.25,0.14285714285714285,0.1694915254237288,0.35714285714285715,0.06666666666666667,0.05555555555555555,0.25,0.25,0.0625,0.17647058823529413,0.17647058823529413,0.16666666666666666,0.14285714285714285,,0.6,0.5,0.75,0.6666666666666666,0.1,,,,0.3,0.3333333333333333,0.3333333333333333,,,,,,,,,0.8,0.5,,,,,,,0.5,0.3333333333333333,,,,,0.6,,0.42196,0.49160000000000004,0.39938333333333337,,,0.5,0.25,6.4,,0.5338345864661654,,,1.0,,,,,1.0,,1.0,,,,,0.25,0.5,,,,False,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,11107.0,185,26.0,344,353,135.0,137,44,697,22.0,30.0,3.0,4.0,4.0,6.0,4.0,13.0,4.0,11.0,5.0,9.0,,,2.0,4.0,12.0,27.0,2.0,3.0,5.0,11.0,30.0,54,17.0,36.0,42.0,153,366,3.0,7.0,2.0,3.0,1.0,13.0,6.0,11.0,7.0,15.0,23.0,56.0,20.0,40.0,30.0,21.0,,24.0,11.0,3.0,,14.0,6.0,20.0,5.0,1.0,9.0,,5.0,46.0,1.0,1.0,,9.0,20.0,2.0,31.0,2.0,33,9.0,7.0,2.0,10.0,7.0,7.0,1.0,17.0,5.0,6.0,17.0,,1.0,51.0,4.0,16.0,9.0,1.0,1.0,,1.0,1.0,,56.0,135.0,3.0,0.3333333333333333,0.3333333333333333,0.5882352941176471,0.4722222222222222,0.6666666666666666,0.4666666666666667,0.47058823529411764,0.5555555555555556,0.42857142857142855,0.5454545454545454,0.6166666666666667,0.6,0.6346153846153846,0.6741071428571429,0.65,0.7051282051282052,0.4,,0.05555555555555555,0.03333333333333333,,32.25,0.5882352941176471,0.13333333333333333,,0.16393442622950818,0.00980392156862745,0.3103448275862069,0.018867924528301886,0.19205298013245034,0.012903225806451613,,0.02631578947368421,,0.02857142857142857,,0.10869565217391304,0.17073170731707318,0.22857142857142856,0.3333333333333333,0.2727272727272727,1.0,0.3333333333333333,0.7333333333333333,0.7586206896551724,0.36363636363636365,0.14444444444444443,0.3076923076923077,0.36363636363636365,,0.12222222222222222,0.36363636363636365,0.36363636363636365,0.1,0.5555555555555556,0.5555555555555556,0.8,0.3,0.4444444444444444,0.4444444444444444,0.5,0.4,0.75,,,,0.3,0.6666666666666666,1.0,0.23076923076923078,0.6666666666666666,0.15384615384615385,0.5,0.4230769230769231,0.45454545454545453,0.7333333333333333,0.4583333333333333,0.5236335227272727,0.44571666666666665,0.5499041666666666,0.1650485436893204,0.24242424242424243,0.08496732026143791,0.3660130718954248,5.966666666666667,26.65277777777778,0.39244186046511625,4.0,1.0,3.0,,,,0.15384615384615385,0.5,2.0,1.0,3.0,,,,0.02564102564102564,0.3333333333333333,2.0,,,False,1.0,1.0,0.02702702702702703
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,11607.0,193,12.0,357,370,136.0,151,41,727,21.0,33.0,2.0,3.0,5.0,8.0,5.0,15.0,10.0,28.0,,3.0,,1.0,,2.0,1.0,8.0,,1.0,1.0,5.0,36.0,76,1.0,11.0,26.0,101,384,2.0,7.0,,2.0,1.0,5.0,10.0,23.0,1.0,7.0,11.0,34.0,28.0,44.0,,3.0,4.0,8.0,1.0,3.0,,13.0,13.0,26.0,4.0,9.0,8.0,4.0,1.0,65.0,1.0,2.0,1.0,2.0,5.0,,7.0,4.0,11,8.0,6.0,2.0,3.0,2.0,11.0,5.0,14.0,8.0,7.0,19.0,1.0,2.0,36.0,2.0,15.0,4.0,1.0,,1.0,1.0,1.0,,34.0,136.0,4.0,0.3888888888888889,0.4117647058823529,,0.09090909090909091,,0.14285714285714285,0.09090909090909091,0.47368421052631576,0.2857142857142857,0.43478260869565216,0.43103448275862066,0.2222222222222222,0.38333333333333336,0.4855769230769231,0.25,0.4358974358974359,0.12643678160919541,,0.039473684210526314,0.06060606060606061,,28.71046228710462,0.21428571428571427,,0.07142857142857142,0.038461538461538464,0.01834862385321101,0.07407407407407407,0.02040816326530612,0.044585987261146494,0.0189873417721519,0.05555555555555555,,,,0.05555555555555555,0.043478260869565216,,0.07894736842105263,0.05263157894736842,0.125,1.0,0.3793103448275862,0.6363636363636364,0.6774193548387096,0.38095238095238093,0.1724137931034483,0.3333333333333333,0.35714285714285715,0.2,0.3218390804597701,0.35714285714285715,0.35714285714285715,0.034482758620689655,,,,0.09195402298850575,0.125,0.125,,0.3333333333333333,0.6666666666666666,0.1111111111111111,,,0.1111111111111111,,,0.26666666666666666,0.625,0.06666666666666667,,0.16666666666666666,0.2,0.5057471264367817,0.125,0.48987816091954023,0.50205,0.459165,0.15,0.16853932584269662,0.04950495049504951,0.33663366336633666,8.450000000000001,24.963636363636365,0.38095238095238093,2.0,1.0,1.0,,,,0.06666666666666667,0.5,,2.0,2.0,,,,0.043478260869565216,,,,,False,,,
2757,1610612759,Beno Udrih,Beno Udrih,2757,SAS,3261.0,54,13.0,110,108,61.0,53,18,218,4.0,5.0,1.0,1.0,1.0,1.0,,3.0,2.0,3.0,1.0,4.0,,1.0,1.0,4.0,,2.0,,,,1.0,6.0,11,1.0,6.0,8.0,23,99,1.0,1.0,,1.0,2.0,4.0,1.0,5.0,1.0,5.0,5.0,10.0,6.0,6.0,3.0,,,2.0,,2.0,,4.0,4.0,8.0,2.0,2.0,4.0,,,20.0,,2.0,,1.0,3.0,,4.0,2.0,6,4.0,3.0,1.0,6.0,4.0,1.0,,7.0,3.0,3.0,4.0,,,10.0,,2.0,3.0,,,,,,,10.0,61.0,,0.5,0.5,1.0,0.16666666666666666,,0.2,0.16666666666666666,0.5454545454545454,1.0,0.2,0.4411764705882353,0.5,0.25,0.5227272727272727,0.6666666666666666,0.38461538461538464,0.35294117647058826,,0.18181818181818182,0.2,,22.65625,0.8571428571428571,,,0.07317073170731707,0.06451612903225806,0.1111111111111111,,0.08,0.0392156862745098,0.1,0.08333333333333333,,,,0.06666666666666667,0.09090909090909091,0.06666666666666667,,0.2,,0.29411764705882354,0.8,1.0,0.25,0.17647058823529413,,,,0.17647058823529413,0.6666666666666666,1.0,0.23529411764705882,0.25,0.25,1.0,0.11764705882352941,,,,0.5,1.0,0.5,,,,,,0.1,1.0,0.4,0.25,0.1,,0.6470588235294118,,0.4856029411764707,0.6277,0.43938000000000005,0.10526315789473684,0.15384615384615385,0.17391304347826086,0.43478260869565216,8.1,24.333333333333332,0.5545454545454546,,1.0,2.0,,,,,1.0,,,1.0,,,0.3333333333333333,,,,,,False,,,
699,1610612759,Brent Barry,Brent Barry,699,SAS,7028.0,117,,234,238,118.0,115,32,472,3.0,4.0,,,1.0,2.0,,2.0,2.0,3.0,2.0,5.0,,,2.0,5.0,,8.0,,1.0,,2.0,5.0,9,2.0,13.0,5.0,21,234,,1.0,,1.0,,,1.0,2.0,2.0,7.0,2.0,10.0,8.0,2.0,6.0,,,8.0,,2.0,,8.0,4.0,12.0,2.0,2.0,1.0,3.0,4.0,28.0,,2.0,,1.0,6.0,1.0,8.0,2.0,10,6.0,3.0,3.0,2.0,2.0,4.0,,6.0,1.0,5.0,9.0,,1.0,5.0,,1.0,1.0,,,,1.0,,,10.0,118.0,1.0,0.8,0.8,1.0,0.15384615384615385,,0.2857142857142857,0.15384615384615385,0.5555555555555556,,0.5,0.36363636363636365,,0.4444444444444444,0.4166666666666667,,0.5,0.5909090909090909,,0.2222222222222222,0.25,,10.909090909090908,0.3333333333333333,0.07692307692307693,,0.07692307692307693,0.0273972602739726,0.05555555555555555,,0.07291666666666667,0.018518518518518517,0.037037037037037035,,0.045454545454545456,,,0.12121212121212122,0.08333333333333333,,0.1,,,0.18181818181818182,0.75,1.0,1.0,0.09090909090909091,,,,0.13636363636363635,0.6666666666666666,0.6666666666666666,0.22727272727272727,0.4,0.4,1.0,0.36363636363636365,,,,,,,,,0.5,,,0.2222222222222222,0.5,0.5555555555555556,0.4,0.2222222222222222,,0.7727272727272727,,0.5217795454545454,0.56475,0.5482444444444444,0.043478260869565216,0.1,,0.47619047619047616,8.41111111111111,24.43076923076923,0.5042735042735043,2.0,1.0,,1.0,1.0,,0.5,0.5,,,1.0,,,,,,1.0,,,False,,,
2484,1610612759,Devin Brown,Devin Brown,2484,SAS,2073.0,35,-4.0,65,64,34.0,50,8,129,2.0,4.0,1.0,1.0,2.0,4.0,,2.0,1.0,4.0,1.0,1.0,,,,,1.0,3.0,,,1.0,1.0,3.0,10,2.0,4.0,2.0,14,64,1.0,1.0,,,,2.0,2.0,8.0,1.0,1.0,,7.0,4.0,2.0,3.0,3.0,,3.0,1.0,,,1.0,,1.0,,,,,1.0,2.0,,,,,1.0,1.0,2.0,,2,1.0,1.0,,1.0,1.0,,,1.0,,2.0,3.0,1.0,,2.0,,1.0,,,,,,,,7.0,34.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,,1.0,0.5,0.3,1.0,0.25,0.42857142857142855,1.0,0.3888888888888889,0.4666666666666667,1.0,0.3888888888888889,0.2857142857142857,,,,,22.22222222222222,1.0,0.25,,0.043478260869565216,,,,0.03571428571428571,,,,,,,0.2,,,,,,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,,0.2857142857142857,0.25,0.25,0.07142857142857142,1.0,1.0,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,,,,,0.4444444444444444,0.5,,,0.1111111111111111,1.0,0.5714285714285714,0.3333333333333333,0.4429142857142857,0.5267,0.4533277777777778,0.06666666666666667,0.09090909090909091,0.14285714285714285,0.5,9.74,26.125000000000004,0.5230769230769231,,,,,,,,,,,1.0,,,,,1.0,,,,False,,,
1737,1610612759,Nazr Mohammed,Nazr Mohammed,1737,SAS,10290.0,172,29.0,313,325,113.0,103,42,638,13.0,20.0,9.0,11.0,4.0,9.0,5.0,15.0,,,,,,,,,1.0,1.0,,,1.0,1.0,18.0,35,1.0,1.0,11.0,50,327,10.0,14.0,,,,20.0,6.0,15.0,1.0,1.0,3.0,18.0,12.0,24.0,3.0,,18.0,1.0,1.0,4.0,,1.0,,1.0,,,1.0,,,2.0,7.0,17.0,,3.0,23.0,2.0,28.0,24.0,52,7.0,2.0,5.0,3.0,2.0,6.0,4.0,9.0,2.0,16.0,28.0,2.0,2.0,15.0,1.0,7.0,1.0,11.0,9.0,2.0,11.0,6.0,,18.0,113.0,2.0,0.3333333333333333,0.6666666666666666,1.0,1.0,,1.0,1.0,0.5142857142857142,0.7142857142857143,0.4,0.5416666666666666,0.7142857142857143,0.46875,0.5813953488372093,0.7142857142857143,0.5,0.027777777777777776,,0.11428571428571428,0.15,,14.207650273224044,0.3333333333333333,0.125,,0.20353982300884957,0.17525773195876287,0.15,0.13725490196078433,0.19548872180451127,0.16216216216216217,0.21212121212121213,0.1282051282051282,0.2,0.09375,0.21052631578947367,0.2,0.15789473684210525,0.2571428571428571,0.13333333333333333,0.2,0.5454545454545454,0.5555555555555556,0.65,0.7647058823529411,0.15384615384615385,0.4166666666666667,0.3333333333333333,0.35714285714285715,0.8,,,,,,,,0.027777777777777776,1.0,1.0,1.0,0.7857142857142857,0.8181818181818182,,,,,,,0.5625,0.4444444444444444,,,0.0625,1.0,0.5833333333333334,1.0,0.4699458333333333,0.5301153846153847,0.46380312500000004,0.16666666666666666,0.17073170731707318,0.4,0.36,3.7971428571428567,25.2,0.3610223642172524,,,1.0,,,,0.06666666666666667,,,2.0,1.0,,,,0.15384615384615385,,,,,False,,,
299,1610612759,Glenn Robinson,Glenn Robinson,299,SAS,2240.0,37,14.0,68,73,36.0,54,3,141,3.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,8.0,,1.0,,,,,,2.0,,,,2.0,7.0,15,,3.0,6.0,20,50,1.0,1.0,,,1.0,3.0,4.0,8.0,,2.0,5.0,13.0,4.0,10.0,,,2.0,2.0,,1.0,,,1.0,1.0,,1.0,,,,3.0,1.0,,,2.0,5.0,,7.0,1.0,8,1.0,1.0,,,,1.0,,1.0,1.0,3.0,6.0,1.0,,7.0,,2.0,1.0,1.0,1.0,,1.0,1.0,,13.0,36.0,3.0,0.2857142857142857,0.3333333333333333,,,,,,0.4666666666666667,1.0,0.5,0.3888888888888889,1.0,0.4,0.4523809523809524,1.0,0.5,0.16666666666666666,,0.06666666666666667,,,30.555555555555557,,,,0.14705882352941177,,0.18181818181818182,0.125,0.15555555555555556,0.030303030303030304,,,,0.2,,0.18181818181818182,0.18181818181818182,0.08333333333333333,,0.5,1.0,0.2222222222222222,0.75,0.75,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.4444444444444444,0.375,0.42857142857142855,0.05555555555555555,,,,0.1111111111111111,,,,1.0,1.0,,,,,,,0.1,1.0,,,0.2,,0.3888888888888889,,0.47320277777777775,,0.43803000000000003,0.1,0.11764705882352941,0.15,0.65,11.5,24.03333333333333,0.5294117647058824,,1.0,,,,,,,,,,,,0.125,,,1.0,,,False,,,
763,1610612759,Tony Massenburg,Tony Massenburg,763,SAS,1528.0,25,-3.0,50,48,37.0,37,6,98,,,,,,,,2.0,,3.0,,,,,,,,,,,,,,5,,,1.0,1,47,,1.0,,,,,,5.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,4.0,2.0,7.0,2.0,9,,,,,,,,,,,1.0,1.0,,2.0,,,1.0,,,,,,,1.0,37.0,1.0,,,,,,,,,,,,,,0.08333333333333333,,0.08333333333333333,,,,,,10.714285714285714,,0.5,,0.2,0.047619047619047616,0.25,0.2,0.20833333333333334,0.07692307692307693,,0.1111111111111111,,0.2,,,0.4,0.2222222222222222,0.3333333333333333,,,,,,,0.4,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36094,,0.36094,,,,1.0,12.440000000000001,,0.74,,,,,,,,,,,,,,,,,,,,False,,,
