EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFG2M,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,SecondChanceFg2Pct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,PtsPutbacks,Fg3aBlocked,Corner3Assists,OffThreePtRebounds,FTDefRebounds,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,Defensive 3 Seconds Violations,OffCorner3ReboundPct,PenaltyCorner3FGM,BlockedLongMidRange,PenaltyCorner3Accuracy,PtsUnassisted3s,Technical Free Throw Trips,FTOffRebounds,OffFTReboundPct,3SecondViolations,on,HeaveAttempts,HeaveMakes,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Arc3PctBlocked,OffensiveGoaltends,DefensiveGoaltends
2501,1610612760,Reggie Evans,Reggie Evans,2501,SEA,8629.0,144,-8,261,260,32,37,38,521,8.0,18.0,,4.0,2.0,4.0,,,,,,,,,10.0,22,,,6.0,26.0,298,7.0,,,3.0,7.0,,5.0,,,,,12.0,8.0,,,,3.0,3.0,1.0,4.0,,1.0,,2.0,9.0,13.0,8.0,29.0,40.0,15.0,55,,4.0,1.0,3.0,2.0,,1.0,6.0,8.0,7.0,24,11.0,1.0,,6.0,,,,32,4.0,0.6,0.75,,,,,,0.45454545454545453,,0.45454545454545453,0.2857142857142857,,0.48148148148148145,0.3888888888888889,,,0.13636363636363635,0.16666666666666666,11.29032258064516,0.25,0.3118279569892473,0.125,0.25806451612903225,0.29838709677419356,0.12,0.12121212121212122,0.10256410256410256,0.375,0.28,0.16666666666666666,,0.8181818181818182,0.4444444444444444,0.5333333333333333,0.625,0.18181818181818182,0.5,0.5,0.5,,,,,,,,,,,,0.8,,,,0.8181818181818182,,0.5134545454545455,0.5501666666666667,0.5814999999999999,0.2222222222222222,0.2222222222222222,,0.2692307692307692,,1.8409090909090908,,0.12260536398467432,2.0,,1.0,6.0,2.0,0.2857142857142857,0.20833333333333334,0.3103448275862069,2.0,7.0,,,,4.0,,1.0,2.0,3.0,1.0,1.0,2.0,,1.0,1.0,,1.0,1.0,,,,,0.6,0.09523809523809523,0.15625,0.1111111111111111,1.0,,,,,1.0,0.2857142857142857,,,,,,,,,,,,1.0,True,,,,,,,
958,1610612760,Vitaly Potapenko,Vitaly Potapenko,958,SEA,809.0,13,1,26,25,5,1,1,51,2.0,3.0,,,1.0,2.0,,,,,,,,,3.0,5,,,,6.0,23,1.0,,,,2.0,,1.0,,,,,4.0,2.0,,,,2.0,,,,,,,,,,1.0,2.0,3.0,1.0,4,,,,,,,,,,,2,,,,,,,,5,,0.6666666666666666,1.0,,,,,,0.6,,0.6,1.0,,0.6,1.0,,,0.4,0.3333333333333333,18.51851851851852,,0.2,,0.3333333333333333,0.23076923076923078,0.1111111111111111,,,0.2,0.3333333333333333,,,0.6,0.6666666666666666,1.0,0.5,0.4,0.5,1.0,1.0,,,,,,,,,,,,,,,,0.6,,0.49578000000000005,,0.3667,,,,0.3333333333333333,,3.9200000000000004,,0.19230769230769232,1.0,,,,,1.0,,0.5,1.0,1.0,,,,2.0,,,1.0,,,,,,,,,,,,0.5,,,,0.3333333333333333,,0.3333333333333333,,,,,,1.0,1.0,,,,,,,,,,,,,True,,,,,,,
1498,1610612760,Antonio Daniels,Antonio Daniels,1498,SEA,11411.0,190,-30,345,348,134,152,44,693,8.0,11.0,3.0,4.0,10.0,19.0,6.0,18.0,1.0,8.0,,1.0,,4.0,24.0,48,1.0,8.0,38.0,89.0,401,2.0,,1.0,2.0,6.0,8.0,17.0,,4.0,23.0,39.0,2.0,46.0,,7.0,1.0,1.0,22.0,5.0,27.0,4.0,14.0,4.0,4.0,59.0,2.0,4.0,11.0,16.0,2.0,18,2.0,5.0,3.0,2.0,3.0,2.0,1.0,4.0,7.0,2.0,7,44.0,,,12.0,,10.0,39.0,134,3.0,0.041666666666666664,0.041666666666666664,,0.125,,,0.14285714285714285,0.5,0.47058823529411764,0.45535714285714285,0.6666666666666666,0.38095238095238093,0.5705128205128205,0.75,0.5571428571428572,0.14285714285714285,0.020833333333333332,,21.144278606965177,0.42857142857142855,0.09090909090909091,0.01639344262295082,0.08333333333333333,0.08875739644970414,0.012903225806451613,,,0.05405405405405406,0.08571428571428572,0.07692307692307693,0.07142857142857142,0.19642857142857142,0.7272727272727273,0.7272727272727273,,0.3392857142857143,0.5263157894736842,0.5263157894736842,0.1,0.32142857142857145,0.3333333333333333,0.35294117647058826,,0.14285714285714285,0.125,0.125,,0.3333333333333333,,,0.19047619047619047,0.75,0.19047619047619047,,0.3392857142857143,0.14285714285714285,0.43388909090909084,0.3529,0.42249749999999997,0.17647058823529413,0.2,,0.06741573033707865,0.43820224719101125,10.327083333333333,28.7,0.3884057971014493,2.0,,5.0,1.0,2.0,1.0,0.15384615384615385,0.06666666666666667,,,,,,,,1.0,,1.0,2.0,,,1.0,,,,,,,,0.05555555555555555,,0.05555555555555555,,0.045454545454545456,,,,,,,,,,,,,,,,3.0,,,,,False,1.0,,,,,,
1504,1610612760,Danny Fortson,Danny Fortson,1504,SEA,4697.0,78,-12,146,144,63,72,21,290,9.0,15.0,4.0,7.0,,1.0,,,,,,,,,9.0,16,,,5.0,23.0,158,7.0,,,2.0,8.0,4.0,7.0,,,3.0,11.0,10.0,8.0,,,,6.0,,,,,,,,,4.0,5.0,9.0,19.0,5.0,24,,3.0,1.0,2.0,1.0,,,9.0,10.0,7.0,33,8.0,2.0,,4.0,,1.0,11.0,63,5.0,0.5555555555555556,0.8333333333333334,,,,,,0.5625,0.5714285714285714,0.5625,0.42857142857142855,0.5714285714285714,0.6052631578947368,0.5714285714285714,0.6875,,0.375,0.3333333333333333,17.159763313609467,0.1,0.17647058823529413,0.08,0.22727272727272727,0.1917808219178082,0.07692307692307693,0.07142857142857142,0.05263157894736842,0.16666666666666666,0.26666666666666666,0.14285714285714285,,0.9375,0.6,0.9,0.5555555555555556,0.0625,,,,,,,,,,,,,,,1.0,0.5714285714285714,,,0.9375,,0.51738125,0.4851666666666667,0.47072857142857144,0.2222222222222222,0.2222222222222222,,0.34782608695652173,0.4782608695652174,1.35625,,0.4315068493150685,3.0,,4.0,5.0,9.0,0.42857142857142855,0.05555555555555555,0.2857142857142857,3.0,7.0,,,,6.0,,,1.0,5.0,1.0,,,,1.0,,1.0,1.0,,,1.0,,,0.625,0.06666666666666667,0.11764705882352941,0.1111111111111111,,,,,,1.0,0.42857142857142855,,,,,,,,,,,,,False,,,,,,,
2209,1610612760,Vladimir Radmanovic,Vladimir Radmanovic,2209,SEA,2282.0,38,-12,71,72,15,20,9,143,,,,,,,2.0,3.0,,4.0,,,,,2.0,3,,4.0,1.0,5.0,83,,,,,,,,,,1.0,1.0,4.0,,,4.0,,,,,,,,,,,1.0,,2.0,2.0,1.0,3,,3.0,1.0,2.0,2.0,,2.0,,2.0,,1,2.0,,,,,1.0,1.0,15,1.0,1.0,1.0,,,,,,0.6666666666666666,,0.2857142857142857,,,0.3125,,0.5,0.5714285714285714,,,12.048192771084338,1.0,0.07692307692307693,0.047619047619047616,,0.05,0.030303030303030304,,,0.13333333333333333,,,,,,,,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.5714285714285714,,,,,,,,,,,0.5714285714285714,,0.46143571428571434,,,,,,,0.2,19.8,25.325000000000003,0.2112676056338028,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
2555,1610612760,Nick Collison,Nick Collison,2555,SEA,7376.0,123,14,228,232,88,107,30,460,16.0,25.0,7.0,10.0,2.0,6.0,1.0,3.0,1.0,1.0,,,1.0,1.0,19.0,34,1.0,1.0,9.0,50.0,238,7.0,,,3.0,11.0,8.0,13.0,1.0,1.0,5.0,24.0,28.0,10.0,,-1.0,,6.0,4.0,,4.0,,1.0,,3.0,8.0,6.0,4.0,13.0,18.0,9.0,27,,3.0,1.0,2.0,1.0,,1.0,2.0,3.0,14.0,25,13.0,3.0,,7.0,,1.0,24.0,88,,0.7368421052631579,0.9333333333333333,,1.0,,1.0,,0.5588235294117647,0.6153846153846154,0.5857142857142857,0.5714285714285714,0.6785714285714286,0.625,0.6111111111111112,0.6666666666666666,0.02857142857142857,0.17647058823529413,0.2,16.602316602316602,0.3333333333333333,0.1566265060240964,0.08695652173913043,0.10810810810810811,0.14166666666666666,0.08602150537634409,0.05,0.08,0.20689655172413793,0.14285714285714285,,,0.7142857142857143,0.64,0.8,0.6875,0.17142857142857143,0.3333333333333333,0.4,1.0,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,0.02857142857142857,1.0,1.0,,,,,0.7142857142857143,0.7,0.07142857142857142,1.0,0.7428571428571429,,0.5218470588235293,0.5437666666666666,0.5076769230769231,0.1794871794871795,0.18421052631578946,,0.22,0.48,3.0529411764705876,68.2,0.38596491228070173,4.0,,,1.0,2.0,0.5714285714285714,0.08,0.1724137931034483,4.0,6.0,,,,8.0,,,2.0,1.0,,,,,4.0,1.0,3.0,4.0,4.0,,0.16666666666666666,,,0.07142857142857142,0.08333333333333333,0.125,0.1,1.0,,,,,0.8571428571428571,0.6666666666666666,,,1.0,,,,,3.0,,1.0,0.14285714285714285,,False,1.0,1.0,,,,,
2557,1610612760,Luke Ridnour,Luke Ridnour,2557,SEA,8702.0,145,-8,261,264,87,98,37,525,3.0,4.0,1.0,1.0,8.0,16.0,6.0,15.0,,1.0,,,,1.0,17.0,35,1.0,5.0,9.0,46.0,293,2.0,,1.0,2.0,4.0,5.0,8.0,1.0,3.0,4.0,17.0,4.0,30.0,3.0,1.0,,,10.0,3.0,13.0,3.0,6.0,2.0,2.0,29.0,3.0,3.0,6.0,11.0,4.0,15,1.0,3.0,1.0,2.0,6.0,,5.0,1.0,7.0,6.0,6,10.0,1.0,,3.0,,2.0,17.0,87,,0.11764705882352941,0.11764705882352941,1.0,0.2,,0.3333333333333333,0.2,0.4857142857142857,0.625,0.4625,0.3333333333333333,0.5909090909090909,0.5113636363636364,0.5,0.6538461538461539,0.125,,,16.451612903225804,0.8571428571428571,0.06593406593406594,0.027777777777777776,0.08823529411764706,0.072,0.03076923076923077,0.058823529411764705,0.037037037037037035,0.15789473684210525,0.08,0.1111111111111111,0.045454545454545456,0.1,0.75,0.75,,0.4,0.5,0.5,,0.375,0.4,0.4,0.3333333333333333,0.025,,,,,,,0.09090909090909091,1.0,0.09090909090909091,,0.225,,0.41498375000000004,0.42101666666666665,0.42285909090909096,0.07142857142857142,0.08108108108108109,,0.08695652173913043,0.3695652173913043,11.505714285714284,23.68,0.3333333333333333,1.0,,3.0,,,0.5,0.034482758620689655,0.046511627906976744,,,1.0,4.0,2.0,,,,1.0,2.0,1.0,1.0,,1.0,4.0,3.0,,4.0,3.0,,,,,0.15384615384615385,0.045454545454545456,,0.0625,0.75,0.1,0.25,0.25,1.0,,,,0.18181818181818182,,,1.0,1.0,0.5,,1.0,,,,False,,,1.0,0.3333333333333333,,,
951,1610612760,Ray Allen,Ray Allen,951,SEA,10853.0,181,-18,326,330,108,130,44,656,10.0,14.0,4.0,5.0,10.0,21.0,9.0,22.0,10.0,29.0,,2.0,3.0,10.0,29.0,57,11.0,34.0,16.0,107.0,379,6.0,,3.0,4.0,10.0,5.0,15.0,3.0,11.0,10.0,29.0,16.0,42.0,24.0,28.0,10.0,5.0,7.0,2.0,9.0,1.0,3.0,4.0,,20.0,,4.0,9.0,14.0,2.0,16,,4.0,3.0,1.0,6.0,4.0,3.0,7.0,13.0,5.0,12,22.0,,,8.0,,3.0,29.0,108,2.0,0.27586206896551724,0.27586206896551724,0.7272727272727273,0.3235294117647059,,0.2727272727272727,0.3333333333333333,0.5087719298245614,0.3333333333333333,0.5,0.3333333333333333,0.36538461538461536,0.5245098039215687,0.45454545454545453,0.4264705882352941,0.37362637362637363,0.08771929824561403,0.07142857142857142,30.104712041884817,0.46153846153846156,0.08256880733944955,,0.0975609756097561,0.08666666666666667,0.013888888888888888,,,,0.13333333333333333,,,0.15384615384615385,0.7142857142857143,0.7692307692307693,0.1,0.23076923076923078,0.47619047619047616,0.5555555555555556,0.3,0.24175824175824176,0.4090909090909091,0.42857142857142855,0.4444444444444444,0.31868131868131866,0.3448275862068966,0.35714285714285715,0.7,0.2222222222222222,,,0.19230769230769232,0.8,0.38461538461538464,0.3,0.5274725274725275,0.35714285714285715,0.4633805555555556,0.45416428571428563,0.454738,0.08080808080808081,0.12307692307692308,,0.09345794392523364,0.27102803738317754,10.40701754385965,26.29705882352941,0.3312883435582822,3.0,,6.0,,2.0,0.5,0.04,0.1702127659574468,1.0,1.0,1.0,5.0,1.0,,1.0,1.0,2.0,1.0,3.0,,,1.0,1.0,,1.0,1.0,,0.029411764705882353,0.14285714285714285,0.045454545454545456,,0.058823529411764705,0.06060606060606061,,0.03571428571428571,,0.054945054945054944,0.2,0.2,1.0,0.1111111111111111,1.0,,0.038461538461538464,,0.2,,,,9.0,,,,,False,1.0,,1.0,0.1111111111111111,0.034482758620689655,,
2436,1610612760,Flip Murray,Flip Murray,2436,SEA,1830.0,30,-5,53,57,24,29,8,110,2.0,6.0,,2.0,1.0,3.0,,,,2.0,,,,1.0,3.0,9,,2.0,4.0,10.0,57,1.0,,,1.0,3.0,1.0,5.0,,1.0,3.0,5.0,,6.0,,2.0,,1.0,2.0,,2.0,,2.0,,,4.0,2.0,,2.0,2.0,2.0,4,1.0,,,,1.0,,,,1.0,1.0,3,7.0,1.0,,2.0,,2.0,5.0,24,1.0,,,,,,,,0.3333333333333333,0.2,0.2727272727272727,1.0,0.16666666666666666,0.35714285714285715,0.75,0.3125,0.18181818181818182,0.1111111111111111,0.16666666666666666,24.193548387096776,1.0,0.09090909090909091,0.09523809523809523,,0.06666666666666667,0.07142857142857142,,,0.3333333333333333,,,0.14285714285714285,0.5454545454545454,0.3333333333333333,0.4,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,,,0.18181818181818182,,,,,,,0.3333333333333333,,0.16666666666666666,,0.7272727272727273,,0.5014545454545455,0.5625,0.4272833333333334,0.16666666666666666,0.2,,0.3,0.5,4.788888888888888,24.8,0.4528301886792453,1.0,,,,,1.0,,,1.0,1.0,,,,2.0,,,,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,0.2,,,,,,,1.0,1.0,,,,,,,,,,,,,False,,,,,,,
2863,1610612760,Damien Wilkins,Damien Wilkins,2863,SEA,7172.0,120,-6,219,224,113,125,31,443,9.0,11.0,5.0,7.0,3.0,7.0,1.0,5.0,2.0,7.0,,,,2.0,13.0,23,3.0,9.0,4.0,39.0,244,4.0,,,,4.0,5.0,12.0,1.0,4.0,,13.0,6.0,20.0,9.0,7.0,2.0,2.0,1.0,2.0,3.0,1.0,,,1.0,8.0,6.0,2.0,6.0,9.0,8.0,17,3.0,9.0,5.0,4.0,1.0,1.0,1.0,6.0,7.0,8.0,16,9.0,1.0,,4.0,,1.0,13.0,113,1.0,0.23076923076923078,0.2727272727272727,1.0,0.3333333333333333,,0.25,0.3333333333333333,0.5652173913043478,0.4166666666666667,0.546875,0.5,0.40625,0.5416666666666666,0.4,0.38235294117647056,0.28125,0.08695652173913043,0.09090909090909091,16.929133858267715,0.14285714285714285,0.08333333333333333,0.08,0.06896551724137931,0.07920792079207921,0.07291666666666667,0.08695652173913043,0.05263157894736842,0.13636363636363635,0.11764705882352941,,0.23076923076923078,0.34375,0.8181818181818182,0.9,0.1111111111111111,0.21875,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.15625,0.2,0.25,1.0,0.21875,0.2857142857142857,0.2857142857142857,1.0,,,,0.4375,0.7142857142857143,0.125,,0.625,0.2857142857142857,0.4976109375,0.5613,0.5207031249999999,0.11428571428571428,0.15384615384615385,,0.10256410256410256,0.3333333333333333,6.1739130434782625,24.61111111111111,0.5159817351598174,2.0,,3.0,,2.0,0.5,,0.0967741935483871,1.0,2.0,1.0,2.0,2.0,4.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,,,0.2,,0.07692307692307693,0.047619047619047616,0.09090909090909091,,,0.0625,0.5,0.5,1.0,0.5,0.5,,0.125,,0.16666666666666666,1.0,,0.5,,,1.0,0.07142857142857142,,False,,,,,,1.0,
2501,1610612760,Reggie Evans,Reggie Evans,2501,SEA,3938.0,66,-9,111,116,20,31,17,227,4.0,12.0,2.0,4.0,1.0,2.0,,1.0,,,,,,,5.0,15,,,5.0,15.0,134,7.0,,,,,2.0,5.0,,,,4.0,6.0,4.0,,,,6.0,1.0,,1.0,,,,1.0,2.0,9.0,3.0,9.0,14.0,12.0,26,,1.0,1.0,,,,,3.0,3.0,3.0,8,10.0,,,5.0,,,4.0,20,,0.6,0.6,,,,,,0.3333333333333333,0.4,0.3333333333333333,,0.4,0.375,,0.4,,0.4,0.5,16.78832116788321,,0.21951219512195122,0.1836734693877551,0.2727272727272727,0.23076923076923078,0.20689655172413793,0.29411764705882354,0.0625,0.1,0.2857142857142857,0.25,,0.8,0.3333333333333333,0.6666666666666666,0.5,0.13333333333333333,0.5,0.5,1.0,0.06666666666666667,,,,,,,,,,,0.8,0.5,,,0.8,,0.4983466666666667,0.53635,0.45148,0.25,0.25,,,0.26666666666666666,3.18,,0.18018018018018017,,,,,,,0.2727272727272727,0.25,,6.0,,,,,,,3.0,2.0,,,,,2.0,1.0,1.0,2.0,1.0,,,,,0.5,0.3333333333333333,0.1875,0.3333333333333333,0.5,,,,,0.8571428571428571,,,,1.0,,,,,,,,,3.0,False,,,,,,,
1744,1610612760,Jerome James,Jerome James,1744,SEA,5147.0,86,-20,150,155,33,30,18,305,7.0,15.0,2.0,4.0,4.0,16.0,1.0,1.0,,,,,,,12.0,32,,,9.0,33.0,182,8.0,,,1.0,3.0,4.0,7.0,,,3.0,11.0,18.0,6.0,,,,3.0,,,,,,,,,4.0,1.0,12.0,15.0,7.0,22,1.0,3.0,1.0,2.0,1.0,,1.0,3.0,4.0,11.0,18,11.0,1.0,,5.0,,1.0,11.0,33,2.0,0.75,0.75,,,,,,0.375,0.5714285714285714,0.375,0.125,0.5714285714285714,0.44594594594594594,0.16666666666666666,0.6111111111111112,,0.09375,0.13333333333333333,22.65193370165746,0.25,0.21818181818181817,0.06557377049180328,0.08333333333333333,0.19402985074626866,0.07792207792207792,0.045454545454545456,0.07142857142857142,0.3333333333333333,0.1,,0.058823529411764705,0.46875,0.4666666666666667,0.5384615384615384,0.8571428571428571,0.5,0.25,0.26666666666666666,0.5,0.03125,1.0,1.0,1.0,,,,,,,,0.5714285714285714,0.5,,,0.46875,,0.44394375,0.41900000000000004,0.43672857142857147,0.1388888888888889,0.1388888888888889,,0.09090909090909091,0.3333333333333333,4.9624999999999995,,0.22,1.0,,1.0,1.0,3.0,0.125,0.18181818181818182,0.13043478260869565,,5.0,,,,,,,2.0,2.0,,,,,4.0,2.0,2.0,4.0,2.0,,0.0625,,,0.4,0.125,0.08,0.13333333333333333,0.5,,,,,0.625,,,,,,,,,,,1.0,0.3333333333333333,,False,,,,,,,2.0
958,1610612760,Vitaly Potapenko,Vitaly Potapenko,958,SEA,1337.0,22,-9,40,43,20,41,6,83,2.0,2.0,1.0,1.0,,3.0,,,,,,,,,2.0,5,,,,4.0,51,2.0,,,,4.0,1.0,1.0,,,,2.0,,4.0,,,,,,,,,,,,,2.0,,1.0,1.0,2.0,3,,,,,,,,,,2.0,6,,,,,,,2.0,20,3.0,,,,,,,,0.4,1.0,0.4,1.0,1.0,0.4,1.0,1.0,,,,10.869565217391305,,0.07142857142857142,0.1111111111111111,,0.043478260869565216,0.09523809523809523,0.4,,,,,,0.4,1.0,1.0,,0.6,,,,,,,,,,,,,,,1.0,1.0,,,0.4,,0.45809999999999995,0.5781499999999999,0.555,,,,1.0,0.5,5.36,,0.5,2.0,,,,,1.0,0.25,,2.0,2.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,False,,,,,,,
