EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,FTDefRebounds,BadPassOutOfBoundsTurnovers,Offensive Fouls,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Arc3Assists,AtRimAssists,ShortMidRangeAssists,SelfOReb,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,OffAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,HeaveAttempts,OffThreePtRebounds,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,FTOffRebounds,Loose Ball Fouls,DefensiveGoaltends,LongMidRangePctBlocked,OffFTReboundPct,Defensive 3 Seconds Violations,3SecondViolations,HeaveMakes,BlockedLongMidRange,on,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
363,1610612748,Christian Laettner,Christian Laettner,363,MIA,744.0,12,15.0,27,24,20.0,17.0,3.0,51,,,,2.0,,,1.0,2.0,,2.0,4.0,21.0,1.0,,,1.0,2.0,3.0,,,8.0,,1.0,,1.0,,1.0,,,,,,,,,,,3.0,3.0,2.0,1.0,20.0,0.5,0.5,0.6666666666666666,,9.67741935483871,,,,0.16666666666666666,0.07142857142857142,,,,,0.2,,,,,1.0,,,,0.37165000000000004,0.3598,0.3333333333333333,0.3333333333333333,16.65,,0.7407407407407407,1.0,,2.0,2.0,,,,,2.0,1.0,1.0,,,0.5,,,,,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,2.0,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3598,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
120,1610612748,Steven Smith,Steven Smith,120,MIA,63.0,1,6.0,3,2,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1000,1610612748,Shandon Anderson,Shandon Anderson,1000,MIA,3100.0,52,-9.0,100,105,50.0,44.0,10.0,205,2.0,3.0,1.0,4.0,,,2.0,8.0,,,4.0,123.0,3.0,,,4.0,,4.0,,3.0,8.0,2.0,6.0,4.0,10.0,2.0,12.0,2.0,,2.0,2.0,2.0,,,,2.0,1.0,3.0,4.0,,,50.0,0.25,0.25,0.25,,8.928571428571427,1.0,0.13793103448275862,0.06666666666666667,0.42857142857142855,0.23255813953488372,0.05405405405405406,0.25,,0.2857142857142857,0.5714285714285714,0.375,0.6666666666666666,0.6666666666666666,0.125,0.5,,,0.375,0.48625,0.49703333333333327,,,10.4125,,0.5,,1.0,2.0,4.0,,,,,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.15384615384615385,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,0.2857142857142857,0.16666666666666666,1.0,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,0.53915,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,False,,,
120,1610612748,Steven Smith,Steven Smith,120,MIA,316.0,5,,12,9,7.0,4.0,1.0,21,,,,2.0,,,,2.0,,,,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,16.666666666666668,,,,,,,,,,,,,,,1.0,,,,0.3811,0.3743,,,17.700000000000003,,0.5833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1720,1610612748,Michael Doleac,Michael Doleac,1720,MIA,1029.0,17,-5.0,31,32,21.0,26.0,5.0,63,1.0,2.0,1.0,1.0,,,1.0,4.0,,,2.0,34.0,2.0,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,2.0,3.0,,,21.0,0.25,0.25,0.25,,10.81081081081081,,,,0.2,0.06666666666666667,0.05555555555555555,,,,0.25,0.5,0.5,1.0,0.25,0.25,,,0.5,0.48472499999999996,0.49365,,,6.5,,0.6774193548387096,,1.0,2.0,2.0,2.0,,,,2.0,1.0,1.0,0.5,0.5,0.5,0.5,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,0.5,0.5,,,,,,1.0,,,,,,,,,,,,,,,,0.5,1.0,,,,,0.6001,1.0,1.0,2.0,1.0,2.0,,,1.0,,,,,1.0,,,1.0,,1.0,,0.5,0.5,0.3333333333333333,,0.5,,,1.0,0.5,1.0,,1.0,,,,,,,,False,,,
2039,1610612748,Keyon Dooling,Keyon Dooling,2039,MIA,5950.0,99,-16.0,186,191,74.0,77.0,14.0,377,2.0,3.0,6.0,19.0,2.0,1.0,17.0,28.0,5.0,8.0,54.0,204.0,11.0,3.0,26.0,6.0,2.0,8.0,,,18.0,,,9.0,9.0,,9.0,1.0,1.0,,2.0,2.0,2.0,,,4.0,1.0,2.0,11.0,11.0,3.0,74.0,0.6071428571428571,0.696969696969697,0.6973684210526315,0.15151515151515152,20.792079207920793,0.5,0.14754098360655737,,,0.10714285714285714,,,0.21052631578947367,,,0.09090909090909091,0.6666666666666666,1.0,0.18181818181818182,0.5757575757575758,0.06060606060606061,0.07142857142857142,0.24242424242424243,0.42912424242424235,0.43421785714285716,0.08333333333333333,0.0967741935483871,14.767857142857144,24.5,0.3978494623655914,10.0,10.0,30.0,8.0,1.0,,,1.0,30.0,0.23529411764705882,0.23529411764705882,0.9090909090909091,0.9285714285714286,0.8823529411764706,0.03571428571428571,,,,0.16666666666666666,0.5263157894736842,0.5263157894736842,0.3,0.5555555555555556,1.0,1.0,5.0,2.0,,,1.0,2.0,3.0,,,1.0,2.0,4.0,,,,,2.0,4.0,12.0,,3.0,2.0,,2.0,4.0,2.0,,1.0,2.0,2.0,1.0,0.8,,0.6666666666666666,0.8,,,,,,,,,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,0.09090909090909091,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.07142857142857142,1.0,1.0,0.14285714285714285,0.5,0.6666666666666666,,,,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,,0.3333333333333333,,,,1.0,0.2,,,,,,,,,,,,1.0,False,,,
297,1610612748,Alonzo Mourning,Alonzo Mourning,297,MIA,5233.0,87,-13.0,173,171,83.0,84.0,15.0,344,8.0,9.0,6.0,2.0,,,11.0,17.0,,13.0,35.0,188.0,9.0,,10.0,1.0,1.0,2.0,,1.0,5.0,4.0,5.0,7.0,17.0,6.0,23.0,1.0,,1.0,2.0,1.0,5.0,,1.0,7.0,3.0,9.0,21.0,19.0,4.0,83.0,0.6470588235294118,0.6470588235294118,0.6730769230769231,,17.36842105263158,0.2857142857142857,0.11666666666666667,0.08163265306122448,0.2,0.1411764705882353,0.09090909090909091,,0.09523809523809523,0.3076923076923077,0.2,0.5294117647058824,0.8888888888888888,0.8888888888888888,0.35294117647058826,0.11764705882352941,,,0.5294117647058824,0.47609411764705883,0.45684444444444444,0.2,0.2,5.188235294117646,,0.4797687861271676,1.0,6.0,20.0,12.0,1.0,5.0,,2.0,20.0,0.5454545454545454,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.058823529411764705,0.16666666666666666,0.7142857142857143,,0.038461538461538464,0.5,0.5,1.0,0.5714285714285714,4.0,4.0,2.0,,,,,,,,,,,,,,4.0,12.0,,8.0,,,,,,1.0,,,,,6.0,3.0,,,,,,1.0,1.0,,,0.3076923076923077,0.2,,0.625,0.3333333333333333,0.4,,,,,,,,,,,,,,0.4444444444444444,1.0,,,,,0.5442,0.34285714285714286,3.0,3.0,4.0,4.0,8.0,,2.0,,1.0,1.0,1.0,11.0,,,10.0,1.0,11.0,7.0,1.0,,0.11764705882352941,,0.25,0.6363636363636364,,0.75,1.0,,,2.0,4.0,,,,2.0,,,False,,,
1800,1610612748,Damon Jones,Damon Jones,1800,MIA,5823.0,97,-8.0,198,193,79.0,114.0,19.0,391,1.0,1.0,,5.0,5.0,,4.0,6.0,19.0,1.0,36.0,214.0,3.0,5.0,6.0,8.0,3.0,11.0,3.0,1.0,25.0,,1.0,7.0,9.0,1.0,10.0,2.0,2.0,,3.0,2.0,,,1.0,3.0,,,1.0,3.0,,79.0,0.6666666666666666,0.7,0.6923076923076923,0.76,13.302752293577981,1.0,0.09090909090909091,,0.043478260869565216,0.08,,,0.043478260869565216,,,0.04,1.0,1.0,,0.2,0.2,,0.8,0.53409,0.54691875,0.04,,15.049999999999999,24.831578947368417,0.398989898989899,3.0,2.0,14.0,2.0,,1.0,,,14.0,0.25,0.25,0.6666666666666666,0.8125,0.7777777777777778,,,0.09090909090909091,,0.1875,0.6,0.6,0.3333333333333333,0.3888888888888889,1.0,1.0,,2.0,,,,7.0,14.0,,,3.0,5.0,9.0,,,,2.0,3.0,1.0,21.0,6.0,14.0,7.0,,,7.0,,,,1.0,1.0,0.7777777777777778,0.47368421052631576,,0.6,0.47368421052631576,0.5,0.5,,,,0.1111111111111111,,,,,0.4,0.4,1.0,0.56,0.5,0.5,0.7142857142857143,,,,,,,0.125,1.0,,0.625,0.6,0.5,0.4309,0.05555555555555555,,,1.0,2.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,0.058823529411764705,,,,,False,1.0,1.0,0.05263157894736842
2446,1610612748,Rasual Butler,Rasual Butler,2446,MIA,4269.0,71,-48.0,127,130,47.0,53.0,10.0,257,,,,7.0,6.0,2.0,1.0,7.0,14.0,,14.0,175.0,3.0,5.0,,2.0,,2.0,,1.0,4.0,,,5.0,7.0,,7.0,1.0,1.0,,1.0,1.0,,,,1.0,,8.0,10.0,1.0,,47.0,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.6666666666666666,16.05839416058394,1.0,0.1111111111111111,,,0.08620689655172414,,,0.23076923076923078,,,,,,,0.3333333333333333,0.2857142857142857,0.25,0.6666666666666666,0.4713047619047619,0.48955625,0.047619047619047616,,18.82857142857143,24.485714285714284,0.3700787401574803,1.0,,3.0,2.0,,2.0,,,3.0,1.0,1.0,,0.1875,0.1875,,,0.2,,0.09523809523809523,0.14285714285714285,0.14285714285714285,1.0,0.21428571428571427,,,,1.0,1.0,1.0,,3.0,8.0,,,1.0,3.0,4.0,1.0,1.0,,3.0,1.0,,9.0,3.0,8.0,3.0,,,1.0,,,,,2.0,0.75,0.2857142857142857,1.0,0.2,0.2857142857142857,1.5,1.5,,,,,,,,,0.16666666666666666,0.16666666666666666,1.0,0.38095238095238093,0.375,0.375,0.6666666666666666,1.0,1.0,1.0,,,,,,,0.375,0.3333333333333333,0.375,0.4536,0.21428571428571427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,1.0,0.07142857142857142
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,8300.0,138,17.0,276,275,117.0,150.0,28.0,551,15.0,29.0,12.0,23.0,,,29.0,64.0,4.0,34.0,92.0,285.0,25.0,3.0,42.0,18.0,5.0,23.0,3.0,5.0,51.0,4.0,5.0,10.0,15.0,6.0,21.0,6.0,2.0,4.0,13.0,6.0,8.0,1.0,7.0,21.0,8.0,3.0,12.0,42.0,15.0,117.0,0.453125,0.4264705882352941,0.5227272727272727,0.058823529411764705,35.504885993485345,0.6190476190476191,0.09803921568627451,0.04938271604938271,0.15151515151515152,0.1111111111111111,0.05714285714285714,,0.0967741935483871,0.07692307692307693,0.21052631578947367,0.4264705882352941,0.5172413793103449,0.5357142857142857,0.17647058823529413,0.3382352941176471,,,0.4852941176470588,0.4724110294117647,0.5006875,0.1927710843373494,0.19230769230769232,8.342187500000001,24.849999999999998,0.42391304347826086,7.0,12.0,42.0,16.0,4.0,,5.0,2.0,42.0,0.27586206896551724,0.2857142857142857,0.48,0.42857142857142855,0.5384615384615384,0.0625,0.08333333333333333,,0.07692307692307693,0.1111111111111111,0.30434782608695654,0.3333333333333333,0.2857142857142857,0.45652173913043476,8.0,13.0,7.0,,,,,,4.0,,,,3.0,,,,1.0,7.0,,18.0,,,4.0,,,2.0,12.0,1.0,1.0,,5.0,3.0,,,,,,0.42857142857142855,0.4375,,,0.045454545454545456,0.07142857142857142,0.02857142857142857,0.3333333333333333,0.5833333333333334,0.6363636363636364,,,,0.058823529411764705,,,,,,,,,,0.4642857142857143,0.6153846153846154,,0.10714285714285714,,,0.4981285714285714,0.07608695652173914,2.0,5.0,3.0,7.0,2.0,,2.0,,,1.0,1.0,5.0,1.0,1.0,2.0,2.0,6.0,4.0,0.42857142857142855,0.034482758620689655,0.08333333333333333,0.11764705882352941,,0.6666666666666666,0.14285714285714285,0.7142857142857143,0.4,0.5,,,,0.08695652173913043,,,,,1.0,False,,1.0,0.2
224,1610612748,Eddie Jones,Eddie Jones,224,MIA,7239.0,121,21.0,242,239,107.0,138.0,24.0,481,6.0,8.0,4.0,2.0,5.0,2.0,7.0,14.0,14.0,7.0,30.0,240.0,6.0,6.0,8.0,7.0,3.0,10.0,1.0,1.0,23.0,3.0,5.0,5.0,14.0,4.0,18.0,4.0,2.0,2.0,2.0,1.0,1.0,,1.0,3.0,2.0,11.0,17.0,9.0,3.0,107.0,0.5,0.4107142857142857,0.45,0.5,12.267657992565056,0.6666666666666666,0.054945054945054944,0.04225352112676056,0.17857142857142858,0.08403361344537816,0.041237113402061855,0.047619047619047616,0.07692307692307693,0.08333333333333333,0.25,0.2857142857142857,0.75,0.75,0.14285714285714285,0.07142857142857142,0.17857142857142858,0.16666666666666666,0.7857142857142857,0.5406875,0.5539458333333332,0.10344827586206896,0.2,5.021428571428571,24.678571428571423,0.44214876033057854,,4.0,12.0,6.0,,4.0,,1.0,12.0,0.42857142857142855,0.6,0.6666666666666666,0.3333333333333333,0.39285714285714285,,,0.2222222222222222,0.038461538461538464,0.024390243902439025,,,,0.4,3.0,3.0,1.0,2.0,,,,1.0,9.0,,1.0,,4.0,3.0,,1.0,1.0,7.0,,4.0,9.0,,9.0,1.0,,2.0,5.0,1.0,2.0,3.0,1.0,2.0,1.0,0.21428571428571427,,,0.21428571428571427,0.75,0.875,,,0.041666666666666664,0.08333333333333333,0.1111111111111111,0.5,0.25,0.25,0.4,0.4,1.0,0.32142857142857145,0.1111111111111111,0.1111111111111111,1.0,,,,0.25,,,0.25,1.0,,0.3333333333333333,,0.1111111111111111,0.5217999999999999,0.23333333333333334,2.0,2.0,3.0,3.0,4.0,,1.0,,,,2.0,2.0,,,1.0,1.0,2.0,1.0,1.0,,0.038461538461538464,,0.2,0.5,,0.5,1.0,,,,,,,,,,,False,,,
363,1610612748,Christian Laettner,Christian Laettner,363,MIA,7259.0,121,-8.0,233,235,92.0,130.0,20.0,468,5.0,9.0,1.0,11.0,,,11.0,21.0,1.0,3.0,25.0,238.0,9.0,1.0,4.0,3.0,1.0,4.0,,,9.0,2.0,3.0,13.0,21.0,3.0,24.0,4.0,2.0,2.0,4.0,4.0,2.0,,,6.0,,6.0,14.0,4.0,,92.0,0.5238095238095238,0.5,0.5208333333333334,0.045454545454545456,11.811023622047244,0.6666666666666666,0.14285714285714285,0.028985507246376812,0.125,0.1391304347826087,0.03225806451612903,,0.15384615384615385,0.13043478260869565,0.07142857142857142,0.4090909090909091,0.5555555555555556,0.7142857142857143,0.045454545454545456,0.5,,,0.45454545454545453,0.4766809523809524,0.49025555555555556,,,9.919047619047618,57.7,0.3948497854077253,6.0,6.0,15.0,18.0,3.0,5.0,2.0,,15.0,0.8181818181818182,0.8181818181818182,0.6666666666666666,0.6,0.625,0.14285714285714285,,0.29411764705882354,0.06060606060606061,0.14285714285714285,0.5454545454545454,0.6,0.8333333333333334,0.6,2.0,3.0,,,,,,,1.0,,,,1.0,,,,,,,3.0,,,,,,1.0,3.0,,,,2.0,4.0,,,,,,,,,,,0.2,,0.8,,,,,,0.045454545454545456,,,,,,,,,,0.3,0.6666666666666666,,0.1,,,0.404,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,0.2222222222222222,0.041666666666666664,0.05263157894736842,,,,,,,,2.0,,0.09090909090909091,,1.0,,,,False,,,
406,1610612748,Shaquille O'Neal,Shaquille O'Neal,406,MIA,6797.0,113,-1.0,212,215,68.0,95.0,14.0,427,23.0,27.0,23.0,,,,32.0,50.0,,19.0,83.0,234.0,14.0,,32.0,2.0,2.0,4.0,,1.0,10.0,4.0,3.0,14.0,19.0,4.0,23.0,2.0,2.0,,5.0,3.0,2.0,,2.0,7.0,1.0,6.0,15.0,43.0,18.0,68.0,0.64,0.64,0.6014492753623188,,33.480176211453745,0.7142857142857143,0.16666666666666666,0.07272727272727272,0.14285714285714285,0.1619047619047619,0.05405405405405406,0.1,0.1,0.15,0.15384615384615385,0.54,0.8518518518518519,0.8518518518518519,0.46,,,,0.54,0.47812800000000005,0.4969714285714285,0.2857142857142857,0.2857142857142857,3.176,,0.32075471698113206,,12.0,36.0,32.0,1.0,2.0,,2.0,36.0,0.5,0.5517241379310345,0.8571428571428571,0.8571428571428571,0.72,0.02,0.043478260869565216,0.1111111111111111,,0.20454545454545456,,,,0.43373493975903615,8.0,8.0,9.0,,,,,,,,,,,,,,2.0,10.0,,12.0,,,,,,2.0,1.0,,1.0,,6.0,4.0,,,,,,0.8,0.8333333333333334,,,0.14285714285714285,0.125,0.058823529411764705,0.6086956521739131,0.391304347826087,0.4090909090909091,,,,,,,,,,,,,,0.5714285714285714,1.0,,,,,0.51094,0.12048192771084337,4.0,4.0,4.0,5.0,6.0,,,,,1.0,5.0,2.0,,,2.0,,2.0,,0.8,,,,,,0.2222222222222222,0.8,1.0,0.25,,1.0,,,,1.0,,,,False,,,
