EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,DeadBallTurnovers,ShootingFouls,3SecondViolations,SecondChanceTsPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,LongMidRangePctBlocked,DefFTReboundPct,DefArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3FGM,Corner3FGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShortMidRangePctBlocked,PenaltyArc3FGM,PenaltyFG3M,OffThreePtRebounds,PenaltyFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,PenaltyArc3Accuracy,FTOffRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedAtRim,OffFTReboundPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,Blocked3s,BlockedArc3,on,PtsUnassisted3s,Fg3aBlocked,Offensive Fouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Travels,BlockedLongMidRange,nba_id,year,playoffs,SecondChanceCorner3FGA,PenaltyCorner3FGM,3pt And 1 Free Throw Trips,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,DefensiveGoaltends,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,HeaveAttempts,BlockedCorner3
468,1610612758,Jon Barry,Jon Barry,468,SAC,2623.0,44.0,10.0,84.0,84.0,36.0,31.0,20.0,168.0,2.0,2.0,1.0,2.0,4.0,1.0,3.0,4.0,3.0,5.0,9.0,5.0,,13.0,89.0,1.0,2.0,2.0,3.0,7.0,8.0,2.0,4.0,,2.0,3.0,2.0,,7.0,3.0,,,,3.0,3.0,,1.0,,2.0,1.0,1.0,3.0,2.0,6.0,,,,,,,,,,7.0,36.0,2.0,0.8,0.8,0.5555555555555556,1.0,0.4642857142857143,0.7,0.4642857142857143,0.7,0.3571428571428571,,,15.454545454545451,0.6666666666666666,,0.0697674418604651,,,0.0588235294117647,,,,,,,0.1428571428571428,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,1.0,0.2142857142857142,0.3333333333333333,0.3333333333333333,,0.2857142857142857,0.2,0.6,0.5,0.4707071428571429,,0.49579,,,0.5384615384615384,9.511111111111113,24.92,0.4285714285714285,1.0,,,,2.0,,1.0,,1.0,,1.0,1.0,,1.0,,0.2,,1.0,0.1538461538461538,,,1.0,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,3.0,1.0,1.0,0.2,0.2,0.0714285714285714,,,,0.25,0.25,1.0,0.25,,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,False,,,1.0,,,,,,,,,,,,,,1444,2001,True,,,,,,,,,,,,,,,,
57,1610612758,Doug Christie,Doug Christie,57,SAC,17962.0,299.0,-11.0,614.0,622.0,202.0,159.0,77.0,1236.0,16.0,30.0,14.0,,6.0,4.0,15.0,10.0,2.0,20.0,51.0,17.0,24.0,79.0,616.0,3.0,8.0,23.0,2.0,23.0,12.0,28.0,10.0,9.0,21.0,26.0,8.0,12.0,57.0,7.0,7.0,21.0,28.0,7.0,35.0,2.0,20.0,10.0,14.0,9.0,5.0,19.0,10.0,31.0,2.0,29.0,3.0,10.0,3.0,8.0,3.0,9.0,8.0,23.0,202.0,5.0,0.3,0.3333333333333333,0.392156862745098,0.3478260869565217,0.4044117647058823,0.32,0.4810126582278481,0.3666666666666666,0.25,0.1764705882352941,0.1666666666666666,13.668061366806135,0.7368421052631579,0.0893617021276595,0.0269230769230769,0.106060606060606,0.0930232558139534,0.0224358974358974,0.0133333333333333,0.037037037037037,0.1397849462365591,0.125,0.0625,0.8888888888888888,0.4411764705882353,0.5333333333333333,0.64,0.3125,0.088235294117647,,,,0.2205882352941176,0.2666666666666666,0.2666666666666666,0.25,0.1470588235294117,0.56,0.08,0.6911764705882353,0.5362634328358209,0.5911700000000001,0.5438479166666668,0.1447368421052631,0.1724137931034483,0.2911392405063291,6.223529411764707,25.33529411764706,0.3289902280130293,6.0,1.0,2.0,4.0,11.0,7.0,5.0,3.0,2.0,1.0,5.0,17.0,,0.7857142857142857,0.081081081081081,,0.2,0.4285714285714285,0.1392405063291139,2.0,3.0,2.0,4.0,,10.0,2.0,0.6666666666666666,0.7,,,0.1,0.6,0.6666666666666666,1.0,7.0,4.0,5.0,12.0,4.0,0.8,0.2941176470588235,0.2941176470588235,0.1029411764705882,0.1428571428571428,0.1428571428571428,1.0,0.4,0.4444444444444444,0.75,0.4,0.6666666666666666,,,,,,,0.081967213114754,,,2.0,1.0,4.0,,,,1.0,,False,3.0,1.0,1.0,0.0588235294117647,0.1,1.0,1.0,1.0,0.5,,1.0,,0.0555555555555555,3.0,,1.0,1444,2001,True,1.0,,,,,0.2,,,,,,,,,,1.0
978,1610612758,Peja Stojakovic,Peja Stojakovic,978,SAC,18379.0,306.0,33.0,627.0,630.0,215.0,176.0,80.0,1257.0,23.0,34.0,10.0,6.0,26.0,14.0,42.0,22.0,12.0,43.0,102.0,26.0,58.0,171.0,626.0,16.0,16.0,31.0,14.0,75.0,38.0,48.0,21.0,11.0,3.0,3.0,1.0,1.0,6.0,15.0,4.0,28.0,34.0,17.0,51.0,4.0,5.0,5.0,9.0,2.0,7.0,18.0,8.0,16.0,2.0,60.0,1.0,20.0,9.0,3.0,1.0,3.0,3.0,75.0,215.0,6.0,0.4418604651162791,0.4871794871794871,0.4215686274509804,0.5161290322580645,0.44140625,0.4888888888888889,0.5445859872611465,0.625,0.203125,0.1078431372549019,0.1470588235294117,23.84196185286104,0.5,0.1142857142857142,0.0595238095238095,0.0634920634920634,0.1038961038961039,0.0553745928338762,0.0533333333333333,0.0786516853932584,0.1595744680851064,0.0588235294117647,0.0625,1.0,0.265625,0.6764705882352942,0.7931034482758621,0.6086956521739131,0.203125,0.2307692307692307,0.2857142857142857,,0.328125,0.3333333333333333,0.3414634146341463,0.3571428571428571,0.171875,0.2222222222222222,0.2666666666666666,0.46875,0.4691814960629921,0.4761321428571429,0.4721999999999999,0.1418918918918918,0.1652892561983471,0.4385964912280701,9.895098039215688,26.16538461538461,0.3429027113237639,8.0,1.0,1.0,10.0,25.0,31.0,,,,1.0,9.0,8.0,,0.5681818181818182,0.0933333333333333,0.0392156862745098,0.0588235294117647,0.8,0.1461988304093567,4.0,7.0,6.0,8.0,2.0,,2.0,0.375,0.4411764705882353,0.0238095238095238,0.0909090909090909,0.0652173913043478,0.4117647058823529,0.5714285714285714,3.0,4.0,6.0,9.0,21.0,6.0,0.7777777777777778,0.3461538461538461,0.36,0.03125,0.75,0.75,1.0,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.2857142857142857,0.1923076923076923,3.0,4.0,2.0,0.2857142857142857,0.0363636363636363,0.0465116279069767,0.0967741935483871,0.25,,4.0,3.0,2.0,,2.0,0.0444444444444444,,,False,6.0,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,0.037037037037037,,2.0,,1444,2001,True,,1.0,,,,,0.5,,,,,,,,1.0,
1715,1610612758,Jason Williams,Jason Williams,1715,SAC,11365.0,189.0,-19.0,400.0,401.0,118.0,58.0,36.0,801.0,5.0,12.0,2.0,3.0,4.0,7.0,15.0,27.0,6.0,15.0,31.0,30.0,7.0,70.0,393.0,1.0,3.0,7.0,6.0,17.0,10.0,20.0,27.0,2.0,21.0,23.0,13.0,5.0,48.0,,5.0,13.0,18.0,,18.0,,8.0,4.0,12.0,11.0,1.0,21.0,4.0,14.0,,7.0,1.0,3.0,1.0,,,,,17.0,118.0,3.0,0.3333333333333333,0.3333333333333333,0.4838709677419355,0.4285714285714285,0.5163934426229508,0.4615384615384615,0.546875,0.5666666666666667,0.4918032786885246,0.064516129032258,0.1666666666666666,18.973214285714285,0.5714285714285714,0.0773809523809523,,0.1282051282051282,0.0869565217391304,,,0.0483870967741935,0.1194029850746268,0.1818181818181818,,,0.1967213114754098,0.4166666666666667,0.5,0.6,0.0655737704918032,0.75,0.75,,0.2459016393442623,0.4666666666666667,0.4666666666666667,0.2857142857142857,0.4426229508196721,0.1538461538461538,0.4615384615384615,0.6885245901639344,0.5147237704918033,0.4735749999999999,0.453376923076923,0.0476190476190476,0.0909090909090909,0.2428571428571428,10.264516129032256,25.293333333333333,0.295,1.0,1.0,1.0,,5.0,5.0,2.0,1.0,1.0,3.0,9.0,5.0,,1.25,,,0.5,0.5,0.0714285714285714,,,1.0,,,4.0,2.0,1.0,1.25,,,0.1071428571428571,,,2.0,3.0,9.0,11.0,21.0,9.0,0.6363636363636364,0.3666666666666666,0.3666666666666666,0.0491803278688524,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.3333333333333333,,2.0,2.0,,0.3333333333333333,,,0.0512820512820512,0.3333333333333333,,1.0,1.0,,,,,,,False,12.0,,2.0,,,1.0,1.0,,1.0,,1.0,1.0,,,3.0,,1444,2001,True,,,,,,,,,,,,,,,,
185,1610612758,Chris Webber,Chris Webber,185,SAC,20685.0,345.0,35.0,700.0,702.0,215.0,168.0,91.0,1402.0,34.0,56.0,16.0,17.0,61.0,25.0,76.0,1.0,1.0,76.0,193.0,1.0,34.0,186.0,688.0,34.0,21.0,44.0,1.0,56.0,72.0,80.0,1.0,4.0,20.0,25.0,12.0,5.0,55.0,28.0,6.0,41.0,58.0,33.0,91.0,14.0,9.0,4.0,15.0,6.0,9.0,30.0,8.0,29.0,1.0,49.0,7.0,24.0,4.0,7.0,2.0,8.0,7.0,56.0,215.0,3.0,0.4736842105263157,0.5538461538461539,0.3937823834196891,0.4772727272727273,0.3917525773195876,0.4666666666666667,0.4325581395348837,0.5185185185185185,0.0051546391752577,0.0207253886010362,0.0535714285714285,29.914529914529915,0.5,0.150735294117647,0.0962199312714776,0.088235294117647,0.138235294117647,0.0911680911680911,0.1348314606741573,0.1578947368421052,0.1574074074074074,0.0625,0.1238938053097345,0.875,0.2886597938144329,0.6071428571428571,0.6415094339622641,0.3823529411764705,0.3144329896907216,0.2786885245901639,0.2833333333333333,0.2352941176470588,0.3917525773195876,0.3289473684210526,0.3289473684210526,0.76,0.0051546391752577,0.3555555555555555,0.0222222222222222,0.2938144329896907,0.4370386597938143,0.4707645161290323,0.4512155555555556,0.1137440758293838,0.1142857142857142,0.3010752688172043,9.343523316062177,25.3,0.3071428571428571,11.0,,,9.0,39.0,14.0,5.0,4.0,1.0,3.0,15.0,14.0,,0.5,0.1585365853658536,0.025,,0.6875,0.2096774193548387,11.0,17.0,15.0,22.0,11.0,5.0,6.0,0.4411764705882353,0.4411764705882353,,0.3548387096774194,0.0961538461538461,0.5,0.6470588235294118,,,,,,,,,,,,,,,,,,0.0163934426229508,,,4.0,,0.0666666666666666,0.0681818181818181,0.1304347826086956,,1.0,2.0,2.0,5.0,0.0555555555555555,,,1.0,1.0,False,,,5.0,,,,,,,,,,,,2.0,,1444,2001,True,,,,0.0625,0.1818181818181818,,,,,,,,,,,
109,1610612747,Robert Horry,Robert Horry,109,LAL,709.0,12.0,-10.0,22.0,24.0,8.0,13.0,4.0,46.0,1.0,1.0,,,,,,2.0,,1.0,1.0,3.0,,2.0,25.0,1.0,,,,,2.0,,2.0,,1.0,1.0,1.0,,2.0,,1.0,,1.0,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,8.0,,1.0,1.0,1.0,,0.25,,0.25,,0.75,,,16.0,,,,0.1666666666666666,0.0769230769230769,0.1,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,0.5,,,1.0,0.616375,0.5763,,,,,,24.7,0.3636363636363636,,,1.0,,2.0,,,,,,,,,0.5,,,,,1.0,1.0,1.0,1.0,,,1.0,,1.0,0.5,,,0.1666666666666666,0.5,1.0,,1.0,,,,,,,,0.25,,,,,,,,,,,1.0,,0.2,0.25,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,1904,2001,True,1.0,,,,1.0,0.5,,,,,,,,,,
1731,1610612747,Tyronn Lue,Tyronn Lue,1731,LAL,1072.0,18.0,-3.0,35.0,36.0,23.0,20.0,8.0,71.0,1.0,1.0,1.0,,2.0,1.0,4.0,2.0,2.0,2.0,7.0,2.0,3.0,10.0,32.0,1.0,1.0,3.0,2.0,8.0,,4.0,2.0,,1.0,1.0,1.0,,2.0,,2.0,2.0,4.0,,4.0,,2.0,1.0,,,,,,1.0,,3.0,1.0,2.0,,,,,,8.0,23.0,,,,0.2857142857142857,0.3333333333333333,0.3888888888888889,0.5,0.5,0.6666666666666666,0.2222222222222222,,,22.727272727272727,,0.2,,0.25,0.2222222222222222,,,,0.3333333333333333,,,,0.1111111111111111,1.0,1.0,,0.2222222222222222,,,,0.4444444444444444,0.25,0.25,,0.2222222222222222,0.2,0.4,0.3333333333333333,0.4134888888888889,0.3698,0.4567599999999999,0.2,0.25,0.8,12.085714285714284,25.15,0.6571428571428571,1.0,,,,,3.0,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,0.3333333333333333,,,,,1.0,1.0,,1.0,,0.5,0.5,,,,,0.5,0.5,,0.5,,1.0,1.0,,0.5,,,,0.5,,,,,,,,,,True,3.0,,,,,,,,,,,,,,,,1904,2001,True,,,,,,,,,,,,,,,,
1904,1610612747,Devean George,Devean George,1904,LAL,1610.0,27.0,-16.0,53.0,53.0,28.0,33.0,11.0,106.0,3.0,4.0,3.0,,2.0,2.0,4.0,2.0,1.0,5.0,10.0,2.0,1.0,14.0,55.0,2.0,4.0,7.0,1.0,12.0,6.0,4.0,2.0,,1.0,1.0,,1.0,2.0,3.0,,1.0,2.0,3.0,5.0,1.0,,,3.0,2.0,1.0,3.0,2.0,6.0,1.0,2.0,,,1.0,,,,,12.0,28.0,2.0,0.6,0.6,0.5,0.5714285714285714,0.5416666666666666,0.6875,0.5384615384615384,0.6666666666666666,0.1666666666666666,,,25.396825396825395,1.0,0.0769230769230769,0.1578947368421052,,0.04,0.1034482758620689,0.1666666666666666,,,,0.2,,0.3333333333333333,0.75,0.75,0.6666666666666666,0.1666666666666666,,,,0.3333333333333333,0.5,0.5,0.5,0.1666666666666666,0.375,0.125,0.5,0.4376708333333333,0.4127,0.41825,,,0.8571428571428571,9.65,24.7,0.5283018867924528,2.0,,,,,1.0,,,,,,3.0,,,0.2,0.125,,0.6666666666666666,,,1.0,,,1.0,,,,,,0.5,,0.5,,,,1.0,1.0,3.0,1.0,1.0,0.5,0.5,,,,,0.5,0.5,1.0,0.5,,1.0,1.0,,1.0,,,0.3333333333333333,1.0,,,1.0,,,,,,,True,,,,,,,,,,,,,,,,,1904,2001,True,,,,,,,,,,,,,,,,
2058,1610612747,Mark Madsen,Mark Madsen,2058,LAL,1098.0,18.0,1.0,34.0,35.0,24.0,21.0,8.0,69.0,,2.0,1.0,,1.0,,3.0,,,,6.0,,3.0,3.0,28.0,1.0,,4.0,,,,,,1.0,,,,,,1.0,,1.0,1.0,2.0,3.0,,,,,,,,,,,4.0,,2.0,,,,,,,24.0,,,,,,,,0.1875,,,0.1666666666666666,0.5,18.6046511627907,,0.0909090909090909,0.0625,,0.05,0.1,0.2,,0.1666666666666666,,,,0.3333333333333333,,,,0.1666666666666666,,,,0.5,,,,,0.25,,0.3333333333333333,0.4208166666666666,0.5772,0.410675,0.25,0.25,,10.166666666666666,,0.7058823529411765,,,,3.0,3.0,,,,,,,,,0.5,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,0.25,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,1904,2001,True,,,,,,,,,,,,,,,,
216,1610612747,Brian Shaw,Brian Shaw,216,LAL,1215.0,20.0,-19.0,40.0,40.0,21.0,31.0,7.0,80.0,,1.0,1.0,,1.0,1.0,1.0,3.0,,1.0,3.0,3.0,,2.0,46.0,1.0,,2.0,,,2.0,,3.0,,3.0,4.0,1.0,2.0,9.0,,3.0,2.0,5.0,1.0,6.0,,,,,,,1.0,,2.0,,,,,,,,,,,21.0,2.0,1.0,1.0,0.3333333333333333,,0.1666666666666666,,0.1666666666666666,,0.5,,,14.893617021276595,,0.2,,0.375,0.2777777777777778,0.0454545454545454,,0.5,0.2,,,,0.1666666666666666,,,,0.1666666666666666,,,,0.1666666666666666,1.0,1.0,1.0,0.5,0.5,,0.6666666666666666,0.4404833333333333,0.3329,0.3378,,,,11.7,25.0,0.525,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,0.375,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.1111111111111111,0.125,,,,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,1904,2001,True,,,,,,,,,,,,,,,,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,368.0,6.0,-2.0,13.0,14.0,6.0,13.0,1.0,27.0,,,,,,,,2.0,1.0,,,2.0,,,14.0,,,,1.0,,,,2.0,,,,,,,,3.0,1.0,4.0,,4.0,,,,,,,,,1.0,,,,,,,,,,,6.0,,,,,,,,,,1.0,,,15.384615384615383,,0.5,,0.75,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,0.513975,,0.3888,,,,,25.25,0.4615384615384615,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,1904,2001,True,,,,,,,,,,,,,,,,
296,1610612747,Rick Fox,Rick Fox,296,LAL,141.0,2.0,-5.0,5.0,5.0,3.0,3.0,1.0,10.0,,,,,,,,1.0,1.0,,,1.0,,,9.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,3.0,1.0,,,,,,,,,1.0,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,0.3264,0.3264,0.3264,,,,,25.9,0.6,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,1904,2001,True,,,,,,,,,,,,,,,,
406,1610612747,Shaquille O'Neal,Shaquille O'Neal,406,LAL,505.0,8.0,-17.0,18.0,17.0,3.0,11.0,2.0,35.0,,1.0,,,1.0,,,,,,2.0,,,,27.0,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,2.0,,3.0,,,,,,,,,,,,,3.0,,,,,,,,,,,0.5,1.0,26.31578947368421,0.6666666666666666,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,0.5,0.46025,,,,,,3.2,,0.1666666666666666,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,1904,2001,True,,,,,,,,,1.0,,,,,,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,301.0,5.0,-4.0,10.0,8.0,4.0,5.0,3.0,18.0,,,,,,,1.0,,,,1.0,,3.0,3.0,10.0,1.0,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,1.0,,,,,,3.0,4.0,,,,,,,,0.5,0.5,,,,18.181818181818183,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.4021,,0.4021,0.5,0.5,1.0,21.4,,0.4,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,1.0,,,1904,2001,True,,,,,,,,,,,,,,,,
166,1610612747,Ron Harper,Ron Harper,166,LAL,270.0,4.0,4.0,8.0,9.0,4.0,,3.0,17.0,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,0.2,,,0.1666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,1904,2001,True,,,,,,,,,,,,,,,,
270,1610612747,Horace Grant,Horace Grant,270,LAL,609.0,10.0,-4.0,22.0,20.0,11.0,11.0,6.0,42.0,,,,1.0,1.0,1.0,1.0,,,2.0,2.0,,1.0,5.0,20.0,,,,,,2.0,2.0,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,2.0,,1.0,,,,,,,11.0,,0.5,0.5,1.0,,1.0,,0.8333333333333334,,,,,10.714285714285714,,0.25,,0.25,0.25,,,,0.3333333333333333,,,,,,,,0.5,1.0,1.0,,0.5,1.0,1.0,1.0,,,,,0.38815,,,0.3333333333333333,0.3333333333333333,,12.6,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,1904,2001,True,,,,,,,,,,,,,,,,
323,1610612747,Greg Foster,Greg Foster,323,LAL,152.0,3.0,-5.0,5.0,4.0,5.0,4.0,1.0,9.0,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,1904,2001,True,,,,,,,,,,,,,,,,
109,1610612747,Robert Horry,Robert Horry,109,LAL,22186.0,370.0,108.0,697.0,700.0,240.0,280.0,108.0,1397.0,8.0,16.0,2.0,3.0,11.0,3.0,12.0,25.0,7.0,14.0,39.0,44.0,13.0,92.0,702.0,11.0,2.0,6.0,12.0,30.0,18.0,10.0,25.0,2.0,24.0,30.0,15.0,4.0,66.0,21.0,7.0,35.0,52.0,29.0,81.0,5.0,21.0,9.0,11.0,8.0,3.0,18.0,2.0,50.0,2.0,22.0,,2.0,9.0,15.0,7.0,16.0,9.0,30.0,240.0,3.0,0.6428571428571429,0.6923076923076923,0.358974358974359,0.3333333333333333,0.4759036144578313,0.5277777777777778,0.4893617021276595,0.5769230769230769,0.5301204819277109,0.0512820512820512,0.125,13.608748481166463,0.6111111111111112,0.1206896551724138,0.0905172413793103,0.0958904109589041,0.1157024793388429,0.085173501577287,0.0947368421052631,0.0952380952380952,0.168141592920354,0.1538461538461538,0.1020408163265306,0.5625,0.1927710843373494,0.5,0.5714285714285714,0.75,0.1325301204819277,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.144578313253012,0.25,0.25,0.6666666666666666,0.3012048192771084,0.1111111111111111,0.3888888888888889,0.7228915662650602,0.5067078313253012,0.5091045454545454,0.4814222222222222,0.0235294117647058,0.048780487804878,0.3260869565217391,8.11794871794872,24.53409090909091,0.3443328550932568,,2.0,3.0,,10.0,11.0,6.0,6.0,,5.0,7.0,25.0,,0.3571428571428571,0.1025641025641025,0.0677966101694915,0.1428571428571428,,0.108695652173913,2.0,8.0,2.0,2.0,10.0,12.0,4.0,0.1818181818181818,0.3571428571428571,,0.4,0.0833333333333333,0.5714285714285714,0.25,9.0,19.0,8.0,17.0,48.0,8.0,0.9411764705882352,0.3863636363636363,0.3863636363636363,0.2289156626506024,0.4736842105263157,0.4736842105263157,1.0,0.32,0.32,0.875,0.32,,3.0,5.0,6.0,0.4166666666666667,0.0705882352941176,0.0625,0.0833333333333333,0.4285714285714285,2.0,,4.0,7.0,0.0526315789473684,5.0,0.2777777777777778,1.0,,False,3.0,,2.0,,,1.0,2.0,,0.6666666666666666,,0.5,1.0,,,1.0,1.0,1904,2001,True,1.0,2.0,,0.0952380952380952,0.5,0.0714285714285714,0.4,,1.0,,1.0,1.0,1.0,,,1.0
