EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,3pt And 1 Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,HeaveAttempts,FTOffRebounds,Technical Free Throw Trips,BlockedCorner3,LongMidRangePctBlocked,OffFTReboundPct,Defensive 3 Seconds Violations,3SecondViolations,on,HeaveMakes,Corner3PctBlocked
201158,1610612766,Marco Belinelli,Marco Belinelli,201158,CHA,71854.0,1198,32,2428,2377,856,549.0,223.0,4805,44.0,70.0,7.0,11.0,11.0,16.0,10.0,25.0,51.0,117.0,15.0,33.0,4.0,9.0,54.0,155.0,6.0,11.0,18.0,49.0,105.0,212.0,69.0,188.0,98.0,515.0,2645,10.0,20.0,9.0,15.0,5.0,52.0,26.0,49.0,22.0,58.0,47.0,165.0,146.0,64.0,177.0,30.0,4.0,153.0,54.0,8.0,65.0,30.0,95.0,21.0,9.0,41.0,14.0,10.0,220.0,6.0,5.0,56.0,55.0,,111.0,11.0,122,,32.0,25.0,7.0,31.0,9.0,20.0,18.0,3.0,11.0,2.0,49.0,17.0,26.0,,63.0,6.0,4.0,88.0,2.0,9.0,1.0,110.0,6.0,27.0,8.0,20.0,6.0,5.0,1.0,6.0,4.0,,,154.0,843,6.0,11.0,0.6952380952380952,0.7087378640776699,0.855072463768116,0.3670212765957447,0.6,0.3793103448275862,0.3709677419354839,0.49528301886792453,0.5,0.5306122448979592,0.52125,0.6714285714285714,0.5514018691588785,0.5714285714285714,0.6842105263157895,0.6156716417910447,0.47,0.03773584905660377,0.07142857142857142,0.12,18.48110736999626,0.6326530612244898,,0.08943089430894309,0.007352941176470588,0.1206896551724138,0.013245033112582781,0.10287303058387395,0.009708737864077669,0.00398406374501992,0.01015228426395939,0.008620689655172414,0.012987012987012988,0.06808510638297872,0.0658682634730539,0.13145539906103287,0.11695906432748537,0.13114754098360656,,0.6666666666666666,0.175,0.6285714285714286,0.676923076923077,0.8181818181818182,0.0625,0.4,0.45454545454545453,0.2925,0.4358974358974359,0.4358974358974359,0.6470588235294118,0.0825,0.45454545454545453,0.45454545454545453,1.0,0.3875,0.34838709677419355,0.34838709677419355,0.8148148148148148,0.3142857142857143,0.6363636363636364,0.11428571428571428,0.3142857142857143,0.5454545454545454,1.0,0.14953271028037382,0.6875,0.08411214953271028,0.45794392523364486,0.3673469387755102,0.645,0.35294117647058826,0.4964756313131313,0.5070560000000001,0.5020642857142857,0.08177570093457943,0.11587982832618025,0.041025641025641026,0.10097087378640776,0.32038834951456313,11.815094339622645,25.67978723404256,0.3525535420098847,3.0,4.0,,3.0,,,,,0.014705882352941176,0.4,0.75,1.0,0.4444444444444444,,1.0,,,,0.7142857142857143,2.0,,3.0,,,,1.0,,False,,
201196,1610612766,Ramon Sessions,Ramon Sessions,201196,CHA,33404.0,557,-56,1131,1134,301,248.0,109.0,2265,31.0,63.0,1.0,4.0,8.0,16.0,13.0,45.0,6.0,23.0,5.0,11.0,1.0,,10.0,35.0,,2.0,5.0,10.0,50.0,131.0,15.0,46.0,65.0,210.0,1260,1.0,7.0,1.0,3.0,2.0,7.0,13.0,31.0,5.0,10.0,9.0,50.0,46.0,54.0,42.0,3.0,,35.0,10.0,16.0,68.0,29.0,97.0,22.0,7.0,31.0,15.0,22.0,223.0,4.0,5.0,20.0,21.0,1.0,42.0,9.0,51,1.0,19.0,12.0,7.0,21.0,4.0,16.0,8.0,1.0,5.0,2.0,29.0,6.0,6.0,1.0,29.0,1.0,,63.0,,7.0,2.0,85.0,5.0,42.0,,3.0,2.0,2.0,,3.0,3.0,,,50.0,301,3.0,1.0,0.46,0.46,0.9333333333333333,0.32608695652173914,0.3333333333333333,0.5,0.32608695652173914,0.3816793893129771,0.14285714285714285,0.41935483870967744,0.4096045197740113,0.25,0.5,0.4838709677419355,0.2916666666666667,0.5208333333333334,0.2598870056497175,0.12213740458015267,0.12698412698412698,0.17777777777777778,19.664268585131897,0.7241379310344828,0.029411764705882353,0.06583072100313479,0.015384615384615385,0.08849557522123894,0.02030456852791878,0.07522935779816514,0.017241379310344827,0.01639344262295082,0.00980392156862745,0.019801980198019802,0.01764705882352941,0.075,0.08536585365853659,0.042735042735042736,0.08522727272727272,0.1,0.01098901098901099,1.0,0.3559322033898305,0.49206349206349204,0.5636363636363636,0.5161290322580645,0.2542372881355932,0.28888888888888886,0.35135135135135137,0.12994350282485875,0.2608695652173913,0.2608695652173913,0.3333333333333333,0.062146892655367235,0.45454545454545453,0.5,1.0,0.1977401129943503,0.2857142857142857,0.2857142857142857,0.9,0.4,0.25,0.1,0.2,,,0.3902439024390244,0.5,,0.24390243902439024,0.5,0.615819209039548,0.2857142857142857,0.5122302259887006,0.5354583333333333,0.5113731707317073,0.19626168224299065,0.25,,0.03333333333333333,0.23809523809523808,6.715267175572519,24.95434782608696,0.2661361626878868,1.0,,1.0,,,,1.0,,0.037037037037037035,0.38461538461538464,1.0,1.0,,1.0,,,0.021739130434782608,,,,,,1.0,,,1.0,,False,,0.09090909090909091
202689,1610612766,Kemba Walker,Kemba Walker,202689,CHA,133583.0,2226,169,4420,4410,1068,621.0,463.0,8830,202.0,377.0,12.0,18.0,54.0,110.0,36.0,99.0,95.0,229.0,19.0,40.0,10.0,12.0,176.0,465.0,16.0,44.0,55.0,144.0,333.0,705.0,195.0,505.0,256.0,1507.0,4751,22.0,38.0,19.0,54.0,20.0,121.0,81.0,183.0,60.0,156.0,117.0,459.0,146.0,520.0,318.0,267.0,2.0,462.0,176.0,77.0,236.0,128.0,364.0,109.0,19.0,130.0,48.0,58.0,856.0,16.0,24.0,91.0,117.0,5.0,213.0,40.0,253,15.0,80.0,55.0,25.0,90.0,16.0,50.0,40.0,17.0,40.0,3.0,130.0,33.0,47.0,7.0,94.0,1.0,1.0,274.0,8.0,21.0,15.0,296.0,24.0,98.0,23.0,29.0,14.0,13.0,1.0,15.0,9.0,,,446.0,1044,9.0,22.0,0.21921921921921922,0.21987951807228914,0.5435897435897435,0.38613861386138615,0.35185185185185186,0.38461538461538464,0.3884462151394422,0.4723404255319149,0.5789473684210527,0.4426229508196721,0.5169421487603306,0.5489130434782609,0.504424778761062,0.56493993993994,0.605,0.5782828282828283,0.41735537190082644,0.10921985815602837,0.16710875331564987,0.09090909090909091,29.541321479086683,0.6923076923076923,0.0641025641025641,0.09458367016976556,0.01839080459770115,0.10259301014656144,0.018518518518518517,0.09792843691148775,0.018441678192715538,0.028112449799196786,0.016574585635359115,0.008988764044943821,0.017150395778364115,0.09387755102040816,0.07228915662650602,0.11325301204819277,0.10866372980910426,0.0825242718446602,0.026455026455026454,0.6,0.31157024793388427,0.5358090185676393,0.643312101910828,0.28217821782178215,0.08181818181818182,0.36363636363636365,0.4,0.18925619834710744,0.4148471615720524,0.42410714285714285,0.12631578947368421,0.03305785123966942,0.475,0.5135135135135135,0.8947368421052632,0.384297520661157,0.37849462365591396,0.38852097130242824,0.5056818181818182,0.1956521739130435,0.6666666666666666,0.10869565217391304,0.4782608695652174,0.36363636363636365,0.625,0.32448377581120946,0.4909090909090909,0.035398230088495575,0.4247787610619469,0.3819444444444444,0.7289256198347107,0.38095238095238093,0.5220323529411766,0.5154057142857144,0.5114221068249257,0.09286262471220261,0.1258023106546855,0.04389312977099236,0.08029197080291971,0.3045786330457863,7.795602836879433,25.49643564356436,0.2416289592760181,3.0,5.0,1.0,12.0,2.0,23.0,1.0,1.0,0.02830188679245283,0.1111111111111111,0.3,0.6666666666666666,0.4166666666666667,15.0,4.0,,0.0297029702970297,0.025806451612903226,0.3333333333333333,3.0,,5.0,,0.021834061135371178,,,,False,,0.075
203148,1610612766,Brian Roberts,Brian Roberts,203148,CHA,7733.0,129,-60,260,254,99,64.0,20.0,514,2.0,7.0,,,1.0,4.0,1.0,6.0,6.0,11.0,2.0,3.0,,2.0,3.0,14.0,,3.0,1.0,3.0,9.0,24.0,5.0,17.0,10.0,43.0,284,1.0,1.0,,3.0,,2.0,3.0,8.0,2.0,5.0,9.0,21.0,2.0,16.0,15.0,,,14.0,3.0,6.0,8.0,4.0,12.0,3.0,1.0,2.0,4.0,2.0,28.0,,1.0,2.0,9.0,,11.0,1.0,12,,4.0,4.0,,4.0,3.0,4.0,5.0,2.0,,,9.0,3.0,,,2.0,,,12.0,,2.0,,14.0,,4.0,,3.0,,,,,,,,21.0,99,,3.0,0.1111111111111111,0.1111111111111111,1.0,0.29411764705882354,,0.4,0.29411764705882354,0.375,1.0,0.375,0.4024390243902439,0.25,0.46153846153846156,0.4479166666666667,0.25,0.5526315789473685,0.4146341463414634,0.25,0.5714285714285714,0.3333333333333333,20.21276595744681,0.4444444444444444,,0.14285714285714285,0.0125,0.045454545454545456,,0.102803738317757,0.007633587786259542,,,0.025,,0.17391304347826086,0.13636363636363635,0.1111111111111111,0.05263157894736842,,,,0.17073170731707318,0.2857142857142857,0.6666666666666666,0.5,0.14634146341463414,0.16666666666666666,0.25,0.2682926829268293,0.5454545454545454,0.5454545454545454,,0.07317073170731707,0.6666666666666666,0.6666666666666666,1.0,0.34146341463414637,0.21428571428571427,0.21428571428571427,1.0,,,,0.75,,,0.3076923076923077,0.25,0.15384615384615385,0.23076923076923078,0.3333333333333333,0.5853658536585366,0.21428571428571427,0.4976463414634147,0.5213125000000001,0.531323076923077,0.08888888888888889,0.14285714285714285,,0.046511627906976744,0.4883720930232558,11.074999999999998,25.44705882352942,0.38076923076923075,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,False,,
201587,1610612766,Nicolas Batum,Nicolas Batum,201587,CHA,139935.0,2332,47,4659,4661,1171,692.0,471.0,9320,64.0,106.0,15.0,21.0,17.0,25.0,72.0,169.0,85.0,220.0,10.0,31.0,10.0,11.0,105.0,327.0,9.0,29.0,26.0,81.0,221.0,495.0,115.0,358.0,210.0,997.0,5065,22.0,38.0,12.0,39.0,12.0,92.0,48.0,108.0,28.0,92.0,64.0,244.0,204.0,238.0,306.0,39.0,20.0,325.0,105.0,35.0,287.0,121.0,408.0,97.0,24.0,192.0,61.0,34.0,937.0,10.0,26.0,173.0,185.0,29.0,387.0,36.0,423,2.0,78.0,65.0,13.0,120.0,27.0,93.0,56.0,4.0,27.0,12.0,176.0,30.0,31.0,,90.0,6.0,5.0,161.0,9.0,2.0,4.0,247.0,19.0,73.0,23.0,18.0,22.0,17.0,4.0,23.0,15.0,2.0,,240.0,1147,7.0,10.0,0.46153846153846156,0.4834123222748815,0.8869565217391304,0.32122905027932963,0.3076923076923077,0.30434782608695654,0.32303370786516855,0.44646464646464645,0.5789473684210527,0.4444444444444444,0.46131301289566234,0.5194805194805194,0.45,0.5174603174603175,0.5421686746987951,0.5197368421052632,0.4196951934349355,0.0707070707070707,0.1509433962264151,0.07692307692307693,21.559191530317612,0.6818181818181818,0.30526315789473685,0.1405775075987842,0.01906158357771261,0.18927789934354486,0.01122334455667789,0.16053811659192826,0.015964523281596452,0.01764705882352941,0.023746701846965697,0.016842105263157894,0.010296010296010296,0.10456273764258556,0.14285714285714285,0.18244803695150116,0.18972895863052783,0.18779342723004694,0.0041841004184100415,0.6521739130434783,0.1242672919109027,0.6037735849056604,0.7111111111111111,0.53125,0.1981242672919109,0.4260355029585799,0.46153846153846156,0.25791324736225085,0.38636363636363635,0.397196261682243,0.5176470588235295,0.03634232121922626,0.3225806451612903,0.3225806451612903,0.9,0.38335287221570924,0.3211009174311927,0.3220858895705521,0.8857142857142857,0.2727272727272727,0.7142857142857143,0.12987012987012986,0.37662337662337664,0.3103448275862069,0.8888888888888888,0.125,0.68,0.055,0.405,0.32098765432098764,0.5439624853458382,0.3230769230769231,0.49077491186838995,0.5144763157894737,0.48658005050505043,0.10355987055016182,0.13296903460837886,0.06084656084656084,0.09227683049147442,0.24473420260782347,11.646060606060605,25.297486033519554,0.25134148959004077,3.0,2.0,3.0,12.0,4.0,1.0,1.0,1.0,0.017543859649122806,0.3333333333333333,0.3,0.6666666666666666,0.18181818181818182,1.0,3.0,1.0,0.002793296089385475,0.0030581039755351682,0.2,2.0,,22.0,,0.02727272727272727,,1.0,,False,,
203077,1610612766,Michael Kidd-Gilchrist,Michael Kidd-Gilchrist,203077,CHA,119957.0,1999,33,3914,3967,727,520.0,427.0,7881,159.0,261.0,29.0,47.0,31.0,52.0,29.0,89.0,63.0,166.0,,4.0,1.0,,1.0,4.0,1.0,1.0,,2.0,251.0,516.0,1.0,8.0,136.0,641.0,4246,35.0,66.0,1.0,2.0,22.0,95.0,45.0,91.0,,2.0,22.0,112.0,356.0,146.0,3.0,,38.0,2.0,1.0,57.0,52.0,47.0,99.0,37.0,10.0,28.0,11.0,13.0,245.0,40.0,87.0,132.0,188.0,25.0,345.0,127.0,472,14.0,72.0,48.0,24.0,23.0,6.0,10.0,26.0,3.0,13.0,3.0,49.0,7.0,93.0,6.0,167.0,13.0,2.0,156.0,9.0,12.0,5.0,176.0,17.0,91.0,,6.0,65.0,51.0,13.0,65.0,40.0,,,109.0,715,9.0,3.0,0.7091633466135459,0.7672413793103449,1.0,0.125,0.5,,0.16666666666666666,0.48643410852713176,0.5303030303030303,0.4945054945054945,0.4818702290076336,0.5367647058823529,0.4838709677419355,0.5306291390728477,0.5864197530864198,0.5233644859813084,0.015267175572519083,0.11046511627906977,0.17624521072796934,0.12359550561797752,14.814814814814815,0.46938775510204084,0.3787878787878788,0.1687612208258528,0.07160493827160494,0.1625615763546798,0.05471956224350205,0.16614745586708204,0.06526207605344296,0.09071274298056156,0.06567164179104477,0.05515587529976019,0.05692307692307692,0.15521064301552107,0.1610738255033557,0.1917808219178082,0.1664025356576862,0.14917127071823205,0.06698564593301436,0.6153846153846154,0.49809160305343514,0.6091954022988506,0.7395348837209302,0.6729559748427673,0.16984732824427481,0.3258426966292135,0.3717948717948718,0.31679389312977096,0.3795180722891566,0.3795180722891566,0.8253968253968254,0.007633587786259542,,,,0.007633587786259542,0.25,0.25,1.0,0.6911764705882353,0.6170212765957447,0.014705882352941176,0.014705882352941176,1.0,1.0,0.5591397849462365,0.5961538461538461,,0.021505376344086023,,0.5133587786259542,0.5,0.5294342610364682,0.5792301886792455,0.5507824175824174,0.15217391304347827,0.15423728813559323,,0.1482059282371295,0.1747269890795632,7.816279069767443,34.300000000000004,0.185743484925907,,,,3.0,9.0,7.0,,,0.037037037037037035,0.6551724137931034,,,,,,1.0,,,0.27586206896551724,2.0,,,,,,,,False,,
203101,1610612766,Miles Plumlee,Miles Plumlee,203101,CHA,2527.0,42,-16,79,82,17,21.0,11.0,161,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,2.0,,,1.0,3.0,93,,1.0,,,,,,,,,1.0,1.0,2.0,,,,,,,,,1.0,1.0,,1.0,,,,3.0,,4.0,3.0,5.0,,8.0,4.0,12,1.0,1.0,1.0,,,,,2.0,,,1.0,2.0,1.0,1.0,,3.0,1.0,,3.0,1.0,,,2.0,,,,1.0,2.0,1.0,1.0,2.0,1.0,,,1.0,17,,1.0,1.0,1.0,,,,,,0.5,,,0.5,,,0.5,,0.5,,,,,5.376344086021505,,,0.2777777777777778,0.15384615384615385,0.12,,0.18604651162790697,0.1,0.25,0.16666666666666666,0.08333333333333333,,0.4,0.16666666666666666,0.2857142857142857,0.17647058823529413,,1.0,0.5,0.5,,,,0.5,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,0.4615,0.5273,,,,,,0.3333333333333333,3.2,,0.21518987341772153,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,False,,
201150,1610612766,Spencer Hawes,Spencer Hawes,201150,CHA,26405.0,440,-74,899,887,325,213.0,79.0,1786,41.0,62.0,9.0,12.0,11.0,18.0,15.0,34.0,6.0,22.0,3.0,6.0,,1.0,7.0,30.0,,1.0,2.0,11.0,62.0,118.0,10.0,36.0,22.0,176.0,1002,10.0,19.0,,1.0,5.0,25.0,20.0,40.0,3.0,12.0,8.0,57.0,104.0,20.0,30.0,,14.0,30.0,7.0,12.0,33.0,9.0,42.0,8.0,1.0,22.0,7.0,4.0,93.0,6.0,16.0,44.0,40.0,2.0,86.0,22.0,108,6.0,9.0,4.0,5.0,13.0,2.0,8.0,13.0,,5.0,1.0,26.0,13.0,27.0,1.0,42.0,4.0,6.0,26.0,5.0,,,25.0,2.0,9.0,,5.0,16.0,12.0,4.0,16.0,11.0,1.0,,57.0,325,1.0,3.0,0.8387096774193549,0.9454545454545454,1.0,0.2777777777777778,,0.25,0.2777777777777778,0.5254237288135594,0.5263157894736842,0.5,0.5,0.5,0.47115384615384615,0.5301204819277109,0.5681818181818182,0.5089285714285714,0.23376623376623376,0.1016949152542373,0.11290322580645161,0.14705882352941177,19.351570415400204,0.5,0.09090909090909091,0.16806722689075632,0.06374501992031872,0.24444444444444444,0.03389830508474576,0.20095693779904306,0.0514018691588785,0.12371134020618557,0.041666666666666664,0.012195121951219513,0.03355704697986577,0.1276595744680851,0.22727272727272727,0.16666666666666666,0.20610687022900764,0.3469387755102041,0.08695652173913043,0.6875,0.4025974025974026,0.6612903225806451,0.7454545454545455,0.8048780487804879,0.22077922077922077,0.4411764705882353,0.5172413793103449,0.14285714285714285,0.2727272727272727,0.2727272727272727,1.0,0.03896103896103896,0.5,0.5,1.0,0.19480519480519481,0.23333333333333334,0.23333333333333334,1.0,0.6,0.75,,0.05,,,0.34615384615384615,0.6111111111111112,0.019230769230769232,0.21153846153846154,0.18181818181818182,0.6363636363636364,0.23333333333333334,0.5325790849673202,0.49375,0.511692156862745,0.055900621118012424,0.072,,0.14204545454545456,0.32386363636363635,6.48813559322034,24.96666666666667,0.3615127919911012,,1.0,1.0,,,,,,0.03571428571428571,0.8666666666666667,,,1.0,,,,,,0.2222222222222222,,,,,,,,3.0,False,,
203469,1610612766,Cody Zeller,Cody Zeller,203469,CHA,85198.0,1420,174,2815,2802,603,313.0,298.0,5617,173.0,264.0,29.0,47.0,32.0,44.0,38.0,69.0,15.0,47.0,,,,,,1.0,,,,1.0,226.0,380.0,,1.0,122.0,574.0,2956,32.0,55.0,,,20.0,84.0,37.0,56.0,,1.0,34.0,108.0,368.0,84.0,,,42.0,1.0,,46.0,47.0,35.0,82.0,27.0,8.0,28.0,3.0,16.0,199.0,27.0,81.0,92.0,135.0,6.0,233.0,108.0,341,6.0,55.0,36.0,19.0,27.0,1.0,17.0,30.0,1.0,10.0,1.0,57.0,7.0,76.0,11.0,156.0,17.0,18.0,139.0,14.0,4.0,3.0,175.0,20.0,76.0,,22.0,49.0,35.0,14.0,49.0,28.0,1.0,1.0,108.0,591,5.0,16.0,0.8141592920353983,0.8975609756097561,,,,,,0.5947368421052631,0.5818181818181818,0.6607142857142857,0.5931758530183727,0.5818181818181818,0.6491228070175439,0.6252723311546841,0.6086956521739131,0.6506024096385542,0.0026246719160104987,0.12105263157894737,0.15151515151515152,0.08695652173913043,16.302627413738524,0.47368421052631576,0.125,0.17786561264822134,0.09551886792452831,0.16312056737588654,0.05202312138728324,0.17157974300831444,0.07900512070226774,0.121875,0.09865470852017937,0.06557377049180328,0.05139186295503212,0.1563517915309446,0.18229166666666666,0.2,0.1689497716894977,0.14285714285714285,0.05504587155963303,0.5714285714285714,0.6929133858267716,0.6553030303030303,0.7723214285714286,0.791907514450867,0.18110236220472442,0.5507246376811594,0.6031746031746031,0.12335958005249344,0.3191489361702128,0.3191489361702128,0.8666666666666667,,,,,0.0026246719160104987,,,,0.8545454545454545,0.6170212765957447,,,,,0.7719298245614035,0.7272727272727273,,0.017543859649122806,,0.6955380577427821,,0.6054841207349081,0.6043458333333332,0.6494236842105264,0.17391304347826086,0.1743119266055046,,0.14634146341463414,0.18815331010452963,4.313947368421054,24.9,0.21420959147424512,,,1.0,5.0,5.0,2.0,,,0.057692307692307696,0.8947368421052632,,,,,,,,,0.20689655172413793,,,,,,,4.0,2.0,False,,
1626174,1610612766,Christian Wood,Christian Wood,1626174,CHA,2126.0,35,-11,69,67,26,26.0,8.0,136,3.0,5.0,1.0,2.0,,,,,,,,,,,,3.0,,,,2.0,3.0,5.0,,3.0,2.0,8.0,69,1.0,2.0,,,,2.0,,,,2.0,,,4.0,2.0,,,2.0,3.0,,2.0,,,,,,,,,,2.0,2.0,3.0,2.0,,5.0,4.0,9,,,,,2.0,,,2.0,1.0,2.0,,4.0,,3.0,1.0,6.0,1.0,,7.0,,1.0,,6.0,,3.0,,,1.0,,1.0,2.0,1.0,,,,26,,,0.6666666666666666,1.0,,,,,,0.6,0.5,,0.375,0.5,,0.36363636363636365,0.5,,0.375,0.4,0.4,,18.75,0.5,,0.13333333333333333,0.11764705882352941,0.23076923076923078,0.1111111111111111,0.17857142857142858,0.11428571428571428,0.16666666666666666,,0.14285714285714285,0.06666666666666667,,0.2222222222222222,,0.3,,,0.5,0.625,0.6,1.0,0.6666666666666666,,,,,,,,,,,,0.375,,,,1.0,0.5,,,,,,,,1.0,,1.0,,0.590392857142857,0.6119,0.5385,0.2727272727272727,0.375,,0.25,,1.78,28.666666666666668,0.37681159420289856,,,,2.0,1.0,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,False,,
1627861,1610612766,Mike Tobey,Mike Tobey,1627861,CHA,453.0,8,-4,13,14,1,7.0,1.0,27,,2.0,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,11,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0.5,0.5,,14.285714285714285,,,,0.2,0.3333333333333333,,0.16666666666666666,0.1111111111111111,,0.5,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.7314,0.5743,,,,,,,0.5,,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
