EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,HeaveAttempts,Fg2aBlocked,FTOffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,3pt And 1 Free Throw Trips
201575,1610612750,Brandon Rush,Brandon Rush,201575,MIN,2006.0,33,-39,61,64,1.0,,7,125,,,,,1.0,1,,3.0,1.0,1.0,1.0,1.0,,,1,4,2.0,2.0,,8,91,,,,,,,2.0,,6.0,,1.0,1.0,,,,,,,,,,,,2.0,2.0,,4.0,,4.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,0.25,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,10.0,,,0.11764705882352941,,0.2,,0.14814814814814814,,,,,,0.125,0.2222222222222222,,,,,,0.16666666666666666,1.0,1.0,1.0,0.5,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,0.41794166666666666,,,,,15.650000000000002,25.05,0.01639344262295082,,,,,,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,1.0,,0.75,0.75,,,,,,,,0.2,,1.0,,,,,0.5,1.0,1.0,,,0.41715,0.375,,,,,,,,,,,True,
203940,1610612750,Adreian Payne,Adreian Payne,203940,MIN,2260.0,38,-17,69,70,19.0,21.0,10,139,3.0,7.0,3.0,4.0,2.0,3,1.0,3.0,,1.0,,3.0,,,6,13,,4.0,5.0,17,84,3.0,4.0,,1.0,1.0,7.0,10.0,2.0,,,3.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,3.0,2.0,2.0,1.0,5.0,3.0,8.0,1.0,2.0,2.0,,2.0,2.0,,4.0,,1.0,6.0,12.0,6.0,,,8.0,,4.0,,7.0,19.0,,0.8333333333333334,0.8333333333333334,,,,,0.46153846153846156,0.75,0.35294117647058826,0.6,0.40476190476190477,0.5833333333333334,0.23529411764705882,30.120481927710845,0.5,0.5,0.08,0.15789473684210525,0.2,,0.11428571428571428,0.07894736842105263,0.2,0.2,,0.09090909090909091,0.16666666666666666,0.2857142857142857,0.1,0.4117647058823529,0.42857142857142855,0.5,0.6666666666666666,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.058823529411764705,,,,0.17647058823529413,,,,0.8,0.75,,,0.6470588235294118,,0.4910764705882353,0.49296000000000006,0.19047619047619047,0.23529411764705882,0.4117647058823529,7.161538461538461,24.475,0.2753623188405797,,2.0,,,1.0,,1.0,,3.0,,1.0,1.0,1.0,,,1.0,,,2.0,,,,2.0,2.0,1.0,,1.0,,,2.0,,,1.0,,1.0,2.0,,,,,,1.0,,,,0.1,0.07692307692307693,0.14285714285714285,,,,,,,,,0.5,,,,0.25,,,0.2,,0.49206666666666665,0.058823529411764705,,,,,,,,,,,True,
201941,1610612750,Jordan Hill,Jordan Hill,201941,MIN,434.0,7,-1,14,13,,,2,27,1.0,2.0,,,,1,1.0,1.0,,,,,,,2,4,,,,4,18,,,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,2.0,,,2.0,1.0,3.0,,1.0,1.0,,1.0,,1.0,1.0,,,1.0,2.0,1.0,,,,,,,,,,0.5,0.5,,,,,0.5,,0.5,,0.5,,,31.25,1.0,,,0.14285714285714285,0.5,,0.3333333333333333,0.14285714285714285,0.25,,,,,0.5,,0.5,0.5,1.0,,0.25,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,0.469075,,,,,7.675000000000001,,,1.0,1.0,,,,,,1.0,2.0,,,,2.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,0.25,0.5,,,,,,,0.5,,0.5,1.0,,,,,,,,0.4971,0.5,,,,,,,,,,,True,
101249,1610612750,John Lucas III,John Lucas III,101249,MIN,640.0,11,12,23,23,19.0,23.0,2,46,1.0,1.0,1.0,1.0,,1,,1.0,,,,1.0,,1.0,1,3,,1.0,,2,14,1.0,2.0,,1.0,,2.0,,2.0,,,1.0,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,2.0,19.0,,,,,,,,0.3333333333333333,0.5,0.25,0.3333333333333333,0.25,0.3333333333333333,0.25,16.0,,,,,,,,,,,,,,,,0.25,1.0,1.0,,0.25,,,,0.25,,,,,,,,0.25,,,,0.3333333333333333,1.0,0.3333333333333333,,0.5,,0.406575,0.4341,,,1.0,10.066666666666666,24.9,0.8260869565217391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1626145,1610612750,Tyus Jones,Tyus Jones,1626145,MIN,38188.0,636,6,1243,1247,365.0,315.0,160,2490,20.0,37.0,3.0,8.0,15.0,31,6.0,21.0,6.0,21.0,12.0,37.0,4.0,10.0,41,89,18.0,58.0,27.0,163,1382,10.0,22.0,8.0,18.0,7.0,51.0,28.0,54.0,54.0,,35.0,12.0,92.0,33.0,125.0,26.0,7.0,63.0,13.0,16.0,283.0,2.0,5.0,24.0,21.0,3.0,48.0,7.0,55.0,,37.0,24.0,13.0,20.0,15.0,5.0,32.0,2.0,7.0,15.0,39.0,37.0,2.0,6.0,36.0,1.0,12.0,3.0,50.0,362.0,2.0,0.34146341463414637,0.34146341463414637,1.0,0.3103448275862069,0.4444444444444444,0.32142857142857145,0.4606741573033708,0.45454545454545453,0.46258503401360546,0.55,0.5,0.5795454545454546,0.3945578231292517,13.604488078541374,0.625,0.08108108108108109,0.06231454005934718,0.012135922330097087,0.11320754716981132,0.011560693641618497,0.08196721311475409,0.011965811965811967,0.021739130434782608,0.006578947368421052,0.015625,0.037037037037037035,0.1111111111111111,0.11494252873563218,,0.25170068027210885,0.5405405405405406,0.5714285714285714,0.5,0.2108843537414966,0.4838709677419355,0.5172413793103449,0.26666666666666666,0.14285714285714285,0.2857142857142857,0.2857142857142857,,0.14285714285714285,0.2857142857142857,0.2857142857142857,1.0,0.25170068027210885,0.32432432432432434,0.32432432432432434,1.0,0.2,0.375,0.25,0.4,0.6462585034013606,0.34285714285714286,0.5028117241379311,0.49130641025641036,0.0880503144654088,0.12,0.3128834355828221,7.98876404494382,25.25,0.2936444086886565,,2.0,2.0,4.0,8.0,1.0,1.0,3.0,5.0,1.0,3.0,3.0,12.0,,2.0,4.0,,6.0,12.0,3.0,,2.0,1.0,,3.0,1.0,,2.0,3.0,5.0,,,3.0,,2.0,5.0,1.0,,,,,1.0,0.3333333333333333,0.6,0.5625,0.6,0.0449438202247191,0.05405405405405406,0.06451612903225806,,,0.00819672131147541,,0.04854368932038835,0.10526315789473684,0.2,0.25,,,0.25,0.125,1.0,1.0,0.2,0.5,0.5175875000000001,0.0736196319018405,2.0,0.03389830508474576,,,,,,,,,False,1.0
1627739,1610612750,Kris Dunn,Kris Dunn,1627739,MIN,48049.0,801,-80,1560,1596,506.0,488.0,197,3156,26.0,46.0,7.0,13.0,14.0,36,20.0,66.0,3.0,9.0,9.0,33.0,2.0,6.0,60,148,12.0,42.0,17.0,173,1795,21.0,45.0,3.0,9.0,10.0,61.0,36.0,84.0,27.0,9.0,33.0,9.0,70.0,30.0,100.0,21.0,9.0,38.0,19.0,13.0,230.0,2.0,11.0,31.0,51.0,2.0,84.0,13.0,97.0,3.0,45.0,21.0,24.0,26.0,17.0,9.0,43.0,6.0,12.0,68.0,110.0,32.0,,4.0,27.0,3.0,9.0,6.0,60.0,503.0,5.0,0.3,0.3103448275862069,0.75,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.40540540540540543,0.4666666666666667,0.4105263157894737,0.4722222222222222,0.4282178217821782,0.49193548387096775,0.22105263157894736,13.649025069637883,0.6046511627906976,0.03571428571428571,0.11486486486486487,0.020793950850661626,0.11923076923076924,0.01015228426395939,0.11647727272727272,0.01790633608815427,0.022727272727272728,0.022099447513812154,0.01282051282051282,0.09230769230769231,0.17355371900826447,0.10576923076923077,0.028846153846153848,0.24210526315789474,0.5652173913043478,0.7027027027027027,0.38461538461538464,0.18947368421052632,0.3888888888888889,0.4117647058823529,0.07142857142857142,0.3473684210526316,0.30303030303030304,0.30303030303030304,0.35,0.04736842105263158,0.3333333333333333,0.3333333333333333,1.0,0.1736842105263158,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.24074074074074073,0.5384615384615384,0.1111111111111111,0.3333333333333333,0.4631578947368421,0.2727272727272727,0.4739394736842104,0.45053333333333334,0.04591836734693878,0.05844155844155844,0.35260115606936415,10.897297297297298,25.27619047619048,0.3243589743589744,2.0,5.0,,1.0,3.0,,1.0,4.0,10.0,,1.0,,8.0,4.0,,11.0,,4.0,17.0,4.0,3.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,,21.0,1.0,1.0,16.0,1.0,4.0,22.0,10.0,,,,,5.0,,0.4,0.36363636363636365,0.36363636363636365,0.07432432432432433,0.1956521739130435,0.05555555555555555,,,0.01744186046511628,,0.09375,0.17307692307692307,0.45454545454545453,0.45454545454545453,0.4,,,0.09090909090909091,,,0.05555555555555555,0.3333333333333333,0.47005555555555556,0.046242774566473986,,,,,,,,,,,False,
202357,1610612750,Nemanja Bjelica,Nemanja Bjelica,202357,MIN,43444.0,724,12,1418,1443,536.0,462.0,191,2861,42.0,69.0,10.0,20.0,14.0,42,3.0,8.0,9.0,23.0,25.0,79.0,14.0,33.0,59,119,34.0,102.0,32.0,252,1532,13.0,37.0,17.0,42.0,14.0,91.0,64.0,54.0,96.0,6.0,79.0,25.0,37.0,13.0,50.0,6.0,7.0,25.0,6.0,6.0,113.0,5.0,33.0,28.0,70.0,16.0,114.0,42.0,156.0,8.0,23.0,17.0,6.0,23.0,14.0,9.0,36.0,3.0,9.0,51.0,92.0,49.0,2.0,,41.0,5.0,17.0,6.0,91.0,536.0,6.0,0.5423728813559322,0.6274509803921569,0.9411764705882353,0.3333333333333333,0.40476190476190477,0.3333333333333333,0.4957983193277311,0.35135135135135137,0.497737556561086,0.4873417721518987,0.5271966527196653,0.5229885057471264,0.46153846153846156,16.82986536107711,0.6388888888888888,0.2962962962962963,0.16666666666666666,0.06976744186046512,0.11864406779661017,0.024509803921568627,0.14939024390243902,0.056129985228951254,0.07236842105263158,0.05917159763313609,0.02040816326530612,0.2033898305084746,0.12195121951219512,0.09375,0.06837606837606838,0.31221719457013575,0.6086956521739131,0.6774193548387096,0.5952380952380952,0.19004524886877827,0.3333333333333333,0.34146341463414637,0.2857142857142857,0.03619909502262444,0.375,0.375,1.0,0.10407239819004525,0.391304347826087,0.391304347826087,1.0,0.3574660633484163,0.31645569620253167,0.31645569620253167,0.92,0.25316455696202533,0.5,0.4177215189873418,0.42424242424242425,0.7737556561085973,0.31645569620253167,0.5117045248868779,0.5079569620253165,0.07296137339055794,0.1297709923664122,0.3611111111111111,4.750420168067228,24.964705882352938,0.37799717912552894,13.0,25.0,2.0,3.0,9.0,3.0,11.0,14.0,32.0,4.0,13.0,7.0,47.0,16.0,,8.0,4.0,3.0,13.0,4.0,,2.0,4.0,2.0,10.0,2.0,5.0,3.0,,12.0,,,12.0,,,12.0,6.0,,,,1.0,9.0,0.3076923076923077,0.4375,0.4444444444444444,0.47959183673469385,0.06722689075630252,0.10144927536231885,0.023809523809523808,,0.09090909090909091,0.07894736842105263,0.03508771929824561,0.15833333333333333,0.22727272727272727,0.5,0.5555555555555556,0.52,0.23076923076923078,0.044444444444444446,0.24444444444444444,0.2727272727272727,1.0,0.11392405063291139,0.3333333333333333,0.5375216216216216,0.1865079365079365,,,1.0,,,,,,0.5,1.0,False,
203940,1610612750,Adreian Payne,Adreian Payne,203940,MIN,5856.0,98,26,197,202,92.0,108.0,25,399,7.0,12.0,3.0,5.0,2.0,5,5.0,9.0,,1.0,3.0,10.0,2.0,7.0,14,26,3.0,11.0,9.0,46,191,9.0,13.0,2.0,8.0,4.0,28.0,16.0,12.0,9.0,,10.0,3.0,5.0,,5.0,,,4.0,1.0,,10.0,,3.0,6.0,9.0,4.0,19.0,6.0,25.0,,6.0,4.0,2.0,3.0,2.0,1.0,4.0,1.0,3.0,12.0,20.0,7.0,,,11.0,,4.0,,28.0,92.0,,0.5714285714285714,0.6153846153846154,1.0,0.2727272727272727,0.25,0.2727272727272727,0.5384615384615384,0.6923076923076923,0.5,0.5714285714285714,0.5476190476190477,0.5833333333333334,0.2972972972972973,20.0,0.75,0.36363636363636365,0.2,0.04285714285714286,0.16666666666666666,,0.18518518518518517,0.030612244897959183,0.09523809523809523,0.047619047619047616,,0.22727272727272727,0.1875,0.17857142857142858,,0.32432432432432434,0.5833333333333334,0.5833333333333334,0.5714285714285714,0.13513513513513514,0.4,0.4,1.0,0.24324324324324326,0.5555555555555556,0.5555555555555556,0.4,0.02702702702702703,,,,0.2702702702702703,0.3,0.3,1.0,0.23809523809523808,0.6,0.3333333333333333,0.2857142857142857,0.6216216216216216,0.3,0.5164189189189189,0.4902285714285715,0.11904761904761904,0.13333333333333333,0.6086956521739131,8.19230769230769,25.172727272727272,0.467005076142132,2.0,3.0,,,1.0,,2.0,3.0,6.0,,2.0,2.0,8.0,2.0,,,3.0,,1.0,,,,2.0,,1.0,,,,,4.0,1.0,,4.0,,,5.0,4.0,,1.0,,,2.0,,0.5,0.375,0.4444444444444444,,,,,0.42857142857142855,,,0.14285714285714285,0.125,0.8,0.375,0.6666666666666666,0.5,,0.25,,,0.047619047619047616,,0.5631142857142857,0.17391304347826086,1.0,0.08333333333333333,,,1.0,,,,,,False,
201941,1610612750,Jordan Hill,Jordan Hill,201941,MIN,2360.0,39,13,76,75,38.0,56.0,10,151,2.0,4.0,,,,2,1.0,3.0,,,,,,,3,9,,,2.0,8,64,1.0,2.0,,,2.0,4.0,,6.0,,,,,,,,,,,,,,1.0,6.0,1.0,2.0,1.0,4.0,7.0,11.0,,,,,2.0,,2.0,3.0,1.0,2.0,7.0,7.0,2.0,,,2.0,,,1.0,4.0,38.0,1.0,,,,,,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.4,0.6666666666666666,,14.942528735632184,0.6666666666666666,0.2,0.09090909090909091,0.2608695652173913,0.0625,0.09090909090909091,0.07894736842105263,0.20588235294117646,0.3333333333333333,0.3,,0.2,,0.07692307692307693,,0.4444444444444444,0.5,0.5,,0.2222222222222222,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,0.4444444444444444,,0.4992,0.3668,,,0.5,7.977777777777778,,0.5,2.0,3.0,,,,,,2.0,5.0,,,,4.0,2.0,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.4,0.4,0.4,,,,,,0.2,0.25,,,,0.6,0.6666666666666666,,,,,,,,0.5907600000000001,0.5,,,,,,,,,,,False,
203498,1610612750,Shabazz Muhammad,Shabazz Muhammad,203498,MIN,64727.0,1079,-57,2123,2138,677.0,637.0,285,4261,124.0,172.0,27.0,35.0,55.0,133,8.0,25.0,14.0,38.0,18.0,65.0,5.0,18.0,187,330,32.0,103.0,114.0,584,2410,43.0,78.0,13.0,36.0,32.0,157.0,262.0,112.0,93.0,3.0,64.0,18.0,19.0,9.0,28.0,8.0,1.0,8.0,6.0,5.0,65.0,12.0,43.0,47.0,40.0,6.0,93.0,55.0,148.0,8.0,15.0,12.0,3.0,13.0,5.0,8.0,38.0,4.0,13.0,20.0,62.0,106.0,,2.0,150.0,23.0,76.0,9.0,157.0,674.0,9.0,0.7005347593582888,0.7705882352941177,0.96875,0.3106796116504854,0.3611111111111111,0.3137254901960784,0.5666666666666667,0.5512820512820513,0.5427251732101617,0.5482456140350878,0.5887096774193549,0.585820895522388,0.23787528868360278,21.733821733821735,0.34210526315789475,0.1016949152542373,0.06896551724137931,0.0599721059972106,0.1339031339031339,0.040955631399317405,0.09344790547798067,0.054455445544554455,0.06756756756756757,0.058365758754863814,0.0410958904109589,0.05150214592274678,0.10227272727272728,0.1474820143884892,0.0449438202247191,0.3972286374133949,0.7209302325581395,0.7948717948717948,0.75,0.3071593533487298,0.41353383458646614,0.4700854700854701,0.5818181818181818,0.057736720554272515,0.32,0.32,0.75,0.08775981524249422,0.3684210526315789,0.3684210526315789,1.0,0.15011547344110854,0.27692307692307694,0.27692307692307694,0.9444444444444444,0.30701754385964913,0.7714285714285715,0.15789473684210525,0.2777777777777778,0.6351039260969977,0.28125,0.542950348027842,0.5179933035714287,0.15811088295687886,0.19843342036553524,0.2688356164383562,5.468181818181818,24.773786407766988,0.3188883655204899,22.0,36.0,3.0,8.0,18.0,1.0,6.0,36.0,62.0,1.0,9.0,11.0,86.0,34.0,1.0,32.0,,4.0,25.0,4.0,1.0,3.0,,7.0,4.0,6.0,6.0,6.0,,4.0,,,3.0,1.0,,4.0,2.0,2.0,,,,6.0,0.1111111111111111,0.5806451612903226,0.528169014084507,0.5443037974683544,0.09696969696969697,0.09302325581395349,0.12030075187969924,,,0.0546218487394958,0.04054054054054054,0.05847953216374269,0.0821917808219178,0.5,0.5070422535211268,0.6111111111111112,0.2727272727272727,0.04225352112676056,0.08450704225352113,0.16666666666666666,1.0,0.15789473684210525,0.4444444444444444,0.5028946428571428,0.14726027397260275,1.0,0.009615384615384616,,,,,,,,,False,
202332,1610612750,Cole Aldrich,Cole Aldrich,202332,MIN,16534.0,276,8,556,557,180.0,163.0,71,1113,19.0,32.0,9.0,11.0,4.0,13,,,,,,,,,23,45,,,10.0,56,609,11.0,16.0,,,5.0,27.0,34.0,12.0,,,,,7.0,3.0,10.0,2.0,1.0,3.0,3.0,1.0,23.0,6.0,21.0,20.0,19.0,7.0,46.0,27.0,73.0,,13.0,6.0,7.0,1.0,,1.0,9.0,,3.0,23.0,50.0,15.0,,1.0,16.0,3.0,8.0,2.0,27.0,180.0,1.0,0.7391304347826086,0.9444444444444444,,,,,0.5111111111111111,0.6875,0.5111111111111111,0.6875,0.5384615384615384,0.7105263157894737,,9.523809523809524,0.1111111111111111,0.35,0.14728682170542637,0.1206896551724138,0.1834862385321101,0.08823529411764706,0.1638655462184874,0.1115702479338843,0.11320754716981132,0.10294117647058823,0.07692307692307693,0.09090909090909091,0.14285714285714285,0.16470588235294117,,0.7111111111111111,0.59375,0.6785714285714286,0.6842105263157895,0.28888888888888886,0.3076923076923077,0.36363636363636365,1.0,,,,,,,,,,,,,0.6875,0.8181818181818182,,,0.7111111111111111,,0.5695977777777779,0.57545625,0.16,0.16,0.48214285714285715,2.6933333333333334,,0.3237410071942446,8.0,12.0,,,,,,8.0,12.0,,,2.0,18.0,10.0,,6.0,,,8.0,,1.0,1.0,4.0,,5.0,6.0,3.0,,,9.0,1.0,1.0,8.0,,1.0,10.0,6.0,,,,,5.0,,0.6666666666666666,0.6666666666666666,0.6428571428571429,0.13333333333333333,0.125,0.15384615384615385,,,0.1509433962264151,0.125,0.2222222222222222,0.25,0.6,1.0,0.6666666666666666,0.25,,,,,,,0.6303000000000001,0.32142857142857145,,,,,,,,,,,False,
203476,1610612750,Gorgui Dieng,Gorgui Dieng,203476,MIN,82726.0,1379,84,2714,2719,812.0,649.0,315,5433,77.0,120.0,18.0,37.0,26.0,69,41.0,110.0,10.0,22.0,1.0,6.0,1.0,6.0,144,299,11.0,28.0,81.0,402,2980,40.0,86.0,4.0,13.0,34.0,126.0,234.0,54.0,30.0,3.0,2.0,1.0,53.0,24.0,77.0,15.0,9.0,32.0,6.0,15.0,178.0,25.0,69.0,82.0,145.0,29.0,256.0,96.0,352.0,5.0,47.0,28.0,19.0,25.0,16.0,9.0,52.0,6.0,15.0,66.0,119.0,88.0,13.0,2.0,95.0,9.0,36.0,16.0,126.0,812.0,14.0,0.8125,0.8931297709923665,0.9090909090909091,0.39285714285714285,0.3076923076923077,0.4583333333333333,0.4816053511705686,0.46511627906976744,0.4908256880733945,0.46464646464646464,0.5432432432432432,0.5294117647058824,0.0856269113149847,13.68796626662342,0.4807692307692308,0.4393939393939394,0.19078947368421054,0.07718120805369127,0.16565656565656567,0.07374631268436578,0.18087649402390438,0.07623682076236821,0.08185053380782918,0.060240963855421686,0.06926406926406926,0.18151815181518152,0.18218623481781376,0.15762273901808785,0.037037037037037035,0.3669724770642202,0.6416666666666667,0.7777777777777778,0.7272727272727273,0.21100917431192662,0.37681159420289856,0.4262295081967213,0.8461538461538461,0.3363914373088685,0.37272727272727274,0.37272727272727274,0.9512195121951219,0.0672782874617737,0.45454545454545453,0.45454545454545453,1.0,0.01834862385321101,0.16666666666666666,0.16666666666666666,,0.37373737373737376,0.4864864864864865,0.06060606060606061,0.16666666666666666,0.4525993883792049,0.5,0.5037215170278636,0.4934215789473685,0.1016949152542373,0.11042944785276074,0.31343283582089554,9.050501672240802,28.42142857142857,0.29918938835666914,15.0,30.0,2.0,3.0,7.0,,,24.0,53.0,,2.0,13.0,61.0,26.0,4.0,29.0,2.0,1.0,27.0,2.0,1.0,12.0,9.0,,12.0,5.0,15.0,1.0,,46.0,,,37.0,2.0,7.0,46.0,37.0,7.0,1.0,3.0,2.0,10.0,,0.4528301886792453,0.43636363636363634,0.49193548387096775,0.09698996655518395,0.175,0.11594202898550725,,0.025,0.08516483516483517,0.08333333333333333,0.21428571428571427,0.19444444444444445,0.8043478260869565,0.5454545454545454,0.5,0.13333333333333333,0.03636363636363636,,,,0.0707070707070707,0.42857142857142855,0.45798571428571433,0.1517412935323383,,,,,,,,,,,False,
