EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Travels,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,3SecondViolations,Blocked3s,BlockedArc3,BlockedLongMidRange,Corner3PctBlocked,BlockedCorner3,on,Clear Path Fouls,HeaveMakes
1627746,1610612758,Skal Labissiere,Skal Labissiere,1627746,SAC,23240.0,387,-49,767,763,162,175,71,1530,35.0,54.0,16.0,25.0,9.0,11.0,29.0,61.0,19.0,31.0,5.0,2.0,83.0,146,5.0,31.0,200,856,19.0,30.0,1.0,39.0,17.0,26.0,2.0,9.0,43.0,100.0,66.0,18.0,5.0,11.0,12,3.0,15,3.0,,4.0,5.0,3.0,33,9.0,21.0,,26.0,34.0,3.0,63.0,30.0,93,4.0,5.0,4.0,1.0,16.0,,6.0,6.0,2.0,10.0,22,1.0,5.0,23.0,4.0,48.0,5.0,1.0,40.0,,5.0,45.0,5.0,20.0,5.0,7.0,3.0,4.0,8.0,4.0,2.0,42.0,158,4.0,3.0,0.6024096385542169,0.6756756756756757,0.5684931506849316,0.6333333333333333,0.6538461538461539,0.5596026490066225,0.6129032258064516,0.6071428571428571,0.5847953216374269,0.5909090909090909,0.6323529411764706,0.033112582781456956,0.07534246575342465,0.1111111111111111,0.08196721311475409,,22.78630460448642,0.7272727272727273,0.16666666666666666,,0.17435897435897435,0.08045977011494253,0.1511627906976744,0.10975609756097561,0.16348773841961853,0.08746355685131195,0.1276595744680851,0.044444444444444446,0.06493506493506493,0.09836065573770492,0.14285714285714285,0.15625,0.22388059701492538,0.140625,0.15217391304347827,0.14705882352941177,0.07142857142857142,0.5,0.3576158940397351,0.6481481481481481,0.7291666666666666,0.6,0.40397350993377484,0.47540983606557374,0.5178571428571429,0.6206896551724138,0.2052980132450331,0.6129032258064516,0.6129032258064516,0.5789473684210527,0.033112582781456956,0.8064516129032258,0.64,0.39285714285714285,0.8181818181818182,0.07142857142857142,0.39072847682119205,0.5020274834437086,0.5995717391304349,0.5377607142857144,0.12048192771084337,0.12422360248447205,0.195,0.215,7.934246575342465,25.279999999999998,0.21121251629726207,,,,1.0,,1.0,,3.0,,1.0,2.0,,1.0,0.2,,0.2,,,,,0.2,0.2,1.0,,,0.2,,2.0,1.0,0.25,,,,,,1.0,,1.0,,1.0,2.0,,,,,,,0.03225806451612903,,,,,,,,,1.0,1.0,,,,False,,
1627834,1610612758,Georgios Papagiannis,Georgios Papagiannis,1627834,SAC,8925.0,149,-26,298,297,76,129,28,595,12.0,20.0,6.0,10.0,2.0,4.0,9.0,20.0,1.0,3.0,1.0,,22.0,43,1.0,4.0,48,336,9.0,16.0,,18.0,6.0,10.0,,4.0,16.0,26.0,18.0,14.0,1.0,1.0,5,,5,,,1.0,2.0,2.0,10,1.0,12.0,,13.0,18.0,1.0,32.0,13.0,45,3.0,2.0,1.0,1.0,6.0,1.0,3.0,5.0,1.0,3.0,11,,2.0,17.0,,23.0,,,6.0,,1.0,4.0,,,2.0,10.0,5.0,5.0,10.0,4.0,1.0,16.0,76,2.0,2.0,0.5909090909090909,0.8666666666666667,0.5116279069767442,0.5625,0.6,0.5,0.5625,0.6,0.5217391304347826,0.5625,0.6666666666666666,0.022727272727272728,0.023255813953488372,0.05,,,17.168674698795183,0.5454545454545454,0.09090909090909091,,0.20930232558139536,0.12121212121212122,0.22807017543859648,0.03571428571428571,0.21678321678321677,0.10236220472440945,0.16129032258064516,0.13513513513513514,0.06451612903225806,0.05,,0.11538461538461539,0.10714285714285714,0.375,0.25,0.1111111111111111,0.15,0.4,0.45454545454545453,0.6,0.631578947368421,0.5,0.45454545454545453,0.45,0.45,0.6666666666666666,0.06818181818181818,0.3333333333333333,0.3333333333333333,1.0,0.022727272727272728,0.625,0.6,0.4,0.5,,0.4772727272727273,0.5217556818181817,0.5140399999999999,0.56499,,,0.375,0.3333333333333333,5.562790697674418,26.0,0.2550335570469799,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,False,,
204038,1610612758,Langston Galloway,Langston Galloway,204038,SAC,9531.0,159,17,311,316,78,115,35,627,2.0,4.0,,,2.0,2.0,2.0,5.0,8.0,15.0,15.0,2.0,12.0,24,18.0,5.0,59,348,,,,3.0,7.0,10.0,3.0,,14.0,10.0,14.0,,15.0,3.0,3,3.0,6,2.0,1.0,,,3.0,15,3.0,,1.0,5.0,5.0,,10.0,4.0,14,1.0,3.0,2.0,1.0,2.0,4.0,1.0,5.0,,1.0,7,1.0,1.0,7.0,,14.0,,1.0,7.0,,,6.0,,3.0,,,,,,,,14.0,78,2.0,,0.4166666666666667,0.4166666666666667,0.5,,0.7,0.6428571428571429,0.75,0.5384615384615384,0.6555555555555556,0.75,0.5384615384615384,0.42857142857142855,0.125,0.25,0.4,,14.772727272727273,0.2857142857142857,,0.08333333333333333,0.05952380952380952,,0.07462686567164178,0.12,0.06622516556291391,0.021739130434782608,,,,0.05263157894736842,0.3333333333333333,0.041666666666666664,0.038461538461538464,0.08823529411764706,0.07017543859649122,0.1,0.058823529411764705,,0.09523809523809523,0.5,0.6666666666666666,1.0,0.11904761904761904,0.4,0.6666666666666666,,0.35714285714285715,0.5333333333333333,0.5333333333333333,0.375,0.35714285714285715,,,0.15384615384615385,1.0,0.15384615384615385,0.5238095238095238,0.47702380952380946,,0.4587307692307692,0.06666666666666667,0.1111111111111111,0.05084745762711865,0.23728813559322035,13.549999999999999,24.81666666666667,0.2508038585209003,,3.0,1.0,10.0,,10.0,,30.0,,10.0,,,1.0,0.5555555555555556,,0.5555555555555556,0.07142857142857142,,,,0.6666666666666666,0.6666666666666666,1.0,0.07692307692307693,,0.6666666666666666,,,,,,,,,1.0,2.0,1.0,2.0,,,1.0,,,0.5,,,,1.0,0.5,1.0,,,,,,,,,,,,False,,
201167,1610612758,Arron Afflalo,Arron Afflalo,201167,SAC,81970.0,1366,-179,2665,2661,715,744,250,5326,23.0,49.0,1.0,4.0,5.0,8.0,36.0,75.0,43.0,107.0,84.0,16.0,102.0,231,137.0,70.0,445,3067,6.0,14.0,2.0,35.0,17.0,40.0,31.0,29.0,93.0,110.0,94.0,2.0,84.0,23.0,44,27.0,71,21.0,6.0,19.0,11.0,14.0,169,2.0,5.0,1.0,59.0,42.0,4.0,105.0,8.0,113,2.0,18.0,16.0,2.0,17.0,4.0,11.0,22.0,3.0,6.0,39,1.0,8.0,42.0,2.0,91.0,10.0,6.0,71.0,,2.0,79.0,6.0,26.0,10.0,5.0,5.0,,5.0,2.0,,91.0,707,14.0,8.0,0.5392156862745098,0.5445544554455446,0.44155844155844154,0.42857142857142855,0.425,0.5095108695652174,0.6111111111111112,0.4507042253521127,0.5476190476190477,0.603448275862069,0.5470588235294118,0.37228260869565216,0.09956709956709957,0.22448979591836735,0.10666666666666667,0.037383177570093455,14.86257210722769,0.4358974358974359,0.05714285714285714,0.014492753623188406,0.05761316872427984,0.006172839506172839,0.12190082644628099,0.005555555555555556,0.0832646331409728,0.005982905982905983,0.010416666666666666,0.007722007722007722,,0.007352941176470588,,0.047619047619047616,0.056,0.06854838709677419,0.10354223433242507,0.1794871794871795,0.011111111111111112,0.4,0.1331521739130435,0.46938775510204084,0.6052631578947368,0.6086956521739131,0.20380434782608695,0.48,0.5373134328358209,0.3888888888888889,0.2907608695652174,0.40186915887850466,0.4174757281553398,0.627906976744186,0.22826086956521738,0.14814814814814814,0.25,0.11267605633802817,0.625,0.22535211267605634,0.5054347826086957,0.46419959239130426,0.4795565217391305,0.4651873239436618,0.07197943444730077,0.10358565737051793,0.07865168539325842,0.20898876404494382,12.077922077922077,24.686131386861316,0.2682926829268293,28.0,53.0,15.0,29.0,4.0,57.0,10.0,168.0,3.0,29.0,2.0,2.0,0.9824561403508771,0.41605839416058393,0.3225806451612903,0.41605839416058393,0.14402173913043478,0.5283018867924528,0.5384615384615384,1.0,0.34523809523809523,0.3493975903614458,0.9655172413793104,0.2112676056338028,0.25,0.34523809523809523,0.014492753623188406,6.0,,,,3.0,4.0,6.0,4.0,9.0,7.0,13.0,,1.0,2.0,1.0,9.0,0.5384615384615384,0.14814814814814814,0.75,1.0,0.3333333333333333,0.4444444444444444,1.0,0.4,2.0,0.014598540145985401,0.011904761904761904,,,,,,0.018867924528301886,,False,,
201951,1610612758,Ty Lawson,Ty Lawson,201951,SAC,87265.0,1454,-127,2884,2888,833,820,305,5772,85.0,138.0,4.0,12.0,17.0,32.0,26.0,75.0,57.0,125.0,81.0,24.0,168.0,338,104.0,142.0,571,3243,9.0,25.0,11.0,38.0,42.0,82.0,34.0,57.0,177.0,70.0,266.0,2.0,76.0,43.0,178,97.0,275,68.0,29.0,117.0,42.0,19.0,647,8.0,24.0,1.0,55.0,55.0,2.0,112.0,33.0,145,3.0,61.0,39.0,22.0,66.0,13.0,55.0,33.0,10.0,11.0,99,4.0,18.0,43.0,1.0,98.0,4.0,4.0,143.0,1.0,1.0,179.0,13.0,70.0,21.0,6.0,4.0,2.0,6.0,3.0,,174.0,822,12.0,18.0,0.20833333333333334,0.20958083832335328,0.4970414201183432,0.36,0.5121951219512195,0.4852941176470588,0.34615384615384615,0.5172413793103449,0.5458891013384322,0.4222222222222222,0.5860927152317881,0.23529411764705882,0.12721893491124261,0.21014492753623187,0.14666666666666667,0.024,19.261786600496276,0.6666666666666666,0.02666666666666667,0.011235955056179775,0.07069408740359898,0.02724177071509648,0.09632224168126094,0.019464720194647202,0.08154188287620459,0.02476780185758514,0.029315960912052116,0.02857142857142857,0.023166023166023165,0.019736842105263157,0.018691588785046728,0.052830188679245285,0.07633587786259542,0.08366533864541832,0.10227272727272728,0.07633587786259542,0.015789473684210527,0.5,0.31221719457013575,0.6159420289855072,0.7798165137614679,0.23529411764705882,0.16968325791855204,0.3466666666666667,0.40625,0.11538461538461539,0.2828054298642534,0.456,0.4672131147540984,0.21052631578947367,0.1832579185520362,0.3076923076923077,0.3333333333333333,0.27586206896551724,0.53125,0.20689655172413793,0.5475113122171946,0.48403022988505734,0.4761620000000001,0.4766126126126125,0.14741035856573706,0.17721518987341772,0.06654991243432574,0.30998248686514884,9.35532544378698,26.192307692307693,0.28883495145631066,9.0,23.0,10.0,22.0,8.0,31.0,12.0,72.0,21.0,22.0,5.0,4.0,0.7741935483870968,0.2980769230769231,0.35294117647058826,0.31313131313131315,0.05203619909502263,0.391304347826087,0.391304347826087,1.0,0.2716049382716049,0.27848101265822783,0.6818181818181818,0.08620689655172414,0.3333333333333333,0.2894736842105263,0.037383177570093455,3.0,,,5.0,2.0,5.0,4.0,1.0,9.0,3.0,14.0,1.0,1.0,11.0,1.0,,0.21428571428571427,0.1282051282051282,0.4,1.0,0.23076923076923078,0.1111111111111111,1.0,0.4,2.0,0.019230769230769232,0.024691358024691357,,,,,,,,False,,
201954,1610612758,Darren Collison,Darren Collison,201954,SAC,86525.0,1442,-42,2813,2803,797,790,283,5616,74.0,140.0,4.0,9.0,31.0,57.0,25.0,48.0,78.0,166.0,87.0,31.0,177.0,354,118.0,109.0,610,3175,8.0,20.0,10.0,41.0,58.0,115.0,35.0,47.0,193.0,130.0,224.0,2.0,85.0,24.0,139,85.0,224,76.0,9.0,88.0,30.0,21.0,533,3.0,13.0,,41.0,46.0,,87.0,16.0,103,2.0,46.0,24.0,22.0,51.0,9.0,41.0,26.0,8.0,10.0,77,,23.0,45.0,5.0,92.0,3.0,2.0,88.0,2.0,3.0,126.0,8.0,40.0,16.0,6.0,4.0,1.0,6.0,4.0,,189.0,792,10.0,13.0,0.3672316384180791,0.3693181818181818,0.5,0.4,0.5043478260869565,0.5307203389830508,0.45588235294117646,0.4866666666666667,0.5711538461538461,0.4868421052631579,0.5488505747126436,0.25,0.06779661016949153,0.14285714285714285,0.0625,0.006024096385542169,19.017230376515634,0.6623376623376623,,,0.06267029972752043,0.01522248243559719,0.07677902621722846,0.007159904534606206,0.06861198738170347,0.012568735271013355,0.025974025974025976,,0.017985611510791366,0.005988023952095809,0.011764705882352941,0.05217391304347826,0.05185185185185185,0.08547008547008547,0.07635467980295567,0.078125,0.00966183574879227,0.6666666666666666,0.2966101694915254,0.5285714285714286,0.6166666666666667,0.527027027027027,0.1016949152542373,0.5208333333333334,0.5555555555555556,0.36,0.3516949152542373,0.46987951807228917,0.4727272727272727,0.21794871794871795,0.1843220338983051,0.2647058823529412,0.4444444444444444,0.38,0.543859649122807,0.20666666666666667,0.5466101694915254,0.4616082089552238,0.47539800000000004,0.44985306122448987,0.08134920634920635,0.10362694300518134,0.06721311475409836,0.3163934426229508,10.500000000000002,25.355932203389823,0.2833274084607181,19.0,31.0,4.0,30.0,8.0,49.0,10.0,114.0,33.0,30.0,3.0,1.0,0.7755102040816326,0.4152542372881356,0.2857142857142857,0.4224137931034483,0.06567796610169492,0.6129032258064516,0.6129032258064516,1.0,0.3448275862068966,0.3448275862068966,0.6333333333333333,0.02666666666666667,0.25806451612903225,0.35294117647058826,0.00847457627118644,4.0,,0.5,2.0,2.0,2.0,2.0,3.0,12.0,5.0,14.0,1.0,,3.0,1.0,21.0,0.35714285714285715,0.058823529411764705,1.0,1.0,0.35294117647058826,0.25,1.0,0.5,,,,,,,,1.0,,,False,,
201936,1610612758,Tyreke Evans,Tyreke Evans,201936,SAC,14227.0,237,-47,459,460,61,65,47,919,22.0,44.0,3.0,8.0,2.0,3.0,4.0,15.0,3.0,17.0,35.0,4.0,29.0,76,38.0,18.0,130,505,3.0,8.0,,12.0,3.0,11.0,5.0,3.0,15.0,14.0,44.0,4.0,35.0,9.0,17,3.0,20,1.0,2.0,8.0,5.0,4.0,43,,5.0,,12.0,17.0,1.0,30.0,5.0,35,1.0,10.0,8.0,2.0,4.0,2.0,2.0,5.0,,2.0,9,,2.0,5.0,1.0,15.0,,2.0,16.0,,,26.0,1.0,7.0,2.0,2.0,1.0,1.0,3.0,2.0,,15.0,61,1.0,2.0,0.2413793103448276,0.25925925925925924,0.3815789473684211,0.375,0.2727272727272727,0.49122807017543857,0.46153846153846156,0.375,0.52,0.46153846153846156,0.39473684210526316,0.3333333333333333,0.11842105263157894,0.09090909090909091,0.3333333333333333,,26.120857699805068,0.4444444444444444,0.1,,0.136,0.03125,0.13043478260869565,,0.1336405529953917,0.022935779816513763,0.058823529411764705,0.016666666666666666,0.02040816326530612,,,0.09523809523809523,0.13043478260869565,0.1891891891891892,0.12,0.17647058823529413,0.017857142857142856,0.6666666666666666,0.38596491228070173,0.5,0.55,0.22727272727272727,0.13157894736842105,0.26666666666666666,0.4,0.5,0.14912280701754385,0.17647058823529413,0.17647058823529413,,0.30701754385964913,0.6153846153846154,0.375,0.1875,0.6666666666666666,0.25,0.7192982456140351,0.47811283185840714,0.49771153846153837,0.4372375,0.08130081300813008,0.08536585365853659,0.09230769230769231,0.11538461538461539,6.651315789473684,25.400000000000002,0.1328976034858388,1.0,3.0,1.0,17.0,2.0,18.0,2.0,33.0,21.0,17.0,3.0,3.0,0.6111111111111112,0.47368421052631576,0.4,0.47368421052631576,0.02631578947368421,0.3333333333333333,0.3333333333333333,1.0,0.4857142857142857,0.4857142857142857,0.5882352941176471,0.0625,0.5,0.4857142857142857,0.07317073170731707,1.0,1.0,,,,1.0,,2.0,4.0,2.0,5.0,,,,,,0.4,0.07692307692307693,,,0.3076923076923077,0.5,1.0,,,,,,,1.0,1.0,,,,False,,
202066,1610612758,Garrett Temple,Garrett Temple,202066,SAC,84696.0,1412,-116,2777,2775,854,857,269,5552,48.0,78.0,4.0,10.0,12.0,21.0,9.0,25.0,22.0,67.0,104.0,34.0,79.0,170,175.0,51.0,398,3139,4.0,13.0,2.0,13.0,20.0,41.0,51.0,31.0,116.0,90.0,68.0,6.0,103.0,14.0,90,32.0,122,20.0,12.0,60.0,23.0,7.0,276,11.0,19.0,,55.0,58.0,5.0,118.0,30.0,148,3.0,68.0,35.0,33.0,36.0,8.0,28.0,20.0,4.0,8.0,56,5.0,11.0,56.0,5.0,118.0,8.0,,79.0,3.0,11.0,66.0,7.0,22.0,12.0,22.0,14.0,7.0,23.0,14.0,,114.0,847,24.0,8.0,0.569620253164557,0.5921052631578947,0.4647058823529412,0.3076923076923077,0.4878048780487805,0.5028985507246376,0.2619047619047619,0.46195652173913043,0.5268817204301075,0.29545454545454547,0.5233644859813084,0.5072463768115942,0.08235294117647059,0.08974358974358974,0.16,0.04477611940298507,13.808752025931929,0.6428571428571429,0.0641025641025641,,0.0821529745042493,0.023779724655819776,0.0990990990990991,0.025821596244131457,0.08961141950832673,0.024489795918367346,0.0297029702970297,0.012145748987854251,0.028112449799196786,0.025806451612903226,0.02586206896551724,0.10964912280701754,0.06611570247933884,0.07203389830508475,0.0945945945945946,0.11711711711711711,0.01639344262295082,0.6086956521739131,0.22608695652173913,0.6153846153846154,0.676056338028169,0.6666666666666666,0.07246376811594203,0.36,0.42857142857142855,0.5555555555555556,0.19420289855072465,0.3283582089552239,0.34375,0.36363636363636365,0.30144927536231886,0.47619047619047616,0.4,0.22826086956521738,0.5714285714285714,0.3695652173913043,0.7333333333333333,0.5107866279069767,0.4895500000000001,0.4953758241758241,0.06111111111111111,0.11891891891891893,0.032663316582914576,0.2914572864321608,9.205882352941172,24.645142857142865,0.3075261073100468,23.0,71.0,17.0,40.0,10.0,63.0,15.0,177.0,12.0,40.0,5.0,,0.9365079365079365,0.36,0.29411764705882354,0.3620689655172414,0.20579710144927535,0.323943661971831,0.323943661971831,1.0,0.38461538461538464,0.3883495145631068,0.9,0.18478260869565216,0.29411764705882354,0.3883495145631068,,2.0,,,1.0,,1.0,5.0,1.0,7.0,1.0,8.0,,3.0,18.0,,7.0,0.125,0.047619047619047616,,,0.3333333333333333,0.14285714285714285,1.0,0.29411764705882354,1.0,0.005714285714285714,0.009615384615384616,,,1.0,1.0,1.0,,,False,,
201229,1610612758,Anthony Tolliver,Anthony Tolliver,201229,SAC,64863.0,1081,-67,2147,2132,683,690,207,4279,30.0,45.0,6.0,10.0,13.0,19.0,12.0,28.0,5.0,18.0,122.0,33.0,47.0,91,166.0,45.0,334,2434,8.0,13.0,7.0,26.0,15.0,29.0,44.0,20.0,86.0,64.0,30.0,8.0,122.0,8.0,35,14.0,49,12.0,2.0,21.0,7.0,7.0,112,13.0,20.0,,57.0,62.0,8.0,127.0,33.0,160,3.0,26.0,22.0,4.0,19.0,5.0,15.0,15.0,2.0,4.0,34,3.0,11.0,46.0,4.0,88.0,6.0,,55.0,11.0,6.0,56.0,2.0,20.0,6.0,15.0,12.0,3.0,15.0,8.0,,86.0,677,12.0,6.0,0.6808510638297872,0.7441860465116279,0.5164835164835165,0.6153846153846154,0.5172413793103449,0.5622568093385214,0.5,0.4520547945205479,0.5901060070671378,0.5416666666666666,0.5,0.6459143968871596,0.08791208791208792,0.1111111111111111,0.07142857142857142,0.05555555555555555,13.285834031852474,0.5588235294117647,0.12307692307692308,,0.11524163568773234,0.03257328990228013,0.14039408866995073,0.040880503144654086,0.1260593220338983,0.03540772532188841,0.04672897196261682,0.014778325123152709,0.03553299492385787,0.04938271604938271,0.013333333333333334,0.08379888268156424,0.15789473684210525,0.10059171597633136,0.14285714285714285,0.13095238095238096,0.022388059701492536,0.5333333333333333,0.17509727626459143,0.6666666666666666,0.75,0.6666666666666666,0.10894941634241245,0.42857142857142855,0.46153846153846156,0.6666666666666666,0.07003891050583658,0.2777777777777778,0.29411764705882354,0.8,0.47470817120622566,0.5263157894736842,0.6,0.2602739726027397,0.6842105263157895,0.4520547945205479,0.8210116731517509,0.5255752918287938,0.5211941176470587,0.5250150684931506,0.07942238267148015,0.1834862385321101,0.07784431137724551,0.25748502994011974,7.020879120879119,24.76385542168675,0.31811830461108526,16.0,44.0,11.0,49.0,10.0,65.0,12.0,195.0,,49.0,2.0,2.0,1.0,0.39156626506024095,0.2727272727272727,0.39156626506024095,0.17120622568093385,0.36363636363636365,0.37209302325581395,1.0,0.4016393442622951,0.4049586776859504,1.0,0.1506849315068493,0.30303030303030304,0.4016393442622951,0.011904761904761904,2.0,,0.16666666666666666,,,2.0,2.0,1.0,4.0,1.0,6.0,,3.0,3.0,,,0.16666666666666666,0.10526315789473684,,,0.21052631578947367,0.25,1.0,0.18181818181818182,2.0,0.012048192771084338,0.00819672131147541,,,,,,0.022727272727272728,,False,1.0,
201585,1610612758,Kosta Koufos,Kosta Koufos,201585,SAC,57894.0,965,-68,1872,1891,319,353,208,3763,87.0,137.0,21.0,44.0,11.0,19.0,66.0,142.0,,2.0,1.0,1.0,153.0,281,1.0,30.0,336,2090,29.0,57.0,8.0,66.0,20.0,35.0,1.0,3.0,43.0,234.0,72.0,38.0,,25.0,21,12.0,33,7.0,5.0,7.0,6.0,8.0,78,21.0,53.0,6.0,62.0,105.0,14.0,181.0,80.0,261,10.0,25.0,17.0,8.0,24.0,2.0,12.0,20.0,5.0,12.0,44,5.0,8.0,67.0,6.0,124.0,15.0,12.0,47.0,,8.0,48.0,6.0,25.0,2.0,32.0,16.0,16.0,32.0,20.0,,43.0,319,7.0,2.0,0.7647058823529411,0.8731343283582089,0.5444839857651246,0.5087719298245614,0.5714285714285714,0.5425531914893617,0.5087719298245614,0.5555555555555556,0.5544554455445545,0.5238095238095238,0.5512820512820513,0.0035460992907801418,0.08896797153024912,0.10948905109489052,0.07042253521126761,,16.42214860388074,0.5454545454545454,0.2916666666666667,0.12244897959183673,0.18518518518518517,0.08346456692913386,0.17971014492753623,0.08641975308641975,0.18311403508771928,0.08428246013667426,0.084070796460177,0.11009174311926606,0.05235602094240838,0.08791208791208792,0.08196721311475409,0.19161676646706588,0.14423076923076922,0.22395833333333334,0.17647058823529413,0.18888888888888888,0.0970873786407767,0.625,0.4858156028368794,0.635036496350365,0.7131147540983607,0.8045977011494253,0.5035460992907801,0.4647887323943662,0.5,0.7121212121212122,0.0070921985815602835,,,,0.0035460992907801418,0.7719298245614035,0.4772727272727273,0.5277777777777778,0.5789473684210527,0.027777777777777776,0.48936170212765956,0.49626512455516,0.5252711538461539,0.5139028571428571,0.08305647840531562,0.08333333333333333,0.19642857142857142,0.12797619047619047,4.752669039145908,54.1,0.1704059829059829,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,0.23809523809523808,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,False,1.0,
