EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyFtPoints,BadPassTurnovers,PenaltyTurnovers,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,TwoPtShootingFoulsDrawnPct,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,Fg2aBlocked,Fg3aBlocked,LongMidRangeAssists,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffThreePtRebounds,SelfOReb,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,BlockingFoulsDrawn,Travels,Charge Fouls,Offensive Fouls Drawn,DefensiveGoaltends,PenaltyCorner3FGA,Blocked3s,BlockedCorner3,PenaltyCorner3Frequency,OffShortMidRangeReboundPct,LostBallOutOfBoundsTurnovers,on,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Corner3Assists,FTOffRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Clear Path Fouls,Offensive Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,OffensiveGoaltends,HeaveAttempts,BlockedArc3,BlockedLongMidRange
203967,1610612755,Dario Saric,Dario Saric,203967,PHI,124371.0,2073,-279,4258,4253,1120.0,1282,475,8511,158.0,284.0,41.0,65.0,47.0,156.0,94.0,301.0,26.0,76.0,271.0,574,104.0,331.0,165.0,1019.0,4663,48.0,83.0,133.0,52.0,114.0,27.0,80.0,241.0,278.0,264.0,288.0,60.0,301.0,94.0,111.0,68.0,179.0,49.0,69.0,29.0,426.0,53.0,120.0,232.0,387.0,110.0,497.0,55.0,41.0,14.0,89.0,33.0,174.0,86.0,158.0,21.0,188.0,210.0,,241.0,1111.0,0.5129151291512916,0.5767634854771784,0.9230769230769232,0.3141993957703927,0.3375,0.3141993957703927,0.4721254355400697,0.5783132530120482,0.4561403508771929,0.4718232044198895,0.5606060606060606,0.4768041237113402,0.5105210420841684,0.59375,0.5308370044052864,0.3657458563535911,24.396336386344714,0.5114942528735632,0.1844197138314785,0.0445004198152812,0.1759530791788856,0.1814432989690721,0.0535083291267036,0.0574257425742574,0.1748400852878464,0.1948051948051948,0.1703703703703703,0.3138121546961326,0.5563380281690141,0.683982683982684,0.5443037974683544,0.1723756906077348,0.3012820512820512,0.3071895424836601,0.5319148936170213,0.3325966850828729,0.3122923588039867,0.31438127090301,0.9148936170212766,0.6565656565656566,0.6307692307692307,0.3917525773195876,0.3421052631578947,0.6795580110497238,0.3122923588039867,0.5063282632743364,0.5104546875000001,0.4991737113402061,0.0982599795291709,,0.1305201177625122,0.2365063788027478,7.474041811846689,25.39425981873112,0.263034288398309,35.0,63.0,66.0,134.0,56.0,56.0,51.0,96.0,21.0,18.0,0.1856435643564356,0.1480662983425414,0.4925373134328358,0.5641025641025641,0.4242424242424242,0.3247422680412371,0.5555555555555556,0.1486068111455108,30.0,3.0,13.0,5.0,16.0,22.0,24.0,73.0,3.0,13.0,35.0,27.0,85.0,16.0,24.0,30.0,22.0,30.0,18.0,14.0,0.3125,0.0090634441087613,0.127177700348432,0.126865671641791,0.0333333333333333,0.2554744525547445,0.1971830985915492,0.6,0.0331491712707182,0.1313131313131313,0.2307692307692307,1.0,53.0,8.0,0.1866197183098591,0.0670886075949367,0.0628742514970059,0.018018018018018,6.0,20.0,8.0,1.0,1.0,4.0,,,0.0206185567010309,0.045822102425876,13.0,False,10.0,2.0,3.0,1.0,19.0,4.0,3.0,16.0,12.0,,9.0,1.0,,,8.0,3.0,1.0,0.0192307692307692,0.0066445182724252,0.0377358490566037,0.0222222222222222,0.0901639344262295,0.3333333333333333,0.3448275862068966,1.0,0.1219512195121951,0.0303030303030303,0.6666666666666666,1.0,0.25,,,,
204456,1610612755,T.J. McConnell,T.J. McConnell,204456,PHI,127619.0,2127,-311,4401,4436,1053.0,1135,448,8837,113.0,190.0,11.0,17.0,34.0,79.0,9.0,46.0,3.0,17.0,224.0,456,11.0,55.0,73.0,554.0,4850,21.0,30.0,44.0,53.0,126.0,5.0,20.0,149.0,110.0,338.0,30.0,10.0,43.0,9.0,330.0,204.0,534.0,168.0,240.0,45.0,1272.0,26.0,87.0,108.0,212.0,39.0,251.0,134.0,104.0,30.0,99.0,23.0,159.0,75.0,137.0,2.0,104.0,90.0,,148.0,1045.0,0.2455357142857142,0.2511415525114155,0.9090909090909092,0.2,0.25,0.2115384615384615,0.4912280701754385,0.7,0.4206349206349206,0.4706457925636008,0.6363636363636364,0.4143835616438356,0.5018115942028986,0.6470588235294118,0.4598765432098765,0.1076320939334637,14.469125738740576,0.6226415094339622,0.0828856485034535,0.0215767634854771,0.1262699564586357,0.0978915662650602,0.0192497532082922,0.0316831683168316,0.0701754385964912,0.0960187353629976,0.1228406909788867,0.3718199608610567,0.5947368421052631,0.6608187134502924,0.2831858407079646,0.1545988258317025,0.430379746835443,0.430379746835443,0.2352941176470588,0.0900195694716242,0.1956521739130435,0.1956521739130435,0.8888888888888888,0.5151515151515151,0.6470588235294118,0.1164383561643835,0.1764705882352941,0.4794520547945205,0.2093023255813953,0.4810777667984188,0.4671333333333334,0.4575111888111887,0.0649350649350649,,0.0794223826714801,0.2689530685920577,7.08925438596491,26.88909090909091,0.2392638036809816,26.0,49.0,77.0,187.0,28.0,76.0,43.0,35.0,13.0,9.0,0.0833333333333333,0.3659491193737769,0.4117647058823529,0.4350282485875706,0.1948051948051948,0.3356164383561644,0.5306122448979592,0.0723140495867768,9.0,,3.0,,3.0,2.0,3.0,29.0,,45.0,17.0,31.0,60.0,2.0,7.0,10.0,6.0,10.0,5.0,13.0,,,0.0635964912280701,0.053475935828877,,0.125,0.1369047619047619,0.5,0.0176125244618395,0.0909090909090909,,,13.0,4.0,0.1,0.0158343483556638,0.0144092219020172,0.0172413793103448,5.0,13.0,,18.0,,3.0,,,0.0205479452054794,0.0123456790123456,7.0,False,2.0,,,2.0,36.0,,4.0,7.0,9.0,,3.0,4.0,,1.0,3.0,,,,,,0.0169491525423728,0.0236220472440944,0.2222222222222222,0.2222222222222222,1.0,0.2727272727272727,,,,0.6666666666666666,,3.0,,1.0
201573,1610612755,Jerryd Bayless,Jerryd Bayless,201573,PHI,4292.0,72,-21,140,140,48.0,64,18,280,7.0,10.0,,,,10.0,2.0,5.0,1.0,2.0,9.0,27,2.0,5.0,9.0,33.0,156,,,,2.0,8.0,1.0,2.0,10.0,4.0,14.0,,,5.0,2.0,7.0,6.0,13.0,5.0,5.0,2.0,32.0,3.0,4.0,5.0,9.0,3.0,12.0,,,,6.0,3.0,9.0,2.0,4.0,,7.0,10.0,,10.0,48.0,0.2222222222222222,0.2222222222222222,,0.4,0.5,0.4,0.3333333333333333,,0.25,0.375,,0.35,0.4459459459459459,,0.4166666666666667,0.15625,28.93081761006289,0.6666666666666666,0.1,0.0638297872340425,0.1739130434782608,0.1232876712328767,0.044776119402985,,0.0526315789473684,0.0833333333333333,0.2222222222222222,0.3125,0.7,0.875,,0.3125,,,,0.15625,0.4,0.5,,,,0.2,0.5,0.46875,0.4,0.4604140625,,0.424855,0.1351351351351351,,,0.303030303030303,9.496296296296295,25.380000000000003,0.3428571428571428,1.0,2.0,2.0,7.0,3.0,3.0,5.0,5.0,,,0.1578947368421052,0.21875,0.2857142857142857,0.3333333333333333,1.0,0.2,0.5,0.15625,,,,,,,6.0,3.0,1.0,,,2.0,3.0,,,,,,,,,0.2,0.1111111111111111,0.1428571428571428,,,,,,,,,,2.0,0.2,,,0.1176470588235294,1.0,,,,,,,,,0.1176470588235294,1.0,False,,,,,1.0,,,2.0,,,,,,,,,,,0.2,,0.0588235294117647,,,,,,,,,,,,,
1626158,1610612755,Richaun Holmes,Richaun Holmes,1626158,PHI,69330.0,1156,-237,2358,2392,590.0,688,250,4750,147.0,204.0,30.0,50.0,15.0,41.0,20.0,61.0,5.0,17.0,198.0,325,27.0,77.0,67.0,544.0,2697,36.0,61.0,96.0,47.0,73.0,7.0,20.0,143.0,320.0,76.0,81.0,46.0,60.0,20.0,27.0,30.0,57.0,24.0,23.0,2.0,144.0,57.0,75.0,125.0,211.0,90.0,301.0,42.0,29.0,13.0,23.0,13.0,54.0,73.0,135.0,11.0,83.0,95.0,,143.0,589.0,0.8080808080808081,0.9142857142857144,1.0,0.3506493506493506,0.35,0.3552631578947368,0.6092307692307692,0.5901639344262295,0.6438356164383562,0.5932835820895522,0.609375,0.6182795698924731,0.6153846153846154,0.6575342465753424,0.6620370370370371,0.1915422885572139,18.81638846737481,0.4259259259259259,0.1758087201125175,0.095,0.2077562326869806,0.1865671641791045,0.0814061054579093,0.1171875,0.1732283464566929,0.1991341991341991,0.2179930795847751,0.5074626865671642,0.7205882352941176,0.7819148936170213,0.7755102040816326,0.1019900497512437,0.3658536585365853,0.3658536585365853,1.0,0.1517412935323383,0.3278688524590163,0.3278688524590163,1.0,0.78125,0.6,0.1827956989247312,0.2941176470588235,0.6990049751243781,0.3333333333333333,0.5978401496259351,0.596268085106383,0.6318619565217393,0.108294930875576,,0.1764705882352941,0.2628676470588235,4.7338461538461525,25.2025974025974,0.2502120441051739,43.0,59.0,36.0,80.0,28.0,10.0,17.0,47.0,8.0,8.0,0.1548672566371681,0.1990049751243781,0.45,0.4864864864864865,0.8611111111111112,0.6344086021505376,0.7288135593220338,0.1316526610644257,16.0,1.0,2.0,2.0,3.0,18.0,,22.0,,2.0,11.0,5.0,31.0,9.0,15.0,53.0,37.0,54.0,31.0,14.0,0.6666666666666666,,0.0676923076923076,0.075,,0.1309523809523809,0.1666666666666666,0.5740740740740741,0.0398009950248756,0.03125,0.5,1.0,31.0,8.0,0.0784313725490196,0.0644490644490644,0.0669975186104218,0.0519480519480519,4.0,1.0,5.0,2.0,4.0,3.0,1.0,,0.032258064516129,0.1111111111111111,4.0,False,7.0,1.0,1.0,2.0,6.0,2.0,3.0,7.0,2.0,,7.0,1.0,,,15.0,1.0,3.0,,,0.0344827586206896,0.0426829268292682,0.0512820512820512,0.4375,0.4375,1.0,0.1666666666666666,0.015625,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0
203457,1610612755,Nerlens Noel,Nerlens Noel,203457,PHI,33275.0,555,-66,1140,1154,296.0,303,124,2294,83.0,115.0,20.0,33.0,11.0,25.0,,1.0,,1.0,106.0,171,,1.0,43.0,255.0,1257,20.0,35.0,46.0,24.0,37.0,,1.0,66.0,154.0,58.0,,32.0,1.0,,23.0,6.0,29.0,5.0,16.0,,64.0,35.0,29.0,54.0,97.0,46.0,143.0,42.0,21.0,21.0,13.0,6.0,29.0,36.0,68.0,3.0,63.0,63.0,,66.0,294.0,0.7264150943396226,0.8555555555555555,,,,,0.6198830409356725,0.5714285714285714,0.6486486486486487,0.6162790697674418,0.5714285714285714,0.631578947368421,0.6311881188118812,0.5609756097560976,0.66,0.005813953488372,17.96875,0.4482758620689655,0.1661538461538461,0.1041666666666666,0.1790123456790123,0.1704312114989733,0.0842696629213483,0.1470588235294117,0.1583333333333333,0.1978021978021978,0.1811023622047244,0.6686046511627907,0.7217391304347827,0.7545454545454545,0.6746987951807228,0.1453488372093023,0.44,0.44,1.0,0.005813953488372,,,,0.9428571428571428,0.6060606060606061,0.0263157894736842,,0.6744186046511628,,0.613713953488372,0.6106724137931036,0.6350605263157895,0.1295336787564766,,0.1803921568627451,0.2588235294117647,4.509356725146199,33.3,0.2596491228070175,18.0,25.0,12.0,31.0,18.0,7.0,10.0,25.0,9.0,7.0,0.1491228070175438,0.1802325581395348,0.3870967741935484,0.4285714285714285,0.8333333333333334,0.6578947368421053,0.72,0.1302083333333333,,,,,,6.0,,8.0,,7.0,14.0,4.0,16.0,11.0,4.0,26.0,18.0,26.0,15.0,7.0,,,0.0467836257309941,0.0967741935483871,,0.3684210526315789,0.1714285714285714,0.5769230769230769,,,,,10.0,3.0,0.0434782608695652,0.0505050505050505,0.0584795321637426,0.0526315789473684,2.0,2.0,3.0,2.0,1.0,,,,,0.0625,2.0,False,,,,,1.0,1.0,,3.0,4.0,,4.0,2.0,,,8.0,,,,,0.0357142857142857,0.0909090909090909,,,,,0.1,,,,,,,,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,46891.0,782,64,1589,1573,432.0,362,173,3162,96.0,160.0,22.0,35.0,30.0,67.0,36.0,96.0,5.0,23.0,163.0,330,36.0,98.0,190.0,624.0,1610,28.0,48.0,83.0,37.0,75.0,5.0,24.0,175.0,172.0,154.0,105.0,28.0,96.0,36.0,34.0,32.0,66.0,28.0,24.0,3.0,164.0,48.0,62.0,101.0,182.0,61.0,243.0,27.0,16.0,11.0,54.0,37.0,117.0,48.0,112.0,10.0,218.0,242.0,1.0,169.0,428.0,0.5276073619631901,0.5771812080536913,0.9722222222222222,0.3673469387755102,0.2083333333333333,0.3673469387755102,0.4939393939393939,0.5833333333333334,0.4933333333333333,0.5070093457943925,0.5636363636363636,0.4494949494949495,0.575925925925926,0.6014492753623188,0.5884353741496599,0.2289719626168224,36.59217877094972,0.4615384615384615,0.204868154158215,0.1182266009852216,0.2198581560283688,0.2103225806451613,0.0821529745042493,0.1783439490445859,0.1705882352941176,0.2721518987341772,0.2212389380530973,0.3738317757009345,0.6,0.6666666666666666,0.6354166666666666,0.1565420560747663,0.4477611940298507,0.4545454545454545,0.4,0.2242990654205607,0.375,0.3829787234042553,0.9722222222222222,0.6363636363636364,0.6285714285714286,0.2323232323232323,0.217391304347826,0.602803738317757,0.375,0.5009994131455399,0.5221372093023254,0.4826623711340205,0.197265625,0.0101010101010101,0.1330128205128205,0.2804487179487179,6.892727272727273,25.76122448979592,0.2718691000629327,23.0,38.0,37.0,103.0,86.0,17.0,28.0,100.0,28.0,22.0,0.1757575757575757,0.2406542056074766,0.3592233009708738,0.4302325581395348,0.3513513513513513,0.3838383838383838,0.6052631578947368,0.2421307506053268,2.0,2.0,7.0,2.0,7.0,21.0,3.0,34.0,2.0,7.0,19.0,12.0,63.0,17.0,17.0,73.0,46.0,75.0,42.0,7.0,0.2857142857142857,0.0204081632653061,0.103030303030303,0.1650485436893204,,0.5428571428571428,0.2142857142857142,0.56,0.0046728971962616,0.1272727272727272,0.2857142857142857,1.0,10.0,21.0,0.1,0.0333333333333333,0.0378787878787878,0.1141304347826086,7.0,14.0,9.0,9.0,6.0,1.0,2.0,,0.0101010101010101,0.0661764705882353,4.0,False,,,,,4.0,3.0,1.0,3.0,7.0,,21.0,1.0,,2.0,24.0,,2.0,0.0149253731343283,0.0208333333333333,0.075,0.0973451327433628,,,,,0.3636363636363636,,,,,,,2.0,3.0
1626147,1610612755,Justin Anderson,Justin Anderson,1626147,PHI,31063.0,518,-63,1057,1059,262.0,304,118,2116,45.0,60.0,14.0,24.0,2.0,12.0,18.0,60.0,6.0,15.0,54.0,90,21.0,72.0,32.0,203.0,1175,15.0,27.0,41.0,15.0,21.0,6.0,18.0,59.0,70.0,38.0,57.0,20.0,59.0,18.0,19.0,15.0,34.0,12.0,13.0,5.0,83.0,18.0,26.0,30.0,66.0,30.0,96.0,13.0,10.0,3.0,13.0,7.0,26.0,25.0,45.0,1.0,31.0,41.0,1.0,59.0,262.0,0.6481481481481481,0.7954545454545454,0.9047619047619048,0.2916666666666667,0.3333333333333333,0.2957746478873239,0.6,0.5555555555555556,0.7142857142857143,0.5277777777777778,0.515625,0.6153846153846154,0.5607734806629834,0.5540540540540541,0.6413043478260869,0.4444444444444444,17.43892165122157,0.5,0.0911854103343465,0.0694980694980695,0.1575757575757575,0.1133603238866396,0.0587044534412955,0.1065573770491803,0.056,0.1401869158878504,0.1791044776119403,0.3703703703703703,0.75,0.7894736842105263,0.6888888888888889,0.074074074074074,0.1666666666666666,0.1818181818181818,0.5,0.3703703703703703,0.3,0.3050847457627119,0.8888888888888888,0.75,0.5833333333333334,0.3846153846153846,0.4,0.8148148148148148,0.3050847457627119,0.5738584905660378,0.5939886363636364,0.5721878378378376,0.1073446327683615,0.0138888888888888,0.2019704433497537,0.2906403940886699,4.787777777777779,26.11527777777778,0.2478713339640492,11.0,14.0,7.0,18.0,11.0,6.0,10.0,18.0,4.0,3.0,0.0824742268041237,0.1111111111111111,0.3888888888888889,0.4375,0.4285714285714285,0.358974358974359,0.7857142857142857,0.1714285714285714,12.0,1.0,5.0,1.0,5.0,8.0,6.0,6.0,1.0,1.0,10.0,2.0,13.0,,3.0,7.0,7.0,7.0,6.0,3.0,0.2,0.0138888888888888,0.0666666666666666,0.1111111111111111,,0.3125,0.064516129032258,0.8571428571428571,0.074074074074074,0.15625,0.2,1.0,11.0,,0.05,0.0468085106382978,0.044776119402985,,3.0,3.0,4.0,,1.0,3.0,,,0.0769230769230769,0.04,2.0,False,3.0,,,,3.0,1.0,,1.0,3.0,,,2.0,1.0,,,,,0.0833333333333333,0.0166666666666666,0.0416666666666666,0.032258064516129,0.0588235294117647,0.25,0.25,1.0,0.2857142857142857,,,,,1.0,1.0,,
203924,1610612755,Jerami Grant,Jerami Grant,203924,PHI,2471.0,41,-14,84,85,30.0,32,10,169,4.0,6.0,,,2.0,7.0,,1.0,,1.0,6.0,15,,2.0,4.0,16.0,90,,,,4.0,6.0,,2.0,8.0,12.0,,,,1.0,,,,,,,,,,1.0,4.0,6.0,,6.0,,,,,,3.0,4.0,5.0,,4.0,8.0,,8.0,30.0,1.0,1.0,,,,,0.4,,0.6666666666666666,0.3529411764705882,,0.5,0.3809523809523809,,0.5,0.1176470588235294,25.531914893617024,,0.1333333333333333,,0.0909090909090909,0.1219512195121951,,,0.0714285714285714,0.1666666666666666,,0.3529411764705882,0.6666666666666666,1.0,1.0,0.4117647058823529,0.2857142857142857,0.2857142857142857,1.0,0.0588235294117647,,,,,,0.125,,0.4705882352941176,,0.4979441176470588,,0.5205562499999999,0.1904761904761904,,,0.5,9.813333333333334,24.55,0.3571428571428571,3.0,4.0,,2.0,,,,4.0,,,0.25,0.1176470588235294,,,,0.5,0.75,0.2105263157894736,1.0,,,,,,,2.0,,,1.0,,3.0,,,3.0,3.0,4.0,2.0,,,,0.1333333333333333,,,0.25,0.5,0.5,0.0588235294117647,,,,,,0.3333333333333333,,,,,1.0,1.0,,,1.0,1.0,,0.125,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
1627848,1610612755,Shawn Long,Shawn Long,1627848,PHI,14016.0,234,20,478,473,123.0,223,67,951,50.0,74.0,23.0,35.0,3.0,9.0,7.0,18.0,2.0,6.0,54.0,90,7.0,19.0,19.0,148.0,529,23.0,36.0,58.0,16.0,19.0,2.0,6.0,47.0,54.0,54.0,21.0,38.0,18.0,7.0,9.0,4.0,13.0,2.0,6.0,3.0,30.0,25.0,13.0,26.0,44.0,41.0,85.0,9.0,8.0,1.0,5.0,5.0,13.0,29.0,49.0,3.0,27.0,35.0,,47.0,123.0,0.5,0.7714285714285715,1.0,0.3684210526315789,0.3333333333333333,0.3684210526315789,0.6,0.6388888888888888,0.8421052631578947,0.591743119266055,0.6842105263157895,0.76,0.5967741935483871,0.6744186046511628,0.7121212121212122,0.1743119266055046,24.59605026929982,0.3846153846153846,0.1870503597122302,0.1984126984126984,0.1688311688311688,0.1805555555555555,0.1762114537444934,0.2678571428571428,0.2181818181818181,0.1176470588235294,0.2181818181818181,0.6788990825688074,0.6756756756756757,0.7246376811594203,0.48,0.0825688073394495,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.1651376146788991,0.3888888888888889,0.3888888888888889,1.0,0.9210526315789472,0.6571428571428571,0.24,0.3333333333333333,0.8532110091743119,0.3888888888888889,0.586844495412844,0.56843,0.592378,0.1186440677966101,,0.3918918918918919,0.3175675675675675,3.562222222222222,25.23684210526316,0.2573221757322175,15.0,18.0,1.0,7.0,9.0,,3.0,14.0,6.0,5.0,0.2424242424242424,0.0642201834862385,0.1428571428571428,0.3333333333333333,1.0,0.72,0.8333333333333334,0.1414141414141414,1.0,2.0,2.0,2.0,2.0,6.0,,9.0,,,5.0,1.0,8.0,5.0,5.0,9.0,6.0,9.0,4.0,5.0,1.0,,0.1,0.5714285714285714,,0.3333333333333333,0.0454545454545454,0.4444444444444444,0.0091743119266055,0.0526315789473684,1.0,1.0,15.0,6.0,0.0675675675675675,0.1485148514851485,0.108433734939759,0.1538461538461538,,1.0,1.0,1.0,1.0,,,,,0.2162162162162162,,False,,,,,2.0,1.0,,1.0,1.0,,5.0,,,,3.0,,,,,0.0833333333333333,0.0606060606060606,0.3333333333333333,,,,0.0869565217391304,,,,,,,,
1627816,1610612755,Alex Poythress,Alex Poythress,1627816,PHI,9410.0,157,-36,316,321,110.0,131,41,637,16.0,28.0,5.0,9.0,,1.0,3.0,13.0,3.0,6.0,19.0,35,6.0,19.0,8.0,64.0,380,5.0,9.0,10.0,5.0,12.0,5.0,8.0,27.0,22.0,16.0,18.0,10.0,13.0,3.0,3.0,2.0,5.0,2.0,1.0,1.0,12.0,7.0,8.0,7.0,18.0,11.0,29.0,3.0,1.0,2.0,2.0,2.0,3.0,11.0,14.0,,8.0,10.0,,27.0,110.0,0.5789473684210527,0.7857142857142857,1.0,0.3157894736842105,0.625,0.3157894736842105,0.5428571428571428,0.5555555555555556,0.4166666666666667,0.5185185185185185,0.5555555555555556,0.625,0.5517241379310345,0.5555555555555556,0.6428571428571429,0.3518518518518518,16.666666666666664,0.6666666666666666,0.0777777777777777,0.0795454545454545,0.1818181818181818,0.1119402985074626,0.0696202531645569,0.0638297872340425,,0.1666666666666666,0.1176470588235294,0.5185185185185185,0.5714285714285714,0.64,0.5625,0.0185185185185185,,,,0.2407407407407407,0.2307692307692307,0.2307692307692307,1.0,1.0,0.5555555555555556,0.3,0.5,0.8703703703703703,0.2307692307692307,0.5484351851851851,0.5840857142857142,0.5166649999999999,0.1034482758620689,,0.15625,0.421875,3.3485714285714288,24.84210526315789,0.3481012658227848,4.0,9.0,3.0,6.0,2.0,,2.0,6.0,,,0.09375,0.1111111111111111,0.5,0.5,0.6666666666666666,0.45,0.4444444444444444,0.1538461538461538,6.0,,,,,,,4.0,,1.0,3.0,,1.0,,2.0,2.0,2.0,2.0,,1.0,,,0.1142857142857142,,,0.3,0.4,,0.1111111111111111,,,,4.0,1.0,0.1071428571428571,0.0571428571428571,0.064516129032258,0.04,2.0,,,1.0,,2.0,,,0.1,0.0344827586206896,,False,3.0,,,2.0,,,,,1.0,,,,,,,,,1.0,,,0.25,,0.5,0.5,1.0,,,,,1.0,,,,
