EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,ShootingFouls,Fouls,FG3APct,Usage,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted3s,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyCorner3FGA,ShortMidRangeAssists,FTDefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,SelfORebPct,LongMidRangePctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,BlockingFouls,OffAtRimReboundPct,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceFtPoints,PtsPutbacks,Fg3aBlocked,FTOffRebounds,Offensive Fouls,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimAccuracy,BlockingFoulsDrawn,on,SecondChanceArc3FGM,Charge Fouls,3SecondViolations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,HeaveAttempts,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Corner3PctBlocked,Blocked3s,BlockedCorner3,OffensiveGoaltends,BlockedArc3,3pt And 1 Free Throw Trips
2743,1610612737,Kris Humphries,Kris Humphries,2743,ATL,38258.0,638,-72,1273,1269,313.0,141,2542,11.0,41.0,52.0,1337,41.0,18.0,25.0,8.0,57.0,35.0,65.0,0.2639593908629442,18.004187020237264,0.05583756345177665,0.20812182741116753,0.6294416243654822,0.526524111675127,25.017307692307693,319.0,18.0,40.0,15.0,60.0,145.0,19.0,59.0,236.0,28.0,15.0,25.0,25.0,73.0,36.0,57.0,15.0,7.0,7.0,,9.0,61.0,67.0,137.0,188.0,71.0,75.0,14.0,73.0,318.0,12.0,1.0,0.36538461538461536,0.36538461538461536,0.41379310344827586,0.6,0.44923857868020306,0.631578947368421,0.5064377682403434,0.6759259259259259,0.195906432748538,0.24796747967479674,0.21768707482993196,0.14728682170542637,0.2072072072072072,0.24736842105263157,0.20304568527918782,0.45,0.45,0.36585365853658536,0.36585365853658536,1.0,0.36585365853658536,0.5769863636363638,0.5575157894736843,0.3093220338983051,7.662068965517242,0.25058915946582877,36.0,72.0,26.0,11.0,17.0,6.0,33.0,4.0,10.0,10.0,36.0,13.0,84.0,,10.0,18.0,29.0,51.0,14.0,1.0,12.0,6.0,6.0,26.0,4.0,4.0,3.0,25.0,19.0,15.0,1.0,19.0,10.0,0.7,0.7924528301886793,0.35714285714285715,0.38333333333333336,0.4864864864864865,0.06896551724137931,0.09722222222222222,0.09090909090909091,0.46153846153846156,0.0777479892761394,0.07377049180327869,0.07617504051863858,0.09574468085106383,0.057692307692307696,0.24509803921568626,0.25,0.5263157894736842,0.36548223350253806,0.5,0.5538461538461539,0.6666666666666666,0.16751269035532995,0.18181818181818182,0.2,0.5,0.36363636363636365,0.36363636363636365,0.8666666666666667,0.4473684210526316,0.6470588235294118,0.2631578947368421,0.1141552511415525,0.1497005988023952,0.15254237288135594,3.0,1.0,9.0,6.0,13.0,2.0,14.0,3.0,5.0,0.34615384615384615,0.056074766355140186,0.8333333333333334,0.07894736842105263,,,1.0,2.0,1.0,2.0,6.0,8.0,,11.0,0.5,0.46153846153846156,1.0,,,,0.06666666666666667,0.3333333333333333,4.0,1.0,1.0,6.0,,,,5.0,3.0,0.11278195488721804,0.5,10.0,13.0,14.0,,4.0,2.0,,,0.11764705882352941,0.03424657534246575,0.078125,0.38461538461538464,3.0,False,1.0,,,0.5,1.0,0.2,,3.0,3.0,,,,,1.0,,
200757,1610612737,Thabo Sefolosha,Thabo Sefolosha,200757,ATL,94561.0,1576,-49,3155,3192,722.0,361,6347,59.0,60.0,119.0,3402,60.0,68.0,107.0,39.0,253.0,54.0,97.0,0.30434782608695654,13.478747203579418,0.15089514066496162,0.1534526854219949,0.6828644501278772,0.5413708439897696,24.311764705882357,805.0,29.0,84.0,21.0,132.0,272.0,41.0,55.0,442.0,40.0,36.0,62.0,15.0,114.0,94.0,117.0,21.0,39.0,29.0,10.0,22.0,83.0,111.0,212.0,265.0,63.0,75.0,6.0,110.0,788.0,2.0,0.9512195121951219,0.3445378151260504,0.3445378151260504,0.4852941176470588,0.5806451612903226,0.4948849104859335,0.5103092783505154,0.5175644028103045,0.5428571428571428,0.12184412733260154,0.13810316139767054,0.1283068783068783,0.1,0.15181518151815182,0.14065934065934066,0.21483375959079284,0.34523809523809523,0.34523809523809523,0.35,0.35,0.9047619047619048,0.35,0.5055050000000001,0.558109793814433,0.2579185520361991,7.456617647058824,0.2551505546751189,92.0,148.0,22.0,26.0,38.0,11.0,40.0,20.0,14.0,16.0,51.0,35.0,170.0,6.0,24.0,16.0,36.0,53.0,96.0,25.0,33.0,25.0,8.0,56.0,2.0,4.0,2.0,31.0,29.0,20.0,3.0,31.0,17.0,0.6439393939393939,0.68,0.4,0.43137254901960786,0.4636363636363636,0.08823529411764706,0.12162162162162163,0.15,0.5892857142857143,0.038834951456310676,0.03131115459882583,0.03616133518776078,0.045454545454545456,0.049586776859504134,0.11510791366906475,0.13013698630136986,0.5483870967741935,0.37851662404092073,0.6216216216216216,0.7076923076923077,0.6195652173913043,0.10230179028132992,0.275,0.3235294117647059,0.5454545454545454,0.3389830508474576,0.3448275862068966,0.43137254901960786,0.3917525773195876,0.6842105263157895,0.14432989690721648,0.07600950118764846,0.10299003322259136,0.11538461538461539,21.0,7.0,18.0,5.0,71.0,10.0,23.0,6.0,2.0,0.24324324324324326,0.026455026455026454,0.7586206896551724,0.21649484536082475,1.0,3.0,3.0,8.0,4.0,11.0,9.0,8.0,,11.0,0.36363636363636365,0.2571428571428571,1.0,0.058823529411764705,0.3333333333333333,1.0,0.1568627450980392,0.14285714285714285,4.0,1.0,4.0,12.0,,1.0,0.008333333333333333,6.0,1.0,0.04065040650406504,0.42857142857142855,10.0,7.0,14.0,1.0,1.0,,0.008403361344537815,,0.008130081300813009,0.030612244897959183,0.02564102564102564,0.45454545454545453,1.0,False,3.0,3.0,,0.375,1.0,0.1,,,,,0.01694915254237288,2.0,,,2.0,
203501,1610612737,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,ATL,126752.0,2113,155,4294,4280,987.0,496,8574,69.0,337.0,406.0,4563,331.0,126.0,178.0,78.0,408.0,55.0,100.0,0.4551569506726457,22.24732949876746,0.0773542600896861,0.3778026905829596,0.765695067264574,0.5443740950226246,25.615517241379326,1224.0,50.0,125.0,116.0,258.0,486.0,145.0,162.0,1113.0,47.0,72.0,127.0,72.0,336.0,186.0,369.0,116.0,52.0,33.0,19.0,32.0,82.0,97.0,186.0,221.0,168.0,209.0,24.0,330.0,1197.0,18.0,0.8482758620689655,0.35714285714285715,0.3625,0.5308641975308642,0.5669291338582677,0.5330717488789237,0.5617021276595745,0.5672782874617737,0.6131386861313869,0.07860615883306321,0.0970414201183432,0.0860990860990861,0.060133630289532294,0.10328638497652583,0.10634920634920635,0.14013452914798205,0.4,0.4065040650406504,0.34421364985163205,0.3473053892215569,0.8189655172413793,0.3504531722054381,0.534564705882353,0.5532877192982456,0.3018867924528302,6.945473251028806,0.2850489054494644,175.0,277.0,33.0,50.0,82.0,33.0,84.0,29.0,86.0,30.0,135.0,108.0,330.0,66.0,45.0,6.0,27.0,35.0,54.0,15.0,63.0,48.0,15.0,103.0,5.0,5.0,22.0,80.0,14.0,8.0,2.0,15.0,10.0,0.6395348837209303,0.6653225806451613,0.6382978723404256,0.6818181818181818,0.6958762886597938,0.09259259259259259,0.12274368231046931,0.10714285714285714,0.6116504854368932,0.022406639004149378,0.008321775312066574,0.017133956386292833,0.02564102564102564,0.025477707006369428,0.07242339832869081,0.06976744186046512,0.6666666666666666,0.31053811659192826,0.631768953068592,0.720164609053498,0.6857142857142857,0.09417040358744394,0.39285714285714285,0.44,0.48484848484848486,0.42028985507246375,0.4264705882352941,0.375,0.34893617021276596,0.6097560975609756,0.3659574468085106,0.09299895506792058,0.14705882352941177,0.12129380053908356,22.0,16.0,7.0,14.0,39.0,12.0,40.0,4.0,5.0,0.06930693069306931,0.03294117647058824,0.58,0.09361702127659574,4.0,14.0,12.0,27.0,20.0,41.0,40.0,3.0,10.0,4.0,0.4878048780487805,0.37037037037037035,0.9655172413793104,0.1590909090909091,0.2857142857142857,1.0,0.3068181818181818,0.5454545454545454,9.0,2.0,3.0,28.0,,9.0,0.021791767554479417,28.0,11.0,0.02895752895752896,0.32558139534883723,22.0,15.0,20.0,4.0,2.0,6.0,0.009852216748768473,0.008902077151335312,0.013333333333333334,0.010666666666666666,0.0035460992907801418,0.6666666666666666,4.0,False,16.0,7.0,,0.5925925925925926,0.9375,0.5,6.0,,,0.016,0.014492753623188406,1.0,,,1.0,2.0
200794,1610612737,Paul Millsap,Paul Millsap,200794,ATL,140578.0,2343,135,4765,4737,1044.0,520,9502,41.0,200.0,241.0,5019,198.0,156.0,252.0,111.0,600.0,99.0,186.0,0.24794238683127573,24.56008985398727,0.04218106995884774,0.205761316872428,0.5267489711934157,0.48544577319587623,25.0655601659751,1292.0,65.0,156.0,57.0,355.0,731.0,75.0,311.0,1246.0,70.0,94.0,188.0,125.0,373.0,314.0,213.0,57.0,96.0,54.0,42.0,36.0,131.0,259.0,422.0,533.0,308.0,405.0,41.0,357.0,1259.0,29.0,0.9466666666666667,0.3112033195020747,0.3138075313807531,0.4856361149110807,0.5,0.4809670781893004,0.4881889763779528,0.5393939393939394,0.5703363914373089,0.18673395818312905,0.14270152505446623,0.16919739696312364,0.174573055028463,0.1925601750547046,0.1389290882778582,0.16049382716049382,0.4166666666666667,0.42483660130718953,0.285,0.285,0.9298245614035088,0.2878787878787879,0.516787162162162,0.47355218253968245,0.29935794542536115,7.948974008207934,0.27114375655823714,156.0,271.0,42.0,41.0,73.0,134.0,304.0,18.0,55.0,35.0,108.0,66.0,396.0,12.0,54.0,35.0,65.0,111.0,90.0,38.0,95.0,56.0,39.0,158.0,13.0,8.0,39.0,180.0,62.0,54.0,,62.0,34.0,0.5577464788732395,0.5857988165680473,0.5,0.4835164835164835,0.5346534653465347,0.07387140902872777,0.11070110701107011,0.06907894736842106,0.6012658227848101,0.046897546897546896,0.04581151832460733,0.046511627906976744,0.0549738219895288,0.055248618784530384,0.19602977667493796,0.15418502202643172,0.5483870967741935,0.2788065843621399,0.5756457564575646,0.6473029045643154,0.6923076923076923,0.31275720164609055,0.4407894736842105,0.4734982332155477,0.373134328358209,0.43902439024390244,0.45,0.46153846153846156,0.2874015748031496,0.5616438356164384,0.21653543307086615,0.16247755834829444,0.20642201834862386,0.08667736757624397,11.0,9.0,32.0,21.0,52.0,24.0,63.0,8.0,11.0,0.27586206896551724,0.04468085106382979,0.6153846153846154,0.04330708661417323,3.0,8.0,3.0,13.0,6.0,21.0,20.0,13.0,5.0,8.0,0.2857142857142857,0.30303030303030304,1.0,0.08791208791208792,0.375,1.0,0.14285714285714285,0.2727272727272727,7.0,,12.0,30.0,,1.0,0.004132231404958678,17.0,6.0,0.05110732538330494,0.3090909090909091,24.0,20.0,34.0,1.0,11.0,6.0,0.004149377593360996,,0.0658682634730539,0.03357314148681055,0.04288164665523156,0.5714285714285714,9.0,False,3.0,14.0,,0.23076923076923078,0.6666666666666666,0.16666666666666666,2.0,3.0,,0.019230769230769232,0.024390243902439025,,,,,
203145,1610612737,Kent Bazemore,Kent Bazemore,203145,ATL,117764.0,1963,-106,3969,3980,670.0,465,7949,90.0,176.0,266.0,4322,175.0,136.0,177.0,99.0,395.0,85.0,165.0,0.36893203883495146,20.54367201426025,0.12482662968099861,0.24410540915395285,0.6629680998613038,0.5212330069930068,24.929699248120297,911.0,70.0,162.0,56.0,203.0,455.0,92.0,119.0,801.0,40.0,32.0,84.0,48.0,172.0,194.0,234.0,56.0,41.0,26.0,15.0,20.0,90.0,89.0,186.0,231.0,147.0,168.0,21.0,169.0,890.0,15.0,0.8478260869565217,0.3458646616541353,0.3471698113207547,0.4461538461538462,0.38095238095238093,0.47295423023578365,0.4,0.5012515644555695,0.45989304812834225,0.07224025974025974,0.12162162162162163,0.0907707910750507,0.05043859649122807,0.10723192019950124,0.12885662431941924,0.22468793342579751,0.43209876543209874,0.4375,0.3181818181818182,0.3181818181818182,0.7678571428571429,0.32,0.5067774509803922,0.5090720394736843,0.21473158551810237,8.735824175824177,0.22952884857646763,116.0,212.0,22.0,19.0,43.0,17.0,81.0,36.0,48.0,21.0,65.0,71.0,212.0,42.0,30.0,11.0,27.0,45.0,91.0,36.0,91.0,66.0,25.0,125.0,11.0,16.0,11.0,66.0,47.0,31.0,5.0,52.0,30.0,0.5221674876847291,0.5326633165829145,0.525,0.4523809523809524,0.47101449275362317,0.06593406593406594,0.06132075471698113,0.18518518518518517,0.728,0.022727272727272728,0.0176,0.020959735245449532,0.03582089552238806,0.04794520547945205,0.06133333333333333,0.10052910052910052,0.5769230769230769,0.29403606102635227,0.5471698113207547,0.5829145728643216,0.603448275862069,0.11234396671289876,0.20987654320987653,0.25757575757575757,0.4117647058823529,0.4,0.4,0.3492063492063492,0.27741935483870966,0.4418604651162791,0.3096774193548387,0.08740359897172237,0.12941176470588237,0.08114856429463171,23.0,17.0,7.0,9.0,55.0,18.0,34.0,11.0,13.0,0.08045977011494253,0.023316062176165803,0.4142857142857143,0.14838709677419354,4.0,13.0,9.0,10.0,5.0,23.0,20.0,4.0,7.0,6.0,0.21739130434782608,0.28169014084507044,0.9722222222222222,0.20634920634920634,0.3076923076923077,0.75,0.15873015873015872,0.391304347826087,9.0,1.0,1.0,26.0,,2.0,0.007462686567164179,11.0,2.0,0.018480492813141684,0.22916666666666666,10.0,8.0,8.0,,7.0,2.0,,,0.04375,0.01639344262295082,0.008350730688935281,0.45454545454545453,12.0,False,1.0,2.0,,0.1,1.0,0.4,1.0,,2.0,0.012345679012345678,,5.0,2.0,,3.0,
203471,1610612737,Dennis Schroder,Dennis Schroder,203471,ATL,148930.0,2482,-70,5034,5011,975.0,581,10045,26.0,268.0,294.0,5451,267.0,339.0,499.0,216.0,1158.0,63.0,149.0,0.24237427864798022,27.607361963190186,0.021434460016488046,0.22093981863149217,0.6430338004946414,0.5119219834710746,25.217346938775513,1193.0,122.0,260.0,87.0,447.0,919.0,100.0,218.0,1412.0,48.0,112.0,225.0,90.0,374.0,706.0,201.0,87.0,160.0,120.0,40.0,69.0,93.0,112.0,206.0,248.0,226.0,254.0,29.0,354.0,1164.0,17.0,0.67,0.3401360544217687,0.3412969283276451,0.48639825897714906,0.49777777777777776,0.4921681780708986,0.4717607973421927,0.5292331055429005,0.5316091954022989,0.07491638795986622,0.09779179810725552,0.08381030253475061,0.06099815157116451,0.08875739644970414,0.09348441926345609,0.21434460016488047,0.46923076923076923,0.47843137254901963,0.3246268656716418,0.32954545454545453,0.6206896551724138,0.3258426966292135,0.49591742424242424,0.5104241666666667,0.26487252124645894,7.501414581066379,0.23698847834723877,264.0,486.0,19.0,77.0,136.0,61.0,173.0,13.0,70.0,25.0,105.0,76.0,188.0,99.0,108.0,11.0,30.0,42.0,74.0,26.0,170.0,124.0,46.0,258.0,11.0,18.0,25.0,98.0,12.0,6.0,3.0,16.0,8.0,0.21029082774049218,0.21123595505617979,0.5208333333333334,0.5523255813953488,0.5730337078651685,0.117519042437432,0.16049382716049382,0.14450867052023122,0.6589147286821705,0.01977587343441002,0.013819095477386936,0.01772589710332901,0.03349282296650718,0.005780346820809248,0.07606263982102908,0.11020408163265306,0.5,0.40065952184666115,0.5432098765432098,0.6470588235294118,0.17803030303030304,0.14262159934047816,0.35260115606936415,0.41216216216216217,0.19672131147540983,0.5,0.5,0.22093023255813954,0.45182724252491696,0.5661764705882353,0.23255813953488372,0.07763975155279502,0.09879032258064516,0.07436260623229461,6.0,54.0,1.0,16.0,48.0,34.0,88.0,3.0,11.0,0.008130081300813009,0.029143897996357013,0.28688524590163933,0.019933554817275746,6.0,7.0,4.0,31.0,15.0,38.0,20.0,8.0,12.0,4.0,0.39473684210526316,0.2631578947368421,1.0,0.08139534883720931,0.8571428571428571,1.0,0.36046511627906974,0.6666666666666666,19.0,1.0,12.0,57.0,20.0,2.0,0.006756756756756757,16.0,4.0,0.01355421686746988,0.22857142857142856,12.0,10.0,4.0,4.0,1.0,6.0,0.013605442176870748,0.014925373134328358,0.005917159763313609,0.016091954022988506,0.016051364365971106,0.631578947368421,11.0,False,9.0,8.0,,0.2903225806451613,0.7777777777777778,0.16666666666666666,1.0,,,0.019230769230769232,,4.0,1.0,,3.0,
2730,1610612737,Dwight Howard,Dwight Howard,2730,ATL,131461.0,2191,-103,4390,4399,591.0,546,8789,2.0,,2.0,4705,,76.0,103.0,43.0,233.0,82.0,202.0,0.0032679738562091504,19.37984496124031,0.0032679738562091504,,0.7892156862745098,0.6406544117647056,23.5,758.0,7.0,32.0,,387.0,610.0,,226.0,1000.0,186.0,59.0,101.0,69.0,187.0,264.0,,,27.0,16.0,11.0,28.0,254.0,352.0,643.0,938.0,337.0,424.0,37.0,187.0,750.0,32.0,,,,0.6344262295081967,0.5841584158415841,0.6323529411764706,0.5784313725490197,0.6211180124223602,0.5771604938271605,0.25958702064896755,0.3005917159763314,0.275329395729214,0.19686800894854586,0.30425963488843816,0.3102362204724409,0.05228758169934641,0.21875,0.21875,,,,,0.628352027027027,0.6201705882352941,0.187,2.7977049180327866,0.17266514806378133,346.0,481.0,172.0,51.0,79.0,34.0,97.0,,,121.0,313.0,1.0,510.0,,40.0,77.0,214.0,295.0,63.0,20.0,60.0,36.0,24.0,170.0,18.0,1.0,38.0,194.0,92.0,56.0,2.0,92.0,47.0,0.6589147286821705,0.901060070671378,0.6505376344086021,0.6505376344086021,0.6336032388663968,0.06557377049180328,0.06652806652806653,0.08247422680412371,0.35294117647058826,0.15677655677655677,0.12012480499219969,0.14506480558325024,0.11910669975186104,0.14666666666666667,0.27403846153846156,0.2714285714285714,0.5108695652173914,0.7859477124183006,0.7193347193347194,0.7706013363028953,0.653179190751445,0.15849673202614378,0.35051546391752575,0.38202247191011235,0.6764705882352942,,,0.9247311827956989,0.7745098039215687,0.6455696202531646,,0.2526041666666667,0.25326370757180156,0.313,1.0,5.0,37.0,24.0,43.0,13.0,110.0,34.0,9.0,0.42528735632183906,0.12972972972972974,0.8571428571428571,0.00980392156862745,,,,,,,,36.0,,33.0,,,,,,,,,8.0,6.0,11.0,29.0,,,,,5.0,0.19521178637200737,,116.0,71.0,208.0,,4.0,41.0,,,0.02247191011235955,0.1431980906921241,0.1120162932790224,0.6744186046511628,2.0,False,,2.0,20.0,,,0.11206896551724138,,13.0,12.0,,,,,7.0,,
203934,1610612737,Lamar Patterson,Lamar Patterson,203934,ATL,2422.0,40,13,78,78,18.0,9,156,1.0,5.0,6.0,66,5.0,6.0,6.0,4.0,12.0,4.0,6.0,0.4,22.988505747126435,0.06666666666666667,0.3333333333333333,0.8,0.5182133333333333,25.683333333333334,35.0,,1.0,,2.0,9.0,1.0,2.0,9.0,,,5.0,2.0,2.0,4.0,3.0,,,,,2.0,2.0,4.0,6.0,7.0,2.0,3.0,1.0,2.0,35.0,,1.0,0.16666666666666666,0.16666666666666666,0.2222222222222222,,0.23333333333333334,,0.28125,0.1111111111111111,0.16,0.09090909090909091,0.1276595744680851,0.2222222222222222,,0.125,0.06666666666666667,,,,,,,,0.5524375,0.2222222222222222,4.655555555555555,0.44871794871794873,1.0,6.0,,,3.0,1.0,2.0,1.0,3.0,,,3.0,,,2.0,,1.0,1.0,1.0,1.0,3.0,3.0,,4.0,,,1.0,1.0,,,,,,,,,,,0.2222222222222222,0.16666666666666666,0.5,0.75,0.038461538461538464,,0.02702702702702703,0.2,,0.5,,,0.4,0.16666666666666666,0.2,,0.13333333333333333,0.5,1.0,,1.0,1.0,,0.375,,0.375,0.06666666666666667,0.1111111111111111,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
202390,1610612737,Gary Neal,Gary Neal,202390,ATL,1100.0,18,-5,37,37,22.0,5,74,,2.0,2.0,36,2.0,,1.0,,3.0,,1.0,0.2857142857142857,20.454545454545453,,0.2857142857142857,0.2857142857142857,0.43734999999999996,25.35,18.0,,4.0,,,5.0,,4.0,4.0,,,2.0,2.0,2.0,,,,1.0,1.0,,,1.0,,1.0,1.0,2.0,4.0,1.0,2.0,18.0,1.0,,,,,,,,0.2222222222222222,0.25,,0.14285714285714285,0.07142857142857142,,,0.16666666666666666,0.5714285714285714,,,,,,,,0.44511666666666666,0.5,17.619999999999997,0.4864864864864865,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,0.3333333333333333,0.125,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
203118,1610612737,Mike Scott,Mike Scott,203118,ATL,10980.0,183,-40,362,361,134.0,33,723,6.0,17.0,23.0,389,17.0,11.0,16.0,8.0,37.0,6.0,11.0,0.4423076923076923,16.0,0.11538461538461539,0.3269230769230769,0.6346153846153846,0.5006557692307692,24.6695652173913,87.0,3.0,8.0,3.0,13.0,29.0,3.0,7.0,42.0,7.0,7.0,10.0,5.0,25.0,6.0,6.0,3.0,5.0,4.0,1.0,,13.0,9.0,24.0,34.0,10.0,8.0,4.0,25.0,87.0,3.0,0.6666666666666666,0.13043478260869565,0.13043478260869565,0.4482758620689655,0.7,0.33653846153846156,0.5882352941176471,0.375,0.625,0.0967741935483871,0.18571428571428572,0.13496932515337423,0.038461538461538464,0.08571428571428572,0.18181818181818182,0.15384615384615385,0.375,0.42857142857142855,0.17647058823529413,0.17647058823529413,0.6666666666666666,0.17647058823529413,0.5096285714285714,0.5343470588235294,0.5952380952380952,8.513793103448275,0.24033149171270718,5.0,10.0,5.0,4.0,5.0,5.0,11.0,,6.0,4.0,13.0,7.0,20.0,3.0,3.0,3.0,7.0,10.0,4.0,2.0,7.0,4.0,3.0,8.0,,2.0,,,3.0,1.0,,3.0,2.0,0.7692307692307693,0.9090909090909091,0.5714285714285714,0.6875,0.7222222222222222,0.10344827586206896,0.2,,0.875,0.07,0.03614457831325301,0.0546448087431694,,,0.15625,0.2,0.6666666666666666,0.19230769230769232,0.5,0.625,0.6,0.21153846153846154,0.45454545454545453,0.45454545454545453,0.8,,,0.625,0.29411764705882354,0.8,0.35294117647058826,,,0.30952380952380953,1.0,3.0,2.0,2.0,2.0,,1.0,2.0,2.0,0.4,0.0625,1.0,0.058823529411764705,,,,1.0,1.0,1.0,2.0,1.0,,2.0,1.0,0.2857142857142857,,,,,0.125,,,,,,,,,2.0,,0.10526315789473684,0.3333333333333333,2.0,2.0,4.0,,,1.0,,,,0.07894736842105263,0.04411764705882353,0.4,,False,1.0,,,1.0,1.0,,,,,0.125,,,,,,
