EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls,Loose Ball Fouls Drawn,OffensiveGoaltends,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,BlockedCorner3,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Technical Free Throw Trips,3SecondViolations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,DefensiveGoaltends,3pt And 1 Free Throw Trips,on
202694,1610612765,Marcus Morris,Marcus Morris,202694,DET,29279.0,488,40.0,953,972,256,251.0,131,1925,22.0,29.0,6.0,9.0,5.0,8.0,16.0,41.0,45.0,93.0,4.0,7.0,1.0,1.0,16.0,55.0,2.0,2.0,4.0,14.0,83.0,163,20.0,62.0,58.0,284.0,982,11.0,19.0,2.0,2.0,9.0,37.0,13.0,29,5.0,15.0,19.0,60.0,72.0,94.0,54.0,6.0,4.0,3.0,52.0,16.0,2.0,,23.0,6.0,29,5.0,1.0,12.0,7.0,4.0,64,5.0,11.0,1.0,28.0,34.0,3.0,65.0,17.0,82,1.0,15.0,12.0,3.0,11.0,1.0,11.0,5.0,2.0,,,1.0,16.0,,7.0,14.0,1.0,32.0,1.0,,55.0,2.0,,62.0,8.0,30.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,59.0,253,3.0,4.0,0.43373493975903615,0.4444444444444444,0.9,0.3225806451612903,1.0,0.3333333333333333,0.3389830508474576,0.50920245398773,0.5789473684210527,0.4482758620689655,0.5022222222222222,0.6666666666666666,0.4659090909090909,0.5634920634920635,0.74,0.5660377358490566,0.27555555555555555,,0.012269938650306749,,0.04878048780487805,,24.25339366515837,0.6875,0.14285714285714285,0.030303030303030304,0.11724137931034483,0.03170028818443804,0.16470588235294117,0.03571428571428571,0.13478260869565217,0.03285420944558522,0.012345679012345678,0.027777777777777776,0.04918032786885246,0.04424778761061947,,0.09195402298850575,0.11818181818181818,0.13978494623655913,0.16891891891891891,0.13636363636363635,0.008695652173913044,0.75,0.1288888888888889,0.7586206896551724,0.7586206896551724,0.6363636363636364,0.18222222222222223,0.3902439024390244,0.41025641025641024,0.125,0.41333333333333333,0.4838709677419355,0.4838709677419355,0.4444444444444444,0.03111111111111111,0.5714285714285714,0.5714285714285714,1.0,0.24444444444444444,0.2909090909090909,0.2909090909090909,0.875,0.42857142857142855,0.6666666666666666,0.09523809523809523,1.0,0.5,0.18181818181818182,0.625,0.022727272727272728,1.0,0.3181818181818182,0.2857142857142857,0.40444444444444444,0.3076923076923077,0.46067995495495495,0.4924343750000001,0.4651523255813953,0.1214574898785425,0.16216216216216217,0.13028169014084506,0.2112676056338028,12.318404907975463,27.640322580645158,0.26862539349422876,3.0,3.0,,0.16666666666666666,,,,,,,,,,,,,,,,,True
203484,1610612765,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,DET,20387.0,340,1.0,672,688,252,237.0,93,1360,14.0,19.0,2.0,2.0,7.0,9.0,7.0,19.0,14.0,26.0,6.0,14.0,2.0,3.0,14.0,56.0,,5.0,6.0,25.0,35.0,64,20.0,70.0,35.0,165.0,736,2.0,5.0,1.0,6.0,1.0,8.0,11.0,24,8.0,28.0,9.0,55.0,40.0,30.0,48.0,12.0,2.0,4.0,52.0,14.0,3.0,,16.0,5.0,21,4.0,1.0,10.0,6.0,,47,2.0,5.0,,11.0,16.0,2.0,29.0,7.0,36,1.0,14.0,11.0,3.0,9.0,1.0,2.0,2.0,,7.0,,1.0,11.0,1.0,5.0,15.0,1.0,25.0,,,22.0,2.0,1.0,41.0,2.0,9.0,2.0,,,,,,,,,,55.0,251,3.0,2.0,0.5714285714285714,0.5882352941176471,0.8,0.2857142857142857,0.16666666666666666,0.2857142857142857,0.30303030303030304,0.546875,0.4,0.4583333333333333,0.48507462686567165,0.3181818181818182,0.4423076923076923,0.5436241610738255,0.36363636363636365,0.47368421052631576,0.5223880597014925,,0.046875,0.10526315789473684,0.05263157894736842,,20.592020592020592,0.8181818181818182,0.14285714285714285,,0.08839779005524862,0.022123893805309734,0.10091743119266056,0.017857142857142856,0.09310344827586207,0.020710059171597635,,0.00980392156862745,0.05333333333333334,,0.10526315789473684,0.09615384615384616,0.05555555555555555,0.12280701754385964,0.11392405063291139,0.06666666666666667,0.015384615384615385,,0.1417910447761194,0.7368421052631579,0.8235294117647058,0.6428571428571429,0.1417910447761194,0.3684210526315789,0.3888888888888889,0.8571428571428571,0.19402985074626866,0.5384615384615384,0.5384615384615384,0.35714285714285715,0.1044776119402985,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.417910447761194,0.25,0.25,0.7857142857142857,0.18181818181818182,1.0,0.45454545454545453,,,0.17307692307692307,0.7777777777777778,0.057692307692307696,0.6666666666666666,0.4807692307692308,0.24,0.664179104477612,0.2692307692307692,0.5116643410852714,0.46251875,0.5136734693877552,0.10204081632653061,0.1267605633802817,0.048484848484848485,0.3333333333333333,10.454687499999999,26.839999999999993,0.375,,1.0,,0.5,,,,,1.0,1.0,3.0,,0.09090909090909091,1.0,1.0,6.0,0.07894736842105263,,,,True
203083,1610612765,Andre Drummond,Andre Drummond,203083,DET,31019.0,517,-32.0,1013,1026,245,216.0,150,2039,59.0,90.0,30.0,49.0,14.0,23.0,29.0,85.0,,2.0,,,,,1.0,3.0,,,,1.0,88.0,177,1.0,3.0,27.0,206.0,1128,36.0,65.0,,,9.0,81.0,23.0,48,,1.0,9.0,55.0,104.0,72.0,,3.0,48.0,3.0,-1.0,,13.0,,12.0,3.0,15,2.0,1.0,6.0,4.0,2.0,33,13.0,67.0,1.0,56.0,109.0,10.0,175.0,81.0,256,6.0,25.0,16.0,9.0,15.0,1.0,8.0,16.0,2.0,7.0,,2.0,31.0,6.0,8.0,26.0,3.0,56.0,,6.0,61.0,2.0,,74.0,8.0,33.0,8.0,19.0,,,12.0,1.0,6.0,19.0,11.0,5.0,55.0,245,6.0,4.0,0.5909090909090909,0.8125,,0.3333333333333333,,,,0.4971751412429379,0.5538461538461539,0.4791666666666667,0.49722222222222223,0.5538461538461539,0.46938775510204084,0.4835680751173709,0.54,0.4435483870967742,0.016666666666666666,,0.07344632768361582,0.03333333333333333,0.11764705882352941,,20.538720538720536,0.4838709677419355,0.5882352941176471,0.024390243902439025,0.3797909407665505,0.18559556786703602,0.32,0.07975460122699386,0.35714285714285715,0.15267175572519084,0.1797752808988764,0.18072289156626506,0.19811320754716982,0.07936507936507936,0.08108108108108109,0.31521739130434784,0.39603960396039606,0.425531914893617,0.3235294117647059,0.3076923076923077,0.07894736842105263,0.5789473684210527,0.5,0.6555555555555556,0.6781609195402298,0.559322033898305,0.4722222222222222,0.3411764705882353,0.38666666666666666,0.6551724137931034,0.011111111111111112,,,,,,,,0.016666666666666666,0.3333333333333333,0.3333333333333333,,0.7538461538461538,0.6122448979591837,,,,0.46938775510204084,0.6086956521739131,,,0.02040816326530612,,0.5166666666666667,,0.5274050847457628,0.5635263157894738,0.5053395833333333,0.16097560975609757,0.16336633663366337,0.3932038834951456,0.2669902912621359,4.170056497175142,66.60000000000001,0.2418558736426456,4.0,6.0,1.0,0.2,1.0,,,,,,,4.0,,,,,,1.0,,,True
203382,1610612765,Aron Baynes,Aron Baynes,203382,DET,36676.0,611,12.0,1171,1192,276,260.0,145,2363,49.0,83.0,22.0,47.0,8.0,13.0,27.0,51.0,11.0,24.0,,,,,,,,,,,87.0,158,,,38.0,212.0,1242,27.0,58.0,,,9.0,63.0,14.0,23,,,12.0,40.0,128.0,46.0,,,26.0,,,,10.0,,11.0,3.0,14,1.0,2.0,5.0,3.0,3.0,31,14.0,52.0,1.0,36.0,60.0,9.0,105.0,67.0,172,8.0,8.0,6.0,2.0,4.0,1.0,3.0,19.0,2.0,1.0,,2.0,23.0,1.0,4.0,51.0,3.0,89.0,,11.0,63.0,1.0,1.0,49.0,3.0,24.0,2.0,23.0,,,11.0,,12.0,23.0,15.0,1.0,40.0,275,3.0,2.0,0.735632183908046,0.8648648648648649,,,,,,0.5506329113924051,0.46551724137931033,0.6086956521739131,0.5506329113924051,0.46551724137931033,0.6086956521739131,0.585635359116022,0.5,0.6896551724137931,,,0.06329113924050633,0.07228915662650602,0.0784313725490196,,15.178571428571429,0.17391304347826086,0.375,0.041666666666666664,0.1724137931034483,0.12839506172839507,0.18,0.08588957055214724,0.17518248175182483,0.11619718309859155,0.2,0.1357142857142857,0.075,0.09774436090225563,0.03333333333333333,0.23595505617977527,0.16,0.13761467889908258,0.16352201257861634,0.24390243902439024,0.13333333333333333,0.6521739130434783,0.5253164556962026,0.5903614457831325,0.6363636363636364,0.6122448979591837,0.3227848101265823,0.5294117647058824,0.574468085106383,0.8518518518518519,0.1518987341772152,0.4583333333333333,0.4583333333333333,1.0,,,,,,,,,0.8103448275862069,0.46808510638297873,,,,0.5652173913043478,0.6153846153846154,,,,,0.5253164556962026,,0.5273474683544302,0.5666288461538461,0.527004347826087,0.1340782122905028,0.1340782122905028,0.2971698113207547,0.18867924528301888,5.793670886075951,,0.23569598633646455,8.0,12.0,,0.13636363636363635,4.0,,,,,,,2.0,,,,,,,3.0,,True
202704,1610612765,Reggie Jackson,Reggie Jackson,202704,DET,18532.0,309,-65.0,609,618,136,132.0,87,1227,27.0,44.0,4.0,6.0,7.0,10.0,20.0,46.0,13.0,34.0,1.0,3.0,1.0,2.0,12.0,45.0,1.0,3.0,2.0,8.0,60.0,124,13.0,48.0,24.0,183.0,709,5.0,12.0,1.0,3.0,,13.0,17.0,25,3.0,10.0,8.0,51.0,10.0,110.0,18.0,21.0,2.0,3.0,42.0,12.0,8.0,,36.0,16.0,52,11.0,5.0,18.0,9.0,9.0,120,1.0,5.0,,4.0,10.0,,14.0,6.0,20,2.0,9.0,7.0,2.0,12.0,5.0,9.0,12.0,1.0,3.0,1.0,,24.0,1.0,5.0,14.0,2.0,32.0,3.0,2.0,38.0,3.0,3.0,30.0,4.0,13.0,2.0,1.0,,,1.0,,,1.0,,,51.0,135,2.0,2.0,0.08333333333333333,0.0847457627118644,0.46153846153846156,0.2708333333333333,0.3333333333333333,0.3,0.28888888888888886,0.4838709677419355,0.4166666666666667,0.68,0.4622093023255814,0.43333333333333335,0.6142857142857143,0.49728260869565216,0.43333333333333335,0.6375,0.27906976744186046,,0.06451612903225806,0.09090909090909091,0.08695652173913043,,29.42008486562942,0.5,,,0.06578947368421052,0.02336448598130841,0.038461538461538464,0.009433962264150943,0.0546875,0.01875,0.02040816326530612,0.0297029702970297,0.015625,,0.05263157894736842,0.0425531914893617,0.07692307692307693,0.07547169811320754,0.03409090909090909,0.0625,0.023255813953488372,,0.2558139534883721,0.6136363636363636,0.675,0.07407407407407407,0.26744186046511625,0.43478260869565216,0.47619047619047616,0.15,0.19767441860465115,0.38235294117647056,0.38235294117647056,,0.01744186046511628,0.3333333333333333,0.3333333333333333,,0.2616279069767442,0.26666666666666666,0.26666666666666666,0.5,0.4,0.6666666666666666,0.2,0.3333333333333333,,0.2857142857142857,0.7,0.05714285714285714,0.5,0.22857142857142856,0.25,0.5348837209302325,0.2857142857142857,0.4843217261904762,0.44727916666666667,0.4963151515151516,0.08241758241758242,0.09774436090225563,0.07103825136612021,0.2786885245901639,8.432258064516128,27.389583333333334,0.2233169129720854,,,,0.25,,,,,,,,,,,,2.0,0.04081632653061224,,,1.0,True
1626199,1610612765,Darrun Hilliard,Darrun Hilliard,1626199,DET,12469.0,208,15.0,402,401,79,83.0,37,803,5.0,7.0,1.0,1.0,1.0,1.0,8.0,14.0,10.0,24.0,3.0,7.0,1.0,2.0,2.0,15.0,,,,2.0,23.0,45,5.0,22.0,6.0,67.0,414,1.0,2.0,,1.0,,2.0,3.0,6,1.0,4.0,,9.0,12.0,34.0,12.0,3.0,,,15.0,2.0,2.0,,10.0,6.0,16,3.0,3.0,6.0,2.0,2.0,38,,1.0,,7.0,6.0,,13.0,1.0,14,1.0,5.0,3.0,2.0,9.0,3.0,6.0,5.0,1.0,3.0,,1.0,14.0,2.0,1.0,11.0,,21.0,,,13.0,3.0,,8.0,4.0,6.0,,1.0,,,1.0,,,1.0,1.0,,9.0,79,3.0,,0.2608695652173913,0.2608695652173913,0.8,0.22727272727272727,,0.25,0.22727272727272727,0.5111111111111111,0.5,0.5,0.4552238805970149,0.3333333333333333,0.45,0.4855072463768116,0.3333333333333333,0.45,0.3283582089552239,,0.044444444444444446,,0.07142857142857142,,18.651685393258425,0.6428571428571429,,,0.04918032786885246,0.007407407407407408,0.1,,0.06770833333333333,0.0051813471502590676,,0.018518518518518517,,,,0.13157894736842105,0.020833333333333332,,0.07272727272727272,0.2,0.02702702702702703,1.0,0.1044776119402985,0.7142857142857143,0.7142857142857143,0.4,0.208955223880597,0.5714285714285714,0.6153846153846154,0.125,0.3582089552238806,0.4166666666666667,0.43478260869565216,0.3,0.1044776119402985,0.42857142857142855,0.42857142857142855,1.0,0.22388059701492538,0.13333333333333333,0.13333333333333333,0.5,0.3333333333333333,1.0,,,,0.1,1.0,0.2,0.5,0.2,,0.43283582089552236,0.13333333333333333,0.4825227272727273,0.5044833333333334,0.48833888888888893,0.08695652173913043,0.1276595744680851,0.029850746268656716,0.13432835820895522,12.67111111111111,25.513636363636365,0.19651741293532338,2.0,,,,2.0,,0.041666666666666664,,,1.0,,,0.3333333333333333,,,,,,,,False
1626246,1610612765,Boban Marjanovic,Boban Marjanovic,1626246,DET,5758.0,96,,196,195,83,57.0,24,391,15.0,22.0,5.0,9.0,7.0,9.0,6.0,19.0,,1.0,,,,,,,,,,,21.0,42,,,18.0,60.0,208,5.0,11.0,,,7.0,17.0,11.0,19,,,17.0,39.0,32.0,10.0,,,8.0,,,,4.0,,4.0,,4,,,3.0,,1.0,8,2.0,14.0,1.0,14.0,12.0,1.0,27.0,17.0,44,3.0,3.0,3.0,,,,,2.0,,,,,2.0,,2.0,4.0,,6.0,,,24.0,1.0,,22.0,6.0,10.0,4.0,4.0,,,2.0,,2.0,4.0,3.0,,39.0,83,,4.0,0.7619047619047619,0.9411764705882353,,,,,,0.5,0.45454545454545453,0.5789473684210527,0.5,0.45454545454545453,0.5789473684210527,0.6,0.6071428571428571,0.7222222222222222,,,0.09523809523809523,0.13636363636363635,0.05263157894736842,,22.90748898678414,,0.3333333333333333,0.14285714285714285,0.2222222222222222,0.19444444444444445,0.3783783783783784,0.05405405405405406,0.2857142857142857,0.14678899082568808,0.35,0.15384615384615385,0.11538461538461539,0.07407407407407407,,0.1875,0.3181818181818182,0.125,0.44,0.25,0.1875,0.75,0.5238095238095238,0.6818181818181818,0.7894736842105263,0.6666666666666666,0.4523809523809524,0.3157894736842105,0.3333333333333333,1.0,0.023809523809523808,,,,,,,,,,,,0.8181818181818182,0.5555555555555556,,,,0.47368421052631576,0.7777777777777778,,,,,0.5238095238095238,,0.5338619047619048,0.5534,0.4948526315789474,0.21739130434782608,0.21739130434782608,0.2833333333333333,0.65,4.369047619047619,,0.42346938775510207,1.0,2.0,,,,,,,,,,2.0,,,,,,,,,False
1627740,1610612765,Henry Ellenson,Henry Ellenson,1627740,DET,4060.0,68,-3.0,135,136,23,23.0,17,271,5.0,7.0,2.0,3.0,1.0,1.0,,1.0,1.0,4.0,1.0,2.0,,1.0,5.0,16.0,2.0,2.0,2.0,3.0,6.0,12,6.0,18.0,2.0,32.0,142,2.0,4.0,2.0,2.0,,10.0,1.0,2,2.0,4.0,,8.0,8.0,4.0,18.0,,4.0,,16.0,5.0,,,,3.0,3,3.0,,,,,9,,3.0,1.0,4.0,9.0,1.0,14.0,4.0,18,,1.0,1.0,,4.0,,3.0,1.0,,1.0,,,5.0,1.0,,2.0,,4.0,,1.0,3.0,,,5.0,2.0,2.0,,,,,,,,,,1.0,8.0,23,1.0,,0.6666666666666666,1.0,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,0.5,0.5,0.5,0.5,0.8333333333333334,0.6666666666666666,0.5161290322580645,0.8333333333333334,0.6666666666666666,0.6,,,,,,23.52941176470588,0.8,0.3333333333333333,0.2,0.20930232558139536,0.06666666666666667,0.14814814814814814,,0.18571428571428572,0.0410958904109589,,0.10526315789473684,0.0625,,,0.15789473684210525,0.25,0.25,0.14285714285714285,0.16666666666666666,,,0.23333333333333334,0.7142857142857143,0.7142857142857143,0.6,0.03333333333333333,,,,0.13333333333333333,0.25,0.25,1.0,0.06666666666666667,0.5,0.5,1.0,0.5333333333333333,0.3125,0.3125,1.0,0.5,0.6666666666666666,0.3333333333333333,1.0,1.0,0.16666666666666666,1.0,0.16666666666666666,,0.5,0.6666666666666666,0.8333333333333334,0.3125,0.5358850000000001,0.5674666666666667,0.485425,0.0967741935483871,0.16666666666666666,0.3125,0.25,8.458333333333334,25.333333333333332,0.17037037037037037,1.0,,,,,,,,,,,,,,,1.0,0.05263157894736842,,,,False
1627771,1610612765,Michael Gbinije,Michael Gbinije,1627771,DET,794.0,13,1.0,26,25,15,,3,51,,,,,,,,,,2.0,,,,,,,,,,,,2,,,,,28,,,,,,,,2,,,,,,,,,,,,,,,1.0,,1,,,,1.0,,2,,,,,1.0,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,6.8965517241379315,,,,0.25,,,,0.1111111111111111,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3165,,0.3165,,,,,16.95,,0.5769230769230769,,,,,,,,,,,,,,,,,,,,,False
202397,1610612765,Ish Smith,Ish Smith,202397,DET,75744.0,1262,5.0,2487,2502,572,555.0,305,4989,86.0,159.0,2.0,8.0,18.0,37.0,43.0,108.0,63.0,144.0,7.0,16.0,,1.0,11.0,50.0,1.0,5.0,2.0,18.0,192.0,411,18.0,66.0,48.0,486.0,2667,12.0,23.0,1.0,7.0,,27.0,43.0,98,2.0,19.0,18.0,110.0,48.0,336.0,42.0,12.0,,2.0,48.0,11.0,24.0,,172.0,94.0,266,65.0,29.0,93.0,46.0,33.0,626,5.0,10.0,,51.0,82.0,,133.0,15.0,148,4.0,34.0,18.0,16.0,52.0,5.0,32.0,18.0,1.0,20.0,1.0,4.0,70.0,1.0,15.0,52.0,2.0,89.0,3.0,1.0,64.0,3.0,2.0,69.0,5.0,29.0,8.0,17.0,2.0,1.0,5.0,3.0,9.0,19.0,13.0,,108.0,569,10.0,6.0,0.125,0.125,0.7777777777777778,0.2727272727272727,0.14285714285714285,0.10526315789473684,0.28125,0.46715328467153283,0.5217391304347826,0.4387755102040816,0.4591194968553459,0.45,0.39316239316239315,0.4774066797642436,0.45,0.41353383458646614,0.13836477987421383,,0.058394160583941604,0.09433962264150944,0.08333333333333333,,20.372976776917664,0.7428571428571429,,,0.10186335403726708,0.011325028312570781,0.12200956937799043,0.01366120218579235,0.10874897792313983,0.01200960768614892,0.01107011070110701,0.012861736334405145,0.009966777408637873,0.016722408026755852,,0.09243697478991597,0.10793650793650794,0.10317460317460317,0.11585365853658537,0.14444444444444443,0.017391304347826087,0.6842105263157895,0.3333333333333333,0.5408805031446541,0.5972222222222222,0.08139534883720931,0.22641509433962265,0.39814814814814814,0.43434343434343436,0.06976744186046512,0.3018867924528302,0.4375,0.4375,0.2222222222222222,0.033542976939203356,0.4375,0.4375,1.0,0.10482180293501048,0.22,0.22,0.6363636363636364,0.26666666666666666,0.25,0.16666666666666666,0.2,1.0,0.3162393162393162,0.4864864864864865,0.008547008547008548,,0.15384615384615385,0.1111111111111111,0.4716981132075472,0.22916666666666666,0.4860471458773784,0.49550833333333344,0.4563719298245614,0.05788423153692615,0.06666666666666667,0.05555555555555555,0.22633744855967078,8.885158150851582,26.745454545454546,0.22999597909127462,2.0,1.0,,,5.0,1.0,,,,2.0,,,0.06666666666666667,,,,,,1.0,,False
202704,1610612765,Reggie Jackson,Reggie Jackson,202704,DET,66933.0,1116,-159.0,2207,2178,342,256.0,258,4385,55.0,128.0,4.0,9.0,8.0,25.0,55.0,130.0,48.0,111.0,6.0,22.0,,3.0,47.0,114.0,4.0,7.0,7.0,14.0,158.0,369,53.0,136.0,94.0,569.0,2450,9.0,20.0,6.0,10.0,,36.0,24.0,66,7.0,17.0,33.0,102.0,22.0,294.0,72.0,87.0,6.0,1.0,113.0,47.0,23.0,,143.0,75.0,218,58.0,17.0,70.0,34.0,39.0,511,2.0,13.0,,33.0,46.0,,79.0,15.0,94,6.0,26.0,16.0,10.0,60.0,12.0,48.0,30.0,3.0,12.0,,5.0,90.0,5.0,18.0,43.0,2.0,97.0,3.0,4.0,105.0,11.0,4.0,106.0,9.0,40.0,16.0,4.0,,,4.0,,,4.0,2.0,,100.0,341,5.0,13.0,0.06962025316455696,0.07096774193548387,0.4528301886792453,0.3897058823529412,0.6,0.4117647058823529,0.3925925925925926,0.4281842818428184,0.45,0.36363636363636365,0.47029702970297027,0.6,0.41566265060240964,0.5144665461121157,0.6,0.504950495049505,0.2693069306930693,,0.06233062330623306,0.109375,0.06923076923076923,,25.608296769046667,0.6666666666666666,,,0.0736,0.017333333333333333,0.09649122807017543,0.005194805194805195,0.08169596690796277,0.013215859030837005,0.019138755980861243,0.0219435736677116,0.009009009009009009,0.006472491909385114,,0.0784313725490196,0.05357142857142857,0.09137055837563451,0.10894941634241245,0.058823529411764705,0.022727272727272728,0.5,0.25346534653465347,0.4296875,0.4824561403508772,0.09090909090909091,0.25742574257425743,0.4230769230769231,0.45454545454545453,0.05454545454545454,0.2198019801980198,0.43243243243243246,0.43243243243243246,0.0625,0.04356435643564356,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.22574257425742575,0.41228070175438597,0.41228070175438597,0.40425531914893614,0.3,0.4444444444444444,0.23333333333333334,0.5714285714285714,0.5,0.30120481927710846,0.32,0.03614457831325301,,0.1686746987951807,0.5,0.5227722772277228,0.415929203539823,0.49344761904761897,0.48800769230769236,0.47828475609756094,0.07635009310986965,0.1,0.0632688927943761,0.17926186291739896,8.692411924119241,25.783088235294123,0.15496148618033528,1.0,2.0,,,1.0,,,,2.0,3.0,,,0.1,0.6666666666666666,1.0,1.0,0.0072992700729927005,,1.0,,False
