EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,SecondChanceArc3FGM,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,FTDefRebounds,SelfOReb,BlockingFouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,DefFTReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,3SecondViolations,SecondChanceArc3PctAssisted,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,LongMidRangePctBlocked,on,BlockedCorner3
203948,1610612743,Johnny O'Bryant III,Johnny O'Bryant III,203948,DEN,1533.0,26,-3.0,51,51,21.0,22,4.0,102,2.0,2.0,,,2.0,2.0,1.0,3.0,,2.0,,,,,,1.0,2.0,,,1.0,3.0,7.0,1.0,2.0,4.0,13.0,63,,,,,2.0,2.0,2.0,4.0,,1.0,2.0,6.0,6.0,,3.0,2.0,1.0,,,2.0,2.0,2.0,,,,,6.0,1.0,1.0,,,4.0,4.0,2.0,6.0,,,,1.0,,,1.0,,1.0,,,2.0,,,,2.0,,,,1.0,2.0,,,,,4.0,,2.0,,,,,,,,,6.0,21.0,,,1.0,1.0,1.0,0.5,,,0.5,0.42857142857142855,,0.5,0.5,,0.4,0.5909090909090909,1.0,0.5,0.2222222222222222,,,,23.636363636363633,0.5,,0.3076923076923077,0.09090909090909091,,0.2,0.2,0.125,,0.3333333333333333,,0.2,,0.5,,0.25,,,,0.2222222222222222,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,,,,,,,,0.2222222222222222,0.5,0.5,1.0,,,,,,,,0.4,1.0,,0.2,,0.4444444444444444,0.5,0.44142222222222227,,0.46955,0.18181818181818182,0.2222222222222222,0.15384615384615385,0.46153846153846156,9.414285714285715,26.4,0.4117647058823529,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,False,
202087,1610612743,Alonzo Gee,Alonzo Gee,202087,DEN,4914.0,82,-16.0,169,179,71.0,75,18.0,348,3.0,7.0,,1.0,1.0,2.0,,3.0,,1.0,,2.0,,,2.0,,1.0,,,1.0,3.0,11.0,,3.0,5.0,11.0,196,,3.0,,,1.0,1.0,1.0,2.0,,3.0,1.0,3.0,4.0,2.0,,,,2.0,2.0,4.0,6.0,3.0,1.0,1.0,,1.0,16.0,2.0,1.0,,1.0,6.0,10.0,3.0,13.0,5.0,2.0,3.0,1.0,,1.0,3.0,,,,2.0,4.0,,1.0,3.0,12.0,1.0,,2.0,,6.0,,1.0,,,9.0,1.0,4.0,1.0,1.0,,,1.0,,1.0,,3.0,71.0,4.0,,0.6666666666666666,0.6666666666666666,,,,,,0.2727272727272727,,0.5,0.21428571428571427,,0.2,0.3055555555555556,0.1,0.3,0.21428571428571427,0.18181818181818182,0.14285714285714285,0.3333333333333333,11.702127659574469,0.25,,0.10344827586206896,0.02,0.05263157894736842,0.07407407407407407,0.09090909090909091,0.03896103896103896,0.045454545454545456,,,0.05263157894736842,0.125,0.05555555555555555,0.1,0.15,,0.125,,0.5,0.42857142857142855,0.5,0.6666666666666666,0.21428571428571427,,,0.07142857142857142,,,,0.14285714285714285,,,,0.07142857142857142,,,,0.3333333333333333,,,,,,,0.4,0.5,0.4,0.2,,0.7142857142857143,,0.5844346153846154,0.4627666666666667,0.6535124999999999,0.23529411764705882,0.2857142857142857,0.09090909090909091,0.2727272727272727,4.763636363636365,29.833333333333332,0.42011834319526625,,,,,1.0,3.0,,,,,,,0.375,,,,,,,,,,,,,,,False,
202702,1610612743,Kenneth Faried,Kenneth Faried,202702,DEN,46776.0,780,38.0,1593,1584,461.0,350,231.0,3177,111.0,181.0,43.0,68.0,28.0,53.0,19.0,44.0,1.0,10.0,,,,,,,3.0,,,2.0,131.0,235.0,,3.0,70.0,332.0,1806,45.0,74.0,,,15.0,105.0,33.0,60.0,,2.0,34.0,100.0,168.0,94.0,,2.0,,28.0,24.0,14.0,38.0,10.0,4.0,16.0,4.0,4.0,90.0,27.0,76.0,2.0,60.0,90.0,173.0,105.0,278.0,25.0,12.0,13.0,20.0,2.0,12.0,15.0,2.0,8.0,1.0,,35.0,10.0,12.0,36.0,69.0,2.0,,11.0,2.0,88.0,15.0,9.0,,3.0,100.0,14.0,46.0,11.0,26.0,,,24.0,,26.0,12.0,98.0,459.0,6.0,10.0,0.6412213740458015,0.8155339805825242,,,,,,0.5574468085106383,0.6081081081081081,0.55,0.5504201680672269,0.6081081081081081,0.532258064516129,0.5907473309608541,0.6104651162790697,0.6097560975609756,0.012605042016806723,0.11914893617021277,0.11049723756906077,0.18181818181818182,17.016693591814754,0.5714285714285714,0.0392156862745098,0.18633540372670807,0.15866388308977036,0.24390243902439024,0.10931174089068826,0.205761316872428,0.1418732782369146,0.17040358744394618,0.1773049645390071,0.11304347826086956,0.10204081632653061,0.13725490196078433,0.1744186046511628,0.21666666666666667,0.17801047120418848,0.25654450261780104,0.2,0.46153846153846156,0.7605042016806722,0.6132596685082873,0.6894409937888198,0.6216216216216216,0.18487394957983194,0.4318181818181818,0.5277777777777778,0.04201680672268908,0.1,0.1,1.0,,,,,0.012605042016806723,,,,0.918918918918919,0.6323529411764706,0.13953488372093023,,,,,0.8548387096774194,0.5283018867924528,,0.03225806451612903,,0.773109243697479,,0.549851476793249,0.5445032258064517,0.5425377049180328,0.17037037037037037,0.17228464419475656,0.31626506024096385,0.30120481927710846,3.2693617021276595,37.1,0.2893910860012555,,,,56.0,1.0,23.0,10.0,5.0,,,2.0,1.0,0.5111111111111111,0.136986301369863,0.7368421052631579,,,,,2.0,,,8.0,,,2.0,,False,
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,83957.0,1399,155.0,2897,2873,777.0,500,313.0,5770,159.0,219.0,49.0,61.0,39.0,57.0,93.0,159.0,46.0,78.0,1.0,10.0,,1.0,1.0,28.0,88.0,5.0,11.0,26.0,298.0,456.0,29.0,98.0,132.0,815.0,3252,62.0,85.0,,6.0,22.0,146.0,66.0,108.0,11.0,27.0,53.0,218.0,334.0,262.0,78.0,87.0,28.0,33.0,192.0,66.0,258.0,51.0,15.0,156.0,19.0,17.0,582.0,28.0,88.0,1.0,95.0,227.0,344.0,117.0,461.0,47.0,34.0,13.0,62.0,18.0,38.0,44.0,2.0,24.0,,9.0,106.0,7.0,29.0,64.0,138.0,2.0,,15.0,10.0,167.0,,17.0,5.0,3.0,160.0,18.0,64.0,24.0,39.0,,,31.0,2.0,39.0,26.0,218.0,772.0,11.0,23.0,0.5604026845637584,0.65234375,0.896551724137931,0.29591836734693877,,0.4074074074074074,0.29896907216494845,0.6535087719298246,0.7294117647058823,0.6111111111111112,0.6164259927797834,0.6813186813186813,0.6111111111111112,0.652,0.7156862745098039,0.6526946107784432,0.17689530685920576,0.07236842105263158,0.091324200913242,0.08176100628930817,22.413263739637703,0.5849056603773585,0.017543859649122806,0.2606199770378875,0.11972789115646258,0.21017699115044247,0.05333333333333334,0.24338624338624337,0.09206349206349207,0.15755627009646303,0.10548523206751055,0.0748663101604278,0.0364963503649635,0.11403508771929824,0.27424749163879597,0.2987012987012987,0.22287390029325513,0.21022727272727273,0.21,0.6666666666666666,0.3953068592057762,0.726027397260274,0.7989949748743719,0.4968553459119497,0.2870036101083033,0.5849056603773585,0.636986301369863,0.1407942238267148,0.5897435897435898,0.5897435897435898,0.8043478260869565,0.018050541516245487,0.1,0.1,1.0,0.1588447653429603,0.3181818181818182,0.3181818181818182,0.8928571428571429,0.6703296703296703,0.8032786885245902,0.10204081632653061,0.01098901098901099,,,0.054945054945054944,0.4222222222222222,0.6842105263157895,0.007407407407407408,0.1925925925925926,0.4230769230769231,0.572202166064982,0.3218390804597701,0.4890537974683544,0.524486111111111,0.4956884328358209,0.10815307820299501,0.12749003984063745,0.17914110429447852,0.2674846625766871,6.609429824561403,25.41836734693878,0.2682084915429755,,,9.0,84.0,1.0,22.0,21.0,2.0,,1.0,6.0,2.0,0.3384615384615385,0.10880829015544041,0.5483870967741935,,,0.010101010101010102,,2.0,,,,,,,,False,
201163,1610612743,Wilson Chandler,Wilson Chandler,201163,DEN,82408.0,1373,48.0,2817,2800,876.0,669,339.0,5617,128.0,197.0,32.0,48.0,33.0,55.0,59.0,132.0,41.0,89.0,14.0,48.0,1.0,2.0,11.0,49.0,139.0,10.0,11.0,27.0,228.0,418.0,63.0,187.0,94.0,739.0,3215,38.0,65.0,5.0,12.0,8.0,99.0,60.0,122.0,13.0,38.0,29.0,188.0,222.0,234.0,174.0,138.0,49.0,20.0,38.0,47.0,85.0,34.0,13.0,23.0,8.0,7.0,217.0,22.0,46.0,1.0,82.0,128.0,223.0,69.0,292.0,29.0,19.0,10.0,35.0,6.0,19.0,36.0,7.0,16.0,3.0,6.0,71.0,9.0,23.0,60.0,107.0,6.0,1.0,4.0,4.0,98.0,,4.0,2.0,6.0,124.0,26.0,59.0,14.0,23.0,,,20.0,,23.0,15.0,186.0,867.0,6.0,13.0,0.4868421052631579,0.5362318840579711,0.9206349206349206,0.33689839572192515,0.4166666666666667,0.34210526315789475,0.3387096774193548,0.5454545454545454,0.5846153846153846,0.4918032786885246,0.5330578512396694,0.5909090909090909,0.496875,0.5658499234303216,0.6111111111111112,0.5251396648044693,0.3090909090909091,0.04784688995215311,0.08121827411167512,0.030303030303030304,22.646230841413825,0.49295774647887325,0.015384615384615385,0.14780600461893764,0.06013071895424837,0.18594104308390022,0.043478260869565216,0.16067329762815608,0.05350118017309206,0.07621951219512195,0.06224066390041494,0.030612244897959183,0.05,0.018867924528301886,0.08150470219435736,0.16317991631799164,0.20454545454545456,0.19230769230769232,0.1650485436893204,0.6521739130434783,0.3256198347107438,0.649746192893401,0.7071823204419889,0.5703125,0.21818181818181817,0.44696969696969696,0.4609375,0.14710743801652892,0.4606741573033708,0.4606741573033708,0.3902439024390244,0.07933884297520662,0.2916666666666667,0.2916666666666667,1.0,0.22975206611570248,0.35251798561151076,0.35251798561151076,0.8979591836734694,0.6233766233766234,0.6666666666666666,0.28125,0.025974025974025976,0.5,1.0,0.12987012987012986,0.34375,0.6,0.06875,0.16875,0.4074074074074074,0.6347107438016529,0.35507246376811596,0.5116282752902155,0.5318732142857142,0.490209748427673,0.09546165884194054,0.13082039911308205,0.13396481732070364,0.2543978349120433,7.2066985645932995,25.12566844919785,0.3109691160809372,2.0,4.0,15.0,42.0,1.0,13.0,23.0,1.0,,2.0,3.0,2.0,0.17333333333333334,0.08070175438596491,0.3728813559322034,0.4,0.18181818181818182,0.010638297872340425,1.0,1.0,1.0,,,,,,,False,
203486,1610612743,Mason Plumlee,Mason Plumlee,203486,DEN,18808.0,313,17.0,647,659,144.0,96,73.0,1306,49.0,75.0,14.0,21.0,4.0,8.0,5.0,20.0,3.0,10.0,,,,,,,,,,,57.0,105.0,,,23.0,137.0,727,14.0,23.0,,,3.0,31.0,4.0,10.0,,,8.0,16.0,84.0,30.0,,,,8.0,18.0,10.0,28.0,5.0,5.0,13.0,1.0,4.0,66.0,10.0,21.0,,24.0,37.0,62.0,31.0,93.0,7.0,3.0,4.0,13.0,4.0,8.0,13.0,1.0,5.0,,2.0,26.0,1.0,6.0,22.0,37.0,2.0,,1.0,4.0,32.0,1.0,,2.0,2.0,40.0,4.0,16.0,6.0,19.0,,,16.0,,19.0,11.0,15.0,141.0,2.0,4.0,0.7368421052631579,0.8936170212765957,,,,,,0.5428571428571428,0.6086956521739131,0.4,0.5428571428571428,0.6086956521739131,0.4,0.556910569105691,0.6458333333333334,0.47058823529411764,,0.0761904761904762,0.09333333333333334,,20.467032967032967,0.5,,0.17703349282296652,0.12352941176470589,0.1951219512195122,0.08547008547008547,0.18373493975903615,0.10801393728222997,0.15789473684210525,0.15217391304347827,0.041666666666666664,0.07920792079207921,0.125,0.12941176470588237,0.16666666666666666,0.24285714285714285,0.15789473684210525,0.32142857142857145,0.5789473684210527,0.7142857142857143,0.6533333333333333,0.7205882352941176,0.7142857142857143,0.19047619047619047,0.25,0.25,0.09523809523809523,0.3,0.3333333333333333,1.0,,,,,,,,,0.9130434782608695,0.6666666666666666,0.21428571428571427,,,,,0.8,0.5,,,,0.7142857142857143,,0.6076085714285715,0.6598187500000001,0.5963799999999999,0.13675213675213677,0.13675213675213677,0.22627737226277372,0.11678832116788321,3.7304761904761903,,0.22256568778979907,,,,20.0,,1.0,1.0,3.0,,,3.0,1.0,0.09090909090909091,0.02564102564102564,0.8,,,,,,,,,,,,0.1,False,
203994,1610612743,Jusuf Nurkic,Jusuf Nurkic,203994,DEN,23251.0,388,-50.0,790,789,214.0,131,114.0,1579,54.0,95.0,10.0,20.0,9.0,17.0,9.0,28.0,1.0,7.0,,,,,,,,,,,64.0,130.0,,,32.0,160.0,867,10.0,24.0,,,9.0,29.0,11.0,26.0,,,15.0,37.0,84.0,44.0,,,,10.0,28.0,8.0,36.0,5.0,3.0,23.0,2.0,3.0,80.0,10.0,23.0,1.0,20.0,49.0,78.0,34.0,112.0,11.0,9.0,2.0,22.0,6.0,11.0,22.0,1.0,11.0,,4.0,44.0,7.0,11.0,12.0,38.0,2.0,,6.0,5.0,49.0,,12.0,,1.0,55.0,5.0,24.0,6.0,13.0,,,9.0,,13.0,9.0,37.0,214.0,4.0,5.0,0.65625,0.711864406779661,,,,,,0.49230769230769234,0.4166666666666667,0.4230769230769231,0.49230769230769234,0.4166666666666667,0.4230769230769231,0.5161290322580645,0.4393939393939394,0.4868421052631579,,0.07692307692307693,0.09473684210526316,0.03571428571428571,21.606948968512484,0.5,0.041666666666666664,0.1794871794871795,0.08745247148288973,0.16,0.09174311926605505,0.17336683417085427,0.08870967741935484,0.0859375,0.07142857142857142,0.11764705882352941,0.10344827586206896,0.045454545454545456,0.17204301075268819,0.19696969696969696,0.17543859649122806,0.15841584158415842,0.16666666666666666,0.6923076923076923,0.7307692307692307,0.5684210526315789,0.627906976744186,0.7037037037037037,0.2153846153846154,0.32142857142857145,0.3333333333333333,0.05384615384615385,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,0.8333333333333334,0.5,0.2,,,,,0.6538461538461539,0.5294117647058824,,,,0.7307692307692307,,0.546709230769231,0.549264705882353,0.5669153846153847,0.1610738255033557,0.1610738255033557,0.18125,0.23125,3.5184615384615396,,0.2708860759493671,,,,10.0,,9.0,3.0,,,,4.0,1.0,0.42857142857142855,0.05357142857142857,0.3333333333333333,,,,,,,,1.0,,,1.0,,False,
201568,1610612743,Danilo Gallinari,Danilo Gallinari,201568,DEN,82947.0,1382,192.0,2844,2826,869.0,649,342.0,5670,80.0,120.0,8.0,12.0,25.0,36.0,20.0,59.0,48.0,107.0,21.0,46.0,2.0,6.0,11.0,67.0,172.0,16.0,13.0,50.0,148.0,286.0,88.0,218.0,231.0,791.0,3156,16.0,25.0,8.0,22.0,24.0,80.0,38.0,81.0,20.0,61.0,94.0,230.0,156.0,140.0,252.0,172.0,67.0,21.0,66.0,26.0,92.0,20.0,6.0,42.0,12.0,12.0,210.0,11.0,14.0,2.0,62.0,116.0,191.0,27.0,218.0,24.0,17.0,7.0,38.0,2.0,26.0,15.0,6.0,12.0,,4.0,53.0,4.0,12.0,28.0,55.0,3.0,,2.0,,189.0,5.0,3.0,1.0,8.0,253.0,14.0,99.0,23.0,10.0,,,8.0,,10.0,5.0,226.0,862.0,7.0,19.0,0.527027027027027,0.5342465753424658,0.9545454545454546,0.4036697247706422,0.36363636363636365,0.32786885245901637,0.4036697247706422,0.5174825174825175,0.64,0.4691358024691358,0.5555555555555556,0.5957446808510638,0.4788732394366197,0.635551948051948,0.6666666666666666,0.5894736842105263,0.43253968253968256,0.07342657342657342,0.1,0.15254237288135594,20.637376237623762,0.7169811320754716,0.031746031746031744,0.13211845102505695,0.01818181818181818,0.13839285714285715,0.022587268993839837,0.13423831070889894,0.01988862370723946,0.020348837209302327,0.02553191489361702,0.005235602094240838,0.023195876288659795,0.020202020202020204,0.10967741935483871,0.14782608695652175,0.14201183431952663,0.14084507042253522,0.12903225806451613,0.5,0.23809523809523808,0.6666666666666666,0.7407407407407407,0.6,0.11706349206349206,0.3389830508474576,0.4,0.2123015873015873,0.4485981308411215,0.4485981308411215,0.5,0.09126984126984126,0.45652173913043476,0.45652173913043476,1.0,0.3412698412698413,0.38953488372093026,0.391812865497076,0.9402985074626866,0.2553191489361702,0.6666666666666666,0.625,0.1276595744680851,0.3333333333333333,1.0,0.3404255319148936,0.2535211267605634,0.6944444444444444,0.07746478873239436,0.352112676056338,0.26,0.6706349206349206,0.38953488372093026,0.5223037698412698,0.501840625,0.518532746478873,0.178752107925801,0.2668463611859838,0.1011378002528445,0.29077117572692796,9.662587412587413,25.044495412844043,0.3055555555555556,7.0,6.0,12.0,4.0,,13.0,3.0,10.0,10.0,7.0,2.0,,0.16455696202531644,0.012552301255230125,0.3,0.375,0.6363636363636364,0.03153153153153153,3.0,,0.8333333333333334,1.0,,0.0045871559633027525,0.005813953488372093,,,False,
201589,1610612743,Darrell Arthur,Darrell Arthur,201589,DEN,18726.0,312,,643,637,190.0,189,72.0,1280,10.0,18.0,2.0,6.0,2.0,5.0,2.0,8.0,10.0,28.0,8.0,19.0,2.0,4.0,8.0,19.0,42.0,2.0,4.0,12.0,22.0,54.0,27.0,61.0,16.0,141.0,742,3.0,10.0,2.0,6.0,1.0,13.0,5.0,13.0,9.0,20.0,11.0,48.0,34.0,10.0,81.0,42.0,19.0,1.0,4.0,7.0,11.0,5.0,2.0,3.0,,1.0,29.0,7.0,11.0,,8.0,29.0,39.0,18.0,57.0,10.0,8.0,2.0,7.0,4.0,5.0,7.0,1.0,2.0,1.0,,14.0,1.0,2.0,22.0,30.0,,,,1.0,13.0,,2.0,1.0,1.0,18.0,1.0,7.0,1.0,7.0,,,6.0,,7.0,4.0,48.0,188.0,1.0,1.0,0.7727272727272727,0.8947368421052632,1.0,0.4426229508196721,0.3333333333333333,0.45,0.4426229508196721,0.4074074074074074,0.3,0.38461538461538464,0.5434782608695652,0.375,0.5606060606060606,0.573170731707317,0.38235294117647056,0.6153846153846154,0.5304347826086957,0.018518518518518517,0.05555555555555555,,18.870523415977964,0.5,,0.16477272727272727,0.06111111111111111,0.07692307692307693,0.05511811023622047,0.13214285714285715,0.05863192182410423,0.09090909090909091,0.0196078431372549,0.057692307692307696,0.0673076923076923,,0.19480519480519481,0.1875,0.09803921568627451,0.06097560975609756,0.13636363636363635,0.5714285714285714,0.1565217391304348,0.5555555555555556,0.5882352941176471,0.7,0.06956521739130435,0.25,0.25,0.24347826086956523,0.35714285714285715,0.35714285714285715,0.9,0.16521739130434782,0.42105263157894735,0.42105263157894735,1.0,0.3652173913043478,0.4523809523809524,0.4523809523809524,1.0,0.375,0.3333333333333333,,0.25,0.5,1.0,0.125,0.15151515151515152,0.4,0.24242424242424243,0.36363636363636365,0.3333333333333333,0.6869565217391305,0.4523809523809524,0.5059186956521738,0.49114499999999994,0.5180530303030303,0.06557377049180328,0.11666666666666667,0.09219858156028368,0.3404255319148936,11.731481481481483,24.567213114754097,0.2954898911353033,5.0,,,6.0,,2.0,2.0,2.0,,1.0,1.0,1.0,0.11764705882352941,0.03076923076923077,0.5,,0.625,0.016129032258064516,,,,,,,,,,False,
2034,1610612743,Mike Miller,Mike Miller,2034,DEN,7437.0,124,7.0,261,264,88.0,92,25.0,525,,,,,,,1.0,2.0,,1.0,,,,,,7.0,15.0,5.0,3.0,6.0,1.0,3.0,7.0,15.0,2.0,25.0,275,,2.0,3.0,5.0,2.0,11.0,,,3.0,6.0,2.0,11.0,2.0,,21.0,15.0,7.0,,10.0,7.0,17.0,3.0,4.0,6.0,3.0,1.0,41.0,1.0,1.0,,9.0,21.0,31.0,2.0,33.0,1.0,,1.0,6.0,2.0,6.0,4.0,,,1.0,,10.0,1.0,2.0,2.0,5.0,,,,1.0,1.0,,1.0,,,2.0,,,1.0,,,,,,,,11.0,88.0,,1.0,1.0,1.0,1.0,0.4666666666666667,0.6,0.5,0.4666666666666667,0.3333333333333333,,,0.6388888888888888,0.6428571428571429,0.75,0.6578947368421053,0.6875,0.7857142857142857,0.8333333333333334,,,,10.0,0.6,,0.2876712328767123,0.0196078431372549,0.1875,0.018518518518518517,0.24793388429752067,0.01904761904761905,0.043478260869565216,,,,0.08333333333333333,0.2727272727272727,0.20833333333333334,0.37037037037037035,0.16279069767441862,0.4,,,,,,0.1111111111111111,0.5,0.5,0.05555555555555555,,,,,,,,0.8333333333333334,0.4666666666666667,0.4666666666666667,1.0,,,,,,,0.7142857142857143,,,,1.0,0.5,0.8333333333333334,0.4666666666666667,0.5149638888888889,0.52738,0.5133,,,0.44,0.44,10.466666666666667,25.673333333333336,0.3371647509578544,,3.0,,,,1.0,,,,,,,0.2,,1.0,0.6,,,,,1.0,,,,,,,False,
2749,1610612743,Jameer Nelson,Jameer Nelson,2749,DEN,75377.0,1256,35.0,2577,2550,783.0,569,336.0,5127,50.0,81.0,2.0,3.0,16.0,22.0,14.0,35.0,38.0,92.0,8.0,17.0,1.0,2.0,4.0,62.0,148.0,7.0,21.0,52.0,102.0,208.0,70.0,165.0,34.0,448.0,2897,2.0,6.0,6.0,9.0,2.0,24.0,39.0,72.0,23.0,56.0,21.0,168.0,68.0,136.0,138.0,148.0,62.0,6.0,144.0,85.0,229.0,61.0,24.0,86.0,35.0,23.0,543.0,5.0,7.0,,39.0,68.0,111.0,12.0,123.0,25.0,17.0,8.0,43.0,12.0,32.0,35.0,4.0,11.0,6.0,9.0,78.0,5.0,25.0,50.0,117.0,1.0,,7.0,3.0,48.0,3.0,3.0,4.0,3.0,43.0,,9.0,11.0,4.0,1.0,,3.0,,5.0,3.0,168.0,776.0,8.0,11.0,0.3333333333333333,0.3333333333333333,0.6571428571428571,0.42424242424242425,0.6666666666666666,0.4107142857142857,0.42424242424242425,0.49038461538461536,0.3333333333333333,0.5416666666666666,0.5549597855227882,0.7333333333333333,0.57421875,0.5674300254452926,0.71875,0.5921985815602837,0.44235924932975873,0.028846153846153848,0.037037037037037035,0.02857142857142857,15.928305715251945,0.5512820512820513,,0.08673469387755102,0.00938337801608579,0.09582309582309582,0.011111111111111112,0.08984047019311503,0.010033444816053512,0.009287925696594427,0.004464285714285714,0.01507537688442211,0.0110803324099723,0.011235955056179775,0.08633093525179857,0.047619047619047616,0.11486486486486487,0.09904153354632587,0.0851063829787234,0.6,0.21715817694369974,0.6172839506172839,0.6410256410256411,0.44,0.0938337801608579,0.4,0.4117647058823529,0.24664879356568364,0.41304347826086957,0.4222222222222222,0.2631578947368421,0.045576407506702415,0.47058823529411764,0.47058823529411764,1.0,0.3967828418230563,0.4189189189189189,0.4189189189189189,0.6129032258064516,0.2,0.6666666666666666,0.5,0.13333333333333333,0.5,1.0,0.4666666666666667,0.171875,0.7272727272727273,0.03125,0.40625,0.40384615384615385,0.6595174262734584,0.4189189189189189,0.4964458221024259,0.4990333333333333,0.47167716535433063,0.02356020942408377,0.041474654377880185,0.05357142857142857,0.375,10.675000000000002,25.22787878787879,0.30384167636786963,2.0,5.0,72.0,,,4.0,4.0,6.0,3.0,,1.0,,0.058823529411764705,0.021164021164021163,0.14285714285714285,0.7142857142857143,0.5,,,,1.0,,,,,,0.021739130434782608,False,1.0
