EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,LongMidRangePctBlocked,OffCorner3ReboundPct,PtsUnassisted3s,Corner3Assists,Technical Free Throw Trips,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,OffensiveGoaltends,on,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,3pt And 1 Free Throw Trips,Clear Path Fouls
202711,1610612764,Bojan Bogdanovic,Bojan Bogdanovic,202711,WAS,33512.0,559,53.0,1151,1133,332,360.0,125.0,2284,34.0,53.0,10.0,10.0,5.0,11.0,11.0,28.0,57.0,108.0,65.0,308.0,1249.0,11.0,14.0,38.0,8.0,21.0,79.0,68.0,46.0,14.0,16.0,10.0,10.0,20.0,6.0,8.0,50.0,8.0,5.0,,24.0,34.0,5.0,63.0,13.0,76.0,9.0,5.0,20.0,6.0,37.0,17.0,1.0,45.0,41.0,70.0,21.0,3.0,2.0,1.0,4.0,2.0,,79.0,327,0.5964912280701754,0.68,0.5277777777777778,0.7857142857142857,0.38095238095238093,0.5677570093457944,0.7,0.4479166666666667,0.6234567901234568,0.7916666666666666,0.5984848484848485,0.14814814814814814,0.18867924528301888,21.604938271604937,0.1282051282051282,,0.1021021021021021,0.01592356687898089,0.13636363636363635,0.04060913705583756,0.11394891944990176,0.025440313111545987,0.012195121951219513,0.027210884353741496,0.09090909090909091,0.09174311926605505,0.13043478260869565,0.13986013986013987,0.12121212121212122,0.5,0.24766355140186916,0.6415094339622641,0.7906976744186046,0.5588235294117647,0.1308411214953271,0.39285714285714285,0.4583333333333333,0.5,1.0,0.22916666666666666,0.45454545454545453,0.7429906542056075,0.5068835680751174,0.5076409090909091,0.5092510416666668,0.09956709956709957,0.1693548387096774,0.12337662337662338,0.2564935064935065,7.148148148148151,0.2884448305821025,12.0,27.0,9.0,26.0,,3.0,7.0,34.0,80.0,2.0,6.0,6.0,20.0,43.0,106.0,2.0,6.0,10.0,9.0,27.0,36.0,120.0,,80.0,34.0,,2.0,1.0,4.0,17.0,9.0,8.0,1.0,3.0,2.0,6.0,2.0,2.0,4.0,,4.0,1.0,2.0,5.0,4.0,0.9302325581395349,0.4056603773584906,0.3333333333333333,0.3333333333333333,0.4056603773584906,0.4953271028037383,0.14285714285714285,0.4594594594594595,0.015267175572519083,0.019801980198019802,0.010752688172043012,0.8181818181818182,0.1261682242990654,0.4444444444444444,0.48,0.5,0.12149532710280374,0.34615384615384615,0.34615384615384615,1.0,0.37383177570093457,0.425,0.4358974358974359,0.9117647058823529,0.2,,0.3,0.3333333333333333,1.0,0.14583333333333334,0.42857142857142855,0.4166666666666667,0.3,0.425,25.910377358490567,4.0,12.0,1.0,1.0,,,0.07407407407407407,0.08,9.0,4.0,5.0,12.0,,,,,,False,2.0,0.018867924528301886,,0.025,2.0,0.018691588785046728,,1.0,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,153643.0,2561,368.0,5228,5190,1260,1404.0,554.0,10418,204.0,330.0,20.0,33.0,42.0,62.0,75.0,166.0,394.0,733.0,274.0,1716.0,5656.0,32.0,62.0,160.0,83.0,145.0,396.0,390.0,398.0,14.0,55.0,174.0,79.0,253.0,53.0,84.0,585.0,13.0,35.0,,72.0,97.0,8.0,177.0,48.0,225.0,79.0,53.0,62.0,11.0,147.0,96.0,10.0,163.0,275.0,331.0,115.0,17.0,13.0,2.0,21.0,10.0,,386.0,1231,0.4949238578680203,0.5038759689922481,0.5375170532060027,0.5161290322580645,0.5724137931034483,0.5704113924050633,0.702020202020202,0.5089928057553957,0.6057347670250897,0.7314814814814815,0.5808383233532934,0.07503410641200546,0.12727272727272726,26.25298329355609,0.052980132450331126,,0.06616643929058663,0.022920759659463,0.07964601769911504,0.016270337922403004,0.07130801687763713,0.02063628546861565,0.015086206896551725,0.013961605584642234,0.058823529411764705,0.053691275167785234,0.08536585365853659,0.07681564245810056,0.09042553191489362,0.47619047619047616,0.2610759493670886,0.6181818181818182,0.7083333333333334,0.4950980392156863,0.13132911392405064,0.45180722891566266,0.4838709677419355,0.3333333333333333,0.6060606060606061,0.22302158273381295,0.6774193548387096,0.6811708860759493,0.5169926868044517,0.5150215277777777,0.48835127272727274,0.08888888888888889,0.1411042944785276,0.09324009324009325,0.23076923076923078,8.60600272851296,0.2410099464422341,115.0,237.0,39.0,83.0,11.0,4.0,19.0,179.0,448.0,17.0,26.0,35.0,114.0,218.0,531.0,25.0,37.0,21.0,39.0,133.0,113.0,534.0,4.0,444.0,179.0,40.0,50.0,22.0,26.0,85.0,57.0,28.0,7.0,4.0,11.0,40.0,7.0,3.0,6.0,5.0,5.0,9.0,7.0,33.0,15.0,0.8165137614678899,0.4105461393596987,0.6756756756756757,0.2932330827067669,0.41366223908918404,0.4200949367088608,0.06626506024096386,0.5782312925170068,0.032590051457975985,0.01875,0.038394415357766144,0.4533333333333333,0.1875,0.48523206751054854,0.48936170212765956,0.5217391304347826,0.06566455696202532,0.46987951807228917,0.46987951807228917,0.8974358974358975,0.35443037974683544,0.39955357142857145,0.40224719101123596,0.7988826815642458,0.25,0.1111111111111111,0.26262626262626265,0.6538461538461539,0.7647058823529411,0.0683453237410072,0.21052631578947367,0.41007194244604317,0.30701754385964913,0.40315315315315314,25.790207156308856,24.0,45.0,4.0,2.0,2.0,2.0,0.008438818565400843,0.022123893805309734,120.0,26.0,32.0,32.0,8.0,0.7272727272727273,0.875,1.0,,False,3.0,0.005649717514124294,,0.006696428571428571,5.0,0.009345794392523364,1.0,1.0,
201977,1610612764,Marcus Thornton,Marcus Thornton,201977,WAS,19249.0,321,-79.0,650,643,197,192.0,91.0,1293,11.0,23.0,5.0,8.0,4.0,4.0,6.0,16.0,19.0,56.0,17.0,94.0,776.0,5.0,11.0,16.0,5.0,12.0,30.0,18.0,20.0,6.0,6.0,17.0,4.0,21.0,4.0,8.0,46.0,2.0,8.0,1.0,14.0,11.0,,25.0,11.0,36.0,11.0,7.0,6.0,1.0,13.0,9.0,1.0,26.0,15.0,19.0,6.0,,,,,,,30.0,194,0.47368421052631576,0.5625,0.3392857142857143,0.45454545454545453,0.4166666666666667,0.385,0.47058823529411764,0.4782608695652174,0.4305555555555556,0.47058823529411764,0.5555555555555556,0.10714285714285714,0.21739130434782608,16.11185086551265,,0.043478260869565216,0.06918238993710692,0.037914691943127965,0.1320754716981132,0.020833333333333332,0.09433962264150944,0.03257328990228013,0.07407407407407407,0.029850746268656716,0.031746031746031744,0.10416666666666667,0.08333333333333333,0.13043478260869565,0.14285714285714285,,0.23,0.4782608695652174,0.6111111111111112,0.36363636363636365,0.16,0.375,0.4,0.47058823529411764,0.625,0.17391304347826086,1.0,0.67,0.5150989898989898,0.55190625,0.5061749999999999,0.057692307692307696,0.1,0.1702127659574468,0.3191489361702128,8.30535714285714,0.3030769230769231,2.0,17.0,2.0,11.0,1.0,2.0,4.0,11.0,33.0,2.0,5.0,2.0,7.0,13.0,44.0,2.0,6.0,,4.0,11.0,8.0,33.0,1.0,32.0,11.0,4.0,5.0,1.0,4.0,7.0,2.0,5.0,,1.0,2.0,5.0,1.0,1.0,1.0,,,,1.0,2.0,4.0,0.8461538461538461,0.29545454545454547,0.3333333333333333,0.36363636363636365,0.3023255813953488,0.44,0.0625,0.5384615384615384,0.0375,0.012987012987012988,0.01639344262295082,0.6666666666666666,0.17,0.11764705882352941,0.11764705882352941,0.5,0.11,0.18181818181818182,0.18181818181818182,1.0,0.33,0.3333333333333333,0.3333333333333333,0.8181818181818182,0.2,0.058823529411764705,0.29411764705882354,0.4,1.0,0.17391304347826086,0.5,0.30434782608695654,0.2857142857142857,0.34375,25.75227272727272,2.0,4.0,,,,,,,6.0,,1.0,3.0,,,,,,False,,,,,,,,,1.0
203107,1610612764,Tomas Satoransky,Tomas Satoransky,203107,WAS,26841.0,447,-2.0,879,879,254,244.0,107.0,1758,14.0,34.0,,2.0,1.0,4.0,13.0,24.0,31.0,67.0,10.0,93.0,946.0,2.0,4.0,4.0,4.0,10.0,13.0,28.0,34.0,,8.0,37.0,22.0,59.0,18.0,16.0,140.0,7.0,5.0,,13.0,27.0,,40.0,12.0,52.0,18.0,13.0,5.0,,24.0,16.0,2.0,47.0,30.0,20.0,11.0,1.0,1.0,,2.0,1.0,,12.0,253,0.45161290322580644,0.45161290322580644,0.4626865671641791,0.5,0.4,0.45108695652173914,0.4,0.2894736842105263,0.465,0.4,0.30952380952380953,0.11940298507462686,0.14705882352941177,12.4,,,0.09854014598540146,0.018115942028985508,0.09420289855072464,0.051094890510948905,0.0970873786407767,0.029055690072639227,,0.04950495049504951,0.11538461538461539,0.07954545454545454,0.0975609756097561,0.08333333333333333,0.13333333333333333,0.5,0.3695652173913043,0.4117647058823529,0.4827586206896552,0.6428571428571429,0.2608695652173913,0.5416666666666666,0.5909090909090909,0.4,,0.21052631578947367,0.25,0.6413043478260869,0.49154333333333333,0.47709999999999997,0.46239117647058814,0.1111111111111111,0.14864864864864866,0.043010752688172046,0.13978494623655913,6.197014925373135,0.28896473265073946,4.0,9.0,3.0,8.0,1.0,1.0,3.0,4.0,17.0,,,,6.0,7.0,25.0,,1.0,,1.0,9.0,2.0,21.0,1.0,16.0,4.0,9.0,12.0,,5.0,19.0,12.0,7.0,1.0,2.0,,9.0,1.0,2.0,1.0,2.0,1.0,3.0,,4.0,8.0,1.0,0.28,,0.1111111111111111,0.2916666666666667,0.2717391304347826,0.08333333333333333,0.7916666666666666,0.009900990099009901,0.0425531914893617,,0.3076923076923077,0.09782608695652174,0.4444444444444444,0.5,0.25,0.08695652173913043,0.375,0.375,1.0,0.18478260869565216,0.23529411764705882,0.25,1.0,,0.2,,,,0.15789473684210525,0.3333333333333333,0.3157894736842105,,0.25,26.808000000000003,,1.0,1.0,1.0,,,0.1111111111111111,0.05555555555555555,,4.0,,,,,,2.0,,False,1.0,0.04,,0.058823529411764705,,,,,
202693,1610612764,Markieff Morris,Markieff Morris,202693,WAS,123531.0,2059,229.0,4189,4182,914,920.0,455.0,8371,144.0,234.0,31.0,61.0,27.0,53.0,81.0,189.0,284.0,569.0,152.0,900.0,4563.0,40.0,83.0,104.0,46.0,98.0,165.0,344.0,224.0,50.0,40.0,71.0,32.0,103.0,22.0,46.0,238.0,23.0,64.0,5.0,123.0,170.0,27.0,320.0,92.0,412.0,73.0,47.0,52.0,4.0,93.0,116.0,7.0,215.0,147.0,179.0,76.0,36.0,24.0,9.0,36.0,16.0,,165.0,892,0.6056338028169014,0.6640926640926641,0.4991212653778559,0.4819277108433735,0.46938775510204084,0.50472334682861,0.4791666666666667,0.49173553719008267,0.5454545454545454,0.5048543689320388,0.5612244897959183,0.070298769771529,0.10256410256410256,19.406779661016948,0.23275862068965517,0.060240963855421686,0.1440677966101695,0.0504334121355398,0.17059639389736478,0.03758169934640523,0.15412940557601262,0.046251993620414676,0.04030226700251889,0.036281179138321996,0.107981220657277,0.17582417582417584,0.15384615384615385,0.1582608695652174,0.2191780821917808,0.4444444444444444,0.3157894736842105,0.6153846153846154,0.6857142857142857,0.7222222222222222,0.2550607287449393,0.42857142857142855,0.4576271186440678,0.6354166666666666,0.5081967213114754,0.4380165289256198,0.5094339622641509,0.5479082321187584,0.5194838731443995,0.5418743750000001,0.5366983471074381,0.09653465346534654,0.11987381703470032,0.11555555555555555,0.18333333333333332,7.912302284710019,0.21819049892575793,59.0,146.0,18.0,59.0,4.0,2.0,8.0,42.0,113.0,3.0,9.0,7.0,15.0,60.0,172.0,4.0,13.0,12.0,9.0,23.0,46.0,174.0,,113.0,42.0,11.0,14.0,8.0,26.0,41.0,28.0,13.0,4.0,5.0,2.0,20.0,1.0,11.0,24.0,3.0,18.0,2.0,6.0,11.0,15.0,0.9666666666666667,0.3488372093023256,0.3076923076923077,0.391304347826087,0.3488372093023256,0.2321187584345479,0.06349206349206349,0.44086021505376344,0.06889352818371608,0.03816793893129771,0.02247191011235955,0.41975308641975306,0.1970310391363023,0.4041095890410959,0.4154929577464789,0.576271186440678,0.0796221322537112,0.3050847457627119,0.3050847457627119,1.0,0.1524966261808367,0.37168141592920356,0.37168141592920356,0.9523809523809523,0.12903225806451613,0.041666666666666664,0.09375,0.3333333333333333,1.0,0.06611570247933884,0.25,0.12396694214876033,0.4666666666666667,0.37168141592920356,25.009883720930226,12.0,17.0,,,,3.0,0.0273972602739726,0.04093567251461988,6.0,10.0,,14.0,1.0,0.25,1.0,9.0,,False,,,,,2.0,0.011494252873563218,2.0,,
203490,1610612764,Otto Porter Jr.,Otto Porter Jr.,203490,WAS,146545.0,2442,240.0,5003,4959,1223,1279.0,544.0,9962,118.0,167.0,29.0,47.0,20.0,32.0,49.0,98.0,249.0,433.0,97.0,1018.0,5458.0,51.0,85.0,160.0,42.0,88.0,191.0,334.0,164.0,42.0,10.0,80.0,30.0,110.0,17.0,45.0,250.0,31.0,77.0,1.0,141.0,197.0,34.0,372.0,109.0,481.0,109.0,73.0,15.0,1.0,41.0,92.0,3.0,175.0,120.0,115.0,47.0,36.0,30.0,5.0,37.0,17.0,,191.0,1196,0.6706827309236948,0.7324561403508771,0.5750577367205543,0.6,0.4772727272727273,0.6067193675889329,0.584070796460177,0.5168918918918919,0.6322981366459627,0.6299212598425197,0.5718562874251497,0.023094688221709007,0.041916167664670656,15.015974440894567,0.2446043165467626,0.008403361344537815,0.1434814275309541,0.05045871559633028,0.16627358490566038,0.04133333333333333,0.15218370103556955,0.04745166959578207,0.039301310043668124,0.04672897196261682,0.13663366336633664,0.13752913752913754,0.1571753986332574,0.17293233082706766,0.14207650273224043,0.4594594594594595,0.22002635046113306,0.7065868263473054,0.7375,0.711864406779661,0.12911725955204217,0.5,0.5104166666666666,0.415929203539823,0.6170212765957447,0.21621621621621623,0.625,0.6495388669301713,0.5222823178807948,0.5197930379746836,0.5057044827586206,0.06455696202531645,0.1019522776572668,0.15717092337917485,0.18762278978389,9.648267898383374,0.24445332800319808,82.0,168.0,58.0,136.0,11.0,8.0,22.0,83.0,190.0,7.0,17.0,15.0,38.0,141.0,326.0,10.0,28.0,28.0,23.0,60.0,38.0,411.0,1.0,189.0,83.0,10.0,25.0,9.0,36.0,26.0,20.0,6.0,1.0,2.0,4.0,14.0,,9.0,4.0,4.0,11.0,12.0,2.0,19.0,13.0,0.9716312056737588,0.4325153374233129,0.35714285714285715,0.38333333333333336,0.4338461538461538,0.4295125164690382,0.02040816326530612,0.6341463414634146,0.07360861759425494,0.03522504892367906,0.02564102564102564,0.5510204081632653,0.22134387351778656,0.4880952380952381,0.49101796407185627,0.6829268292682927,0.17918313570487485,0.4264705882352941,0.42962962962962964,1.0,0.2503293807641634,0.4368421052631579,0.43915343915343913,0.9518072289156626,0.2413793103448276,0.09734513274336283,0.1504424778761062,0.4117647058823529,0.8571428571428571,0.14864864864864866,0.36363636363636365,0.25675675675675674,0.39473684210526316,0.43915343915343913,25.04478527607361,7.0,15.0,1.0,1.0,,1.0,0.005952380952380952,0.027906976744186046,12.0,13.0,,13.0,3.0,0.2727272727272727,1.0,,,False,2.0,0.006134969325153374,0.007352941176470588,0.005263157894736842,4.0,0.0121580547112462,,1.0,
203094,1610612764,Andrew Nicholson,Andrew Nicholson,203094,WAS,6218.0,104,-18.0,209,209,62,65.0,24.0,418,7.0,9.0,3.0,3.0,2.0,3.0,5.0,19.0,14.0,32.0,3.0,34.0,219.0,3.0,4.0,7.0,3.0,9.0,11.0,16.0,12.0,6.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,3.0,,4.0,4.0,1.0,9.0,4.0,13.0,5.0,3.0,4.0,1.0,4.0,5.0,,17.0,7.0,6.0,3.0,2.0,2.0,,2.0,,1.0,11.0,62,0.5714285714285714,0.7272727272727273,0.4375,0.75,0.3333333333333333,0.40789473684210525,0.6,0.4090909090909091,0.425,0.7,0.4583333333333333,0.03125,,18.72340425531915,0.09090909090909091,,0.07017543859649122,0.04054054054054054,0.125,0.038461538461538464,0.0898876404494382,0.04,,,0.08333333333333333,0.05555555555555555,0.07407407407407407,0.14814814814814814,,,0.23684210526315788,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.5,0.2631578947368421,0.2777777777777778,0.6,1.0,0.2727272727272727,0.6666666666666666,0.39473684210526316,0.45953157894736857,0.5264249999999999,0.4322863636363637,0.07692307692307693,0.09090909090909091,0.20588235294117646,0.3235294117647059,7.156250000000001,0.2966507177033493,2.0,4.0,,2.0,1.0,,1.0,1.0,4.0,,,1.0,1.0,1.0,6.0,,1.0,1.0,1.0,2.0,2.0,3.0,,4.0,1.0,,,,2.0,,,,,1.0,,1.0,,1.0,1.0,,2.0,,,2.0,2.0,1.0,0.16666666666666666,,0.5,0.16666666666666666,0.15789473684210525,0.05263157894736842,,0.06666666666666667,0.06451612903225806,,0.8,0.10526315789473684,0.5,0.5,0.5,0.05263157894736842,,,,0.10526315789473684,0.25,0.25,1.0,,0.2,,,,0.09090909090909091,,0.09090909090909091,1.0,0.25,25.233333333333334,,1.0,,,,,,0.125,,,,1.0,,,,1.0,,False,,,,,,,,,
101162,1610612764,Marcin Gortat,Marcin Gortat,101162,WAS,143773.0,2396,264.0,4875,4817,1091,1101.0,537.0,9692,248.0,361.0,71.0,105.0,44.0,57.0,103.0,233.0,368.0,635.0,98.0,834.0,5298.0,80.0,136.0,171.0,58.0,86.0,148.0,526.0,210.0,114.0,49.0,59.0,54.0,113.0,39.0,34.0,280.0,76.0,146.0,2.0,180.0,333.0,59.0,572.0,224.0,796.0,39.0,28.0,62.0,5.0,111.0,92.0,9.0,199.0,156.0,150.0,71.0,57.0,43.0,14.0,57.0,35.0,3.0,148.0,1078,0.7146739130434783,0.8456591639871383,0.5795275590551181,0.5882352941176471,0.6744186046511628,0.5777080062794349,0.5882352941176471,0.6666666666666666,0.5906515580736544,0.59375,0.6851851851851852,0.07716535433070866,0.10526315789473684,14.862652355830454,0.5,0.017699115044247787,0.24130434782608695,0.09864864864864865,0.22113022113022113,0.10146862483311081,0.23381950774840474,0.09959623149394348,0.11409395973154363,0.08905380333951762,0.20892494929006086,0.2853828306264501,0.23464912280701755,0.22945736434108527,0.1893491124260355,0.6140350877192983,0.5667189952904239,0.6869806094182825,0.7678018575851393,0.7298387096774194,0.36577708006279436,0.44206008583690987,0.4618834080717489,0.7720588235294118,0.6761904761904762,0.6551724137931034,0.7719298245614035,0.5698587127158555,0.5352382677165355,0.5440396226415095,0.5533081395348837,0.10201149425287356,0.10230547550432277,0.20503597122302158,0.1774580335731415,4.684251968503937,0.22379487179487179,17.0,41.0,,,,,,,2.0,,,,1.0,,2.0,,,11.0,,1.0,32.0,,,2.0,,6.0,19.0,8.0,11.0,49.0,29.0,20.0,,5.0,10.0,19.0,,31.0,32.0,13.0,30.0,11.0,2.0,12.0,15.0,,,,,,0.0031397174254317113,0.04291845493562232,0.44144144144144143,0.10357142857142858,0.07822410147991543,0.03686635944700461,0.6699029126213593,0.06436420722135008,0.4146341463414634,0.425,0.7647058823529411,,,,,0.0031397174254317113,,,,0.15492957746478872,,,,,,,0.011494252873563218,,,44.55,12.0,10.0,,,,,0.024390243902439025,0.13333333333333333,,15.0,,10.0,,,,5.0,1.0,False,1.0,0.5,,0.5,,,,,1.0
1627815,1610612764,Sheldon Mac,Sheldon Mac,1627815,WAS,7673.0,128,1.0,267,261,61,46.0,28.0,528,4.0,11.0,,2.0,3.0,3.0,2.0,3.0,10.0,20.0,8.0,40.0,266.0,,2.0,,4.0,4.0,16.0,8.0,12.0,,3.0,5.0,1.0,6.0,1.0,1.0,13.0,1.0,2.0,,4.0,5.0,1.0,10.0,3.0,13.0,2.0,2.0,2.0,,3.0,4.0,1.0,7.0,11.0,10.0,2.0,1.0,1.0,,1.0,,,15.0,59,0.4,0.4,0.5,,1.0,0.45714285714285713,,0.9166666666666666,0.5128205128205128,,0.8888888888888888,0.15,0.2727272727272727,14.0,0.2,,0.052083333333333336,0.022222222222222223,0.10810810810810811,0.02564102564102564,0.06766917293233082,0.023255813953488372,0.045454545454545456,,0.07692307692307693,,0.06666666666666667,0.13333333333333333,,,0.3142857142857143,0.36363636363636365,0.5,0.5,0.08571428571428572,0.6666666666666666,0.6666666666666666,1.0,,0.5,1.0,0.7428571428571429,0.5133485294117647,0.3244,0.5156833333333334,0.08108108108108109,0.09523809523809523,,0.4,8.485,0.22846441947565543,4.0,6.0,1.0,7.0,,1.0,1.0,3.0,8.0,,,,1.0,4.0,15.0,,,,1.0,2.0,5.0,12.0,,8.0,3.0,1.0,3.0,,,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,,2.0,,1.0,,1.0,0.26666666666666666,,0.5,0.26666666666666666,0.42857142857142855,,0.3333333333333333,,0.027777777777777776,,0.5,0.17142857142857143,0.6666666666666666,0.6666666666666666,0.25,0.2,0.14285714285714285,0.14285714285714285,1.0,0.22857142857142856,0.375,0.375,1.0,,,,,,0.16666666666666666,1.0,0.16666666666666666,,0.375,25.646666666666665,,2.0,,,,,,0.06666666666666667,,,,1.0,,,,,,False,,,,,1.0,0.0625,,,
1627849,1610612764,Daniel Ochefu,Daniel Ochefu,1627849,WAS,691.0,12,-15.0,27,26,15,21.0,4.0,53,,2.0,,2.0,,1.0,,,,3.0,,,33.0,,2.0,,,1.0,,,,,1.0,,,,,,,1.0,1.0,,,2.0,,2.0,2.0,4.0,,,,,,2.0,,3.0,,,,,,,,,,,14,,,,,,,,,,,,0.3333333333333333,0.5,9.375,,,0.2,0.1,,0.125,0.18181818181818182,0.1111111111111111,,0.16666666666666666,,0.5,,,,,0.6666666666666666,,,,,,,1.0,,1.0,,0.6666666666666666,0.5188666666666667,0.5155,0.5155,,,,,6.6000000000000005,0.5555555555555556,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,0.25,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
1626191,1610612764,Chris McCullough,Chris McCullough,1626191,WAS,99.0,2,-8.0,5,5,5,5.0,,10,,,,,,,,,,,1.0,1.0,10.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,1.0,4,,,,,,,,,0.5,,0.5,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
