EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,FtPoints,SecondChanceFtPoints,PenaltyFG2M,PtsUnassisted2s,PtsUnassisted3s,LongMidRangeAssists,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyFg2Pct,AtRimPctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,LongMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,PenaltyFtPoints,PtsPutbacks,Fg3aBlocked,Corner3Assists,OffThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,HeaveAttempts,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,3SecondViolations,OffFTReboundPct,DefensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,OffensiveGoaltends,on
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,54986.0,916,-77.0,1849,1847,505,644,225,3696,83.0,146,6.0,66,91.0,60.0,186.0,3.0,9.0,19.0,53.0,154.0,303,62.0,190.0,685.0,2081,15.0,3.0,9.0,38.0,95.0,19.0,53.0,256.0,70.0,90.0,186.0,60.0,24.0,85.0,43.0,128,35.0,51.0,23.0,299,6.0,45.0,70,115,15,130,33.0,17.0,50.0,12.0,34.0,22.0,72,29.0,33,53,248.0,490,0.22727272727272727,0.23026315789473684,0.4838709677419355,0.3263157894736842,0.3333333333333333,0.3584905660377358,0.3263157894736842,0.5082508250825083,0.5010141987829615,0.4791666666666667,0.5304054054054054,0.5818965517241379,0.5967741935483871,0.6479591836734694,0.385395537525355,0.07920792079207921,0.015151515151515152,30.955777460770328,0.6944444444444444,0.12681159420289856,0.0106951871657754,0.15100671140939598,0.13529411764705881,0.015267175572519083,,0.08292682926829269,0.13095238095238096,0.17318435754189945,0.14847161572052403,0.15942028985507245,0.2961460446247465,0.5684931506849316,0.6747967479674797,0.2289156626506024,0.13387423935091278,0.1845841784989858,0.3772819472616633,0.3225806451612903,0.32608695652173914,0.48333333333333334,0.25,0.375,0.3333333333333333,0.6666666666666666,0.3581081081081081,0.3584905660377358,0.6815415821501014,0.3225806451612903,0.5021352642276421,0.4674499999999999,0.4823295918367345,0.05547445255474453,0.37372262773722625,8.277227722772277,26.11157894736842,0.27312060573282854,51.0,25.0,2.0,4.0,191.0,15.0,50.0,238.0,96.0,11.0,1.0,2.0,2.0,160.0,213.0,69.0,0.5263157894736842,0.15753424657534246,0.0125,0.019230769230769232,0.3787878787878788,0.38461538461538464,0.04,0.008113590263691683,0.5,0.5,0.5,0.34459459459459457,0.14414414414414414,0.19436619718309858,3.0,26.0,46.0,,,,7.0,99.0,4.0,2.0,8.0,8.0,,8.0,16.0,1.0,16.0,4.0,4.0,4.0,1.0,2.0,6.0,12.0,6.0,17.0,12.0,25.0,7.0,,,4.0,,3.0,,7.0,7.0,3.0,17.0,0.4666666666666667,0.010526315789473684,,0.010752688172043012,,0.02247191011235955,0.02127659574468085,0.02702702702702703,0.03292181069958848,1.0,0.5054945054945055,0.5054945054945055,0.32608695652173914,0.5,,,0.5098039215686274,,,,,,,1.0,,0.02,,,1.0,11.0,0.055,,,True
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,59203.0,987,-38.0,1997,1985,449,545,201,3982,53.0,103,11.0,107,153.0,45.0,121.0,8.0,14.0,10.0,28.0,169.0,363,56.0,150.0,621.0,2162,23.0,11.0,20.0,63.0,78.0,10.0,29.0,131.0,82.0,114.0,116.0,45.0,31.0,59.0,43.0,102,31.0,30.0,14.0,247,12.0,30.0,51,84,21,105,33.0,20.0,54.0,3.0,36.0,22.0,76,13.0,35,67,124.0,433,0.24260355029585798,0.2469879518072289,0.6785714285714286,0.37333333333333335,0.55,0.3448275862068966,0.38620689655172413,0.465564738292011,0.49317738791423,0.6627906976744186,0.45794392523364486,0.5433628318584071,0.6847826086956522,0.5241935483870968,0.29239766081871343,0.08539944903581267,0.08411214953271028,28.738212842388865,0.7105263157894737,0.08095238095238096,0.019417475728155338,0.09646302250803858,0.08607863974495218,0.02267818574514039,0.017316017316017316,0.06147540983606557,0.09782608695652174,0.0891089108910891,0.1037344398340249,0.07142857142857142,0.20077972709551656,0.5145631067961165,0.6309523809523809,0.16981132075471697,0.20857699805068225,0.2982456140350877,0.23586744639376217,0.371900826446281,0.375,0.6444444444444445,0.2558139534883721,0.32558139534883723,0.5714285714285714,1.0,0.2616822429906542,0.35714285714285715,0.49317738791423,0.3879310344827586,0.472336785009862,0.4992999999999999,0.4383308823529411,0.10144927536231885,0.2109500805152979,10.77741046831956,25.970666666666666,0.22483725588382575,20.0,55.0,11.0,29.0,115.0,6.0,34.0,256.0,54.0,15.0,1.0,1.0,4.0,100.0,123.0,46.0,0.4358974358974359,0.18446601941747573,0.00904977375565611,0.03614457831325301,0.514018691588785,0.5612244897959183,0.3090909090909091,0.056530214424951264,0.3793103448275862,0.39285714285714285,0.8181818181818182,0.18691588785046728,0.08695652173913043,0.115,6.0,9.0,61.0,6.0,,1.0,12.0,33.0,6.0,2.0,12.0,9.0,3.0,13.0,13.0,5.0,18.0,3.0,2.0,1.0,6.0,2.0,2.0,6.0,6.0,9.0,9.0,13.0,15.0,1.0,1.0,12.0,,,3.0,16.0,8.0,2.0,8.0,0.5217391304347826,0.013333333333333334,0.0196078431372549,0.008264462809917356,0.05172413793103448,0.02922077922077922,0.029661016949152543,0.027777777777777776,0.05416666666666667,0.5,0.39869281045751637,0.4066666666666667,0.2459016393442623,0.5454545454545454,0.3333333333333333,0.13953488372093023,0.45,0.009345794392523364,,3.0,5.0,0.5,1.0,,,,,,,2.0,0.013157894736842105,0.034482758620689655,,True
203459,1610612757,Allen Crabbe,Allen Crabbe,203459,POR,66031.0,1101,-160.0,2228,2219,519,673,217,4447,37.0,62,4.0,41,86.0,56.0,116.0,3.0,9.0,9.0,24.0,94.0,189,69.0,152.0,449.0,2500,12.0,4.0,10.0,23.0,31.0,10.0,27.0,74.0,156.0,195.0,116.0,56.0,7.0,16.0,22.0,38,13.0,7.0,3.0,98,10.0,38.0,61,101,12,113,23.0,17.0,14.0,6.0,8.0,16.0,30,3.0,46,80,74.0,512,0.8297872340425532,0.8297872340425532,0.9420289855072463,0.45394736842105265,0.4,0.37037037037037035,0.45394736842105265,0.4973544973544973,0.5791788856304986,0.45454545454545453,0.5517241379310345,0.6133879781420765,0.5,0.578125,0.44574780058651026,0.037037037037037035,0.04878048780487805,16.064908722109536,0.4666666666666667,0.08603667136812412,0.014749262536873156,0.11801242236024845,0.09602327837051407,0.011374407582938388,0.021367521367521368,0.07518796992481203,0.06,0.11934156378600823,0.109375,0.15151515151515152,0.18181818181818182,0.5967741935483871,0.6491228070175439,0.8648648648648649,0.12023460410557185,0.25219941348973607,0.34017595307917886,0.4827586206896552,0.4827586206896552,0.9285714285714286,0.18181818181818182,0.4090909090909091,0.3333333333333333,0.3333333333333333,0.41379310344827586,0.375,0.6275659824046921,0.4827586206896552,0.5039934017595307,0.48242999999999997,0.5010810344827586,0.051224944320712694,0.16481069042316257,11.250264550264552,24.719078947368423,0.2329443447037702,10.0,20.0,13.0,36.0,54.0,3.0,17.0,32.0,12.0,6.0,1.0,1.0,1.0,47.0,63.0,24.0,0.5483870967741935,0.08064516129032258,0.00819672131147541,0.015,0.4878048780487805,0.5128205128205128,0.8,0.10557184750733138,0.3611111111111111,0.3611111111111111,1.0,0.1724137931034483,0.08264462809917356,0.11650485436893204,,7.0,37.0,1.0,1.0,3.0,4.0,10.0,,,9.0,2.0,2.0,6.0,6.0,2.0,6.0,5.0,4.0,3.0,1.0,,1.0,1.0,1.0,7.0,,3.0,11.0,2.0,2.0,4.0,,3.0,4.0,13.0,7.0,9.0,2.0,0.3333333333333333,,,,0.034482758620689655,0.005305039787798408,0.006802721088435374,,0.03529411764705882,0.5384615384615384,0.43023255813953487,0.43023255813953487,0.8108108108108109,,,0.045454545454545456,0.7,0.05172413793103448,0.3333333333333333,1.0,,1.0,1.0,,,,,,1.0,6.0,0.03821656050955414,,,True
203486,1610612757,Mason Plumlee,Mason Plumlee,203486,POR,35794.0,597,-16.0,1184,1191,288,366,133,2375,81.0,127,30.0,39,25.0,,2.0,,,,2.0,100.0,191,,2.0,243.0,1345,38.0,,,40.0,37.0,,2.0,66.0,152.0,,1.0,,15.0,51.0,21.0,72,15.0,30.0,8.0,165,28.0,46.0,60,114,47,161,19.0,9.0,20.0,1.0,14.0,15.0,35,8.0,29,60,65.0,284,0.76,0.8444444444444444,,,,,,0.5235602094240838,0.5181347150259067,0.47368421052631576,0.5384615384615384,0.5192307692307693,0.46511627906976744,0.532258064516129,0.010362694300518135,0.07853403141361257,0.15384615384615385,20.089619118745333,0.5714285714285714,0.17191977077363896,0.08045977011494253,0.22549019607843138,0.19168173598553345,0.0847145488029466,0.06,0.1357142857142857,0.19230769230769232,0.2,0.21710526315789475,0.25,0.6580310880829016,0.6377952755905512,0.6864406779661016,0.7654320987654321,0.20207253886010362,0.12953367875647667,0.010362694300518135,,,,0.7894736842105263,,,,0.05128205128205128,,0.6683937823834197,,0.5894916230366493,0.5403296296296296,0.6123108108108107,0.1646090534979424,0.2716049382716049,4.637696335078534,48.35,0.24324324324324326,28.0,13.0,,,43.0,4.0,21.0,48.0,,13.0,,4.0,5.0,65.0,87.0,35.0,0.5675675675675675,0.07086614173228346,0.12413793103448276,0.038834951456310676,0.3333333333333333,0.3939393939393939,0.6153846153846154,,,,,0.717948717948718,0.15695067264573992,0.1583710407239819,18.0,19.0,6.0,,,,18.0,24.0,20.0,,6.0,18.0,8.0,6.0,10.0,2.0,6.0,1.0,3.0,5.0,3.0,3.0,7.0,,2.0,5.0,,11.0,23.0,,,15.0,,,8.0,23.0,9.0,7.0,8.0,0.47368421052631576,,,,0.22857142857142856,0.09230769230769231,0.09395973154362416,0.08695652173913043,0.08108108108108109,0.391304347826087,0.24,0.24,1.0,0.6,0.2777777777777778,,0.6785714285714286,,,,1.0,,,1.0,1.0,0.03125,4.0,2.0,,,,,1.0,True
203994,1610612757,Jusuf Nurkic,Jusuf Nurkic,203994,POR,2338.0,39,-24.0,78,75,19,17,14,153,6.0,8,3.0,3,3.0,,,,,,,8.0,14,,,22.0,91,4.0,,,7.0,1.0,,,6.0,8.0,,,,,1.0,,1,,1.0,,2,4.0,3.0,5,9,6,15,3.0,2.0,,1.0,,3.0,3,1.0,1,7,5.0,15,0.5,0.6666666666666666,,,,,,0.5714285714285714,0.5714285714285714,0.75,1.0,0.6470588235294118,0.875,1.0,,,,21.50537634408602,,0.21739130434782608,0.125,0.3333333333333333,0.25,0.12244897959183673,0.08333333333333333,0.14285714285714285,0.3,0.16666666666666666,0.25,1.0,0.5714285714285714,0.75,0.75,0.5,0.21428571428571427,0.21428571428571427,,,,,0.75,,,,,,0.5714285714285714,,0.48618571428571417,0.573275,0.4681,0.3181818181818182,0.2727272727272727,6.585714285714287,,0.24358974358974358,1.0,2.0,,,6.0,1.0,1.0,8.0,,,,1.0,1.0,8.0,8.0,4.0,1.0,,0.15384615384615385,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5,,,,,1.0,0.25,0.25,2.0,1.0,,,,,3.0,4.0,4.0,,,2.0,1.0,,1.0,,,,,1.0,1.0,,1.0,,1.0,2.0,,1.0,3.0,,,2.0,,,1.0,3.0,1.0,,,0.75,,,,0.3333333333333333,0.11764705882352941,0.07142857142857142,0.3333333333333333,,0.3333333333333333,,,,0.6666666666666666,0.5,,1.0,,,,,,,,,,,1.0,,,,,,True
1626192,1610612757,Pat Connaughton,Pat Connaughton,1626192,POR,14345.0,239,10.0,484,474,251,215,46,958,13.0,20,3.0,3,6.0,8.0,16.0,1.0,2.0,2.0,4.0,15.0,29,11.0,22.0,70.0,495,4.0,1.0,2.0,5.0,14.0,4.0,8.0,28.0,22.0,30.0,16.0,8.0,4.0,11.0,12.0,23,8.0,5.0,1.0,58,5.0,12.0,19,32,9,41,5.0,3.0,8.0,1.0,7.0,6.0,14,6.0,12,16,28.0,250,0.7333333333333333,0.7857142857142857,0.9090909090909091,0.5,0.5,0.5,0.5,0.5172413793103449,0.6176470588235294,0.4166666666666667,0.5909090909090909,0.6481481481481481,0.4166666666666667,0.5833333333333334,0.43137254901960786,0.13793103448275862,,12.757973733583489,0.5714285714285714,0.12837837837837837,0.042735042735042736,0.14457831325301204,0.1341991341991342,0.043478260869565216,0.022222222222222223,0.10344827586206896,0.15384615384615385,0.13725490196078433,0.11428571428571428,0.3076923076923077,0.39215686274509803,0.65,0.8125,0.7692307692307693,0.058823529411764705,0.11764705882352941,0.3137254901960784,0.5,0.5,0.875,0.5,0.3333333333333333,0.5,1.0,0.18181818181818182,0.5,0.8235294117647058,0.5,0.5543392156862744,0.38835,0.5546568181818181,0.07142857142857142,0.4,5.844827586206897,24.759090909090904,0.518595041322314,8.0,1.0,3.0,6.0,7.0,,7.0,8.0,3.0,5.0,2.0,1.0,,6.0,9.0,4.0,0.5,0.2,0.06382978723404255,0.04,0.3333333333333333,0.3333333333333333,1.0,0.11764705882352941,0.5,0.5,1.0,0.36363636363636365,0.09259259259259259,0.12903225806451613,1.0,6.0,1.0,,2.0,4.0,1.0,2.0,2.0,,4.0,4.0,1.0,2.0,2.0,,1.0,1.0,1.0,,2.0,,,,,2.0,,,2.0,,,1.0,,,1.0,2.0,2.0,,,0.25,,,,0.07142857142857142,0.044444444444444446,0.02631578947368421,0.14285714285714285,0.09523809523809523,1.0,0.16666666666666666,0.16666666666666666,,0.3333333333333333,,,0.75,0.18181818181818182,0.5,,,,,,,,,,,1.0,0.043478260869565216,,,False
1627774,1610612757,Jake Layman,Jake Layman,1627774,POR,10960.0,183,14.0,376,367,190,207,39,743,7.0,11,2.0,3,12.0,8.0,32.0,,3.0,5.0,18.0,10.0,26,10.0,39.0,60.0,370,4.0,,3.0,3.0,13.0,6.0,24.0,34.0,14.0,30.0,31.0,8.0,1.0,2.0,5.0,7,5.0,1.0,,19,1.0,4.0,3,12,3,15,6.0,4.0,5.0,,1.0,3.0,8,4.0,13,15,34.0,188,0.7,0.7777777777777778,1.0,0.2564102564102564,,0.25,0.2631578947368421,0.38461538461538464,0.38461538461538464,0.14285714285714285,0.43243243243243246,0.4225352112676056,0.1875,0.4358974358974359,0.6,0.038461538461538464,,18.990384615384613,0.625,0.023255813953488372,0.010638297872340425,0.06153846153846154,0.03608247422680412,0.01764705882352941,0.02564102564102564,0.022222222222222223,0.02857142857142857,0.02040816326530612,0.05660377358490566,0.08333333333333333,0.16923076923076924,0.6363636363636364,0.7,0.5714285714285714,0.046153846153846156,0.18461538461538463,0.49230769230769234,0.25,0.25,1.0,0.2857142857142857,0.42857142857142855,,,0.4864864864864865,0.2777777777777778,0.7692307692307693,0.25806451612903225,0.51450859375,0.5821166666666667,0.5207069444444445,0.05,0.5666666666666667,10.646153846153847,26.146153846153844,0.5053191489361702,6.0,,2.0,7.0,10.0,1.0,7.0,6.0,,1.0,,2.0,1.0,9.0,13.0,5.0,0.5384615384615384,0.09090909090909091,,,,,,0.1076923076923077,0.2857142857142857,0.2857142857142857,1.0,0.16216216216216217,0.08450704225352113,0.16129032258064516,1.0,4.0,3.0,,1.0,6.0,1.0,2.0,2.0,,,2.0,5.0,,2.0,2.0,4.0,,,1.0,,1.0,,,,,,,3.0,,,2.0,,1.0,,3.0,3.0,1.0,,0.25,,,,0.35714285714285715,0.02631578947368421,0.030303030303030304,,,1.0,0.25,0.25,1.0,0.5,,,0.6666666666666666,0.16216216216216217,0.16666666666666666,,1.0,,,,,,,,,1.0,0.025,,,False
1627817,1610612757,Tim Quarterman,Tim Quarterman,1627817,POR,4127.0,69,3.0,141,138,62,79,10,279,4.0,5,2.0,4,5.0,5.0,10.0,,2.0,2.0,3.0,8.0,14,5.0,12.0,31.0,130,2.0,,2.0,4.0,8.0,2.0,3.0,20.0,2.0,12.0,10.0,5.0,3.0,7.0,3.0,10,1.0,2.0,3.0,23,,5.0,4,9,3,12,2.0,1.0,7.0,1.0,6.0,2.0,9,3.0,1,5,20.0,61,0.125,0.16666666666666666,0.8,0.4166666666666667,,0.6666666666666666,0.4166666666666667,0.5714285714285714,0.5961538461538461,0.5,0.9090909090909091,0.5740740740740741,0.5,0.8333333333333334,0.46153846153846156,0.21428571428571427,0.5,23.684210526315788,0.7777777777777778,0.08163265306122448,,0.2,0.12162162162162163,0.03278688524590164,,0.09090909090909091,0.07142857142857142,0.07692307692307693,0.22727272727272727,,0.19230769230769232,0.8,0.8,0.25,0.15384615384615385,0.19230769230769232,0.38461538461538464,0.5,0.5,0.8,0.5,0.5,,,0.2727272727272727,0.6666666666666666,0.6538461538461539,0.5,0.5100461538461538,0.51045,0.5509363636363637,0.12903225806451613,0.6451612903225806,9.328571428571427,25.408333333333335,0.4397163120567376,5.0,2.0,,2.0,,,7.0,14.0,3.0,2.0,,1.0,,4.0,3.0,1.0,0.875,,,,0.5,1.0,,0.07692307692307693,,,,0.45454545454545453,0.038461538461538464,0.07142857142857142,2.0,4.0,2.0,,,,2.0,,4.0,,2.0,2.0,,,1.0,1.0,1.0,,,,,1.0,,,,1.0,,1.0,3.0,,,2.0,,,1.0,3.0,1.0,1.0,,1.0,,0.2,,,0.07142857142857142,0.045454545454545456,0.16666666666666666,,0.3333333333333333,0.4,0.5,,1.0,,,0.8,,,,,,,1.0,,0.16666666666666666,,,,,,,,False
202329,1610612757,Al-Farouq Aminu,Al-Farouq Aminu,202329,POR,68567.0,1143,22.0,2272,2277,555,611,240,4549,49.0,102,24.0,40,19.0,28.0,90.0,5.0,9.0,7.0,20.0,72.0,161,49.0,144.0,346.0,2506,29.0,5.0,10.0,52.0,35.0,14.0,35.0,84.0,72.0,147.0,90.0,28.0,15.0,36.0,24.0,60,20.0,27.0,5.0,144,29.0,66.0,164,247,41,288,38.0,25.0,37.0,4.0,26.0,34.0,71,16.0,24,60,84.0,543,0.5,0.5625,1.0,0.3402777777777778,0.5,0.4,0.3402777777777778,0.4472049689440994,0.47704918032786886,0.5512820512820513,0.4714285714285714,0.5164179104477612,0.5909090909090909,0.525,0.4721311475409836,0.09316770186335403,0.05,16.015779092702168,0.5211267605633803,0.22072678331090176,0.04380664652567976,0.18487394957983194,0.20909090909090908,0.037037037037037035,0.038834951456310676,0.2126865671641791,0.23829787234042554,0.2125,0.1708185053380783,0.23684210526315788,0.3344262295081967,0.4803921568627451,0.5444444444444444,0.42857142857142855,0.13114754098360656,0.06229508196721312,0.29508196721311475,0.3111111111111111,0.3111111111111111,1.0,0.6153846153846154,0.23076923076923078,0.5555555555555556,1.0,0.2857142857142857,0.35,0.8065573770491803,0.3111111111111111,0.5454272131147541,0.5447838709677418,0.5122771428571429,0.15028901734104047,0.24277456647398843,4.803105590062112,24.322916666666664,0.2442781690140845,22.0,15.0,21.0,54.0,55.0,9.0,12.0,72.0,,4.0,1.0,6.0,3.0,64.0,71.0,36.0,0.34285714285714286,0.11764705882352941,0.05351170568561873,0.03184713375796178,0.375,0.39473684210526316,0.6666666666666666,0.17704918032786884,0.3888888888888889,0.3888888888888889,1.0,0.3142857142857143,0.11144578313253012,0.1925133689839572,14.0,7.0,8.0,1.0,7.0,15.0,14.0,18.0,16.0,,4.0,10.0,17.0,9.0,13.0,9.0,11.0,12.0,2.0,3.0,3.0,1.0,6.0,8.0,,10.0,,3.0,27.0,,,19.0,,2.0,6.0,27.0,19.0,5.0,3.0,0.4827586206896552,,0.05263157894736842,,0.3148148148148148,0.02557544757033248,0.025889967637540454,0.024390243902439025,0.05421686746987952,0.7037037037037037,0.42105263157894735,0.4444444444444444,0.625,0.5833333333333334,0.21428571428571427,0.02564102564102564,0.3181818181818182,0.21428571428571427,0.4666666666666667,,,,,2.0,1.0,0.03333333333333333,,,,1.0,0.006896551724137931,,,False
203943,1610612757,Noah Vonleh,Noah Vonleh,203943,POR,43492.0,725,16.0,1428,1425,325,356,180,2853,49.0,79,30.0,26,29.0,4.0,6.0,,,2.0,3.0,70.0,134,4.0,7.0,185.0,1573,37.0,,,58.0,28.0,2.0,3.0,42.0,76.0,9.0,6.0,4.0,12.0,10.0,9.0,19,8.0,6.0,1.0,47,49.0,47.0,110,165,66,231,15.0,8.0,11.0,4.0,5.0,22.0,33,9.0,40,88,42.0,324,0.5428571428571428,0.6785714285714286,0.75,0.5714285714285714,,0.6666666666666666,0.5714285714285714,0.5223880597014925,0.5390070921985816,0.6216216216216216,0.5161290322580645,0.5606060606060606,0.6444444444444445,0.5833333333333334,0.04964539007092199,0.08955223880597014,0.15384615384615385,12.14723926380368,0.3333333333333333,0.22633744855967078,0.11395348837209303,0.21171171171171171,0.22175141242937854,0.09643916913946587,0.09022556390977443,0.18461538461538463,0.273972602739726,0.23448275862068965,0.18994413407821228,0.3023255813953488,0.5602836879432624,0.620253164556962,0.6901408450704225,0.5510204081632653,0.18439716312056736,0.20567375886524822,0.0425531914893617,0.6666666666666666,0.6666666666666666,0.75,0.8108108108108109,,,,0.0967741935483871,0.6666666666666666,0.6099290780141844,0.6666666666666666,0.5493771428571428,0.5691928571428571,0.5430032258064516,0.31351351351351353,0.22702702702702704,6.006716417910448,25.071428571428573,0.22759103641456582,16.0,10.0,,1.0,33.0,12.0,13.0,64.0,3.0,3.0,1.0,6.0,1.0,44.0,53.0,26.0,0.4642857142857143,0.10126582278481013,0.10795454545454546,0.1487603305785124,0.38461538461538464,0.45454545454545453,0.3,0.0070921985815602835,,,,0.5161290322580645,0.16049382716049382,0.16774193548387098,19.0,12.0,11.0,,,,23.0,10.0,28.0,,1.0,16.0,8.0,6.0,7.0,1.0,6.0,3.0,3.0,12.0,7.0,1.0,7.0,,,5.0,,3.0,12.0,,,11.0,,,1.0,12.0,5.0,6.0,3.0,0.6216216216216216,,,,0.24242424242424243,0.06557377049180328,0.055,0.11363636363636363,0.11320754716981132,0.4166666666666667,0.3793103448275862,0.3793103448275862,0.7272727272727273,0.6333333333333333,0.2631578947368421,,0.75,,,,,,,1.0,1.0,0.024390243902439025,,,,,,,1.0,False
