EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,BlockingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PtsUnassisted3s,Corner3Assists,LongMidRangePctBlocked,SecondChanceCorner3FGM,FTOffRebounds,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Fg3aBlocked,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Clear Path Fouls,on
202711,1610612764,Bojan Bogdanovic,Bojan Bogdanovic,202711,WAS,26473.0,441,75.0,906,885,254.0,247.0,96.0,1791,27.0,43.0,7.0,7.0,27.0,49.0,94.0,57.0,251.0,959.0,8.0,10.0,10.0,29.0,52.0,46.0,8.0,9.0,7.0,16.0,6.0,41.0,5.0,3.0,20.0,28.0,4.0,52.0,8.0,60.0,8.0,5.0,3.0,11.0,7.0,17.0,3.0,28.0,1.0,5.0,14.0,1.0,34.0,1.0,4.0,36.0,3.0,1.0,62.0,4.0,22.0,1.0,,1.0,2.0,1.0,,252.0,2.0,0.5306122448979592,0.5777777777777777,0.5212765957446809,0.8,0.532967032967033,0.6333333333333333,0.5909090909090909,0.7631578947368421,0.09574468085106383,0.13953488372093023,0.07407407407407407,23.372781065088756,0.39285714285714285,0.13793103448275862,0.10408921933085502,0.0125,0.13793103448275862,0.03225806451612903,0.11594202898550725,0.020253164556962026,0.009615384615384616,0.01694915254237288,0.012987012987012988,0.02564102564102564,0.05263157894736842,0.08823529411764706,0.10989010989010989,0.11842105263157894,0.1452991452991453,0.10714285714285714,0.5,0.23626373626373626,0.627906976744186,0.7297297297297297,0.48148148148148145,0.14835164835164835,0.4666666666666667,1.0,0.7197802197802198,0.5039928571428572,0.5269214285714285,0.11,0.19642857142857142,0.11553784860557768,7.558510638297875,0.2803532008830022,4.0,9.0,12.0,10.0,24.0,5.0,19.0,,2.0,5.0,27.0,69.0,1.0,5.0,5.0,16.0,32.0,88.0,1.0,5.0,7.0,18.0,7.0,21.0,29.0,64.0,84.0,,69.0,27.0,9.0,5.0,,1.0,2.0,3.0,6.0,4.0,,1.0,1.0,9.0,,,64.0,9.0,0.875,0.36363636363636365,0.2,0.3333333333333333,0.36363636363636365,0.3888888888888889,0.44871794871794873,0.5925925925925926,0.4835164835164835,0.022988505747126436,0.4444444444444444,0.48,0.75,0.13186813186813187,0.4166666666666667,0.43478260869565216,0.4,0.1043956043956044,0.2631578947368421,0.2631578947368421,1.0,0.3791208791208791,0.391304347826087,0.40298507462686567,0.8518518518518519,,0.3333333333333333,0.2,1.0,0.23076923076923078,0.4444444444444444,0.1282051282051282,0.4,0.41025641025641024,0.3125,0.391304347826087,0.5155294871794873,0.2549800796812749,25.951136363636362,12.0,4.0,0.041666666666666664,,,,,,,,0.2857142857142857,,,,,4.0,2.0,1.0,1.0,,0.022727272727272728,0.028985507246376812,,,False
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,47405.0,790,91.0,1611,1592,475.0,612.0,177.0,3203,60.0,101.0,6.0,10.0,61.0,134.0,257.0,106.0,569.0,1749.0,11.0,19.0,10.0,65.0,132.0,136.0,2.0,15.0,57.0,77.0,31.0,174.0,7.0,8.0,22.0,26.0,6.0,54.0,15.0,69.0,25.0,14.0,11.0,25.0,20.0,27.0,,52.0,3.0,18.0,24.0,3.0,48.0,1.0,4.0,93.0,2.0,3.0,130.0,11.0,51.0,8.0,6.0,,8.0,3.0,,466.0,5.0,0.4925373134328358,0.49624060150375937,0.5214007782101168,0.5789473684210527,0.5472813238770685,0.859375,0.5887265135699373,0.8783783783783784,0.058365758754863814,0.13861386138613863,0.01639344262295082,29.272326350606395,0.4807692307692308,0.12,0.05726872246696035,0.017660044150110375,0.08029197080291971,0.025179856115107913,0.06593406593406594,0.02051983584131327,0.028735632183908046,0.008,0.012987012987012988,0.025380710659898477,0.024691358024691357,0.06748466257668712,0.0425531914893617,0.06,0.07042253521126761,0.11475409836065574,0.375,0.23877068557919623,0.594059405940594,0.6896551724137931,0.5166666666666667,0.14420803782505912,0.3125,0.6,0.6312056737588653,0.5071704275534443,0.51425,0.11206896551724138,0.1717171717171717,0.11423550087873462,9.640856031128404,0.2948479205462446,12.0,20.0,29.0,45.0,95.0,14.0,29.0,5.0,1.0,7.0,51.0,137.0,7.0,8.0,11.0,43.0,65.0,166.0,11.0,13.0,37.0,67.0,12.0,50.0,47.0,157.0,141.0,2.0,135.0,51.0,20.0,11.0,9.0,17.0,7.0,12.0,4.0,5.0,3.0,3.0,4.0,15.0,2.0,,155.0,13.0,0.7230769230769231,0.39156626506024095,0.8461538461538461,0.24,0.39634146341463417,0.5522388059701493,0.4700854700854701,0.5460992907801419,0.39243498817966904,0.03553299492385787,0.47540983606557374,0.48333333333333334,0.4482758620689655,0.22458628841607564,0.47368421052631576,0.47368421052631576,0.4888888888888889,0.06855791962174941,0.4827586206896552,0.4827586206896552,0.8571428571428571,0.32387706855791965,0.3722627737226277,0.375,0.6862745098039216,0.15625,0.25,0.875,0.5714285714285714,0.17094017094017094,0.6,0.05982905982905983,0.14285714285714285,0.36752136752136755,0.2558139534883721,0.37777777777777777,0.4737568376068375,0.2759226713532513,25.79759036144578,54.0,9.0,,4.0,,,1.0,,1.0,,0.3333333333333333,0.8,0.75,0.005988023952095809,,6.0,1.0,,,,0.006024096385542169,0.0072992700729927005,,,False
201977,1610612764,Marcus Thornton,Marcus Thornton,201977,WAS,19900.0,332,-106.0,653,650,147.0,202.0,78.0,1303,13.0,20.0,5.0,8.0,22.0,28.0,66.0,15.0,125.0,787.0,5.0,11.0,,13.0,30.0,26.0,6.0,5.0,22.0,27.0,8.0,59.0,3.0,9.0,20.0,12.0,,32.0,13.0,45.0,11.0,7.0,4.0,6.0,1.0,9.0,,15.0,,4.0,10.0,1.0,27.0,,2.0,18.0,1.0,,17.0,2.0,5.0,2.0,2.0,,2.0,1.0,,145.0,4.0,0.5357142857142857,0.6,0.42424242424242425,0.45454545454545453,0.46218487394957986,0.40625,0.488,0.40625,0.07575757575757576,0.15,0.09090909090909091,18.97018970189702,0.4,,0.08,0.0430622009569378,0.2,0.03225806451612903,0.128,0.039735099337748346,0.029411764705882353,0.08196721311475409,0.025,0.03076923076923077,0.03571428571428571,0.038461538461538464,0.06521739130434782,0.1346153846153846,0.1728395061728395,0.3157894736842105,0.5,0.16806722689075632,0.65,0.7647058823529411,0.5384615384615384,0.18487394957983194,0.5,0.625,0.6134453781512605,0.48748983050847455,0.5569535714285714,0.040983606557377046,0.07246376811594203,0.104,9.64090909090909,0.225114854517611,3.0,3.0,8.0,7.0,24.0,2.0,10.0,1.0,2.0,3.0,16.0,43.0,1.0,4.0,5.0,9.0,18.0,53.0,1.0,5.0,4.0,11.0,7.0,12.0,7.0,36.0,42.0,1.0,42.0,16.0,5.0,4.0,6.0,8.0,1.0,3.0,2.0,5.0,,1.0,,3.0,,,36.0,3.0,0.7777777777777778,0.33962264150943394,0.2,0.5833333333333334,0.34615384615384615,0.36363636363636365,0.6304347826086957,0.6730769230769231,0.44537815126050423,0.015151515151515152,0.36363636363636365,0.4,0.625,0.20168067226890757,0.2916666666666667,0.2916666666666667,0.42857142857142855,0.08403361344537816,0.2,0.2,1.0,0.36134453781512604,0.37209302325581395,0.37209302325581395,0.75,0.0625,0.25,0.25,,0.13043478260869565,1.0,0.13043478260869565,0.6666666666666666,0.391304347826087,0.5555555555555556,0.38095238095238093,0.4770454545454545,0.288,25.720754716981133,12.0,1.0,,,1.0,,,,,0.047619047619047616,0.2,,,,,3.0,,,,,,,,,False
203107,1610612764,Tomas Satoransky,Tomas Satoransky,203107,WAS,29085.0,485,-58.0,954,951,292.0,321.0,105.0,1905,15.0,33.0,1.0,4.0,22.0,32.0,67.0,15.0,100.0,1040.0,2.0,5.0,,4.0,30.0,34.0,2.0,4.0,43.0,59.0,18.0,134.0,9.0,9.0,9.0,26.0,,35.0,18.0,53.0,16.0,10.0,6.0,17.0,10.0,11.0,3.0,28.0,1.0,8.0,16.0,3.0,45.0,2.0,1.0,30.0,1.0,5.0,22.0,2.0,11.0,3.0,3.0,,5.0,3.0,,291.0,6.0,0.46875,0.4838709677419355,0.47761194029850745,0.4,0.4292929292929293,0.2857142857142857,0.45871559633027525,0.2857142857142857,0.05970149253731343,0.09090909090909091,,12.779850746268655,0.6071428571428571,,0.09219858156028368,0.031578947368421054,0.05844155844155844,0.05921052631578947,0.08027522935779817,0.041189931350114416,0.02127659574468085,0.012345679012345678,0.05454545454545454,0.059322033898305086,0.058823529411764705,0.11403508771929824,0.07608695652173914,0.07894736842105263,0.056,0.06896551724137931,0.6,0.3333333333333333,0.45454545454545453,0.5,0.6666666666666666,0.2222222222222222,0.5714285714285714,0.25,0.6565656565656566,0.4962231958762886,0.5221583333333334,0.10185185185185185,0.14473684210526316,0.04,6.7208955223880595,0.3060796645702306,4.0,8.0,12.0,5.0,12.0,4.0,10.0,1.0,2.0,4.0,3.0,22.0,,1.0,,7.0,7.0,32.0,,2.0,8.0,14.0,2.0,11.0,4.0,26.0,21.0,1.0,21.0,3.0,16.0,15.0,8.0,17.0,,5.0,1.0,7.0,,1.0,,1.0,,,25.0,,1.0,0.21875,,0.18181818181818182,0.22580645161290322,0.5714285714285714,0.44,0.4642857142857143,0.32323232323232326,,0.5454545454545454,0.5454545454545454,0.25,0.12121212121212122,0.4166666666666667,0.45454545454545453,0.4,0.10101010101010101,0.4,0.4,1.0,0.2222222222222222,0.13636363636363635,0.14285714285714285,1.0,0.14285714285714285,0.14285714285714285,,,0.32,0.5,0.16,0.5,0.28,,0.14285714285714285,0.5154913043478261,0.26,26.50625,,1.0,0.08333333333333333,,,2.0,,,2.0,,,,,,,,1.0,2.0,2.0,,0.03125,0.045454545454545456,,,False
203504,1610612764,Trey Burke,Trey Burke,203504,WAS,23229.0,387,-110.0,744,760,179.0,261.0,80.0,1504,8.0,16.0,1.0,2.0,22.0,45.0,96.0,14.0,167.0,877.0,3.0,5.0,,12.0,18.0,72.0,2.0,2.0,32.0,45.0,9.0,103.0,,3.0,3.0,14.0,,17.0,3.0,20.0,7.0,5.0,2.0,11.0,6.0,13.0,1.0,24.0,,3.0,12.0,3.0,31.0,1.0,1.0,15.0,,1.0,18.0,2.0,9.0,1.0,,1.0,2.0,,,179.0,3.0,0.2,0.20454545454545456,0.46875,0.6,0.5275862068965518,0.5,0.545751633986928,0.5,0.020833333333333332,0.125,,21.172248803827753,0.4583333333333333,,0.06965174129353234,0.013215859030837005,0.023809523809523808,,0.05198776758409786,0.008823529411764706,0.028985507246376812,0.015625,,,,0.09859154929577464,,0.1076923076923077,0.010526315789473684,0.06451612903225806,,0.1103448275862069,0.5,0.5714285714285714,0.25,0.15172413793103448,0.16666666666666666,0.5,0.4482758620689655,0.4493847222222224,0.4910785714285715,0.05921052631578947,0.08737864077669903,0.0718562874251497,13.18541666666667,0.24059139784946237,2.0,3.0,10.0,27.0,58.0,5.0,7.0,,2.0,3.0,16.0,42.0,2.0,7.0,3.0,12.0,21.0,49.0,2.0,7.0,11.0,22.0,5.0,15.0,2.0,39.0,45.0,1.0,41.0,16.0,13.0,12.0,9.0,14.0,1.0,6.0,3.0,5.0,1.0,1.0,,1.0,,,39.0,1.0,0.7142857142857143,0.42857142857142855,0.2857142857142857,0.3333333333333333,0.4375,0.5,0.5,0.5131578947368421,0.33793103448275863,0.013888888888888888,0.45454545454545453,0.45454545454545453,0.3,0.4,0.46551724137931033,0.46551724137931033,0.14814814814814814,0.04827586206896552,0.7142857142857143,0.7142857142857143,1.0,0.2896551724137931,0.38095238095238093,0.38095238095238093,0.625,,0.5833333333333334,0.2857142857142857,0.5,0.08108108108108109,0.6666666666666666,0.08108108108108109,0.6666666666666666,0.32432432432432434,0.25,0.3902439024390244,0.40641805555555555,0.23353293413173654,25.902040816326537,18.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,False
203490,1610612764,Otto Porter Jr.,Otto Porter Jr.,203490,WAS,52438.0,874,-42.0,1785,1766,534.0,637.0,205.0,3551,40.0,57.0,8.0,15.0,37.0,91.0,167.0,41.0,370.0,2034.0,17.0,30.0,17.0,57.0,114.0,68.0,14.0,7.0,22.0,33.0,12.0,77.0,15.0,29.0,53.0,68.0,15.0,136.0,45.0,181.0,38.0,25.0,13.0,8.0,7.0,6.0,,14.0,1.0,5.0,43.0,2.0,68.0,2.0,1.0,48.0,4.0,5.0,48.0,9.0,17.0,18.0,16.0,2.0,19.0,8.0,,526.0,6.0,0.6263736263736264,0.6785714285714286,0.5449101796407185,0.5666666666666667,0.5672413793103448,0.5405405405405406,0.598705501618123,0.6195652173913043,0.041916167664670656,0.08771929824561403,0.05405405405405406,16.037735849056602,0.5714285714285714,0.28846153846153844,0.1468682505399568,0.054409005628517824,0.1872791519434629,0.05244755244755245,0.16219839142091153,0.05372405372405373,0.07777777777777778,0.056338028169014086,0.03317535545023697,0.05555555555555555,0.045454545454545456,0.10285714285714286,0.14383561643835616,0.20422535211267606,0.18660287081339713,0.1891891891891892,0.42105263157894735,0.19655172413793104,0.7017543859649122,0.7692307692307693,0.7,0.12758620689655173,0.40540540540540543,0.5333333333333333,0.6206896551724138,0.5049151567944249,0.4885760869565217,0.06040268456375839,0.09714285714285714,0.15405405405405406,10.291017964071859,0.2991596638655462,4.0,11.0,19.0,32.0,73.0,10.0,34.0,1.0,2.0,8.0,39.0,89.0,2.0,6.0,9.0,25.0,49.0,123.0,2.0,7.0,14.0,40.0,11.0,33.0,21.0,82.0,141.0,,89.0,39.0,11.0,4.0,2.0,8.0,1.0,4.0,1.0,1.0,,1.0,1.0,11.0,,,82.0,9.0,0.9591836734693877,0.3983739837398374,0.2857142857142857,0.3333333333333333,0.3983739837398374,0.35,0.4178082191780822,0.4880952380952381,0.4241379310344828,0.007142857142857143,0.5135135135135135,0.5428571428571428,0.6842105263157895,0.2517241379310345,0.4383561643835616,0.4383561643835616,0.5,0.11724137931034483,0.29411764705882354,0.29411764705882354,1.0,0.30689655172413793,0.43820224719101125,0.43820224719101125,0.9487179487179487,0.02702702702702703,0.16216216216216217,0.3333333333333333,1.0,0.1506849315068493,0.36363636363636365,0.1095890410958904,0.25,0.3424657534246575,0.36,0.43820224719101125,0.4990077464788733,0.22162162162162163,25.420325203252037,6.0,7.0,,,1.0,,1.0,,,0.02,,,,0.008130081300813009,1.0,,,1.0,1.0,,,,,,False
203094,1610612764,Andrew Nicholson,Andrew Nicholson,203094,WAS,11275.0,188,-69.0,368,369,103.0,137.0,43.0,737,11.0,17.0,3.0,5.0,25.0,19.0,45.0,5.0,52.0,416.0,3.0,6.0,1.0,7.0,24.0,14.0,6.0,3.0,5.0,6.0,3.0,13.0,3.0,5.0,6.0,12.0,2.0,20.0,10.0,30.0,9.0,4.0,5.0,3.0,1.0,6.0,1.0,9.0,1.0,1.0,10.0,1.0,25.0,4.0,2.0,10.0,1.0,,10.0,4.0,6.0,4.0,3.0,1.0,4.0,,2.0,103.0,5.0,0.631578947368421,0.75,0.4222222222222222,0.5,0.4051724137931034,0.375,0.4262295081967213,0.4375,0.06666666666666667,0.058823529411764705,0.08,16.949152542372882,0.3333333333333333,0.14285714285714285,0.12903225806451613,0.03937007874015748,0.08823529411764706,0.057692307692307696,0.11180124223602485,0.0446927374301676,0.06060606060606061,,0.058823529411764705,0.024390243902439025,0.18181818181818182,0.13043478260869565,0.11538461538461539,0.13636363636363635,0.1111111111111111,,,0.29310344827586204,0.6470588235294118,0.6875,0.6363636363636364,0.43103448275862066,0.625,0.6,0.5172413793103449,0.47865263157894733,0.5264249999999999,0.1,0.1276595744680851,0.1346153846153846,6.1688888888888895,0.2798913043478261,3.0,4.0,7.0,1.0,3.0,,2.0,1.0,,1.0,3.0,11.0,,1.0,1.0,3.0,3.0,13.0,,2.0,4.0,11.0,1.0,4.0,2.0,13.0,9.0,1.0,10.0,3.0,1.0,1.0,1.0,1.0,,,1.0,2.0,,,,1.0,,,13.0,1.0,1.0,0.23076923076923078,,0.25,0.25,0.36363636363636365,0.36666666666666664,0.40625,0.22413793103448276,,0.28,0.30434782608695654,0.7142857142857143,0.05172413793103448,0.3333333333333333,0.3333333333333333,,0.034482758620689655,,,,0.1896551724137931,0.2727272727272727,0.2727272727272727,1.0,0.125,0.125,,,0.26666666666666666,0.75,0.06666666666666667,,0.2,0.3333333333333333,0.3,0.4598821428571428,0.25,27.853846153846153,,,,,2.0,,,,1.0,0.2222222222222222,,,,,,,,,,,,,,,False
101162,1610612764,Marcin Gortat,Marcin Gortat,101162,WAS,48005.0,800,-50.0,1624,1609,480.0,559.0,184.0,3233,72.0,104.0,20.0,33.0,65.0,112.0,187.0,34.0,258.0,1872.0,24.0,41.0,7.0,55.0,150.0,74.0,34.0,15.0,24.0,43.0,15.0,105.0,29.0,46.0,66.0,105.0,18.0,189.0,76.0,265.0,14.0,10.0,4.0,12.0,8.0,20.0,2.0,32.0,4.0,5.0,24.0,2.0,60.0,13.0,9.0,57.0,12.0,3.0,45.0,9.0,21.0,18.0,14.0,4.0,18.0,12.0,1.0,477.0,7.0,0.6696428571428571,0.7894736842105263,0.5989304812834224,0.5853658536585366,0.5989304812834224,0.5853658536585366,0.6292682926829268,0.6111111111111112,0.08021390374331551,0.11538461538461539,0.046153846153846156,12.915531335149863,0.375,0.45,0.23127753303964757,0.09766454352441614,0.24719101123595505,0.10357142857142858,0.23717059639389737,0.09986684420772303,0.11904761904761904,0.11475409836065574,0.06629834254143646,0.07692307692307693,0.16470588235294117,0.17964071856287425,0.2867132867132867,0.2361111111111111,0.2835820895522388,0.13636363636363635,0.6666666666666666,0.5561497326203209,0.6923076923076923,0.782608695652174,0.7361111111111112,0.34759358288770054,0.8048780487804879,0.6060606060606061,0.5561497326203209,0.5349919786096256,0.5497666666666667,0.10552763819095477,0.10552763819095477,0.2131782945736434,4.93048128342246,0.2955665024630542,22.0,31.0,33.0,7.0,18.0,,,,,,,,,,,,,,,,30.0,47.0,,,12.0,72.0,,,,,19.0,14.0,2.0,7.0,2.0,4.0,1.0,4.0,,,,6.0,,1.0,72.0,6.0,,,,,,0.6382978723404256,0.6382978723404256,0.6792452830188679,,0.03333333333333333,0.5076923076923077,0.532258064516129,0.48484848484848486,0.0962566844919786,0.3888888888888889,0.3888888888888889,0.8571428571428571,,,,,,,,,,,,,0.6595744680851063,0.7096774193548387,,,,,,0.5599468085106384,0.27906976744186046,,,5.0,,,1.0,2.0,,,2.0,0.021739130434782608,0.15,,,,,,,,,,,,,1.0,False
1627815,1610612764,Sheldon Mac,Sheldon Mac,1627815,WAS,9056.0,151,-41.0,300,299,90.0,109.0,26.0,599,4.0,9.0,,2.0,4.0,13.0,22.0,17.0,55.0,333.0,1.0,4.0,1.0,3.0,10.0,16.0,,,6.0,9.0,3.0,21.0,,2.0,8.0,9.0,,17.0,2.0,19.0,4.0,2.0,2.0,3.0,2.0,,,3.0,,1.0,7.0,,10.0,1.0,,17.0,,1.0,20.0,,8.0,1.0,1.0,,1.0,1.0,,88.0,,0.38461538461538464,0.38461538461538464,0.5909090909090909,0.25,0.48717948717948717,0.2,0.5612244897959183,0.25,,,,15.615615615615615,1.0,,0.11842105263157894,0.02127659574468085,0.16666666666666666,,0.13709677419354838,0.014492753623188406,0.037037037037037035,,0.021739130434782608,,,0.0967741935483871,0.1,0.16,0.16666666666666666,0.16666666666666666,1.0,0.23076923076923078,0.4444444444444444,0.4444444444444444,0.25,0.10256410256410256,0.4,,0.6666666666666666,0.5044144736842104,0.41227,0.1702127659574468,0.26666666666666666,0.05454545454545454,9.600000000000001,0.3,,2.0,4.0,5.0,9.0,,6.0,1.0,,,4.0,11.0,,,1.0,5.0,4.0,17.0,,1.0,1.0,5.0,1.0,5.0,8.0,13.0,9.0,,11.0,4.0,3.0,3.0,2.0,1.0,,,,1.0,,,2.0,2.0,,,12.0,1.0,0.75,0.23529411764705882,,0.2,0.23529411764705882,0.2,0.25,0.43333333333333335,0.4358974358974359,,1.0,1.0,0.75,0.23076923076923078,0.5555555555555556,0.5555555555555556,0.2,0.15384615384615385,,,,0.28205128205128205,0.36363636363636365,0.36363636363636365,0.75,0.2,,,,0.2,,,,0.5,0.2,0.36363636363636365,0.4668049999999999,0.23636363636363636,25.711764705882356,3.0,,,,,,,,,,,,,,,,,,,,,,,,False
1627849,1610612764,Daniel Ochefu,Daniel Ochefu,1627849,WAS,4419.0,74,-29.0,148,147,63.0,76.0,17.0,295,10.0,20.0,3.0,5.0,5.0,12.0,27.0,,24.0,171.0,3.0,6.0,,6.0,16.0,8.0,4.0,4.0,,3.0,,9.0,3.0,2.0,5.0,8.0,4.0,17.0,5.0,22.0,2.0,1.0,1.0,1.0,,2.0,,3.0,,1.0,11.0,,17.0,1.0,2.0,3.0,,,2.0,,1.0,,,,,,,62.0,2.0,0.6666666666666666,0.8,0.4444444444444444,0.5,0.4444444444444444,0.5,0.42857142857142855,0.5,0.14814814814814814,0.15,0.2,18.34319526627219,0.3333333333333333,0.4444444444444444,0.22857142857142856,0.047619047619047616,0.23809523809523808,0.1,0.23214285714285715,0.06944444444444445,0.10526315789473684,,,0.125,,0.16666666666666666,0.3125,0.14285714285714285,0.23529411764705882,0.25,,0.7407407407407407,0.5,0.5882352941176471,0.7,0.18518518518518517,0.8333333333333334,0.6,0.7407407407407407,0.572637037037037,0.5156333333333333,0.03571428571428571,0.03571428571428571,0.25,3.896296296296297,0.42567567567567566,4.0,9.0,2.0,,2.0,,,,,,,,,,,,,,,,4.0,11.0,,,,8.0,,,,,3.0,1.0,,,,,,1.0,,,,,,,8.0,,,,,,,0.36363636363636365,0.36363636363636365,0.36363636363636365,,,0.4,0.5,0.5,0.07407407407407407,,,,,,,,,,,,,,,,0.8181818181818182,0.4444444444444444,,,,,,0.5285181818181818,0.3333333333333333,,,2.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,False
1626191,1610612764,Chris McCullough,Chris McCullough,1626191,WAS,492.0,8,-2.0,18,18,9.0,5.0,,36,,,,,,,,1.0,1.0,19.0,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,1.0,,,2.0,,1.0,,,,,,,8.0,,,,,,,,0.25,,,,,16.666666666666668,,1.0,0.25,,,,0.14285714285714285,,,,,,,,,0.5,,,,,,,,,,,1.0,0.4971,,0.5,1.0,,,0.5,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.25,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,0.4971,1.0,24.9,,,,,,,,,,,,,,,,,,,,,,,,,False
