EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,DefThreePtRebounds,DefRebounds,Rebounds,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PtsPutbacks,FTDefRebounds,LostBallTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,DefFTReboundPct,OffShortMidRangeReboundPct,SecondChanceArc3FGM,Technical Free Throw Trips,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Clear Path Fouls,FTOffRebounds,3SecondViolations,OffFTReboundPct,on,3pt And 1 Free Throw Trips,OffensiveGoaltends
2548,1610612741,Dwyane Wade,Dwyane Wade,2548,CHI,38302.0,638,-41,1287,1277,234,2564,1387,29.0,70.0,97.0,0.12236286919831224,0.1098546042003231,0.13736263736263737,324.0,163.0,51.0,106.0,6.0,12.0,14.0,27.0,41.0,94.0,35.0,105.0,4.0,8.0,,2.0,1.0,1.0,15.0,49.0,3.0,5.0,17.0,127.0,305.0,19.0,57.0,100.0,411.0,9.0,24.0,,5.0,28.0,31.0,66.0,6.0,18.0,20.0,100.0,66.0,188.0,36.0,21.0,,49.0,15.0,19.0,55.0,29.0,84.0,18.0,11.0,42.0,7.0,6.0,197.0,8.0,19.0,39.0,27.0,6.0,24.0,8.0,16.0,39.0,6.0,25.0,15.0,3.0,,2.0,54.0,3.0,8.0,24.0,42.0,2.0,89.0,,4.0,2.0,1.0,123.0,10.0,59.0,7.0,17.0,10.0,3.0,18.0,9.0,97.0,318.0,3.0,4.0,0.25984251968503935,0.2682926829268293,0.631578947368421,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.4163934426229508,0.375,0.4696969696969697,0.42955801104972374,0.3103448275862069,0.47619047619047616,0.4916267942583732,0.4,0.5154639175257731,0.1574585635359116,0.06229508196721312,0.11320754716981132,0.05319148936170213,31.89189189189189,0.7222222222222222,0.10209424083769633,0.045023696682464455,0.03508771929824561,0.04153846153846154,0.0410958904109589,0.020134228187919462,0.023255813953488372,0.07142857142857142,0.03680981595092025,0.1509433962264151,0.1504424778761062,0.07272727272727272,0.030927835051546393,0.5,0.292817679558011,0.4811320754716981,0.5425531914893617,0.39215686274509803,0.2596685082872928,0.43617021276595747,0.4606741573033708,0.17073170731707318,0.2900552486187845,0.3333333333333333,0.33980582524271846,0.17142857142857143,0.022099447513812154,0.5,0.5,0.5,0.13535911602209943,0.30612244897959184,0.30612244897959184,0.6666666666666666,0.41379310344827586,0.5,,0.06896551724137931,,,0.10344827586206896,0.32142857142857145,0.5185185185185185,0.011904761904761904,1.0,0.20238095238095238,0.29411764705882354,0.45027624309392267,0.30612244897959184,0.46764281767955806,0.4647195652173913,0.4845315476190475,0.1435523114355231,0.16666666666666666,0.0681265206812652,0.24330900243309003,9.663934426229508,24.877192982456137,0.2517482517482518,10.0,8.0,2.0,14.0,,2.0,1.0,,,0.05714285714285714,0.07874015748031496,,1.0,,,,,1.0,,1.0,4.0,,,,,0.01904761904761905,,,,,True,,
201577,1610612741,Robin Lopez,Robin Lopez,201577,CHI,41425.0,690,141,1376,1365,322,2741,1426,17.0,87.0,154.0,0.0752212389380531,0.12006079027355623,0.0748663101604278,393.0,171.0,50.0,77.0,28.0,40.0,12.0,21.0,38.0,73.0,32.0,79.0,,,,,,,,1.0,,,1.0,120.0,229.0,,1.0,33.0,273.0,32.0,54.0,,,70.0,32.0,57.0,,1.0,18.0,82.0,160.0,80.0,,,,1.0,,6.0,16.0,6.0,22.0,4.0,2.0,10.0,4.0,2.0,50.0,16.0,47.0,62.0,67.0,6.0,5.0,3.0,2.0,10.0,2.0,6.0,21.0,1.0,,2.0,31.0,5.0,9.0,23.0,46.0,2.0,46.0,,9.0,2.0,,44.0,9.0,20.0,7.0,32.0,27.0,5.0,32.0,22.0,82.0,389.0,3.0,6.0,0.6666666666666666,0.8333333333333334,,,,,,0.5240174672489083,0.5925925925925926,0.5614035087719298,0.5217391304347826,0.5925925925925926,0.5517241379310345,0.5504032258064516,0.603448275862069,0.5942028985507246,0.004347826086956522,0.026200873362445413,0.03896103896103896,0.0273972602739726,17.6284083703234,0.3225806451612903,0.14351851851851852,0.10755148741418764,0.0730593607305936,0.09603658536585366,0.12244897959183673,0.0782122905027933,0.07272727272727272,0.07407407407407407,0.18674698795180722,0.15037593984962405,0.08270676691729323,0.07692307692307693,0.058823529411764705,0.6875,0.3347826086956522,0.6493506493506493,0.6756756756756757,0.44,0.3173913043478261,0.5205479452054794,0.5352112676056338,0.7368421052631579,0.34347826086956523,0.4050632911392405,0.41025641025641024,0.9375,,,,,0.004347826086956522,,,,0.7407407407407407,0.7,0.03571428571428571,,,,,0.3620689655172414,0.5714285714285714,,,0.017241379310344827,,0.3391304347826087,,0.46194347826086957,0.4994073170731707,0.46110172413793094,0.08298755186721991,0.08333333333333333,0.2564102564102564,0.30036630036630035,9.1174672489083,29.1,0.2856104651162791,6.0,48.0,8.0,4.0,,5.0,10.0,,3.0,0.21621621621621623,0.13513513513513514,,,,,,,,,,,,,,,0.012658227848101266,,4.0,3.0,0.17391304347826086,True,,
201627,1610612741,Anthony Morrow,Anthony Morrow,201627,CHI,1239.0,21,17,41,41,14,82,34,,,,,,,25.0,7.0,1.0,1.0,,,1.0,1.0,1.0,3.0,,,,2.0,,,,1.0,2.0,2.0,,2.0,2.0,2.0,4.0,2.0,4.0,5.0,15.0,,,,,,1.0,2.0,2.0,3.0,2.0,10.0,4.0,,6.0,,,2.0,2.0,,1.0,1.0,2.0,,1.0,,,1.0,5.0,,,,,,2.0,1.0,1.0,,,,,,,,,,,,1.0,,3.0,,,,,5.0,1.0,3.0,,,,,,,10.0,25.0,,,1.0,1.0,1.0,0.5,,0.6666666666666666,0.5,0.5,,0.5,0.625,,0.8,0.75,,0.8333333333333334,0.5,,,,20.833333333333336,,,,,,,,,,,,,,,,0.125,1.0,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,0.25,,,,0.25,1.0,1.0,1.0,,,,,,,,0.2,1.0,0.2,,0.4,1.0,0.625,1.0,0.495875,,0.51142,0.3,0.5,,0.6666666666666666,7.55,24.425,0.6097560975609756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203530,1610612741,Joffrey Lauvergne,Joffrey Lauvergne,203530,CHI,3555.0,59,14,121,121,42,242,130,3.0,12.0,18.0,0.14285714285714285,0.15517241379310345,0.11764705882352941,27.0,12.0,6.0,10.0,2.0,6.0,2.0,2.0,4.0,10.0,,1.0,,1.0,,,,1.0,1.0,2.0,,,,10.0,21.0,1.0,3.0,3.0,26.0,3.0,7.0,,,6.0,2.0,2.0,,1.0,,4.0,16.0,4.0,3.0,,,2.0,1.0,,3.0,,3.0,,,2.0,,1.0,6.0,,6.0,6.0,6.0,1.0,2.0,1.0,1.0,2.0,,1.0,1.0,,,,3.0,,1.0,1.0,1.0,,4.0,,1.0,,,6.0,,3.0,,,,,,,4.0,27.0,,,0.8,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.47619047619047616,0.42857142857142855,1.0,0.4791666666666667,0.42857142857142855,0.6666666666666666,0.48148148148148145,0.42857142857142855,0.6666666666666666,0.125,,,,22.058823529411764,0.6666666666666666,0.16216216216216217,0.18181818181818182,,0.11538461538461539,0.4,,,,0.14285714285714285,0.2222222222222222,0.14285714285714285,0.25,0.07692307692307693,,0.4166666666666667,0.6,0.6,0.6666666666666666,0.4166666666666667,0.4,0.4,1.0,0.041666666666666664,,,,0.041666666666666664,,,,0.08333333333333333,0.5,0.5,1.0,0.8571428571428571,0.3333333333333333,,,,,,0.6666666666666666,1.0,0.3333333333333333,,,,0.5416666666666666,0.5,0.49770416666666667,0.5301166666666667,0.5435333333333333,0.1111111111111111,0.125,0.23076923076923078,0.15384615384615385,5.6,25.066666666666666,0.2231404958677686,,4.0,3.0,1.0,,,,,,0.42857142857142855,0.16666666666666666,,,,,,,,,,,,,,,,,,1.0,,True,,
1626171,1610612741,Bobby Portis,Bobby Portis,1626171,CHI,10017.0,167,-9,327,332,72,659,370,8.0,26.0,43.0,0.14545454545454545,0.14285714285714285,0.175,82.0,34.0,16.0,25.0,5.0,6.0,5.0,7.0,7.0,10.0,3.0,8.0,1.0,3.0,,,,,,2.0,,,,26.0,43.0,1.0,5.0,7.0,62.0,9.0,10.0,,,20.0,8.0,11.0,,,1.0,17.0,38.0,14.0,3.0,,,2.0,,4.0,6.0,6.0,12.0,5.0,1.0,4.0,1.0,1.0,30.0,9.0,8.0,14.0,17.0,,1.0,,1.0,2.0,1.0,1.0,3.0,,,,5.0,1.0,3.0,19.0,30.0,,10.0,,2.0,,,14.0,2.0,8.0,,2.0,2.0,,2.0,2.0,17.0,82.0,,,0.7307692307692307,0.8636363636363636,1.0,0.2,,,0.2,0.6046511627906976,0.9,0.7272727272727273,0.5729166666666666,0.9,0.7272727272727273,0.5740740740740741,0.8333333333333334,0.7083333333333334,0.10416666666666667,0.09302325581395349,0.16,,16.076294277929154,0.4,0.1414141414141414,0.09523809523809523,0.13846153846153847,0.11409395973154363,0.11538461538461539,0.11764705882352941,0.1111111111111111,0.2727272727272727,0.0625,0.13513513513513514,0.23333333333333334,0.06666666666666667,,1.0,0.5208333333333334,0.64,0.7619047619047619,0.6875,0.20833333333333334,0.7,0.7,0.7142857142857143,0.16666666666666666,0.375,0.375,1.0,0.0625,0.3333333333333333,0.3333333333333333,1.0,0.041666666666666664,,,,0.6,0.8333333333333334,,,,,,0.6363636363636364,0.7142857142857143,,,,,0.625,,0.5172791666666667,0.39814000000000005,0.5119181818181818,0.14814814814814814,0.16326530612244897,0.3225806451612903,0.27419354838709675,6.225581395348838,23.759999999999998,0.25076452599388377,2.0,8.0,4.0,1.0,,4.0,2.0,1.0,,0.4444444444444444,0.041666666666666664,,,,,,,,,,,,,,,,,,,,True,,
203477,1610612741,Isaiah Canaan,Isaiah Canaan,203477,CHI,21373.0,356,-31,701,711,144,1412,765,10.0,24.0,28.0,0.08403361344537816,0.06358381502890173,0.09090909090909091,185.0,88.0,12.0,20.0,,,4.0,4.0,8.0,12.0,6.0,13.0,3.0,14.0,,1.0,,2.0,9.0,35.0,5.0,5.0,15.0,26.0,45.0,12.0,49.0,15.0,103.0,,,4.0,6.0,12.0,6.0,9.0,5.0,17.0,6.0,33.0,20.0,32.0,36.0,,,35.0,9.0,2.0,15.0,10.0,25.0,8.0,2.0,8.0,2.0,5.0,60.0,1.0,3.0,12.0,4.0,2.0,14.0,10.0,4.0,5.0,1.0,4.0,6.0,3.0,,1.0,11.0,,1.0,8.0,25.0,,19.0,2.0,,3.0,2.0,18.0,3.0,8.0,1.0,,,,,,33.0,184.0,2.0,1.0,0.38461538461538464,0.38461538461538464,1.0,0.24489795918367346,0.6666666666666666,0.29411764705882354,0.24489795918367346,0.5777777777777777,,0.6666666666666666,0.46808510638297873,1.0,0.5192307692307693,0.5099009900990099,1.0,0.5689655172413793,0.5212765957446809,0.044444444444444446,0.05,,13.982521847690387,0.45454545454545453,0.05286343612334802,0.013824884792626729,0.0078125,0.011594202898550725,0.0273972602739726,0.011904761904761904,0.010309278350515464,,0.012048192771084338,0.04,0.11594202898550725,0.06451612903225806,0.038461538461538464,,0.2127659574468085,0.6,0.631578947368421,0.4166666666666667,0.1276595744680851,0.6666666666666666,0.6666666666666666,0.25,0.13829787234042554,0.46153846153846156,0.5,0.5,0.14893617021276595,0.21428571428571427,0.21428571428571427,1.0,0.3723404255319149,0.2571428571428571,0.2647058823529412,1.0,,,,0.16666666666666666,,,0.8333333333333334,0.15384615384615385,1.0,0.07692307692307693,,0.5769230769230769,0.3333333333333333,0.7340425531914894,0.2571428571428571,0.5022829787234043,0.5365000000000001,0.5120096153846154,0.09,0.16,0.11650485436893204,0.32038834951456313,8.073333333333332,24.816326530612244,0.26390870185449355,,,2.0,1.0,,,1.0,,,0.13333333333333333,,4.0,,0.8,1.0,1.0,1.0,,,,,0.02040816326530612,,0.02857142857142857,0.02,0.07692307692307693,,,,,True,,
203926,1610612741,Doug McDermott,Doug McDermott,203926,CHI,34717.0,579,88,1145,1128,240,2273,1188,30.0,66.0,72.0,0.14492753623188406,0.11206896551724138,0.13580246913580246,319.0,146.0,31.0,47.0,4.0,5.0,8.0,13.0,15.0,40.0,20.0,38.0,12.0,26.0,,2.0,2.0,8.0,19.0,42.0,10.0,1.0,7.0,66.0,125.0,31.0,68.0,29.0,254.0,6.0,8.0,5.0,12.0,29.0,13.0,23.0,3.0,15.0,8.0,43.0,112.0,20.0,93.0,,,42.0,19.0,7.0,16.0,11.0,27.0,10.0,1.0,9.0,2.0,5.0,65.0,2.0,3.0,35.0,6.0,1.0,3.0,1.0,2.0,9.0,1.0,6.0,8.0,1.0,3.0,1.0,17.0,3.0,5.0,19.0,38.0,,25.0,,1.0,,,36.0,4.0,12.0,4.0,,,,,,43.0,314.0,3.0,3.0,0.8484848484848485,0.8484848484848485,1.0,0.45588235294117646,0.4166666666666667,0.2,0.45588235294117646,0.528,0.75,0.5652173913043478,0.582901554404145,0.675,0.4605263157894737,0.6111111111111112,0.6904761904761905,0.5119047619047619,0.35233160621761656,0.056,0.0851063829787234,0.075,17.02127659574468,0.5294117647058824,0.0938337801608579,0.008746355685131196,0.009615384615384616,0.009074410163339383,0.014814814814814815,,0.012422360248447204,,0.06474820143884892,0.10810810810810811,0.11382113821138211,0.17777777777777778,0.011494252873563218,,0.24352331606217617,0.6595744680851063,0.7209302325581395,0.8709677419354839,0.20725388601036268,0.375,0.40540540540540543,0.8,0.19689119170984457,0.5263157894736842,0.5263157894736842,0.85,0.13471502590673576,0.46153846153846156,0.46153846153846156,1.0,0.21761658031088082,0.4523809523809524,0.4634146341463415,1.0,0.25,0.8,0.75,0.1,,,0.5,0.34210526315789475,0.6153846153846154,0.21052631578947367,0.25,0.18421052631578946,0.14285714285714285,0.5958549222797928,0.4523809523809524,0.5107816062176166,0.533557894736842,0.5407368421052631,0.06896551724137931,0.09022556390977443,0.1141732283464567,0.16929133858267717,9.116,24.651470588235295,0.2786026200873362,2.0,,1.0,3.0,,3.0,1.0,,1.0,0.03571428571428571,0.009708737864077669,5.0,2.0,0.5,1.0,1.0,2.0,,,,,0.014705882352941176,,0.023809523809523808,0.02857142857142857,,,1.0,,0.045454545454545456,True,,
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,12998.0,217,11,442,438,91,880,453,6.0,35.0,52.0,0.08,0.15048543689320387,0.09836065573770492,187.0,49.0,24.0,35.0,4.0,10.0,14.0,20.0,11.0,24.0,2.0,7.0,,,,,,,,,,,,37.0,66.0,,,12.0,86.0,4.0,12.0,,,14.0,20.0,35.0,,,4.0,44.0,58.0,16.0,,,,,,8.0,8.0,4.0,12.0,3.0,1.0,6.0,,2.0,28.0,4.0,13.0,25.0,17.0,2.0,10.0,4.0,6.0,5.0,1.0,3.0,9.0,2.0,,1.0,14.0,2.0,6.0,7.0,23.0,1.0,19.0,,1.0,,,20.0,4.0,12.0,,4.0,4.0,,4.0,2.0,44.0,183.0,3.0,,0.7837837837837838,0.8285714285714286,,,,,,0.5606060606060606,0.3333333333333333,0.5714285714285714,0.5606060606060606,0.3333333333333333,0.5714285714285714,0.581081081081081,0.4666666666666667,0.5945945945945946,,0.12121212121212122,0.05714285714285714,0.25,17.77777777777778,0.35714285714285715,0.19083969465648856,0.1015625,0.05333333333333334,0.08374384236453201,0.11363636363636363,0.07317073170731707,0.06896551724137931,,0.15517241379310345,0.2631578947368421,0.17142857142857143,,0.09523809523809523,0.5,0.5303030303030303,0.6857142857142857,0.7272727272727273,0.75,0.36363636363636365,0.4583333333333333,0.6111111111111112,0.8181818181818182,0.10606060606060606,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,0.8333333333333334,0.4,0.5,,,,,0.5714285714285714,0.7,,,,,0.5303030303030303,,0.5139181818181818,0.5662818181818182,0.5043028571428572,0.16216216216216217,0.16216216216216217,0.16279069767441862,0.5116279069767442,4.724242424242425,,0.4230769230769231,6.0,4.0,4.0,2.0,2.0,4.0,4.0,,,0.25,0.11627906976744186,,,,,,,,,,,,,,,,,,,,True,,
1626154,1610612741,RJ Hunter,RJ Hunter,1626154,CHI,459.0,8,-8,16,16,12,32,13,,,,,,,11.0,4.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,1.0,,,,4.3478260869565215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,0.5376,,0.5376,,,,,,24.9,0.6875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1626170,1610612741,Jerian Grant,Jerian Grant,1626170,CHI,39045.0,651,30,1267,1281,205,2548,1368,29.0,66.0,75.0,0.116,0.10232558139534884,0.08374384236453201,295.0,171.0,19.0,32.0,1.0,1.0,3.0,14.0,8.0,28.0,17.0,42.0,8.0,18.0,1.0,2.0,4.0,6.0,30.0,74.0,10.0,4.0,18.0,44.0,102.0,38.0,92.0,40.0,242.0,3.0,4.0,3.0,12.0,17.0,5.0,29.0,8.0,24.0,14.0,48.0,20.0,68.0,93.0,21.0,,74.0,30.0,6.0,59.0,12.0,71.0,11.0,1.0,28.0,15.0,16.0,154.0,4.0,5.0,37.0,9.0,3.0,23.0,17.0,6.0,19.0,4.0,13.0,8.0,,1.0,1.0,27.0,2.0,4.0,24.0,48.0,1.0,39.0,1.0,2.0,6.0,,46.0,3.0,15.0,4.0,5.0,4.0,1.0,5.0,2.0,48.0,295.0,2.0,3.0,0.22727272727272727,0.23255813953488372,0.8157894736842105,0.41304347826086957,0.25,0.3333333333333333,0.41304347826086957,0.43137254901960786,0.75,0.1724137931034483,0.520618556701031,0.46875,0.32075471698113206,0.5657276995305164,0.5,0.4067796610169492,0.4742268041237113,0.058823529411764705,0.09375,0.10714285714285714,16.42710472279261,0.7037037037037037,0.09367088607594937,0.010141987829614604,0.029850746268656716,0.014354066985645933,0.014084507042253521,0.01639344262295082,0.0425531914893617,,0.07333333333333333,0.056451612903225805,0.15702479338842976,0.2553191489361702,0.02857142857142857,0.4,0.16494845360824742,0.59375,0.6551724137931034,0.21052631578947367,0.14432989690721648,0.2857142857142857,0.32,0.375,0.21649484536082475,0.40476190476190477,0.40476190476190477,0.17647058823529413,0.09278350515463918,0.4444444444444444,0.4444444444444444,0.875,0.38144329896907214,0.40540540540540543,0.40540540540540543,0.8,0.0625,1.0,,0.125,0.5,1.0,0.625,0.2641509433962264,0.21428571428571427,0.11320754716981132,0.6666666666666666,0.33962264150943394,0.2222222222222222,0.6391752577319587,0.40540540540540543,0.5002105670103093,0.4777076923076923,0.4786358490566038,0.09090909090909091,0.13157894736842105,0.07024793388429752,0.19834710743801653,10.26372549019608,25.191304347826087,0.23283346487766376,2.0,2.0,,6.0,2.0,,1.0,,,,,2.0,1.0,0.2,1.0,,4.0,,,,,,,,0.042105263157894736,,,,,,False,1.0,
1626171,1610612741,Bobby Portis,Bobby Portis,1626171,CHI,50006.0,833,-71,1655,1647,351,3302,1778,61.0,195.0,253.0,0.18373493975903615,0.23329129886506936,0.1890909090909091,376.0,213.0,59.0,86.0,28.0,39.0,17.0,19.0,28.0,64.0,38.0,86.0,15.0,41.0,1.0,4.0,1.0,5.0,16.0,50.0,,4.0,12.0,125.0,236.0,31.0,91.0,32.0,375.0,36.0,58.0,1.0,4.0,78.0,35.0,58.0,5.0,17.0,7.0,92.0,156.0,94.0,93.0,,1.0,49.0,16.0,17.0,13.0,10.0,23.0,6.0,4.0,8.0,1.0,4.0,56.0,12.0,46.0,124.0,58.0,6.0,15.0,10.0,5.0,10.0,1.0,7.0,22.0,4.0,1.0,6.0,32.0,1.0,8.0,36.0,64.0,,34.0,,1.0,,,45.0,3.0,20.0,4.0,9.0,5.0,4.0,9.0,6.0,92.0,375.0,4.0,3.0,0.624,0.7722772277227723,1.0,0.34065934065934067,0.25,0.29411764705882354,0.34444444444444444,0.5296610169491526,0.6206896551724138,0.603448275862069,0.5244648318042814,0.6048387096774194,0.5666666666666667,0.5387931034482759,0.609375,0.575,0.2782874617737003,0.07203389830508475,0.1744186046511628,0.03125,20.010559662090813,0.3125,0.26898047722342733,0.07705192629815745,0.04633204633204633,0.06775700934579439,0.13114754098360656,0.05172413793103448,0.03910614525139665,0.0625,0.2810810810810811,0.2517985611510791,0.27007299270072993,0.15789473684210525,0.04081632653061224,0.6666666666666666,0.26299694189602446,0.686046511627907,0.8309859154929577,0.5423728813559322,0.19571865443425077,0.4375,0.45161290322580644,0.42857142857142855,0.26299694189602446,0.4418604651162791,0.4418604651162791,0.8947368421052632,0.12538226299694188,0.36585365853658536,0.375,1.0,0.1529051987767584,0.32,0.32653061224489793,1.0,0.6290322580645161,0.717948717948718,0.17857142857142858,0.06451612903225806,0.25,1.0,,0.25333333333333335,0.8947368421052632,0.06666666666666667,0.2,0.16,0.3333333333333333,0.5412844036697247,0.32653061224489793,0.4958275384615386,0.5179214285714288,0.4971263513513512,0.05813953488372093,0.07905138339920949,0.208,0.24533333333333332,9.548305084745758,25.176923076923075,0.227190332326284,3.0,48.0,10.0,3.0,2.0,1.0,8.0,1.0,,0.3225806451612903,0.054945054945054944,,,,,2.0,,,,,,0.02197802197802198,0.024390243902439025,0.02,,,,,1.0,,False,,
