EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,SelfOReb,PenaltyTurnovers,DefensiveGoaltends,OffCorner3ReboundPct,SelfORebPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Fg3aBlocked,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,Technical Free Throw Trips,on,Travels,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,HeaveMakes,BlockedCorner3
201954,1610612758,Darren Collison,Darren Collison,201954,SAC,2471.0,41,6,81,83,27,20.0,9,164,2.0,4.0,,,,,,,,2.0,,,2.0,6.0,,2.0,6.0,75,,1.0,,,,,,,4.0,,,,,5.0,4.0,9.0,4.0,,2.0,2.0,1.0,22.0,,1.0,,2.0,1.0,,3,1.0,4,,,,2.0,,2.0,2.0,1.0,,4.0,1.0,,4.0,1.0,1.0,3.0,,1.0,2.0,,1.0,,,,,,,,27,,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,0.42857142857142855,,,,,,,11.956521739130434,0.5,,,0.05,0.045454545454545456,0.08,,0.06666666666666667,0.02631578947368421,,,0.14285714285714285,,,,0.1,0.11764705882352941,,,0.6666666666666666,0.5,0.5,1.0,,,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,0.4720166666666667,,,0.14285714285714285,0.14285714285714285,,,7.366666666666667,,0.3333333333333333,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
202326,1610612758,DeMarcus Cousins,DeMarcus Cousins,202326,SAC,1802.0,30,-1,58,59,17,12.0,4,117,3.0,4.0,,,1.0,1.0,1.0,2.0,1.0,4.0,4.0,,5.0,10.0,4.0,7.0,20.0,73,,,,1.0,1.0,,4.0,6.0,10.0,,,4.0,,4.0,5.0,9.0,3.0,2.0,2.0,1.0,1.0,23.0,,,,5.0,4.0,1.0,10,,10,1.0,1.0,,1.0,,,3.0,1.0,1.0,4.0,1.0,,4.0,1.0,2.0,8.0,,,9.0,1.0,4.0,1.0,,,,,,6.0,17,1.0,1.0,1.0,1.0,0.5,,1.0,0.4642857142857143,,1.0,0.5555555555555556,,0.75,0.2857142857142857,,,,34.92063492063492,0.25,0.3333333333333333,,0.3333333333333333,,0.4166666666666667,,0.375,,,,,,0.6666666666666666,0.3333333333333333,,0.5714285714285714,0.2,,0.2857142857142857,0.75,0.75,1.0,0.14285714285714285,0.5,0.5,1.0,0.2857142857142857,0.25,0.25,1.0,0.2857142857142857,,,,1.0,1.0,,0.5714285714285714,0.5148964285714286,,0.6029,0.23529411764705882,0.3076923076923077,,0.3,8.37,26.125,0.29310344827586204,,,2.0,,,,,,,,1.0,,1.0,,3.0,,,1.0,,,,,1.0,0.25,,0.25,,,,,0.25,0.25,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
200770,1610612758,Jordan Farmar,Jordan Farmar,200770,SAC,347.0,6,-4,11,11,4,,1,22,,,,,,,,,,,,,,,2.0,,,12,,,,,,1.0,,,,,,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,,,1.0,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,1.0,,,,16.666666666666668,,,,,,0.3333333333333333,,0.25,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,0.56715,,0.5478,,,,,,24.1,0.36363636363636365,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
201585,1610612758,Kosta Koufos,Kosta Koufos,201585,SAC,400.0,7,3,11,13,3,3.0,2,24,1.0,1.0,,,,,1.0,1.0,,,,,2.0,2.0,,,4.0,15,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,1,,1,,,,1.0,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,3,,,0.5,0.5,1.0,,,1.0,,,1.0,,,,,,,23.076923076923077,1.0,,,0.2,,,,0.16666666666666666,,,,,,,,1.0,,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,0.5,0.34105,,,,,,,6.3,,0.2727272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1626161,1610612758,Willie Cauley-Stein,Willie Cauley-Stein,1626161,SAC,75854.0,1264,-185,2465,2492,514,689.0,237,4957,144.0,216.0,28.0,40.0,32.0,46.0,46.0,131.0,25.0,61.0,1.0,1.0,215.0,408.0,1.0,87.0,517.0,2808,34.0,55.0,80.0,48.0,80.0,1.0,36.0,132.0,312.0,118.0,38.0,1.0,30.0,53.0,18.0,71.0,12.0,6.0,32.0,11.0,10.0,160.0,19.0,56.0,,94.0,106.0,26.0,226,75.0,301,47.0,36.0,11.0,31.0,8.0,14.0,29.0,3.0,17.0,60.0,88.0,8.0,136.0,1.0,11.0,95.0,9.0,3.0,131.0,13.0,59.0,13.0,36.0,24.0,12.0,36.0,21.0,131.0,507,6.0,10.0,0.7255813953488373,0.7959183673469388,0.5269607843137255,0.6181818181818182,0.6,0.5256723716381418,0.6181818181818182,0.5925925925925926,0.5523504273504274,0.625,0.6346153846153846,0.0024449877750611247,0.07352941176470588,0.11574074074074074,0.030534351145038167,19.333577444159648,0.5166666666666667,0.38235294117647056,,0.1618320610687023,0.07079646017699115,0.1891348088531187,0.05621301775147929,0.1736111111111111,0.06643046944198405,0.1282051282051282,0.05704697986577181,0.03474903474903475,0.058823529411764705,0.1642512077294686,0.1581196581196581,0.16355140186915887,0.20634920634920634,0.13445378151260504,0.5833333333333334,0.5281173594132029,0.6666666666666666,0.7539267015706806,0.7569444444444444,0.3202933985330073,0.3511450381679389,0.36220472440944884,0.6521739130434783,0.1491442542787286,0.4098360655737705,0.4166666666666667,0.68,0.0024449877750611247,0.7272727272727273,0.7,0.2857142857142857,0.5679012345679012,0.6956521739130435,0.012345679012345678,0.530562347188264,0.5281590464547676,0.5587166666666668,0.5367932098765432,0.12967032967032968,0.1299559471365639,0.15473887814313347,0.2553191489361702,5.863970588235293,34.2,0.20851926977687626,12.0,16.0,11.0,2.0,0.04819277108433735,0.09815950920245399,,,,,,,,,,,,,,1.0,1.0,4.0,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,False,4.0,1.0,0.01639344262295082,,,,,,,,,
1627741,1610612758,Buddy Hield,Buddy Hield,1627741,SAC,43612.0,727,-62,1434,1433,274,344.0,132,2867,32.0,50.0,1.0,3.0,7.0,8.0,29.0,55.0,22.0,53.0,108.0,20.0,83.0,158.0,138.0,35.0,378.0,1605,3.0,12.0,19.0,17.0,32.0,24.0,9.0,76.0,62.0,104.0,2.0,108.0,8.0,25.0,19.0,44.0,14.0,5.0,10.0,4.0,11.0,107.0,3.0,13.0,,34.0,48.0,5.0,87,16.0,103,20.0,11.0,9.0,38.0,3.0,20.0,15.0,6.0,18.0,53.0,13.0,,34.0,1.0,,31.0,1.0,3.0,43.0,1.0,12.0,5.0,2.0,2.0,,2.0,,76.0,271,5.0,4.0,0.37349397590361444,0.3780487804878049,0.5253164556962026,0.25,0.53125,0.5793918918918919,0.4090909090909091,0.5982142857142857,0.5955414012738853,0.41304347826086957,0.6129032258064516,0.46621621621621623,0.05063291139240506,0.08,0.07272727272727272,23.149905123339657,0.7169811320754716,0.125,,0.12030075187969924,0.02795698924731183,0.11724137931034483,0.017341040462427744,0.11901306240928883,0.025078369905956112,0.029411764705882353,0.038461538461538464,0.013605442176870748,0.022727272727272728,0.0967741935483871,0.06622516556291391,0.20967741935483872,0.10964912280701754,0.14516129032258066,,0.16891891891891891,0.64,0.6956521739130435,0.46875,0.1858108108108108,0.5272727272727272,0.5686274509803921,0.3103448275862069,0.17905405405405406,0.41509433962264153,0.41509433962264153,0.3181818181818182,0.36486486486486486,0.13636363636363635,0.3333333333333333,,0.14285714285714285,0.875,0.35714285714285715,0.6351351351351351,0.4861927118644067,0.48554411764705874,0.46957321428571425,0.045307443365695796,0.07100591715976332,0.05026455026455026,0.20105820105820105,9.992405063291137,25.0268115942029,0.1910739191073919,1.0,,12.0,,,,15.0,30.0,,4.0,44.0,11.0,59.0,11.0,132.0,45.0,,44.0,1.0,1.0,,,0.7457627118644068,0.427536231884058,0.4583333333333333,0.427536231884058,0.10135135135135136,0.5,0.5,0.8666666666666667,0.4074074074074074,0.41509433962264153,0.7045454545454546,0.07142857142857142,,0.55,0.4074074074074074,2.0,4.0,2.0,0.014492753623188406,0.018518518518518517,0.014285714285714285,3.0,5.0,1.0,5.0,4.0,10.0,0.4,0.22727272727272727,0.6,1.0,0.22727272727272727,0.2,1.0,,5.0,False,3.0,,,,,,,,,,,
1627746,1610612758,Skal Labissiere,Skal Labissiere,1627746,SAC,34240.0,571,-48,1141,1136,235,260.0,112,2277,42.0,66.0,18.0,29.0,10.0,14.0,40.0,86.0,28.0,48.0,8.0,2.0,110.0,200.0,8.0,47.0,276.0,1262,23.0,41.0,51.0,21.0,41.0,2.0,10.0,52.0,138.0,82.0,20.0,8.0,15.0,20.0,7.0,27.0,7.0,,9.0,5.0,6.0,61.0,13.0,33.0,,42.0,61.0,3.0,106,46.0,152,14.0,11.0,3.0,22.0,2.0,9.0,12.0,2.0,13.0,34.0,31.0,4.0,63.0,7.0,2.0,60.0,6.0,2.0,66.0,6.0,31.0,5.0,12.0,7.0,5.0,13.0,7.0,51.0,230,5.0,2.0,0.6272727272727273,0.69,0.55,0.5609756097560976,0.5121951219512195,0.5504807692307693,0.5476190476190477,0.4883720930232558,0.5798319327731093,0.5543478260869565,0.52,0.038461538461538464,0.075,0.13636363636363635,0.06976744186046512,21.468034727703238,0.6470588235294118,0.0967741935483871,,0.2,0.08418367346938775,0.17427385892116182,0.11016949152542373,0.18864468864468864,0.09019607843137255,0.12096774193548387,0.06521739130434782,0.06923076923076923,0.08791208791208792,0.14,0.22330097087378642,0.23529411764705882,0.16923076923076924,0.1956521739130435,0.5384615384615384,0.3173076923076923,0.6363636363636364,0.7368421052631579,0.6428571428571429,0.41346153846153844,0.46511627906976744,0.5,0.575,0.23076923076923078,0.5833333333333334,0.5833333333333334,0.6785714285714286,0.038461538461538464,0.6904761904761905,0.6206896551724138,0.2777777777777778,0.32558139534883723,0.7142857142857143,0.046511627906976744,0.3557692307692308,0.49067644230769225,0.5853532258064515,0.5076697674418603,0.13304721030042918,0.13777777777777778,0.18478260869565216,0.18840579710144928,8.469,25.574999999999996,0.20595968448729185,5.0,5.0,7.0,1.0,0.18518518518518517,0.0625,,,,,3.0,,3.0,,9.0,,,3.0,,1.0,,2.0,1.0,0.375,,0.375,,,,,0.375,0.375,1.0,,,,0.375,,4.0,,,,,,,,1.0,,1.0,,,,,0.023809523809523808,,,,,False,4.0,2.0,,1.0,1.0,,,,,,,
1627834,1610612758,Georgios Papagiannis,Georgios Papagiannis,1627834,SAC,20351.0,339,-35,673,676,154,217.0,59,1349,28.0,40.0,12.0,17.0,6.0,8.0,23.0,47.0,2.0,9.0,2.0,1.0,53.0,96.0,2.0,12.0,118.0,762,15.0,23.0,31.0,13.0,19.0,1.0,8.0,34.0,58.0,48.0,24.0,2.0,2.0,15.0,5.0,20.0,5.0,,6.0,4.0,5.0,45.0,2.0,21.0,,25.0,30.0,3.0,58,23.0,81,3.0,2.0,1.0,12.0,2.0,4.0,11.0,2.0,8.0,23.0,32.0,,41.0,,,19.0,2.0,,14.0,2.0,4.0,4.0,16.0,9.0,7.0,16.0,8.0,34.0,153,4.0,4.0,0.5471698113207547,0.7073170731707317,0.5520833333333334,0.6521739130434783,0.6842105263157895,0.5408163265306123,0.6521739130434783,0.65,0.5673076923076923,0.6458333333333334,0.7083333333333334,0.02040816326530612,0.020833333333333332,0.05,,17.139001349527664,0.5217391304347826,0.11538461538461539,,0.16393442622950818,0.10552763819095477,0.1865671641791045,0.027777777777777776,0.17350157728706625,0.08487084870848709,0.1509433962264151,0.12162162162162163,0.05555555555555555,0.03389830508474576,0.15517241379310345,0.11290322580645161,0.2222222222222222,0.1926605504587156,0.16,0.5,0.40816326530612246,0.7,0.7368421052631579,0.5,0.47959183673469385,0.48936170212765956,0.48936170212765956,0.5652173913043478,0.09183673469387756,0.2222222222222222,0.2222222222222222,1.0,0.02040816326530612,0.7391304347826086,0.7058823529411765,,0.4,0.75,0.05,0.42857142857142855,0.5168658163265305,0.6005190476190476,0.54588,0.04,0.04081632653061224,0.2627118644067797,0.288135593220339,6.190625,25.4,0.2288261515601783,1.0,5.0,4.0,,,0.12195121951219512,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,2.0,,,,,1.0,2.0,,,,,
204038,1610612758,Langston Galloway,Langston Galloway,204038,SAC,22479.0,375,14,743,745,147,208.0,73,1488,4.0,10.0,,,2.0,2.0,2.0,11.0,17.0,43.0,32.0,2.0,23.0,64.0,40.0,11.0,114.0,812,,1.0,8.0,9.0,17.0,3.0,,18.0,22.0,24.0,,32.0,7.0,13.0,15.0,28.0,13.0,2.0,5.0,2.0,6.0,71.0,4.0,2.0,1.0,16.0,12.0,,28,7.0,35,6.0,2.0,4.0,9.0,6.0,8.0,9.0,1.0,1.0,18.0,11.0,,20.0,,1.0,17.0,,,12.0,,6.0,,1.0,1.0,,1.0,,18.0,146,2.0,,0.4782608695652174,0.4782608695652174,0.359375,,0.5294117647058824,0.4951923076923077,0.75,0.45,0.5181818181818182,0.8,0.45,0.38461538461538464,0.109375,0.3,0.36363636363636365,15.515151515151516,0.5,,0.043478260869565216,0.06030150753768844,0.008620689655172414,0.10126582278481013,0.04597701149425287,0.0784313725490196,0.018808777429467086,0.015384615384615385,,0.01282051282051282,0.028169014084507043,0.06666666666666667,0.04918032786885246,0.0641025641025641,0.11450381679389313,0.037037037037037035,,0.09615384615384616,0.4,0.5714285714285714,1.0,0.10576923076923077,0.18181818181818182,0.2857142857142857,,0.41346153846153844,0.3953488372093023,0.3953488372093023,0.4117647058823529,0.3076923076923077,,,,0.1,1.0,0.1,0.4807692307692308,0.462811650485437,0.47265,0.4329949999999999,0.05454545454545454,0.08571428571428572,0.07017543859649122,0.15789473684210525,14.231249999999998,25.097499999999997,0.19784656796769853,2.0,2.0,2.0,,0.125,0.037037037037037035,2.0,8.0,,1.0,17.0,,19.0,,57.0,,,17.0,,1.0,,2.0,1.0,0.475,,0.475,0.07692307692307693,0.25,0.25,1.0,0.53125,0.53125,1.0,0.05,,,0.53125,,1.0,,,,,1.0,1.0,1.0,2.0,2.0,3.0,0.6666666666666666,0.25,1.0,1.0,0.5,0.5,1.0,,,False,,,,,,,,,,,,
201167,1610612758,Arron Afflalo,Arron Afflalo,201167,SAC,93346.0,1556,-245,3044,3040,824,832.0,288,6084,26.0,51.0,1.0,4.0,6.0,9.0,43.0,87.0,53.0,125.0,91.0,17.0,122.0,263.0,148.0,81.0,502.0,3503,8.0,16.0,39.0,19.0,47.0,33.0,37.0,108.0,122.0,122.0,2.0,91.0,23.0,47.0,28.0,75.0,22.0,6.0,20.0,11.0,16.0,178.0,2.0,6.0,1.0,65.0,45.0,5.0,115,9.0,124,20.0,18.0,2.0,19.0,5.0,13.0,23.0,3.0,6.0,42.0,50.0,4.0,101.0,9.0,6.0,82.0,3.0,2.0,91.0,6.0,29.0,12.0,6.0,6.0,,6.0,2.0,106.0,816,13.0,10.0,0.5,0.5041322314049587,0.46387832699619774,0.5,0.40425531914893614,0.5121654501216545,0.6379310344827587,0.44375,0.5524553571428571,0.6290322580645161,0.5510204081632653,0.36009732360097324,0.08745247148288973,0.21568627450980393,0.08045977011494253,14.531435349940688,0.4523809523809524,0.058823529411764705,0.012987012987012988,0.054678007290400975,0.006493506493506494,0.11904761904761904,0.004728132387706856,0.08035062089116143,0.005939123979213066,0.009433962264150943,0.006557377049180328,0.0033222591362126247,0.00625,0.04905660377358491,0.0498220640569395,0.06498194945848375,0.10120481927710843,0.17557251908396945,0.3333333333333333,0.12408759124087591,0.5098039215686274,0.65,0.5384615384615384,0.2116788321167883,0.4942528735632184,0.5375,0.37209302325581395,0.30413625304136255,0.424,0.44166666666666665,0.5849056603773585,0.22141119221411193,0.13793103448275862,0.25,,0.1125,0.6666666666666666,0.2125,0.48418491484184917,0.46192743902439015,0.477044,0.4608387499999999,0.07339449541284404,0.10139860139860139,0.07768924302788845,0.2151394422310757,12.420912547528514,24.809459459459465,0.2706964520367937,2.0,3.0,8.0,,,0.014925373134328358,29.0,57.0,7.0,16.0,30.0,4.0,59.0,11.0,171.0,6.0,,30.0,,1.0,,3.0,0.9661016949152542,0.39864864864864863,0.3333333333333333,0.39864864864864863,0.1386861313868613,0.5087719298245614,0.5178571428571429,1.0,0.32967032967032966,0.33707865168539325,0.9333333333333333,0.2,0.4375,0.23529411764705882,0.32967032967032966,3.0,2.0,3.0,0.02027027027027027,0.02197802197802198,0.02,3.0,4.0,4.0,9.0,7.0,13.0,0.5384615384615384,0.13793103448275862,0.75,1.0,0.3103448275862069,0.4444444444444444,1.0,,8.0,False,6.0,,0.04,,,,,1.0,0.017543859649122806,,,
201951,1610612758,Ty Lawson,Ty Lawson,201951,SAC,97660.0,1628,-134,3229,3237,892,937.0,346,6466,96.0,154.0,4.0,11.0,18.0,33.0,28.0,85.0,66.0,138.0,83.0,22.0,190.0,377.0,108.0,165.0,638.0,3618,12.0,28.0,50.0,43.0,86.0,32.0,68.0,187.0,72.0,308.0,6.0,79.0,47.0,197.0,103.0,300.0,70.0,33.0,122.0,48.0,27.0,703.0,12.0,28.0,2.0,56.0,69.0,3.0,128,42.0,170,68.0,42.0,26.0,83.0,16.0,71.0,36.0,8.0,12.0,119.0,48.0,1.0,114.0,4.0,5.0,166.0,1.0,9.0,207.0,16.0,82.0,23.0,5.0,3.0,2.0,5.0,2.0,184.0,881,15.0,21.0,0.18947368421052632,0.1925133689839572,0.5039787798408488,0.42857142857142855,0.5,0.48762886597938143,0.42391304347826086,0.5042372881355932,0.5519031141868512,0.4807692307692308,0.5880503144654088,0.22268041237113403,0.1246684350132626,0.2012987012987013,0.15294117647058825,19.27011335360796,0.6974789915966386,0.03409090909090909,0.02127659574468085,0.07649667405764966,0.028056112224448898,0.0898876404494382,0.026030368763557483,0.08196721311475409,0.027416038382453736,0.03529411764705882,0.02203856749311295,0.02711864406779661,0.023529411764705882,0.053156146179401995,0.07457627118644068,0.10130718954248366,0.08921161825726141,0.09219858156028368,0.4,0.31752577319587627,0.6233766233766234,0.7804878048780488,0.21875,0.17525773195876287,0.32941176470588235,0.3888888888888889,0.07142857142857142,0.2845360824742268,0.4782608695652174,0.4888888888888889,0.19696969696969696,0.1711340206185567,0.2391304347826087,0.36363636363636365,,0.2796610169491525,0.5454545454545454,0.1864406779661017,0.5402061855670103,0.47838517745302706,0.46275161290322586,0.46903947368421056,0.15675675675675677,0.18510158013544017,0.07836990595611286,0.29310344827586204,9.387267904509278,25.90555555555555,0.2762465159492103,11.0,4.0,21.0,,0.03305785123966942,0.019230769230769232,10.0,25.0,4.0,10.0,21.0,7.0,31.0,11.0,69.0,24.0,4.0,21.0,,1.0,1.0,15.0,0.7419354838709677,0.28703703703703703,0.34375,0.2980769230769231,0.05154639175257732,0.4,0.4,0.9,0.25301204819277107,0.25925925925925924,0.6666666666666666,0.0847457627118644,0.4,0.3181818181818182,0.26582278481012656,2.0,4.0,5.0,0.018518518518518517,0.024096385542168676,0.044642857142857144,2.0,5.0,3.0,13.0,5.0,18.0,0.2777777777777778,0.10869565217391304,0.4,1.0,0.2826086956521739,0.23076923076923078,0.6666666666666666,,,False,3.0,,0.021739130434782608,,,,,1.0,,,,
201954,1610612758,Darren Collison,Darren Collison,201954,SAC,121334.0,2022,-140,3953,3945,1021,1013.0,391,7898,114.0,204.0,9.0,14.0,43.0,75.0,43.0,91.0,108.0,238.0,125.0,41.0,265.0,533.0,175.0,145.0,894.0,4471,16.0,30.0,75.0,80.0,150.0,49.0,63.0,274.0,188.0,342.0,4.0,123.0,36.0,177.0,126.0,303.0,106.0,20.0,113.0,34.0,30.0,732.0,4.0,18.0,,60.0,66.0,,126,22.0,148,67.0,36.0,31.0,70.0,17.0,56.0,40.0,9.0,14.0,110.0,57.0,5.0,115.0,2.0,2.0,120.0,3.0,4.0,169.0,12.0,57.0,18.0,9.0,4.0,4.0,9.0,5.0,270.0,1016,12.0,15.0,0.35471698113207545,0.3574144486692015,0.4971857410881801,0.5333333333333333,0.5333333333333333,0.528954802259887,0.5784313725490197,0.5301507537688442,0.5648508430609598,0.6052631578947368,0.5844155844155844,0.24717514124293785,0.0675422138836773,0.13725490196078433,0.07692307692307693,20.022753128555173,0.6363636363636364,,,0.06426484907497566,0.01506276150627615,0.0814111261872456,0.0066555740432612314,0.07142857142857142,0.012249443207126948,0.023980815347721823,0.002570694087403599,0.017994858611825194,0.00641025641025641,0.05167173252279635,0.05511811023622047,0.08832807570977919,0.07829181494661921,0.09142857142857143,0.5555555555555556,0.288135593220339,0.5588235294117647,0.6477272727272727,0.5,0.1285310734463277,0.4725274725274725,0.5119047619047619,0.3488372093023256,0.3361581920903955,0.453781512605042,0.45569620253164556,0.2037037037037037,0.1765536723163842,0.27450980392156865,0.6428571428571429,0.3333333333333333,0.3768844221105528,0.5733333333333334,0.20603015075376885,0.5353107344632768,0.46394276595744716,0.4774202702702704,0.4552961734693876,0.07702523240371846,0.0986159169550173,0.08389261744966443,0.30648769574944074,10.327204502814258,25.111428571428565,0.25828484695168225,16.0,5.0,31.0,,0.007518796992481203,0.015822784810126583,28.0,50.0,5.0,8.0,45.0,12.0,73.0,17.0,165.0,54.0,2.0,45.0,3.0,1.0,2.0,8.0,0.7534246575342466,0.41714285714285715,0.3469387755102041,0.42196531791907516,0.07062146892655367,0.56,0.56,1.0,0.36,0.36,0.6,0.04020100502512563,0.625,0.2926829268292683,0.36585365853658536,,2.0,1.0,,,0.005714285714285714,4.0,6.0,5.0,15.0,9.0,21.0,0.42857142857142855,0.11764705882352941,0.6666666666666666,1.0,0.29411764705882354,0.3333333333333333,1.0,1.0,30.0,False,6.0,,0.004201680672268907,,,,,1.0,,,,
