EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,HeaveMakes,Technical Free Throw Trips,OffensiveGoaltends,3pt And 1 Free Throw Trips,3SecondViolations,BlockedLongMidRange,on
1627786,1610612763,Troy Williams,Troy Williams,1627786,MEM,10140.0,169,-17.0,325,327,96,85,32,652,12,23,,,2.0,6,1.0,6,2.0,4.0,1.0,1.0,,,,,1.0,10.0,,,,,15,33,2.0,11.0,4,40,385,1.0,3,,,,2.0,4.0,10,,,,8,12,18,6.0,,,10.0,1.0,6.0,,3.0,3.0,6.0,1.0,2.0,2.0,,1.0,15.0,1.0,1.0,,6,9,,15,2.0,17,,13.0,10.0,3.0,8.0,,5.0,3,,3.0,1.0,1.0,11,1.0,2.0,4,,12,1.0,,,,7,,1.0,,,8,2.0,5.0,,,3.0,,,3.0,,3.0,2.0,,,8,96,2.0,,0.4,0.4,1.0,0.18181818181818182,,,0.18181818181818182,0.45454545454545453,0.3333333333333333,0.4,0.4090909090909091,0.3333333333333333,0.4,0.425531914893617,0.3333333333333333,0.4,0.25,,0.18181818181818182,0.21739130434782608,0.16666666666666666,,,,15.977961432506888,0.7272727272727273,,,0.10112359550561797,0.010638297872340425,0.1111111111111111,0.02040816326530612,0.1048951048951049,0.013986013986013986,,,0.034482758620689655,0.027777777777777776,0.11428571428571428,0.18181818181818182,0.03125,0.14285714285714285,,,0.6666666666666666,0.5227272727272727,0.5217391304347826,0.6666666666666666,0.5,0.13636363636363635,0.16666666666666666,0.2,,0.09090909090909091,0.5,0.5,,0.022727272727272728,1.0,1.0,1.0,0.22727272727272727,0.1,0.1,1.0,,,,,,,,,0.6,0.3333333333333333,,,,,0.7727272727272727,0.1,0.5538761363636364,0.4111,0.57166,0.10638297872340426,0.1388888888888889,,0.05,0.2,4.687878787878788,25.672727272727272,0.2953846153846154,,,,,,,,,,False
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,82317.0,1372,,2594,2619,469,550,286,5213,89,144,36.0,65.0,16.0,27,10.0,31,24.0,44.0,20.0,54.0,2.0,5.0,3.0,9.0,14.0,43.0,,2.0,2.0,12.0,123,219,34.0,97.0,80,428,2854,40.0,74,2.0,7.0,26.0,112.0,20.0,37,5.0,21.0,31.0,86,146,100,99.0,3.0,1.0,42.0,14.0,26.0,,34.0,23.0,57.0,19.0,4.0,26.0,1.0,7.0,137.0,30.0,79.0,,91,130,26.0,247,109.0,356,11.0,25.0,11.0,14.0,35.0,2.0,27.0,29,3.0,8.0,1.0,7.0,64,3.0,11.0,70,4.0,156,1.0,,14.0,11.0,94,9.0,14.0,2.0,4.0,98,10.0,46.0,,8.0,23.0,1.0,1.0,12.0,10.0,24.0,14.0,3.0,,84,456,16.0,6.0,0.5934959349593496,0.7684210526315789,0.9705882352941176,0.35051546391752575,0.2857142857142857,0.23809523809523808,0.3541666666666667,0.5616438356164384,0.5405405405405406,0.5405405405405406,0.5506329113924051,0.5308641975308642,0.47413793103448276,0.5944444444444444,0.5957446808510638,0.5733333333333334,0.3069620253164557,,0.1187214611872146,0.14583333333333334,0.12903225806451613,0.022727272727272728,,,14.353419092755587,0.546875,0.3611111111111111,,0.18705035971223022,0.09657701711491443,0.17738791423001948,0.066815144766147,0.18294701986754966,0.08602999210734018,0.07371794871794872,0.09885931558935361,0.12345679012345678,0.07162534435261708,0.16279069767441862,0.19130434782608696,0.204,0.19289340101522842,0.12605042016806722,0.08527131782945736,0.5833333333333334,0.45569620253164556,0.6180555555555556,0.7235772357723578,0.5056179775280899,0.0981012658227848,0.3225806451612903,0.37037037037037035,0.6,0.13924050632911392,0.5454545454545454,0.5581395348837209,0.9166666666666666,0.17088607594936708,0.37037037037037035,0.37037037037037035,0.95,0.1360759493670886,0.32558139534883723,0.32558139534883723,1.0,0.8024691358024691,0.5538461538461539,0.06172839506172839,0.4,0.5,0.024691358024691357,,,0.46551724137931033,0.5925925925925926,0.15517241379310345,0.3333333333333333,0.20689655172413793,0.16666666666666666,0.7626582278481012,0.3333333333333333,0.5642284126984125,0.5758761194029851,0.5486789473684212,0.13068181818181818,0.1803921568627451,,0.2616822429906542,0.20093457943925233,5.651598173515983,24.527835051546393,0.1808018504240555,56.0,0.046511627906976744,0.1111111111111111,,,1.0,,,1.0,False
203584,1610612763,Troy Daniels,Troy Daniels,203584,MEM,45275.0,755,105.0,1496,1455,451,528,176,2951,6,16,,2.0,1.0,5,4.0,15,21.0,51.0,19.0,37.0,2.0,6.0,4.0,7.0,71.0,189.0,3.0,14.0,20.0,65.0,31,82,90.0,226.0,24,356,1563,3.0,6,5.0,20.0,4.0,25.0,6.0,23,24.0,72.0,10.0,94,42,20,237.0,33.0,3.0,186.0,71.0,2.0,2.0,20.0,9.0,29.0,8.0,1.0,12.0,4.0,4.0,67.0,6.0,6.0,,25,28,,53,12.0,65,3.0,14.0,9.0,5.0,16.0,3.0,9.0,14,5.0,7.0,2.0,1.0,30,1.0,10.0,35,5.0,61,,,6.0,1.0,42,5.0,2.0,4.0,1.0,32,3.0,10.0,1.0,6.0,1.0,,,,1.0,1.0,,,,94,449,6.0,4.0,0.6774193548387096,0.6774193548387096,0.8777777777777778,0.39823008849557523,0.25,0.3333333333333333,0.40358744394618834,0.3780487804878049,0.5,0.2608695652173913,0.538961038961039,0.40384615384615385,0.4421052631578947,0.5498442367601246,0.42857142857142855,0.4696969696969697,0.7337662337662337,0.008849557522123894,0.024390243902439025,,0.13333333333333333,,0.02702702702702703,0.005291005291005291,20.44522554188635,0.5333333333333333,,,0.0731070496083551,0.01366742596810934,0.09090909090909091,0.021739130434782608,0.08054711246200608,0.016783216783216783,0.013245033112582781,0.013245033112582781,0.014598540145985401,0.01762114537444934,0.07913669064748201,0.08661417322834646,0.05128205128205128,0.09223300970873786,0.08695652173913043,0.017142857142857144,,0.05194805194805195,0.375,0.375,0.5,0.048701298701298704,0.26666666666666666,0.3076923076923077,0.5,0.16558441558441558,0.4117647058823529,0.4117647058823529,0.7619047619047619,0.12012987012987013,0.5135135135135135,0.5277777777777778,1.0,0.6136363636363636,0.37566137566137564,0.3776595744680851,0.8450704225352113,0.07692307692307693,,0.23076923076923078,0.3333333333333333,1.0,0.5384615384615384,0.21428571428571427,0.6666666666666666,0.05263157894736842,0.2,0.07368421052631578,0.5714285714285714,0.6842105263157895,0.3076923076923077,0.7857142857142857,0.3817204301075269,0.493752302631579,0.50915,0.4746065934065934,0.03492063492063492,0.11235955056179775,0.004424778761061947,0.0702247191011236,0.2640449438202247,14.243902439024392,25.858407079646017,0.3014705882352941,,0.04081632653061224,,,3.0,,1.0,,,False
1713,1610612763,Vince Carter,Vince Carter,1713,MEM,66806.0,1113,95.0,2139,2126,629,773,255,4265,20,53,1.0,12.0,5.0,16,11.0,36,8.0,24.0,7.0,35.0,,1.0,1.0,12.0,53.0,130.0,5.0,11.0,12.0,28.0,39,113,60.0,165.0,50,308,2288,1.0,16,5.0,12.0,6.0,23.0,6.0,25,13.0,40.0,15.0,66,34,44,162.0,18.0,,130.0,53.0,12.0,,51.0,30.0,81.0,23.0,7.0,31.0,11.0,9.0,192.0,8.0,15.0,1.0,54,42,7.0,103,24.0,127,8.0,31.0,23.0,8.0,14.0,6.0,11.0,15,3.0,3.0,,2.0,29,,4.0,71,2.0,109,,,5.0,4.0,67,2.0,3.0,2.0,3.0,66,2.0,23.0,2.0,8.0,20.0,3.0,3.0,11.0,7.0,23.0,13.0,1.0,,66,614,8.0,7.0,0.4358974358974359,0.4473684210526316,0.9,0.36363636363636365,0.4166666666666667,0.325,0.36363636363636365,0.34513274336283184,0.0625,0.24,0.46402877697841727,0.30357142857142855,0.3923076923076923,0.49838187702265374,0.3709677419354839,0.4342105263157895,0.5935251798561151,,0.10619469026548672,0.16981132075471697,0.08333333333333333,,,,13.745424969499796,0.4827586206896552,0.0945945945945946,0.0196078431372549,0.07291666666666667,0.02245508982035928,0.13533834586466165,0.02056555269922879,0.09846153846153846,0.021759697256385997,0.03076923076923077,0.012711864406779662,0.023255813953488372,0.025477707006369428,0.0427807486631016,0.06417112299465241,0.10891089108910891,0.11295681063122924,0.20408163265306123,0.04819277108433735,0.5652173913043478,0.1906474820143885,0.37735849056603776,0.45454545454545453,0.4,0.12949640287769784,0.3055555555555556,0.3333333333333333,0.45454545454545453,0.08633093525179857,0.3333333333333333,0.3333333333333333,0.5,0.12589928057553956,0.2,0.2,0.8571428571428571,0.4676258992805755,0.4076923076923077,0.4076923076923077,0.9056603773584906,0.42857142857142855,0.08333333333333333,0.03571428571428571,,,0.39285714285714285,0.45454545454545453,1.0,0.24615384615384617,0.3125,0.18461538461538463,0.08333333333333333,0.4307692307692308,0.42857142857142855,0.7841726618705036,0.4076923076923077,0.5051703237410072,0.5062825,0.49326769230769224,0.08305647840531562,0.17164179104477612,0.011976047904191617,0.07467532467532467,0.21428571428571427,7.543362831858407,25.307878787878785,0.29406264609630667,2.0,,,,,,,,2.0,False
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,118328.0,1972,160.0,3775,3747,888,976,439,7522,120,189,10.0,13.0,32.0,48,65.0,156,74.0,160.0,17.0,42.0,2.0,6.0,1.0,6.0,132.0,326.0,10.0,24.0,34.0,101.0,259,505,149.0,368.0,281,1246,4084,20.0,34,12.0,30.0,15.0,91.0,73.0,130,35.0,107.0,133.0,384,138,380,243.0,204.0,8.0,318.0,132.0,24.0,5.0,243.0,125.0,368.0,97.0,28.0,121.0,52.0,70.0,861.0,10.0,14.0,,83,94,2.0,179,24.0,203,8.0,80.0,58.0,22.0,84.0,16.0,60.0,41,11.0,24.0,4.0,1.0,125,2.0,32.0,40,1.0,112,4.0,,2.0,3.0,252,5.0,6.0,21.0,6.0,326,26.0,97.0,25.0,32.0,16.0,1.0,1.0,12.0,4.0,17.0,11.0,,,367,873,13.0,18.0,0.26640926640926643,0.26848249027237353,0.5436241610738255,0.4048913043478261,0.4,0.32710280373831774,0.41388888888888886,0.5128712871287129,0.5882352941176471,0.5615384615384615,0.5526918671248569,0.59375,0.5295358649789029,0.6126126126126126,0.644927536231884,0.6321070234113713,0.4215349369988545,0.01358695652173913,0.047524752475247525,0.09523809523809523,0.038461538461538464,,0.047619047619047616,0.009202453987730062,26.09200743494424,0.672,0.018518518518518517,,0.0920666013712047,0.012184508268059183,0.11624649859943978,0.01447178002894356,0.10201729106628242,0.013043478260869565,0.015873015873015872,0.015267175572519083,0.0031746031746031746,0.014336917562724014,0.09166666666666666,0.08090614886731391,0.10227272727272728,0.12361623616236163,0.09302325581395349,0.019138755980861243,0.6470588235294118,0.21649484536082475,0.6349206349206349,0.7017543859649122,0.26666666666666666,0.17869415807560138,0.4166666666666667,0.43333333333333335,0.2153846153846154,0.18327605956471935,0.4625,0.4625,0.3108108108108108,0.048109965635738834,0.40476190476190477,0.425,0.8235294117647058,0.3734249713631157,0.4049079754601227,0.4086687306501548,0.5075757575757576,0.203125,0.7692307692307693,0.09375,0.3333333333333333,1.0,0.375,0.4166666666666667,0.9,0.20253164556962025,0.6666666666666666,0.02531645569620253,0.16666666666666666,0.42616033755274263,0.33663366336633666,0.6380297823596792,0.41509433962264153,0.48399281575898034,0.48868818181818185,0.4611872807017545,0.12616339193381593,0.1684027777777778,0.0639386189258312,0.07303370786516854,0.30818619582664525,9.374851485148515,26.042119565217387,0.2352317880794702,4.0,0.015037593984962405,0.5,,24.0,,2.0,,,False
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,81861.0,1364,45.0,2563,2600,544,625,311,5163,161,295,40.0,76.0,32.0,49,16.0,46,11.0,31.0,9.0,25.0,,2.0,2.0,4.0,2.0,12.0,,1.0,,3.0,188,372,11.0,37.0,57,466,2800,42.0,81,,3.0,13.0,97.0,33.0,56,2.0,7.0,21.0,93,210,166,33.0,,,12.0,2.0,48.0,,57.0,19.0,76.0,13.0,6.0,34.0,7.0,16.0,171.0,23.0,85.0,1.0,79,87,12.0,178,109.0,287,21.0,85.0,64.0,21.0,37.0,10.0,26.0,34,8.0,11.0,1.0,8.0,71,11.0,11.0,53,1.0,127,3.0,,7.0,1.0,80,,7.0,6.0,1.0,90,9.0,40.0,,10.0,20.0,3.0,3.0,14.0,6.0,23.0,12.0,,2.0,92,534,13.0,8.0,0.5585106382978723,0.6645569620253164,1.0,0.2972972972972973,,0.2857142857142857,0.2972972972972973,0.5053763440860215,0.5185185185185185,0.5892857142857143,0.5,0.5,0.5714285714285714,0.5177777777777778,0.5271739130434783,0.5886075949367089,0.09046454767726161,,0.12903225806451613,0.14576271186440679,0.08695652173913043,0.03225806451612903,,,17.75127768313458,0.5211267605633803,0.17647058823529413,0.01639344262295082,0.12554112554112554,0.10059171597633136,0.15490196078431373,0.054245283018867926,0.13798836242726517,0.0851063829787234,0.13157894736842105,0.09818181818181818,0.05701754385964912,0.057803468208092484,0.09871244635193133,0.125,0.15163934426229508,0.1564102564102564,0.15,0.12962962962962962,0.5217391304347826,0.7212713936430318,0.5457627118644067,0.6388888888888888,0.5527950310559007,0.11246943765281174,0.34782608695652173,0.38095238095238093,0.3125,0.07579462102689487,0.3548387096774194,0.36666666666666664,1.0,0.061124694376528114,0.36,0.36,1.0,0.029339853300733496,0.16666666666666666,0.16666666666666666,1.0,0.9047619047619048,0.5263157894736842,0.023809523809523808,,,0.011904761904761904,,,0.7777777777777778,0.6530612244897959,0.06349206349206349,0.5,0.047619047619047616,,0.8117359413202934,0.16666666666666666,0.5518179706601467,0.5403597014925373,0.5915722222222224,0.09090909090909091,0.09925558312655088,,0.20815450643776823,0.19957081545064378,3.8120967741935488,24.059459459459458,0.21225126804525946,60.0,0.038461538461538464,0.05,,,,,2.0,,False
201962,1610612763,Toney Douglas,Toney Douglas,201962,MEM,20368.0,339,13.0,663,663,256,262,102,1326,9,18,2.0,3.0,3.0,5,9.0,21,11.0,24.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,33.0,1.0,2.0,1.0,9.0,29,63,7.0,34.0,18,97,720,4.0,7,2.0,3.0,,14.0,10.0,21,2.0,10.0,10.0,36,22,36,9.0,12.0,3.0,30.0,6.0,7.0,,30.0,19.0,49.0,18.0,1.0,13.0,9.0,8.0,117.0,5.0,6.0,,18,26,,44,11.0,55,2.0,14.0,5.0,9.0,12.0,2.0,9.0,6,,3.0,,3.0,18,2.0,5.0,16,1.0,44,1.0,,3.0,,27,1.0,,3.0,1.0,21,3.0,8.0,1.0,2.0,4.0,,,1.0,3.0,4.0,2.0,,,33,252,2.0,,0.3793103448275862,0.39285714285714285,0.42857142857142855,0.20588235294117646,0.6666666666666666,0.2,0.22580645161290322,0.4603174603174603,0.5714285714285714,0.47619047619047616,0.4072164948453608,0.7,0.41935483870967744,0.45714285714285713,0.7,0.5,0.35051546391752575,,0.1111111111111111,0.3888888888888889,,,,,15.789473684210526,0.6666666666666666,,,0.15294117647058825,0.027906976744186046,0.16666666666666666,0.04424778761061947,0.15827338129496402,0.03353658536585366,0.023809523809523808,0.05084745762711865,0.013888888888888888,0.056818181818181816,0.043478260869565216,0.1774193548387097,0.20967741935483872,0.18072289156626506,0.12,0.041666666666666664,0.5,0.18556701030927836,0.5,0.8181818181818182,0.3333333333333333,0.21649484536082475,0.42857142857142855,0.42857142857142855,0.4444444444444444,0.24742268041237114,0.4583333333333333,0.4583333333333333,0.36363636363636365,0.010309278350515464,1.0,1.0,,0.3402061855670103,0.18181818181818182,0.18181818181818182,0.5,0.3,0.6666666666666666,0.1,1.0,,0.2,0.5,1.0,0.16129032258064516,0.6,0.03225806451612903,1.0,0.2903225806451613,0.1111111111111111,0.5360824742268041,0.2,0.46661223404255336,0.534875,0.43386379310344836,0.08737864077669903,0.11764705882352941,0.02857142857142857,0.14432989690721648,0.3711340206185567,10.43174603174603,27.51470588235294,0.3861236802413273,2.0,,0.5,,1.0,,,,,False
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,63951.0,1066,61.0,2045,2006,614,686,291,4051,128,214,52.0,85.0,38.0,59,69.0,160,41.0,131.0,1.0,8.0,,1.0,,1.0,12.0,50.0,,2.0,3.0,15.0,238,505,13.0,58.0,92,607,2190,67.0,117,,3.0,33.0,167.0,66.0,134,3.0,16.0,36.0,177,238,238,39.0,,4.0,46.0,12.0,46.0,,50.0,27.0,77.0,23.0,4.0,32.0,6.0,12.0,181.0,30.0,81.0,1.0,82,134,33.0,249,112.0,361,17.0,20.0,8.0,12.0,31.0,3.0,16.0,24,5.0,15.0,,5.0,55,3.0,14.0,31,,91,3.0,1.0,14.0,7.0,119,1.0,22.0,3.0,3.0,127,14.0,59.0,,11.0,6.0,,,2.0,4.0,6.0,5.0,,2.0,177,612,17.0,11.0,0.5,0.6102564102564103,1.0,0.22413793103448276,,0.1875,0.24074074074074073,0.47128712871287126,0.5726495726495726,0.4925373134328358,0.4573712255772647,0.5583333333333333,0.47,0.4903069466882068,0.605072463768116,0.5145348837209303,0.10301953818827708,,0.09108910891089109,0.1261682242990654,0.1125,0.007633587786259542,,,28.118481435127244,0.5636363636363636,0.515625,0.02127659574468085,0.2523540489642185,0.11964549483013294,0.21079691516709512,0.08108108108108109,0.23478260869565218,0.10601719197707736,0.1450980392156863,0.13043478260869565,0.07291666666666667,0.09508196721311475,0.20634920634920634,0.23837209302325582,0.3176470588235294,0.19727891156462585,0.25263157894736843,0.06589147286821706,0.8333333333333334,0.38010657193605685,0.5981308411214953,0.6844919786096256,0.5078125,0.2841918294849023,0.43125,0.4859154929577465,0.42028985507246375,0.23268206039076378,0.31297709923664124,0.3153846153846154,0.6097560975609756,0.014209591474245116,0.125,0.125,1.0,0.08880994671403197,0.24,0.24,1.0,0.7083333333333334,0.611764705882353,0.008333333333333333,,,0.016666666666666666,,,0.3933333333333333,0.6440677966101694,0.006666666666666667,,0.1,0.2,0.48312611012433393,0.2608695652173913,0.4595245080500896,0.5095958333333331,0.4514866438356164,0.09703947368421052,0.10727272727272727,,0.2751235584843493,0.2915980230642504,7.772673267326734,27.32241379310345,0.3002444987775061,86.0,0.015384615384615385,0.09615384615384616,,1.0,,,,,False
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,101481.0,1691,39.0,3229,3233,805,916,370,6462,80,122,8.0,12.0,29.0,39,119.0,273,77.0,183.0,2.0,3.0,,,2.0,3.0,65.0,179.0,2.0,9.0,7.0,40.0,276,578,67.0,182.0,178,931,3536,19.0,37,2.0,9.0,11.0,55.0,63.0,126,9.0,43.0,68.0,221,328,224,198.0,3.0,1.0,178.0,65.0,19.0,,153.0,83.0,236.0,60.0,23.0,99.0,24.0,30.0,555.0,8.0,29.0,3.0,98,141,20.0,259,40.0,299,9.0,39.0,30.0,9.0,69.0,17.0,31.0,52,5.0,38.0,,10.0,121,13.0,29.0,61,4.0,116,4.0,,9.0,11.0,200,4.0,9.0,2.0,5.0,207,21.0,88.0,2.0,19.0,61.0,1.0,1.0,42.0,16.0,62.0,39.0,,1.0,219,795,10.0,18.0,0.5942028985507246,0.6096654275092936,0.9850746268656716,0.36813186813186816,0.2222222222222222,0.20930232558139536,0.3701657458563536,0.47750865051903113,0.5135135135135135,0.5,0.4953947368421053,0.4782608695652174,0.4526627218934911,0.5454009433962265,0.54,0.5392156862745098,0.2394736842105263,,0.0328719723183391,0.11475409836065574,0.018315018315018316,,,,26.468178093417098,0.5702479338842975,0.21052631578947367,0.041666666666666664,0.1668639053254438,0.02905811623246493,0.15960912052117263,0.014059753954305799,0.16381082933516106,0.023611997447351627,0.026246719160104987,0.029585798816568046,0.03225806451612903,0.010893246187363835,0.15087719298245614,0.19921875,0.15460526315789475,0.15106382978723404,0.1875,0.022900763358778626,0.6290322580645161,0.16052631578947368,0.6557377049180327,0.7407407407407407,0.6625,0.3592105263157895,0.4358974358974359,0.44402985074626866,0.3865546218487395,0.24078947368421053,0.4207650273224044,0.4207650273224044,0.8441558441558441,0.003947368421052632,0.6666666666666666,0.6666666666666666,1.0,0.2355263157894737,0.36312849162011174,0.36312849162011174,0.9846153846153847,0.2608695652173913,0.6666666666666666,,,,0.1956521739130435,0.2222222222222222,1.0,0.23076923076923078,0.7435897435897436,0.01775147928994083,0.6666666666666666,0.23668639053254437,0.175,0.4,0.3651685393258427,0.4597864295125165,0.4554934210526316,0.46803065476190475,0.10856453558504221,0.13643410852713178,0.010869565217391304,0.05907626208378088,0.23737916219119226,10.204152249134948,25.625824175824167,0.24930318984205638,14.0,0.02727272727272727,0.25,,8.0,,,,3.0,False
202718,1610612763,Chandler Parsons,Chandler Parsons,202718,MEM,34915.0,582,-55.0,1117,1115,154,184,108,2232,32,57,1.0,2.0,2.0,5,6.0,27,6.0,27.0,6.0,15.0,,1.0,1.0,1.0,16.0,68.0,1.0,5.0,1.0,6.0,44,111,22.0,83.0,27,181,1232,1.0,9,1.0,6.0,4.0,9.0,3.0,10,2.0,7.0,1.0,13,58,30,54.0,12.0,,68.0,16.0,12.0,1.0,29.0,15.0,44.0,8.0,7.0,14.0,3.0,12.0,103.0,1.0,5.0,,34,34,3.0,71,6.0,77,4.0,18.0,13.0,5.0,10.0,5.0,9.0,10,2.0,1.0,,,20,2.0,3.0,25,4.0,49,1.0,,4.0,2.0,33,3.0,1.0,4.0,,34,1.0,13.0,1.0,3.0,4.0,,,4.0,,4.0,2.0,1.0,,13,154,2.0,2.0,0.6590909090909091,0.6590909090909091,0.8181818181818182,0.26506024096385544,0.16666666666666666,0.2857142857142857,0.26506024096385544,0.3963963963963964,0.1111111111111111,0.3,0.39690721649484534,0.16666666666666666,0.35294117647058826,0.430952380952381,0.2647058823529412,0.34210526315789475,0.42783505154639173,0.012048192771084338,0.10810810810810811,0.17543859649122806,0.07407407407407407,,,0.014705882352941176,18.51851851851852,0.5,0.11538461538461539,,0.1152542372881356,0.014367816091954023,0.17616580310880828,0.005050505050505051,0.13934426229508196,0.01098901098901099,0.03225806451612903,0.007936507936507936,,,0.09183673469387756,0.06593406593406594,0.1792452830188679,0.176056338028169,0.17647058823529413,0.034782608695652174,0.5,0.29381443298969073,0.5614035087719298,0.6808510638297872,0.6875,0.13917525773195877,0.2222222222222222,0.24,0.5,0.13917525773195877,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.07731958762886598,0.4,0.4,1.0,0.35051546391752575,0.23529411764705882,0.23880597014925373,0.75,0.13333333333333333,0.5,0.06666666666666667,,,0.3333333333333333,0.2,1.0,0.29411764705882354,0.4,0.058823529411764705,1.0,0.35294117647058826,0.16666666666666666,0.7216494845360825,0.23529411764705882,0.5198592783505155,0.47736428571428574,0.4716941176470589,0.06763285024154589,0.10569105691056911,0.011904761904761904,0.049723756906077346,0.0718232044198895,7.585585585585586,25.328915662650605,0.1378692927484333,,0.02702702702702703,,,,,,,,False
