EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,FtPoints,SecondChanceFG2M,Loose Ball Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedShortMidRange,SecondChanceFg2Pct,DefArc3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,HeaveAttempts,Fg3aBlocked,LongMidRangeAssists,OffTwoPtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,OffensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,FTDefRebounds,BlockedLongMidRange,3SecondViolations,DefFTReboundPct,OffFTReboundPct,Charge Fouls Drawn,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,on
203503,1610612749,Tony Snell,Tony Snell,203503,MIL,48298.0,805.0,-25.0,1595,1587.0,489.0,593.0,147.0,3182,24.0,32.0,1.0,5.0,7.0,3.0,8.0,6.0,14.0,23.0,53.0,6.0,14.0,32.0,73.0,6.0,11.0,10.0,17.0,33.0,54.0,55.0,126.0,247.0,1791,6.0,9.0,14.0,35.0,9.0,16.0,16.0,31.0,77.0,40.0,26.0,162.0,3.0,73.0,32.0,2.0,15.0,10.0,25.0,8.0,2.0,11.0,2.0,60.0,2.0,31.0,28.0,63.0,4.0,67.0,24.0,15.0,9.0,15.0,9.0,5.0,6.0,,,20.0,3.0,28.0,,45.0,17.0,,8.0,5.0,9.0,8.0,70.0,482.0,6.0,1.0,0.6060606060606061,0.6060606060606061,0.9818181818181818,0.4365079365079365,0.6428571428571429,0.5161290322580645,0.4365079365079365,0.6111111111111112,0.5625,0.6416666666666667,0.875,0.7021276595744681,0.6534391534391535,0.875,0.7264150943396226,0.7,0.037037037037037035,0.0625,,11.841359773371106,0.75,0.07466666666666667,0.10264900662251655,0.00881057268722467,0.08714918759231906,0.005943536404160475,0.01282051282051282,0.07792207792207792,0.05172413793103448,0.09523809523809523,0.08139534883720931,0.8888888888888888,0.17777777777777778,0.75,0.8,0.5833333333333334,0.044444444444444446,0.375,0.375,0.3333333333333333,0.07777777777777778,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.29444444444444445,0.4339622641509434,0.4339622641509434,1.0,0.40555555555555556,0.4383561643835616,0.4444444444444444,0.96875,0.05,0.55,0.5454545454545454,1.0,0.14893617021276595,0.7142857142857143,0.2978723404255319,0.42857142857142855,0.3617021276595745,0.5882352941176471,0.8777777777777778,0.4383561643835616,0.5581866666666665,0.5561352941176471,0.5216585106382979,0.1417004048582996,0.3117408906882591,6.624074074074074,24.883333333333333,0.3065830721003135,1.0,16.0,4.0,2.0,1.0,20.0,2.0,6.0,1.0,,3.0,0.6666666666666666,0.1111111111111111,1.0,,0.03260869565217391,0.10344827586206896,3.0,3.0,,11.0,,,1.0,2.0,2.0,1.0,2.0,3.0,1.0,,,1.0,,5.0,,,0.007936507936507936,,,0.0136986301369863,0.004484304932735426,0.01020408163265306,,,,0.011363636363636364,0.15,1.0,1.0,,4.0,,,0.08695652173913043,,1.0,,,,1.0,True
203521,1610612749,Matthew Dellavedova,Matthew Dellavedova,203521,MIL,45176.0,753.0,-19.0,1480,1474.0,378.0,532.0,157.0,2954,14.0,34.0,3.0,2.0,8.0,27.0,65.0,5.0,20.0,5.0,14.0,1.0,2.0,22.0,62.0,,5.0,9.0,17.0,46.0,119.0,27.0,76.0,209.0,1656,5.0,,6.0,,8.0,27.0,10.0,19.0,69.0,38.0,54.0,69.0,12.0,62.0,22.0,8.0,97.0,39.0,136.0,30.0,9.0,68.0,18.0,311.0,3.0,16.0,23.0,39.0,9.0,48.0,20.0,16.0,4.0,28.0,24.0,18.0,4.0,,,46.0,10.0,25.0,11.0,69.0,37.0,3.0,,,,,69.0,375.0,11.0,9.0,0.41304347826086957,0.41304347826086957,0.8518518518518519,0.35526315789473684,,0.5263157894736842,0.35526315789473684,0.3865546218487395,0.2962962962962963,0.44358974358974357,,0.5,0.4788732394366197,,0.5847457627118644,0.38974358974358975,0.06722689075630252,0.08823529411764706,0.07692307692307693,15.49043062200957,0.6086956521739131,0.06552706552706553,0.05460750853242321,0.0125,0.06055900621118013,0.01355421686746988,0.012658227848101266,0.02702702702702703,0.06451612903225806,0.11818181818181818,0.03488372093023256,,0.17435897435897435,0.4117647058823529,0.45161290322580644,0.5714285714285714,0.3333333333333333,0.4153846153846154,0.45,0.3333333333333333,0.10256410256410256,0.25,0.25,0.4,0.07179487179487179,0.35714285714285715,0.35714285714285715,1.0,0.31794871794871793,0.3548387096774194,0.3548387096774194,0.8181818181818182,0.2727272727272727,0.45454545454545453,,,0.17391304347826086,0.25,0.043478260869565216,0.5,0.3695652173913043,0.5294117647058824,0.5641025641025641,0.3548387096774194,0.47819615384615394,0.5229583333333333,0.4542,,0.33014354066985646,7.751260504201682,25.368421052631575,0.2554054054054054,,36.0,,5.0,2.0,42.0,,9.0,,,,,0.06280193236714976,,,0.04411764705882353,0.0703125,,1.0,,23.0,,,,11.0,6.0,2.0,12.0,1.0,,,4.0,2.0,6.0,9.0,,1.0,,,,,0.014150943396226415,0.00558659217877095,0.018867924528301886,0.023255813953488372,0.012195121951219513,0.01818181818181818,0.09090909090909091,,,,,,,,,2.0,,,,,True
203953,1610612749,Jabari Parker,Jabari Parker,203953,MIL,34916.0,582.0,42.0,1173,1164.0,340.0,415.0,108.0,2337,88.0,131.0,23.0,25.0,41.0,8.0,37.0,14.0,36.0,7.0,18.0,1.0,5.0,12.0,36.0,,1.0,4.0,11.0,110.0,204.0,19.0,54.0,340.0,1317,28.0,2.0,4.0,47.0,32.0,60.0,5.0,16.0,98.0,124.0,96.0,54.0,3.0,34.0,12.0,26.0,37.0,14.0,51.0,10.0,4.0,26.0,4.0,116.0,9.0,29.0,35.0,72.0,34.0,106.0,16.0,11.0,5.0,26.0,17.0,11.0,9.0,,1.0,37.0,8.0,18.0,3.0,37.0,60.0,2.0,7.0,7.0,7.0,4.0,98.0,336.0,3.0,2.0,0.5636363636363636,0.6391752577319587,0.9473684210526315,0.35185185185185186,0.5,0.3125,0.36538461538461536,0.5392156862745098,0.5333333333333333,0.5368217054263565,0.625,0.5197368421052632,0.5802047781569966,0.6527777777777778,0.5632183908045977,0.20930232558139536,0.12745098039215685,0.16030534351145037,0.13513513513513514,25.423728813559322,0.7027027027027027,0.12589928057553956,0.12133891213389121,0.06164383561643835,0.12379110251450677,0.06666666666666667,0.07692307692307693,0.12195121951219512,0.13253012048192772,0.125,0.13953488372093023,0.5714285714285714,0.5077519379844961,0.6717557251908397,0.8,0.5795454545454546,0.1434108527131783,0.21621621621621623,0.25,0.5,0.13953488372093023,0.3888888888888889,0.3888888888888889,0.5,0.06976744186046512,0.3888888888888889,0.3888888888888889,1.0,0.13953488372093023,0.3333333333333333,0.3333333333333333,0.9166666666666666,0.71875,0.03125,,,0.5394736842105263,0.6097560975609756,0.06578947368421052,0.2,0.14473684210526316,0.36363636363636365,0.7170542635658915,0.35294117647058826,0.5771888235294118,0.5973057692307692,0.5805439189189189,0.13823529411764707,0.28823529411764703,5.344117647058822,26.729629629629628,0.2898550724637681,15.0,63.0,17.0,1.0,,81.0,11.0,43.0,,,,0.6071428571428571,0.1111111111111111,0.6521739130434783,0.13333333333333333,0.1482758620689655,0.18220338983050846,2.0,3.0,7.0,19.0,26.0,2.0,,7.0,23.0,6.0,5.0,,4.0,3.0,1.0,,,3.0,,,,,,,0.0688622754491018,0.09032258064516129,0.04040404040404041,0.0625,0.023809523809523808,0.0625,0.09375,0.6666666666666666,1.0,2.0,8.0,,,0.25806451612903225,0.041666666666666664,,,,,,True
203089,1610612749,John Henson,John Henson,203089,MIL,1507.0,25.0,,45,44.0,19.0,25.0,9.0,89,1.0,4.0,3.0,1.0,4.0,,,,,,,,,,,,,,,1.0,4.0,,,5.0,53,3.0,,,,1.0,4.0,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,3.0,3.0,6.0,,,,,,,,,,,,1.0,,3.0,1.0,,2.0,2.0,2.0,2.0,2.0,19.0,1.0,,1.0,1.0,,,,,,0.25,0.25,0.25,,0.25,0.4166666666666667,,0.25,,,,,10.714285714285714,,0.07142857142857142,0.125,,0.09090909090909091,0.13043478260869565,,0.25,,,,1.0,1.0,0.25,0.25,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,0.25,,,,,1.0,,0.6287499999999999,0.5493666666666667,0.6287499999999999,,0.4,0.9,,0.4222222222222222,,3.0,,1.0,,4.0,,2.0,,,,,0.125,,,0.3333333333333333,0.3333333333333333,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,0.17647058823529413,0.25,0.2,,,0.3333333333333333,,,,,1.0,,,0.5,,,,,,,True
201150,1610612749,Spencer Hawes,Spencer Hawes,201150,MIL,27.0,,-1.0,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
200779,1610612749,Steve Novak,Steve Novak,200779,MIL,109.0,2.0,5.0,4,3.0,4.0,3.0,,7,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,2.0,2,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,25.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4014,,0.4014,,1.0,9.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626173,1610612749,Rashad Vaughn,Rashad Vaughn,1626173,MIL,14028.0,234.0,-55.0,465,457.0,139.0,155.0,53.0,922,6.0,13.0,2.0,2.0,5.0,3.0,13.0,4.0,15.0,5.0,11.0,1.0,1.0,9.0,35.0,1.0,5.0,3.0,8.0,13.0,41.0,14.0,46.0,70.0,468,7.0,1.0,5.0,5.0,5.0,15.0,4.0,9.0,23.0,18.0,8.0,33.0,9.0,35.0,9.0,2.0,11.0,1.0,12.0,,1.0,5.0,4.0,25.0,,20.0,10.0,31.0,1.0,32.0,7.0,5.0,2.0,8.0,4.0,2.0,4.0,,1.0,10.0,3.0,5.0,,8.0,3.0,,5.0,4.0,5.0,3.0,23.0,136.0,1.0,,0.6923076923076923,0.6923076923076923,0.7857142857142857,0.30434782608695654,0.2,0.4444444444444444,0.30434782608695654,0.3170731707317073,0.3333333333333333,0.39080459770114945,0.20833333333333334,0.4583333333333333,0.39325842696629215,0.20833333333333334,0.46,0.5287356321839081,0.04878048780487805,,0.07692307692307693,18.714555765595463,0.8,0.08064516129032258,0.21978021978021978,,0.13953488372093023,0.004081632653061225,,0.05172413793103448,0.1,0.1111111111111111,0.18181818181818182,0.6,0.14942528735632185,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.14942528735632185,0.23076923076923078,0.25,,0.1724137931034483,0.26666666666666666,0.2857142857142857,1.0,0.12643678160919541,0.45454545454545453,0.45454545454545453,0.8,0.40229885057471265,0.2571428571428571,0.2571428571428571,0.7777777777777778,0.16666666666666666,0.4166666666666667,0.2,1.0,0.20833333333333334,0.4,0.041666666666666664,1.0,0.3333333333333333,0.375,0.6781609195402298,0.2571428571428571,0.500228735632184,0.420815,0.4953145833333333,0.07142857142857142,0.32857142857142857,9.35609756097561,25.319565217391304,0.2989247311827957,1.0,2.0,1.0,,,5.0,,2.0,,,1.0,0.14285714285714285,0.2318840579710145,0.5,1.0,0.02247191011235955,0.046511627906976744,,,,1.0,,,,2.0,1.0,,1.0,,,,,1.0,1.0,,,,,0.06666666666666667,,,0.00625,,0.013888888888888888,,,,,,,,1.0,,,0.06666666666666667,,,,,,,False
1626253,1610612749,Axel Toupane,Axel Toupane,1626253,MIL,364.0,6.0,-9.0,12,11.0,6.0,8.0,1.0,23,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,6.0,,,,,,,,,,,,,,,,,,1.0,,,,7.692307692307692,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.5913,,,,,,23.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1627763,1610612749,Malcolm Brogdon,Malcolm Brogdon,1627763,MIL,58506.0,975.0,-92.0,1874,1883.0,445.0,500.0,198.0,3757,68.0,133.0,12.0,16.0,33.0,15.0,39.0,13.0,35.0,11.0,26.0,3.0,6.0,24.0,68.0,3.0,5.0,9.0,18.0,96.0,207.0,35.0,94.0,345.0,2125,19.0,3.0,6.0,30.0,26.0,52.0,12.0,24.0,106.0,74.0,118.0,99.0,6.0,68.0,24.0,17.0,94.0,48.0,142.0,31.0,17.0,58.0,17.0,332.0,11.0,38.0,50.0,91.0,29.0,120.0,33.0,23.0,10.0,41.0,27.0,22.0,14.0,3.0,3.0,63.0,10.0,33.0,1.0,59.0,61.0,4.0,5.0,4.0,6.0,1.0,102.0,440.0,5.0,2.0,0.3854166666666667,0.4111111111111111,0.9428571428571428,0.3723404255319149,0.5,0.5,0.3723404255319149,0.463768115942029,0.5,0.49335548172757476,0.58,0.5789473684210527,0.531055900621118,0.5769230769230769,0.6176470588235294,0.3122923588039867,0.0821256038647343,0.12781954887218044,,18.29847908745247,0.6507936507936508,0.09208103130755065,0.11377245508982035,0.03767123287671233,0.10034207525655645,0.03344867358708189,0.03333333333333333,0.10266159695817491,0.1,0.06428571428571428,0.11235955056179775,0.16666666666666666,0.4418604651162791,0.5112781954887218,0.5862068965517241,0.3382352941176471,0.12956810631229235,0.38461538461538464,0.38461538461538464,0.4666666666666667,0.11627906976744186,0.37142857142857144,0.37142857142857144,0.5384615384615384,0.08637873754152824,0.4230769230769231,0.4230769230769231,1.0,0.22591362126245848,0.35294117647058826,0.35294117647058826,0.9166666666666666,0.48,0.2,0.6,1.0,0.4342105263157895,0.48484848484848486,0.07894736842105263,0.5,0.23684210526315788,0.5,0.7541528239202658,0.35294117647058826,0.5433711666666667,0.5040970588235295,0.5366973684210525,0.08695652173913043,0.3072463768115942,5.514492753623188,25.137234042553203,0.23745997865528282,8.0,48.0,10.0,2.0,5.0,54.0,7.0,23.0,1.0,,1.0,0.5263157894736842,0.11428571428571428,0.6666666666666666,,0.07547169811320754,0.1031390134529148,,1.0,1.0,18.0,12.0,,,19.0,18.0,13.0,9.0,1.0,6.0,1.0,3.0,2.0,4.0,4.0,,1.0,,,,,0.03130434782608696,0.038461538461538464,0.016483516483516484,0.03773584905660377,0.04878048780487805,0.08609271523178808,0.04,,,,3.0,,,0.05084745762711865,,,,1.0,0.010526315789473684,1.0,False
201150,1610612749,Spencer Hawes,Spencer Hawes,201150,MIL,10219.0,170.0,-44.0,336,341.0,64.0,111.0,21.0,677,15.0,16.0,4.0,5.0,5.0,3.0,13.0,3.0,4.0,3.0,5.0,1.0,1.0,6.0,21.0,,,1.0,3.0,21.0,33.0,9.0,26.0,83.0,380,4.0,,,10.0,7.0,8.0,2.0,4.0,22.0,34.0,8.0,27.0,,21.0,6.0,1.0,16.0,3.0,19.0,2.0,1.0,9.0,2.0,41.0,1.0,19.0,19.0,39.0,6.0,45.0,2.0,1.0,1.0,4.0,3.0,5.0,1.0,,,9.0,1.0,10.0,1.0,16.0,18.0,1.0,4.0,3.0,4.0,2.0,22.0,64.0,1.0,1.0,0.8095238095238095,0.9444444444444444,1.0,0.34615384615384615,,0.5,0.34615384615384615,0.6363636363636364,0.875,0.5847457627118644,1.0,0.8333333333333334,0.6287878787878788,1.0,0.8461538461538461,0.4406779661016949,0.030303030303030304,,0.07692307692307693,20.949720670391063,0.4444444444444444,0.21839080459770116,0.2835820895522388,0.015384615384615385,0.24675324675324675,0.040268456375838924,0.018518518518518517,0.2222222222222222,0.2857142857142857,0.13043478260869565,0.29411764705882354,0.5,0.2711864406779661,0.9375,0.9375,0.7333333333333333,0.22033898305084745,0.23076923076923078,0.25,1.0,0.06779661016949153,0.75,0.75,1.0,0.0847457627118644,0.6,0.6,1.0,0.3559322033898305,0.2857142857142857,0.2857142857142857,1.0,1.0,,,,0.4166666666666667,1.0,0.08333333333333333,1.0,0.25,0.3333333333333333,0.711864406779661,0.2857142857142857,0.5214347457627119,0.482475,0.5098833333333334,0.12048192771084337,0.26506024096385544,6.403030303030303,25.711538461538467,0.19047619047619047,4.0,14.0,4.0,,1.0,18.0,4.0,10.0,,,1.0,1.0,0.28,1.0,0.25,0.15384615384615385,0.2564102564102564,,,2.0,2.0,6.0,,,5.0,5.0,2.0,4.0,,,,1.0,1.0,,1.0,,1.0,,,,,0.05952380952380952,,0.11428571428571428,0.043478260869565216,,0.07142857142857142,,,,,1.0,,,0.08333333333333333,,,4.0,,,,False
203141,1610612749,Mirza Teletovic,Mirza Teletovic,203141,MIL,27107.0,452.0,-46.0,885,885.0,182.0,246.0,82.0,1770,8.0,18.0,1.0,3.0,4.0,5.0,12.0,6.0,16.0,9.0,24.0,,2.0,21.0,92.0,,8.0,4.0,22.0,19.0,46.0,30.0,116.0,137.0,939,3.0,,8.0,6.0,4.0,8.0,4.0,24.0,24.0,26.0,12.0,87.0,3.0,90.0,21.0,5.0,13.0,8.0,21.0,7.0,1.0,6.0,5.0,50.0,3.0,16.0,40.0,62.0,5.0,67.0,8.0,7.0,1.0,11.0,8.0,8.0,3.0,1.0,,19.0,3.0,28.0,2.0,47.0,18.0,1.0,3.0,1.0,3.0,2.0,24.0,182.0,6.0,1.0,0.6842105263157895,0.6842105263157895,0.9666666666666667,0.25862068965517243,,0.16666666666666666,0.2631578947368421,0.41304347826086957,0.5,0.3950617283950617,0.18181818181818182,0.3125,0.40773809523809523,0.23076923076923078,0.35294117647058826,0.7160493827160493,0.10869565217391304,0.2222222222222222,,19.19917864476386,0.5789473684210527,0.1652892561983471,0.09195402298850575,0.01675977653631285,0.1346153846153846,0.011990407673860911,0.008,0.13513513513513514,0.203125,0.1791044776119403,0.07692307692307693,0.6666666666666666,0.1111111111111111,0.4444444444444444,0.5714285714285714,0.625,0.07407407407407407,0.4166666666666667,0.4166666666666667,0.4,0.09876543209876543,0.375,0.4,1.0,0.14814814814814814,0.375,0.375,1.0,0.5679012345679012,0.22826086956521738,0.22826086956521738,0.9523809523809523,0.09090909090909091,0.7272727272727273,,,0.125,0.75,0.0625,,0.6875,0.18181818181818182,0.8271604938271605,0.23333333333333334,0.5177856249999999,0.4989785714285714,0.4921177419354839,0.043795620437956206,0.17518248175182483,9.182608695652174,26.13362068965517,0.20564971751412428,,9.0,2.0,3.0,,14.0,2.0,7.0,,,1.0,0.6666666666666666,0.09836065573770492,,,0.041916167664670656,0.13725490196078433,,,2.0,4.0,,2.0,,2.0,2.0,2.0,,3.0,,1.0,2.0,,,1.0,,1.0,,0.0625,,,0.008403361344537815,0.02197802197802198,,,0.037037037037037035,0.01904761904761905,,,,,6.0,1.0,,0.16216216216216217,,2.0,,,,,False
1627748,1610612749,Thon Maker,Thon Maker,1627748,MIL,31997.0,533.0,-23.0,1016,1019.0,200.0,155.0,93.0,2035,36.0,61.0,18.0,9.0,16.0,9.0,24.0,5.0,16.0,8.0,22.0,1.0,4.0,19.0,48.0,,1.0,4.0,7.0,50.0,101.0,27.0,70.0,212.0,1110,21.0,1.0,2.0,29.0,14.0,32.0,5.0,11.0,52.0,66.0,34.0,81.0,,48.0,19.0,11.0,15.0,6.0,21.0,3.0,3.0,12.0,1.0,48.0,8.0,16.0,47.0,72.0,40.0,112.0,10.0,8.0,2.0,10.0,8.0,7.0,2.0,,1.0,17.0,3.0,48.0,3.0,81.0,41.0,1.0,23.0,22.0,23.0,8.0,52.0,195.0,3.0,3.0,0.66,0.7857142857142857,1.0,0.38571428571428573,0.5,0.45454545454545453,0.38571428571428573,0.49504950495049505,0.4375,0.5292397660818714,0.5,0.5,0.5520833333333334,0.5178571428571429,0.5306122448979592,0.4093567251461988,0.10891089108910891,0.14754098360655737,0.08333333333333333,18.627450980392155,0.5882352941176471,0.16262975778546712,0.0975609756097561,0.046242774566473986,0.1390728476821192,0.07933194154488518,0.056,0.1388888888888889,0.18571428571428572,0.18666666666666668,0.09523809523809523,0.34782608695652173,0.3567251461988304,0.5901639344262295,0.6923076923076923,0.7222222222222222,0.14035087719298245,0.375,0.4090909090909091,0.4444444444444444,0.0935672514619883,0.3125,0.3125,0.6,0.1286549707602339,0.36363636363636365,0.36363636363636365,1.0,0.2807017543859649,0.3958333333333333,0.40425531914893614,1.0,0.782608695652174,0.043478260869565216,,,0.37209302325581395,0.5625,0.09302325581395349,0.25,0.16279069767441862,0.5714285714285714,0.7660818713450293,0.3958333333333333,0.5600946745562129,0.55175,0.5604142857142856,0.13679245283018868,0.24528301886792453,5.248514851485149,25.175714285714285,0.1968503937007874,9.0,31.0,10.0,8.0,2.0,48.0,6.0,24.0,,,1.0,0.47619047619047616,0.09836065573770492,0.5,0.1111111111111111,0.12698412698412698,0.20168067226890757,1.0,1.0,6.0,9.0,16.0,,1.0,2.0,30.0,7.0,2.0,,,,3.0,6.0,,3.0,,4.0,0.014285714285714285,,,0.020833333333333332,0.09803921568627451,0.13157894736842105,0.10101010101010101,0.053763440860215055,0.020833333333333332,0.08536585365853659,0.043478260869565216,1.0,1.0,2.0,9.0,,,0.32142857142857145,0.06060606060606061,4.0,3.0,,,,False
