EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,3SecondViolations,BlockedCorner3,on
203148,1610612766,Brian Roberts,Brian Roberts,203148,CHA,6520.0,109,-16,220,217,53.0,31.0,12.0,437,3.0,6.0,,,2.0,2.0,,6.0,4.0,9.0,1.0,1.0,,,,,4.0,10.0,,2.0,1.0,1.0,7.0,21.0,5.0,11.0,6.0,35.0,239,1.0,1.0,,2.0,,2.0,2.0,5.0,1.0,1.0,6.0,13.0,6.0,8.0,15.0,,,,,10.0,4.0,4.0,,7.0,,7.0,,,2.0,2.0,3.0,14.0,,,,3.0,4.0,,7.0,,7.0,,3.0,2.0,1.0,4.0,2.0,4.0,3.0,1.0,,,,7.0,,1.0,2.0,,4.0,,,,6.0,1.0,1.0,,8.0,1.0,2.0,1.0,1.0,,,,,,,,,13.0,53.0,,1.0,0.42857142857142855,0.42857142857142855,1.0,0.45454545454545453,,1.0,0.45454545454545453,0.3333333333333333,1.0,0.4,0.453125,0.3333333333333333,0.5833333333333334,0.5,0.3333333333333333,0.7222222222222222,0.34375,,0.19047619047619047,0.3333333333333333,0.3333333333333333,,,,18.025751072961373,0.5714285714285714,,,0.07142857142857142,,0.08333333333333333,,0.07608695652173914,,,,,,,0.1,0.045454545454545456,0.07142857142857142,0.07407407407407407,0.1111111111111111,,,0.1875,0.5,0.75,0.6666666666666666,0.1875,,,,0.28125,0.4444444444444444,0.4444444444444444,0.25,0.03125,1.0,1.0,1.0,0.3125,0.4,0.4,1.0,,,,,,,0.6666666666666666,,,0.3333333333333333,1.0,,,0.16666666666666666,1.0,0.53125,0.4,0.5085296875,0.5430333333333334,0.5337083333333333,0.08823529411764706,0.09090909090909091,0.08333333333333333,0.05714285714285714,0.37142857142857144,10.433333333333334,25.627272727272725,0.2409090909090909,,,,,,,,,True
203087,1610612766,Jeremy Lamb,Jeremy Lamb,203087,CHA,17102.0,285,22,553,557,187.0,133.0,59.0,1110,17.0,22.0,,,3.0,5.0,8.0,25.0,11.0,20.0,1.0,8.0,,,1.0,4.0,9.0,27.0,2.0,5.0,5.0,10.0,36.0,67.0,10.0,35.0,28.0,130.0,652,1.0,2.0,2.0,5.0,3.0,11.0,8.0,21.0,6.0,14.0,8.0,42.0,42.0,30.0,18.0,12.0,,,,27.0,9.0,5.0,,6.0,5.0,11.0,4.0,1.0,3.0,2.0,1.0,27.0,1.0,1.0,,18.0,30.0,1.0,49.0,2.0,51.0,,2.0,2.0,,3.0,2.0,3.0,2.0,,,,,5.0,,2.0,14.0,,27.0,,,,25.0,3.0,1.0,,29.0,8.0,15.0,,3.0,8.0,1.0,,7.0,1.0,9.0,4.0,,42.0,184.0,1.0,2.0,0.5833333333333334,0.5833333333333334,0.6,0.2857142857142857,0.4,0.42857142857142855,0.2857142857142857,0.5373134328358209,0.5,0.38095238095238093,0.5,0.5714285714285714,0.4857142857142857,0.5758928571428571,0.6111111111111112,0.5526315789473685,0.3431372549019608,,0.07462686567164178,0.09090909090909091,0.12,,,,19.024390243902438,0.6,0.05263157894736842,,0.17857142857142858,0.006024096385542169,0.18181818181818182,0.010309278350515464,0.1797752808988764,0.0076045627376425855,,0.015384615384615385,,0.0125,,0.10606060606060606,0.1836734693877551,0.2641509433962264,0.18309859154929578,0.17857142857142858,,0.4444444444444444,0.21568627450980393,0.7727272727272727,0.85,0.5882352941176471,0.24509803921568626,0.32,0.36363636363636365,0.75,0.19607843137254902,0.55,0.55,0.45454545454545453,0.0784313725490196,0.125,0.125,,0.2647058823529412,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,,,0.7142857142857143,0.4,0.5,0.14285714285714285,0.6,0.11428571428571428,0.25,0.2857142857142857,0.5,0.5588235294117647,0.3333333333333333,0.4918740196078431,0.5206500000000001,0.4703528571428572,0.13761467889908258,0.20270270270270271,,0.08461538461538462,0.3230769230769231,8.529850746268657,25.088571428571427,0.33815551537070526,,,1.0,,,,,1.0,True
203077,1610612766,Michael Kidd-Gilchrist,Michael Kidd-Gilchrist,203077,CHA,100966.0,1683,-1,3295,3354,595.0,410.0,356.0,6649,134.0,224.0,20.0,38.0,24.0,45.0,26.0,79.0,54.0,145.0,,3.0,,1.0,,,1.0,3.0,1.0,1.0,,2.0,214.0,448.0,1.0,6.0,124.0,555.0,3589,24.0,53.0,1.0,2.0,21.0,72.0,35.0,77.0,,2.0,23.0,93.0,308.0,120.0,3.0,,24.0,,2.0,1.0,1.0,51.0,,42.0,42.0,84.0,34.0,8.0,23.0,9.0,10.0,210.0,34.0,74.0,,100.0,155.0,18.0,273.0,108.0,381.0,13.0,68.0,47.0,21.0,18.0,4.0,10.0,21.0,3.0,8.0,,3.0,39.0,1.0,4.0,71.0,3.0,139.0,8.0,12.0,2.0,138.0,9.0,13.0,5.0,156.0,16.0,79.0,,7.0,56.0,,,47.0,8.0,56.0,37.0,,88.0,581.0,8.0,3.0,0.719626168224299,0.7623762376237624,1.0,0.16666666666666666,0.5,,0.25,0.47767857142857145,0.4528301886792453,0.45454545454545453,0.4746696035242291,0.4636363636363636,0.4430379746835443,0.5295801526717557,0.5373134328358209,0.5,0.013215859030837005,,0.11383928571428571,0.18303571428571427,0.12658227848101267,,,,15.168690958164644,0.46153846153846156,0.32727272727272727,,0.16129032258064516,0.07170542635658915,0.15082956259426847,0.05466237942122187,0.15701970443349753,0.06529625151148731,0.09230769230769231,0.0706713780918728,0.05013927576601671,0.057971014492753624,0.02857142857142857,0.15012722646310434,0.16015625,0.1762820512820513,0.15057915057915058,0.15172413793103448,0.07027027027027027,0.6607142857142857,0.4933920704845815,0.5982142857142857,0.73224043715847,0.6791044776119403,0.17400881057268722,0.3291139240506329,0.37681159420289856,0.6153846153846154,0.31938325991189426,0.3724137931034483,0.3724137931034483,0.8703703703703703,0.006607929515418502,,,,0.006607929515418502,0.3333333333333333,0.3333333333333333,1.0,0.6909090909090909,0.5263157894736842,0.3,0.01818181818181818,,,0.01818181818181818,1.0,1.0,0.569620253164557,0.5333333333333333,,,0.02531645569620253,,0.5066079295154186,1.0,0.5283105088495575,0.5767488372093024,0.552325974025974,0.1528046421663443,0.15459882583170254,,0.12972972972972974,0.16756756756756758,7.8531249999999995,35.400000000000006,0.18057663125948406,5.0,,,1.0,,,,,True
203469,1610612766,Cody Zeller,Cody Zeller,203469,CHA,85363.0,1423,162,2826,2815,626.0,313.0,302.0,5641,169.0,259.0,36.0,51.0,33.0,45.0,37.0,67.0,14.0,46.0,,,,,,,,1.0,,,,1.0,220.0,372.0,,1.0,111.0,551.0,2995,39.0,59.0,,,19.0,97.0,38.0,57.0,,1.0,34.0,110.0,352.0,88.0,,,50.0,,,1.0,,44.0,,50.0,33.0,83.0,26.0,7.0,29.0,4.0,17.0,199.0,30.0,84.0,,91.0,132.0,5.0,228.0,114.0,342.0,5.0,50.0,33.0,17.0,25.0,1.0,15.0,29.0,1.0,10.0,1.0,,54.0,4.0,9.0,82.0,11.0,161.0,5.0,17.0,18.0,133.0,14.0,4.0,3.0,164.0,18.0,69.0,,22.0,45.0,,,33.0,12.0,45.0,27.0,1.0,110.0,612.0,5.0,17.0,0.8,0.9025641025641026,,,,,,0.5913978494623656,0.6610169491525424,0.6666666666666666,0.5898123324396782,0.6610169491525424,0.6551724137931034,0.6177130044843049,0.6736111111111112,0.6470588235294118,0.002680965147453083,,0.11827956989247312,0.15444015444015444,0.05970149253731343,,,,15.762925598991174,0.46296296296296297,0.1,,0.171875,0.09870740305522914,0.16049382716049382,0.05758157389635317,0.16704119850187266,0.08309037900874636,0.1375,0.09565217391304348,0.059800664451827246,0.05806451612903226,0.05357142857142857,0.14790996784565916,0.1708542713567839,0.20155038759689922,0.1590909090909091,0.16535433070866143,0.045871559633027525,0.6,0.6943699731903485,0.6525096525096525,0.771689497716895,0.7692307692307693,0.17962466487935658,0.5522388059701493,0.5873015873015873,0.918918918918919,0.12332439678284182,0.30434782608695654,0.30434782608695654,0.8571428571428571,,,,,0.002680965147453083,,,,0.864406779661017,0.7058823529411765,0.25,,,,,,,0.7758620689655172,0.7333333333333333,,,0.017241379310344827,,0.6970509383378016,,0.6040698391420912,0.614224,0.6459129310344829,0.16273584905660377,0.16312056737588654,,0.17604355716878403,0.1996370235934664,4.335752688172045,24.9,0.22151450813871196,2.0,,,,,4.0,2.0,,True
1626174,1610612766,Christian Wood,Christian Wood,1626174,CHA,2764.0,46,5,86,84,22.0,26.0,14.0,170,3.0,8.0,1.0,4.0,1.0,1.0,,,,,,,,,,,,2.0,,,,,3.0,8.0,,2.0,6.0,12.0,93,1.0,4.0,,,2.0,4.0,1.0,1.0,,,,2.0,4.0,2.0,,,2.0,,,2.0,,2.0,,,1.0,1.0,,1.0,,,,3.0,4.0,4.0,,1.0,2.0,,3.0,8.0,11.0,,2.0,2.0,,2.0,,,2.0,1.0,2.0,,,4.0,2.0,1.0,3.0,1.0,7.0,,2.0,1.0,11.0,1.0,2.0,,8.0,,4.0,,,2.0,,,,2.0,2.0,2.0,,2.0,21.0,,,0.6666666666666666,1.0,,,,,,0.375,0.25,1.0,0.3,0.25,1.0,0.42857142857142855,0.4,1.0,0.2,,0.25,0.25,,,,,17.475728155339805,0.5,,,0.08,0.16,0.058823529411764705,0.19047619047619047,0.07142857142857142,0.17391304347826086,0.2222222222222222,0.25,,0.15,1.0,,0.2,,0.07692307692307693,,,1.0,0.8,0.375,0.5,0.6666666666666666,,,,,,,,,,,,,0.2,,,,1.0,0.25,,,,,,,,1.0,1.0,,,,,1.0,,0.63101,0.7073,0.8563,0.2857142857142857,0.3333333333333333,,0.3333333333333333,0.16666666666666666,1.25,25.25,0.2558139534883721,,,,,,,,,True
201579,1610612766,Roy Hibbert,Roy Hibbert,201579,CHA,22370.0,373,8,741,752,213.0,128.0,84.0,1493,20.0,31.0,7.0,10.0,6.0,10.0,12.0,25.0,8.0,17.0,,,,,,,,,,,,,40.0,73.0,,,39.0,119.0,831,8.0,12.0,,,3.0,19.0,13.0,20.0,,,17.0,43.0,54.0,26.0,,,12.0,,,,,6.0,,4.0,6.0,10.0,4.0,2.0,2.0,1.0,1.0,26.0,6.0,18.0,,13.0,31.0,4.0,48.0,24.0,72.0,1.0,4.0,3.0,1.0,4.0,,2.0,11.0,2.0,2.0,,1.0,15.0,1.0,3.0,31.0,3.0,50.0,,3.0,6.0,37.0,6.0,,,44.0,3.0,19.0,,5.0,25.0,,,13.0,12.0,25.0,13.0,,43.0,212.0,1.0,4.0,0.675,0.7941176470588235,,,,,,0.547945205479452,0.6666666666666666,0.65,0.547945205479452,0.6666666666666666,0.65,0.6329787234042553,0.7307692307692307,0.7413793103448276,,,0.0821917808219178,0.16129032258064516,0.04,,,,12.98076923076923,0.26666666666666666,0.15384615384615385,,0.11742424242424243,0.07531380753138076,0.10655737704918032,0.05,0.11398963730569948,0.06685236768802229,0.11940298507462686,0.054945054945054944,0.06172839506172839,0.050505050505050504,0.047619047619047616,0.1,0.14473684210526316,0.11363636363636363,0.12244897959183673,0.041666666666666664,0.037037037037037035,0.52,0.4246575342465753,0.6451612903225806,0.7692307692307693,0.65,0.3424657534246575,0.48,0.5,0.5833333333333334,0.2328767123287671,0.47058823529411764,0.47058823529411764,0.875,,,,,,,,,0.8333333333333334,0.7,,,,,,,,0.5,0.6,,,,,0.4246575342465753,,0.5255547945205479,0.6134999999999999,0.516545,0.21348314606741572,0.21348314606741572,,0.15966386554621848,0.36134453781512604,7.228767123287674,,0.2874493927125506,,,,,,3.0,2.0,,True
1627861,1610612766,Mike Tobey,Mike Tobey,1627861,CHA,103.0,2,-7,3,4,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
203948,1610612766,Johnny O'Bryant III,Johnny O'Bryant III,203948,CHA,665.0,11,1,23,21,9.0,12.0,2.0,44,2.0,3.0,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,3.0,5.0,,,,6.0,22,,1.0,,,,,1.0,2.0,,,,2.0,6.0,,,,,,,,,,,2.0,,2.0,,,2.0,,,4.0,,1.0,,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,9.0,,,1.0,1.0,,,,,,0.6,,0.5,0.6,,0.5,0.6,,0.5,,,,,,,,,20.0,,,,0.16666666666666666,0.1111111111111111,0.25,,0.2,0.09090909090909091,,,0.3333333333333333,,,,,0.3333333333333333,0.5,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,0.2,1.0,1.0,1.0,0.2,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,0.6,,0.53788,0.6082,0.52365,,,,,0.3333333333333333,6.780000000000001,,0.391304347826087,,,,,,,,,True
101107,1610612766,Marvin Williams,Marvin Williams,101107,CHA,30525.0,509,-55,981,984,191.0,163.0,106.0,1965,25.0,43.0,7.0,16.0,3.0,5.0,7.0,27.0,5.0,13.0,2.0,14.0,1.0,2.0,,2.0,14.0,37.0,7.0,8.0,1.0,6.0,37.0,83.0,16.0,51.0,32.0,154.0,1127,9.0,21.0,8.0,10.0,5.0,47.0,6.0,12.0,1.0,8.0,15.0,30.0,48.0,26.0,48.0,,14.0,,,37.0,14.0,5.0,,15.0,13.0,28.0,12.0,1.0,7.0,3.0,5.0,69.0,10.0,21.0,,53.0,42.0,9.0,104.0,31.0,135.0,5.0,11.0,10.0,1.0,6.0,1.0,4.0,7.0,,2.0,,3.0,13.0,1.0,3.0,14.0,,33.0,,4.0,2.0,33.0,2.0,1.0,1.0,35.0,4.0,13.0,1.0,5.0,11.0,,,8.0,3.0,11.0,7.0,,30.0,191.0,1.0,5.0,0.6486486486486487,0.8,1.0,0.3137254901960784,0.8,0.125,0.3137254901960784,0.4457831325301205,0.42857142857142855,0.5,0.4552238805970149,0.6774193548387096,0.375,0.5167785234899329,0.7121212121212122,0.5555555555555556,0.3805970149253731,,0.060240963855421686,0.09302325581395349,0.037037037037037035,,,,14.660633484162895,0.46153846153846156,0.5,,0.18421052631578946,0.06461538461538462,0.24423963133640553,0.054945054945054944,0.21348314606741572,0.0611439842209073,0.06363636363636363,0.07216494845360824,0.059322033898305086,0.059602649006622516,0.03225806451612903,0.08791208791208792,0.21311475409836064,0.27631578947368424,0.22784810126582278,0.288135593220339,0.06756756756756757,0.6363636363636364,0.3208955223880597,0.5813953488372093,0.6410256410256411,0.68,0.20149253731343283,0.25925925925925924,0.2692307692307692,0.42857142857142855,0.09701492537313433,0.38461538461538464,0.38461538461538464,0.8,0.1044776119402985,0.14285714285714285,0.14285714285714285,1.0,0.27611940298507465,0.3783783783783784,0.3783783783783784,1.0,0.5161290322580645,0.4375,,0.06451612903225806,0.5,1.0,0.25806451612903225,0.875,1.0,0.25,0.6,0.1,,0.3,0.16666666666666666,0.7014925373134329,0.3783783783783784,0.5168384328358209,0.5140639999999999,0.49329,0.09722222222222222,0.14130434782608695,0.019230769230769232,0.3051948051948052,0.19480519480519481,6.315662650602407,24.96470588235294,0.1946992864424057,1.0,,,,1.0,,,,False
1626163,1610612766,Frank Kaminsky,Frank Kaminsky,1626163,CHA,53608.0,893,-5,1746,1737,402.0,294.0,166.0,3483,49.0,88.0,5.0,11.0,8.0,22.0,31.0,82.0,10.0,33.0,4.0,14.0,1.0,2.0,2.0,3.0,46.0,146.0,5.0,13.0,12.0,41.0,90.0,203.0,50.0,160.0,58.0,388.0,1874,8.0,21.0,6.0,15.0,5.0,39.0,17.0,47.0,14.0,44.0,9.0,85.0,108.0,72.0,150.0,,12.0,,,146.0,46.0,16.0,,51.0,23.0,74.0,21.0,2.0,28.0,6.0,17.0,171.0,9.0,15.0,,39.0,77.0,6.0,122.0,24.0,146.0,2.0,17.0,16.0,1.0,19.0,4.0,13.0,20.0,1.0,6.0,1.0,7.0,39.0,3.0,8.0,35.0,1.0,56.0,3.0,5.0,4.0,54.0,1.0,,1.0,75.0,8.0,38.0,1.0,2.0,16.0,,,14.0,2.0,16.0,10.0,,85.0,401.0,2.0,2.0,0.6,0.6428571428571429,1.0,0.3125,0.4,0.3181818181818182,0.3125,0.4433497536945813,0.38095238095238093,0.3617021276595745,0.45454545454545453,0.4722222222222222,0.4175824175824176,0.4898989898989899,0.4875,0.4336734693877551,0.44077134986225897,,0.07881773399014778,0.125,0.06097560975609756,,,,22.422680412371136,0.48717948717948717,0.1935483870967742,,0.163135593220339,0.02857142857142857,0.10803324099722991,0.02786377708978328,0.13925570228091236,0.02830188679245283,0.05113636363636364,0.011560693641618497,0.022727272727272728,0.02888086642599278,0.021739130434782608,0.143646408839779,0.21212121212121213,0.14465408805031446,0.1099290780141844,0.10126582278481013,0.009852216748768473,0.625,0.24242424242424243,0.5568181818181818,0.6363636363636364,0.6122448979591837,0.22589531680440772,0.3780487804878049,0.4025974025974026,0.5483870967741935,0.09090909090909091,0.30303030303030304,0.30303030303030304,0.7,0.03856749311294766,0.2857142857142857,0.2857142857142857,1.0,0.4022038567493113,0.3150684931506849,0.3150684931506849,1.0,0.3055555555555556,0.45454545454545453,,0.05555555555555555,0.5,1.0,0.3611111111111111,0.38461538461538464,1.0,0.24175824175824176,0.36363636363636365,0.03296703296703297,0.6666666666666666,0.45054945054945056,0.2926829268292683,0.6831955922865014,0.3150684931506849,0.4901382920110192,0.4964096153846154,0.4722280219780221,0.09898477157360407,0.1630901287553648,0.006211180124223602,0.10051546391752578,0.2190721649484536,6.795566502463055,25.6175,0.23024054982817868,4.0,,,,,,,,False
1626203,1610612766,Treveon Graham,Treveon Graham,1626203,CHA,9244.0,154,-46,304,296,140.0,84.0,30.0,600,5.0,11.0,,,2.0,8.0,2.0,5.0,1.0,5.0,3.0,6.0,,,3.0,4.0,5.0,8.0,,1.0,1.0,1.0,8.0,21.0,8.0,14.0,10.0,50.0,315,,1.0,,1.0,,,2.0,11.0,4.0,5.0,6.0,22.0,10.0,6.0,24.0,,,,,8.0,5.0,6.0,,2.0,2.0,4.0,2.0,,1.0,,1.0,10.0,4.0,1.0,,8.0,6.0,,14.0,5.0,19.0,1.0,5.0,5.0,,2.0,,1.0,1.0,1.0,1.0,,,3.0,1.0,2.0,6.0,,11.0,,1.0,,14.0,,,,15.0,1.0,7.0,,1.0,,1.0,1.0,,,1.0,,,22.0,140.0,,1.0,0.625,0.625,1.0,0.5714285714285714,,0.8,0.5714285714285714,0.38095238095238093,,0.18181818181818182,0.5714285714285714,,0.5,0.5952380952380952,,0.55,0.4,,0.2857142857142857,0.2727272727272727,0.4,0.2,,,13.23529411764706,0.6666666666666666,,,0.08571428571428572,0.010869565217391304,0.1095890410958904,0.06349206349206349,0.0979020979020979,0.03225806451612903,,0.03571428571428571,,0.08,,0.13636363636363635,0.047619047619047616,0.07407407407407407,0.10526315789473684,0.125,0.07692307692307693,,0.3142857142857143,0.45454545454545453,0.625,0.6,0.14285714285714285,0.4,0.6666666666666666,1.0,0.14285714285714285,0.2,0.25,,0.17142857142857143,0.5,0.5,1.0,0.22857142857142856,0.625,0.625,1.0,,,,,,,0.5,,,0.5,0.25,0.25,0.75,0.0625,1.0,0.7142857142857143,0.625,0.49499857142857145,,0.49941875,0.17073170731707318,0.25925925925925924,,,0.44,7.0238095238095255,24.735714285714288,0.4605263157894737,2.0,,,,,,,,False
1627362,1610612766,Briante Weber,Briante Weber,1627362,CHA,8766.0,146,-38,265,266,80.0,52.0,33.0,531,11.0,16.0,2.0,2.0,2.0,4.0,3.0,7.0,2.0,11.0,,1.0,,,,,1.0,6.0,,,1.0,3.0,16.0,34.0,1.0,7.0,7.0,42.0,312,2.0,4.0,,,,4.0,4.0,11.0,1.0,3.0,6.0,17.0,10.0,22.0,,3.0,4.0,,,6.0,1.0,1.0,,6.0,9.0,15.0,8.0,1.0,3.0,2.0,1.0,39.0,4.0,2.0,1.0,4.0,5.0,,9.0,7.0,16.0,,8.0,3.0,5.0,3.0,2.0,2.0,2.0,,1.0,,,5.0,,,4.0,1.0,11.0,,,,7.0,,,1.0,10.0,,2.0,,3.0,,,,,,,,,17.0,80.0,,3.0,0.3125,0.35714285714285715,,0.14285714285714285,,0.3333333333333333,0.14285714285714285,0.47058823529411764,0.5,0.36363636363636365,0.4268292682926829,0.5,0.39285714285714285,0.45652173913043476,0.5,0.4722222222222222,0.17073170731707318,,0.029411764705882353,0.0625,,,,,16.721311475409838,0.6,,0.14285714285714285,0.08064516129032258,0.022988505747126436,0.08333333333333333,0.07692307692307693,0.08181818181818182,0.04316546762589928,0.038461538461538464,0.045454545454545456,,0.0975609756097561,,0.041666666666666664,0.2,0.043478260869565216,0.058823529411764705,0.14285714285714285,,,0.3902439024390244,0.6875,0.7333333333333333,0.45454545454545453,0.17073170731707318,0.42857142857142855,0.42857142857142855,,0.2682926829268293,0.18181818181818182,0.18181818181818182,,0.024390243902439025,,,,0.14634146341463414,0.16666666666666666,0.16666666666666666,,0.5,1.0,,,,,,,,0.2857142857142857,0.5,,,0.21428571428571427,0.3333333333333333,0.5609756097560976,0.16666666666666666,0.4946087500000001,0.3542,0.4386038461538462,0.046511627906976744,0.05555555555555555,,0.09523809523809523,0.40476190476190477,7.485294117647058,27.485714285714288,0.3018867924528302,,,,,,,,,False
