EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,HeaveAttempts,FTDefRebounds,SecondChanceTurnovers,BlockingFouls,Offensive Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,PtsPutbacks,SelfOReb,Charge Fouls,Loose Ball Fouls,SelfORebPct,SecondChanceCorner3FGM,Charge Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,DefensiveGoaltends,LongMidRangePctBlocked,on,OffensiveGoaltends,BlockedCorner3
202087,1610612743,Alonzo Gee,Alonzo Gee,202087,DEN,4025.0,67,-26.0,136,147,61,71,15,283,1.0,1.0,,,,,3.0,,1.0,2.0,2.0,,,,,1.0,5,,2.0,2.0,4,167,,2.0,,,,,2.0,,,2.0,,,,,1.0,1.0,2.0,3,2.0,,,,1.0,8,2.0,1.0,,5.0,7,3,10,3.0,2.0,1.0,1.0,,1.0,3.0,,,,2.0,4.0,1.0,3.0,11,,2.0,,4.0,,,1.0,1.0,1.0,1.0,1.0,,61,,1.0,1.0,,,,,0.2,,,0.14285714285714285,,,0.2222222222222222,,,0.2857142857142857,0.2,,0.3333333333333333,8.49673202614379,0.25,0.10204081632653061,0.02564102564102564,,0.07692307692307693,0.08196721311475409,0.046153846153846156,,,0.05263157894736842,,0.15,0.15384615384615385,,,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,0.14285714285714285,,,0.2857142857142857,,,,,,,,,,1.0,,,0.42857142857142855,,0.5225928571428572,0.39080000000000004,0.609375,0.125,0.16666666666666666,,,8.64,23.15,0.4485294117647059,,,,,,,,,,,,2.0,,,,,,,,,,,4.0,,0.25,0.058823529411764705,0.14285714285714285,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,False,,
202702,1610612743,Kenneth Faried,Kenneth Faried,202702,DEN,75055.0,1251,-40.0,2545,2549,717,564,371,5094,184.0,299.0,73.0,125.0,42.0,80.0,87.0,3.0,16.0,,,,6.0,,5.0,223.0,402,,6.0,128.0,574,2924,77.0,136.0,188.0,57.0,104.0,,5.0,63.0,177.0,280.0,166.0,,4.0,,40.0,35.0,17.0,52,12.0,5.0,24.0,4.0,7.0,121,43.0,134.0,91.0,148.0,270,179,449,43.0,23.0,20.0,32.0,4.0,19.0,26.0,3.0,13.0,1.0,,58.0,15.0,63.0,120,,152.0,17.0,183.0,21.0,,75.0,27.0,40.0,35.0,40.0,177.0,709,26.0,0.6278026905829597,0.8235294117647058,,,,,0.554726368159204,0.5661764705882353,0.5480769230769231,0.5465686274509803,0.5661764705882353,0.5229357798165137,0.5869120654396728,0.5875,0.5860927152317881,0.014705882352941176,0.09950248756218906,0.10033444816053512,0.11494252873563218,18.39892364614867,0.5517241379310345,0.19680851063829788,0.16834170854271358,0.22921914357682618,0.10858585858585859,0.20800696257615317,0.14848993288590603,0.1703056768558952,0.09090909090909091,0.09779179810725552,0.17777777777777778,0.2413793103448276,0.1827956989247312,0.2364217252396166,0.20238095238095238,0.7328431372549019,0.6153846153846154,0.6840148698884758,0.5978260869565217,0.21323529411764705,0.0392156862745098,0.1875,0.1875,,0.014705882352941176,,,,0.9191176470588235,0.584,0.136986301369863,0.7339449541284404,0.525,,0.045871559633027525,,0.7475490196078431,,0.5446777093596058,0.5508535714285714,0.5201649532710281,0.16233766233766234,0.16447368421052633,0.32752613240418116,0.3083623693379791,3.3604477611940293,40.283333333333324,0.2817288801571709,36.0,,,,,,,,34.0,,2.0,31.0,14.0,7.0,7.0,2.0,,,,,5.0,19.0,10.0,,0.484375,0.2086720867208672,0.1518987341772152,0.475,0.41379310344827586,0.4675324675324675,0.75,1.0,,,,,,,,,,106.0,25.0,3.0,17.0,0.18382352941176472,,19.0,4.0,,2.0,1.0,,,,2.0,,,0.02531645569620253,9.0,,False,3.0,
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,111651.0,1861,337.0,3848,3815,999,610,446,7663,216.0,327.0,79.0,120.0,49.0,77.0,233.0,53.0,101.0,9.0,1.0,42.0,123.0,15.0,34.0,414.0,661,42.0,132.0,159.0,1113,4223,100.0,156.0,226.0,86.0,145.0,15.0,35.0,76.0,293.0,472.0,356.0,117.0,122.0,42.0,44.0,251.0,83.0,334,69.0,14.0,204.0,25.0,22.0,751,51.0,145.0,143.0,305.0,472,199,671,59.0,43.0,16.0,92.0,29.0,58.0,71.0,4.0,34.0,,10.0,163.0,46.0,89.0,199,,204.0,23.0,193.0,23.0,,69.0,35.0,49.0,40.0,49.0,291.0,989,31.0,0.5700483091787439,0.6781609195402298,0.9285714285714286,0.3181818181818182,0.42857142857142855,0.32061068702290074,0.6263237518910741,0.6410256410256411,0.593103448275862,0.6015132408575031,0.6226993865030674,0.6027777777777777,0.6345496009122007,0.6494252873563219,0.6540178571428571,0.1664564943253468,0.06656580937972768,0.07951070336391437,0.07296137339055794,23.687813783660427,0.5644171779141104,0.2663755458515284,0.14384920634920634,0.2266244057052298,0.07402031930333818,0.25225225225225223,0.1154979375368297,0.09385113268608414,0.0778688524590164,0.060218978102189784,0.2779220779220779,0.3103448275862069,0.22448979591836735,0.22535211267605634,0.23134328358208955,0.4123581336696091,0.6605504587155964,0.717607973421927,0.4861111111111111,0.2938209331651955,0.1273644388398487,0.5247524752475248,0.53,0.011349306431273645,0.15510718789407313,0.34146341463414637,0.34146341463414637,0.9285714285714286,0.7361963190184049,0.6583333333333333,0.10126582278481013,0.42777777777777776,0.6363636363636364,0.005555555555555556,0.18888888888888888,0.4411764705882353,0.5788146279949559,0.3442622950819672,0.4889054924242425,0.5365661538461539,0.4896078212290502,0.0855106888361045,0.09759547383309759,0.20305480682839172,0.2632524707996406,6.347806354009078,25.462878787878797,0.25961538461538464,145.0,,1.0,,1.0,6.0,1.0,7.0,23.0,9.0,1.0,24.0,9.0,3.0,21.0,5.0,3.0,,,1.0,8.0,33.0,12.0,0.14285714285714285,0.3287671232876712,0.21318681318681318,0.1276595744680851,0.673469387755102,0.6223175965665236,0.6712962962962963,0.6068965517241379,0.8113207547169812,,,,0.006134969325153374,0.03680981595092025,0.16666666666666666,1.0,,0.022222222222222223,132.0,39.0,2.0,16.0,0.13541666666666666,,,4.0,,4.0,6.0,,,,3.0,,,0.03571428571428571,,0.009900990099009901,False,,
201163,1610612743,Wilson Chandler,Wilson Chandler,201163,DEN,111764.0,1863,-9.0,3811,3794,1197,932,473,7605,155.0,234.0,33.0,53.0,47.0,71.0,164.0,48.0,115.0,71.0,17.0,73.0,210.0,16.0,45.0,276.0,513,93.0,281.0,120.0,951,4333,40.0,79.0,124.0,76.0,149.0,19.0,62.0,43.0,252.0,282.0,270.0,258.0,208.0,73.0,29.0,57.0,62.0,119,47.0,15.0,36.0,13.0,8.0,300,27.0,49.0,103.0,183.0,305,79,384,39.0,23.0,16.0,49.0,6.0,30.0,46.0,6.0,19.0,2.0,13.0,95.0,29.0,83.0,149,1.0,131.0,7.0,166.0,29.0,,71.0,23.0,26.0,22.0,26.0,248.0,1183,18.0,0.5108695652173914,0.5486381322957199,0.9247311827956989,0.3309608540925267,0.3064516129032258,0.3333333333333333,0.5380116959064327,0.5063291139240507,0.5100671140939598,0.5232997481108312,0.5432692307692307,0.495260663507109,0.5522648083623694,0.5636363636363636,0.5206611570247934,0.353904282115869,0.056530214424951264,0.08547008547008547,0.04878048780487805,21.926605504587155,0.5157894736842106,0.15627668659265584,0.0457089552238806,0.173109243697479,0.03918722786647315,0.16194790486976218,0.04315729699034639,0.05357142857142857,0.026415094339622643,0.03969754253308128,0.10321100917431193,0.15772870662460567,0.21052631578947367,0.1759465478841871,0.1643835616438356,0.2947103274559194,0.6623931623931624,0.7242990654205608,0.5870967741935483,0.20654911838790932,0.14483627204030228,0.41739130434782606,0.42105263157894735,0.08942065491183879,0.26448362720403024,0.3476190476190476,0.3476190476190476,0.9178082191780822,0.5096153846153846,0.6226415094339622,0.3333333333333333,0.33649289099526064,0.6619718309859155,0.08056872037914692,0.2132701421800948,0.35555555555555557,0.6486146095717884,0.35096153846153844,0.5135328065739568,0.535127922077922,0.5053624401913877,0.0883054892601432,0.12792792792792793,0.13038906414300735,0.26498422712933756,7.3668615984405434,25.24092526690391,0.31409078981894517,73.0,20.0,6.0,3.0,6.0,19.0,11.0,25.0,11.0,21.0,2.0,19.0,10.0,1.0,5.0,2.0,3.0,,,,4.0,18.0,9.0,0.44,0.2111111111111111,0.050955414012738856,0.0375,0.6923076923076923,0.4451219512195122,0.46794871794871795,0.410958904109589,0.4166666666666667,0.28169014084507044,0.28169014084507044,0.95,0.057692307692307696,0.18269230769230768,0.3157894736842105,1.0,0.17647058823529413,0.01060070671378092,38.0,23.0,9.0,4.0,0.05958549222797927,5.0,,8.0,1.0,2.0,2.0,0.8333333333333334,1.0,,3.0,,,0.03614457831325301,,0.008695652173913044,False,,
203486,1610612743,Mason Plumlee,Mason Plumlee,203486,DEN,32935.0,549,-28.0,1117,1135,264,220,128,2252,71.0,110.0,19.0,28.0,10.0,16.0,30.0,3.0,13.0,,,,1.0,,,82.0,153,,1.0,42.0,206,1293,19.0,31.0,45.0,10.0,20.0,,,15.0,35.0,114.0,50.0,,,,11.0,34.0,24.0,58,19.0,5.0,23.0,5.0,6.0,140,14.0,27.0,39.0,64.0,107,41,148,16.0,9.0,7.0,19.0,5.0,13.0,22.0,2.0,6.0,,4.0,41.0,11.0,35.0,67,,65.0,3.0,69.0,5.0,,29.0,8.0,25.0,22.0,25.0,34.0,261,7.0,0.6951219512195121,0.8382352941176471,,,,,0.5359477124183006,0.6129032258064516,0.5,0.5324675324675324,0.6129032258064516,0.5,0.553763440860215,0.625,0.546875,0.006493506493506494,0.0718954248366013,0.08181818181818182,0.03333333333333333,18.015873015873016,0.4634146341463415,0.1839080459770115,0.08794788273615635,0.203125,0.07142857142857142,0.19074074074074074,0.08151093439363817,0.11764705882352941,0.033707865168539325,0.062111801242236024,0.12142857142857143,0.2222222222222222,0.22935779816513763,0.18055555555555555,0.2708333333333333,0.7142857142857143,0.6454545454545455,0.7029702970297029,0.676056338028169,0.19480519480519481,0.08441558441558442,0.23076923076923078,0.25,,0.006493506493506494,,,,0.9032258064516129,0.6785714285714286,0.15789473684210525,0.8,0.625,,,,0.7207792207792207,,0.5988496732026144,0.66445,0.614805,0.16292134831460675,0.1638418079096045,0.21844660194174756,0.16990291262135923,3.7503267973856214,78.0,0.23634735899731424,8.0,,,,,,,,7.0,,1.0,4.0,1.0,7.0,7.0,3.0,,,,,3.0,13.0,4.0,,0.18181818181818182,0.10526315789473684,0.11428571428571428,0.52,0.26666666666666666,0.27586206896551724,0.75,1.0,,,,,,,,,,28.0,1.0,3.0,3.0,0.017543859649122806,,2.0,2.0,,1.0,3.0,,,,,,,,4.0,0.07692307692307693,False,,
203994,1610612743,Jusuf Nurkic,Jusuf Nurkic,203994,DEN,41963.0,699,-152.0,1425,1428,413,247,211,2853,100.0,181.0,30.0,54.0,24.0,45.0,52.0,4.0,18.0,,,,,,,122.0,251,,,51.0,295,1606,32.0,63.0,75.0,34.0,69.0,,,18.0,86.0,154.0,90.0,,,,28.0,41.0,13.0,54,11.0,2.0,30.0,7.0,4.0,121,14.0,61.0,38.0,95.0,145,77,222,19.0,14.0,5.0,29.0,9.0,15.0,37.0,3.0,14.0,,5.0,66.0,16.0,32.0,79,,89.0,17.0,98.0,6.0,,42.0,10.0,33.0,21.0,33.0,86.0,413,8.0,0.6311475409836066,0.7333333333333333,,,,,0.4860557768924303,0.5079365079365079,0.4927536231884058,0.4860557768924303,0.5079365079365079,0.4927536231884058,0.49663299663299665,0.5,0.5119047619047619,,0.11155378486055777,0.13812154696132597,0.057692307692307696,21.710526315789476,0.4393939393939394,0.19387755102040816,0.122,0.18357487922705315,0.06796116504854369,0.1908177905308465,0.10623229461756374,0.10365853658536585,0.11538461538461539,0.07692307692307693,0.20481927710843373,0.16923076923076924,0.20103092783505155,0.16352201257861634,0.25,0.7211155378486056,0.5524861878453039,0.6410256410256411,0.65,0.20717131474103587,0.07171314741035857,0.2222222222222222,0.2222222222222222,,,,,,0.8571428571428571,0.5555555555555556,0.16666666666666666,0.6521739130434783,0.5333333333333333,,,,0.7211155378486056,,0.5377382470119522,0.5583078431372548,0.5299536231884057,0.14634146341463414,0.14634146341463414,0.2542372881355932,0.29152542372881357,3.8458167330677293,,0.28982456140350876,18.0,,,,,,,,11.0,,,12.0,10.0,1.0,8.0,2.0,,,,1.0,11.0,23.0,8.0,,0.375,0.13793103448275862,0.02702702702702703,0.696969696969697,0.34615384615384615,0.3673469387755102,0.4444444444444444,1.0,,,,,,,,,,34.0,8.0,4.0,15.0,0.07920792079207921,,,3.0,,2.0,4.0,,,,2.0,,,0.0425531914893617,1.0,,False,2.0,
201568,1610612743,Danilo Gallinari,Danilo Gallinari,201568,DEN,115370.0,1923,186.0,3931,3917,1229,851,503,7848,100.0,159.0,10.0,18.0,31.0,48.0,60.0,63.0,152.0,56.0,18.0,93.0,246.0,19.0,70.0,183.0,371,118.0,302.0,304.0,1024,4380,20.0,37.0,110.0,47.0,102.0,29.0,88.0,121.0,302.0,192.0,174.0,339.0,246.0,93.0,22.0,87.0,34.0,121,27.0,7.0,56.0,19.0,12.0,276,13.0,20.0,78.0,155.0,247,36,283,38.0,27.0,11.0,52.0,5.0,34.0,21.0,6.0,18.0,,6.0,73.0,21.0,37.0,78,,255.0,5.0,338.0,15.0,15.0,126.0,35.0,15.0,11.0,15.0,295.0,1213,27.0,0.5245901639344263,0.5333333333333333,0.9576271186440678,0.39072847682119205,0.32954545454545453,0.39072847682119205,0.49326145552560646,0.5405405405405406,0.46078431372549017,0.5349182763744428,0.5147058823529411,0.4763157894736842,0.6134708737864077,0.6179775280898876,0.5810276679841897,0.4487369985141159,0.05929919137466307,0.0880503144654088,0.13333333333333333,19.814035864511844,0.7123287671232876,0.12560777957860617,0.017825311942959002,0.1260096930533118,0.0197869101978691,0.12574203993524016,0.01854974704890388,0.021341463414634148,0.014388489208633094,0.018832391713747645,0.09929078014184398,0.12389380530973451,0.1504237288135593,0.12577319587628866,0.12686567164179105,0.2362555720653789,0.6289308176100629,0.6896551724137931,0.58,0.08915304606240713,0.22585438335809807,0.4144736842105263,0.4144736842105263,0.08320950965824665,0.3655274888558692,0.3780487804878049,0.3795918367346939,0.946236559139785,0.2647058823529412,0.5555555555555556,0.6,0.25263157894736843,0.6458333333333334,0.09473684210526316,0.3684210526315789,0.2714285714285714,0.6849925705794948,0.3780487804878049,0.5190063893016342,0.4935882352941176,0.5246323684210525,0.16983523447401774,0.26141078838174275,0.107421875,0.294921875,9.913477088948786,25.106622516556303,0.3126430933604681,20.0,25.0,6.0,10.0,8.0,25.0,10.0,31.0,40.0,15.0,,14.0,7.0,13.0,1.0,1.0,8.0,,,,4.0,9.0,8.0,0.3225806451612903,0.14583333333333334,0.01744186046511628,0.023809523809523808,0.6,0.3333333333333333,0.38461538461538464,0.3,0.5079365079365079,0.44642857142857145,0.44642857142857145,1.0,0.08823529411764706,0.36764705882352944,0.32,0.875,0.5555555555555556,0.026058631921824105,6.0,6.0,3.0,3.0,0.017699115044247787,2.0,8.0,11.0,3.0,,,0.3333333333333333,1.0,1.0,3.0,0.0033112582781456954,0.0040650406504065045,0.030927835051546393,,,False,,
203115,1610612743,Will Barton,Will Barton,203115,DEN,82725.0,1379,-55.0,2817,2817,802,642,380,5634,103.0,192.0,19.0,29.0,25.0,53.0,107.0,23.0,63.0,30.0,7.0,68.0,165.0,14.0,37.0,172.0,362,77.0,195.0,114.0,689,3209,26.0,41.0,72.0,45.0,101.0,17.0,44.0,50.0,191.0,120.0,224.0,165.0,165.0,68.0,40.0,87.0,70.0,157,56.0,14.0,58.0,21.0,8.0,384,13.0,39.0,79.0,85.0,166,52,218,39.0,23.0,16.0,51.0,12.0,33.0,28.0,2.0,18.0,1.0,6.0,79.0,20.0,39.0,84,,104.0,4.0,146.0,17.0,4.0,63.0,9.0,21.0,14.0,21.0,189.0,791,7.0,0.3488372093023256,0.37267080745341613,0.7142857142857143,0.39487179487179486,0.38636363636363635,0.39487179487179486,0.47513812154696133,0.6341463414634146,0.44554455445544555,0.5161579892280072,0.5982142857142857,0.4862068965517241,0.5559157212317666,0.6101694915254238,0.5526315789473685,0.3500897666068223,0.11049723756906077,0.16145833333333334,0.08411214953271028,21.21304480341359,0.6455696202531646,0.10416666666666667,0.045507584597432905,0.17752808988764046,0.025896414342629483,0.13005551149881048,0.03826342899190582,0.04435483870967742,0.03398058252427184,0.024630541871921183,0.06354515050167224,0.11570247933884298,0.13818181818181818,0.17302052785923755,0.19230769230769232,0.34470377019748655,0.5364583333333334,0.639751552795031,0.4077669902912621,0.19210053859964094,0.11310592459605028,0.36507936507936506,0.36507936507936506,0.05385996409335727,0.296229802513465,0.4121212121212121,0.4121212121212121,0.6764705882352942,0.5178571428571429,0.6551724137931034,0.21052631578947367,0.36551724137931035,0.4716981132075472,0.04827586206896552,0.25517241379310346,0.3783783783783784,0.6947935368043088,0.4121212121212121,0.5116600719424461,0.5040585365853658,0.49758241379310336,0.1118421052631579,0.15441176470588236,0.10449927431059507,0.2772133526850508,6.419337016574586,25.252307692307685,0.28470003549875755,46.0,9.0,2.0,3.0,4.0,13.0,5.0,15.0,5.0,66.0,,2.0,4.0,1.0,1.0,2.0,5.0,,,2.0,5.0,14.0,10.0,0.3333333333333333,0.038461538461538464,0.052109181141439205,0.03125,0.6666666666666666,0.42990654205607476,0.46938775510204084,0.2608695652173913,0.2608695652173913,0.3,0.3,1.0,0.03571428571428571,0.23214285714285715,0.3076923076923077,1.0,0.42857142857142855,0.025,22.0,17.0,5.0,4.0,0.06513409961685823,1.0,,7.0,,,,0.5,1.0,,,,,,2.0,,False,,
2034,1610612743,Mike Miller,Mike Miller,2034,DEN,6545.0,109,-11.0,236,236,83,97,24,472,,,,,,,1.0,,1.0,1.0,1.0,8.0,16.0,3.0,6.0,,2,8.0,17.0,2.0,26,256,,2.0,11.0,,,3.0,7.0,2.0,11.0,,,24.0,16.0,8.0,,7.0,5.0,12,4.0,1.0,6.0,1.0,,29,1.0,,10.0,12.0,23,1,24,2.0,,2.0,7.0,2.0,7.0,5.0,,,1.0,,12.0,2.0,3.0,8,,1.0,1.0,2.0,,,,1.0,,,,11.0,83,1.0,,,1.0,0.47058823529411764,0.42857142857142855,0.47058823529411764,,,,0.631578947368421,0.9,0.6428571428571429,0.65,0.9166666666666666,0.6875,0.8947368421052632,,,,12.167300380228138,0.5833333333333334,0.21052631578947367,,0.23809523809523808,0.023809523809523808,0.2222222222222222,0.01098901098901099,,,,0.26666666666666666,0.15789473684210525,0.21739130434782608,0.19444444444444445,0.5,,,,,0.05263157894736842,0.05263157894736842,,,0.05263157894736842,0.8421052631578947,0.5,0.5,1.0,,,,,,0.14285714285714285,0.8571428571428571,0.5,0.8947368421052632,0.5,0.5266763157894736,0.5263625000000001,0.5243785714285715,,,0.4230769230769231,0.4230769230769231,13.35,25.541176470588233,0.3516949152542373,,,,,3.0,3.0,3.0,3.0,2.0,,,1.0,1.0,,2.0,,,,,,,,,1.0,0.3333333333333333,,0.1111111111111111,,,,,,,,,,0.6,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,
2749,1610612743,Jameer Nelson,Jameer Nelson,2749,DEN,107142.0,1786,146.0,3652,3637,1039,812,480,7289,70.0,117.0,4.0,6.0,19.0,26.0,49.0,51.0,122.0,25.0,4.0,84.0,207.0,23.0,62.0,140.0,288,91.0,232.0,42.0,595,4040,4.0,12.0,31.0,45.0,87.0,24.0,66.0,23.0,185.0,96.0,184.0,204.0,207.0,84.0,19.0,209.0,126.0,335,91.0,35.0,130.0,50.0,29.0,796,11.0,13.0,50.0,85.0,141,25,166,44.0,26.0,18.0,68.0,19.0,51.0,48.0,7.0,17.0,6.0,11.0,116.0,32.0,82.0,177,,68.0,2.0,57.0,4.0,3.0,15.0,11.0,7.0,5.0,8.0,185.0,1029,10.0,0.34285714285714286,0.34285714285714286,0.7472527472527473,0.3922413793103448,0.36363636363636365,0.3922413793103448,0.4861111111111111,0.3333333333333333,0.5172413793103449,0.5317307692307692,0.58,0.5294117647058824,0.5450367647058824,0.5769230769230769,0.5508982035928144,0.4461538461538462,0.06597222222222222,0.11965811965811966,0.061224489795918366,15.658362989323845,0.5862068965517241,0.07755474452554745,0.012670565302144249,0.0847457627118644,0.016467065868263474,0.0800711743772242,0.014167650531286895,0.0033783783783783786,0.015503875968992248,0.017077798861480076,0.08312342569269521,0.043333333333333335,0.09774436090225563,0.087248322147651,0.07692307692307693,0.225,0.5982905982905983,0.6796116504854369,0.42857142857142855,0.09423076923076923,0.23461538461538461,0.4180327868852459,0.425,0.04807692307692308,0.39807692307692305,0.4057971014492754,0.4057971014492754,0.7261904761904762,0.24,0.6666666666666666,0.75,0.16993464052287582,0.7307692307692307,0.026143790849673203,0.40522875816993464,0.3709677419354839,0.6711538461538461,0.4057971014492754,0.4954214836223506,0.4904133333333333,0.46894281045751623,0.03189493433395872,0.05016722408026756,0.052100840336134456,0.31092436974789917,10.508333333333333,25.264224137931034,0.2845016429353779,19.0,7.0,3.0,1.0,6.0,10.0,7.0,13.0,2.0,69.0,,6.0,7.0,11.0,3.0,8.0,2.0,1.0,,,2.0,6.0,10.0,0.5384615384615384,0.07228915662650602,0.01694915254237288,0.014184397163120567,0.75,0.3877551020408163,0.41304347826086957,0.2631578947368421,0.2549019607843137,0.28,0.28,1.0,0.12,0.4,0.6,1.0,0.25,0.008547008547008548,,5.0,1.0,9.0,0.01893939393939394,1.0,4.0,3.0,,,,0.3333333333333333,1.0,,1.0,,,0.010752688172043012,,0.01639344262295082,False,,1.0
