EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFG2M,PtsAssisted2s,PtsPutbacks,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,FG3APctBlocked,Corner3PctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,FTDefRebounds,Blocked2s,BlockedAtRim,BlockedCorner3,DefFTReboundPct,ShortMidRangePctAssisted,LostBallOutOfBoundsTurnovers,Offensive Fouls,LongMidRangePctBlocked,OffLongMidRangeReboundPct,PenaltyCorner3FGM,FTOffRebounds,Travels,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,NonShootingPenaltyNonTakeFouls,BlockedShortMidRange,Charge Fouls,Loose Ball Fouls Drawn,DefensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,on,HeaveMakes,HeaveAttempts,Arc3PctBlocked,BlockedLongMidRange,Clear Path Fouls,OffensiveGoaltends
203903,1610612747,Jordan Clarkson,Jordan Clarkson,203903,LAL,137787.0,2296,-364,4720,4723,1118,1490.0,567,9443,172.0,277.0,30.0,115.0,260.0,141.0,16.0,59.0,1.0,9.0,96.0,277.0,20.0,73.0,347.0,678,112.0,336.0,131.0,1161,5405,51.0,10.0,31.0,90.0,154.0,23.0,84.0,43.0,284.0,516.0,264.0,72.0,276.0,96.0,47.0,160.0,211.0,110.0,15.0,473.0,88.0,95.0,192,240,82.0,54.0,97.0,66.0,64.0,8.0,161.0,9.0,33.0,139.0,6.0,165.0,70.0,7.0,8.0,284.0,1102,7.0,0.7857142857142857,0.3333333333333333,0.3225806451612903,0.2738095238095238,0.3343283582089552,0.5117994100294986,0.5078895463510849,0.4756097560975609,0.5063025210084033,0.5343228200371057,0.5,0.5463320463320464,0.3313609467455621,0.0693215339233038,0.0794223826714801,0.0846153846153846,23.094128611369992,0.6024844720496895,0.0739299610894941,0.1115335868187579,0.088235294117647,0.0574468085106383,0.1185567010309278,0.2731755424063116,0.6209386281588448,0.6745098039215687,0.2564102564102564,0.4423076923076923,0.4831932773109244,0.1390532544378698,0.0581854043392504,0.2711864406779661,0.2807017543859649,0.875,0.2731755424063116,0.3465703971119133,0.3490909090909091,0.3658536585365853,0.1097560975609756,0.1111111111111111,,0.3067226890756303,0.273972602739726,0.6045364891518737,0.3478260869565217,0.4947253465346533,0.4977539682539682,0.4844156779661018,0.0719626168224299,0.0958904109589041,0.0205882352941176,0.0775193798449612,0.2446167097329888,7.507374631268435,25.37946428571428,0.236864406779661,15.0,45.0,72.0,60.0,11.0,9.0,22.0,24.0,12.0,86.0,178.0,16.0,4.0,51.0,35.0,16.0,35.0,10.0,37.0,48.0,10.0,28.0,16.0,31.0,46.0,1.0,146.0,7.0,2.0,7.0,18.0,12.0,1.0,1.0,8.0,2.0,0.2564841498559078,0.2625368731563421,0.4705882352941176,0.5584415584415584,0.0119047619047619,0.0338983050847457,0.0250338294993234,0.0137741046831955,0.0213248638838475,0.0350262697022767,0.0250447227191413,0.0162748643761302,0.0057803468208092,0.0605263157894736,0.1034482758620689,0.1092436974789916,0.0204498977505112,0.25,0.3197674418604651,0.425531914893617,0.4347826086956521,0.25,0.7708333333333334,0.5,0.2682926829268293,0.4090909090909091,0.8888888888888888,0.3025210084033613,0.625,0.0462184873949579,9.0,7.0,4.0,,0.06,0.1652173913043478,13.0,4.0,0.0212765957446808,0.0086206896551724,3.0,1.0,14.0,1.0,0.0074074074074074,0.2666666666666666,0.2727272727272727,19.0,2.0,6.0,4.0,2.0,,3.0,False,,1.0,0.0072202166064981,1.0,,
203944,1610612747,Julius Randle,Julius Randle,203944,LAL,118965.0,1983,-397,4074,4080,943,1122.0,472,8154,228.0,369.0,80.0,84.0,222.0,64.0,2.0,4.0,1.0,1.0,14.0,54.0,4.0,13.0,331.0,655,16.0,58.0,196.0,906,4734,102.0,2.0,4.0,152.0,112.0,5.0,15.0,69.0,202.0,344.0,45.0,3.0,53.0,14.0,69.0,117.0,244.0,61.0,42.0,615.0,160.0,242.0,452,594,44.0,29.0,74.0,37.0,76.0,1.0,150.0,7.0,30.0,182.0,6.0,268.0,125.0,2.0,22.0,198.0,927,18.0,0.9375,0.2758620689655172,0.5,0.3333333333333333,0.2807017543859649,0.5053435114503817,0.4978962131837307,0.6037735849056604,0.5236220472440944,0.5457831325301205,0.6129032258064516,0.5738636363636364,0.0813464235624123,0.1053435114503816,0.1355013550135501,0.081081081081081,21.235102925243773,0.4933333333333333,0.2160714285714285,0.2302158273381295,0.2214876033057851,0.1694117647058823,0.2532467532467532,0.517531556802244,0.6178861788617886,0.7147335423197492,0.3113604488078541,0.3783783783783784,0.4117647058823529,0.0897615708274894,0.005610098176718,0.5,0.5,1.0,0.0757363253856942,0.2592592592592592,0.2592592592592592,0.7547169811320755,0.0094339622641509,1.0,1.0,0.1023622047244094,0.3076923076923077,0.5988779803646563,0.2641509433962264,0.5118955696202532,0.5483438202247192,0.4938000000000001,0.1571782178217821,0.1671122994652406,0.0333333333333333,0.1677704194260485,0.2229580573951435,5.200763358778626,25.57758620689655,0.2314678448699067,52.0,40.0,66.0,19.0,2.0,1.0,3.0,61.0,24.0,59.0,318.0,82.0,,127.0,98.0,29.0,14.0,29.0,108.0,142.0,21.0,15.0,15.0,37.0,98.0,6.0,226.0,22.0,,5.0,32.0,,1.0,1.0,35.0,21.0,0.4803625377643504,0.5482758620689655,0.5980392156862745,0.5267857142857143,,,0.0868865647626709,0.0408450704225352,0.0701484895033282,0.1157205240174672,0.1002178649237472,0.0398550724637681,0.0443037974683544,0.2603550295857988,0.2296918767507002,0.2236598890942698,0.0729166666666666,0.6,0.4692982456140351,0.296875,0.3015873015873015,0.6842105263157895,0.9285714285714286,0.65,0.0283018867924528,0.3333333333333333,1.0,0.5196850393700787,0.6060606060606061,0.0157480314960629,50.0,34.0,30.0,,0.4310344827586206,0.4642857142857143,12.0,20.0,0.015625,0.0276073619631901,1.0,5.0,15.0,2.0,0.0423728813559322,0.0192307692307692,0.5,26.0,3.0,9.0,7.0,2.0,2.0,,False,,1.0,,1.0,1.0,
1627826,1610612747,Ivica Zubac,Ivica Zubac,1627826,LAL,34388.0,573,-112,1200,1208,268,360.0,110,2408,68.0,113.0,29.0,40.0,85.0,23.0,,,,,,3.0,,2.0,121.0,221,,3.0,31.0,273,1399,34.0,,,38.0,43.0,,2.0,15.0,57.0,50.0,,,2.0,,22.0,16.0,26.0,8.0,4.0,62.0,40.0,63.0,114,151,13.0,13.0,18.0,11.0,11.0,1.0,29.0,3.0,8.0,47.0,1.0,47.0,21.0,,5.0,57.0,268,3.0,,,,,,0.5475113122171946,0.5401785714285714,0.5294117647058824,0.4666666666666667,0.5571428571428572,0.5428571428571428,0.5181818181818182,0.0133928571428571,0.0995475113122171,0.1415929203539823,0.0588235294117647,20.52434456928839,0.6206896551724138,0.1863905325443787,0.1932367149758454,0.1889908256880734,0.1548387096774193,0.1176470588235294,0.5044642857142857,0.6017699115044248,0.7010309278350515,0.3794642857142857,0.4705882352941176,0.5,0.1026785714285714,,,,,0.0133928571428571,,,0.8529411764705882,,,,0.0444444444444444,,0.5178571428571429,,0.5042652466367713,0.5522965517241379,0.4847875000000001,0.0875,0.0886075949367088,,0.1391941391941392,0.2087912087912088,5.596832579185523,40.833333333333336,0.2233333333333333,16.0,12.0,21.0,13.0,,,,18.0,2.0,21.0,192.0,30.0,,10.0,7.0,3.0,4.0,5.0,32.0,37.0,6.0,,3.0,7.0,46.0,4.0,61.0,5.0,,,5.0,,,,30.0,15.0,0.7933884297520661,0.9056603773584906,0.5294117647058824,0.4883720930232558,,,0.086021505376344,0.0284090909090909,0.0675182481751824,0.125,0.0680272108843537,0.0158730158730158,0.06,0.1428571428571428,0.2727272727272727,0.2179487179487179,0.075,0.5,0.6911764705882353,0.5652173913043478,0.5909090909090909,1.0,,0.5517241379310345,,,,0.4666666666666667,0.5714285714285714,,11.0,30.0,27.0,,0.3055555555555556,0.9,2.0,4.0,0.0434782608695652,0.0410958904109589,,,1.0,2.0,,,,2.0,3.0,,3.0,1.0,,,False,,1.0,,,,
2736,1610612747,Luol Deng,Luol Deng,2736,LAL,78525.0,1309,-114,2665,2678,551,621.0,302,5343,60.0,100.0,31.0,14.0,41.0,67.0,20.0,54.0,2.0,4.0,27.0,97.0,4.0,21.0,87.0,208,47.0,151.0,44.0,359,2959,44.0,2.0,10.0,65.0,41.0,7.0,29.0,7.0,68.0,80.0,129.0,12.0,93.0,27.0,20.0,37.0,65.0,27.0,6.0,158.0,79.0,104.0,204,260,41.0,31.0,26.0,19.0,12.0,1.0,38.0,3.0,5.0,58.0,2.0,56.0,29.0,1.0,1.0,68.0,548,1.0,0.9148936170212766,0.3112582781456953,0.2,0.2413793103448276,0.3197278911564626,0.4182692307692308,0.4387186629526462,0.5370370370370371,0.4357142857142857,0.4686684073107049,0.5508474576271186,0.4594594594594595,0.4206128133704735,0.0961538461538461,0.12,0.1707317073170731,14.00532268795742,0.6842105263157895,0.1370223978919631,0.1684434968017057,0.1490228013029316,0.1123188405797101,0.1160714285714285,0.2785515320334262,0.6,0.6818181818181818,0.1142061281337047,0.3414634146341463,0.4117647058823529,0.1866295264623955,0.1504178272980501,0.3703703703703703,0.3703703703703703,0.9,0.2701949860724233,0.2783505154639175,0.28125,0.5740740740740741,0.074074074074074,0.5,0.5,0.3,0.1904761904761904,0.6991643454038997,0.2903225806451613,0.5280381355932202,0.5236118421052632,0.5311871212121213,0.0785340314136125,0.1260869565217391,0.006578947368421,0.181058495821727,0.1894150417827298,8.501923076923077,25.402649006622514,0.2067542213883677,21.0,16.0,24.0,13.0,8.0,,6.0,26.0,7.0,20.0,94.0,28.0,1.0,28.0,18.0,10.0,4.0,15.0,40.0,56.0,8.0,10.0,4.0,7.0,28.0,1.0,57.0,5.0,2.0,2.0,7.0,,,,20.0,11.0,0.5402298850574713,0.6438356164383562,0.5909090909090909,0.4878048780487805,0.0066225165562913,,0.0489596083231334,0.032119914346895,0.042834890965732,0.0551470588235294,0.0460526315789473,0.0354223433242506,0.02,0.1350210970464135,0.1666666666666666,0.1848739495798319,0.04,0.55,0.5,0.1940298507462686,0.1969696969696969,0.6153846153846154,0.925925925925926,0.6774193548387096,0.1111111111111111,,,0.3428571428571428,0.6666666666666666,0.1142857142857142,21.0,20.0,17.0,,0.3088235294117647,0.6428571428571429,,,0.0149253731343283,0.0456431535269709,3.0,1.0,1.0,1.0,0.0151515151515151,0.1428571428571428,0.375,5.0,3.0,5.0,2.0,,1.0,,False,,4.0,0.0103092783505154,,1.0,
204028,1610612747,Tarik Black,Tarik Black,204028,LAL,61090.0,1018,-9,2070,2078,444,512.0,286,4148,120.0,207.0,73.0,19.0,54.0,11.0,,,,,1.0,2.0,,1.0,140.0,272,1.0,2.0,78.0,361,2242,85.0,,,111.0,51.0,,1.0,28.0,96.0,92.0,,3.0,1.0,1.0,29.0,17.0,36.0,7.0,5.0,91.0,54.0,117.0,189,324,27.0,21.0,22.0,10.0,35.0,,57.0,5.0,12.0,96.0,1.0,105.0,54.0,,7.0,96.0,444,5.0,,0.5,,,1.0,0.5147058823529411,0.5164233576642335,0.4941176470588235,0.6538461538461539,0.5676100628930818,0.5606060606060606,0.7164179104477612,0.0072992700729927,0.1066176470588235,0.1207729468599033,0.074074074074074,15.657620041753654,0.3859649122807017,0.1927512355848435,0.1529745042492918,0.178125,0.182741116751269,0.1392405063291139,0.7554744525547445,0.5797101449275363,0.6593406593406593,0.1970802919708029,0.3518518518518518,0.38,0.0401459854014598,,,,,0.0072992700729927,0.5,0.5,0.8588235294117647,,,,0.0192307692307692,,0.7627737226277372,1.0,0.5772630036630036,0.5801271428571431,0.5714823529411766,0.1736334405144694,0.174757281553398,,0.3074792243767313,0.2659279778393352,3.1014705882352955,36.9,0.2144927536231884,37.0,26.0,39.0,1.0,,,,42.0,27.0,34.0,188.0,58.0,,19.0,13.0,6.0,5.0,34.0,99.0,135.0,13.0,6.0,7.0,12.0,102.0,4.0,166.0,17.0,6.0,2.0,17.0,,,,43.0,23.0,0.6714285714285714,0.8468468468468469,0.4941176470588235,0.6666666666666666,,,0.1428571428571428,0.1089743589743589,0.1323383084577114,0.1395348837209302,0.1850393700787401,0.100418410041841,0.136986301369863,0.2268041237113402,0.1712962962962963,0.156934306569343,0.1274509803921568,0.5348837209302325,0.6833333333333333,0.0909090909090909,0.0909090909090909,1.0,,0.5068493150684932,,,,0.75,0.6666666666666666,,18.0,43.0,31.0,,0.2647058823529412,0.5789473684210527,3.0,12.0,,0.0883977900552486,,2.0,4.0,1.0,0.0303030303030303,0.1621621621621621,,11.0,12.0,3.0,8.0,2.0,4.0,,False,,1.0,,,,
203080,1610612747,Thomas Robinson,Thomas Robinson,203080,LAL,30083.0,501,-48,1011,1010,228,285.0,148,2021,75.0,113.0,41.0,16.0,38.0,15.0,,1.0,,,,,,,94.0,166,,1.0,28.0,216,1135,46.0,,,64.0,34.0,,1.0,9.0,51.0,108.0,,,,,12.0,15.0,28.0,9.0,3.0,69.0,38.0,68.0,125,199,23.0,15.0,21.0,14.0,21.0,1.0,42.0,5.0,6.0,48.0,1.0,57.0,29.0,1.0,2.0,51.0,228,1.0,,,,,,0.5662650602409639,0.562874251497006,0.6304347826086957,0.6,0.5625,0.64,0.5666666666666667,0.0059880239520958,0.072289156626506,0.0707964601769911,0.0789473684210526,19.91489361702128,0.5,0.2518518518518518,0.2435897435897435,0.2488262910798122,0.2247191011235955,0.2307692307692307,0.6766467065868264,0.6637168141592921,0.7142857142857143,0.2275449101796407,0.4210526315789473,0.4571428571428571,0.0898203592814371,0.0059880239520958,,,,,,,0.8913043478260869,,,,,,0.6826347305389222,,0.5754050898203595,0.6426823529411765,0.570627142857143,0.1578947368421052,0.1542553191489361,0.5,0.2962962962962963,0.2361111111111111,4.143975903614458,25.0,0.2255192878338278,27.0,13.0,20.0,3.0,1.0,,,29.0,6.0,21.0,80.0,50.0,,13.0,8.0,5.0,3.0,20.0,51.0,74.0,5.0,8.0,6.0,7.0,43.0,,66.0,3.0,6.0,3.0,7.0,,,,8.0,4.0,0.425531914893617,0.5797101449275363,0.6304347826086957,0.6176470588235294,,,0.1504424778761062,0.150375939849624,0.1504237288135593,0.1304347826086956,0.1860465116279069,0.1650485436893204,0.1,0.2790697674418604,0.2526315789473684,0.25,0.0847457627118644,0.5,0.4266666666666667,0.2,0.2142857142857142,0.6666666666666666,,0.6585365853658537,,,,0.5714285714285714,0.65,0.0285714285714285,19.0,8.0,3.0,,0.5428571428571428,0.375,2.0,8.0,0.0666666666666666,0.125,,3.0,,1.0,0.073170731707317,0.037037037037037,,3.0,5.0,2.0,4.0,1.0,,,False,,,,,,1.0
202389,1610612747,Timofey Mozgov,Timofey Mozgov,202389,LAL,55207.0,920,-117,1857,1859,334,336.0,221,3716,89.0,133.0,31.0,22.0,72.0,65.0,,,,,,1.0,,1.0,144.0,270,,1.0,52.0,340,2055,37.0,,,60.0,38.0,,1.0,13.0,61.0,70.0,,,1.0,,22.0,14.0,27.0,7.0,5.0,67.0,47.0,77.0,135,218,14.0,13.0,22.0,10.0,37.0,,59.0,9.0,8.0,74.0,2.0,64.0,30.0,,6.0,61.0,329,4.0,,,,,,0.5333333333333333,0.5313653136531366,0.6486486486486487,0.6153846153846154,0.5647840531561462,0.6818181818181818,0.6354166666666666,0.003690036900369,0.0814814814814814,0.1203007518796992,0.0833333333333333,16.958787304594978,0.3728813559322034,0.143389199255121,0.1428571428571428,0.1431870669745958,0.1511627906976744,0.1408450704225352,0.4907749077490775,0.6691729323308271,0.7606837606837606,0.2656826568265683,0.3055555555555556,0.3333333333333333,0.2398523985239852,,,,,0.003690036900369,,,0.8378378378378378,,,,0.0256410256410256,,0.4944649446494465,,0.537689852398524,0.5995968749999999,0.5983987179487179,0.1016949152542373,0.1020408163265306,,0.1764705882352941,0.1794117647058823,6.880370370370369,25.6,0.1798599892299407,23.0,17.0,22.0,33.0,,,,24.0,12.0,24.0,218.0,42.0,,13.0,10.0,3.0,2.0,17.0,64.0,83.0,4.0,1.0,6.0,12.0,65.0,4.0,111.0,6.0,1.0,5.0,6.0,,,,23.0,9.0,0.7569444444444444,0.8861788617886179,0.6486486486486487,0.631578947368421,,,0.1066666666666666,0.053125,0.0880434782608695,0.1729729729729729,0.0779220779220779,0.0515873015873015,0.0588235294117647,0.1428571428571428,0.1370558375634517,0.1434108527131783,0.0384615384615384,0.391304347826087,0.7191011235955056,0.5076923076923077,0.5076923076923077,0.9696969696969696,,0.7419354838709677,,,,0.5641025641025641,0.7727272727272727,,11.0,23.0,21.0,,0.22,0.5909090909090909,3.0,18.0,,0.0760869565217391,,2.0,7.0,5.0,0.04,0.0869565217391304,,4.0,2.0,,10.0,5.0,2.0,,False,,,,,,
1897,1610612747,Metta World Peace,Metta World Peace,1897,LAL,8564.0,143,-56,282,285,78,98.0,38,567,4.0,10.0,2.0,2.0,4.0,14.0,2.0,11.0,,,6.0,21.0,,4.0,10.0,28,8.0,32.0,10.0,54,321,6.0,1.0,3.0,7.0,4.0,1.0,6.0,6.0,13.0,14.0,21.0,3.0,20.0,6.0,3.0,10.0,10.0,5.0,2.0,20.0,6.0,5.0,11,15,10.0,3.0,4.0,3.0,3.0,,7.0,,1.0,10.0,1.0,16.0,7.0,,1.0,13.0,77,,0.875,0.25,0.3333333333333333,0.1666666666666666,0.2580645161290322,0.3571428571428571,0.3666666666666666,0.3888888888888889,0.35,0.3970588235294117,0.3888888888888889,0.4333333333333333,0.5333333333333333,0.1071428571428571,0.3,,23.21981424148607,0.5714285714285714,0.0735294117647058,0.1052631578947368,0.088,,0.0588235294117647,0.1666666666666666,0.4,0.5714285714285714,0.0666666666666666,0.5,0.5,0.2333333333333333,0.1833333333333333,0.1818181818181818,0.1818181818181818,1.0,0.35,0.2857142857142857,0.2857142857142857,0.2222222222222222,,,,0.4,,0.7,0.3,0.5146127118644068,0.4574166666666666,0.5122444444444444,0.1044776119402985,0.2,,0.1296296296296296,0.2407407407407407,10.867857142857146,25.9875,0.2765957446808511,,1.0,1.0,4.0,2.0,1.0,3.0,2.0,,2.0,6.0,,,,,,3.0,2.0,2.0,4.0,,7.0,,1.0,6.0,1.0,18.0,1.0,,,,,,,1.0,1.0,0.3,0.3,0.3333333333333333,0.5,,,0.021505376344086,0.04,0.0279720279720279,0.027027027027027,0.0357142857142857,0.0526315789473684,,0.0909090909090909,0.1,0.125,,1.0,0.25,0.2857142857142857,0.2857142857142857,0.25,0.8333333333333334,,0.3333333333333333,0.3333333333333333,1.0,0.1,1.0,0.2,,1.0,1.0,,,0.5,1.0,2.0,,,1.0,,,,,,0.5,4.0,,,1.0,,,,False,,1.0,,,,
1628021,1610612747,David Nwaba,David Nwaba,1628021,LAL,23835.0,397,9,809,809,211,259.0,86,1618,41.0,63.0,14.0,4.0,10.0,3.0,1.0,4.0,,,,1.0,,,46.0,76,1.0,5.0,25.0,120,845,15.0,,,20.0,17.0,,,10.0,30.0,36.0,3.0,,1.0,,9.0,9.0,14.0,6.0,2.0,33.0,25.0,18.0,46,63,13.0,7.0,9.0,5.0,2.0,,11.0,,1.0,27.0,1.0,39.0,20.0,,2.0,30.0,210,1.0,1.0,0.2,,,0.2,0.6052631578947368,0.5864197530864198,0.6666666666666666,0.5882352941176471,0.6122448979591837,0.6666666666666666,0.625,0.0617283950617283,0.1184210526315789,0.1269841269841269,0.1,12.017640573318632,0.8181818181818182,0.0904522613065326,0.1479289940828402,0.1168478260869565,0.0857142857142857,0.0909090909090909,0.7777777777777778,0.6507936507936508,0.7454545454545455,0.1234567901234567,0.4,0.4444444444444444,0.037037037037037,0.0493827160493827,0.25,0.25,1.0,0.0123456790123456,,,0.9333333333333332,,,,,,0.8395061728395061,,0.6384462500000003,0.59509,0.7003529411764705,0.2083333333333333,0.2197802197802197,,0.1666666666666666,0.25,2.6105263157894742,24.46,0.2608158220024721,10.0,9.0,15.0,1.0,,,,10.0,,10.0,56.0,14.0,,5.0,5.0,,1.0,5.0,12.0,17.0,1.0,6.0,1.0,4.0,23.0,1.0,36.0,,,2.0,5.0,,1.0,,7.0,2.0,0.6086956521739131,0.717948717948718,0.6666666666666666,0.5882352941176471,,,0.0452830188679245,0.0505050505050505,0.0467032967032967,0.0693069306930693,0.0421052631578947,0.0266666666666666,0.125,0.081967213114754,0.1029411764705882,0.168,0.04,0.2857142857142857,0.6097560975609756,0.3333333333333333,0.3333333333333333,1.0,,0.7142857142857143,,,,0.8823529411764706,0.6,,3.0,6.0,5.0,1.0,0.125,0.5,1.0,,,0.0144927536231884,,,,,,,,4.0,1.0,,,,,,False,,,,,,
201147,1610612747,Corey Brewer,Corey Brewer,201147,LAL,21477.0,358,-61,749,743,102,155.0,83,1492,38.0,62.0,9.0,7.0,27.0,8.0,3.0,13.0,1.0,1.0,2.0,11.0,,3.0,48.0,97,5.0,24.0,18.0,129,829,11.0,1.0,2.0,15.0,11.0,,4.0,4.0,18.0,52.0,12.0,3.0,10.0,2.0,8.0,29.0,36.0,17.0,6.0,79.0,16.0,25.0,41,52,24.0,15.0,12.0,4.0,7.0,,19.0,1.0,2.0,21.0,1.0,24.0,12.0,,1.0,16.0,100,,0.8,0.2083333333333333,0.5,,0.217391304347826,0.4948453608247423,0.4586776859504132,0.5769230769230769,0.4666666666666667,0.4886363636363636,0.5769230769230769,0.5294117647058824,0.1983471074380165,0.0824742268041237,0.0483870967741935,0.1851851851851851,17.93349168646081,0.631578947368421,0.1231527093596059,0.134453781512605,0.1273291925465838,0.1126760563380281,0.0666666666666666,0.512396694214876,0.6129032258064516,0.6440677966101694,0.2231404958677686,0.2592592592592592,0.3181818181818182,0.0661157024793388,0.1074380165289256,0.2307692307692307,0.2307692307692307,1.0,0.0909090909090909,0.1818181818181818,0.1818181818181818,0.6923076923076923,0.0769230769230769,1.0,1.0,0.2,,0.7107438016528925,0.2,0.5498277310924371,0.4856888888888889,0.5777464285714285,0.0916030534351145,0.1121495327102803,,0.1162790697674418,0.1395348837209302,4.573195876288659,26.274999999999995,0.1361815754339118,6.0,7.0,9.0,3.0,1.0,,1.0,6.0,,7.0,44.0,6.0,,7.0,7.0,,6.0,5.0,6.0,11.0,1.0,9.0,4.0,8.0,11.0,1.0,29.0,,,2.0,2.0,,,,8.0,5.0,0.4583333333333333,0.4888888888888889,0.5454545454545454,0.6363636363636364,,,0.0235294117647058,0.0476190476190476,0.0305555555555555,0.0175438596491228,0.0434782608695652,0.0657894736842105,,0.0909090909090909,0.1558441558441558,0.1573033707865168,0.0169491525423728,0.625,0.4210526315789473,0.375,0.375,0.3333333333333333,0.5,0.6666666666666666,0.0769230769230769,,,0.6,0.7777777777777778,0.0666666666666666,,8.0,8.0,,,0.7142857142857143,1.0,,,,,,2.0,,,0.1666666666666666,,2.0,,,1.0,2.0,,,False,,1.0,,,,
