EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,DefThreePtRebounds,FTDefRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Blocked3s,BlockedArc3,LongMidRangePctBlocked,OffFTReboundPct,HeaveAttempts,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,on
203141,1610612749,Mirza Teletovic,Mirza Teletovic,203141,MIL,19963.0,333,-8.0,649,652,153,206,57.0,1301,8.0,16.0,1.0,4.0,11.0,6.0,13.0,18.0,21.0,70.0,5.0,20.0,16.0,40.0,25.0,88.0,121.0,712,4.0,7.0,8.0,22.0,22.0,72.0,68.0,21.0,8.0,14.0,5.0,34.0,2.0,2.0,21.0,42.0,4.0,46.0,3.0,3.0,,30.0,153,5.0,0.6875,0.6875,0.96,0.2840909090909091,0.29069767441860467,0.4,0.41796875,0.44485294117647056,0.6875,20.61281337047354,0.13043478260869565,0.012195121951219513,0.016666666666666666,0.13588850174216027,0.014084507042253521,0.01818181818181818,0.011764705882352941,0.11538461538461539,0.13513513513513514,0.125,0.5,0.6666666666666666,0.625,0.0859375,0.1015625,0.46153846153846156,0.5,0.8333333333333334,0.140625,0.546875,0.3,0.3,0.9523809523809523,0.09090909090909091,0.45454545454545453,0.13333333333333333,0.6666666666666666,0.8125,0.3088235294117647,0.5193016,0.4857944444444444,0.5154137931034483,8.717499999999998,26.3375,0.2357473035439137,,2.0,2.0,4.0,1.0,2.0,2.0,14.0,1.0,1.0,2.0,7.0,2.0,23.0,10.0,,6.0,,6.0,5.0,1.0,2.0,18.0,3.0,,5.0,1.0,3.0,7.0,1.0,12.0,1.0,15.0,1.0,1.0,1.0,21.0,2.0,1.0,1.0,4.0,19.0,2.0,8.0,4.0,2.0,2.0,4.0,2.0,,,23.0,0.14285714285714285,0.25,0.25,0.22727272727272727,0.31666666666666665,0.2692307692307692,0.359375,,0.15,0.25,0.09090909090909091,,0.4166666666666667,0.13636363636363635,0.14285714285714285,0.015151515151515152,,0.1388888888888889,0.13953488372093023,0.15,,0.5,0.18181818181818182,0.2,0.5,0.2222222222222222,0.2222222222222222,1.0,,,0.18181818181818182,0.5,1.0,0.5,0.06666666666666667,0.06666666666666667,0.17391304347826086,0.05785123966942149,0.19008264462809918,1.0,,4.0,5.0,4.0,3.0,1.0,2.0,2.0,,1.0,1.0,,1.0,1.0,1.0,0.22727272727272727,,0.02857142857142857,,,0.5,0.2,0.011235955056179775,,,,0.07692307692307693,,2.0,,,,,True
203089,1610612749,John Henson,John Henson,203089,MIL,51711.0,862,-53.0,1693,1703,424,430,177.0,3396,83.0,135.0,49.0,35.0,72.0,6.0,27.0,,,1.0,,1.0,121.0,234.0,,1.0,303.0,1897,57.0,,55.0,1.0,178.0,,1.0,,31.0,47.0,18.0,110.0,13.0,57.0,87.0,163.0,71.0,234.0,23.0,18.0,5.0,106.0,419,9.0,0.7355371900826446,0.9175257731958762,,,,0.5170940170940171,0.5148936170212766,0.5509090909090909,0.00425531914893617,16.605166051660518,0.17193675889328064,0.10940499040307101,0.053061224489795916,0.17444717444717445,0.09138381201044386,0.10843373493975904,0.06666666666666667,0.2077922077922078,0.14893617021276595,0.574468085106383,0.6148148148148148,0.664,0.6987951807228916,0.30638297872340425,0.1148936170212766,0.2222222222222222,0.2222222222222222,1.0,,0.00425531914893617,,,,0.8596491228070176,,0.625,0.017857142857142856,0.5787234042553191,,0.5447136752136752,0.6058098039215686,0.5691690909090908,4.91068376068376,25.0,0.25044300059066743,28.0,22.0,32.0,,,,,61.0,33.0,,8.0,74.0,26.0,78.0,64.0,48.0,13.0,,16.0,12.0,4.0,10.0,55.0,21.0,6.0,13.0,4.0,3.0,27.0,6.0,40.0,11.0,60.0,4.0,5.0,6.0,80.0,1.0,9.0,8.0,1.0,85.0,6.0,29.0,57.0,35.0,19.0,57.0,35.0,4.0,6.0,74.0,,0.5789473684210527,0.4727272727272727,0.5789473684210527,0.4642857142857143,0.6065573770491803,0.527027027027027,,0.05555555555555555,0.07407407407407407,0.041666666666666664,,0.325,0.4117647058823529,0.17857142857142858,0.14553990610328638,0.056338028169014086,0.16113744075829384,0.15454545454545454,0.23863636363636365,0.06,0.6140350877192983,0.4444444444444444,0.463768115942029,0.78125,,,,0.5714285714285714,0.17857142857142858,,,,0.6285714285714286,,0.1124031007751938,0.11284046692607004,0.24422442244224424,0.25742574257425743,,,,,26.0,,3.0,5.0,10.0,1.0,2.0,2.0,,,17.0,14.0,,,0.015384615384615385,,,,,,1.0,,,,0.019230769230769232,,,3.0,1.0,1.0,True
1891,1610612749,Jason Terry,Jason Terry,1891,MIL,14269.0,238,-53.0,460,466,123,158,45.0,926,2.0,5.0,,3.0,3.0,1.0,3.0,15.0,3.0,7.0,,3.0,4.0,11.0,6.0,22.0,30.0,517,2.0,2.0,5.0,7.0,8.0,15.0,7.0,3.0,15.0,26.0,14.0,63.0,,3.0,14.0,25.0,3.0,28.0,5.0,2.0,3.0,16.0,120,2.0,1.0,1.0,0.8333333333333334,0.2727272727272727,0.2727272727272727,0.36363636363636365,0.3939393939393939,0.42857142857142855,0.6666666666666666,7.543520309477756,0.109375,0.02142857142857143,,0.11737089201877934,0.01327433628318584,0.017543859649122806,,0.02702702702702703,0.23529411764705882,0.15151515151515152,0.4,0.5,1.0,0.09090909090909091,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.45454545454545453,0.21212121212121213,0.42857142857142855,0.42857142857142855,1.0,,,0.25,0.25,0.8181818181818182,0.42857142857142855,0.5387545454545455,0.42871666666666663,0.5363916666666667,7.118181818181818,24.172727272727272,0.2673913043478261,,2.0,1.0,3.0,,2.0,4.0,4.0,,,,,2.0,7.0,,,1.0,,11.0,7.0,4.0,1.0,11.0,,,,2.0,,4.0,,4.0,,5.0,3.0,1.0,1.0,4.0,,,1.0,,4.0,,2.0,5.0,1.0,3.0,5.0,1.0,,,7.0,,,0.4,,0.2916666666666667,,0.2916666666666667,,0.09090909090909091,0.2,,,,,0.12941176470588237,0.018518518518518517,0.034482758620689655,0.08771929824561403,0.16129032258064516,0.043478260869565216,,0.2,0.3333333333333333,0.3333333333333333,1.0,0.2,0.2,0.6666666666666666,,,0.5,,,0.6666666666666666,0.3333333333333333,0.05714285714285714,0.15384615384615385,,0.23333333333333334,,,1.0,1.0,,3.0,,1.0,,,,,,,,,0.14285714285714285,,,,,,0.3333333333333333,,,,,,,,,1.0,,,True
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,35857.0,598,12.0,1159,1156,267,311,98.0,2315,17.0,32.0,1.0,6.0,53.0,19.0,60.0,23.0,19.0,40.0,1.0,7.0,60.0,145.0,31.0,63.0,257.0,1254,4.0,2.0,38.0,10.0,58.0,81.0,40.0,19.0,47.0,62.0,44.0,139.0,2.0,5.0,38.0,67.0,7.0,74.0,27.0,18.0,9.0,55.0,257,7.0,0.48333333333333334,0.48333333333333334,0.8709677419354839,0.49206349206349204,0.49206349206349204,0.41379310344827586,0.5120192307692307,0.5530973451327433,0.30288461538461536,20.741324921135647,0.12258064516129032,0.01483679525222552,0.011363636363636364,0.12790697674418605,0.01364522417153996,0.020833333333333332,0.015748031496062992,0.13333333333333333,0.17567567567567569,0.15384615384615385,0.53125,0.6296296296296297,0.6470588235294118,0.2548076923076923,0.28846153846153844,0.31666666666666665,0.3275862068965517,0.3684210526315789,0.11057692307692307,0.19230769230769232,0.475,0.475,0.8421052631578947,0.16666666666666666,0.16666666666666666,0.125,0.14583333333333334,0.4567307692307692,0.475,0.4716223557692307,0.5029875,0.44832708333333343,10.773103448275862,25.014285714285716,0.23037100949094047,1.0,4.0,24.0,12.0,1.0,1.0,3.0,44.0,2.0,1.0,2.0,9.0,16.0,69.0,62.0,,10.0,1.0,15.0,9.0,6.0,,28.0,1.0,1.0,28.0,3.0,24.0,10.0,1.0,38.0,9.0,29.0,4.0,3.0,2.0,44.0,6.0,2.0,2.0,3.0,49.0,5.0,14.0,4.0,2.0,1.0,6.0,3.0,,1.0,64.0,0.5,0.5,0.42105263157894735,0.5833333333333334,0.5208333333333334,0.6428571428571429,0.5877192982456141,0.015873015873015872,0.06896551724137931,0.15625,0.05660377358490566,,0.7368421052631579,0.027777777777777776,0.13592233009708737,,0.02702702702702703,0.08904109589041095,0.13836477987421383,0.1276595744680851,0.009708737864077669,0.5,0.4528301886792453,0.48,0.4583333333333333,0.5217391304347826,0.5454545454545454,0.9166666666666666,1.0,1.0,0.16666666666666666,1.0,,0.6666666666666666,0.0625,0.06451612903225806,0.09090909090909091,0.03501945525291829,0.26848249027237353,1.0,,5.0,6.0,19.0,12.0,3.0,2.0,4.0,,1.0,1.0,9.0,,9.0,5.0,0.6,0.043478260869565216,,,,0.3333333333333333,0.7142857142857143,,,2.0,2.0,0.03333333333333333,,,,1.0,,,True
203101,1610612749,Miles Plumlee,Miles Plumlee,203101,MIL,11831.0,197,3.0,388,397,61,85,40.0,785,19.0,26.0,3.0,3.0,15.0,1.0,1.0,,,,,,23.0,42.0,,,57.0,427,7.0,,6.0,,44.0,,,,8.0,10.0,4.0,22.0,4.0,9.0,16.0,22.0,14.0,36.0,7.0,5.0,2.0,30.0,61,4.0,0.9565217391304348,1.0,,,,0.5476190476190477,0.5476190476190477,0.5480769230769231,,14.806378132118452,0.12121212121212122,0.08571428571428572,0.06779661016949153,0.10101010101010101,0.07926829268292683,0.12121212121212122,0.023809523809523808,0.1702127659574468,0.03333333333333333,0.6190476190476191,0.7307692307692307,0.8260869565217391,0.9473684210526315,0.35714285714285715,0.023809523809523808,1.0,1.0,1.0,,,,,,0.42857142857142855,,0.5,,0.6190476190476191,,0.5893404761904761,0.5799142857142857,0.5003,3.5476190476190474,,0.15721649484536082,3.0,2.0,3.0,,,,,11.0,3.0,,,6.0,4.0,12.0,2.0,2.0,6.0,,2.0,2.0,,4.0,4.0,2.0,2.0,7.0,,3.0,6.0,,13.0,1.0,17.0,3.0,3.0,3.0,20.0,,2.0,1.0,1.0,21.0,1.0,9.0,6.0,6.0,,6.0,2.0,1.0,,12.0,,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.5454545454545454,,0.14285714285714285,0.11538461538461539,0.2,,0.5384615384615384,0.2222222222222222,0.06060606060606061,0.043478260869565216,0.11538461538461539,0.12727272727272726,0.046511627906976744,0.08695652173913043,0.15384615384615385,0.3333333333333333,0.2,0.25,1.0,,,,1.0,0.6666666666666666,,,,0.6666666666666666,,0.18,0.18,0.10526315789473684,0.21052631578947367,,,,,4.0,,,2.0,4.0,,,,,,2.0,2.0,,,0.17647058823529413,,,,,,1.0,,,,0.1111111111111111,,,,,1.0,True
1626253,1610612749,Axel Toupane,Axel Toupane,1626253,MIL,270.0,4,-4.0,8,8,2,5,1.0,16,,,,,,,,1.0,,,,,,,,1.0,,11,,,,,,,,,,,,,,,,,,,,,,1.0,2,,,,,,,,,,1.0,11.11111111111111,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.5913,,,,23.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627780,1610612749,Gary Payton II,Gary Payton II,1627780,MIL,769.0,13,-13.0,25,25,4,3,1.0,50,2.0,3.0,,1.0,,1.0,2.0,,1.0,2.0,,,3.0,5.0,1.0,2.0,9.0,33,,,1.0,,4.0,3.0,2.0,1.0,,,,,,,1.0,2.0,,2.0,,,,2.0,4,,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.6,0.6428571428571429,0.6428571428571429,0.2857142857142857,42.30769230769231,0.125,,,0.18181818181818182,,,,,,0.42857142857142855,0.6666666666666666,1.0,1.0,,0.2857142857142857,0.5,1.0,,,0.2857142857142857,0.5,0.5,1.0,,,1.0,,0.7142857142857143,0.5,0.534,,0.5282,6.6,25.75,0.16,,,,,,,,,,,,,,,2.0,,2.0,,,,,,1.0,,,3.0,,2.0,1.0,1.0,4.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.3333333333333333,,,0.75,,0.3333333333333333,,,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,True
1626173,1610612749,Rashad Vaughn,Rashad Vaughn,1626173,MIL,24269.0,404,-40.0,805,798,249,274,74.0,1603,16.0,27.0,2.0,8.0,21.0,9.0,20.0,17.0,18.0,55.0,7.0,13.0,29.0,68.0,25.0,72.0,135.0,866,6.0,7.0,23.0,17.0,38.0,63.0,55.0,18.0,18.0,22.0,11.0,48.0,2.0,,18.0,43.0,2.0,45.0,17.0,12.0,5.0,27.0,247,4.0,0.6551724137931034,0.6551724137931034,0.84,0.3472222222222222,0.3472222222222222,0.4264705882352941,0.475,0.4753521126760563,0.5142857142857142,17.528089887640448,0.08181818181818182,,0.01639344262295082,0.11538461538461539,0.005494505494505495,,0.021052631578947368,0.08620689655172414,0.09090909090909091,0.19285714285714287,0.5925925925925926,0.6153846153846154,0.625,0.15,0.14285714285714285,0.45,0.47368421052631576,0.8888888888888888,0.12142857142857143,0.39285714285714285,0.32727272727272727,0.32727272727272727,0.8333333333333334,0.15384615384615385,0.5384615384615384,0.2,0.325,0.7071428571428572,0.32727272727272727,0.5181032374100719,0.4530454545454546,0.50632875,8.122058823529413,25.44583333333334,0.3093167701863354,1.0,5.0,4.0,7.0,,,4.0,2.0,1.0,2.0,,8.0,11.0,50.0,20.0,,4.0,,4.0,2.0,2.0,2.0,24.0,1.0,,10.0,1.0,5.0,4.0,2.0,14.0,4.0,18.0,2.0,,,5.0,,1.0,,1.0,5.0,,2.0,10.0,9.0,1.0,10.0,5.0,,,50.0,0.2857142857142857,0.16666666666666666,0.4782608695652174,0.3076923076923077,0.6125,0.3076923076923077,0.6097560975609756,,0.058823529411764705,0.037037037037037035,0.09523809523809523,,0.7142857142857143,0.041666666666666664,0.16666666666666666,,,0.07291666666666667,0.1553398058252427,0.1951219512195122,,0.5,0.19047619047619047,0.21052631578947367,0.25,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.5,1.0,,,,0.625,0.1,0.014084507042253521,0.02857142857142857,0.05925925925925926,0.37037037037037035,2.0,2.0,7.0,9.0,1.0,12.0,5.0,,5.0,1.0,,,1.0,,,1.0,0.5294117647058824,,,0.2857142857142857,1.0,0.5,0.5384615384615384,,,,,0.05,,,,,,,False
1626253,1610612749,Axel Toupane,Axel Toupane,1626253,MIL,94.0,2,-5.0,4,3,4,3,,7,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1627763,1610612749,Malcolm Brogdon,Malcolm Brogdon,1627763,MIL,59068.0,984,136.0,1918,1919,526,545,217.0,3837,82.0,138.0,9.0,28.0,42.0,10.0,32.0,22.0,28.0,70.0,5.0,24.0,101.0,212.0,37.0,92.0,376.0,2040,16.0,6.0,48.0,31.0,80.0,93.0,68.0,28.0,109.0,163.0,71.0,380.0,5.0,12.0,47.0,77.0,17.0,94.0,44.0,25.0,19.0,74.0,522,8.0,0.39603960396039606,0.40816326530612246,0.8378378378378378,0.40217391304347827,0.4111111111111111,0.47641509433962265,0.5148026315789473,0.5567164179104478,0.3026315789473684,17.93804900601017,0.0852994555353902,0.021052631578947368,0.017543859649122806,0.0847084708470847,0.019883040935672516,0.00510204081632653,0.015,0.09027777777777778,0.08552631578947369,0.45394736842105265,0.5942028985507246,0.6456692913385826,0.43902439024390244,0.13815789473684212,0.10526315789473684,0.3125,0.3333333333333333,0.2,0.07236842105263158,0.23026315789473684,0.4,0.4,0.7857142857142857,0.4090909090909091,0.22727272727272727,0.35443037974683544,0.3037974683544304,0.756578947368421,0.4117647058823529,0.5540206666666666,0.5017941176470588,0.5117974025974025,5.320283018867926,25.886956521739126,0.27424400417101147,6.0,17.0,9.0,9.0,,1.0,7.0,63.0,7.0,2.0,,20.0,22.0,116.0,122.0,6.0,18.0,,54.0,35.0,19.0,18.0,30.0,,7.0,38.0,8.0,27.0,16.0,2.0,54.0,12.0,37.0,3.0,3.0,2.0,77.0,,1.0,7.0,2.0,75.0,9.0,28.0,5.0,5.0,,6.0,2.0,,,111.0,0.3333333333333333,0.4375,0.4583333333333333,0.45454545454545453,0.5632911392405063,0.45454545454545453,0.6117021276595744,,0.08490566037735849,0.07971014492753623,0.11904761904761904,,0.7037037037037037,,0.08379888268156424,0.03162055335968379,0.024793388429752067,0.08235294117647059,0.08097165991902834,0.09009009009009009,0.04964539007092199,0.3333333333333333,0.21428571428571427,0.24324324324324326,0.2222222222222222,0.4090909090909091,0.4090909090909091,1.0,0.6666666666666666,,0.045454545454545456,,,0.6071428571428571,0.08860759493670886,0.08668730650154799,0.12121212121212122,0.05319148936170213,0.30851063829787234,3.0,2.0,12.0,15.0,27.0,18.0,20.0,2.0,11.0,,2.0,,4.0,,12.0,8.0,0.4838709677419355,,0.023529411764705882,0.4,1.0,0.42857142857142855,0.5,,,1.0,1.0,0.0625,,2.0,,,1.0,,False
201150,1610612749,Spencer Hawes,Spencer Hawes,201150,MIL,6814.0,114,-34.0,225,227,46,64,10.0,452,7.0,8.0,2.0,3.0,9.0,2.0,2.0,3.0,3.0,10.0,,2.0,12.0,19.0,6.0,13.0,48.0,250,2.0,,5.0,3.0,20.0,18.0,10.0,3.0,9.0,11.0,4.0,24.0,1.0,2.0,13.0,28.0,3.0,31.0,1.0,1.0,,10.0,46,,0.8333333333333334,0.9090909090909091,1.0,0.46153846153846156,0.46153846153846156,0.631578947368421,0.65625,0.6857142857142857,0.40625,17.872340425531913,0.23214285714285715,0.03333333333333333,0.025,0.27450980392156865,0.03,0.08333333333333333,0.029411764705882353,0.4,0.0625,0.25,0.875,0.875,0.7142857142857143,0.28125,0.0625,1.0,1.0,1.0,0.09375,0.3125,0.3,0.3,1.0,1.0,,0.375,0.25,0.65625,0.3,0.502228125,0.3849,0.46206875,7.315789473684211,25.28461538461539,0.20444444444444446,2.0,3.0,3.0,3.0,,,1.0,6.0,2.0,,,4.0,4.0,14.0,4.0,2.0,,,2.0,1.0,1.0,3.0,15.0,,,4.0,2.0,3.0,3.0,,7.0,1.0,7.0,,,1.0,12.0,,1.0,1.0,1.0,8.0,2.0,5.0,2.0,1.0,1.0,2.0,1.0,,,14.0,,1.0,0.8,1.0,0.875,1.0,0.875,,,,,,0.5714285714285714,,0.32608695652173914,,,0.24,0.30303030303030304,0.38461538461538464,,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.5,,,,1.0,0.125,0.14285714285714285,0.22727272727272727,0.08333333333333333,0.2916666666666667,1.0,,1.0,2.0,,,2.0,,1.0,,,,,,,,0.6666666666666666,,,,,1.0,0.5,,,,,,,,,,,,False
203141,1610612749,Mirza Teletovic,Mirza Teletovic,203141,MIL,48037.0,801,80.0,1569,1568,303,366,162.0,3137,18.0,36.0,3.0,5.0,19.0,7.0,18.0,46.0,61.0,171.0,11.0,26.0,36.0,73.0,79.0,217.0,330.0,1644,4.0,14.0,12.0,33.0,56.0,231.0,171.0,61.0,22.0,34.0,13.0,80.0,4.0,3.0,62.0,109.0,7.0,116.0,9.0,8.0,1.0,79.0,303,8.0,0.7777777777777778,0.8,0.9746835443037974,0.3640552995391705,0.3640552995391705,0.4931506849315068,0.5327586206896552,0.5463576158940397,0.7482758620689656,18.696397941680964,0.13566739606126915,0.006944444444444444,0.013986013986013986,0.13227513227513227,0.009749303621169917,0.006896551724137931,0.015306122448979591,0.14634146341463414,0.15,0.12413793103448276,0.5,0.5454545454545454,0.7777777777777778,0.06551724137931035,0.06206896551724138,0.3888888888888889,0.3888888888888889,1.0,0.15862068965517243,0.5896551724137931,0.3567251461988304,0.3567251461988304,0.9836065573770492,0.16666666666666666,0.6111111111111112,0.1111111111111111,0.5777777777777777,0.8724137931034482,0.3567251461988304,0.5283114186851212,0.5253607142857143,0.4879306818181819,7.361643835616438,25.686635944700466,0.1931166347992352,2.0,3.0,11.0,18.0,2.0,3.0,7.0,21.0,3.0,3.0,1.0,16.0,5.0,59.0,16.0,2.0,3.0,,12.0,7.0,5.0,2.0,38.0,9.0,2.0,12.0,5.0,9.0,13.0,,25.0,5.0,41.0,3.0,4.0,2.0,24.0,1.0,1.0,,1.0,26.0,2.0,13.0,9.0,5.0,3.0,9.0,5.0,,1.0,59.0,0.21428571428571427,0.75,0.4166666666666667,0.4166666666666667,0.5444444444444444,0.42105263157894735,0.59,,0.0410958904109589,0.08333333333333333,,,0.48,0.18,0.12709030100334448,0.01015228426395939,,0.11855670103092783,0.12857142857142856,0.12359550561797752,0.011834319526627219,0.5555555555555556,0.5789473684210527,0.5789473684210527,0.6363636363636364,0.391304347826087,0.391304347826087,0.9444444444444444,0.6666666666666666,0.5,0.16666666666666666,0.6666666666666666,0.5,0.6,0.15555555555555556,0.04318936877076412,0.15476190476190477,0.048484848484848485,0.1787878787878788,2.0,1.0,11.0,13.0,10.0,6.0,7.0,3.0,3.0,1.0,1.0,1.0,,,1.0,1.0,0.3939393939393939,,0.011111111111111112,0.09090909090909091,1.0,0.2857142857142857,0.4230769230769231,,,,,,,,,1.0,,,False
