EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Fouls,FoulsDrawn,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,HeaveAttempts,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceCorner3FGM,PtsPutbacks,Blocked3s,BlockedCorner3,SecondChanceAtRimAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,Offensive Fouls,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,on,Arc3PctBlocked,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips
203932,1610612753,Aaron Gordon,Aaron Gordon,203932,ORL,13391.0,223,-70.0,441,449,101.0,155.0,37.0,890,14.0,9.0,18.0,2.0,26.0,36.0,69.0,2.0,27.0,89.0,510,5.0,13.0,13.0,4.0,11.0,10.0,34.0,38.0,3.0,25.0,2.0,3.0,15.0,1.0,33.0,1.0,10.0,12.0,13.0,29.0,11.0,40.0,6.0,22,11.0,2.0,10.0,100.0,0.4722222222222222,0.5151515151515151,0.07407407407407407,0.07692307692307693,0.5217391304347826,0.38461538461538464,0.36363636363636365,0.40625,0.3333333333333333,0.2222222222222222,0.4405940594059406,0.40625,0.2631578947368421,0.28125,22.920892494929006,0.09558823529411764,0.07462686567164178,0.16901408450704225,0.01282051282051282,0.12077294685990338,0.05188679245283019,0.05,0.015625,0.10256410256410256,0.21818181818181817,,0.11538461538461539,0.14583333333333334,0.1875,0.5,0.5294117647058824,0.3333333333333333,0.2708333333333333,0.07692307692307693,0.07692307692307693,0.6666666666666666,0.08,0.5566952631578947,0.60558,0.5288055555555555,0.14606741573033707,0.11235955056179775,7.191304347826087,26.34444444444444,0.2290249433106576,22.0,37.0,11.0,2.0,6.0,5.0,,1.0,,,,,2.0,,7.0,11.0,,2.0,3.0,,7.0,2.0,3.0,1.0,4.0,12.0,2.0,3.0,6.0,3.0,4.0,6.0,5.0,1.0,7.0,1.0,3.0,5.0,,4.0,,,12.0,,2.0,12.0,,4.0,3.0,,,,11.0,1.0,6.0,,5.0,4.0,,1.0,5.0,3.0,1.0,,0.5,,,0.057971014492753624,0.08108108108108109,,0.05555555555555555,0.5833333333333334,0.2857142857142857,0.06521739130434782,0.10416666666666667,0.1,0.0851063829787234,0.6,0.3854166666666667,0.5945945945945946,0.6470588235294118,0.6363636363636364,0.35714285714285715,0.35714285714285715,,0.010416666666666666,,,,0.5,0.7333333333333333,,0.13333333333333333,,,0.3333333333333333,0.3333333333333333,,,0.3888888888888889,,0.0594059405940594,0.08108108108108109,5.0,,6.0,,,0.45454545454545453,,,,,1.0,,,,,0.4,,,,,,,True,,,,,
201975,1610612753,Jodie Meeks,Jodie Meeks,201975,ORL,12073.0,201,-100.0,391,398,51.0,72.0,41.0,789,12.0,5.0,20.0,13.0,34.0,14.0,43.0,14.0,41.0,91.0,461,1.0,2.0,4.0,,4.0,13.0,20.0,8.0,6.0,34.0,13.0,5.0,10.0,3.0,25.0,1.0,1.0,8.0,11.0,19.0,2.0,21.0,1.0,11,18.0,3.0,13.0,51.0,0.7142857142857143,0.7142857142857143,0.34146341463414637,0.34146341463414637,0.32558139534883723,0.5,,0.4166666666666667,0.3333333333333333,0.34615384615384615,0.4789473684210526,0.5,0.43333333333333335,0.4880952380952381,24.25629290617849,0.09565217391304348,0.007874015748031496,0.125,0.012048192771084338,0.10614525139664804,0.009523809523809525,,0.014705882352941176,0.06818181818181818,0.11320754716981132,0.18181818181818182,0.018867924528301886,0.14285714285714285,0.23809523809523808,0.25,0.25,0.6,0.40476190476190477,0.38235294117647056,0.38235294117647056,0.6190476190476191,0.38235294117647056,0.4847880952380952,0.3586,0.4702192307692308,0.04395604395604396,0.14285714285714285,11.334883720930234,25.124390243902436,0.13043478260869565,5.0,11.0,1.0,,1.0,4.0,1.0,7.0,,1.0,3.0,,1.0,2.0,6.0,21.0,,1.0,2.0,3.0,9.0,4.0,36.0,,3.0,5.0,2.0,5.0,,,,9.0,7.0,2.0,9.0,1.0,9.0,3.0,,,1.0,,12.0,1.0,3.0,7.0,,1.0,1.0,,,,24.0,,9.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,0.8571428571428571,,0.3333333333333333,0.06976744186046512,0.18181818181818182,0.08333333333333333,,0.75,,,0.025,0.08108108108108109,0.14705882352941177,1.0,0.13095238095238096,0.45454545454545453,0.5555555555555556,0.8,0.3333333333333333,0.36363636363636365,0.75,0.08333333333333333,0.14285714285714285,0.14285714285714285,1.0,0.8461538461538461,0.3333333333333333,,0.3333333333333333,,,0.07692307692307693,,0.23076923076923078,0.3333333333333333,0.46153846153846156,0.3333333333333333,0.10638297872340426,0.17307692307692307,1.0,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,0.023809523809523808,True,,,,,
201145,1610612753,Jeff Green,Jeff Green,201145,ORL,26560.0,443,-129.0,857,857,185.0,180.0,104.0,1714,38.0,14.0,30.0,13.0,53.0,58.0,119.0,20.0,67.0,235.0,965,7.0,13.0,34.0,11.0,22.0,44.0,54.0,62.0,,50.0,13.0,11.0,23.0,10.0,57.0,7.0,10.0,13.0,42.0,61.0,18.0,79.0,1.0,37,56.0,3.0,44.0,185.0,0.46551724137931033,0.5,0.29850746268656714,0.3125,0.48739495798319327,0.5384615384615384,0.5,0.4731182795698925,0.5,0.425,0.5441860465116279,0.6071428571428571,0.4782608695652174,0.3602150537634409,24.15557830092119,0.16153846153846155,0.036231884057971016,0.0896551724137931,0.03783783783783784,0.13580246913580246,0.0368763557483731,0.0380952380952381,0.03571428571428571,0.12658227848101267,0.08849557522123894,0.09375,0.010309278350515464,0.20430107526881722,0.16129032258064516,0.4666666666666667,0.4666666666666667,0.6428571428571429,0.2849462365591398,0.24528301886792453,0.24528301886792453,0.6344086021505376,0.26,0.4893497267759563,0.49976428571428577,0.4642135135135136,0.14468085106382977,0.18723404255319148,8.07394957983193,26.88805970149254,0.21586931155192532,29.0,51.0,8.0,5.0,8.0,15.0,7.0,14.0,4.0,1.0,4.0,1.0,6.0,3.0,14.0,59.0,3.0,10.0,11.0,4.0,18.0,10.0,60.0,3.0,7.0,12.0,1.0,8.0,3.0,1.0,6.0,14.0,12.0,2.0,14.0,3.0,5.0,8.0,2.0,9.0,1.0,1.0,22.0,3.0,5.0,22.0,1.0,1.0,2.0,2.0,2.0,2.0,69.0,9.0,33.0,4.0,3.0,3.0,,,3.0,,2.0,2.0,1.0,0.3,0.2222222222222222,0.058823529411764705,0.058823529411764705,0.10526315789473684,,0.6363636363636364,0.2222222222222222,0.044444444444444446,0.024691358024691357,0.16842105263157894,0.18604651162790697,,0.27419354838709675,0.5686274509803921,0.6041666666666666,0.5172413793103449,0.39473684210526316,0.4411764705882353,0.2,0.07526881720430108,0.5,0.5,1.0,1.0,0.34782608695652173,0.17391304347826086,0.2608695652173913,0.16666666666666666,1.0,0.2,0.625,0.1,0.25,0.35,0.21428571428571427,0.16113744075829384,0.23076923076923078,5.0,2.0,8.0,,,0.625,0.5,1.0,1.0,,,,,0.047619047619047616,0.044444444444444446,0.2,,2.0,1.0,,,0.014705882352941176,True,,,,,
203912,1610612753,CJ Wilcox,CJ Wilcox,203912,ORL,5663.0,94,-19.0,187,189,58.0,86.0,33.0,376,1.0,4.0,9.0,1.0,9.0,5.0,13.0,2.0,13.0,16.0,202,,,,1.0,4.0,5.0,6.0,4.0,,9.0,1.0,5.0,10.0,3.0,25.0,2.0,2.0,3.0,5.0,8.0,4.0,12.0,1.0,6,6.0,2.0,5.0,58.0,0.6,0.6,0.15384615384615385,0.15384615384615385,0.38461538461538464,,0.25,0.3076923076923077,,0.4166666666666667,0.3076923076923077,,0.4166666666666667,0.5,14.15929203539823,0.1,0.03508771929824561,0.10344827586206896,0.034482758620689655,0.10126582278481013,0.034782608695652174,0.07692307692307693,0.04,0.07692307692307693,0.09523809523809523,0.125,0.05263157894736842,0.038461538461538464,0.34615384615384615,0.4444444444444444,0.4444444444444444,0.75,0.34615384615384615,0.1111111111111111,0.1111111111111111,0.6153846153846154,0.1111111111111111,0.4730076923076923,0.53205,0.4945333333333333,,0.3125,14.676923076923073,25.12307692307692,0.31016042780748665,,3.0,,,2.0,1.0,1.0,4.0,,,1.0,,2.0,1.0,1.0,,,2.0,,1.0,2.0,,6.0,,,5.0,2.0,1.0,2.0,2.0,,2.0,2.0,,4.0,2.0,2.0,2.0,,2.0,,,6.0,1.0,4.0,3.0,,,1.0,1.0,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,1.0,,0.5,,,,,0.6666666666666666,,,,0.14285714285714285,0.0625,1.0,0.11538461538461539,,,,1.0,1.0,,0.15384615384615385,0.25,0.25,1.0,1.0,,,1.0,,,0.3333333333333333,,0.16666666666666666,,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
203095,1610612753,Evan Fournier,Evan Fournier,203095,ORL,15031.0,251,-48.0,502,509,130.0,138.0,58.0,1011,28.0,8.0,10.0,13.0,37.0,43.0,69.0,17.0,50.0,167.0,558,2.0,2.0,16.0,8.0,16.0,41.0,48.0,38.0,3.0,36.0,13.0,6.0,15.0,6.0,36.0,,2.0,4.0,13.0,18.0,2.0,20.0,1.0,19,31.0,,41.0,130.0,0.5581395348837209,0.5853658536585366,0.34,0.3469387755102041,0.6231884057971014,1.0,0.5,0.5756302521008403,0.9285714285714286,0.5,0.6066176470588235,0.9375,0.5540540540540541,0.42016806722689076,26.49122807017544,0.08227848101265822,0.012658227848101266,0.04878048780487805,,0.07083333333333333,0.007936507936507936,0.02564102564102564,,0.13043478260869565,0.03333333333333333,0.09090909090909091,0.018518518518518517,0.23529411764705882,0.08403361344537816,0.8,0.8,0.625,0.31092436974789917,0.35135135135135137,0.35135135135135137,0.680672268907563,0.3611111111111111,0.49639279661016944,0.5214666666666667,0.5070083333333334,0.09580838323353294,0.24550898203592814,6.765217391304348,25.742000000000004,0.2589641434262948,22.0,31.0,2.0,3.0,5.0,13.0,4.0,13.0,3.0,2.0,7.0,2.0,2.0,3.0,8.0,30.0,3.0,5.0,3.0,5.0,15.0,10.0,48.0,1.0,4.0,9.0,,1.0,4.0,4.0,1.0,9.0,7.0,2.0,8.0,2.0,5.0,7.0,,3.0,2.0,2.0,15.0,1.0,2.0,5.0,1.0,1.0,2.0,,,3.0,42.0,6.0,20.0,3.0,1.0,,,1.0,1.0,,2.0,2.0,0.9411764705882353,0.6,0.3333333333333333,0.057971014492753624,0.12903225806451613,,,0.5333333333333333,0.047619047619047616,,0.015873015873015872,0.0847457627118644,0.03773584905660377,,0.2605042016806723,0.7096774193548387,0.8148148148148148,0.5454545454545454,0.4642857142857143,0.4642857142857143,0.5384615384615384,0.1092436974789916,0.3076923076923077,0.3076923076923077,1.0,0.9230769230769231,0.2857142857142857,0.42857142857142855,0.2857142857142857,1.0,0.5,0.16129032258064516,0.6,0.22580645161290322,0.2857142857142857,0.25806451612903225,0.375,0.15037593984962405,0.24096385542168675,2.0,1.0,4.0,,,1.0,0.3333333333333333,1.0,,,,,,,,,,2.0,,,,,True,,,,,
202620,1610612753,Arinze Onuaku,Arinze Onuaku,202620,ORL,1522.0,25,-17.0,48,48,8.0,24.0,6.0,96,4.0,,,,,2.0,4.0,,,4.0,54,,,,1.0,1.0,2.0,4.0,,,,,1.0,2.0,1.0,5.0,2.0,,1.0,2.0,3.0,2.0,5.0,,2,1.0,,2.0,8.0,1.0,1.0,,,0.5,,1.0,0.5,,1.0,0.5,,1.0,,11.11111111111111,0.2222222222222222,,0.09090909090909091,0.15384615384615385,0.15,0.07407407407407407,,0.2,,0.1111111111111111,,,1.0,,,,,,,,,,0.387825,,0.4359,,0.5,7.999999999999999,,0.16666666666666666,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,2.0,1.0,,1.0,,2.0,1.0,,1.0,,,,,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
203082,1610612753,Terrence Ross,Terrence Ross,203082,ORL,7193.0,120,-34.0,245,243,29.0,32.0,24.0,488,7.0,9.0,19.0,8.0,28.0,16.0,35.0,11.0,35.0,73.0,273,,,3.0,1.0,4.0,8.0,16.0,16.0,3.0,28.0,8.0,1.0,8.0,1.0,17.0,1.0,,4.0,8.0,12.0,1.0,13.0,,5,5.0,,8.0,29.0,0.5,0.5,0.3142857142857143,0.3142857142857143,0.45714285714285713,,0.25,0.4642857142857143,0.75,0.22727272727272727,0.4931506849315068,0.75,0.3333333333333333,0.5,29.41176470588235,0.11764705882352941,,0.10810810810810811,0.018518518518518517,0.11428571428571428,0.008064516129032258,,0.022727272727272728,0.17391304347826086,0.14285714285714285,,,0.1,0.2714285714285714,0.47368421052631576,0.47368421052631576,0.3333333333333333,0.4,0.2857142857142857,0.2857142857142857,0.6285714285714286,0.2857142857142857,0.4928057142857144,0.518475,0.4927045454545454,0.0410958904109589,0.1095890410958904,11.902857142857144,25.25714285714286,0.11836734693877551,3.0,9.0,,1.0,2.0,4.0,3.0,7.0,1.0,,,,1.0,1.0,7.0,8.0,1.0,2.0,,1.0,7.0,3.0,30.0,,,7.0,,5.0,1.0,1.0,,11.0,8.0,3.0,3.0,2.0,2.0,4.0,1.0,1.0,,,7.0,,,,,,,,,,9.0,,1.0,,,,,,,,,,0.9090909090909091,0.5,0.14285714285714285,,,,,0.42857142857142855,,,,0.09090909090909091,0.08695652173913043,,0.12857142857142856,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.75,0.1,0.42857142857142855,0.42857142857142855,1.0,0.875,,0.5,0.5,,,0.18181818181818182,0.5,,,0.6363636363636364,0.14285714285714285,0.0410958904109589,0.027777777777777776,,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,2.0,,,0.05405405405405406,True,,,,,
202696,1610612753,Nikola Vucevic,Nikola Vucevic,202696,ORL,12747.0,212,-24.0,431,429,96.0,82.0,37.0,860,39.0,11.0,26.0,2.0,5.0,42.0,85.0,2.0,5.0,96.0,460,8.0,13.0,18.0,7.0,14.0,16.0,50.0,34.0,,5.0,2.0,8.0,26.0,6.0,60.0,4.0,12.0,23.0,41.0,69.0,16.0,85.0,2.0,17,13.0,,16.0,96.0,0.5952380952380952,0.6578947368421053,0.4,0.4,0.49411764705882355,0.6153846153846154,0.5,0.5,0.6153846153846154,0.4666666666666667,0.5106382978723404,0.6428571428571429,0.47058823529411764,0.05555555555555555,22.899159663865547,0.328,0.09375,0.2804878048780488,0.06060606060606061,0.30917874396135264,0.08247422680412371,0.02631578947368421,0.07547169811320754,0.25,0.1935483870967742,0.55,0.045454545454545456,0.43333333333333335,0.28888888888888886,0.4230769230769231,0.4230769230769231,0.9090909090909091,0.05555555555555555,0.4,0.4,0.2777777777777778,0.4,0.4487305555555556,0.53094,0.4268433333333333,0.1875,0.16666666666666666,9.964705882352941,25.560000000000002,0.22273781902552203,13.0,20.0,10.0,1.0,1.0,18.0,,,,,,,,,1.0,6.0,,,2.0,,1.0,2.0,6.0,,2.0,18.0,2.0,13.0,2.0,3.0,5.0,9.0,7.0,2.0,9.0,1.0,4.0,6.0,,5.0,,1.0,15.0,1.0,4.0,12.0,,1.0,2.0,,1.0,,8.0,,2.0,2.0,7.0,4.0,,3.0,7.0,1.0,,2.0,1.0,,,0.023529411764705882,0.05,0.02564102564102564,,0.6,0.4166666666666667,0.19047619047619047,0.0625,0.34210526315789475,0.3829787234042553,0.14285714285714285,0.2222222222222222,0.65,0.6842105263157895,0.46153846153846156,0.46153846153846156,0.47368421052631576,0.5,,,,,1.0,0.7692307692307693,,,,,0.06666666666666667,1.0,,,0.06666666666666667,,0.021739130434782608,0.022988505747126436,5.0,,8.0,,,0.5,,,,1.0,,1.0,,,,,,,,,,,True,,,,,
201586,1610612753,Serge Ibaka,Serge Ibaka,201586,ORL,6154.0,103,-53.0,207,216,21.0,30.0,14.0,423,20.0,3.0,9.0,5.0,10.0,16.0,34.0,5.0,10.0,49.0,246,2.0,4.0,7.0,,,8.0,26.0,6.0,,10.0,5.0,,2.0,,4.0,1.0,1.0,3.0,8.0,11.0,2.0,13.0,,8,7.0,,8.0,21.0,0.8125,0.9285714285714286,0.5,0.5,0.47058823529411764,0.5,,0.5340909090909091,0.7,1.0,0.5444444444444444,0.7,1.0,0.22727272727272727,22.171945701357465,0.12698412698412698,0.014705882352941176,0.07317073170731707,0.04,0.10576923076923077,0.021505376344086023,,0.05,0.14285714285714285,0.06451612903225806,0.1,,0.45454545454545453,0.20454545454545456,0.3333333333333333,0.3333333333333333,1.0,0.22727272727272727,0.5,0.5,0.3409090909090909,0.5,0.4553204545454545,0.46178333333333327,0.5195500000000001,0.14285714285714285,0.16326530612244897,9.585294117647058,25.419999999999998,0.10144927536231885,4.0,5.0,1.0,,,9.0,,,,,,1.0,1.0,2.0,3.0,2.0,1.0,1.0,,2.0,3.0,2.0,15.0,,1.0,2.0,,,1.0,1.0,,1.0,1.0,,4.0,,2.0,,,2.0,,,4.0,1.0,1.0,5.0,,,1.0,,,2.0,3.0,1.0,2.0,,7.0,7.0,,,7.0,3.0,1.0,,1.0,1.0,0.6666666666666666,0.029411764705882353,,0.05,,1.0,,,0.04,0.08333333333333333,0.16666666666666666,0.42857142857142855,0.11363636363636363,0.8,0.8,0.75,0.45,0.47368421052631576,0.7777777777777778,,,,,1.0,0.2,,0.2,1.0,1.0,,,,,1.0,0.6666666666666666,0.044444444444444446,0.05714285714285714,1.0,,4.0,,,1.0,,,,,,,,,,,,,,,,,True,,,,,
1626148,1610612753,Anthony Brown,Anthony Brown,1626148,ORL,82.0,1,-2.0,2,2,,,,4,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,False,,,,,
201228,1610612753,C.J. Watson,C.J. Watson,201228,ORL,36270.0,604,-121.0,1214,1222,298.0,266.0,118.0,2436,14.0,21.0,41.0,16.0,44.0,42.0,88.0,18.0,59.0,178.0,1358,5.0,9.0,20.0,6.0,14.0,55.0,44.0,40.0,18.0,43.0,16.0,22.0,55.0,19.0,132.0,1.0,4.0,18.0,26.0,45.0,5.0,50.0,,44,48.0,8.0,53.0,291.0,0.5238095238095238,0.5365853658536586,0.3050847457627119,0.3103448275862069,0.4772727272727273,0.5555555555555556,0.42857142857142855,0.46938775510204084,0.47058823529411764,0.609375,0.5239520958083832,0.5,0.6923076923076923,0.4013605442176871,14.275202354672553,0.07428571428571429,0.010178117048346057,0.09278350515463918,0.005154639175257732,0.08088235294117647,0.008517887563884156,0.02158273381294964,,0.11382113821138211,0.09859154929577464,0.07692307692307693,,0.09523809523809523,0.2789115646258503,0.5121951219512195,0.5121951219512195,0.47619047619047616,0.29931972789115646,0.36363636363636365,0.36363636363636365,0.6258503401360545,0.37209302325581395,0.5071595890410958,0.5103333333333333,0.516516129032258,0.11235955056179775,0.3089887640449438,10.354545454545452,25.27796610169491,0.24546952224052718,16.0,33.0,4.0,2.0,5.0,5.0,2.0,15.0,3.0,1.0,5.0,2.0,5.0,8.0,13.0,40.0,2.0,8.0,4.0,9.0,18.0,16.0,36.0,1.0,8.0,33.0,3.0,13.0,11.0,9.0,1.0,27.0,21.0,6.0,19.0,4.0,16.0,9.0,3.0,3.0,,1.0,28.0,,7.0,23.0,2.0,,4.0,3.0,3.0,3.0,47.0,4.0,17.0,7.0,1.0,1.0,,,1.0,1.0,3.0,5.0,0.6666666666666666,0.25,0.5,0.09090909090909091,0.18181818181818182,0.14285714285714285,,0.6785714285714286,0.03571428571428571,0.008264462809917356,,0.032520325203252036,0.07692307692307693,1.0,0.22448979591836735,0.48484848484848486,0.5925925925925926,0.6875,0.35714285714285715,0.4166666666666667,0.2,0.10204081632653061,0.13333333333333333,0.13333333333333333,1.0,0.625,0.23529411764705882,0.17647058823529413,0.29411764705882354,0.4,1.0,0.15625,0.4,0.15625,0.2,0.40625,0.6153846153846154,0.10625,0.16831683168316833,2.0,,2.0,,,0.5,,,,1.0,,,,,0.023255813953488372,0.5,,4.0,,,,,False,,,,,
201571,1610612753,D.J. Augustin,D.J. Augustin,201571,ORL,58126.0,969,-185.0,1902,1912,494.0,466.0,202.0,3814,34.0,15.0,43.0,51.0,141.0,55.0,132.0,65.0,181.0,394.0,2114,5.0,7.0,24.0,13.0,35.0,75.0,16.0,94.0,45.0,139.0,51.0,36.0,134.0,32.0,304.0,2.0,7.0,25.0,37.0,65.0,9.0,74.0,4.0,67,92.0,8.0,73.0,482.0,0.14545454545454545,0.14545454545454545,0.35911602209944754,0.36312849162011174,0.4166666666666667,0.7142857142857143,0.37142857142857144,0.48722044728434505,0.5277777777777778,0.373134328358209,0.5414364640883977,0.575,0.4457831325301205,0.5782747603833865,19.33364617550446,0.0659536541889483,0.01206896551724138,0.07861635220125786,0.00558659217877095,0.07053469852104664,0.009594882729211088,0.009478672985781991,0.006944444444444444,0.038461538461538464,0.07751937984496124,0.08333333333333333,0.024242424242424242,0.10862619808306709,0.13738019169329074,0.3488372093023256,0.375,0.06666666666666667,0.4504792332268371,0.3617021276595745,0.3722627737226277,0.7539936102236422,0.3669064748201439,0.511353536977492,0.47588333333333327,0.4997613636363638,0.06091370558375635,0.19035532994923857,8.449242424242422,25.414917127071824,0.259726603575184,29.0,55.0,3.0,8.0,18.0,11.0,14.0,40.0,4.0,3.0,7.0,1.0,7.0,5.0,25.0,89.0,3.0,11.0,5.0,8.0,32.0,25.0,150.0,2.0,17.0,98.0,4.0,45.0,20.0,33.0,3.0,22.0,11.0,11.0,33.0,6.0,26.0,20.0,6.0,7.0,,,53.0,1.0,13.0,22.0,5.0,1.0,10.0,8.0,,3.0,110.0,5.0,36.0,12.0,,,,,,,7.0,7.0,0.7692307692307693,0.2727272727272727,0.25,0.12878787878787878,0.18181818181818182,0.11764705882352941,0.06976744186046512,0.6226415094339622,0.05263157894736842,0.022598870056497175,0.005208333333333333,0.07389162561576355,0.08522727272727272,,0.1757188498402556,0.5272727272727272,0.6444444444444445,0.2413793103448276,0.3235294117647059,0.36666666666666664,,0.12779552715654952,0.35,0.35,0.9285714285714286,0.7254901960784313,0.16666666666666666,0.2222222222222222,0.3888888888888889,0.14285714285714285,1.0,0.26865671641791045,0.4444444444444444,0.1044776119402985,0.42857142857142855,0.373134328358209,0.2,0.12,0.22085889570552147,3.0,2.0,,,,1.0,0.5,1.0,,6.0,,,,,,,4.0,2.0,6.0,0.022099447513812154,,0.03208556149732621,False,0.028368794326241134,,,,
