EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Fg3aBlocked,ShortMidRangeAssists,FTOffRebounds,LostBallTurnovers,Charge Fouls,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,LongMidRangePctBlocked,PtsUnassisted3s,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedCorner3,DefensiveGoaltends,3SecondViolations,on,HeaveMakes,OffensiveGoaltends
203077,1610612766,Michael Kidd-Gilchrist,Michael Kidd-Gilchrist,203077,CHA,55588.0,926,55,1822,1833,397,271.0,177,3655,68.0,112.0,14.0,25.0,17.0,25.0,10.0,25.0,30.0,66.0,,2.0,,,,,,2.0,,,,1.0,108.0,203.0,,4.0,57.0,273.0,1971,18.0,33.0,,,8.0,44.0,22.0,39.0,,1.0,13.0,57.0,144.0,72.0,,22.0,1.0,,25.0,26.0,19.0,45.0,17.0,2.0,12.0,5.0,109.0,26.0,41.0,68.0,98.0,16.0,182.0,67.0,249.0,8.0,31.0,20.0,11.0,11.0,2.0,1.0,12.0,,,1.0,23.0,1.0,5.0,51.0,3.0,87.0,7.0,2.0,63.0,2.0,4.0,9.0,1.0,75.0,4.0,37.0,,3.0,31.0,,,21.0,9.0,31.0,19.0,55.0,391,3.0,2.0,0.6666666666666666,0.7422680412371134,,,,,,0.5320197044334976,0.5454545454545454,0.5641025641025641,0.5217391304347826,0.5454545454545454,0.55,0.5617283950617284,0.5641025641025641,0.5816326530612245,0.01932367149758454,0.12315270935960591,0.1875,13.09699655342196,0.4782608695652174,0.5714285714285714,0.18773946360153257,0.07915057915057915,0.16957605985037408,0.07365439093484419,0.17984832069339113,0.07692307692307693,0.10344827586206896,0.06875,0.05806451612903226,0.07741935483870968,0.046511627906976744,0.15348837209302327,0.18439716312056736,0.23493975903614459,0.17307692307692307,0.15730337078651685,0.11428571428571428,0.6129032258064516,0.5410628019323671,0.6071428571428571,0.7472527472527473,0.6176470588235294,0.12077294685990338,0.4,0.43478260869565216,0.7,0.3188405797101449,0.45454545454545453,0.46875,0.7666666666666667,0.00966183574879227,,,,0.00966183574879227,,,,0.7575757575757576,0.56,,,,,,,0.625,0.68,,,0.025,,0.5603864734299517,,0.5434075609756097,0.5799124999999999,0.5779615384615384,0.15416666666666667,0.15677966101694915,,0.16117216117216118,0.2087912087912088,7.506403940886699,33.1,0.21789242590559824,1.0,,9.0,,10.0,5.0,,0.08,,,0.030303030303030304,,,,0.21428571428571427,,,1.0,,,,True,,
203101,1610612766,Miles Plumlee,Miles Plumlee,203101,CHA,6289.0,105,3,188,190,48,35.0,23,378,6.0,8.0,1.0,2.0,1.0,2.0,2.0,5.0,,,,,,,,,,,,,,,8.0,13.0,,,2.0,18.0,224,1.0,2.0,,,,2.0,1.0,3.0,,,,2.0,14.0,2.0,,,,,1.0,1.0,1.0,2.0,,1.0,,,5.0,1.0,7.0,4.0,7.0,1.0,12.0,9.0,21.0,,6.0,5.0,1.0,1.0,,,5.0,1.0,,1.0,6.0,,2.0,5.0,,16.0,5.0,3.0,6.0,,1.0,,,2.0,,1.0,,,3.0,,,3.0,,3.0,2.0,2.0,48,2.0,,0.875,0.875,,,,,,0.6153846153846154,0.5,0.3333333333333333,0.6153846153846154,0.5,0.3333333333333333,0.6428571428571429,0.5,0.3333333333333333,,0.07692307692307693,0.125,9.25925925925926,0.16666666666666666,0.2,0.14285714285714285,0.1206896551724138,0.1,0.03125,0.12359550561797752,0.08888888888888889,0.2,,0.16666666666666666,0.03333333333333333,,0.13043478260869565,0.18181818181818182,0.13333333333333333,0.125,,,0.6666666666666666,0.6153846153846154,0.75,0.8571428571428571,0.8333333333333334,0.38461538461538464,0.4,0.4,1.0,,,,,,,,,,,,,1.0,0.5,,,,,,,0.6666666666666666,0.5,,,,,0.6153846153846154,,0.6080153846153846,0.66815,0.5853,0.07142857142857142,0.07142857142857142,,0.1111111111111111,0.1111111111111111,2.338461538461538,,0.2553191489361702,,,1.0,1.0,1.0,,,,,0.25,,,,,,,,,,1.0,,True,,
201150,1610612766,Spencer Hawes,Spencer Hawes,201150,CHA,20933.0,349,-31,721,709,262,138.0,52,1430,35.0,49.0,4.0,5.0,11.0,17.0,16.0,30.0,7.0,17.0,1.0,4.0,,,1.0,1.0,6.0,17.0,,1.0,2.0,5.0,58.0,96.0,7.0,21.0,20.0,157.0,793,5.0,9.0,,1.0,7.0,17.0,20.0,37.0,3.0,6.0,8.0,57.0,106.0,10.0,21.0,4.0,17.0,6.0,10.0,26.0,7.0,33.0,6.0,1.0,16.0,4.0,73.0,1.0,10.0,35.0,28.0,2.0,65.0,11.0,76.0,4.0,9.0,4.0,5.0,12.0,3.0,9.0,13.0,,1.0,1.0,25.0,1.0,11.0,23.0,,37.0,4.0,5.0,25.0,,6.0,,,24.0,2.0,8.0,,5.0,13.0,,,9.0,4.0,13.0,9.0,57.0,262,1.0,4.0,0.9137931034482759,0.9464285714285714,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.6041666666666666,0.5555555555555556,0.5405405405405406,0.5854700854700855,0.5,0.5697674418604651,0.61328125,0.6538461538461539,0.6063829787234043,0.1794871794871795,0.10416666666666667,0.12244897959183673,19.615384615384617,0.48,0.11764705882352941,0.16091954022988506,0.04975124378109453,0.2229299363057325,0.00819672131147541,0.1903323262839879,0.034055727554179564,0.057971014492753624,0.07462686567164178,0.015384615384615385,0.01,,0.07575757575757576,0.26,0.1724137931034483,0.19827586206896552,0.2926829268292683,0.09523809523809523,0.6923076923076923,0.4188034188034188,0.7142857142857143,0.813953488372093,0.8857142857142857,0.2564102564102564,0.5333333333333333,0.6153846153846154,0.9375,0.1452991452991453,0.4117647058823529,0.4117647058823529,1.0,0.03418803418803419,0.25,0.25,1.0,0.1452991452991453,0.35294117647058826,0.35294117647058826,1.0,0.5,0.8,,,,0.1,,,0.3953488372093023,0.6470588235294118,0.023255813953488372,1.0,0.11627906976744186,0.4,0.5982905982905983,0.35294117647058826,0.5209728448275862,0.5397333333333333,0.5112821428571429,0.06504065040650407,0.0784313725490196,,0.10828025477707007,0.3630573248407643,6.5270833333333345,24.95714285714286,0.3633841886269071,,,6.0,,3.0,1.0,,0.13333333333333333,,,,,,,0.5,,,,,2.0,2.0,True,,
203469,1610612766,Cody Zeller,Cody Zeller,203469,CHA,27728.0,462,114,922,901,226,102.0,93,1823,55.0,82.0,15.0,20.0,12.0,15.0,11.0,23.0,6.0,8.0,,,,,,,,,,,,,72.0,113.0,,,31.0,175.0,944,18.0,23.0,,,2.0,38.0,15.0,21.0,,,8.0,38.0,108.0,36.0,,18.0,,,18.0,16.0,9.0,25.0,6.0,3.0,10.0,4.0,59.0,12.0,31.0,31.0,32.0,3.0,66.0,43.0,109.0,3.0,19.0,11.0,8.0,8.0,,6.0,10.0,,,1.0,18.0,2.0,3.0,28.0,2.0,62.0,11.0,6.0,33.0,,3.0,1.0,,44.0,3.0,22.0,,2.0,19.0,,,12.0,7.0,19.0,12.0,38.0,220,1.0,1.0,0.75,0.8571428571428571,,,,,,0.6371681415929203,0.782608695652174,0.7142857142857143,0.6371681415929203,0.782608695652174,0.7142857142857143,0.6529850746268657,0.76,0.7037037037037037,,0.1592920353982301,0.18292682926829268,14.674441205053451,0.4444444444444444,0.17647058823529413,0.11721611721611722,0.11742424242424243,0.16145833333333334,0.0718562874251497,0.13548387096774195,0.09976798143851508,0.17647058823529413,0.11538461538461539,0.047619047619047616,0.07096774193548387,0.08333333333333333,0.11764705882352941,0.10126582278481013,0.13043478260869565,0.17218543046357615,0.12195121951219512,0.13043478260869565,0.631578947368421,0.7256637168141593,0.6707317073170732,0.8208955223880597,0.7454545454545455,0.20353982300884957,0.4782608695652174,0.55,0.7272727272727273,0.07079646017699115,0.75,0.75,0.8333333333333334,,,,,,,,,0.8695652173913043,0.75,,,,,,,0.7142857142857143,0.8,,,,,0.7256637168141593,,0.6007575221238938,0.60305,0.6550714285714285,0.16666666666666666,0.16666666666666666,,0.21714285714285714,0.21714285714285714,3.513274336283186,,0.24511930585683298,,,2.0,,2.0,2.0,,0.13043478260869565,,,,,,2.0,0.3333333333333333,,,,,1.0,1.0,True,,
1626151,1610612766,Aaron Harrison,Aaron Harrison,1626151,CHA,802.0,13,-6,29,26,24,23.0,1,55,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,2.0,,1.0,1.0,1.0,29,,1.0,,,,,,2.0,,,1.0,1.0,,,,,,,,1.0,2.0,3.0,,2.0,1.0,,8.0,,,1.0,2.0,,3.0,,3.0,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,2.0,,1.0,,,,,,,,,,1.0,24,,,,,,,,,,,,,,,,0.125,,0.16666666666666666,0.3333333333333333,,,13.333333333333334,,,0.2857142857142857,,0.25,,0.2727272727272727,,,,,,,,0.3333333333333333,0.5,0.25,,,,,,,,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.42956666666666665,0.3499,0.3649,0.25,0.3333333333333333,,,1.0,20.5,23.4,0.8275862068965517,,,,,,,,,,,,,,,,,,,,,,True,,
1626174,1610612766,Christian Wood,Christian Wood,1626174,CHA,585.0,10,-3,21,20,16,15.0,2,41,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,16,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,16,,,,,,,,,,,,,,,,,,,1.0,,,4.3478260869565215,,,0.2,,0.3333333333333333,,0.25,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,0.5385,,0.5385,,,,,,,25.1,0.7619047619047619,,,,,,,,,,,,,,,,,,,,,,True,,
201579,1610612766,Roy Hibbert,Roy Hibbert,201579,CHA,20170.0,336,11,680,687,163,139.0,65,1367,20.0,26.0,11.0,16.0,5.0,6.0,8.0,21.0,7.0,18.0,,,,,,,,,,,,,35.0,65.0,,,31.0,101.0,738,14.0,21.0,,,7.0,35.0,10.0,13.0,,,11.0,31.0,40.0,30.0,,20.0,,,2.0,3.0,6.0,9.0,4.0,2.0,,1.0,24.0,10.0,19.0,21.0,32.0,1.0,54.0,29.0,83.0,1.0,5.0,3.0,2.0,9.0,1.0,5.0,8.0,,,,17.0,1.0,3.0,33.0,1.0,52.0,2.0,7.0,32.0,,3.0,1.0,,38.0,1.0,18.0,,2.0,21.0,,,13.0,7.0,21.0,11.0,31.0,163,1.0,1.0,0.5714285714285714,0.8,,,,,,0.5384615384615384,0.6666666666666666,0.7692307692307693,0.5384615384615384,0.6666666666666666,0.7692307692307693,0.6011904761904762,0.7,0.8157894736842105,,0.03076923076923077,0.07692307692307693,13.35113484646195,0.5294117647058824,0.04,0.14545454545454545,0.09595959595959595,0.1721311475409836,0.09090909090909091,0.15497076023391812,0.09415584415584416,0.12,0.11538461538461539,0.05714285714285714,0.10465116279069768,0.041666666666666664,0.16470588235294117,0.16071428571428573,0.11392405063291139,0.18627450980392157,0.1,0.037037037037037035,0.5238095238095238,0.4,0.7692307692307693,0.8333333333333334,0.5,0.3230769230769231,0.38095238095238093,0.38095238095238093,0.625,0.27692307692307694,0.3888888888888889,0.3888888888888889,0.7142857142857143,,,,,,,,,0.7619047619047619,0.6875,,,,,,,0.46153846153846156,0.8333333333333334,,,,,0.4,,0.5198846153846155,0.6285999999999999,0.5045307692307692,0.21951219512195122,0.21951219512195122,,0.3465346534653465,0.3069306930693069,7.607692307692309,,0.23970588235294119,,,2.0,,4.0,,,,,,,,,,0.09090909090909091,,,1.0,,1.0,,True,,
101107,1610612766,Marvin Williams,Marvin Williams,101107,CHA,102453.0,1708,38,3359,3371,669,484.0,386,6730,73.0,130.0,21.0,40.0,11.0,20.0,45.0,102.0,11.0,40.0,25.0,66.0,2.0,8.0,1.0,8.0,74.0,220.0,16.0,37.0,12.0,36.0,129.0,272.0,99.0,286.0,100.0,655.0,3630,28.0,57.0,18.0,45.0,14.0,124.0,22.0,45.0,13.0,44.0,46.0,129.0,180.0,78.0,288.0,30.0,218.0,73.0,29.0,57.0,32.0,89.0,31.0,1.0,33.0,13.0,210.0,18.0,51.0,144.0,155.0,29.0,328.0,70.0,398.0,14.0,42.0,34.0,8.0,21.0,7.0,14.0,26.0,2.0,1.0,4.0,47.0,6.0,10.0,41.0,4.0,94.0,7.0,9.0,95.0,,9.0,3.0,3.0,116.0,14.0,42.0,2.0,20.0,35.0,2.0,2.0,27.0,8.0,37.0,23.0,125.0,661,6.0,17.0,0.6976744186046512,0.7894736842105263,0.9696969696969697,0.34615384615384615,0.4,0.29545454545454547,0.34385964912280703,0.4742647058823529,0.49122807017543857,0.4888888888888889,0.49731182795698925,0.5392156862745098,0.46629213483146065,0.5386513157894737,0.5688073394495413,0.5608695652173913,0.5125448028673835,0.10661764705882353,0.13846153846153847,17.255005268703897,0.44680851063829785,0.4393939393939394,0.16213389121338911,0.04784240150093809,0.21145374449339208,0.028481012658227847,0.18265119120342088,0.04063604240282685,0.04699738903394256,0.05263157894736842,0.044854881266490766,0.02909090909090909,0.024390243902439025,0.112565445026178,0.1843137254901961,0.20376175548589343,0.21153846153846154,0.2111801242236025,0.04745762711864407,0.6216216216216216,0.23297491039426524,0.5615384615384615,0.6517857142857143,0.6438356164383562,0.1827956989247312,0.4411764705882353,0.4838709677419355,0.7333333333333333,0.07168458781362007,0.275,0.2894736842105263,0.9090909090909091,0.11827956989247312,0.3787878787878788,0.38461538461538464,1.0,0.3942652329749104,0.33636363636363636,0.3378995433789954,0.9594594594594594,0.39215686274509803,0.525,0.0784313725490196,0.25,1.0,0.3627450980392157,0.43243243243243246,0.875,0.2247191011235955,0.55,0.0898876404494382,0.125,0.4044943820224719,0.3333333333333333,0.7455197132616488,0.3348623853211009,0.5261150807899462,0.5348437500000001,0.5061017045454546,0.07482993197278912,0.14,0.006944444444444444,0.18931297709923664,0.1969465648854962,6.58639705882353,25.0479020979021,0.19916641857695744,1.0,2.0,11.0,1.0,7.0,1.0,0.006993006993006993,0.08823529411764706,0.004545454545454545,0.014084507042253521,0.05,9.0,,,0.14285714285714285,0.015151515151515152,,,,1.0,,False,1.0,1.0
1626174,1610612766,Christian Wood,Christian Wood,1626174,CHA,5835.0,97,22,184,182,62,43.0,26,366,12.0,17.0,4.0,7.0,5.0,5.0,,,,1.0,,1.0,,1.0,,,,3.0,,,,1.0,12.0,18.0,,4.0,11.0,35.0,185,4.0,7.0,,1.0,4.0,12.0,5.0,5.0,,1.0,5.0,15.0,12.0,12.0,,6.0,3.0,,2.0,1.0,1.0,2.0,,1.0,1.0,,5.0,6.0,8.0,9.0,4.0,,13.0,14.0,27.0,,3.0,2.0,1.0,3.0,,,4.0,1.0,,,7.0,2.0,1.0,5.0,1.0,11.0,2.0,2.0,17.0,,2.0,3.0,,15.0,1.0,7.0,,1.0,5.0,,,3.0,2.0,5.0,4.0,15.0,61,,1.0,0.5,0.6666666666666666,,,,,,0.6666666666666666,0.5714285714285714,1.0,0.5454545454545454,0.5,0.8333333333333334,0.603448275862069,0.6,0.9375,0.18181818181818182,0.1111111111111111,0.11764705882352941,16.822429906542055,0.42857142857142855,,0.08,0.15384615384615385,0.18,0.15789473684210525,0.13,0.15555555555555556,0.11764705882352941,0.16666666666666666,0.17647058823529413,0.125,0.3333333333333333,,0.125,0.1,0.1794871794871795,0.18181818181818182,,0.8,0.7727272727272727,0.7058823529411765,0.8,0.5,,,,,0.045454545454545456,,,,0.045454545454545456,,,,0.13636363636363635,,,,0.875,0.5714285714285714,0.125,,,,,,0.8333333333333334,1.0,,,0.16666666666666666,,0.9545454545454546,,0.6683976190476191,0.72315,0.76622,0.25,0.2916666666666667,,0.34285714285714286,0.42857142857142855,1.7833333333333334,27.174999999999997,0.33695652173913043,,,,,3.0,1.0,,,,,,,,,,,,,,,,False,,
201158,1610612766,Marco Belinelli,Marco Belinelli,201158,CHA,35932.0,599,-17,1193,1185,392,308.0,127,2378,15.0,24.0,3.0,3.0,4.0,6.0,6.0,17.0,26.0,66.0,7.0,15.0,2.0,4.0,2.0,2.0,25.0,78.0,2.0,6.0,7.0,21.0,47.0,107.0,32.0,93.0,47.0,237.0,1298,3.0,4.0,4.0,10.0,3.0,21.0,11.0,24.0,9.0,23.0,16.0,65.0,66.0,28.0,87.0,4.0,78.0,25.0,5.0,38.0,12.0,50.0,8.0,4.0,21.0,4.0,112.0,4.0,3.0,23.0,22.0,2.0,47.0,7.0,54.0,,13.0,11.0,2.0,14.0,9.0,8.0,11.0,,,1.0,25.0,1.0,7.0,14.0,,29.0,3.0,1.0,51.0,,1.0,6.0,2.0,50.0,4.0,14.0,6.0,4.0,4.0,,,3.0,1.0,4.0,1.0,63.0,390,1.0,3.0,0.7021276595744681,0.7333333333333333,0.90625,0.34408602150537637,0.4,0.391304347826087,0.34408602150537637,0.4392523364485981,0.75,0.4583333333333333,0.475,0.6428571428571429,0.5212765957446809,0.5365296803652968,0.65625,0.5925925925925926,0.465,0.04672897196261682,0.041666666666666664,18.236173393124066,0.56,0.05263157894736842,0.06853582554517133,0.008356545961002786,0.1,0.018433179723502304,0.08166969147005444,0.012152777777777778,,0.019801980198019802,0.007246376811594203,0.016216216216216217,0.03125,0.03731343283582089,0.0625,0.11214953271028037,0.10897435897435898,0.08108108108108109,,0.25,0.12,0.625,0.6521739130434783,0.8,0.085,0.35294117647058826,0.375,0.6666666666666666,0.33,0.3939393939393939,0.4126984126984127,0.6538461538461539,0.075,0.4666666666666667,0.4666666666666667,1.0,0.39,0.32051282051282054,0.32051282051282054,0.88,0.21428571428571427,1.0,0.2857142857142857,0.5,1.0,0.42857142857142855,0.3333333333333333,1.0,0.1276595744680851,0.6666666666666666,0.0425531914893617,1.0,0.44680851063829785,0.3333333333333333,0.585,0.32051282051282054,0.47809296482412067,0.6070125,0.4728648936170214,0.09302325581395349,0.11965811965811966,0.061224489795918366,0.08860759493670886,0.2742616033755274,12.882242990654202,25.42150537634409,0.32858340318524726,,,13.0,,6.0,,,0.058823529411764705,,,0.045454545454545456,9.0,2.0,,0.3333333333333333,,1.0,,,,,False,,
201587,1610612766,Nicolas Batum,Nicolas Batum,201587,CHA,93405.0,1557,21,3065,3082,683,473.0,352,6147,39.0,71.0,10.0,14.0,7.0,13.0,57.0,129.0,56.0,154.0,7.0,20.0,2.0,8.0,1.0,4.0,73.0,227.0,7.0,24.0,14.0,54.0,152.0,354.0,80.0,247.0,132.0,676.0,3305,18.0,30.0,9.0,32.0,8.0,71.0,26.0,67.0,15.0,58.0,30.0,127.0,140.0,164.0,213.0,16.0,225.0,73.0,29.0,200.0,71.0,271.0,54.0,17.0,131.0,25.0,613.0,8.0,23.0,110.0,124.0,13.0,247.0,31.0,278.0,2.0,60.0,50.0,10.0,82.0,19.0,62.0,42.0,3.0,3.0,12.0,124.0,11.0,22.0,26.0,,69.0,4.0,4.0,101.0,1.0,5.0,2.0,2.0,160.0,14.0,52.0,12.0,9.0,11.0,,,10.0,1.0,11.0,7.0,124.0,672,3.0,4.0,0.4605263157894737,0.4861111111111111,0.8875,0.32388663967611336,0.28125,0.25862068965517243,0.32653061224489793,0.4293785310734463,0.6,0.3880597014925373,0.4525790349417637,0.5080645161290323,0.388,0.5007598784194529,0.5384615384615384,0.44565217391304346,0.41098169717138106,0.08192090395480225,0.18309859154929578,22.58157666762922,0.6612903225806451,0.20634920634920634,0.13979706877113868,0.02390852390852391,0.1858108108108108,0.013745704467353952,0.15821501014198783,0.020077720207253884,0.014164305949008499,0.03345724907063197,0.026470588235294117,0.01364522417153996,0.014492753623188406,0.11614730878186968,0.1518987341772152,0.15824915824915825,0.18141592920353983,0.2,0.005952380952380952,0.6363636363636364,0.11813643926788686,0.5492957746478874,0.6724137931034483,0.5128205128205128,0.2146422628951747,0.4418604651162791,0.47107438016528924,0.3684210526315789,0.2562396006655574,0.36363636363636365,0.3835616438356164,0.5178571428571429,0.033277870216306155,0.35,0.35,1.0,0.3777038269550749,0.32158590308370044,0.3230088495575221,0.8767123287671232,0.22580645161290322,0.7142857142857143,0.12903225806451613,0.25,1.0,0.3870967741935484,0.2916666666666667,0.8571428571428571,0.104,0.5384615384615384,0.032,0.25,0.432,0.25925925925925924,0.5291181364392679,0.3244444444444444,0.48514190317195327,0.4998776595744681,0.47235487804878057,0.09861325115562404,0.1326530612244898,0.04669260700389105,0.10502958579881656,0.1878698224852071,11.59632768361582,25.423076923076934,0.22283849918433932,2.0,1.0,44.0,,20.0,1.0,0.004048582995951417,0.06201550387596899,0.004405286343612335,,0.05194805194805195,27.0,20.0,1.0,0.2,,2.0,,,2.0,,False,,
