EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Steals,BadPassSteals,Offensive Fouls Drawn,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,HeaveAttempts,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,LostBallSteals,Travels,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedAtRim,ShortMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfOReb,Charge Fouls Drawn,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,BlockingFoulsDrawn,BlockedLongMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,OffShortMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,LongMidRangePctBlocked,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,LostBallOutOfBoundsTurnovers,BlockingFouls,Clear Path Fouls,Offensive Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,3SecondViolations,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3
203486,1610612743,Mason Plumlee,Mason Plumlee,203486,DEN,37910.0,632,-20.0,1274,1296,301.0,244,147,2570,82.0,128.0,31.0,13.0,22.0,13.0,37.0,,1.0,,,,99.0,180.0,,1.0,47.0,245.0,1469,35.0,,7.0,51.0,13.0,27.0,,,17.0,43.0,132.0,66.0,,,,13.0,41.0,70.0,28.0,5.0,8.0,169.0,34.0,70.0,123,50.0,173,22.0,13.0,24.0,9.0,46.0,11.0,39.0,77.0,3.0,72.0,76.0,6.0,32.0,9.0,28.0,4.0,29.0,42.0,298.0,4.0,8.0,0.6666666666666666,0.7951807228915663,,,,,0.55,0.48148148148148145,0.5469613259668509,0.48148148148148145,0.5671296296296297,0.6375,0.524390243902439,0.0055248618784530384,0.07222222222222222,0.078125,18.245125348189415,0.4782608695652174,0.17412935323383086,0.09770114942528736,0.1904,0.08605851979345955,0.038834951456310676,0.20930232558139536,0.7071823204419889,0.640625,0.6949152542372882,0.6585365853658537,0.20441988950276244,0.35135135135135137,0.37142857142857144,0.6153846153846154,0.0055248618784530384,,,,0.8857142857142857,,0.8148148148148148,0.5909090909090909,,,0.712707182320442,,0.5941977777777776,0.6402625000000001,0.6113111111111111,0.15458937198067632,0.1553398058252427,0.20816326530612245,0.17551020408163265,3.7766666666666664,78.0,0.23626373626373626,4.0,15.0,,,,19.0,9.0,3.0,0.08287292817679558,0.26666666666666666,0.2857142857142857,,,,,,1.0,29.0,24.0,5.0,16.0,49.0,4.0,10.0,4.0,4.0,3.0,24.0,0.05405405405405406,0.15384615384615385,0.21973094170403587,0.06866952789699571,0.12,0.061855670103092786,0.10256410256410256,0.12179487179487179,0.20512820512820512,0.2727272727272727,2.0,2.0,14.0,4.0,3.0,0.20238095238095238,0.03076923076923077,0.4827586206896552,21.0,22.0,32.0,2.0,,0.6285714285714286,0.6285714285714286,0.12631578947368421,1.0,0.6774193548387096,0.14285714285714285,,5.0,,,1.0,1.0,,1.0,,,0.06666666666666667,False,,,,,,2.0,7.0,,9.0,,,,,,,,,,1.0,,,,,
203994,1610612743,Jusuf Nurkic,Jusuf Nurkic,203994,DEN,47505.0,792,-142.0,1608,1609,439.0,274,232,3217,121.0,212.0,62.0,24.0,45.0,25.0,66.0,,,,,,151.0,297.0,,,54.0,356.0,1792,72.0,,10.0,84.0,35.0,71.0,,,18.0,88.0,190.0,112.0,,,,31.0,44.0,59.0,32.0,7.0,5.0,133.0,68.0,108.0,168,87.0,255,35.0,18.0,44.0,17.0,79.0,16.0,35.0,87.0,4.0,98.0,111.0,7.0,49.0,10.0,35.0,11.0,35.0,88.0,439.0,8.0,8.0,0.6291390728476821,0.7307692307692307,,,,,0.5084175084175084,0.49295774647887325,0.5084175084175084,0.49295774647887325,0.5100286532951289,0.49411764705882355,0.5057471264367817,,0.10437710437710437,0.12735849056603774,22.717622080679405,0.4430379746835443,0.1978021978021978,0.12099644128113879,0.19567979669631513,0.10773130544993663,0.10655737704918032,0.2102803738317757,0.7138047138047138,0.5707547169811321,0.654054054054054,0.6611570247933884,0.2222222222222222,0.3787878787878788,0.4032258064516129,0.4,,,,,0.8611111111111112,,0.6338028169014085,0.5333333333333333,,,0.7138047138047138,,0.5400639730639729,0.549150847457627,0.5254873239436619,0.14454277286135694,0.14454277286135694,0.23595505617977527,0.24719101123595505,3.7326599326599323,,0.27300995024875624,5.0,19.0,,,,23.0,17.0,2.0,0.06397306397306397,0.2631578947368421,0.2631578947368421,,,,,,,15.0,11.0,4.0,17.0,46.0,14.0,6.0,5.0,16.0,18.0,23.0,0.06060606060606061,0.4117647058823529,0.1908713692946058,0.07488986784140969,0.13953488372093023,0.08695652173913043,0.023255813953488372,0.1956521739130435,0.18243243243243243,0.25,9.0,,25.0,1.0,4.0,0.1746031746031746,0.0782608695652174,0.7142857142857143,34.0,37.0,42.0,3.0,1.0,0.5138888888888888,0.5138888888888888,0.1043956043956044,1.0,0.5483870967741935,0.14705882352941177,,11.0,,,,,,11.0,,,,False,,,,,2.0,4.0,1.0,,11.0,,,0.03508771929824561,,,,,,,3.0,2.0,,,,
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,119175.0,1986,285.0,4096,4051,1048.0,644,473,8147,234.0,351.0,123.0,53.0,84.0,151.0,245.0,43.0,127.0,6.0,15.0,34.0,442.0,701.0,43.0,136.0,182.0,1195.0,4553,159.0,7.0,29.0,240.0,90.0,152.0,15.0,35.0,82.0,307.0,498.0,386.0,120.0,126.0,43.0,49.0,257.0,350.0,209.0,25.0,23.0,793.0,151.0,320.0,495,211.0,706,97.0,61.0,73.0,36.0,170.0,46.0,89.0,208.0,2.0,225.0,220.0,27.0,84.0,34.0,50.0,8.0,50.0,305.0,1038.0,15.0,30.0,0.5633484162895928,0.6657754010695187,0.9302325581395349,0.3161764705882353,0.42857142857142855,0.31851851851851853,0.630527817403709,0.5921052631578947,0.6051373954599761,0.6016042780748663,0.6410944206008584,0.6629834254143646,0.6587982832618026,0.16248506571087215,0.06990014265335236,0.08547008547008547,23.579849946409432,0.5705882352941176,0.2671118530884808,0.1412535079513564,0.24879871863320877,0.11403508771929824,0.08108108108108109,0.22466960352422907,0.41935483870967744,0.6666666666666666,0.7289719626168224,0.48717948717948717,0.2927120669056153,0.6163265306122448,0.6651982378854625,0.6026490066225165,0.15173237753882915,0.33858267716535434,0.33858267716535434,0.9302325581395349,0.7409638554216867,0.03614457831325301,0.44919786096256686,0.6309523809523809,0.18181818181818182,0.4411764705882353,0.5818399044205496,0.3412698412698413,0.48918373205741644,0.5367522388059702,0.49403763440860227,0.09799554565701558,0.11081794195250659,0.200836820083682,0.2569037656903766,6.270898716119827,25.456617647058835,0.255859375,57.0,105.0,,9.0,1.0,61.0,45.0,6.0,0.12544802867383512,0.5428571428571428,0.5480769230769231,0.010752688172043012,,,,0.0053475935828877,1.0,93.0,77.0,16.0,57.0,146.0,29.0,16.0,11.0,20.0,22.0,41.0,0.07346938775510205,0.3625,0.2162962962962963,0.07549668874172186,0.20711297071129708,0.06218487394957983,0.125,0.2798053527980535,0.30930930930930933,0.20270270270270271,40.0,,34.0,,6.0,0.22011385199240988,0.1342281879194631,0.68,82.0,104.0,136.0,4.0,1.0,0.6540880503144654,0.6355421686746988,0.09337349397590361,0.7719298245614035,0.6666666666666666,0.0975609756097561,9.0,29.0,,4.0,,,0.02857142857142857,9.0,,,0.009523809523809525,False,,1.0,1.0,1.0,3.0,4.0,3.0,,22.0,,0.14285714285714285,0.03409090909090909,0.006024096385542169,,,0.16666666666666666,1.0,,4.0,,,,,
201568,1610612743,Danilo Gallinari,Danilo Gallinari,201568,DEN,127482.0,2125,163.0,4339,4320,1360.0,943,535,8659,112.0,174.0,18.0,37.0,55.0,27.0,77.0,100.0,261.0,25.0,21.0,75.0,209.0,425.0,126.0,322.0,349.0,1145.0,4844,40.0,31.0,43.0,119.0,58.0,120.0,31.0,94.0,139.0,348.0,210.0,208.0,360.0,261.0,100.0,26.0,95.0,134.0,60.0,21.0,14.0,307.0,20.0,171.0,283,37.0,320,56.0,34.0,26.0,22.0,82.0,22.0,41.0,93.0,3.0,287.0,387.0,19.0,147.0,38.0,15.0,4.0,15.0,339.0,1343.0,8.0,29.0,0.5023923444976076,0.5121951219512195,0.9523809523809523,0.391304347826087,0.32978723404255317,0.391304347826087,0.49176470588235294,0.48333333333333334,0.5327978580990629,0.4883177570093458,0.6143790849673203,0.6397849462365591,0.5947368421052631,0.43105756358768405,0.0611764705882353,0.09770114942528736,20.112857718661832,0.6829268292682927,0.12657290895632864,0.016194331983805668,0.1297747306562194,0.017409114183307733,0.012539184952978056,0.14931237721021612,0.23293172690763053,0.6436781609195402,0.7133757961783439,0.5535714285714286,0.10307898259705489,0.35064935064935066,0.39705882352941174,0.2222222222222222,0.3493975903614458,0.3831417624521073,0.38461538461538464,0.94,0.2535211267605634,0.352112676056338,0.2570093457943925,0.6727272727272727,0.35046728971962615,0.28,0.6639892904953146,0.3831417624521073,0.5162382195448456,0.4951196078431373,0.5230355140186915,0.17613636363636365,0.26582278481012656,0.10393013100436681,0.30393013100436683,10.08,25.135403726708084,0.3134362756395483,70.0,174.0,26.0,61.0,19.0,40.0,29.0,1.0,0.23293172690763053,0.40229885057471265,0.40229885057471265,0.08165997322623829,0.4262295081967213,0.4262295081967213,1.0,0.08878504672897196,,39.0,32.0,7.0,14.0,94.0,18.0,11.0,7.0,4.0,7.0,11.0,0.11688311688311688,0.16666666666666666,0.13603473227206947,0.019498607242339833,0.016216216216216217,0.01896551724137931,0.021739130434782608,0.1016949152542373,0.12702702702702703,0.13013698630136986,6.0,8.0,9.0,,,0.13761467889908258,0.016,0.6,11.0,23.0,8.0,13.0,,0.575,0.5352112676056338,0.019390581717451522,0.5285714285714286,0.6111111111111112,0.6363636363636364,18.0,5.0,,8.0,,,0.024464831804281346,7.0,10.0,0.5263157894736842,,False,2.0,6.0,8.0,10.0,3.0,7.0,13.0,,4.0,20.0,0.3225806451612903,0.02702702702702703,0.08450704225352113,0.3333333333333333,1.0,0.32,0.875,3.0,,,1.0,0.003105590062111801,0.0038314176245210726,
201589,1610612743,Darrell Arthur,Darrell Arthur,201589,DEN,36970.0,616,-33.0,1239,1243,334.0,304,123,2482,17.0,32.0,7.0,4.0,9.0,5.0,14.0,40.0,88.0,5.0,7.0,22.0,40.0,94.0,52.0,115.0,19.0,255.0,1406,12.0,10.0,1.0,24.0,9.0,22.0,13.0,31.0,11.0,68.0,64.0,16.0,153.0,88.0,40.0,5.0,27.0,42.0,18.0,3.0,6.0,99.0,14.0,56.0,84,24.0,108,17.0,12.0,18.0,5.0,35.0,8.0,48.0,73.0,,22.0,22.0,1.0,7.0,1.0,19.0,4.0,21.0,68.0,332.0,3.0,1.0,0.8,0.8648648648648649,0.9807692307692307,0.45217391304347826,0.41935483870967744,0.45217391304347826,0.425531914893617,0.4090909090909091,0.5645933014354066,0.5377358490566038,0.5848623853211009,0.5217391304347826,0.576271186440678,0.5502392344497608,0.05319148936170213,0.15625,18.214542836573074,0.4857142857142857,0.15774647887323945,0.04242424242424243,0.13829787234042554,0.0415944540727903,0.04950495049504951,0.14150943396226415,0.15311004784688995,0.53125,0.6296296296296297,0.7647058823529411,0.06698564593301436,0.35714285714285715,0.35714285714285715,0.6,0.42105263157894735,0.45454545454545453,0.45454545454545453,0.975,0.3181818181818182,0.22727272727272727,0.16981132075471697,0.4444444444444444,0.41509433962264153,0.3181818181818182,0.7033492822966507,0.45454545454545453,0.5122442583732055,0.5111366666666666,0.5175773584905662,0.04608294930875576,0.07,0.09411764705882353,0.26666666666666666,11.567021276595744,24.796521739130434,0.26957223567393057,18.0,48.0,12.0,27.0,9.0,18.0,13.0,1.0,0.22966507177033493,0.375,0.375,0.1291866028708134,0.4444444444444444,0.4444444444444444,1.0,0.16981132075471697,,15.0,11.0,4.0,10.0,22.0,6.0,5.0,,2.0,4.0,12.0,,0.18181818181818182,0.10526315789473684,0.04048582995951417,0.058394160583941604,0.050761421319796954,,0.1702127659574468,0.1574074074074074,0.15555555555555556,2.0,1.0,10.0,,2.0,0.09146341463414634,0.017857142857142856,0.47619047619047616,3.0,4.0,6.0,2.0,3.0,0.3333333333333333,0.5227272727272727,0.010869565217391304,0.8888888888888888,0.42857142857142855,0.3333333333333333,3.0,6.0,2.0,3.0,2.0,2.0,0.02564102564102564,3.0,6.0,0.6666666666666666,,False,3.0,5.0,2.0,5.0,,3.0,5.0,,5.0,,0.5,,0.22727272727272727,0.6,1.0,0.4,1.0,1.0,1.0,,,,,
203115,1610612743,Will Barton,Will Barton,203115,DEN,101858.0,1698,-78.0,3446,3455,956.0,761,434,6901,128.0,230.0,30.0,34.0,62.0,51.0,124.0,77.0,199.0,20.0,15.0,41.0,205.0,425.0,86.0,233.0,142.0,810.0,3902,45.0,22.0,6.0,81.0,56.0,114.0,18.0,48.0,65.0,231.0,144.0,266.0,189.0,198.0,77.0,43.0,111.0,206.0,75.0,23.0,13.0,507.0,42.0,103.0,198,58.0,256,62.0,38.0,35.0,24.0,97.0,24.0,49.0,109.0,6.0,137.0,189.0,19.0,78.0,14.0,28.0,5.0,28.0,229.0,945.0,11.0,12.0,0.35121951219512193,0.3711340206185567,0.7325581395348837,0.36909871244635195,0.375,0.3706896551724138,0.4823529411764706,0.49122807017543857,0.5075987841945289,0.5123456790123457,0.5461329715061058,0.5633802816901409,0.5786802030456852,0.3541033434650456,0.1011764705882353,0.14782608695652175,20.960040211108318,0.6391752577319587,0.10258964143426295,0.0412573673870334,0.12427930813581038,0.03473491773308958,0.026923076923076925,0.13649851632047477,0.3495440729483283,0.5565217391304348,0.6530612244897959,0.40625,0.1884498480243161,0.4112903225806452,0.4434782608695652,0.2549019607843137,0.30243161094224924,0.3869346733668342,0.3888888888888889,0.7012987012987013,0.44776119402985076,0.29850746268656714,0.38271604938271603,0.5483870967741935,0.25308641975308643,0.36585365853658536,0.7036474164133738,0.3888888888888889,0.5153288109756096,0.5097925531914894,0.49956913580246903,0.11618257261410789,0.16115702479338842,0.1,0.2851851851851852,6.291764705882353,25.392274678111587,0.277423099245502,26.0,71.0,9.0,34.0,7.0,48.0,26.0,4.0,0.10790273556231003,0.36619718309859156,0.36619718309859156,0.05167173252279635,0.2647058823529412,0.2647058823529412,1.0,0.043209876543209874,1.0,95.0,77.0,18.0,15.0,91.0,4.0,22.0,7.0,5.0,4.0,21.0,0.07258064516129033,0.058823529411764705,0.16337522441651706,0.024077046548956663,0.05128205128205128,0.02404809619238477,0.024193548387096774,0.06301369863013699,0.11258278145695365,0.16666666666666666,17.0,,19.0,2.0,,0.1623529411764706,0.054313099041533544,0.6785714285714286,19.0,27.0,22.0,8.0,2.0,0.6,0.5597014925373134,0.03793103448275862,0.2692307692307692,0.6333333333333333,0.21052631578947367,69.0,13.0,2.0,6.0,,,0.02510460251046025,5.0,3.0,0.42857142857142855,,False,1.0,2.0,6.0,7.0,1.0,2.0,1.0,,3.0,6.0,0.3181818181818182,0.01,0.029850746268656716,0.5,1.0,0.3,1.0,,,,1.0,0.004291845493562232,0.005025125628140704,
2034,1610612743,Mike Miller,Mike Miller,2034,DEN,8783.0,146,1.0,315,316,103.0,117,29,631,,,,,,1.0,2.0,8.0,19.0,5.0,3.0,7.0,1.0,3.0,8.0,20.0,2.0,28.0,336,2.0,5.0,2.0,11.0,,,3.0,8.0,2.0,11.0,2.0,,24.0,19.0,8.0,,11.0,21.0,8.0,2.0,1.0,52.0,1.0,22.0,35,2.0,37,8.0,8.0,4.0,,12.0,2.0,4.0,9.0,,1.0,2.0,,,1.0,,,,11.0,103.0,,1.0,1.0,1.0,1.0,0.4,0.375,0.4,0.3333333333333333,,0.5652173913043478,0.5625,0.5833333333333334,0.6875,0.6111111111111112,0.8695652173913043,,,10.315186246418337,0.6666666666666666,0.26506024096385544,0.015151515151515152,0.2463768115942029,0.015267175572519083,,0.3125,,,,,0.08695652173913043,0.5,0.5,1.0,0.8260869565217391,0.42105263157894735,0.42105263157894735,1.0,,0.7142857142857143,,,0.875,0.42857142857142855,0.8695652173913043,0.42105263157894735,0.5233478260869565,0.52738,0.5289375,,,0.39285714285714285,0.39285714285714285,10.466666666666667,25.515,0.326984126984127,,1.0,,1.0,1.0,2.0,,,0.043478260869565216,,,0.043478260869565216,,,,0.125,,10.0,6.0,4.0,1.0,12.0,1.0,2.0,,,1.0,,,0.2,0.21818181818181817,0.015384615384615385,0.03125,,0.07692307692307693,0.23076923076923078,0.24,0.5555555555555556,,,,,,0.15217391304347827,,,,,,,,,0.6428571428571429,,,,,,1.0,1.0,,,,,1.0,,,,False,,,3.0,3.0,,,,,2.0,,0.6,,,,,0.6,1.0,,,,,,,
2749,1610612743,Jameer Nelson,Jameer Nelson,2749,DEN,120144.0,2002,134.0,4082,4058,1187.0,928,532,8140,81.0,137.0,7.0,23.0,33.0,21.0,53.0,96.0,240.0,11.0,27.0,73.0,158.0,321.0,102.0,266.0,43.0,665.0,4537,14.0,14.0,2.0,34.0,52.0,101.0,27.0,78.0,24.0,209.0,106.0,210.0,219.0,240.0,96.0,21.0,233.0,375.0,146.0,52.0,35.0,892.0,15.0,94.0,158,28.0,186,71.0,54.0,52.0,17.0,123.0,32.0,86.0,189.0,1.0,74.0,61.0,4.0,16.0,12.0,7.0,2.0,8.0,209.0,1175.0,10.0,11.0,0.33544303797468356,0.33544303797468356,0.7156862745098039,0.38345864661654133,0.34615384615384615,0.38345864661654133,0.49221183800623053,0.5148514851485149,0.5298126064735945,0.5167597765363129,0.5407830342577488,0.55,0.5360824742268041,0.45315161839863716,0.06542056074766354,0.11678832116788321,15.639609009774755,0.5772357723577236,0.07768595041322314,0.013297872340425532,0.08066239316239317,0.014293276866066702,0.017361111111111112,0.10138248847926268,0.23339011925042588,0.5912408759124088,0.6694214876033058,0.4074074074074074,0.09028960817717206,0.39622641509433965,0.42,0.23809523809523808,0.4088586030664395,0.4,0.4,0.6979166666666666,0.25,0.39285714285714285,0.18435754189944134,0.696969696969697,0.40782122905027934,0.3698630136986301,0.686541737649063,0.4,0.4988440273037544,0.4851970588235294,0.46844748603351943,0.029950083194675542,0.04804804804804805,0.05112781954887218,0.3142857142857143,10.18878504672897,25.27857142857143,0.2907888290053895,56.0,131.0,6.0,26.0,5.0,53.0,33.0,8.0,0.2231686541737649,0.42748091603053434,0.43410852713178294,0.044293015332197615,0.23076923076923078,0.23076923076923078,1.0,0.027932960893854747,,142.0,103.0,39.0,12.0,57.0,7.0,20.0,12.0,9.0,3.0,5.0,0.05660377358490566,0.07526881720430108,0.08610271903323263,0.01576872536136662,0.015841584158415842,0.014900662251655629,0.01910828025477707,0.07936507936507936,0.04477611940298507,0.07692307692307693,6.0,4.0,6.0,,,0.08893280632411067,0.02027027027027027,0.75,4.0,4.0,,3.0,,0.2857142857142857,0.5714285714285714,0.005970149253731343,0.26785714285714285,0.5714285714285714,0.75,87.0,21.0,5.0,2.0,1.0,,0.007462686567164179,7.0,,,0.015267175572519083,False,1.0,3.0,7.0,8.0,1.0,8.0,11.0,,4.0,3.0,0.5714285714285714,0.009523809523809525,0.10714285714285714,0.3333333333333333,1.0,0.6363636363636364,1.0,,,,,,,1.0
203914,1610612743,Gary Harris,Gary Harris,203914,DEN,106939.0,1782,81.0,3661,3642,919.0,713,428,7303,168.0,262.0,31.0,47.0,69.0,21.0,63.0,73.0,193.0,13.0,10.0,37.0,213.0,382.0,107.0,255.0,104.0,851.0,4228,40.0,13.0,4.0,65.0,59.0,97.0,18.0,53.0,40.0,212.0,282.0,144.0,312.0,191.0,73.0,34.0,85.0,164.0,61.0,15.0,9.0,407.0,29.0,82.0,130,48.0,178,48.0,38.0,28.0,10.0,76.0,15.0,43.0,92.0,5.0,95.0,134.0,17.0,60.0,15.0,8.0,1.0,8.0,209.0,907.0,8.0,10.0,0.6619718309859155,0.6844660194174758,0.9719626168224299,0.4196078431372549,0.33962264150943394,0.42292490118577075,0.5575916230366492,0.6082474226804123,0.5863422291993721,0.5733333333333334,0.6122302158273382,0.5909090909090909,0.6127167630057804,0.4003139717425432,0.08900523560209424,0.0916030534351145,18.505167027156933,0.631578947368421,0.07861936720997123,0.03008298755186722,0.07820197044334976,0.028186274509803922,0.004310344827586207,0.09289617486338798,0.41130298273155413,0.6412213740458015,0.7058823529411765,0.6964285714285714,0.0989010989010989,0.3333333333333333,0.3888888888888889,0.6190476190476191,0.3029827315541601,0.37823834196891193,0.3802083333333333,0.958904109589041,0.5849056603773585,0.24528301886792453,0.46,0.6811594202898551,0.24666666666666667,0.2702702702702703,0.8116169544740973,0.38219895287958117,0.5538748815165878,0.5024058823529413,0.5533772108843539,0.08970588235294118,0.1411764705882353,0.07638072855464159,0.2491186839012926,5.082198952879582,25.34392156862745,0.25102431029773287,24.0,57.0,34.0,62.0,16.0,71.0,30.0,2.0,0.08948194662480377,0.42105263157894735,0.42857142857142855,0.09733124018838304,0.5483870967741935,0.5483870967741935,1.0,0.10666666666666667,2.0,79.0,60.0,19.0,17.0,45.0,3.0,41.0,1.0,1.0,1.0,7.0,0.14285714285714285,0.04285714285714286,0.0774526678141136,0.025449101796407185,0.03803131991051454,0.02247191011235955,0.03731343283582089,0.065,0.07942238267148015,0.051094890510948905,12.0,,3.0,,,0.08558558558558559,0.04363636363636364,0.375,22.0,23.0,14.0,12.0,,0.575,0.5754716981132075,0.03859649122807018,0.4583333333333333,0.7096774193548387,0.2727272727272727,9.0,8.0,7.0,1.0,,,0.00392156862745098,6.0,8.0,0.5,0.017543859649122806,False,,,5.0,5.0,2.0,4.0,,,2.0,,0.38461538461538464,0.024096385542168676,,,,0.38461538461538464,0.8,1.0,,1.0,1.0,0.00392156862745098,0.0051813471502590676,
203950,1610612743,Jarnell Stokes,Jarnell Stokes,203950,DEN,393.0,7,,14,13,14.0,12,3,27,1.0,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,3.0,16,,,1.0,1.0,1.0,1.0,,,1.0,3.0,2.0,,,,,,,2.0,,,,6.0,1.0,,1,1.0,2,,,,,,,2.0,3.0,,1.0,2.0,,,1.0,,,,3.0,14.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,0.75,0.5,0.75,,,,11.11111111111111,,,0.25,0.16666666666666666,0.1111111111111111,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,0.5975,,0.5975,,,0.3333333333333333,1.0,1.9,,1.0,,,,,,1.0,,,,,,,,,,,,2.0,2.0,,,1.0,,1.0,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
