EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceFG2M,PtsPutbacks,Corner3Assists,LongMidRangeAssists,FTDefRebounds,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,BlockingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,DefFTReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,PenaltyCorner3FGM,FTOffRebounds,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,BlockedCorner3,LongMidRangePctBlocked,Corner3PctBlocked,Technical Free Throw Trips,Clear Path Fouls,OffensiveGoaltends,on
201583,1610612745,Ryan Anderson,Ryan Anderson,201583,HOU,116764.0,1946.0,412.0,4036.0,4000.0,817.0,868.0,457.0,8036.0,59.0,115.0,59.0,11.0,18.0,24.0,47.0,28.0,80.0,35.0,65.0,10.0,16.0,155.0,410.0,10.0,22.0,18.0,64.0,111.0,242.0,190.0,475.0,116.0,908.0,4346.0,68.0,18.0,32.0,24.0,144.0,20.0,36.0,24.0,80.0,37.0,149.0,82.0,140.0,561.0,9.0,,410.0,155.0,20.0,1.0,20.0,43.0,63.0,32.0,12.0,7.0,169.0,52.0,51.0,72.0,115.0,198.0,104.0,302.0,15.0,30.0,24.0,6.0,23.0,5.0,9.0,25.0,3.0,14.0,5.0,48.0,8.0,14.0,73.0,133.0,123.0,13.0,12.0,9.0,136.0,10.0,,55.0,2.0,15.0,12.0,9.0,12.0,148.0,811.0,10.0,0.36936936936936937,0.47674418604651164,0.9842105263157894,0.4,0.5625,0.3,0.4,0.45867768595041325,0.5555555555555556,0.5523012552301255,0.6,0.4827586206896552,0.582798459563543,0.6486486486486487,0.5437956204379562,0.6624825662482566,0.002105263157894737,0.08264462809917356,0.11304347826086956,0.14893617021276595,,18.15985946420729,0.4791666666666667,0.10240427426536064,0.06505102040816327,0.10271041369472182,0.04914933837429111,0.1025219298245614,0.05591748099891422,0.07990314769975787,0.0425531914893617,0.05125148986889154,0.0410958904109589,0.08672086720867209,0.10933333333333334,0.11081794195250659,0.09683426443202979,0.12195121951219512,0.0379746835443038,0.1603905160390516,0.5130434782608696,0.5784313725490197,0.3389830508474576,0.06555090655509066,0.5106382978723404,0.6,0.375,0.11157601115760112,0.35,0.35,0.42857142857142855,0.09065550906555091,0.5384615384615384,0.546875,0.9142857142857143,0.5718270571827058,0.3780487804878049,0.3780487804878049,1.0,0.59,0.1,0.22,0.45454545454545453,1.0,0.15517241379310345,0.6111111111111112,0.13793103448275862,0.5517241379310345,0.28125,0.8228730822873083,0.3780487804878049,0.5253458100558659,0.5395336363636364,0.5279905172413794,0.07460732984293193,0.1916376306620209,0.0041928721174004195,0.15859030837004406,0.16409691629955947,8.548760330578514,26.004210526315795,0.20242814667988107,30.0,8.0,33.0,50.0,11.0,1.0,11.0,11.0,2.0,8.0,7.0,3.0,,,,3.0,8.0,,1.0,,14.0,0.4852941176470588,0.11458333333333333,0.6666666666666666,0.5084745762711864,0.06666666666666667,0.8,6.0,1.0,0.008928571428571428,0.058823529411764705,0.75,0.375,1.0,,,0.015384615384615385,,1.0,,True
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,70531.0,1176.0,207.0,2399.0,2398.0,338.0,424.0,278.0,4797.0,264.0,376.0,76.0,32.0,43.0,24.0,65.0,1.0,2.0,,,,,,,,,,,289.0,443.0,,,71.0,649.0,2657.0,87.0,,,12.0,112.0,34.0,52.0,,,14.0,82.0,500.0,78.0,,,,,,41.0,,11.0,31.0,42.0,23.0,9.0,2.0,115.0,60.0,59.0,91.0,130.0,233.0,120.0,353.0,16.0,27.0,21.0,6.0,24.0,4.0,13.0,30.0,5.0,11.0,6.0,54.0,10.0,4.0,65.0,127.0,98.0,4.0,4.0,4.0,135.0,17.0,,67.0,,9.0,56.0,39.0,57.0,82.0,336.0,1.0,0.8650519031141869,0.9328358208955224,,,,,,0.6523702031602708,0.6538461538461539,0.6523702031602708,0.5747126436781609,0.6538461538461539,0.646414342629482,0.5773195876288659,0.640625,,,0.09255079006772009,0.09308510638297872,0.09230769230769231,,20.486366985998526,0.4444444444444444,0.19667170953101362,0.1257995735607676,0.21311475409836064,0.09724473257698542,0.203125,0.10957642725598526,0.11406844106463879,0.15436241610738255,0.09812108559498957,0.09420289855072464,0.18695652173913044,0.23255813953488372,0.1712962962962963,0.228125,0.16822429906542055,0.14285714285714285,0.8487584650112867,0.7021276595744681,0.7741935483870968,0.875,0.14672686230248308,0.36923076923076925,0.4067796610169492,0.7916666666666666,0.004514672686230248,0.5,0.5,,,,,,,,,,0.8735632183908046,,,,,0.8269230769230769,0.7441860465116279,,,,0.8487584650112867,,0.6503453724604966,0.5376660000000001,0.6474269230769232,0.1359026369168357,0.1359026369168357,,0.17257318952234207,0.1263482280431433,1.9094808126410856,,0.14089203834931222,46.0,,50.0,42.0,8.0,,12.0,5.0,4.0,24.0,6.0,5.0,1.0,1.0,,17.0,33.0,9.0,2.0,3.0,11.0,0.5747126436781609,0.2926829268292683,0.5789473684210527,0.6052631578947368,0.3695652173913043,,,1.0,0.012987012987012988,0.10526315789473684,,,1.0,,,,,,1.0,True
2403,1610612745,Nene,Nene,2403,HOU,54552.0,909.0,151.0,1943.0,1933.0,833.0,771.0,219.0,3876.0,158.0,226.0,32.0,62.0,89.0,17.0,39.0,10.0,32.0,,,,,2.0,6.0,,,2.0,3.0,185.0,297.0,2.0,6.0,94.0,470.0,2057.0,35.0,,,17.0,51.0,70.0,115.0,2.0,3.0,50.0,196.0,320.0,50.0,6.0,,,6.0,2.0,32.0,,20.0,32.0,52.0,19.0,18.0,2.0,136.0,37.0,44.0,47.0,81.0,133.0,81.0,214.0,8.0,40.0,25.0,15.0,28.0,8.0,18.0,28.0,3.0,10.0,2.0,56.0,8.0,21.0,54.0,128.0,115.0,8.0,8.0,4.0,159.0,19.0,,72.0,,17.0,28.0,18.0,29.0,196.0,827.0,14.0,0.8648648648648649,0.903954802259887,1.0,0.3333333333333333,,0.6666666666666666,0.3333333333333333,0.622895622895623,0.6086956521739131,0.6204620462046204,0.4857142857142857,0.6186440677966102,0.6300268096514745,0.5204081632653061,0.632258064516129,0.019801980198019802,,0.10774410774410774,0.11504424778761062,0.15384615384615385,,19.53551912568306,0.5,0.15111940298507462,0.11458333333333333,0.13823529411764707,0.07551020408163266,0.1461187214611872,0.09267734553775744,0.12871287128712872,0.1553398058252427,0.08031088082901554,0.057692307692307696,0.18134715025906736,0.14054054054054055,0.12658227848101267,0.11742424242424243,0.21052631578947367,0.09523809523809523,0.7458745874587459,0.6991150442477876,0.79,0.879746835443038,0.12871287128712872,0.4358974358974359,0.5151515151515151,0.7647058823529411,0.10561056105610561,0.3125,0.3125,0.8,,,,,0.019801980198019802,0.3333333333333333,0.3333333333333333,1.0,0.9142857142857143,,,,,0.7542372881355932,0.6966292134831461,,0.025423728813559324,0.6666666666666666,0.7656765676567657,0.3333333333333333,0.6081410891089108,0.5903846153846153,0.6042152542372882,0.20224719101123595,0.2057142857142857,,0.10851063829787234,0.41702127659574467,3.9919191919191914,26.216666666666665,0.4287184765826042,17.0,,17.0,16.0,13.0,,5.0,9.0,3.0,13.0,10.0,7.0,1.0,1.0,1.0,9.0,15.0,2.0,,,19.0,0.4857142857142857,0.09803921568627451,0.5172413793103449,0.53125,0.4117647058823529,,,,,0.02531645569620253,,,,,,,,,1.0,True
1627778,1610612745,Chinanu Onuaku,Chinanu Onuaku,1627778,HOU,1290.0,22.0,-15.0,46.0,45.0,9.0,22.0,5.0,91.0,1.0,2.0,,,,,1.0,,,,,,,,,,,,,1.0,3.0,,,2.0,4.0,62.0,,,,2.0,2.0,,,,,,,2.0,,,,,,,,,1.0,,1.0,,1.0,,2.0,1.0,,,3.0,3.0,1.0,4.0,,1.0,1.0,,2.0,,1.0,,,1.0,,2.0,,2.0,3.0,4.0,1.0,,,,2.0,,,1.0,,,1.0,1.0,1.0,,9.0,,1.0,1.0,,,,,,0.3333333333333333,,0.3333333333333333,,,0.5,1.0,,,,,,,,11.76470588235294,1.0,0.2,,,0.06666666666666667,0.15,0.047619047619047616,,,0.08333333333333333,,0.3333333333333333,,0.2,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5684666666666667,,,0.25,0.25,,0.5,,3.1333333333333333,,0.1956521739130435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201147,1610612745,Corey Brewer,Corey Brewer,201147,HOU,22311.0,372.0,64.0,748.0,762.0,246.0,282.0,85.0,1510.0,19.0,34.0,4.0,9.0,15.0,1.0,8.0,1.0,1.0,4.0,25.0,3.0,5.0,4.0,13.0,,1.0,1.0,7.0,21.0,43.0,8.0,38.0,6.0,72.0,840.0,5.0,,4.0,1.0,7.0,9.0,17.0,4.0,12.0,2.0,32.0,34.0,8.0,24.0,,3.0,10.0,4.0,6.0,,12.0,14.0,26.0,10.0,9.0,3.0,66.0,1.0,4.0,10.0,25.0,35.0,5.0,40.0,1.0,13.0,9.0,4.0,6.0,1.0,5.0,5.0,,1.0,3.0,11.0,1.0,4.0,15.0,44.0,14.0,2.0,1.0,3.0,9.0,1.0,,5.0,,,5.0,3.0,7.0,32.0,245.0,,0.8095238095238095,0.8095238095238095,1.0,0.21052631578947367,,0.3333333333333333,0.22857142857142856,0.4883720930232558,0.5294117647058824,0.4074074074074074,0.3333333333333333,0.5172413793103449,0.4235294117647059,0.35,0.5333333333333333,0.4691358024691358,,0.13953488372093023,0.14705882352941177,0.125,,11.374407582938389,0.5454545454545454,0.11737089201877934,0.026143790849673203,0.08264462809917356,0.005714285714285714,0.10479041916167664,0.01524390243902439,0.03260869565217391,0.025,,0.02631578947368421,0.16666666666666666,0.07462686567164178,0.10810810810810811,0.0851063829787234,0.07407407407407407,0.023255813953488372,0.41975308641975306,0.5588235294117647,0.6551724137931034,0.7894736842105263,0.09876543209876543,0.125,0.14285714285714285,1.0,0.012345679012345678,1.0,1.0,1.0,0.30864197530864196,0.16,0.16,1.0,0.16049382716049382,0.3076923076923077,0.3076923076923077,1.0,0.4444444444444444,0.3333333333333333,0.1111111111111111,,,0.5172413793103449,0.6,0.1724137931034483,0.2413793103448276,0.14285714285714285,0.8888888888888888,0.4,0.5596173076923078,0.5356142857142857,0.5594192307692307,0.058823529411764705,0.10638297872340426,,0.09722222222222222,0.4444444444444444,3.104651162790698,26.58421052631579,0.32887700534759357,3.0,,3.0,,4.0,,,2.0,1.0,4.0,,,2.0,1.0,2.0,,6.0,1.0,,,6.0,0.6,,0.8571428571428571,0.75,0.6666666666666666,,3.0,,,,,0.6,,1.0,,,,,,True
203909,1610612745,KJ McDaniels,KJ McDaniels,203909,HOU,6116.0,102.0,11.0,206.0,207.0,67.0,91.0,23.0,413.0,13.0,18.0,2.0,1.0,2.0,1.0,2.0,,,,3.0,,,3.0,8.0,1.0,2.0,1.0,2.0,14.0,20.0,3.0,11.0,4.0,41.0,236.0,2.0,1.0,2.0,,5.0,1.0,2.0,1.0,2.0,,5.0,24.0,4.0,9.0,,,8.0,3.0,2.0,,2.0,,2.0,,2.0,,4.0,,2.0,2.0,7.0,9.0,3.0,12.0,,1.0,,1.0,,,,,,,,,,,2.0,8.0,3.0,,,,4.0,,,2.0,,,3.0,1.0,3.0,5.0,67.0,,0.8571428571428571,0.9230769230769231,1.0,0.2727272727272727,0.5,0.5,0.2727272727272727,0.7,0.5,0.5967741935483871,0.625,0.625,0.6212121212121212,0.625,0.625,0.3548387096774194,,0.1,0.1111111111111111,,,14.042553191489361,,0.11864406779661017,0.043478260869565216,0.0625,,0.0989010989010989,0.022222222222222223,0.037037037037037035,,,,0.09523809523809523,0.15,0.1111111111111111,0.04,0.14285714285714285,,0.5806451612903226,0.7222222222222222,0.8125,0.9230769230769231,0.06451612903225806,0.5,0.5,,,,,,0.0967741935483871,,,,0.25806451612903225,0.375,0.375,1.0,0.5,,0.5,0.5,1.0,0.5,0.5,,0.5,0.5,0.9354838709677419,0.375,0.6317,0.6086,0.6683125,0.06060606060606061,0.09090909090909091,,0.12195121951219512,0.12195121951219512,2.0100000000000002,25.218181818181815,0.32524271844660196,1.0,,1.0,2.0,,,,,,1.0,,,,,1.0,1.0,3.0,1.0,,,4.0,0.5,,1.0,0.5,,,,1.0,0.3333333333333333,0.09090909090909091,,,,,,,,,,True
203898,1610612745,Tyler Ennis,Tyler Ennis,203898,HOU,566.0,9.0,,20.0,22.0,13.0,10.0,,42.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,3.0,,,,1.0,1.0,,1.0,,,,,1.0,,,,,1.0,,1.0,,1.0,2.0,2.0,,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,10.0,1.0,0.16666666666666666,,,,0.1111111111111111,,,,,,,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6611,,,,,,,,1.2,,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627787,1610612745,Kyle Wiltjer,Kyle Wiltjer,1627787,HOU,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101150,1610612745,Lou Williams,Lou Williams,101150,HOU,16927.0,282.0,13.0,605.0,604.0,52.0,73.0,69.0,1209.0,21.0,38.0,2.0,1.0,1.0,11.0,23.0,3.0,16.0,9.0,17.0,2.0,2.0,15.0,44.0,2.0,4.0,,4.0,35.0,77.0,24.0,61.0,66.0,208.0,656.0,5.0,2.0,6.0,,14.0,3.0,5.0,1.0,6.0,9.0,18.0,18.0,52.0,48.0,24.0,,44.0,15.0,6.0,1.0,23.0,7.0,30.0,6.0,22.0,1.0,67.0,3.0,2.0,16.0,15.0,31.0,5.0,36.0,,8.0,6.0,2.0,17.0,3.0,12.0,7.0,1.0,5.0,1.0,24.0,1.0,2.0,5.0,12.0,37.0,1.0,,1.0,73.0,3.0,,23.0,9.0,1.0,7.0,7.0,8.0,18.0,52.0,1.0,0.2571428571428571,0.2727272727272727,0.6666666666666666,0.39344262295081966,0.3333333333333333,0.16666666666666666,0.39344262295081966,0.45454545454545453,0.6,0.5144927536231884,0.6363636363636364,0.4090909090909091,0.6160714285714286,0.6363636363636364,0.6,0.4420289855072464,0.01639344262295082,0.07792207792207792,0.13157894736842105,0.043478260869565216,0.022727272727272728,28.029197080291972,0.7083333333333334,0.0872093023255814,0.013986013986013986,0.12307692307692308,0.020134228187919462,0.10264900662251655,0.017123287671232876,0.02564102564102564,,0.025423728813559324,,0.08064516129032258,0.07936507936507936,0.10638297872340426,0.125,0.11764705882352941,,0.2753623188405797,0.5526315789473685,0.6363636363636364,0.2857142857142857,0.16666666666666666,0.4782608695652174,0.5,0.2727272727272727,0.11594202898550725,0.1875,0.1875,,0.12318840579710146,0.5294117647058824,0.5294117647058824,0.7777777777777778,0.3188405797101449,0.3409090909090909,0.3488372093023256,0.6,0.18181818181818182,0.18181818181818182,0.36363636363636365,0.5,1.0,0.09090909090909091,1.0,0.18181818181818182,0.36363636363636365,,0.717391304347826,0.3409090909090909,0.5159235507246376,0.459275,0.44689999999999996,0.19161676646706588,0.23711340206185566,0.12857142857142856,0.0673076923076923,0.08653846153846154,6.833766233766235,25.43934426229508,0.0859504132231405,2.0,,4.0,4.0,1.0,,,,1.0,,1.0,2.0,1.0,1.0,,,4.0,,,,,0.8,,0.5,1.0,,,1.0,,,,,0.5,,,,,1.0,,,False
1626149,1610612745,Montrezl Harrell,Montrezl Harrell,1626149,HOU,18904.0,315.0,56.0,640.0,641.0,88.0,158.0,77.0,1281.0,52.0,65.0,17.0,3.0,6.0,13.0,25.0,7.0,16.0,,3.0,,1.0,,1.0,,,,1.0,72.0,106.0,,4.0,27.0,171.0,672.0,22.0,,,12.0,44.0,6.0,13.0,,2.0,4.0,16.0,100.0,44.0,,,,1.0,,11.0,,9.0,13.0,22.0,10.0,7.0,1.0,57.0,7.0,22.0,20.0,20.0,44.0,29.0,73.0,2.0,8.0,4.0,4.0,8.0,1.0,7.0,6.0,2.0,1.0,1.0,14.0,2.0,3.0,30.0,46.0,37.0,2.0,3.0,5.0,41.0,11.0,,23.0,,3.0,10.0,7.0,10.0,16.0,88.0,2.0,0.6944444444444444,0.819672131147541,,,,,,0.6792452830188679,0.46153846153846156,0.6545454545454545,0.7272727272727273,0.4,0.684,0.7857142857142857,0.4444444444444444,0.03636363636363636,,0.10377358490566038,0.1076923076923077,0.16,,19.041095890410958,0.5714285714285714,0.10752688172043011,0.13580246913580246,0.1652892561983471,0.050359712230215826,0.13029315960912052,0.09634551495016612,0.15384615384615385,0.15384615384615385,0.04424778761061947,0.07692307692307693,0.17543859649122806,0.09375,0.06153846153846154,0.12631578947368421,0.3076923076923077,0.07407407407407407,0.5909090909090909,0.8,0.896551724137931,0.6730769230769231,0.22727272727272727,0.52,0.6190476190476191,0.7692307692307693,0.14545454545454545,0.4375,0.4375,0.7142857142857143,0.02727272727272727,,,,0.00909090909090909,,,,0.7727272727272727,,,,,0.4,0.5,0.06666666666666667,0.06666666666666667,,0.6272727272727273,,0.5865055045871558,0.6259062499999999,0.5147178571428571,0.1885245901639344,0.19491525423728814,,0.2573099415204678,0.0935672514619883,4.950943396226415,24.375,0.1375,15.0,,16.0,22.0,3.0,1.0,4.0,1.0,,6.0,2.0,2.0,,,1.0,2.0,6.0,,,,,0.7272727272727273,0.4,0.6,0.8823529411764706,0.13333333333333333,,,,,0.0625,,,,,,,,,,False
1626155,1610612745,Sam Dekker,Sam Dekker,1626155,HOU,46061.0,768.0,60.0,1568.0,1566.0,177.0,218.0,179.0,3134.0,64.0,106.0,26.0,7.0,9.0,5.0,20.0,3.0,4.0,11.0,30.0,3.0,2.0,22.0,71.0,1.0,4.0,4.0,12.0,72.0,130.0,33.0,101.0,19.0,262.0,1670.0,27.0,2.0,7.0,3.0,43.0,8.0,13.0,4.0,14.0,,28.0,96.0,48.0,93.0,6.0,2.0,69.0,22.0,10.0,,23.0,26.0,49.0,22.0,15.0,5.0,124.0,22.0,23.0,48.0,63.0,119.0,46.0,165.0,7.0,24.0,18.0,6.0,11.0,1.0,8.0,12.0,2.0,3.0,5.0,23.0,5.0,3.0,23.0,45.0,27.0,,1.0,4.0,30.0,6.0,,16.0,,2.0,10.0,6.0,10.0,28.0,177.0,,0.6666666666666666,0.8135593220338984,0.9393939393939394,0.32673267326732675,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.5538461538461539,0.6153846153846154,0.525974025974026,0.5882352941176471,0.5185185185185185,0.5390946502057613,0.5972222222222222,0.5,0.43722943722943725,,0.07692307692307693,0.0660377358490566,0.15,,14.9522203485104,0.4782608695652174,0.13815789473684212,0.06068601583113457,0.15737704918032788,0.06162464985994398,0.14586070959264127,0.06114130434782609,0.06451612903225806,0.051470588235294115,0.06312292358803986,0.05357142857142857,0.14285714285714285,0.0963855421686747,0.18181818181818182,0.13973799126637554,0.21052631578947367,0.061946902654867256,0.4588744588744589,0.6037735849056604,0.6464646464646465,0.65625,0.08658008658008658,0.25,0.29411764705882354,0.8,0.017316017316017316,0.75,0.75,0.6666666666666666,0.12987012987012986,0.36666666666666664,0.36666666666666664,1.0,0.30735930735930733,0.30985915492957744,0.30985915492957744,0.9090909090909091,0.7647058823529411,0.08823529411764706,0.11764705882352941,0.25,1.0,0.3333333333333333,0.7777777777777778,0.07407407407407407,0.4444444444444444,0.3333333333333333,0.8961038961038961,0.3188405797101449,0.5787076419213975,0.5496826923076923,0.5508540000000001,0.06639004149377593,0.11428571428571428,,0.16412213740458015,0.10687022900763359,2.9092307692307684,25.22772277227722,0.11288265306122448,17.0,1.0,17.0,26.0,4.0,3.0,8.0,,4.0,6.0,,1.0,,,,4.0,3.0,,,4.0,2.0,0.6296296296296297,0.2962962962962963,0.3,0.6538461538461539,0.11764705882352941,0.3333333333333333,,1.0,0.020833333333333332,0.07017543859649122,1.0,,,,,,,,,False
1627787,1610612745,Kyle Wiltjer,Kyle Wiltjer,1627787,HOU,2622.0,44.0,-38.0,102.0,99.0,41.0,58.0,9.0,201.0,,,,,,,,,1.0,,,,,4.0,13.0,,,1.0,3.0,,1.0,4.0,13.0,1.0,13.0,120.0,,,,1.0,1.0,,1.0,1.0,3.0,,3.0,,,9.0,3.0,,13.0,4.0,,,1.0,1.0,2.0,1.0,1.0,,5.0,3.0,1.0,4.0,2.0,6.0,4.0,10.0,,3.0,2.0,1.0,2.0,2.0,,3.0,,2.0,1.0,5.0,,1.0,3.0,4.0,2.0,,,,2.0,,,1.0,,,1.0,,1.0,3.0,41.0,,,,0.75,0.3076923076923077,,0.3333333333333333,0.3076923076923077,,,0.42857142857142855,,0.375,0.43333333333333335,0.5,0.375,0.9285714285714286,,,,,,17.857142857142854,0.4,0.1,0.045454545454545456,0.2,0.13636363636363635,0.15,0.09090909090909091,,0.09090909090909091,0.10526315789473684,0.3333333333333333,0.2857142857142857,,,,0.5714285714285714,,,,,,,,,,0.07142857142857142,,,,,,,,0.9285714285714286,0.3076923076923077,0.3076923076923077,0.75,,,,,,,,,0.75,0.3333333333333333,0.9285714285714286,0.3076923076923077,0.49436428571428576,,0.45130000000000003,0.06666666666666667,0.5,,0.07692307692307693,0.23076923076923078,17.1,26.299999999999997,0.4019607843137255,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,False
