EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,on,Clear Path Fouls
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,52288.0,871,-85.0,1733,1695,303.0,344.0,107.0,3428,16.0,27.0,3.0,6.0,2.0,5.0,18.0,43.0,115.0,258.0,53.0,439.0,1890,8.0,16.0,31.0,9.0,24.0,24.0,84.0,188.0,42.0,8.0,5.0,35.0,24.0,59.0,18.0,6.0,20.0,7.0,8.0,142.0,6.0,7.0,66.0,129.0,21.0,216.0,13.0,229.0,1.0,18.0,9.0,9.0,18.0,6.0,9.0,12.0,9.0,30.0,1.0,4.0,56.0,,80.0,2.0,4.0,66.0,,8.0,2.0,63.0,6.0,14.0,14.0,24.0,14.0,,10.0,25.0,12.0,,,84.0,297.0,2.0,12.0,0.8173913043478261,0.8468468468468469,0.44573643410852715,0.5,0.375,0.4961439588688946,0.5384615384615384,0.5769230769230769,0.5205811138014528,0.5535714285714286,0.6287878787878788,0.01937984496124031,0.14814814814814814,23.876556578234975,0.6,0.4666666666666667,0.2549407114624506,0.01348747591522158,0.23741007194244604,0.018867924528301886,0.24872448979591838,0.015531660692951015,0.024793388429752067,0.0196078431372549,0.004081632653061225,0.015748031496062992,0.03125,0.2803030303030303,0.2011173184357542,0.28717948717948716,0.23316062176165803,0.24705882352941178,0.004694835680751174,0.48,0.06940874035989718,0.5925925925925926,0.6956521739130435,0.4375,0.11053984575835475,0.4186046511627907,0.42857142857142855,0.5555555555555556,0.23076923076923078,0.5,0.09615384615384616,0.4,0.40616966580976865,0.4605987146529563,0.48282222222222226,0.4607567307692308,0.040100250626566414,0.05263157894736842,0.07061503416856492,0.19134396355353075,15.209689922480619,0.17484131563762262,81.0,188.0,3.0,8.0,2.0,2.0,49.0,123.0,10.0,12.0,26.0,52.0,131.0,10.0,3.0,14.0,28.0,156.0,,,123.0,49.0,,2.0,,,,,9.0,2.0,1.0,1.0,0.3969465648854962,0.5,0.3969465648854962,0.33676092544987146,,0.023255813953488372,,,0.4832904884318766,0.4308510638297872,0.4308510638297872,0.9506172839506173,0.02056555269922879,0.375,0.375,1.0,0.3161953727506427,0.3983739837398374,0.3983739837398374,1.0,0.38461538461538464,0.038461538461538464,1.0,0.5,0.46153846153846156,0.3983739837398374,0.015037593984962405,25.241221374045804,1.0,1.0,,,,,,4.0,4.0,,0.4,,,,,0.4,1.0,,,True,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,27053.0,451,-37.0,875,861,202.0,237.0,68.0,1736,21.0,36.0,1.0,2.0,4.0,7.0,17.0,43.0,51.0,109.0,26.0,203.0,935,4.0,5.0,11.0,11.0,22.0,10.0,44.0,18.0,84.0,4.0,6.0,74.0,22.0,96.0,15.0,7.0,46.0,10.0,18.0,214.0,4.0,2.0,16.0,25.0,2.0,43.0,6.0,49.0,2.0,8.0,7.0,1.0,25.0,9.0,22.0,12.0,3.0,37.0,3.0,6.0,6.0,,23.0,,,41.0,1.0,1.0,15.0,29.0,1.0,9.0,4.0,1.0,1.0,,,1.0,1.0,,,44.0,201.0,3.0,4.0,0.17647058823529413,0.1836734693877551,0.46788990825688076,0.8,0.5,0.49441340782122906,0.7857142857142857,0.4857142857142857,0.5260416666666666,0.7857142857142857,0.5365853658536586,0.05504587155963303,0.08333333333333333,24.258474576271187,0.6756756756756757,0.09090909090909091,0.1037344398340249,0.008620689655172414,0.11347517730496454,0.023255813953488372,0.10732984293193717,0.01485148514851485,,0.024096385542168676,,0.022727272727272728,0.025,0.09090909090909091,0.125,0.09523809523809523,0.08823529411764706,0.1794871794871795,0.021739130434782608,1.0,0.2011173184357542,0.5833333333333334,0.6363636363636364,0.2857142857142857,0.24022346368715083,0.3953488372093023,0.425,0.11764705882352941,0.2857142857142857,0.5,0.2,0.5714285714285714,0.5921787709497207,0.4798944134078213,0.4734,0.4879157142857144,0.05319148936170213,0.07692307692307693,0.054187192118226604,0.21674876847290642,8.795412844036697,0.23085714285714284,13.0,30.0,2.0,6.0,,,23.0,64.0,2.0,4.0,13.0,25.0,70.0,2.0,,4.0,13.0,36.0,39.0,,64.0,23.0,2.0,,,1.0,2.0,,1.0,1.0,,0.48,0.35714285714285715,0.3076923076923077,0.35714285714285715,0.39106145251396646,0.02857142857142857,0.06976744186046512,,0.03125,0.16759776536312848,0.43333333333333335,0.43333333333333335,0.07692307692307693,0.0335195530726257,0.3333333333333333,0.3333333333333333,0.5,0.3575418994413408,0.359375,0.3709677419354839,0.4782608695652174,0.2857142857142857,,,0.37142857142857144,0.3076923076923077,0.359375,0.014084507042253521,25.32857142857143,,,,,,,,1.0,1.0,1.0,0.5,,,,,0.5,1.0,,,True,
203510,1610612742,Pierre Jackson,Pierre Jackson,203510,DAL,2152.0,36,20.0,72,71,21.0,7.0,7.0,143,1.0,3.0,,,,1.0,,,4.0,10.0,2.0,16.0,63,,,,,2.0,2.0,2.0,2.0,6.0,,2.0,5.0,2.0,7.0,,2.0,3.0,1.0,1.0,16.0,1.0,,2.0,2.0,,4.0,1.0,5.0,,,,,,,,,,,,,,,1.0,,,2.0,,,,2.0,,1.0,,,,,,,,,,2.0,20.0,,,0.25,0.25,0.4,,,0.5,,,0.5333333333333333,,0.3333333333333333,0.2,0.3333333333333333,18.987341772151897,,,0.10526315789473684,,0.15384615384615385,0.08333333333333333,0.125,0.02702702702702703,,,,0.09090909090909091,,,,0.2222222222222222,0.15384615384615385,,,,0.21428571428571427,0.3333333333333333,0.5,1.0,,,,,,,0.5,,0.5,0.48135,,0.5078,0.06666666666666667,0.09090909090909091,,0.125,13.45,0.2916666666666667,3.0,7.0,,,,,2.0,4.0,,,,2.0,4.0,,,,,3.0,3.0,,4.0,2.0,,,,,,,,,,0.5,0.5,,0.5,0.2857142857142857,,,0.14285714285714285,,0.5,0.42857142857142855,0.5,,,,,,0.2857142857142857,0.5,0.5,0.5,,,,,,0.5,,25.15,,,,,,,,,,,,,,,,,,,,True,
1627812,1610612742,Yogi Ferrell,Yogi Ferrell,1627812,DAL,40769.0,679,-40.0,1313,1316,234.0,302.0,94.0,2629,26.0,51.0,1.0,1.0,5.0,6.0,8.0,23.0,52.0,125.0,36.0,275.0,1432,2.0,3.0,10.0,10.0,15.0,13.0,48.0,26.0,78.0,,12.0,53.0,38.0,91.0,31.0,7.0,21.0,13.0,19.0,220.0,2.0,4.0,25.0,26.0,,51.0,6.0,57.0,,28.0,14.0,14.0,25.0,4.0,19.0,13.0,6.0,38.0,,7.0,31.0,4.0,59.0,2.0,2.0,54.0,4.0,1.0,6.0,41.0,5.0,17.0,6.0,3.0,1.0,1.0,1.0,3.0,2.0,,,43.0,220.0,3.0,3.0,0.25,0.25,0.416,0.6666666666666666,0.6666666666666666,0.5334821428571429,0.5,0.546875,0.5681818181818182,0.5,0.6153846153846154,0.096,0.13725490196078433,19.858156028368796,0.6578947368421053,,0.07428571428571429,0.010666666666666666,0.10548523206751055,0.008130081300813009,0.0868824531516184,0.00966183574879227,0.02197802197802198,0.01904761904761905,,0.010526315789473684,,0.10714285714285714,0.04794520547945205,0.08333333333333333,0.10285714285714286,0.11290322580645161,,0.6666666666666666,0.22767857142857142,0.5098039215686274,0.5909090909090909,0.2692307692307692,0.10267857142857142,0.34782608695652173,0.4,0.25,0.1,1.0,0.1875,0.8333333333333334,0.6696428571428571,0.49927309417040366,0.48879999999999996,0.4944403225806452,0.07203389830508475,0.12408759124087591,0.03636363636363636,0.17454545454545456,9.517599999999998,0.1782178217821782,18.0,51.0,4.0,10.0,,1.0,41.0,89.0,7.0,5.0,16.0,45.0,99.0,7.0,,5.0,17.0,84.0,51.0,1.0,88.0,41.0,,2.0,2.0,1.0,4.0,,,,,0.6222222222222222,0.45454545454545453,0.29411764705882354,0.45918367346938777,0.4419642857142857,,0.13043478260869565,0.0392156862745098,,0.22767857142857142,0.35294117647058826,0.3673469387755102,0.2222222222222222,0.044642857142857144,0.4,0.4,1.0,0.39732142857142855,0.4606741573033708,0.4606741573033708,0.5853658536585366,0.7,0.03125,,0.5,0.3125,0.4659090909090909,,25.249494949494952,,,,,1.0,,,2.0,2.0,2.0,0.2857142857142857,,,,,0.2857142857142857,1.0,,,True,
1626257,1610612742,Salah Mejri,Salah Mejri,1626257,DAL,36655.0,611,14.0,1144,1141,236.0,247.0,116.0,2285,34.0,55.0,10.0,17.0,1.0,3.0,7.0,10.0,41.0,73.0,27.0,109.0,1171,10.0,18.0,29.0,1.0,6.0,4.0,6.0,62.0,20.0,10.0,8.0,6.0,6.0,12.0,5.0,1.0,2.0,2.0,2.0,30.0,29.0,39.0,46.0,88.0,17.0,151.0,69.0,220.0,3.0,28.0,17.0,11.0,12.0,,6.0,21.0,6.0,33.0,7.0,5.0,51.0,16.0,106.0,9.0,13.0,64.0,16.0,9.0,,44.0,4.0,20.0,4.0,42.0,31.0,,11.0,42.0,20.0,3.0,,6.0,236.0,8.0,4.0,0.7560975609756098,0.8611111111111112,0.5616438356164384,0.5555555555555556,0.16666666666666666,0.5616438356164384,0.5555555555555556,0.16666666666666666,0.5860215053763441,0.5576923076923077,0.25,0.1095890410958904,0.12727272727272726,9.897879025923016,0.36363636363636365,0.53125,0.26426426426426425,0.12,0.26285714285714284,0.12608695652173912,0.2637795275590551,0.12252252252252252,0.14285714285714285,0.11607142857142858,0.11188811188811189,0.10465116279069768,0.1896551724137931,0.15625,0.33064516129032256,0.2831858407079646,0.2677165354330709,0.25,0.14285714285714285,0.47619047619047616,0.7534246575342466,0.6181818181818182,0.7083333333333334,0.7352941176470589,0.136986301369863,0.7,0.7,0.8571428571428571,0.9444444444444444,0.5882352941176471,0.5,0.3333333333333333,0.7534246575342466,0.5869493150684931,0.5693416666666667,0.412,0.2247191011235955,0.2247191011235955,0.26605504587155965,0.05504587155963303,4.132876712328766,0.2062937062937063,,8.0,,,,,,,,,,,,,9.0,,,,,,,,,2.0,3.0,,,,,,4.0,,,,,,,,0.125,,0.1095890410958904,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,1.0,0.038461538461538464,True,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,37099.0,618,-57.0,1180,1180,291.0,371.0,105.0,2360,64.0,80.0,9.0,12.0,21.0,23.0,6.0,9.0,85.0,132.0,47.0,226.0,1345,10.0,15.0,26.0,27.0,39.0,16.0,73.0,138.0,32.0,14.0,7.0,7.0,12.0,19.0,9.0,3.0,5.0,1.0,1.0,50.0,15.0,27.0,25.0,55.0,18.0,98.0,42.0,140.0,1.0,37.0,19.0,18.0,6.0,1.0,4.0,8.0,2.0,14.0,1.0,4.0,38.0,8.0,63.0,5.0,3.0,55.0,1.0,3.0,5.0,62.0,6.0,29.0,5.0,25.0,15.0,,10.0,25.0,11.0,1.0,,73.0,290.0,7.0,4.0,0.8117647058823529,0.8846153846153846,0.6439393939393939,0.6666666666666666,0.6923076923076923,0.6047297297297297,0.5882352941176471,0.6785714285714286,0.6420454545454546,0.65,0.7156862745098039,0.05303030303030303,0.0625,14.671814671814673,0.42857142857142855,0.5,0.1909722222222222,0.08385093167701864,0.14204545454545456,0.06607929515418502,0.1724137931034483,0.07650273224043716,0.09876543209876543,0.1348314606741573,0.046052631578947366,0.05789473684210526,0.10810810810810811,0.16666666666666666,0.25,0.15555555555555556,0.1297709923664122,0.17777777777777778,0.019230769230769232,0.44,0.5405405405405406,0.8,0.8533333333333334,0.796875,0.060810810810810814,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7058823529411765,0.75,0.5476190476190477,0.9130434782608695,0.6486486486486487,0.5627513513513513,0.5106409090909092,0.5408595238095238,0.1695906432748538,0.1870967741935484,0.11504424778761062,0.3230088495575221,7.140151515151516,0.24661016949152542,15.0,43.0,,4.0,,1.0,3.0,12.0,1.0,1.0,2.0,3.0,16.0,2.0,6.0,1.0,3.0,9.0,,,12.0,3.0,,1.0,1.0,,3.0,,,,,1.0,0.1875,0.3333333333333333,0.1875,0.10810810810810811,,,0.046511627906976744,,0.2905405405405405,0.3488372093023256,0.36585365853658536,0.9333333333333333,0.02702702702702703,,,,0.08108108108108109,0.25,0.25,1.0,0.058823529411764705,0.023809523809523808,,0.047619047619047616,0.5,0.25,,24.16875,,,,,0.1111111111111111,,1.0,,,2.0,,,0.058823529411764705,,,,,,,True,
203112,1610612742,Quincy Acy,Quincy Acy,203112,DAL,804.0,13,,26,25,9.0,8.0,2.0,51,1.0,2.0,,1.0,1.0,2.0,,,1.0,2.0,,2.0,29,,1.0,,1.0,2.0,,2.0,2.0,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,3.0,,,,,1.0,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,9.0,,,1.0,1.0,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,10.714285714285714,1.0,0.3333333333333333,0.25,0.14285714285714285,,,0.1,0.1,,0.25,,,,,,1.0,,,,,1.0,0.5,0.5,1.0,,,,,1.0,,1.0,0.5,1.0,0.59745,0.2882,0.59745,,,,1.0,1.3,0.34615384615384615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627773,1610612742,AJ Hammons,AJ Hammons,1627773,DAL,1478.0,25,8.0,47,46,11.0,12.0,4.0,93,,1.0,,,,1.0,,,,2.0,,6.0,46,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,2.0,3.0,1.0,6.0,2.0,8.0,,1.0,1.0,,,,,2.0,,2.0,,,1.0,,6.0,,2.0,2.0,,1.0,,2.0,,,1.0,3.0,3.0,,,3.0,3.0,,,,11.0,,1.0,,,,,,0.6,,,0.5,,,0.5,1.0,15.686274509803921,,1.0,0.21428571428571427,0.07692307692307693,0.3333333333333333,0.125,0.25,0.09523809523809523,,0.2,,0.14285714285714285,,0.5,,0.14285714285714285,0.5,,,1.0,0.2,,,,,,,,,,1.0,,0.8,0.55598,,0.6573,,,,,11.0,0.23404255319148937,,1.0,,1.0,,,2.0,2.0,,,,2.0,3.0,,,,,6.0,,,2.0,2.0,,,,,,,,,,1.0,0.6666666666666666,,0.6666666666666666,0.6,,,,,0.2,,,,0.2,,,,0.4,1.0,1.0,1.0,,,,,,1.0,,23.96666666666667,,,,,,,,,,,,,,,,,,,,True,
1626188,1610612742,Quinn Cook,Quinn Cook,1626188,DAL,4144.0,69,4.0,125,127,30.0,19.0,17.0,252,,2.0,,,,1.0,2.0,4.0,5.0,9.0,,25.0,161,,,,1.0,2.0,,8.0,,10.0,,,6.0,6.0,12.0,5.0,1.0,3.0,,3.0,30.0,,,1.0,2.0,,3.0,,3.0,,1.0,,1.0,6.0,,5.0,1.0,1.0,7.0,1.0,1.0,3.0,,6.0,,,2.0,,,1.0,,,,,,,,,,,,,8.0,30.0,1.0,,,,0.5555555555555556,,0.5,0.5434782608695652,,0.5714285714285714,0.5434782608695652,,0.5714285714285714,,,20.833333333333336,0.8571428571428571,,0.06060606060606061,,0.0625,,0.061224489795918366,,,,,,,0.125,0.07142857142857142,,0.1,,,,0.08695652173913043,,,,0.17391304347826086,0.5,0.5,,,,0.14285714285714285,,0.6956521739130435,0.5160978260869565,,0.5244,,,,0.32,11.11111111111111,0.24,3.0,3.0,,3.0,,1.0,5.0,11.0,,2.0,4.0,5.0,14.0,,,2.0,5.0,6.0,9.0,,11.0,5.0,,1.0,,,,,,,,0.4,0.35714285714285715,0.4,0.35714285714285715,0.6086956521739131,,,,,0.13043478260869565,1.0,1.0,,0.13043478260869565,,,,0.4782608695652174,0.45454545454545453,0.45454545454545453,0.4,,0.14285714285714285,,0.5714285714285714,0.5,0.45454545454545453,,24.842857142857138,,,,,,,,,,,,,,,,,,,,True,
1627791,1610612742,Ben Bentil,Ben Bentil,1627791,DAL,269.0,4,,9,10,6.0,2.0,,19,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203457,1610612742,Nerlens Noel,Nerlens Noel,203457,DAL,21779.0,363,-33.0,677,690,95.0,171.0,63.0,1367,44.0,61.0,14.0,21.0,4.0,4.0,9.0,23.0,58.0,100.0,23.0,139.0,757,15.0,24.0,33.0,6.0,12.0,7.0,19.0,84.0,32.0,24.0,2.0,8.0,8.0,16.0,5.0,3.0,7.0,,1.0,40.0,16.0,24.0,26.0,45.0,7.0,78.0,40.0,118.0,3.0,17.0,11.0,6.0,7.0,2.0,2.0,10.0,5.0,17.0,3.0,3.0,22.0,3.0,42.0,5.0,4.0,36.0,,3.0,3.0,34.0,4.0,15.0,4.0,17.0,12.0,,5.0,17.0,10.0,,1.0,17.0,89.0,3.0,3.0,0.7241379310344828,0.9130434782608695,0.58,0.625,0.5,0.58,0.625,0.5,0.6043478260869565,0.6111111111111112,0.5588235294117647,0.02,0.03278688524590164,17.741935483870968,0.4117647058823529,0.3888888888888889,0.22727272727272727,0.11764705882352941,0.21666666666666667,0.13333333333333333,0.22327044025157233,0.12345679012345678,0.14893617021276595,0.125,0.0967741935483871,0.1134020618556701,0.21739130434782608,0.16129032258064516,0.29333333333333333,0.21311475409836064,0.2235294117647059,0.2,0.075,0.5882352941176471,0.61,0.7213114754098361,0.7457627118644068,0.6818181818181818,0.23,0.391304347826087,0.391304347826087,0.7777777777777778,0.875,0.6666666666666666,0.3333333333333333,1.0,0.61,0.601799,0.5796642857142856,0.5216500000000001,0.13513513513513514,0.13513513513513514,0.23741007194244604,0.1366906474820144,5.156000000000001,0.14032496307237813,5.0,16.0,,,,,,,,,,,,,3.0,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,0.16,0.3125,0.3125,1.0,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,True,
1627784,1610612742,Jarrod Uthoff,Jarrod Uthoff,1627784,DAL,55.0,1,,2,2,,,,4,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101106,1610612742,Andrew Bogut,Andrew Bogut,101106,DAL,4215.0,70,-17.0,140,143,38.0,47.0,19.0,283,4.0,7.0,4.0,5.0,1.0,2.0,,2.0,4.0,9.0,1.0,9.0,151,4.0,5.0,9.0,1.0,2.0,1.0,3.0,4.0,4.0,4.0,1.0,3.0,5.0,8.0,5.0,,,2.0,1.0,21.0,,7.0,6.0,10.0,2.0,18.0,7.0,25.0,1.0,,,,2.0,2.0,2.0,4.0,,6.0,2.0,2.0,5.0,1.0,9.0,1.0,2.0,5.0,1.0,1.0,1.0,4.0,,1.0,1.0,2.0,2.0,,,2.0,2.0,,,3.0,38.0,,1.0,0.5,1.0,0.4444444444444444,0.8,0.5,0.4,0.6666666666666666,0.3333333333333333,0.375,0.6428571428571429,0.375,0.1111111111111111,0.14285714285714285,11.39240506329114,0.3333333333333333,0.5,0.2857142857142857,0.17073170731707318,0.3157894736842105,,0.2962962962962963,0.1,0.26666666666666666,0.2,0.0625,,,0.2222222222222222,0.25,0.3333333333333333,0.35294117647058826,,0.25,1.0,0.7,0.5714285714285714,0.6666666666666666,0.5,0.2,,,,0.8333333333333334,0.8,0.6666666666666666,0.5,0.8,0.563605,0.53763,0.54895,0.09090909090909091,0.1,1.0,0.3333333333333333,2.633333333333334,0.2714285714285714,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,0.1,,,,0.16666666666666666,,,0.3333333333333333,,,,25.2,,,,,0.5,,,,,,,,,,,,,,,False,
101114,1610612742,Deron Williams,Deron Williams,101114,DAL,8010.0,134,-42.0,255,258,40.0,38.0,22.0,513,1.0,5.0,,,,,7.0,12.0,17.0,37.0,9.0,67.0,298,2.0,2.0,13.0,3.0,4.0,1.0,13.0,6.0,28.0,,3.0,14.0,14.0,28.0,7.0,7.0,8.0,1.0,5.0,70.0,,1.0,3.0,6.0,,9.0,1.0,10.0,,1.0,,1.0,10.0,1.0,9.0,2.0,1.0,12.0,1.0,1.0,5.0,1.0,9.0,,,11.0,1.0,,,10.0,1.0,4.0,,1.0,,,1.0,1.0,1.0,,,13.0,40.0,,,0.17647058823529413,0.17647058823529413,0.4594594594594595,1.0,0.75,0.4915254237288136,1.3,0.75,0.5161290322580645,1.3,0.75,0.08108108108108109,0.4,26.24113475177305,0.8333333333333334,,0.0967741935483871,0.015873015873015872,0.08333333333333333,,0.09183673469387756,0.0078125,0.038461538461538464,,,,,0.17647058823529413,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.16666666666666666,,1.0,0.0847457627118644,0.2,0.3333333333333333,,0.2033898305084746,0.5833333333333334,0.6363636363636364,0.42857142857142855,,,,,0.4576271186440678,0.4514110169491525,0.462775,0.47961875000000004,0.06451612903225806,0.1,0.19402985074626866,0.19402985074626866,12.62972972972973,0.1568627450980392,9.0,20.0,3.0,4.0,1.0,1.0,5.0,18.0,2.0,1.0,3.0,8.0,22.0,3.0,,2.0,4.0,18.0,6.0,,18.0,5.0,1.0,,,,,,3.0,,,0.75,0.36363636363636365,0.5,0.36363636363636365,0.3728813559322034,0.045454545454545456,0.08333333333333333,,0.05555555555555555,0.3389830508474576,0.45,0.45,,0.06779661016949153,0.75,0.75,1.0,0.3050847457627119,0.2777777777777778,0.29411764705882354,0.6,0.4,0.125,1.0,0.375,0.3333333333333333,0.2777777777777778,,24.777272727272727,,,,,,1.0,1.0,2.0,3.0,,1.0,,0.2,1.0,1.0,1.0,0.5,,,False,
