EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,BlockedShortMidRange,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,Offensive Fouls Drawn,HeaveAttempts,Clear Path Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,LongMidRangePctBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,Corner3PctBlocked,HeaveMakes,OffensiveGoaltends,on,3pt And 1 Free Throw Trips
203918,1610612762,Rodney Hood,Rodney Hood,203918,UTA,23813.0,397,-16,735,743,137,105,70,1478,17,28,1.0,4.0,3,8,10.0,30,10.0,27.0,5.0,13.0,1.0,1.0,,1.0,26.0,71.0,1.0,5.0,5.0,17.0,37,85,31.0,84.0,21,188,805,2.0,9.0,2.0,6.0,,10.0,8,24,5.0,18.0,5.0,36,8,66.0,57.0,36.0,,71.0,26.0,4.0,20.0,10.0,30.0,8.0,2.0,16.0,2.0,2.0,70.0,1.0,3.0,15,33,,48,4,52,3.0,9.0,6.0,3.0,9.0,2.0,5.0,9.0,3.0,4.0,,1.0,18,2.0,,15.0,1.0,30.0,1.0,1.0,2.0,36,,30,1.0,11,2.0,2.0,2.0,2.0,,,,36,137,1.0,2.0,0.10810810810810811,0.10810810810810811,0.6129032258064516,0.36904761904761907,0.3333333333333333,0.2777777777777778,0.36904761904761907,0.43529411764705883,0.2222222222222222,0.3333333333333333,0.4940828402366864,0.3333333333333333,0.36904761904761907,0.510989010989011,0.3333333333333333,0.391304347826087,0.4970414201183432,0.047058823529411764,0.10714285714285714,,24.390243902439025,0.5,,0.12313432835820895,0.015228426395939087,0.13157894736842105,0.006711409395973154,0.1256544502617801,0.011560693641618497,0.012345679012345678,0.029411764705882353,,0.008771929824561403,,0.10752688172043011,0.07692307692307693,0.19047619047619047,0.10112359550561797,0.24,0.031914893617021274,,0.16568047337278108,0.6071428571428571,0.68,0.17647058823529413,0.17751479289940827,0.3333333333333333,0.3333333333333333,0.1,0.15976331360946747,0.37037037037037035,0.38461538461538464,,0.07692307692307693,0.38461538461538464,0.4166666666666667,0.8,0.42011834319526625,0.36619718309859156,0.37142857142857144,0.5769230769230769,0.26666666666666666,0.25,0.06666666666666667,1.0,1.0,0.3333333333333333,0.2,1.0,0.19047619047619047,0.375,0.023809523809523808,,0.40476190476190477,0.29411764705882354,0.6627218934911243,0.36619718309859156,0.4927797619047619,0.490015,0.45399756097560967,0.06666666666666667,0.11578947368421053,0.05319148936170213,0.19148936170212766,9.348235294117648,25.146428571428572,0.18639455782312925,,,2.0,,0.023809523809523808,0.014084507042253521,,1.0,,,,1.0,,,,,0.037037037037037035,2.0,1.0,0.011764705882352941,,0.07692307692307693,,,True,
2207,1610612762,Joe Johnson,Joe Johnson,2207,UTA,29550.0,492,32,929,933,231,247,105,1862,9,12,2.0,3.0,2,3,22.0,44,12.0,33.0,6.0,17.0,,1.0,1.0,2.0,18.0,41.0,1.0,2.0,3.0,11.0,43,89,24.0,58.0,15,173,1006,4.0,7.0,1.0,3.0,1.0,12.0,9,19,4.0,13.0,5.0,35,8,78.0,57.0,15.0,2.0,39.0,17.0,1.0,20.0,17.0,37.0,9.0,8.0,16.0,2.0,2.0,91.0,5.0,3.0,17,39,3.0,59,8,67,2.0,6.0,4.0,2.0,13.0,3.0,5.0,7.0,1.0,8.0,,,20,2.0,5.0,15.0,,26.0,2.0,1.0,1.0,14,,17,1.0,5,,5.0,3.0,5.0,4.0,,,35,231,1.0,,0.09302325581395349,0.09523809523809523,0.7916666666666666,0.41379310344827586,0.3333333333333333,0.3076923076923077,0.40350877192982454,0.48314606741573035,0.5714285714285714,0.47368421052631576,0.5374149659863946,0.55,0.46875,0.5496688741721855,0.6,0.5,0.3945578231292517,0.011235955056179775,,0.022727272727272728,16.379310344827587,0.65,0.1,0.13310580204778158,0.011583011583011582,0.11409395973154363,0.030120481927710843,0.12669683257918551,0.018823529411764704,,0.03260869565217391,,0.02631578947368421,0.038461538461538464,0.13675213675213677,0.11627906976744186,0.14444444444444443,0.12195121951219512,0.07692307692307693,0.025974025974025976,0.8,0.08163265306122448,0.75,0.75,0.3333333333333333,0.29931972789115646,0.5,0.5116279069767442,0.045454545454545456,0.22448979591836735,0.36363636363636365,0.36363636363636365,,0.11564625850340136,0.35294117647058826,0.35294117647058826,1.0,0.2789115646258503,0.43902439024390244,0.45,0.7222222222222222,0.3,0.6666666666666666,0.1,,,0.2,0.5,,0.09375,0.6666666666666666,0.0625,0.5,0.34375,0.2727272727272727,0.47619047619047616,0.4358974358974359,0.4542982876712328,0.4668571428571429,0.4453564516129032,0.033112582781456956,0.053763440860215055,0.06936416184971098,0.2023121387283237,10.864044943820225,25.629310344827587,0.24865446716899892,,,1.0,2.0,0.017241379310344827,0.024390243902439025,,,1.0,1.0,,,,,,,,8.0,,,,,1.0,,True,
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,46073.0,768,72,1455,1456,291,263,136,2911,118,152,24.0,39.0,14,24,5.0,23,,,,,,,,,,,,,,,123,175,,,74,320,1502,24.0,39.0,,,19.0,67.0,14,26,,,19.0,47,194,52.0,,,42.0,,,10.0,21.0,12.0,33.0,11.0,1.0,18.0,1.0,2.0,78.0,26.0,43.0,62,135,23.0,220,69,289,9.0,14.0,12.0,2.0,15.0,3.0,6.0,28.0,,9.0,1.0,8.0,43,6.0,9.0,34.0,,72.0,1.0,10.0,11.0,112,16.0,121,13.0,58,9.0,70.0,50.0,70.0,43.0,2.0,4.0,47,291,3.0,9.0,0.7886178861788617,0.9509803921568627,,,,,,0.7028571428571428,0.6153846153846154,0.5384615384615384,0.7028571428571428,0.6153846153846154,0.5384615384615384,0.6986899563318777,0.6203703703703703,0.573170731707317,,0.05714285714285714,0.06578947368421052,,16.873449131513645,0.3488372093023256,0.5111111111111111,0.25375939849624063,0.11684782608695653,0.26495726495726496,0.0948905109489051,0.25718015665796345,0.10747663551401869,0.17647058823529413,0.07627118644067797,0.07216494845360824,0.09326424870466321,0.09876543209876543,0.1693121693121693,0.31137724550898205,0.2897727272727273,0.24456521739130435,0.34,0.225,0.6142857142857143,0.8685714285714285,0.7763157894736842,0.8309859154929577,0.788135593220339,0.13142857142857142,0.21739130434782608,0.21739130434782608,0.8,,,,,,,,,,,,,1.0,0.6153846153846154,,,,,,,0.9230769230769231,0.5833333333333334,,,,,0.8685714285714285,,0.6595377142857143,0.65116,0.6745384615384615,0.2636363636363636,0.2636363636363636,0.209375,0.146875,1.7697142857142862,,0.2,,,,20.0,,,0.08333333333333333,9.0,,1.0,,,,,,,,,,,3.0,,,1.0,True,
203481,1610612762,Jeff Withey,Jeff Withey,203481,UTA,11898.0,198,-35,401,399,160,155,50,800,22,54,9.0,23.0,9,20,,3,1.0,2.0,,,,,,,,1.0,,,,1.0,23,59,,1.0,17,63,433,9.0,24.0,,,2.0,20.0,9,21,,1.0,8.0,26,26,20.0,,,16.0,,,11.0,1.0,2.0,3.0,2.0,,1.0,,,8.0,5.0,24.0,10,15,2.0,27,30,57,4.0,6.0,5.0,1.0,,1.0,,6.0,,,,1.0,6,,2.0,14.0,1.0,22.0,,2.0,4.0,15,1.0,24,2.0,10,3.0,14.0,12.0,14.0,10.0,,,26,160,,2.0,0.5652173913043478,0.8666666666666667,,,,,,0.3898305084745763,0.375,0.42857142857142855,0.38333333333333336,0.375,0.4090909090909091,0.44366197183098594,0.4,0.4482758620689655,0.016666666666666666,0.1864406779661017,0.2037037037037037,,16.73913043478261,,0.2,0.12396694214876033,0.18604651162790697,0.1694915254237288,0.06493506493506493,0.1388888888888889,0.1407766990291262,0.22666666666666666,0.15789473684210525,0.0625,0.03125,0.23076923076923078,0.18,0.046511627906976744,0.14285714285714285,0.2,,0.16,0.7142857142857143,0.9,0.4074074074074074,0.5116279069767442,0.5454545454545454,0.05,,,,0.03333333333333333,0.5,0.5,1.0,,,,,0.016666666666666666,,,,0.9583333333333334,0.391304347826087,,,,,,,0.9090909090909091,0.45,,,0.045454545454545456,,0.9166666666666666,,0.5470847457627118,0.49400952380952373,0.5317571428571428,0.14705882352941177,0.14925373134328357,0.31746031746031744,0.4126984126984127,2.501694915254238,47.1,0.39900249376558605,1.0,0.07142857142857142,,2.0,,,,,1.0,,,,,,,,,,,,,,,,True,
2564,1610612762,Boris Diaw,Boris Diaw,2564,UTA,28445.0,474,-56,893,896,135,120,77,1789,28,49,3.0,8.0,2,3,7.0,19,3.0,16.0,5.0,9.0,,,2.0,2.0,2.0,24.0,,2.0,,2.0,38,84,7.0,33.0,12,109,973,4.0,9.0,,2.0,2.0,10.0,2,8,2.0,4.0,2.0,12,28,48.0,21.0,,4.0,24.0,2.0,2.0,34.0,26.0,60.0,20.0,6.0,28.0,5.0,1.0,146.0,6.0,8.0,6,41,3.0,50,16,66,4.0,6.0,4.0,2.0,21.0,6.0,14.0,11.0,1.0,7.0,1.0,,32,1.0,7.0,16.0,1.0,31.0,1.0,4.0,1.0,26,1.0,17,2.0,9,1.0,6.0,6.0,6.0,2.0,,1.0,12,135,,,0.3684210526315789,0.3888888888888889,1.0,0.21212121212121213,,0.5,0.21212121212121213,0.4523809523809524,0.4444444444444444,0.25,0.41452991452991456,0.36363636363636365,0.4166666666666667,0.436,0.4166666666666667,0.46153846153846156,0.28205128205128205,0.023809523809523808,0.04081632653061224,,15.869786368260428,0.65625,0.14285714285714285,0.12654320987654322,0.03463203463203463,0.05263157894736842,0.03571428571428571,0.10730593607305935,0.03508771929824561,0.05660377358490566,0.0136986301369863,0.019230769230769232,0.017241379310344827,0.07692307692307693,0.12280701754385964,0.1553398058252427,0.102803738317757,0.060240963855421686,0.03225806451612903,0.057971014492753624,0.3333333333333333,0.4188034188034188,0.5714285714285714,0.5957446808510638,0.35714285714285715,0.1623931623931624,0.3684210526315789,0.3684210526315789,0.42857142857142855,0.13675213675213677,0.1875,0.1875,0.3333333333333333,0.07692307692307693,0.5555555555555556,0.5555555555555556,1.0,0.20512820512820512,0.08333333333333333,0.08333333333333333,1.0,0.7272727272727273,0.375,,,,0.18181818181818182,,,0.25,0.6666666666666666,0.16666666666666666,1.0,0.16666666666666666,,0.7008547008547008,0.08333333333333333,0.5111876068376068,0.50986875,0.48174166666666657,0.07258064516129033,0.0989010989010989,0.09174311926605505,0.11009174311926606,6.541666666666668,24.448484848484846,0.1511758118701008,2.0,0.07407407407407407,,,,,,4.0,,,,,,,,,,,,,,,,,True,
1626168,1610612762,Trey Lyles,Trey Lyles,1626168,UTA,44496.0,742,59,1408,1406,419,332,152,2814,29,59,10.0,20.0,7,16,20.0,55,14.0,36.0,17.0,44.0,2.0,2.0,6.0,12.0,32.0,95.0,2.0,5.0,10.0,26.0,63,150,49.0,139.0,31,304,1489,11.0,28.0,4.0,7.0,5.0,39.0,17,43,16.0,38.0,12.0,94,46,80.0,141.0,6.0,18.0,94.0,32.0,9.0,24.0,25.0,49.0,18.0,7.0,18.0,2.0,4.0,123.0,15.0,18.0,36,63,11.0,110,33,143,5.0,16.0,13.0,3.0,19.0,9.0,12.0,20.0,2.0,7.0,,3.0,39,3.0,11.0,30.0,2.0,56.0,2.0,4.0,2.0,35,1.0,44,5.0,17,3.0,14.0,12.0,15.0,8.0,,,94,417,3.0,2.0,0.36507936507936506,0.42592592592592593,0.9591836734693877,0.35251798561151076,0.5714285714285714,0.42105263157894735,0.35507246376811596,0.42,0.39285714285714285,0.3953488372093023,0.47231833910034604,0.4857142857142857,0.5061728395061729,0.495114006514658,0.527027027027027,0.5222222222222223,0.4809688581314879,0.06,0.1016949152542373,0.05454545454545454,21.884882985452244,0.48717948717948717,0.2972972972972973,0.12778904665314403,0.046153846153846156,0.16744186046511628,0.05813953488372093,0.13983050847457626,0.05092592592592592,0.02857142857142857,0.072992700729927,0.035398230088495575,0.05319148936170213,0.07142857142857142,0.135,0.1310344827586207,0.11486486486486487,0.17714285714285713,0.125,0.03067484662576687,0.5333333333333333,0.2041522491349481,0.4915254237288136,0.5471698113207547,0.27586206896551724,0.1903114186851211,0.36363636363636365,0.38461538461538464,0.35,0.1245674740484429,0.3888888888888889,0.3888888888888889,0.5714285714285714,0.1522491349480969,0.38636363636363635,0.38636363636363635,1.0,0.328719723183391,0.3368421052631579,0.3368421052631579,0.9375,0.5714285714285714,0.5,0.05714285714285714,1.0,1.0,0.14285714285714285,0.4,1.0,0.19753086419753085,0.4375,0.14814814814814814,0.5,0.32098765432098764,0.38461538461538464,0.6851211072664359,0.3404255319148936,0.506668576388889,0.5169145833333333,0.49868312500000017,0.06578947368421052,0.10493827160493827,0.12828947368421054,0.3092105263157895,7.966666666666667,24.47410071942446,0.2975852272727273,,,,2.0,,,0.1,1.0,1.0,,,4.0,1.0,1.0,,,,,3.0,0.02112676056338028,,,,1.0,False,
1627762,1610612762,Joel Bolomboy,Joel Bolomboy,1627762,UTA,846.0,14,3,28,29,10,15,3,57,1,2,,,1,1,1.0,2,,,,,,,,,1.0,2.0,,,1.0,2.0,2,4,1.0,2.0,1,8,25,,1.0,,,1.0,1.0,1,1,1.0,2.0,,5,4,,3.0,,,2.0,1.0,,,,,,,,,,,,1.0,1,1,,2,1,3,,,,,,,,1.0,,,1.0,,1,,,,,,,,,1,,2,,1,,,,,,,,5,10,,,1.0,1.0,1.0,0.5,,0.5,0.5,0.5,,1.0,0.5833333333333334,,0.8333333333333334,0.5714285714285714,0.25,0.8333333333333334,0.3333333333333333,,,,25.806451612903228,,,0.125,0.125,0.125,,0.125,0.08333333333333333,,0.2,,,,0.3333333333333333,,,0.2,,,,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,0.3333333333333333,1.0,,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.5612499999999999,0.3893,0.6296666666666667,0.14285714285714285,0.2,0.125,0.625,2.275,24.35,0.35714285714285715,,,,,,,,,,,,,,,,,,,,,,,,,False,
202692,1610612762,Alec Burks,Alec Burks,202692,UTA,24860.0,414,13,786,805,281,246,89,1591,18,40,,3.0,5,12,19.0,32,10.0,21.0,8.0,23.0,1.0,2.0,1.0,7.0,9.0,28.0,3.0,5.0,2.0,8.0,47,93,17.0,51.0,33,178,857,1.0,4.0,4.0,7.0,2.0,16.0,17,33,3.0,15.0,11.0,54,24,70.0,45.0,6.0,,27.0,9.0,9.0,18.0,1.0,19.0,,1.0,14.0,3.0,1.0,39.0,5.0,5.0,29,30,2.0,61,10,71,5.0,11.0,7.0,4.0,11.0,5.0,5.0,17.0,2.0,6.0,1.0,1.0,28,3.0,11.0,11.0,1.0,27.0,3.0,1.0,1.0,36,1.0,48,8.0,24,2.0,2.0,2.0,2.0,1.0,,1.0,53,280,4.0,1.0,0.2553191489361702,0.2553191489361702,0.8823529411764706,0.3333333333333333,0.5714285714285714,0.2,0.34,0.5053763440860215,0.25,0.5151515151515151,0.5034722222222222,0.6363636363636364,0.4479166666666667,0.5460122699386503,0.6666666666666666,0.4909090909090909,0.3541666666666667,0.0967741935483871,0.15,0.09375,21.34078212290503,0.39285714285714285,0.06896551724137931,0.13215859030837004,0.0205761316872428,0.21641791044776118,0.0390625,0.1634349030470914,0.026954177897574125,0.010309278350515464,0.05263157894736842,,0.033707865168539325,0.05128205128205128,0.09411764705882353,0.1111111111111111,0.2,0.20388349514563106,0.25806451612903225,0.07575757575757576,0.5,0.2777777777777778,0.45,0.5294117647058824,0.3888888888888889,0.2222222222222222,0.59375,0.6551724137931034,0.10526315789473684,0.14583333333333334,0.47619047619047616,0.47619047619047616,0.3,0.1597222222222222,0.34782608695652173,0.34782608695652173,1.0,0.19444444444444445,0.32142857142857145,0.32142857142857145,0.7777777777777778,0.2727272727272727,,0.18181818181818182,0.5,1.0,0.45454545454545453,0.6,0.6666666666666666,0.25,0.4166666666666667,0.14583333333333334,0.14285714285714285,0.16666666666666666,0.25,0.6319444444444444,0.3333333333333333,0.4890223776223776,0.5475277777777777,0.4682234042553191,0.15527950310559005,0.22018348623853212,0.0898876404494382,0.30337078651685395,7.938709677419356,24.462745098039214,0.3575063613231552,,,,,,,,2.0,1.0,,,2.0,,,,,,1.0,1.0,0.019230769230769232,,,,,False,
202714,1610612762,Shelvin Mack,Shelvin Mack,202714,UTA,59394.0,990,71,1880,1863,580,493,200,3743,49,84,2.0,3.0,17,24,42.0,89,12.0,37.0,7.0,25.0,,4.0,1.0,9.0,21.0,65.0,1.0,7.0,10.0,23.0,103,210,28.0,90.0,41,331,2006,7.0,14.0,1.0,11.0,3.0,20.0,29,56,11.0,32.0,20.0,111,74,132.0,54.0,30.0,2.0,65.0,21.0,13.0,75.0,60.0,135.0,40.0,20.0,44.0,17.0,14.0,330.0,5.0,12.0,28,63,2.0,93,18,111,2.0,32.0,21.0,11.0,47.0,16.0,30.0,30.0,5.0,17.0,3.0,3.0,77,6.0,17.0,29.0,1.0,84.0,,12.0,3.0,49,,57,8.0,23,8.0,2.0,,2.0,2.0,,,111,579,17.0,8.0,0.3592233009708738,0.3627450980392157,0.6428571428571429,0.3111111111111111,0.09090909090909091,0.34375,0.3111111111111111,0.49047619047619045,0.5,0.5178571428571429,0.48333333333333334,0.34,0.5170454545454546,0.5108024691358025,0.37037037037037035,0.5495049504950495,0.3,0.06190476190476191,0.09523809523809523,0.0449438202247191,19.031798766018035,0.6103896103896104,0.044444444444444446,0.09692307692307692,0.022684310018903593,0.10526315789473684,0.016129032258064516,0.09934497816593886,0.02026221692491061,0.028735632183908046,0.02,0.01935483870967742,0.017699115044247787,0.011904761904761904,0.08502024291497975,0.08755760368663594,0.12365591397849462,0.10091743119266056,0.125,0.013333333333333334,1.0,0.28,0.5833333333333334,0.6447368421052632,0.5306122448979592,0.2966666666666667,0.47191011235955055,0.49411764705882355,0.19047619047619047,0.12333333333333334,0.32432432432432434,0.3333333333333333,0.25,0.08333333333333333,0.28,0.28,1.0,0.21666666666666667,0.3230769230769231,0.3230769230769231,0.5238095238095238,0.12,0.6666666666666666,0.16,,,0.28,0.14285714285714285,1.0,0.2727272727272727,0.7083333333333334,0.10227272727272728,0.1111111111111111,0.26136363636363635,0.43478260869565216,0.58,0.3230769230769231,0.4761583333333334,0.4765142857142856,0.48211988636363634,0.0759493670886076,0.10222222222222223,0.06042296072507553,0.33534743202416917,8.13904761904762,24.65,0.30851063829787234,1.0,0.017543859649122806,,2.0,,,0.5,2.0,,,1.0,,,,,,0.02702702702702703,,1.0,0.01098901098901099,,,,,False,
203481,1610612762,Jeff Withey,Jeff Withey,203481,UTA,14040.0,234,12,448,451,117,133,47,899,28,36,10.0,13.0,7,9,3.0,5,1.0,2.0,,,,,,,,,,,,,32,43,,,19,83,511,10.0,13.0,,,5.0,25.0,8,10,,,3.0,19,40,24.0,,,18.0,,,4.0,2.0,2.0,4.0,1.0,1.0,,,2.0,10.0,3.0,19.0,11,28,3.0,42,22,64,2.0,10.0,8.0,2.0,5.0,1.0,3.0,3.0,,2.0,,1.0,8,,1.0,19.0,1.0,30.0,,4.0,1.0,22,4.0,24,2.0,12,1.0,18.0,16.0,18.0,8.0,2.0,3.0,19,116,2.0,1.0,0.625,0.8695652173913043,,,,,,0.7441860465116279,0.7692307692307693,0.8,0.7441860465116279,0.7692307692307693,0.8,0.7685185185185185,0.78125,0.7916666666666666,,0.09302325581395349,0.1111111111111111,,12.449799196787147,0.625,0.25,0.18064516129032257,0.16964285714285715,0.1746031746031746,0.038461538461538464,0.17889908256880735,0.11578947368421053,0.21212121212121213,0.14,0.1724137931034483,0.034482758620689655,0.05,0.16883116883116883,0.175,0.21052631578947367,0.19230769230769232,0.09090909090909091,0.2857142857142857,0.4444444444444444,0.8372093023255814,0.7777777777777778,0.875,0.6071428571428571,0.11627906976744186,0.6,0.6,0.6666666666666666,0.046511627906976744,0.5,0.5,1.0,,,,,,,,,1.0,0.7692307692307693,,,,,,,0.9,0.7777777777777778,,,,,0.8372093023255814,,0.5122395348837209,0.5319181818181818,0.51487,0.22641509433962265,0.22641509433962265,0.30120481927710846,0.2289156626506024,3.276744186046511,,0.2611607142857143,,,,2.0,,,,,,,,,,,,,,,,,,,,,False,
203526,1610612762,Raul Neto,Raul Neto,203526,UTA,15548.0,259,45,487,505,167,133,50,992,13,23,,,5,8,2.0,5,3.0,9.0,1.0,8.0,,1.0,,5.0,6.0,15.0,,2.0,2.0,7.0,18,37,7.0,23.0,4,61,510,,1.0,,3.0,,,6,11,2.0,12.0,2.0,20,4,32.0,18.0,3.0,,14.0,6.0,6.0,15.0,6.0,21.0,4.0,2.0,11.0,2.0,2.0,48.0,,2.0,6,8,,14,2,16,2.0,16.0,9.0,7.0,8.0,,6.0,5.0,3.0,2.0,,,13,1.0,6.0,21.0,1.0,42.0,1.0,1.0,1.0,9,,4,,2,,5.0,3.0,5.0,1.0,,,20,167,2.0,,0.1111111111111111,0.1111111111111111,0.8571428571428571,0.30434782608695654,,0.16666666666666666,0.3181818181818182,0.4864864864864865,,0.5454545454545454,0.475,,0.391304347826087,0.49193548387096775,,0.4166666666666667,0.38333333333333336,0.16216216216216217,0.21739130434782608,0.2,13.91465677179963,0.6153846153846154,,0.052980132450331126,0.015873015873015872,0.06741573033707865,,0.058333333333333334,0.009569377990430622,,,0.05405405405405406,,,0.05,0.046511627906976744,0.0625,0.046875,0.12,0.07692307692307693,0.2,0.38333333333333336,0.5652173913043478,0.7222222222222222,0.15384615384615385,0.08333333333333333,0.4,0.5,,0.15,0.3333333333333333,0.3333333333333333,,0.13333333333333333,0.125,0.125,1.0,0.25,0.4,0.4,0.8333333333333334,,,0.25,,,0.5,,,0.34782608695652173,0.625,0.21739130434782608,,0.30434782608695654,0.2857142857142857,0.7666666666666667,0.42857142857142855,0.5056432203389831,0.5130625000000001,0.5004295454545455,0.03225806451612903,0.05128205128205128,,0.32786885245901637,6.956756756756758,26.952173913043488,0.34291581108829566,,,,2.0,,,,2.0,1.0,,,,,,,,,,,,,,,,False,
