EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,LongMidRangeFGM,Corner3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,BlockedShortMidRange,PenaltyFg3Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Accuracy,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,LongMidRangePctAssisted,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,HeaveAttempts,Fg3aBlocked,ShortMidRangeAssists,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Offensive Fouls,Charge Fouls,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,LongMidRangePctBlocked,on,SecondChanceCorner3FGA,PenaltyCorner3FGM,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3PctAssisted,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls
2772,1610612745,Trevor Ariza,Trevor Ariza,2772,HOU,164542.0,2742,382,5718,5692,1448.0,1535.0,651.0,11410,112.0,183.0,13.0,31.0,26.0,195.0,115.0,357.0,70.0,133.0,240.0,191.0,552.0,93.0,932.0,6273,46.0,104.0,104.0,549.0,354.0,115.0,98.0,75.0,173.0,47.0,68.0,421.0,170.0,400.0,454.0,146.0,106.0,36.0,27.0,9.0,71.0,19.0,128.0,125.0,126.0,46.0,19.0,11.0,20.0,19.0,1432.0,0.9581151832460733,0.34601449275362317,0.34790528233151186,0.5541666666666667,0.5296717171717171,0.5501770956316411,0.696969696969697,14.206041828040279,0.5070422535211268,0.16569200779727095,0.14131690412013861,0.1643312101910828,0.95,0.23106060606060605,0.6120218579234973,0.6746987951807228,0.039141414141414144,0.41935483870967744,0.4642857142857143,0.03282828282828283,0.24621212121212122,0.45075757575757575,0.32212885154061627,0.32212885154061627,0.9304347826086956,0.4666666666666667,0.928030303030303,0.3248587570621469,0.5719718551461247,0.550428424657534,0.06235011990407674,0.16606498194945848,4.29625,24.87427536231884,0.25323539699195524,20.0,31.0,22.0,35.0,23.0,34.0,4.0,110.0,25.0,30.0,188.0,162.0,20.0,20.0,28.0,19.0,32.0,197.0,33.0,54.0,16.0,40.0,6.0,64.0,13.0,11.0,9.0,2.0,186.0,12.0,0.6090225563909775,0.6585365853658537,0.6764705882352942,0.5434782608695652,0.6162790697674418,0.5266666666666666,0.625,0.5595238095238095,0.08333333333333333,0.09289617486338798,0.0967741935483871,0.22916666666666666,0.12539783577339275,0.02882882882882883,0.012658227848101266,0.019532746074301034,0.03156146179401993,0.030120481927710843,0.012626262626262626,0.11235955056179775,0.10986964618249534,0.156,0.17012448132780084,0.03619909502262444,0.6339285714285714,0.7692307692307693,0.36046511627906974,0.6451612903225806,0.3,0.23333333333333334,0.6285714285714286,0.5657366666666667,0.11802575107296137,0.2017167381974249,8.0,76.0,21.0,36.0,24.0,10.0,12.0,35.0,6.0,0.34615384615384615,0.3076923076923077,0.3076923076923077,0.38974358974358975,0.38974358974358975,1.0,0.3,34.0,1.0,7.0,10.0,,0.22666666666666666,17.0,32.0,20.0,52.0,0.38461538461538464,0.37209302325581395,0.53125,0.8823529411764706,13.0,11.0,0.017045454545454544,3.0,,20.0,4.0,1.0,6.0,,,0.010771992818671455,2.0,3.0,6.0,4.0,,False,20.0,15.0,10.0,1.0,1.0,1.0,0.012779552715654952,0.23255813953488372,0.4411764705882353,3.0,1.0,,1.0,0.15,3.0,0.019230769230769232,1.0,,,,
1627786,1610612745,Troy Williams,Troy Williams,1627786,HOU,6414.0,107,-4,234,232,36.0,40.0,25.0,466,7.0,12.0,1.0,3.0,1.0,3.0,6.0,13.0,1.0,9.0,16.0,8.0,16.0,1.0,43.0,250,2.0,1.0,6.0,21.0,13.0,6.0,4.0,1.0,5.0,,3.0,11.0,6.0,10.0,16.0,3.0,3.0,3.0,1.0,2.0,5.0,,15.0,3.0,2.0,1.0,1.0,1.0,1.0,,36.0,0.875,0.5,0.5,0.5625,0.65625,0.6515151515151515,0.5,14.559386973180077,0.6,0.1111111111111111,0.07633587786259542,0.09090909090909091,,0.375,0.5833333333333334,0.6363636363636364,0.09375,0.3333333333333333,0.3333333333333333,0.03125,0.09375,0.40625,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.3333333333333333,0.875,0.46153846153846156,0.5712671875,0.5239999999999999,0.030303030303030304,0.058823529411764705,3.275,25.737500000000004,0.15384615384615385,3.0,4.0,2.0,2.0,4.0,5.0,,8.0,2.0,,7.0,12.0,2.0,1.0,1.0,4.0,2.0,4.0,,6.0,,,1.0,6.0,1.0,,,,7.0,2.0,0.6666666666666666,0.75,0.8,1.0,0.5714285714285714,1.1666666666666667,0.5714285714285714,1.1666666666666667,0.0625,0.08333333333333333,,,0.05194805194805195,0.043478260869565216,0.06779661016949153,0.05714285714285714,0.03225806451612903,,0.0784313725490196,,,0.16,0.2,,0.8571428571428571,,0.5714285714285714,0.75,0.6666666666666666,0.6666666666666666,1.0,0.537725,0.18604651162790697,0.16279069767441862,1.0,2.0,1.0,1.0,3.0,,1.0,2.0,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,,,2.0,,2.0,,0.2857142857142857,,,,,0.2,,,1.0,,,,,,,,1.0,,,,False,,,,,,,,,,,,,,,,,,,,,
1627819,1610612745,Isaiah Taylor,Isaiah Taylor,1627819,HOU,1438.0,24,4,53,53,8.0,10.0,5.0,106,,1.0,,1.0,1.0,1.0,,1.0,,1.0,3.0,,2.0,1.0,3.0,54,1.0,,,,1.0,,,1.0,1.0,1.0,,3.0,2.0,2.0,3.0,1.0,,,,,,,2.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,8.0,,,,0.3333333333333333,0.2,0.25,0.4,10.344827586206897,,0.16666666666666666,0.06896551724137931,0.18181818181818182,1.0,0.2,,,0.2,,,0.2,0.2,0.2,,,,,0.6,,0.49311,0.525,0.16666666666666666,0.25,8.933333333333335,25.55,0.1509433962264151,,,,1.0,,,,,,,,2.0,,,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.07142857142857142,0.043478260869565216,,,0.1,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,2.0,,,,,,,,,,,,,,,,,,
2403,1610612745,Nene,Nene,2403,HOU,71867.0,1198,194,2545,2528,916.0,864.0,277.0,5073,195.0,276.0,20.0,44.0,68.0,,3.0,9.0,5.0,242.0,388.0,3.0,9.0,116.0,609.0,2669,128.0,5.0,78.0,9.0,9.0,3.0,29.0,36.0,65.0,22.0,27.0,166.0,61.0,187.0,282.0,56.0,36.0,35.0,20.0,15.0,73.0,22.0,163.0,151.0,197.0,93.0,38.0,23.0,39.0,22.0,910.0,1.0,0.3333333333333333,0.3333333333333333,0.6237113402061856,0.6209068010075567,0.6304347826086957,0.022670025188916875,19.39986043265876,0.4794520547945205,0.1337719298245614,0.1547104580812446,0.1225071225071225,0.5641025641025641,0.6952141057934509,0.7065217391304348,0.7926829268292683,0.11083123425692695,0.45454545454545453,0.5263157894736842,0.1712846347607053,,0.022670025188916875,0.3333333333333333,0.3333333333333333,1.0,0.03759398496240601,0.7178841309823678,0.3333333333333333,0.5925392676767677,0.5959071969696969,0.2,0.20394736842105263,4.9654639175257715,27.455555555555556,0.3599214145383104,21.0,41.0,69.0,96.0,23.0,47.0,24.0,70.0,79.0,57.0,221.0,406.0,16.0,36.0,14.0,45.0,50.0,118.0,8.0,95.0,8.0,20.0,9.0,65.0,10.0,10.0,25.0,1.0,221.0,22.0,0.8388429752066116,0.8675213675213675,0.48936170212765956,0.6171875,0.48936170212765956,0.6165413533834586,0.5303030303030303,0.6350574712643678,0.09278350515463918,0.10869565217391304,0.13636363636363635,0.12698412698412698,0.16833095577746077,0.09671179883945841,0.06998444790046657,0.08189655172413793,0.11152416356877323,0.12408759124087591,0.07436399217221135,0.19246861924686193,0.145748987854251,0.16744186046511628,0.17142857142857143,0.06956521739130435,0.8615384615384616,0.7,0.8723404255319149,0.5121951219512195,0.5238095238095238,0.7218045112781954,0.71875,0.5739083333333334,0.11494252873563218,0.36288998357963875,27.0,,2.0,2.0,,,12.0,38.0,14.0,0.4,0.39705882352941174,0.39705882352941174,,,,0.4,,,3.0,10.0,0.7777777777777778,,,,,,,,,,18.0,15.0,0.02702702702702703,,,2.0,8.0,,,,,,12.0,3.0,4.0,20.0,,False,,,6.0,,1.0,1.0,0.05303030303030303,,,,2.0,1.0,,,,,,,,2.0,
201583,1610612745,Ryan Anderson,Ryan Anderson,201583,HOU,125554.0,2093,418,4323,4297,836.0,867.0,496.0,8620,64.0,126.0,24.0,54.0,83.0,71.0,162.0,429.0,64.0,116.0,263.0,201.0,500.0,128.0,963.0,4666,38.0,82.0,148.0,588.0,429.0,162.0,22.0,44.0,66.0,33.0,14.0,176.0,80.0,217.0,329.0,31.0,25.0,26.0,10.0,16.0,54.0,15.0,141.0,133.0,149.0,59.0,14.0,11.0,14.0,8.0,830.0,0.9751243781094527,0.402,0.402,0.44106463878326996,0.5471821756225426,0.5789156626506025,0.6553079947575361,18.08880703908328,0.48148148148148145,0.10666666666666667,0.10446247464503043,0.10387323943661972,0.5714285714285714,0.1651376146788991,0.5079365079365079,0.5765765765765766,0.07077326343381389,0.4444444444444444,0.5333333333333333,0.10878112712975098,0.09305373525557012,0.562254259501966,0.3776223776223776,0.3776223776223776,0.9876543209876543,0.5333333333333333,0.8204456094364351,0.3776223776223776,0.5239629265091863,0.5271791666666668,0.07607361963190185,0.1891025641025641,8.353231939163498,26.0272,0.19338422391857507,33.0,64.0,11.0,18.0,36.0,74.0,24.0,153.0,20.0,40.0,158.0,84.0,56.0,24.0,11.0,54.0,57.0,126.0,11.0,112.0,17.0,6.0,9.0,76.0,11.0,15.0,10.0,,157.0,14.0,0.3620689655172414,0.4772727272727273,0.4864864864864865,0.5263157894736842,0.602803738317757,0.49166666666666664,0.6483050847457628,0.5528169014084507,0.09125475285171103,0.11904761904761904,0.16666666666666666,0.11578947368421053,0.10310965630114566,0.06559263521288838,0.04838709677419355,0.05591939546599496,0.08035714285714286,0.044444444444444446,0.05073280721533258,0.08333333333333333,0.10975609756097561,0.11538461538461539,0.11538461538461539,0.040380047505938245,0.328125,0.375,0.5981308411214953,0.515625,0.06060606060606061,0.15,0.6111111111111112,0.5348762295081968,0.1588785046728972,0.1640706126687435,28.0,39.0,18.0,26.0,15.0,1.0,5.0,28.0,3.0,0.3170731707317073,0.3373493975903614,0.3373493975903614,0.5492957746478874,0.5571428571428572,0.9230769230769231,0.28125,18.0,1.0,5.0,14.0,0.42857142857142855,0.15,11.0,23.0,19.0,33.0,0.5757575757575758,0.21495327102803738,0.4782608695652174,1.0,15.0,10.0,0.059602649006622516,,1.0,7.0,3.0,2.0,3.0,0.002,,0.005964214711729622,8.0,2.0,4.0,8.0,,False,10.0,8.0,9.0,,,,0.039301310043668124,0.09345794392523364,0.4444444444444444,8.0,,2.0,,0.8,1.0,0.008620689655172414,0.75,,0.014084507042253521,,1.0
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,91866.0,1531,194,3118,3129,352.0,463.0,381.0,6247,326.0,467.0,28.0,86.0,2.0,,,,,355.0,555.0,,,94.0,804.0,3444,53.0,,122.0,,,,19.0,44.0,63.0,34.0,14.0,170.0,127.0,342.0,518.0,34.0,24.0,36.0,23.0,13.0,85.0,4.0,178.0,136.0,177.0,91.0,76.0,48.0,77.0,47.0,350.0,,,,0.6396396396396397,0.6396396396396397,0.6360759493670886,,20.191495353421573,0.4235294117647059,0.22125435540069685,0.21860149355057706,0.2376470588235294,0.6103896103896104,0.8414414414414414,0.6980728051391863,0.7761904761904762,0.15495495495495495,0.32558139534883723,0.37333333333333335,0.0036036036036036037,,,,,,,0.8414414414414414,,0.6409679279279279,0.651601886792453,0.14606741573033707,0.14606741573033707,1.9908108108108122,,0.11289288005131494,68.0,109.0,33.0,44.0,73.0,122.0,21.0,167.0,35.0,14.0,84.0,588.0,74.0,58.0,10.0,79.0,96.0,195.0,20.0,176.0,24.0,10.0,14.0,91.0,8.0,6.0,23.0,,84.0,11.0,0.828169014084507,0.9245283018867925,0.5983606557377049,0.660377358490566,0.5983606557377049,0.660377358490566,0.605072463768116,0.6461538461538462,0.1045045045045045,0.1006423982869379,0.12790697674418605,0.35714285714285715,0.21690767519466073,0.1426448736998514,0.1010230179028133,0.12027491408934708,0.14016172506738545,0.1688888888888889,0.10032362459546926,0.20253164556962025,0.2588996763754045,0.18613138686131386,0.174496644295302,0.1702127659574468,0.8343558282208589,0.7857142857142857,0.8934426229508197,0.6238532110091743,0.27941176470588236,0.8301886792452831,0.75,0.5379037500000001,0.20771144278606965,0.1044776119402985,1.0,,,,,,6.0,49.0,28.0,,0.5,0.5,,,,,,1.0,14.0,6.0,,,,,,,,,,,9.0,1.0,0.07792207792207792,,,5.0,6.0,,,,,,11.0,6.0,5.0,35.0,,False,,,6.0,,1.0,1.0,0.10365853658536585,,,,10.0,3.0,3.0,,1.0,0.01020408163265306,,,,2.0,
1627778,1610612745,Chinanu Onuaku,Chinanu Onuaku,1627778,HOU,1722.0,29,-28,62,62,12.0,21.0,6.0,124,4.0,5.0,,1.0,,,,,,4.0,6.0,,,4.0,12.0,88,,,2.0,,,,3.0,,3.0,,2.0,6.0,2.0,4.0,5.0,2.0,1.0,1.0,1.0,,2.0,1.0,5.0,2.0,4.0,2.0,1.0,1.0,1.0,,12.0,,,,0.6666666666666666,0.6666666666666666,0.75,,14.705882352941176,0.5,0.2857142857142857,0.16666666666666666,0.4,,0.8333333333333334,0.8,0.8,0.16666666666666666,,,,,,,,,,0.8333333333333334,,0.5929166666666666,,0.25,0.25,2.4499999999999997,,0.1935483870967742,1.0,1.0,,,1.0,1.0,2.0,4.0,,,,6.0,2.0,,,1.0,,2.0,,1.0,,1.0,,4.0,,,,,,,0.75,1.0,1.0,,1.0,,1.0,,,,,,0.11764705882352941,,0.058823529411764705,0.03571428571428571,,,0.07142857142857142,0.25,,0.1111111111111111,,,0.75,,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,
1627787,1610612745,Kyle Wiltjer,Kyle Wiltjer,1627787,HOU,1446.0,24,-19,54,54,16.0,26.0,6.0,108,,,,,,,3.0,7.0,1.0,,,3.0,7.0,1.0,10.0,65,,1.0,,6.0,7.0,3.0,,,,,,,1.0,1.0,4.0,,,1.0,,1.0,3.0,,2.0,1.0,2.0,1.0,,,,,16.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,,0.6428571428571429,0.625,1.0,18.333333333333336,0.3333333333333333,0.07142857142857142,0.045454545454545456,,,,,,,,,,,1.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,1.0,1.0,0.42857142857142855,0.5113714285714287,0.519,0.125,1.0,,26.48571428571429,0.2962962962962963,,,,,,,1.0,1.0,,,,,,,,2.0,1.0,,,3.0,,,,2.0,,,,,,,,,,,,,0.5,,,,,,,0.07692307692307693,0.2,0.13043478260869565,,0.14285714285714285,0.14285714285714285,,,,0.25,,,,,,,,,,0.1,,,,,,3.0,,1.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,0.3333333333333333,,,,,,,,,,,,,,
203898,1610612745,Tyler Ennis,Tyler Ennis,203898,HOU,9419.0,157,-35,314,320,32.0,56.0,43.0,634,12.0,18.0,4.0,17.0,5.0,1.0,2.0,10.0,,16.0,40.0,2.0,11.0,2.0,40.0,356,4.0,,30.0,3.0,10.0,2.0,14.0,14.0,28.0,11.0,11.0,70.0,1.0,10.0,14.0,4.0,3.0,11.0,10.0,1.0,19.0,3.0,26.0,7.0,3.0,1.0,,,,,32.0,0.5,0.18181818181818182,0.18181818181818182,0.4,0.37254901960784315,0.38461538461538464,0.21568627450980393,19.667590027700832,0.5789473684210527,0.01694915254237288,0.06451612903225806,,,0.35294117647058826,0.6666666666666666,0.7058823529411765,0.3333333333333333,0.23529411764705882,0.3076923076923077,0.09803921568627451,0.0196078431372549,0.19607843137254902,0.2,0.2,0.5,,0.5686274509803921,0.2,0.4607676470588236,0.451925,0.0196078431372549,0.025,6.1275,25.29090909090909,0.10191082802547771,4.0,4.0,1.0,2.0,5.0,8.0,,10.0,1.0,,2.0,2.0,2.0,5.0,3.0,1.0,3.0,9.0,,4.0,1.0,1.0,3.0,15.0,2.0,1.0,1.0,,2.0,3.0,0.0625,0.06666666666666667,0.625,0.25,0.5555555555555556,0.25,0.5555555555555556,0.25,0.125,0.05555555555555555,0.23529411764705882,,0.09375,0.038461538461538464,0.015625,0.028169014084507043,0.043478260869565216,0.02564102564102564,0.018518518518518517,0.037037037037037035,0.13953488372093023,0.07692307692307693,0.05555555555555555,0.03571428571428571,,0.25,0.4444444444444444,1.0,,0.5,0.5,0.41579285714285713,0.25,0.05,,,,,3.0,2.0,1.0,8.0,,,,,,,,,,1.0,2.0,,,,,,,1.0,,,,,1.0,,0.0625,,,1.0,,,,,,,1.0,2.0,1.0,,,False,1.0,,,,,,,0.1111111111111111,,,,,,,,,,,,,
203909,1610612745,KJ McDaniels,KJ McDaniels,203909,HOU,10200.0,170,-6,342,347,87.0,140.0,44.0,689,16.0,25.0,2.0,8.0,1.0,6.0,5.0,16.0,4.0,18.0,34.0,6.0,22.0,9.0,63.0,393,6.0,4.0,10.0,15.0,16.0,5.0,2.0,1.0,3.0,,2.0,7.0,7.0,20.0,24.0,5.0,2.0,6.0,3.0,3.0,7.0,2.0,15.0,7.0,10.0,5.0,5.0,2.0,6.0,4.0,87.0,0.8333333333333334,0.2727272727272727,0.2727272727272727,0.5294117647058824,0.48214285714285715,0.5163934426229508,0.39285714285714285,17.346938775510203,0.8571428571428571,0.11475409836065574,0.12658227848101267,0.09302325581395349,0.6666666666666666,0.44642857142857145,0.64,0.7619047619047619,0.14285714285714285,0.25,0.2857142857142857,0.017857142857142856,0.10714285714285714,0.2857142857142857,0.3125,0.3125,0.8,0.4,0.8392857142857143,0.3125,0.5855848214285714,0.541245,0.08196721311475409,0.1282051282051282,3.1882352941176464,24.940909090909088,0.2543859649122807,2.0,3.0,2.0,4.0,2.0,3.0,,7.0,3.0,1.0,13.0,26.0,2.0,5.0,1.0,,3.0,13.0,,4.0,,3.0,1.0,6.0,,,,1.0,13.0,4.0,0.7222222222222222,0.7647058823529411,0.6666666666666666,0.5,0.7,0.6,0.7,0.5909090909090909,0.14705882352941177,0.16,0.125,,0.13402061855670103,0.0379746835443038,,0.02,0.05263157894736842,,,0.06451612903225806,0.13513513513513514,0.20689655172413793,0.16666666666666666,,0.8125,,0.6,0.6666666666666666,,0.4,0.5,0.527575,0.1111111111111111,0.20634920634920634,,1.0,2.0,2.0,3.0,,,1.0,2.0,0.5,,,0.16666666666666666,0.16666666666666666,1.0,0.5,,,1.0,,,,1.0,2.0,1.0,2.0,0.5,0.4,0.5,1.0,,,0.058823529411764705,,,,,,,,,,,,,1.0,,False,,,,,1.0,1.0,,,,,1.0,,,,1.0,0.16666666666666666,,,,,
201147,1610612745,Corey Brewer,Corey Brewer,201147,HOU,54476.0,908,142,1822,1842,338.0,407.0,212.0,3664,60.0,98.0,8.0,30.0,5.0,60.0,6.0,33.0,11.0,72.0,133.0,22.0,93.0,32.0,242.0,1959,21.0,20.0,44.0,66.0,29.0,6.0,31.0,28.0,59.0,19.0,23.0,146.0,33.0,90.0,110.0,37.0,25.0,16.0,10.0,6.0,35.0,4.0,102.0,49.0,44.0,26.0,10.0,7.0,12.0,10.0,337.0,1.0,0.23655913978494625,0.24719101123595505,0.5413533834586466,0.4646017699115044,0.4959016393442623,0.41150442477876104,13.491295938104448,0.45714285714285713,0.10344827586206896,0.10452961672473868,0.09917355371900827,0.8333333333333334,0.4336283185840708,0.6122448979591837,0.7058823529411765,0.13274336283185842,0.26666666666666666,0.34782608695652173,0.022123893805309734,0.26548672566371684,0.14601769911504425,0.18181818181818182,0.18181818181818182,1.0,0.2682926829268293,0.8451327433628318,0.20689655172413793,0.5530610360360361,0.5416945945945946,0.10655737704918032,0.17218543046357615,3.5390977443609035,25.358064516129033,0.18551042810098792,8.0,11.0,10.0,17.0,10.0,16.0,3.0,29.0,11.0,2.0,42.0,100.0,6.0,20.0,9.0,8.0,11.0,57.0,,20.0,3.0,12.0,1.0,38.0,3.0,4.0,8.0,2.0,42.0,10.0,0.6944444444444444,0.7246376811594203,0.625,0.5238095238095238,0.52,0.4878048780487805,0.5370370370370371,0.5,0.15037593984962405,0.1326530612244898,0.23333333333333334,,0.10516605166051661,0.026004728132387706,0.018779342723004695,0.02237926972909305,0.023148148148148147,0.04225352112676056,0.02023121387283237,0.12571428571428572,0.08021390374331551,0.1111111111111111,0.11688311688311688,0.028037383177570093,0.7333333333333333,0.5,0.44,0.7272727272727273,0.5,0.4146341463414634,0.5882352941176471,0.50265,0.11983471074380166,0.17355371900826447,4.0,16.0,1.0,6.0,,4.0,2.0,19.0,1.0,0.3,0.8,0.8,0.26666666666666666,0.26666666666666666,1.0,0.09090909090909091,9.0,1.0,5.0,3.0,0.5,0.21951219512195122,1.0,3.0,2.0,9.0,0.2222222222222222,0.12,0.3333333333333333,1.0,,,,4.0,,4.0,1.0,,,,,,2.0,7.0,2.0,8.0,,False,6.0,5.0,8.0,,2.0,1.0,0.0125,0.24,0.5555555555555556,1.0,3.0,,,0.16666666666666666,1.0,0.015873015873015872,1.0,1.0,,,
