EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Blocked3s,BlockedCorner3,BlockedArc3,BlockedLongMidRange,on,OffensiveGoaltends,HeaveMakes
204456,1610612755,T.J. McConnell,T.J. McConnell,204456,PHI,51784.0,863,-79.0,1776,1784,407.0,410.0,192,3560,51.0,79.0,5.0,8.0,12.0,22.0,30.0,79.0,17.0,31.0,2.0,4.0,,,2.0,2.0,4.0,15.0,,2.0,2.0,8.0,98.0,189.0,6.0,19.0,22.0,236.0,1949,8.0,11.0,,2.0,1.0,17.0,25.0,57.0,4.0,10.0,14.0,76.0,44.0,152.0,15.0,3.0,2.0,13.0,4.0,9.0,,143.0,87.0,230.0,71.0,16.0,100.0,20.0,23.0,547.0,4.0,5.0,,38.0,45.0,6.0,89.0,9.0,98.0,2.0,42.0,33.0,9.0,37.0,11.0,28.0,25.0,3.0,9.0,3.0,4.0,62.0,4.0,15.0,34.0,4.0,64.0,,,1.0,3.0,36.0,2.0,1.0,7.0,1.0,27.0,3.0,,,9.0,,6.0,4.0,2.0,1.0,4.0,1.0,,,,76.0,405.0,5.0,5.0,0.2244897959183673,0.2268041237113402,0.8333333333333334,0.3157894736842105,,0.4,0.3529411764705882,0.5185185185185185,0.7272727272727273,0.4385964912280701,0.5144230769230769,0.6153846153846154,0.4626865671641791,0.5363636363636364,0.6071428571428571,0.5066666666666667,0.0913461538461538,,0.0476190476190476,0.050632911392405,0.0632911392405063,,,,14.113510798593673,0.5967741935483871,0.1153846153846153,,0.0827205882352941,0.0102669404517453,0.1407407407407407,0.0120481927710843,0.1019656019656019,0.0109890109890109,0.0108108108108108,0.0165745856353591,,0.0106761565836298,0.0196078431372549,0.0730337078651685,0.0751445086705202,0.0984455958549222,0.1310679611650485,0.171875,0.0229885057471264,0.25,0.3798076923076923,0.6455696202531646,0.68,0.2745098039215686,0.3798076923076923,0.379746835443038,0.4054054054054054,0.1,0.1490384615384615,0.5483870967741935,0.5483870967741935,0.2941176470588235,0.0192307692307692,0.5,0.5,1.0,0.0721153846153846,0.2666666666666666,0.2666666666666666,0.75,0.6153846153846154,0.625,0.2,,,,0.1538461538461538,,,0.3283582089552239,0.5454545454545454,0.0298507462686567,1.0,0.1194029850746268,0.25,0.4711538461538461,0.3076923076923077,0.485470975609756,0.5272777777777778,0.4561664062499999,0.0420560747663551,0.0461538461538461,,0.0720338983050847,0.3220338983050847,7.038095238095238,29.13157894736842,0.2291666666666666,2.0,,,,1.0,True,,
201573,1610612755,Jerryd Bayless,Jerryd Bayless,201573,PHI,2633.0,44,-13.0,86,87,28.0,41.0,11,173,5.0,5.0,,,1.0,1.0,1.0,5.0,,7.0,,,,,,,2.0,3.0,,,1.0,1.0,6.0,17.0,2.0,3.0,3.0,21.0,94,,,,,,,2.0,5.0,1.0,1.0,1.0,8.0,2.0,10.0,,6.0,,3.0,2.0,1.0,1.0,2.0,3.0,5.0,2.0,1.0,2.0,,,13.0,,3.0,,3.0,2.0,,5.0,3.0,8.0,2.0,,,,4.0,1.0,2.0,1.0,,2.0,,,5.0,2.0,3.0,1.0,,1.0,,,,,3.0,,,,1.0,4.0,,,,2.0,,,,,,,,,,,8.0,28.0,,,0.1666666666666666,0.1666666666666666,,0.6666666666666666,,1.0,0.6666666666666666,0.3529411764705882,,0.4,0.45,,0.5833333333333334,0.4772727272727273,,0.5714285714285714,0.15,0.3333333333333333,0.0588235294117647,,0.2,,,0.3333333333333333,27.83505154639176,0.8,,,0.0689655172413793,0.1,0.2,,0.1136363636363636,0.0714285714285714,,0.1818181818181818,0.0769230769230769,,,0.0769230769230769,0.1111111111111111,,0.25,,0.2,,0.25,1.0,1.0,,0.25,0.2,0.25,1.0,0.35,,,,,,,,0.15,0.6666666666666666,1.0,,,,,,,,,,,0.1666666666666666,1.0,,,0.1666666666666666,1.0,0.4,0.6666666666666666,0.4406725000000001,,0.3918083333333333,0.0909090909090909,0.1052631578947368,,,0.3809523809523809,10.32941176470588,25.433333333333334,0.3255813953488372,,,,,,True,,
1626158,1610612755,Richaun Holmes,Richaun Holmes,1626158,PHI,11370.0,190,4.0,387,385,97.0,117.0,44,772,16.0,25.0,3.0,8.0,3.0,8.0,7.0,16.0,2.0,7.0,1.0,2.0,,,,,1.0,6.0,,,,2.0,25.0,48.0,2.0,8.0,9.0,65.0,432,4.0,12.0,,,5.0,13.0,3.0,9.0,,2.0,6.0,12.0,40.0,10.0,6.0,,6.0,5.0,1.0,4.0,,6.0,3.0,9.0,3.0,,5.0,,1.0,21.0,9.0,15.0,,6.0,21.0,,27.0,24.0,51.0,2.0,12.0,9.0,3.0,5.0,,5.0,5.0,1.0,,,,10.0,2.0,1.0,16.0,,27.0,1.0,,4.0,1.0,14.0,,3.0,1.0,1.0,16.0,2.0,,,6.0,,3.0,10.0,6.0,4.0,10.0,6.0,,1.0,,12.0,97.0,1.0,3.0,0.8,0.9090909090909092,1.0,0.25,,,0.2857142857142857,0.5208333333333334,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.2727272727272727,0.5158730158730159,0.40625,0.4,0.1428571428571428,,0.0833333333333333,0.12,0.0625,,,,16.704805491990847,0.5,,,0.1653543307086614,0.1530612244897959,0.1304347826086956,0.12,0.1560693641618497,0.1387283236994219,0.2162162162162162,0.1290322580645161,0.1,0.1379310344827586,0.0588235294117647,0.1395348837209302,0.1219512195121951,0.2325581395348837,0.1764705882352941,,0.0833333333333333,0.6,0.4464285714285714,0.64,0.7272727272727273,0.8125,0.2857142857142857,0.4375,0.4666666666666667,0.7142857142857143,0.125,0.2857142857142857,0.2857142857142857,1.0,0.0357142857142857,0.5,0.5,1.0,0.1071428571428571,0.1666666666666666,0.1666666666666666,1.0,0.6666666666666666,0.375,,,,,,,,0.7272727272727273,0.375,,,0.1818181818181818,,0.5892857142857143,0.2,0.5498354545454545,0.5366444444444445,0.603495,0.1,0.1153846153846153,,0.2,0.1846153846153846,5.8500000000000005,27.125,0.2506459948320413,1.0,,,,,True,,
203457,1610612755,Nerlens Noel,Nerlens Noel,203457,PHI,16241.0,271,-39.0,567,574,93.0,97.0,55,1141,43.0,59.0,8.0,14.0,4.0,7.0,9.0,18.0,6.0,14.0,,,,,,,,1.0,,,,1.0,58.0,91.0,,1.0,14.0,130.0,627,8.0,15.0,,,2.0,18.0,6.0,11.0,,1.0,3.0,15.0,86.0,30.0,,,12.0,1.0,,2.0,,14.0,2.0,16.0,2.0,,9.0,,5.0,34.0,4.0,17.0,,13.0,29.0,4.0,46.0,21.0,67.0,2.0,20.0,11.0,9.0,4.0,,3.0,6.0,2.0,1.0,,,10.0,1.0,2.0,17.0,2.0,35.0,1.0,,1.0,2.0,25.0,2.0,3.0,,,24.0,2.0,,,12.0,,1.0,17.0,11.0,6.0,17.0,10.0,1.0,,,15.0,93.0,3.0,1.0,0.7413793103448276,0.8269230769230769,,,,,,0.6373626373626373,0.5333333333333333,0.5454545454545454,0.6304347826086957,0.5333333333333333,0.5,0.6310679611650486,0.5,0.5357142857142857,0.0108695652173913,,0.0219780219780219,0.0169491525423728,0.0555555555555555,,,,18.02232854864434,0.4,0.25,,0.1611111111111111,0.1005917159763313,0.1830985915492957,0.0425531914893617,0.1673306772908366,0.0798479087452471,0.1304347826086956,0.0677966101694915,0.0975609756097561,0.050632911392405,,0.171875,0.1014492753623188,0.2340425531914893,0.1864406779661017,0.1666666666666666,0.064516129032258,0.5882352941176471,0.6413043478260869,0.7288135593220338,0.7413793103448276,0.6976744186046512,0.1956521739130435,0.5,0.5294117647058824,0.7777777777777778,0.1521739130434782,0.4285714285714285,0.4285714285714285,1.0,,,,,0.0108695652173913,,,,0.9333333333333332,0.5714285714285714,,,,,,,,0.5833333333333334,0.5714285714285714,,,0.0833333333333333,,0.6521739130434783,,0.5957467391304347,0.5765,0.5525416666666666,0.1176470588235294,0.1188118811881188,,0.1384615384615384,0.1153846153846153,4.804395604395604,33.3,0.164021164021164,,,,,,True,,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,26509.0,442,84.0,910,906,238.0,195.0,106,1816,58.0,102.0,14.0,25.0,15.0,26.0,20.0,60.0,16.0,35.0,,1.0,,,,,19.0,49.0,,3.0,3.0,9.0,94.0,197.0,19.0,50.0,99.0,344.0,899,17.0,33.0,,3.0,9.0,43.0,23.0,45.0,3.0,9.0,45.0,100.0,96.0,92.0,57.0,,20.0,49.0,19.0,21.0,1.0,20.0,25.0,45.0,22.0,3.0,12.0,2.0,6.0,115.0,8.0,34.0,1.0,32.0,56.0,9.0,97.0,43.0,140.0,17.0,18.0,9.0,9.0,29.0,9.0,11.0,37.0,3.0,18.0,,8.0,66.0,1.0,18.0,28.0,3.0,64.0,4.0,,6.0,13.0,111.0,,12.0,7.0,4.0,125.0,9.0,,,49.0,,19.0,39.0,27.0,10.0,41.0,22.0,5.0,,1.0,94.0,234.0,4.0,14.0,0.5106382978723404,0.5714285714285714,1.0,0.38,,0.3333333333333333,0.38,0.4771573604060913,0.5151515151515151,0.5111111111111111,0.4959514170040486,0.4722222222222222,0.5092592592592593,0.5620915032679739,0.5,0.625,0.2024291497975708,0.02,0.1065989847715736,0.1176470588235294,0.15,,,0.0204081632653061,35.7487922705314,0.4393939393939394,0.5625,0.0476190476190476,0.2021660649819494,0.1410788381742738,0.1871345029239766,0.0462427745664739,0.1964285714285714,0.1014492753623188,0.22,0.0632911392405063,0.1129032258064516,0.054054054054054,,0.1875,0.2043010752688172,0.2159090909090909,0.1925925925925926,0.1666666666666666,0.1545454545454545,0.5365853658536586,0.4129554655870445,0.5686274509803921,0.6444444444444445,0.5862068965517241,0.242914979757085,0.3333333333333333,0.392156862745098,0.35,0.1417004048582996,0.4571428571428571,0.4571428571428571,0.4375,0.0040485829959514,,,,0.1983805668016194,0.3877551020408163,0.3958333333333333,1.0,0.6944444444444444,0.56,0.2857142857142857,,,,0.0833333333333333,,,0.4814814814814814,0.5769230769230769,,,0.1666666666666666,0.3333333333333333,0.6153846153846154,0.3877551020408163,0.5101135627530364,0.5203344827586206,0.5131092592592593,0.1707317073170731,0.2067510548523206,,0.125,0.2906976744186046,6.4228426395939096,25.496,0.2615384615384615,,2.0,,2.0,2.0,True,,
1626143,1610612755,Jahlil Okafor,Jahlil Okafor,1626143,PHI,40256.0,671,-180.0,1349,1336,260.0,258.0,144,2685,94.0,140.0,20.0,30.0,17.0,27.0,43.0,111.0,8.0,27.0,,,,,,,,,,,,,145.0,278.0,,,67.0,357.0,1503,22.0,36.0,,,16.0,60.0,26.0,50.0,,,13.0,65.0,132.0,158.0,,,24.0,,,30.0,,23.0,15.0,38.0,15.0,,16.0,2.0,5.0,91.0,9.0,41.0,,28.0,62.0,11.0,101.0,50.0,151.0,6.0,15.0,11.0,4.0,30.0,1.0,6.0,28.0,3.0,24.0,1.0,6.0,58.0,6.0,9.0,40.0,,67.0,5.0,,2.0,7.0,88.0,1.0,8.0,5.0,6.0,94.0,12.0,,,45.0,,8.0,27.0,18.0,9.0,27.0,13.0,,1.0,4.0,65.0,260.0,2.0,8.0,0.4551724137931034,0.4962406015037593,,,,,,0.5215827338129496,0.6111111111111112,0.52,0.5215827338129496,0.6111111111111112,0.52,0.5595611285266457,0.6521739130434783,0.5508474576271186,,,0.1079136690647482,0.1285714285714285,0.1081081081081081,,,,24.868073878627968,0.5172413793103449,0.3548387096774194,,0.1530864197530864,0.0957943925233644,0.1393034825870646,0.0365853658536585,0.1485148514851485,0.0741839762611275,0.1022727272727272,0.0952380952380952,0.0857142857142857,0.0412371134020618,0.0192307692307692,0.1071428571428571,0.1825396825396825,0.1726618705035971,0.1273885350318471,0.1818181818181818,0.0594059405940594,0.4814814814814814,0.5035971223021583,0.6714285714285714,0.7704918032786885,0.5,0.3992805755395683,0.3873873873873873,0.4343434343434343,0.3720930232558139,0.0971223021582733,0.2962962962962963,0.2962962962962963,0.375,,,,,,,,,0.8333333333333334,0.6666666666666666,0.25,,,,,,,0.54,0.6296296296296297,,,,,0.5035971223021583,,0.4804208633093526,0.5458612903225807,0.4643860000000001,0.1446945337620578,0.1446945337620578,,0.1680672268907563,0.1820728291316526,5.801438848920864,,0.1927353595255745,,,,,,False,1.0,
1626147,1610612755,Justin Anderson,Justin Anderson,1626147,PHI,31063.0,518,-63.0,1057,1059,262.0,304.0,118,2116,45.0,60.0,14.0,24.0,11.0,14.0,7.0,18.0,2.0,12.0,3.0,12.0,,,,3.0,18.0,60.0,1.0,5.0,6.0,15.0,54.0,90.0,21.0,72.0,32.0,203.0,1175,15.0,27.0,1.0,5.0,8.0,41.0,15.0,21.0,6.0,18.0,11.0,59.0,70.0,38.0,57.0,6.0,20.0,59.0,18.0,6.0,1.0,19.0,15.0,34.0,12.0,3.0,13.0,5.0,1.0,83.0,11.0,18.0,1.0,26.0,30.0,10.0,66.0,30.0,96.0,,13.0,10.0,3.0,13.0,2.0,6.0,13.0,2.0,7.0,,3.0,26.0,1.0,10.0,25.0,3.0,45.0,4.0,,1.0,,31.0,2.0,,,3.0,41.0,3.0,1.0,,18.0,1.0,4.0,7.0,7.0,,7.0,6.0,1.0,,,59.0,262.0,3.0,3.0,0.6481481481481481,0.7954545454545454,0.9047619047619048,0.2916666666666667,0.2,0.3333333333333333,0.2957746478873239,0.6,0.5555555555555556,0.7142857142857143,0.5277777777777778,0.515625,0.6153846153846154,0.5607734806629834,0.5540540540540541,0.6413043478260869,0.4444444444444444,0.0138888888888888,0.0666666666666666,0.05,0.1111111111111111,0.0833333333333333,,0.0166666666666666,17.43892165122157,0.5,0.3125,0.0416666666666666,0.0911854103343465,0.0694980694980695,0.1575757575757575,0.0468085106382978,0.1133603238866396,0.0587044534412955,0.1065573770491803,0.04,0.032258064516129,0.044776119402985,0.0588235294117647,0.056,0.0824742268041237,0.1401869158878504,0.1791044776119403,0.064516129032258,,0.8571428571428571,0.3703703703703703,0.75,0.7894736842105263,0.6888888888888889,0.1111111111111111,0.3888888888888889,0.4375,0.4285714285714285,0.074074074074074,0.1666666666666666,0.1818181818181818,0.5,0.074074074074074,0.25,0.25,1.0,0.3703703703703703,0.3,0.3050847457627119,0.8888888888888888,0.75,0.5833333333333334,0.2857142857142857,,,,0.15625,0.2,1.0,0.358974358974359,0.7857142857142857,0.0769230769230769,,0.3846153846153846,0.4,0.8148148148148148,0.3050847457627119,0.5738584905660378,0.5939886363636364,0.5721878378378376,0.1073446327683615,0.1714285714285714,0.0138888888888888,0.2019704433497537,0.2906403940886699,4.787777777777779,26.11527777777778,0.2478713339640492,1.0,,,,,False,1.0,
1626158,1610612755,Richaun Holmes,Richaun Holmes,1626158,PHI,60197.0,1003,-232.0,2052,2084,540.0,628.0,214,4136,134.0,185.0,28.0,45.0,43.0,56.0,30.0,67.0,14.0,35.0,6.0,14.0,1.0,1.0,2.0,3.0,19.0,55.0,1.0,2.0,5.0,15.0,178.0,287.0,25.0,69.0,63.0,494.0,2342,33.0,52.0,2.0,3.0,15.0,87.0,48.0,71.0,7.0,18.0,27.0,144.0,284.0,72.0,75.0,,42.0,55.0,19.0,19.0,,22.0,27.0,49.0,21.0,6.0,19.0,2.0,1.0,125.0,24.0,44.0,2.0,69.0,108.0,13.0,190.0,70.0,260.0,6.0,30.0,20.0,10.0,19.0,5.0,6.0,26.0,3.0,13.0,3.0,1.0,45.0,5.0,17.0,58.0,2.0,109.0,4.0,,7.0,6.0,74.0,1.0,7.0,1.0,3.0,87.0,13.0,,,42.0,,8.0,44.0,32.0,11.0,45.0,26.0,4.0,,3.0,144.0,539.0,13.0,8.0,0.797752808988764,0.9044585987261148,1.0,0.3623188405797101,0.6666666666666666,0.3888888888888889,0.3623188405797101,0.6202090592334495,0.6346153846153846,0.676056338028169,0.6053370786516854,0.6545454545454545,0.6573033707865169,0.628498727735369,0.7131147540983607,0.6923076923076923,0.1938202247191011,,0.0662020905923344,0.0756756756756756,0.0746268656716417,,,,19.126637554585155,0.4222222222222222,0.1805555555555555,0.0434782608695652,0.1770491803278688,0.0836501901140684,0.2110091743119266,0.0576923076923076,0.1889007470651013,0.0721868365180467,0.0995670995670995,0.1111111111111111,0.028169014084507,0.059322033898305,0.0483870967741935,0.179372197309417,0.160621761658031,0.190721649484536,0.2167300380228136,0.1875,0.044776119402985,0.5777777777777777,0.5196629213483146,0.7243243243243244,0.783625730994152,0.7611940298507462,0.1882022471910112,0.4477611940298507,0.4838709677419355,0.8666666666666667,0.098314606741573,0.4,0.4,1.0,0.0393258426966292,0.4285714285714285,0.4285714285714285,1.0,0.1544943820224719,0.3454545454545454,0.3454545454545454,1.0,0.8181818181818182,0.6222222222222222,0.1785714285714285,0.0181818181818181,1.0,1.0,0.0363636363636363,0.5,1.0,0.6292134831460674,0.7678571428571429,0.0337078651685393,0.6666666666666666,0.1685393258426966,0.3333333333333333,0.7134831460674157,0.3454545454545454,0.6023009831460674,0.6037874999999999,0.6267005617977529,0.109090909090909,0.1329113924050632,,0.1761133603238866,0.291497975708502,4.557491289198604,24.979710144927537,0.2631578947368421,,1.0,,1.0,1.0,False,1.0,
200771,1610612755,Sergio Rodriguez,Sergio Rodriguez,200771,PHI,60812.0,1014,-138.0,2031,1999,538.0,609.0,251,4030,33.0,57.0,2.0,5.0,12.0,18.0,16.0,55.0,23.0,71.0,8.0,17.0,1.0,3.0,3.0,4.0,47.0,157.0,5.0,14.0,12.0,44.0,72.0,183.0,55.0,174.0,14.0,323.0,2250,5.0,14.0,6.0,17.0,2.0,30.0,28.0,60.0,15.0,48.0,8.0,109.0,32.0,112.0,99.0,66.0,2.0,157.0,47.0,16.0,1.0,163.0,64.0,227.0,50.0,14.0,124.0,25.0,14.0,518.0,7.0,10.0,1.0,32.0,46.0,6.0,84.0,18.0,102.0,2.0,24.0,20.0,4.0,55.0,9.0,45.0,25.0,4.0,10.0,1.0,6.0,80.0,2.0,19.0,27.0,1.0,65.0,,,2.0,2.0,33.0,1.0,2.0,,4.0,22.0,3.0,,5.0,5.0,,5.0,2.0,1.0,1.0,2.0,1.0,,,1.0,109.0,538.0,5.0,5.0,0.2222222222222222,0.2253521126760563,0.6,0.3160919540229885,0.3529411764705882,0.3125,0.3160919540229885,0.3934426229508196,0.3571428571428571,0.4666666666666667,0.4327731092436975,0.4516129032258064,0.4675925925925926,0.4395604395604395,0.453125,0.4823008849557522,0.4873949579831932,0.0057471264367816,0.087431693989071,0.1578947368421052,0.0909090909090909,0.028169014084507,,0.0063694267515923,19.1792656587473,0.6875,0.0952380952380952,0.0196078431372549,0.0743134087237479,0.0178571428571428,0.1035598705501618,0.0176767676767676,0.084051724137931,0.0177824267782426,0.0093023255813953,0.0227272727272727,0.0236686390532544,0.0178571428571428,0.0166666666666666,0.0553191489361702,0.0782122905027933,0.0926829268292682,0.1031746031746031,0.1052631578947368,0.0099009900990099,0.5,0.1596638655462184,0.5789473684210527,0.6875,0.2424242424242424,0.1540616246498599,0.2909090909090909,0.32,0.25,0.1988795518207282,0.323943661971831,0.3333333333333333,0.1739130434782608,0.0476190476190476,0.4705882352941176,0.4705882352941176,1.0,0.4397759103641456,0.2993630573248407,0.3012820512820512,0.5319148936170213,0.1612903225806451,0.4,,0.0967741935483871,0.3333333333333333,1.0,0.4516129032258064,0.3571428571428571,1.0,0.1666666666666666,0.6666666666666666,0.037037037037037,0.75,0.4074074074074074,0.2727272727272727,0.6470588235294118,0.2993630573248407,0.4790851694915254,0.4644895833333334,0.4491339622641511,0.0139275766016713,0.027027027027027,,0.0928792569659442,0.3374613003095975,10.326229508196723,25.60747126436781,0.2648941408173313,,,,,,False,,
203917,1610612755,Nik Stauskas,Nik Stauskas,203917,PHI,82385.0,1373,-134.0,2783,2786,813.0,1027.0,324,5569,55.0,105.0,6.0,8.0,13.0,27.0,12.0,38.0,13.0,41.0,24.0,47.0,3.0,3.0,7.0,16.0,59.0,172.0,4.0,20.0,19.0,63.0,80.0,184.0,83.0,219.0,79.0,488.0,3105,9.0,13.0,7.0,23.0,8.0,47.0,18.0,45.0,26.0,79.0,41.0,155.0,76.0,84.0,198.0,51.0,6.0,171.0,59.0,21.0,2.0,79.0,44.0,123.0,34.0,10.0,56.0,18.0,5.0,290.0,6.0,6.0,2.0,57.0,85.0,5.0,147.0,14.0,161.0,3.0,28.0,19.0,9.0,59.0,18.0,38.0,31.0,7.0,21.0,1.0,2.0,90.0,4.0,23.0,56.0,2.0,83.0,3.0,,1.0,,85.0,,4.0,2.0,5.0,97.0,5.0,,5.0,34.0,3.0,10.0,14.0,10.0,4.0,17.0,11.0,,,,153.0,810.0,6.0,9.0,0.475,0.4935064935064935,0.7951807228915663,0.3789954337899543,0.3043478260869565,0.3291139240506329,0.3807339449541284,0.4347826086956521,0.6923076923076923,0.4,0.5074441687344913,0.5416666666666666,0.4596774193548387,0.5426966292134832,0.5875,0.5170068027210885,0.543424317617866,0.0091324200913242,0.1141304347826086,0.1619047619047619,0.1052631578947368,,,0.0116279069767441,16.93573915796138,0.6555555555555556,0.0471698113207547,0.028169014084507,0.1027811366384522,0.0078534031413612,0.1307339449541284,0.011049723756906,0.11243072050673,0.0091813312930374,0.0119047619047619,0.0040983606557377,0.0054347826086956,0.0111856823266219,0.0104166666666666,0.0738255033557047,0.1145038167938931,0.1235955056179775,0.1415929203539823,0.0927835051546391,0.0144230769230769,0.6470588235294118,0.260545905707196,0.5238095238095238,0.625,0.5272727272727272,0.0942928039702233,0.3157894736842105,0.3529411764705882,0.5,0.1017369727047146,0.3170731707317073,0.3170731707317073,0.2307692307692307,0.1166253101736972,0.5106382978723404,0.5106382978723404,0.7916666666666666,0.4267990074441687,0.3430232558139535,0.3470588235294117,0.7966101694915254,0.2222222222222222,0.75,0.5,0.0833333333333333,1.0,0.6666666666666666,0.5555555555555556,0.2,0.75,0.2177419354838709,0.4814814814814814,0.1290322580645161,0.4375,0.5080645161290323,0.3015873015873015,0.8039702233250621,0.3450292397660818,0.5230293017456356,0.5274249999999999,0.5154762295081967,0.0850574712643678,0.1596244131455399,0.0135135135135135,0.096311475409836,0.3176229508196721,6.761956521739132,25.462557077625565,0.2921307941070787,1.0,3.0,2.0,1.0,,False,,
