EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,PtsPutbacks,OffThreePtRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Defensive 3 Seconds Violations,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,Travels,Charge Fouls,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,Corner3PctBlocked,on,HeaveMakes,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,8298.0,138,14,262,271,69.0,82,34,533,3,5,,,1.0,1.0,14.0,29.0,5.0,16,,,,,,,7.0,15.0,2.0,3.0,22,50,7.0,15.0,13.0,78,261,1.0,3.0,,2.0,1.0,3.0,7.0,13.0,1.0,3.0,2.0,19.0,14.0,30.0,21.0,,,15.0,7.0,1.0,,9.0,4.0,13,2.0,2.0,6.0,1.0,2.0,30,1.0,,10.0,12.0,,22.0,1.0,23.0,4.0,2.0,2.0,5.0,1.0,,3.0,5.0,8.0,1.0,1.0,2.0,6.0,,2.0,21,,,15.0,,5.0,1.0,5.0,4.0,1.0,5.0,5.0,19.0,68.0,,1.0,0.3181818181818182,0.3181818181818182,1.0,0.4666666666666667,,0.3333333333333333,0.4666666666666667,0.44,0.3333333333333333,0.5384615384615384,0.5,0.2,0.53125,0.5352112676056338,0.25,0.5294117647058824,0.23076923076923078,,0.02,0.2,,,,26.158940397350992,0.625,,,0.14634146341463414,0.010638297872340425,0.1724137931034483,0.15714285714285714,0.007692307692307693,,0.03225806451612903,0.15625,0.17391304347826086,0.1111111111111111,0.14285714285714285,0.25,1.0,0.07692307692307693,0.6,0.75,0.3333333333333333,0.4461538461538462,0.4827586206896552,0.4827586206896552,0.24615384615384617,0.3125,0.3125,,,,,0.23076923076923078,0.4666666666666667,0.4666666666666667,1.0,,,,,,0.4,0.0625,1.0,,,0.1875,0.3076923076923077,0.4666666666666667,0.42526076923076933,0.45278000000000007,0.38578125,0.08571428571428572,0.09090909090909091,0.038461538461538464,0.24358974358974358,11.418,25.706666666666667,0.2633587786259542,1.0,,,,,,,,,,,,,,,0.14285714285714285,0.8,,0.3333333333333333,,,,,,,,1.0,2.0,1.0,0.06666666666666667,,,,True,,,,
203516,1610612763,James Ennis III,James Ennis III,203516,MEM,7936.0,132,-5,263,270,60.0,93,35,533,7,15,2.0,2.0,,1.0,,2.0,1.0,4,,2.0,,,,1.0,5.0,6.0,,1.0,8,21,5.0,8.0,4.0,35,282,2.0,2.0,,,1.0,5.0,,2.0,1.0,2.0,,3.0,6.0,10.0,12.0,3.0,,6.0,5.0,6.0,,4.0,4.0,8,2.0,2.0,3.0,,1.0,20,5.0,,7.0,7.0,2.0,16.0,6.0,22.0,7.0,3.0,4.0,3.0,,2.0,1.0,1.0,4.0,,1.0,7.0,10.0,,,6,,1.0,7.0,,3.0,,2.0,2.0,,2.0,2.0,3.0,59.0,2.0,,0.375,0.5,0.8,0.625,,0.5,0.625,0.38095238095238093,1.0,,0.5344827586206896,1.0,0.375,0.546875,0.8333333333333334,0.375,0.27586206896551724,,0.2857142857142857,0.3333333333333333,0.5,,,11.76470588235294,0.75,0.2,,0.09333333333333334,0.04672897196261682,0.14,0.112,0.041666666666666664,0.13793103448275862,0.03333333333333333,0.13333333333333333,0.05263157894736842,0.07692307692307693,0.15789473684210525,0.08333333333333333,1.0,0.5172413793103449,0.4666666666666667,0.7,0.42857142857142855,0.06896551724137931,,,0.13793103448275862,0.25,0.25,0.06896551724137931,,,,0.20689655172413793,0.8333333333333334,0.8333333333333334,0.8,1.0,1.0,,,,,0.25,,0.25,,0.25,0.7931034482758621,0.8333333333333334,0.5579913793103448,0.4889,0.511375,0.09375,0.125,0.14285714285714285,0.08571428571428572,5.214285714285714,25.6125,0.22813688212927757,1.0,4.0,1.0,,,,1.0,,,1.0,0.02702702702702703,,0.03571428571428571,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,True,,,,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,15714.0,262,-17,505,516,144.0,199,81,1021,26,52,11.0,18.0,8.0,17.0,20.0,52.0,13.0,51,1.0,2.0,,,,,1.0,10.0,2.0,2.0,59,155,2.0,12.0,16.0,140,518,18.0,32.0,,2.0,7.0,43.0,19.0,43.0,,2.0,9.0,47.0,42.0,76.0,6.0,,1.0,9.0,1.0,12.0,,10.0,12.0,22,11.0,1.0,9.0,,1.0,56,21.0,,21.0,36.0,10.0,67.0,26.0,93.0,7.0,4.0,3.0,5.0,2.0,4.0,8.0,1.0,13.0,2.0,,7.0,28.0,2.0,4.0,28,,,22.0,2.0,9.0,3.0,3.0,1.0,2.0,3.0,3.0,47.0,144.0,5.0,3.0,0.3559322033898305,0.4117647058823529,1.0,0.16666666666666666,,,0.18181818181818182,0.38064516129032255,0.5625,0.4418604651162791,0.3712574850299401,0.5294117647058824,0.4222222222222222,0.3954802259887006,0.5657894736842105,0.47,0.0718562874251497,,0.07741935483870968,0.17307692307692307,0.057692307692307696,,,31.719532554257093,0.38461538461538464,0.5882352941176471,,0.28125,0.1024390243902439,0.19811320754716982,0.24358974358974358,0.09090909090909091,0.14285714285714285,0.05970149253731343,0.15384615384615385,0.3333333333333333,0.34146341463414637,0.17647058823529413,0.2857142857142857,1.0,0.31137724550898205,0.5,0.6046511627906976,0.3076923076923077,0.31137724550898205,0.38461538461538464,0.40816326530612246,0.30538922155688625,0.2549019607843137,0.2549019607843137,0.011976047904191617,0.5,0.5,1.0,0.059880239520958084,0.1,0.1,1.0,0.5294117647058824,0.6111111111111112,,,,0.058823529411764705,0.37777777777777777,0.47058823529411764,,,0.044444444444444446,0.38323353293413176,0.1111111111111111,0.4469156626506025,0.4689465517241379,0.4482922222222222,0.05172413793103448,0.05555555555555555,0.30714285714285716,0.3357142857142857,8.941935483870969,30.174999999999997,0.2851485148514851,,16.0,5.0,6.0,,,1.0,6.0,,,0.06172839506172839,0.10975609756097561,0.05970149253731343,0.07142857142857142,0.06741573033707865,0.35,0.46153846153846156,0.18181818181818182,,1.0,1.0,,,,,,,,,,,,,True,,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,7689.0,128,-25,247,257,63.0,75,34,504,6,13,,1.0,4.0,6.0,2.0,11.0,5.0,15,2.0,5.0,,2.0,1.0,1.0,7.0,15.0,,4.0,13,39,9.0,20.0,19.0,72,247,,2.0,,2.0,1.0,1.0,5.0,13.0,1.0,5.0,14.0,27.0,6.0,20.0,18.0,9.0,,15.0,7.0,1.0,1.0,12.0,6.0,18,4.0,2.0,3.0,6.0,3.0,42,1.0,,5.0,8.0,,13.0,2.0,15.0,2.0,2.0,,4.0,,4.0,3.0,,7.0,1.0,2.0,3.0,6.0,,,17,1.0,,24.0,1.0,10.0,2.0,2.0,1.0,1.0,2.0,1.0,27.0,63.0,,2.0,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.45,,0.2,0.45,0.3333333333333333,,0.38461538461538464,0.4491525423728814,,0.3611111111111111,0.5142857142857142,0.1,0.5192307692307693,0.3389830508474576,0.05,0.02564102564102564,0.07692307692307693,,,,26.923076923076923,0.5714285714285714,,,0.0975609756097561,0.009708737864077669,0.09259259259259259,0.09558823529411764,0.014598540145985401,,,0.12903225806451613,,0.13793103448275862,0.1282051282051282,,0.5,0.22033898305084745,0.46153846153846156,0.5,0.3333333333333333,0.1864406779661017,0.18181818181818182,0.18181818181818182,0.2542372881355932,0.3333333333333333,0.3333333333333333,0.0847457627118644,0.4,0.5,1.0,0.2542372881355932,0.4666666666666667,0.4666666666666667,0.5714285714285714,0.25,,0.5,,,,0.3333333333333333,0.6666666666666666,0.05555555555555555,1.0,0.2222222222222222,0.559322033898305,0.4666666666666667,0.4618025423728814,0.5758624999999999,0.45555277777777775,0.14705882352941177,0.20833333333333334,0.013888888888888888,0.375,10.338461538461539,25.425,0.2550607287449393,,,1.0,1.0,2.0,,,,,,0.029411764705882353,0.02631578947368421,,0.16666666666666666,0.030303030303030304,,0.2,,,,1.0,,,,,,,1.0,,,,,0.2,True,,,,
202718,1610612763,Chandler Parsons,Chandler Parsons,202718,MEM,1218.0,20,13,37,38,,5,7,75,1,1,,,,,,1.0,1.0,4,,,,,,,,3.0,,,2,6,,3.0,1.0,5,38,,1.0,,,,,,,,,,,4.0,,,,,3.0,,,,,3.0,3,2.0,1.0,,,,9,,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,,1.0,1.0,,,,,,2,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,,0.3333333333333333,,,0.2222222222222222,,,0.2222222222222222,,,0.3333333333333333,,,,,,,22.22222222222222,1.0,,,0.1,,,0.07142857142857142,,,,0.2,,,,,1.0,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,,,0.4444444444444444,0.25,0.25,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.4444444444444444,,0.4825722222222222,0.3901,,,,,,12.699999999999998,25.2,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,True,,,,
201962,1610612763,Toney Douglas,Toney Douglas,201962,MEM,2968.0,49,-12,100,97,36.0,33,19,197,2,3,1.0,2.0,,,,5.0,2.0,2,,,,,,,1.0,5.0,1.0,2.0,4,10,1.0,5.0,,11,98,1.0,2.0,,1.0,,2.0,1.0,3.0,,2.0,,2.0,4.0,4.0,,3.0,,5.0,1.0,,1.0,3.0,1.0,4,1.0,,1.0,1.0,1.0,9,,,6.0,3.0,,9.0,1.0,10.0,3.0,2.0,1.0,3.0,1.0,2.0,1.0,1.0,4.0,,,2.0,3.0,,,1,,,1.0,1.0,1.0,,,,,,,2.0,36.0,,,0.5,0.5,,0.2,,,0.2,0.4,0.5,0.3333333333333333,0.36666666666666664,0.3333333333333333,0.2,0.36666666666666664,0.3333333333333333,0.2,0.3333333333333333,0.2,,,,,0.2,15.447154471544716,0.75,,,0.15,,0.3157894736842105,0.23076923076923078,0.016129032258064516,,,,0.5,,0.375,,,0.2,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,,,0.13333333333333333,1.0,1.0,,,,,0.3333333333333333,0.2,0.25,,0.6666666666666666,0.5,,,,0.3333333333333333,,,,,0.4,0.5333333333333333,0.2,0.4606833333333333,0.57525,0.41159,0.06666666666666667,0.1,0.18181818181818182,0.18181818181818182,8.92,25.12,0.36,,,1.0,,,,,,,,0.058823529411764705,,0.07692307692307693,,,,0.5,1.0,,,,,,,,,,,,,,,,True,,,,
1626150,1610612763,Andrew Harrison,Andrew Harrison,1626150,MEM,70196.0,1170,7,2219,2220,693.0,766,281,4439,40,84,3.0,7.0,13.0,20.0,7.0,26.0,13.0,47,5.0,16.0,,,2.0,4.0,28.0,108.0,7.0,34.0,60,157,33.0,124.0,110.0,329,2374,3.0,12.0,2.0,7.0,6.0,18.0,20.0,45.0,10.0,38.0,44.0,114.0,20.0,100.0,60.0,39.0,2.0,106.0,28.0,22.0,1.0,81.0,67.0,148,52.0,15.0,36.0,20.0,25.0,363,7.0,,40.0,48.0,3.0,91.0,18.0,109.0,39.0,26.0,13.0,33.0,5.0,22.0,33.0,11.0,66.0,5.0,19.0,67.0,149.0,7.0,11.0,121,6.0,8.0,146.0,6.0,61.0,9.0,16.0,12.0,4.0,17.0,6.0,114.0,690.0,14.0,8.0,0.16666666666666666,0.16666666666666666,0.6060606060606061,0.2661290322580645,0.2857142857142857,0.2631578947368421,0.27049180327868855,0.3821656050955414,0.25,0.4444444444444444,0.3896797153024911,0.3157894736842105,0.42168674698795183,0.4713467048710602,0.391304347826087,0.5181818181818182,0.4412811387900356,0.008064516129032258,0.14012738853503184,0.21428571428571427,0.11538461538461539,0.02127659574468085,,16.274509803921568,0.5,0.0375,,0.07606973058637084,0.009790209790209791,0.10204081632653061,0.08602150537634409,0.016333938294010888,,0.01762114537444934,0.056451612903225805,0.0430622009569378,0.14367816091954022,0.09310344827586207,0.12745098039215685,0.35294117647058826,0.298932384341637,0.47619047619047616,0.6060606060606061,0.175,0.09252669039145907,0.2692307692307692,0.30434782608695654,0.16725978647686832,0.2765957446808511,0.2826086956521739,0.05693950177935943,0.3125,0.3333333333333333,1.0,0.38434163701067614,0.25925925925925924,0.25925925925925924,0.5357142857142857,0.3684210526315789,0.42857142857142855,,,,0.3684210526315789,0.24096385542168675,0.65,0.04819277108433735,0.5,0.40963855421686746,0.7402135231316725,0.2641509433962264,0.4983390681003584,0.5159615384615385,0.4704993827160494,0.19117647058823528,0.28773584905660377,0.0547112462006079,0.3465045592705167,7.780254777070064,25.718548387096767,0.31230283911671924,8.0,,11.0,2.0,2.0,2.0,4.0,4.0,3.0,1.0,0.028423772609819122,0.011029411764705883,0.035256410256410256,,0.012658227848101266,0.14285714285714285,0.15384615384615385,,0.23529411764705882,5.0,6.0,2.0,2.0,0.2857142857142857,1.0,1.0,,,4.0,0.03125,1.0,1.0,0.0625,False,,,,
1627735,1610612763,Wade Baldwin IV,Wade Baldwin IV,1627735,MEM,11609.0,193,-78,370,373,117.0,126,38,743,9,21,1.0,4.0,2.0,5.0,,8.0,2.0,7,,2.0,,,,,3.0,7.0,,3.0,11,36,3.0,9.0,14.0,45,418,1.0,6.0,,,3.0,5.0,2.0,6.0,2.0,3.0,6.0,16.0,12.0,10.0,3.0,6.0,1.0,5.0,2.0,5.0,,17.0,14.0,31,6.0,8.0,9.0,5.0,3.0,76,4.0,,7.0,7.0,1.0,15.0,5.0,20.0,8.0,5.0,3.0,8.0,7.0,4.0,13.0,4.0,21.0,,8.0,13.0,24.0,1.0,,16,,1.0,19.0,1.0,7.0,3.0,4.0,4.0,,4.0,2.0,15.0,116.0,3.0,2.0,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.25,0.3055555555555556,0.16666666666666666,0.3333333333333333,0.34444444444444444,0.16666666666666666,0.5555555555555556,0.4166666666666667,0.3125,0.6153846153846154,0.2,,0.1388888888888889,0.14285714285714285,0.25,,,18.028846153846153,0.38095238095238093,0.05555555555555555,,0.06796116504854369,0.031496062992125984,0.0945945945945946,0.07909604519774012,0.027472527472527472,0.022727272727272728,0.022727272727272728,0.021739130434782608,0.08108108108108109,0.15,0.10526315789473684,0.058823529411764705,0.5,0.4666666666666667,0.42857142857142855,0.5,0.5555555555555556,0.17777777777777778,,,0.15555555555555556,0.2857142857142857,0.2857142857142857,0.044444444444444446,,,,0.15555555555555556,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.25,,,,,0.5555555555555556,0.4,,,0.3333333333333333,0.6666666666666666,0.4,0.5015977272727272,0.5599,0.4277625,0.13725490196078433,0.16666666666666666,0.1111111111111111,0.35555555555555557,7.03611111111111,27.666666666666668,0.3162162162162162,2.0,,1.0,1.0,,1.0,,1.0,,1.0,0.01818181818181818,0.05128205128205128,0.022727272727272728,,0.041666666666666664,,0.5,,0.6666666666666666,1.0,3.0,,,,,,,,,,,,,False,1.0,,,
1627738,1610612763,Deyonta Davis,Deyonta Davis,1627738,MEM,6947.0,116,20,218,231,78.0,90,23,449,13,18,5.0,9.0,3.0,5.0,1.0,3.0,,4,,,,,,,,,,,14,25,,,6.0,34,242,5.0,10.0,,,,10.0,3.0,9.0,,,2.0,8.0,18.0,10.0,,,,,,,,1.0,,1,,,,,1.0,2,6.0,,10.0,12.0,1.0,23.0,10.0,33.0,1.0,1.0,,1.0,,1.0,1.0,,2.0,,,9.0,15.0,1.0,1.0,8,,,11.0,3.0,6.0,1.0,8.0,6.0,2.0,8.0,4.0,8.0,77.0,2.0,1.0,0.6428571428571429,1.0,,,,,,0.56,0.5,0.3333333333333333,0.56,0.5,0.3333333333333333,0.5862068965517241,0.5,0.36363636363636365,,,,,,,,12.301587301587302,0.5,0.1111111111111111,,0.16901408450704225,0.1016949152542373,0.2702702702702703,0.2037037037037037,0.10101010101010101,0.21428571428571427,0.05,0.23076923076923078,0.13793103448275862,0.125,0.2222222222222222,0.4,0.5,0.72,0.7222222222222222,0.7222222222222222,0.6153846153846154,0.12,0.3333333333333333,0.3333333333333333,0.16,,,,,,,,,,,0.9,0.5555555555555556,,,,,0.5555555555555556,0.6,,,,0.72,,0.626464,0.6085999999999999,0.4817888888888889,0.21428571428571427,0.21428571428571427,0.29411764705882354,0.23529411764705882,4.663999999999999,,0.3577981651376147,,10.0,4.0,1.0,,,,1.0,,2.0,0.1,0.08,0.10810810810810811,,0.09090909090909091,1.0,,,,,,1.0,,,,,,,,,,,,False,,,,
1627782,1610612763,Wayne Selden,Wayne Selden,1627782,MEM,10624.0,177,-16,327,332,69.0,79,26,659,12,15,,,2.0,3.0,2.0,6.0,2.0,4,2.0,5.0,,,,,1.0,15.0,1.0,3.0,16,25,3.0,20.0,12.0,53,355,1.0,2.0,,1.0,,2.0,3.0,5.0,,3.0,3.0,9.0,18.0,14.0,9.0,,,15.0,1.0,1.0,1.0,8.0,3.0,11,3.0,,5.0,2.0,1.0,25,1.0,,5.0,5.0,,10.0,1.0,11.0,4.0,1.0,3.0,5.0,3.0,1.0,4.0,4.0,9.0,1.0,1.0,5.0,12.0,2.0,,11,,,18.0,2.0,8.0,2.0,1.0,1.0,,1.0,,7.0,67.0,,1.0,0.5625,0.5625,1.0,0.15,,,0.15,0.64,0.5,0.6,0.45555555555555555,0.3333333333333333,0.375,0.5,0.3333333333333333,0.45,0.4444444444444444,0.05,0.04,0.06666666666666667,,,,17.318435754189945,0.5555555555555556,,,0.04504504504504504,0.011494252873563218,0.0847457627118644,0.058823529411764705,0.00684931506849315,,,0.04,0.027777777777777776,0.08,0.04878048780487805,0.16666666666666666,,0.3333333333333333,0.8,0.8571428571428571,0.5833333333333334,0.13333333333333333,0.3333333333333333,0.3333333333333333,0.08888888888888889,0.5,0.5,0.1111111111111111,0.4,0.5,1.0,0.3333333333333333,0.06666666666666667,0.06666666666666667,1.0,,,,,,0.3333333333333333,0.375,0.6666666666666666,,,0.375,0.7777777777777778,0.06666666666666667,0.5197011111111112,0.3824666666666667,0.54915,0.1568627450980392,0.25806451612903225,0.03773584905660377,0.16981132075471697,5.799999999999999,25.199999999999996,0.21100917431192662,,,,,1.0,,,,,1.0,,0.041666666666666664,,,,0.5,0.5,,,,,,,,,,,,,,,,0.2,False,,,,
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,119106.0,1985,-4,3753,3783,790.0,930,437,7536,130,216,50.0,94.0,20.0,41.0,13.0,43.0,41.0,78,31.0,79.0,2.0,6.0,8.0,16.0,21.0,59.0,6.0,16.0,184,337,52.0,138.0,133.0,657,4086,57.0,108.0,4.0,12.0,34.0,160.0,28.0,61.0,14.0,32.0,59.0,157.0,222.0,146.0,153.0,3.0,1.0,58.0,21.0,40.0,,52.0,23.0,75,20.0,3.0,35.0,6.0,11.0,173,112.0,1.0,132.0,191.0,41.0,364.0,158.0,522.0,44.0,23.0,21.0,43.0,8.0,31.0,45.0,12.0,88.0,7.0,14.0,108.0,235.0,20.0,16.0,146,12.0,2.0,165.0,17.0,70.0,18.0,31.0,16.0,14.0,32.0,17.0,151.0,775.0,28.0,12.0,0.6032608695652174,0.7816901408450704,0.9807692307692307,0.37681159420289856,0.3333333333333333,0.4375,0.3795620437956204,0.5459940652818991,0.5277777777777778,0.45901639344262296,0.5515789473684211,0.525,0.5268817204301075,0.5994525547445255,0.5755395683453237,0.623015873015873,0.2905263157894737,,0.11869436201780416,0.14814814814814814,0.16279069767441862,0.01282051282051282,,14.856341976173791,0.48863636363636365,0.36283185840707965,0.01282051282051282,0.18762278978389,0.09443507588532883,0.18307905686546463,0.18573893041978148,0.08537248504622078,0.0889487870619946,0.09809264305177112,0.1632047477744807,0.1863905325443787,0.21282798833819241,0.2,0.13068181818181818,0.53125,0.45473684210526316,0.6018518518518519,0.7065217391304348,0.5153846153846153,0.09052631578947369,0.3023255813953488,0.3611111111111111,0.16421052631578947,0.5256410256410257,0.5324675324675324,0.16631578947368422,0.3924050632911392,0.3924050632911392,0.967741935483871,0.12421052631578948,0.3559322033898305,0.3559322033898305,1.0,0.7833333333333333,0.5319148936170213,0.05,0.3333333333333333,0.5,0.05,0.44086021505376344,0.4878048780487805,0.17204301075268819,0.5,0.17204301075268819,0.7452631578947368,0.3620689655172414,0.5600292811839325,0.5819163157894738,0.5373413043478261,0.13584905660377358,0.1794871794871795,0.243531202435312,0.2389649923896499,6.143620178041542,24.42101449275362,0.21049826805222488,6.0,84.0,45.0,12.0,5.0,3.0,4.0,20.0,4.0,1.0,0.06891271056661562,0.09598214285714286,0.07662835249042145,0.03816793893129771,0.061855670103092786,0.5384615384615384,0.9024390243902439,0.08,0.375,7.0,2.0,5.0,2.0,0.3333333333333333,1.0,,,,2.0,0.014285714285714285,1.0,1.0,,False,,1.0,1.0,
203584,1610612763,Troy Daniels,Troy Daniels,203584,MEM,56161.0,936,100,1835,1773,582.0,668,231,3608,6,16,1.0,3.0,3.0,8.0,4.0,18.0,17.0,58,22.0,41.0,5.0,8.0,7.0,10.0,82.0,232.0,21.0,81.0,27,92,104.0,273.0,24.0,390,1919,5.0,11.0,10.0,29.0,4.0,44.0,9.0,30.0,32.0,91.0,9.0,123.0,42.0,12.0,273.0,39.0,2.0,230.0,82.0,4.0,3.0,27.0,11.0,38,9.0,2.0,14.0,6.0,7.0,87,12.0,,29.0,34.0,1.0,64.0,17.0,81.0,16.0,10.0,6.0,20.0,6.0,12.0,18.0,8.0,38.0,1.0,13.0,42.0,73.0,7.0,,51,6.0,5.0,31.0,3.0,10.0,5.0,,,,,,123.0,579.0,8.0,3.0,0.7777777777777778,0.8076923076923077,0.875,0.38095238095238093,0.3448275862068966,0.3516483516483517,0.3837638376383764,0.29347826086956524,0.45454545454545453,0.3,0.5013698630136987,0.5,0.47107438016528924,0.5132275132275133,0.5119047619047619,0.492,0.7479452054794521,0.01098901098901099,0.043478260869565216,0.0625,0.16666666666666666,,0.008620689655172414,19.565217391304348,0.5263157894736842,0.014925373134328358,,0.07327586206896551,0.022556390977443608,0.0847953216374269,0.07816377171215881,0.018847006651884702,0.029239766081871343,0.011695906432748537,0.06875,0.09740259740259741,0.05333333333333334,0.0992063492063492,0.044444444444444446,,0.043835616438356165,0.375,0.4,0.5,0.049315068493150684,0.2222222222222222,0.26666666666666666,0.1589041095890411,0.29310344827586204,0.29310344827586204,0.11232876712328767,0.5365853658536586,0.55,0.9545454545454546,0.6356164383561644,0.35344827586206895,0.3565217391304348,0.8536585365853658,0.075,0.3333333333333333,0.2,0.625,0.8,0.525,0.06611570247933884,0.375,0.08264462809917356,0.7,0.6694214876033058,0.7917808219178082,0.3565217391304348,0.49320676795580104,0.49058,0.4744326271186441,0.029490616621983913,0.10101010101010101,0.11282051282051282,0.3153846153846154,14.388043478260872,25.753479853479853,0.31716621253405997,25.0,2.0,5.0,5.0,6.0,2.0,6.0,3.0,1.0,,0.013513513513513514,0.02631578947368421,0.013071895424836602,0.015625,0.022727272727272728,0.75,0.8823529411764706,,0.30864197530864196,2.0,,,5.0,0.23809523809523808,0.6,,,2.0,1.0,0.0036496350364963502,,,0.024390243902439025,False,,,,
