EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,Technical Free Throw Trips,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFGM,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg3Pct,AtRimPctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffShortMidRangeReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,BlockedShortMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockedLongMidRange,BlockedArc3,3pt And 1 Free Throw Trips,on
203471,1610612737,Dennis Schroder,Dennis Schroder,203471,ATL,33107.0,552,-70,1125,1104,380,293.0,138,2229,61.0,108.0,4.0,5.0,39.0,20.0,43.0,20.0,47.0,6.0,1.0,16.0,66.0,3.0,20.0,101.0,198,21.0,72.0,57.0,322,1269,5.0,8.0,2.0,27.0,34.0,62.0,4.0,21.0,29.0,109.0,44.0,158.0,48.0,,66.0,16.0,16.0,1.0,74.0,114.0,47.0,10.0,268.0,9.0,,13.0,35.0,,48,13.0,61,6.0,14.0,10.0,4.0,42.0,10.0,33.0,23.0,65.0,9.0,32.0,4.0,4.0,57.0,2.0,4.0,70.0,10.0,31.0,7.0,105.0,375,4.0,4.0,0.21782178217821782,0.21782178217821782,0.7619047619047619,0.2916666666666667,0.19047619047619047,0.2916666666666667,0.51010101010101,0.625,0.5483870967741935,0.49074074074074076,0.5681818181818182,0.4819277108433735,0.535234899328859,0.5869565217391305,0.5459183673469388,0.26666666666666666,0.013888888888888888,0.08080808080808081,0.06976744186046512,0.015151515151515152,28.448275862068964,0.6461538461538462,,,0.10835913312693499,0.029411764705882353,0.06770833333333333,0.09320388349514563,0.02524271844660194,0.014705882352941176,0.04,0.10256410256410256,0.11818181818181818,0.10416666666666667,0.07194244604316546,0.05660377358490566,0.04580152671755725,0.4,0.5648148148148148,0.6421052631578947,0.22950819672131148,0.15925925925925927,0.46511627906976744,0.5,0.1,0.17407407407407408,0.425531914893617,0.425531914893617,0.3,0.022222222222222223,0.24444444444444444,0.24242424242424243,0.24615384615384617,0.6875,0.22727272727272727,0.8,0.46987951807228917,0.012048192771084338,0.24096385542168675,0.15,0.6666666666666666,0.24242424242424243,0.5142022388059702,0.5279027777777778,0.5223439759036144,0.10652920962199312,0.1415525114155251,0.08385093167701864,0.3385093167701863,7.054545454545453,25.15694444444445,0.3377777777777778,1.0,13.0,14.0,15.0,40.0,28.0,12.0,17.0,4.0,5.0,0.019138755980861243,0.023121387283236993,0.045454545454545456,0.5909090909090909,24.0,5.0,4.0,5.0,,,9.0,4.0,2.0,23.0,2.0,2.0,1.0,3.0,,2.0,,3.0,1.0,,0.35714285714285715,0.12037037037037036,,,0.04285714285714286,0.3333333333333333,0.8333333333333334,0.8333333333333334,1.0,,0.3076923076923077,0.75,0.6153846153846154,,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,True
203527,1610612737,Ryan Kelly,Ryan Kelly,203527,ATL,2190.0,36,22,73,73,26,38.0,2,146,1.0,1.0,,,,,1.0,2.0,4.0,,,,3.0,,1.0,3.0,6,,3.0,4.0,10,55,,1.0,,,1.0,3.0,,1.0,,2.0,6.0,,,,3.0,,,,2.0,2.0,1.0,,4.0,,,1.0,2.0,1.0,4,1.0,5,,1.0,1.0,,,,,,,1.0,2.0,,,3.0,1.0,,4.0,,2.0,,2.0,26,,,1.0,1.0,,,,,0.5,,0.3333333333333333,0.3333333333333333,,0.25,0.45454545454545453,,0.25,0.3333333333333333,,,,,14.473684210526315,,0.5,,0.09090909090909091,,0.05263157894736842,0.07317073170731707,0.03333333333333333,,,,0.3333333333333333,,0.08333333333333333,,,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,,,,0.4444444444444444,0.5,0.5,1.0,,0.3333333333333333,,,,,,,,0.25,,0.4444444444444444,,0.4893555555555556,,0.41152500000000003,0.18181818181818182,0.25,,0.2,13.399999999999999,24.96666666666667,0.3561643835616438,,,,,,,,1.0,1.0,,0.06666666666666667,,,,,,,,,,,,,,,1.0,,,,3.0,1.0,3.0,3.0,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,0.2,,,,,,,True
2743,1610612737,Kris Humphries,Kris Humphries,2743,ATL,13622.0,227,-69,442,447,121,105.0,55,889,12.0,28.0,2.0,8.0,6.0,2.0,12.0,8.0,22.0,3.0,,6.0,16.0,2.0,5.0,22.0,62,7.0,19.0,27.0,92,494,2.0,9.0,3.0,7.0,4.0,8.0,2.0,5.0,13.0,27.0,32.0,12.0,21.0,2.0,16.0,6.0,6.0,,7.0,10.0,2.0,,23.0,5.0,1.0,23.0,28.0,2.0,53,13.0,66,2.0,6.0,6.0,,2.0,1.0,,5.0,7.0,8.0,18.0,,,27.0,4.0,1.0,32.0,2.0,11.0,6.0,27.0,121,1.0,5.0,0.7272727272727273,0.7619047619047619,1.0,0.3684210526315789,0.4,0.3684210526315789,0.3548387096774194,0.2222222222222222,0.5,0.4012345679012346,0.2,0.5384615384615384,0.4791666666666667,0.3181818181818182,0.675,0.2345679012345679,,0.0967741935483871,0.08333333333333333,,20.355731225296445,0.2857142857142857,0.2857142857142857,0.1111111111111111,0.22950819672131148,0.03496503496503497,0.26744186046511625,0.24519230769230768,0.05194805194805195,0.08333333333333333,0.014925373134328358,0.17391304347826086,0.29545454545454547,0.21875,0.26153846153846155,0.2857142857142857,0.044444444444444446,0.345679012345679,0.42857142857142855,0.5217391304347826,0.6666666666666666,0.14814814814814814,0.16666666666666666,0.18181818181818182,1.0,0.2716049382716049,0.36363636363636365,0.36363636363636365,0.75,0.037037037037037035,0.19753086419753085,0.375,0.375,1.0,0.8,0.25,0.46153846153846156,,0.38461538461538464,0.4,0.5802469135802469,0.375,0.5059685185185185,0.48120625000000006,0.5418000000000001,0.12222222222222222,0.15492957746478872,0.07608695652173914,0.29347826086956524,8.920967741935485,25.121052631578944,0.2737556561085973,,1.0,1.0,,3.0,3.0,,5.0,7.0,,0.07954545454545454,0.09333333333333334,,0.1,3.0,1.0,,,,1.0,2.0,,,3.0,,2.0,,1.0,,5.0,4.0,5.0,3.0,1.0,,0.17857142857142858,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.5,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,True
200794,1610612737,Paul Millsap,Paul Millsap,200794,ATL,28344.0,472,70,971,956,421,292.0,112,1927,43.0,69.0,9.0,12.0,29.0,26.0,56.0,7.0,25.0,9.0,4.0,15.0,53.0,8.0,23.0,76.0,150,16.0,62.0,67.0,267,987,14.0,20.0,7.0,38.0,31.0,67.0,9.0,27.0,33.0,122.0,74.0,78.0,45.0,16.0,52.0,15.0,8.0,,21.0,45.0,11.0,2.0,114.0,17.0,4.0,37.0,61.0,7.0,105,36.0,141,4.0,19.0,10.0,9.0,22.0,6.0,15.0,12.0,34.0,16.0,29.0,3.0,2.0,67.0,1.0,1.0,86.0,9.0,40.0,6.0,122.0,414,2.0,5.0,0.4868421052631579,0.5441176470588235,0.9375,0.25806451612903225,0.3333333333333333,0.26229508196721313,0.5066666666666667,0.7,0.4626865671641791,0.4716981132075472,0.62,0.4734042553191489,0.534,0.6785714285714286,0.5398230088495575,0.29245283018867924,,0.05333333333333334,0.03571428571428571,,26.078971533516988,0.6470588235294118,0.2916666666666667,0.12903225806451613,0.2147887323943662,0.06367041198501873,0.20786516853932585,0.21212121212121213,0.06971677559912855,0.07258064516129033,0.047619047619047616,0.20535714285714285,0.1956521739130435,0.25,0.208955223880597,0.20454545454545456,0.037037037037037035,0.32547169811320753,0.6231884057971014,0.6825396825396826,0.627906976744186,0.2641509433962264,0.4642857142857143,0.48148148148148145,0.2692307692307692,0.1179245283018868,0.28,0.28,0.42857142857142855,0.04245283018867924,0.25,0.2830188679245283,0.2830188679245283,0.9333333333333333,0.48,0.75,0.30851063829787234,0.0425531914893617,0.24468085106382978,0.34782608695652173,0.6179245283018868,0.28846153846153844,0.49793341232227484,0.5153894736842105,0.48950698924731184,0.1680327868852459,0.22099447513812154,0.14232209737827714,0.45692883895131087,7.085333333333332,25.279032258064518,0.43357363542739447,1.0,4.0,5.0,3.0,24.0,12.0,12.0,8.0,15.0,,0.078125,0.07042253521126761,0.04,0.16,17.0,1.0,1.0,1.0,1.0,1.0,7.0,,7.0,12.0,2.0,1.0,2.0,2.0,1.0,12.0,12.0,12.0,3.0,2.0,0.2,0.08695652173913043,,,0.06779661016949153,0.25,0.1111111111111111,0.1111111111111111,1.0,,0.25,1.0,0.5862068965517241,0.015873015873015872,,1.0,,,,,,,,0.1,,,0.25,,,,True
2730,1610612737,Dwight Howard,Dwight Howard,2730,ATL,19869.0,331,-67,668,669,165,159.0,100,1337,52.0,75.0,16.0,25.0,24.0,8.0,19.0,2.0,6.0,,,,,,,62.0,100,,,41.0,165,773,19.0,29.0,15.0,53.0,18.0,31.0,,,17.0,53.0,78.0,46.0,,30.0,,,8.0,,13.0,16.0,8.0,,35.0,28.0,1.0,45.0,50.0,6.0,101,45.0,146,4.0,12.0,10.0,2.0,11.0,4.0,9.0,27.0,38.0,14.0,37.0,1.0,9.0,65.0,10.0,1.0,79.0,7.0,32.0,11.0,53.0,165,2.0,11.0,0.6290322580645161,0.8297872340425532,,,,,0.62,0.6551724137931034,0.5806451612903226,0.62,0.6551724137931034,0.5806451612903226,0.6066176470588235,0.6309523809523809,0.5520833333333334,,,0.08,0.05263157894736842,,22.13740458015267,0.2894736842105263,0.42857142857142855,0.03225806451612903,0.2702702702702703,0.14659685863874344,0.3488372093023256,0.30254777070063693,0.14864864864864866,0.17567567567567569,0.14925373134328357,0.2549019607843137,0.2727272727272727,0.27941176470588236,0.3564356435643564,0.32142857142857145,0.13333333333333333,0.75,0.6933333333333334,0.7647058823529411,0.6346153846153846,0.19,0.42105263157894735,0.4444444444444444,0.5,0.06,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.8620689655172413,0.64,0.7741935483870968,,,,0.75,,0.59588,0.6340600000000001,0.6131451612903226,0.256,0.256,0.3212121212121212,0.3212121212121212,3.3790000000000004,,0.2470059880239521,,,,,3.0,3.0,,5.0,16.0,,0.1523809523809524,0.16470588235294117,,,14.0,,,,,2.0,2.0,4.0,2.0,7.0,2.0,7.0,,,,12.0,8.0,12.0,6.0,3.0,,0.09333333333333334,,,0.1,0.5,,,,0.125,,,0.5833333333333334,,,,2.0,,,4.0,,4.0,2.0,0.1,,,,,,,True
2594,1610612737,Kyle Korver,Kyle Korver,2594,ATL,21989.0,366,-14,738,735,195,165.0,83,1473,3.0,5.0,,,2.0,4.0,8.0,9.0,20.0,13.0,6.0,23.0,59.0,5.0,15.0,16.0,33,28.0,72.0,6.0,122,816,,2.0,,15.0,5.0,8.0,8.0,21.0,,34.0,28.0,4.0,81.0,,59.0,23.0,,,21.0,31.0,13.0,4.0,72.0,,,11.0,30.0,,41,,41,,10.0,6.0,4.0,11.0,3.0,7.0,5.0,16.0,10.0,20.0,,1.0,12.0,,,7.0,1.0,2.0,,34.0,192,1.0,,0.875,0.875,0.9642857142857143,0.3888888888888889,0.38095238095238093,0.3888888888888889,0.48484848484848486,,0.625,0.5523809523809524,0.75,0.5862068965517241,0.5700934579439252,0.75,0.5862068965517241,0.6857142857142857,,,,,14.783653846153845,0.6875,,,0.13215859030837004,,0.08333333333333333,0.11420612813370473,,,,0.1125,0.14606741573033707,0.13793103448275862,0.09523809523809523,0.037037037037037035,,0.047619047619047616,0.6,0.6,1.0,0.0761904761904762,0.5,0.5,0.5,0.19047619047619047,0.45,0.45,1.0,0.12380952380952381,0.5619047619047619,0.3898305084745763,0.3898305084745763,0.9565217391304348,,,0.06896551724137931,0.20689655172413793,0.5172413793103449,0.3333333333333333,0.7333333333333333,0.3898305084745763,0.5128542857142858,0.48405999999999993,0.4987931034482759,0.028037383177570093,0.058823529411764705,0.12295081967213115,0.2786885245901639,13.548484848484847,25.225,0.26422764227642276,2.0,6.0,8.0,3.0,10.0,5.0,5.0,4.0,,1.0,,,0.2,0.6,2.0,5.0,4.0,5.0,,,4.0,,5.0,3.0,1.0,2.0,4.0,,1.0,5.0,4.0,5.0,2.0,,0.625,,,,,0.4,0.38461538461538464,0.38461538461538464,1.0,,0.6666666666666666,1.0,1.0,0.0136986301369863,1.0,3.0,,,,1.0,,,,,0.5,1.0,0.5,,,,True
203118,1610612737,Mike Scott,Mike Scott,203118,ATL,2741.0,46,-31,85,86,33,25.0,11,171,,1.0,,1.0,,3.0,6.0,1.0,1.0,2.0,,,2.0,,,4.0,8,,4.0,2.0,10,118,1.0,2.0,,2.0,3.0,3.0,,,2.0,8.0,8.0,,,,2.0,,,,5.0,6.0,2.0,3.0,13.0,2.0,,2.0,1.0,2.0,5,3.0,8,,1.0,,1.0,,,,,,1.0,3.0,,,2.0,,,2.0,,,1.0,8.0,33,1.0,1.0,1.0,1.0,,,,,0.5,0.5,1.0,0.3333333333333333,0.5,1.0,0.38461538461538464,0.5,1.0,0.3333333333333333,,,,,13.402061855670103,,0.6666666666666666,,0.047619047619047616,0.06666666666666667,0.15384615384615385,0.08823529411764706,0.058823529411764705,0.06666666666666667,0.125,,,0.25,0.1111111111111111,0.25,,0.08333333333333333,,,,0.5,0.5,0.5,1.0,0.08333333333333333,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,,,,0.5,,,,,,0.4166666666666667,,0.4619750000000001,0.421,0.42103333333333337,,,0.2,0.8,8.662500000000001,24.05,0.38823529411764707,,,,,1.0,1.0,,,1.0,,0.047619047619047616,0.058823529411764705,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,True
203934,1610612737,Lamar Patterson,Lamar Patterson,203934,ATL,1055.0,18,-8,33,36,19,4.0,3,69,1.0,5.0,,,3.0,1.0,2.0,,1.0,,,,2.0,,1.0,2.0,8,,2.0,2.0,6,43,,,,,,5.0,,1.0,2.0,2.0,,4.0,,,2.0,,2.0,,3.0,3.0,3.0,,6.0,1.0,,,2.0,,2,1.0,3,,1.0,,1.0,,1.0,,1.0,1.0,2.0,3.0,,,2.0,,,3.0,1.0,1.0,1.0,2.0,19,,,,,,,,,0.25,,,0.2,,,0.2727272727272727,,0.14285714285714285,0.2,,0.25,0.5,,33.333333333333336,,,,0.2222222222222222,0.07142857142857142,,0.11764705882352941,0.05555555555555555,,,0.25,0.3333333333333333,,,,,0.5,0.2,0.25,,0.2,0.5,1.0,,0.1,,,,,0.2,,,,,,0.5,,0.16666666666666666,,0.7,,0.5203249999999999,,0.5415333333333333,0.1,0.125,,0.3333333333333333,5.075,25.85,0.5757575757575758,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.2,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,True
101141,1610612737,Ersan Ilyasova,Ersan Ilyasova,101141,ATL,33536.0,559,18,1133,1135,328,292.0,135,2268,29.0,64.0,8.0,25.0,16.0,8.0,22.0,15.0,30.0,23.0,6.0,18.0,51.0,4.0,11.0,52.0,116,27.0,74.0,43.0,228,1203,11.0,31.0,6.0,46.0,11.0,23.0,5.0,17.0,14.0,51.0,76.0,28.0,75.0,18.0,51.0,18.0,11.0,1.0,25.0,39.0,21.0,4.0,92.0,22.0,2.0,34.0,53.0,6.0,93,38.0,131,12.0,18.0,12.0,6.0,12.0,3.0,11.0,15.0,27.0,35.0,63.0,,3.0,56.0,7.0,10.0,54.0,4.0,22.0,7.0,51.0,319,3.0,5.0,0.7307692307692307,0.8837209302325582,0.9259259259259259,0.36486486486486486,0.29411764705882354,0.36486486486486486,0.4482758620689655,0.3548387096774194,0.4782608695652174,0.4868421052631579,0.45454545454545453,0.4625,0.5302325581395348,0.48936170212765956,0.5204081632653061,0.3894736842105263,0.013513513513513514,0.09482758620689655,0.18181818181818182,0.0196078431372549,18.487394957983195,0.4444444444444444,0.2,0.045454545454545456,0.15868263473053892,0.06340057636887608,0.14107883817427386,0.15130434782608695,0.0683111954459203,0.08484848484848485,0.022988505747126436,0.11538461538461539,0.20430107526881722,0.17117117117117117,0.13953488372093023,0.14492753623188406,0.12371134020618557,0.3368421052631579,0.453125,0.5087719298245614,0.6206896551724138,0.11578947368421053,0.36363636363636365,0.4444444444444444,0.875,0.15789473684210525,0.5,0.5,0.8666666666666667,0.12105263157894737,0.26842105263157895,0.35294117647058826,0.36,0.9444444444444444,0.5681818181818182,0.32,0.4,0.15,0.275,0.36363636363636365,0.7263157894736842,0.35294117647058826,0.5216834210526314,0.5645734375000001,0.50160125,0.10576923076923077,0.16417910447761194,0.20175438596491227,0.2236842105263158,7.559482758620691,24.448648648648646,0.28949691085613416,4.0,9.0,13.0,6.0,14.0,9.0,5.0,,14.0,,0.07777777777777778,0.09022556390977443,0.09090909090909091,0.20454545454545456,6.0,9.0,5.0,6.0,,3.0,1.0,3.0,2.0,7.0,5.0,7.0,10.0,,,8.0,8.0,8.0,2.0,,0.46153846153846156,0.109375,,,0.06315789473684211,0.25,0.391304347826087,0.391304347826087,0.8888888888888888,,0.5555555555555556,0.8,0.375,,1.0,1.0,2.0,,,,,1.0,,0.0425531914893617,0.25,1.0,0.16666666666666666,,,,False
101181,1610612737,Jose Calderon,Jose Calderon,101181,ATL,10100.0,168,-2,338,342,81,88.0,41,680,7.0,9.0,1.0,3.0,3.0,,,4.0,10.0,4.0,1.0,4.0,14.0,1.0,3.0,11.0,19,4.0,18.0,4.0,38,334,1.0,4.0,2.0,4.0,3.0,6.0,1.0,4.0,1.0,10.0,10.0,12.0,12.0,,14.0,4.0,,,11.0,22.0,6.0,,55.0,2.0,,8.0,9.0,,17,3.0,20,1.0,4.0,3.0,1.0,6.0,4.0,6.0,6.0,12.0,4.0,8.0,,,4.0,,,5.0,,1.0,1.0,10.0,81,,1.0,0.45454545454545453,0.45454545454545453,1.0,0.2222222222222222,0.25,0.2222222222222222,0.5789473684210527,0.25,0.5,0.4594594594594595,0.2,0.45,0.47435897435897434,0.3333333333333333,0.45454545454545453,0.4864864864864865,,,,,12.878787878787879,0.5,,,0.09090909090909091,0.019417475728155338,0.1111111111111111,0.09941520467836257,0.017543859649122806,0.02127659574468085,0.03571428571428571,0.1320754716981132,,0.07142857142857142,0.09615384615384616,0.15,0.045454545454545456,0.24324324324324326,0.7777777777777778,0.7777777777777778,0.5714285714285714,,,,,0.2702702702702703,0.4,0.4,0.25,0.10810810810810811,0.3783783783783784,0.2857142857142857,0.2857142857142857,1.0,0.6,0.3333333333333333,0.3,0.1,0.3,0.3333333333333333,0.7297297297297297,0.2857142857142857,0.5316743243243242,0.47095,0.524335,0.02631578947368421,0.05,0.10526315789473684,0.2631578947368421,10.352631578947367,25.16666666666667,0.23964497041420119,,1.0,1.0,,11.0,9.0,2.0,5.0,1.0,1.0,0.014705882352941176,,,0.2,2.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,0.6666666666666666,,,,1.0,,,,,,,0.0625,,,,,,,False
1627752,1610612737,Taurean Prince,Taurean Prince,1627752,ATL,40989.0,683,-39,1384,1392,347,341.0,164,2776,36.0,69.0,6.0,8.0,13.0,9.0,34.0,5.0,13.0,32.0,5.0,11.0,37.0,2.0,6.0,50.0,116,20.0,69.0,49.0,209,1406,9.0,13.0,1.0,22.0,14.0,27.0,3.0,11.0,25.0,62.0,64.0,36.0,57.0,8.0,36.0,11.0,17.0,1.0,22.0,36.0,17.0,1.0,86.0,9.0,,32.0,57.0,1.0,90,13.0,103,1.0,32.0,24.0,8.0,26.0,5.0,21.0,18.0,44.0,31.0,69.0,5.0,1.0,48.0,2.0,3.0,61.0,4.0,26.0,5.0,60.0,343,6.0,4.0,0.64,0.6956521739130435,0.95,0.2898550724637681,0.2727272727272727,0.29411764705882354,0.43103448275862066,0.6923076923076923,0.5185185185185185,0.43243243243243246,0.5833333333333334,0.4868421052631579,0.49061032863849763,0.5789473684210527,0.5961538461538461,0.372972972972973,0.014492753623188406,0.14655172413793102,0.17647058823529413,,16.194076874606175,0.5909090909090909,0.034482758620689655,,0.14108910891089108,0.020594965675057208,0.1095890410958904,0.1278735632183908,0.019402985074626865,0.021164021164021163,0.0234375,0.09826589595375723,0.1553398058252427,0.1875,0.08450704225352113,0.17721518987341772,0.010526315789473684,0.372972972972973,0.5217391304347826,0.6206896551724138,0.6666666666666666,0.1837837837837838,0.2647058823529412,0.32142857142857145,0.6666666666666666,0.07027027027027027,0.38461538461538464,0.38461538461538464,0.4,0.17297297297297298,0.2,0.2972972972972973,0.2972972972972973,1.0,0.4444444444444444,0.75,0.34210526315789475,0.13157894736842105,0.15789473684210525,0.3333333333333333,0.745945945945946,0.3055555555555556,0.5404945652173915,0.5051571428571429,0.5426864864864864,0.12980769230769232,0.18840579710144928,0.10526315789473684,0.2966507177033493,5.331896551724139,24.742028985507247,0.25072254335260113,2.0,3.0,5.0,3.0,14.0,9.0,5.0,4.0,4.0,,0.017167381974248927,0.017543859649122806,0.1111111111111111,0.16666666666666666,10.0,9.0,,1.0,1.0,2.0,5.0,4.0,3.0,10.0,1.0,3.0,3.0,4.0,1.0,19.0,14.0,19.0,9.0,1.0,0.2,0.15942028985507245,,0.03125,0.016666666666666666,0.47368421052631576,0.28125,0.2903225806451613,0.8888888888888888,0.16666666666666666,,,0.7692307692307693,0.014285714285714285,1.0,1.0,,,,3.0,,,,0.016129032258064516,0.5,1.0,0.2,2.0,,,False
