EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,HeaveAttempts,FTOffRebounds,Offensive Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,HeaveMakes,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedLongMidRange,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,3pt And 1 Free Throw Trips,Arc3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls
1626166,1610612760,Cameron Payne,Cameron Payne,1626166,OKC,1430.0,24,3,48,48,23,26,9,96,,2,,,,1.0,1.0,3.0,1.0,2,8,2.0,4.0,10,43,,1.0,,2.0,,4.0,6.0,,3.0,,,4,4,,4,2.0,2.0,,,,1.0,,,,1.0,1.0,,,1.0,1.0,,,1.0,,1.0,23,,,1.0,0.5,0.5,0.25,,0.4166666666666667,,0.4166666666666667,,0.3333333333333333,22.413793103448278,,0.21052631578947367,,,0.17391304347826086,,,,0.16666666666666666,0.1111111111111111,0.5,,,0.16666666666666666,,,,0.08333333333333333,,,,0.25,,,0.2,0.2,0.5,0.4853375,,0.48588000000000003,,11.6375,25.725,0.4791666666666667,,1.0,,2.0,2.0,4.0,2.0,,,1.0,,,,,1.0,3.0,1.0,,5.0,,2.0,,3.0,1.0,4.0,,1.0,2.0,,1.0,9.0,,,,1.0,,,,,,,,,,,,,5.0,,,0.5,0.3333333333333333,0.5,0.5,,,,,,,,,,,0.16666666666666666,,,0.3333333333333333,0.5,0.5,,0.6666666666666666,0.6666666666666666,1.0,,,,0.2,,1.0,0.6666666666666666,,,,0.5,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,
1627734,1610612760,Domantas Sabonis,Domantas Sabonis,1627734,OKC,19827.0,330,-5,637,642,217,217,81,1279,18.0,40,1.0,6.0,1.0,4.0,1.0,28.0,11.0,32,93,11.0,32.0,106,680,2.0,12.0,11.0,12.0,36.0,28.0,33.0,,28.0,8.0,19.0,31,57,10.0,67,6.0,5.0,1.0,7.0,5.0,17.0,3.0,2.0,2.0,24.0,5.0,27.0,,45.0,12.0,,2.0,4.0,1.0,4.0,216,0.5625,0.5625,1.0,0.34375,0.34375,0.34408602150537637,0.16666666666666666,0.388,0.21875,0.4015151515151515,0.2894736842105263,0.256,21.517241379310345,0.2916666666666667,0.17032967032967034,0.039603960396039604,0.1958762886597938,0.17921146953405018,0.033112582781456956,0.03529411764705882,0.02040816326530612,0.18292682926829268,0.15384615384615385,0.16666666666666666,0.20512820512820512,0.15789473684210525,0.32,0.45,0.5625,0.5,0.032,0.25,0.25,1.0,0.224,0.375,0.16666666666666666,0.019230769230769232,0.21153846153846154,0.576,0.49081359999999996,0.480925,0.4832855769230769,0.10377358490566038,7.551612903225806,24.618750000000006,0.34065934065934067,9.0,19.0,7.0,33.0,7.0,20.0,10.0,1.0,4.0,3.0,9.0,1.0,4.0,4.0,17.0,40.0,3.0,2.0,45.0,,10.0,11.0,12.0,12.0,24.0,9.0,3.0,7.0,4.0,1.0,60.0,2.0,7.0,,3.0,,4.0,5.0,3.0,,14.0,,,5.0,,2.0,2.0,45.0,2.0,0.25,0.25,0.425,0.41346153846153844,0.4166666666666667,0.11827956989247312,0.2,0.09090909090909091,,0.3333333333333333,0.02,0.058823529411764705,0.014285714285714285,0.03333333333333333,,0.264,0.21212121212121213,0.23333333333333334,0.16,0.35,0.35,0.8571428571428571,0.35714285714285715,0.35714285714285715,1.0,0.25,0.25,1.0,0.36538461538461536,0.47368421052631576,0.2727272727272727,0.35714285714285715,0.038461538461538464,0.05102040816326531,,0.42452830188679247,,,,1.0,1.0,,,4.0,,0.25,0.42857142857142855,,,,,,,,,,2.0,,1.0,,,,True,,,,,,
201627,1610612760,Anthony Morrow,Anthony Morrow,201627,OKC,7915.0,132,-42,249,248,87,91,35,497,4.0,6,1.0,2.0,3.0,10.0,7.0,15.0,2.0,12,27,10.0,25.0,57,293,1.0,3.0,13.0,9.0,12.0,12.0,30.0,,15.0,2.0,2.0,3,6,3.0,9,2.0,2.0,,2.0,2.0,1.0,,,,3.0,,4.0,,11.0,9.0,,2.0,,,,86,0.5,0.5,1.0,0.4,0.4,0.4444444444444444,0.3333333333333333,0.5192307692307693,0.6111111111111112,0.5277777777777778,0.65,0.4807692307692308,19.12751677852349,0.6666666666666666,0.03614457831325301,0.023529411764705882,0.06451612903225806,0.043859649122807015,0.022388059701492536,0.02702702702702703,,0.041666666666666664,,0.10526315789473684,,0.2222222222222222,0.11538461538461539,0.6666666666666666,0.8,0.75,0.19230769230769232,0.3,0.3,1.0,0.28846153846153844,0.2222222222222222,0.5,0.4117647058823529,0.11764705882352941,0.5961538461538461,0.4841019230769231,0.5182166666666667,0.48519411764705883,0.22807017543859648,11.162962962962963,24.484,0.3493975903614458,1.0,2.0,3.0,12.0,5.0,9.0,7.0,3.0,3.0,1.0,3.0,3.0,6.0,2.0,3.0,8.0,4.0,3.0,21.0,,7.0,2.0,3.0,2.0,5.0,2.0,,3.0,,,12.0,1.0,1.0,1.0,1.0,,,1.0,,,4.0,,,,,2.0,,21.0,2.0,0.5,0.4444444444444444,0.375,0.5294117647058824,0.5526315789473685,0.07407407407407407,0.16666666666666666,0.08333333333333333,,0.06666666666666667,0.02040816326530612,0.03571428571428571,,0.058823529411764705,0.03571428571428571,0.23076923076923078,0.25,0.2727272727272727,0.17307692307692307,0.5555555555555556,0.5555555555555556,0.6,0.4666666666666667,0.4666666666666667,1.0,0.3333333333333333,1.0,1.0,0.11764705882352941,0.5,0.5,0.4666666666666667,,,,0.3684210526315789,,,,,,,,2.0,,,,,3.0,3.0,0.3333333333333333,0.42857142857142855,,,,,,,,,,,True,,,,,,
203924,1610612760,Jerami Grant,Jerami Grant,203924,OKC,30207.0,503,-118,976,994,350,357,140,1970,38.0,56,4.0,4.0,8.0,14.0,4.0,11.0,7.0,50,88,12.0,25.0,167,1150,5.0,7.0,18.0,11.0,52.0,48.0,36.0,4.0,11.0,3.0,17.0,28,53,8.0,61,13.0,5.0,8.0,9.0,7.0,9.0,1.0,2.0,2.0,18.0,9.0,27.0,1.0,43.0,35.0,3.0,1.0,26.0,20.0,26.0,347,0.52,0.5416666666666666,1.0,0.48,0.48,0.5681818181818182,0.7142857142857143,0.6017699115044248,0.7272727272727273,0.5880281690140845,0.6428571428571429,0.22123893805309736,14.0597539543058,0.5,0.0979020979020979,0.009708737864077669,0.12142857142857143,0.1056338028169014,0.01312910284463895,0.015384615384615385,,0.04918032786885246,0.10752688172043011,0.16901408450704225,0.10679611650485436,0.16216216216216217,0.49557522123893805,0.6785714285714286,0.76,0.5263157894736842,0.12389380530973451,0.5714285714285714,0.5714285714285714,1.0,0.09734513274336283,0.36363636363636365,1.0,0.09523809523809523,0.16666666666666666,0.7168141592920354,0.5588446902654867,0.6172571428571428,0.5900761904761902,0.10778443113772455,5.520454545454545,23.852000000000007,0.35860655737704916,16.0,23.0,8.0,16.0,4.0,16.0,4.0,,,3.0,31.0,2.0,4.0,2.0,20.0,31.0,5.0,21.0,76.0,,4.0,8.0,9.0,6.0,15.0,3.0,3.0,7.0,,2.0,36.0,3.0,8.0,1.0,2.0,,3.0,,,1.0,58.0,,,25.0,,4.0,2.0,76.0,3.0,0.5,0.45454545454545453,0.6451612903225806,0.6547619047619048,0.6666666666666666,0.09090909090909091,0.10714285714285714,,0.125,0.24242424242424243,0.02027027027027027,0.009615384615384616,0.027777777777777776,,0.023809523809523808,0.1415929203539823,0.5,0.5,0.1415929203539823,0.25,0.2857142857142857,1.0,0.36363636363636365,0.36363636363636365,1.0,,,,0.5476190476190477,0.6956521739130435,0.42857142857142855,0.36363636363636365,0.18115942028985507,0.22123893805309736,,0.4550898203592814,,2.0,,6.0,15.0,,,5.0,0.043478260869565216,0.5769230769230769,0.25,0.5,4.0,2.0,0.36363636363636365,0.5,,,,,,,,2.0,0.5,1.0,True,,,,,,
203962,1610612760,Josh Huestis,Josh Huestis,203962,OKC,837.0,14,10,30,29,4,22,7,59,2.0,2,1.0,1.0,1.0,1.0,,1.0,,3,3,1.0,2.0,9,34,1.0,1.0,2.0,,4.0,2.0,3.0,2.0,1.0,1.0,1.0,1,2,4.0,6,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,4,0.6666666666666666,1.0,1.0,0.5,0.5,1.0,1.0,0.9,1.0,0.9,1.0,0.4,13.513513513513514,,0.14285714285714285,0.1111111111111111,0.25,0.18181818181818182,0.26666666666666666,,,,0.3333333333333333,,0.3333333333333333,,0.4,1.0,1.0,0.5,0.2,1.0,1.0,1.0,0.2,1.0,1.0,,,0.8,0.6690699999999999,,,0.2222222222222222,6.433333333333334,23.5,0.13333333333333333,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,6.0,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,0.5,0.75,,,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,3559.0,59,-33,114,118,30,61,21,232,7.0,9,3.0,4.0,,,,1.0,1.0,11,16,,1.0,24,118,3.0,4.0,7.0,1.0,14.0,8.0,,4.0,1.0,2.0,4.0,8,13,3.0,16,1.0,1.0,,1.0,1.0,,,,,1.0,,5.0,1.0,7.0,4.0,,1.0,1.0,1.0,1.0,30,0.6363636363636364,0.7777777777777778,,,,0.6875,0.75,0.6470588235294118,0.75,0.6666666666666666,0.875,0.058823529411764705,13.970588235294116,1.0,0.25,0.046511627906976744,0.19047619047619047,0.22641509433962265,0.027777777777777776,0.05,,0.15384615384615385,0.375,0.2727272727272727,0.16666666666666666,0.3333333333333333,0.5294117647058824,0.7777777777777778,0.7777777777777778,0.42857142857142855,,,,,0.058823529411764705,1.0,0.75,,0.2,0.5882352941176471,0.5098823529411766,0.55745,0.48647999999999997,0.2916666666666667,5.0375000000000005,25.0,0.2631578947368421,1.0,2.0,3.0,6.0,1.0,1.0,,,,,2.0,,,1.0,3.0,4.0,,,6.0,,,,3.0,1.0,4.0,,1.0,3.0,,,9.0,,1.0,,,,,1.0,,,3.0,1.0,,2.0,,,2.0,6.0,,,,0.75,0.6,0.6,,,,,0.16666666666666666,,0.058823529411764705,,,,0.35294117647058826,0.5,0.5,0.058823529411764705,1.0,1.0,1.0,,,,,,,0.4,0.5,,,0.1111111111111111,0.11764705882352941,,0.25,,1.0,,,,,,1.0,0.25,,1.0,0.3333333333333333,,,,,,,,,,,,,,,True,,,,,,
203926,1610612760,Doug McDermott,Doug McDermott,203926,OKC,9930.0,166,-9,316,311,93,87,42,627,2.0,4,1.0,1.0,4.0,10.0,2.0,16.0,3.0,14,28,9.0,26.0,62,358,2.0,3.0,4.0,5.0,12.0,16.0,24.0,2.0,16.0,2.0,5.0,11,16,4.0,20,2.0,1.0,1.0,1.0,1.0,,,,,1.0,,6.0,,9.0,8.0,,,,,,93,0.42857142857142855,0.46153846153846156,0.8888888888888888,0.34615384615384615,0.34615384615384615,0.5,0.6666666666666666,0.5092592592592593,0.3333333333333333,0.5254237288135594,0.3333333333333333,0.48148148148148145,16.528925619834713,1.0,0.10784313725490197,0.0196078431372549,0.11627906976744186,0.1103448275862069,0.027972027972027972,0.023809523809523808,,0.10810810810810811,0.02564102564102564,0.23076923076923078,0.11428571428571428,0.125,0.07407407407407407,0.5,0.6666666666666666,,0.18518518518518517,0.4,0.4444444444444444,1.0,0.2962962962962963,0.16666666666666666,1.0,0.16666666666666666,0.25,0.5555555555555556,0.4955527777777779,0.6632333333333333,0.4977041666666666,0.06451612903225806,9.64642857142857,24.484615384615385,0.29430379746835444,1.0,2.0,8.0,17.0,4.0,7.0,5.0,,2.0,1.0,7.0,,3.0,,3.0,7.0,1.0,2.0,11.0,3.0,5.0,2.0,5.0,2.0,7.0,2.0,,3.0,,2.0,16.0,2.0,,2.0,,,,,,,11.0,,,4.0,1.0,,,11.0,,,0.2,0.42857142857142855,0.375,0.4230769230769231,0.07142857142857142,0.25,0.058823529411764705,,,0.04878048780487805,0.02564102564102564,0.03571428571428571,0.07692307692307693,0.07142857142857142,0.3148148148148148,0.47058823529411764,0.5,0.12962962962962962,0.5714285714285714,0.5714285714285714,0.75,0.3125,0.3125,0.8,0.3333333333333333,,,0.16666666666666666,0.5,0.3333333333333333,0.3125,0.0847457627118644,0.125,0.037037037037037035,0.1774193548387097,,,,,,,,1.0,,,0.375,,1.0,,0.16666666666666666,,,1.0,0.038461538461538464,0.1,,,,,,,True,,,,,,
201959,1610612760,Taj Gibson,Taj Gibson,201959,OKC,4006.0,67,-39,134,134,59,55,20,268,8.0,17,3.0,7.0,,,,,,13,32,,,31,162,4.0,10.0,8.0,,10.0,16.0,,2.0,,6.0,1.0,9,12,7.0,19,2.0,1.0,1.0,2.0,1.0,4.0,,1.0,1.0,6.0,4.0,6.0,1.0,10.0,6.0,,1.0,2.0,1.0,2.0,58,0.38461538461538464,0.4166666666666667,,,,0.40625,0.4,0.40625,0.4,0.44285714285714284,0.4,,25.786163522012576,0.3333333333333333,0.21951219512195122,0.11538461538461539,0.058823529411764705,0.1724137931034483,0.1,0.16,0.08333333333333333,0.2222222222222222,0.18181818181818182,0.25,0.06666666666666667,,0.53125,0.47058823529411764,0.5,0.25,,,,,,0.7,0.42857142857142855,,,0.53125,0.47152499999999997,0.4648555555555556,0.47883749999999997,0.25806451612903225,6.512499999999999,,0.44029850746268656,3.0,9.0,4.0,10.0,1.0,5.0,,,,,5.0,,,,5.0,16.0,,2.0,12.0,,,1.0,2.0,,2.0,,,,,2.0,4.0,1.0,2.0,2.0,,,,,2.0,,6.0,,,2.0,,1.0,,12.0,1.0,,,0.3125,0.3125,0.35294117647058826,0.03125,0.058823529411764705,,,0.5,0.05555555555555555,0.06666666666666667,0.08333333333333333,,0.1111111111111111,0.3125,0.4,0.4,0.15625,0.2,0.2,1.0,,,,,,,0.5625,0.3333333333333333,,,0.058823529411764705,0.058823529411764705,,0.3870967741935484,,,,1.0,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,True,,,,,,
202708,1610612760,Norris Cole,Norris Cole,202708,OKC,1863.0,31,-13,64,63,31,35,7,127,,1,,,,,,2.0,2.0,1,5,,2.0,5,75,,,,2.0,2.0,,,,2.0,,1.0,1,2,,2,2.0,2.0,,2.0,2.0,1.0,,,1.0,3.0,2.0,3.0,1.0,6.0,3.0,,,,,,31,1.0,1.0,,,,0.2,,0.14285714285714285,,0.2777777777777778,,0.2857142857142857,16.666666666666668,0.6666666666666666,0.05263157894736842,,0.16666666666666666,0.08,,,,,0.16666666666666666,,0.16666666666666666,,0.14285714285714285,,,,,,,,0.2857142857142857,,,,0.6666666666666666,0.42857142857142855,0.44475,,0.5466166666666666,,13.7,24.5,0.484375,,1.0,,1.0,1.0,3.0,,,,,3.0,,,,,1.0,,1.0,1.0,,,1.0,4.0,1.0,5.0,1.0,,2.0,1.0,1.0,11.0,,,,,,,,,1.0,4.0,,,2.0,,,,1.0,,,,,,0.125,0.2,1.0,,,,,,,,,0.14285714285714285,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.3333333333333333,,,,0.2222222222222222,0.2857142857142857,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
101141,1610612760,Ersan Ilyasova,Ersan Ilyasova,101141,OKC,1872.0,31,26,73,71,17,33,9,144,1.0,1,,,1.0,2.0,,4.0,2.0,1,1,2.0,6.0,8,63,,,,2.0,,2.0,6.0,,4.0,,1.0,3,4,,4,1.0,,1.0,,,,,,,,,2.0,,2.0,1.0,1.0,,,,,17,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.5714285714285714,,0.5714285714285714,,0.8571428571428571,8.641975308641975,,0.2,,0.06666666666666667,0.13333333333333333,,,,0.5,0.125,,0.1,,0.14285714285714285,1.0,1.0,,0.2857142857142857,0.5,0.5,1.0,0.5714285714285714,,,,1.0,1.0,0.5634642857142858,,0.5292,,1.4,24.333333333333332,0.2328767123287671,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.25,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,156960.0,2616,247,5407,5372,1400,1357,710,10779,309.0,543,39.0,77.0,18.0,42.0,16.0,492.0,191.0,576,1255,182.0,534.0,2339,5771,66.0,141.0,278.0,207.0,160.0,992.0,201.0,50.0,491.0,82.0,222.0,369,682,127.0,809,125.0,84.0,41.0,286.0,230.0,127.0,25.0,56.0,8.0,413.0,106.0,49.0,3.0,174.0,488.0,3.0,6.0,28.0,26.0,28.0,1386,0.1388888888888889,0.14519056261343014,0.36813186813186816,0.3408239700374532,0.34146341463414637,0.4589641434262948,0.46808510638297873,0.47456679709334826,0.5095693779904307,0.5493124703651019,0.569672131147541,0.2984907769703745,40.17230376515635,0.6924939467312349,0.2199046483909416,0.05055487053020962,0.2596491228070175,0.23332017370706673,0.04760061919504644,0.06258890469416785,0.0407725321888412,0.16766467065868262,0.2495446265938069,0.2603036876355748,0.27424242424242423,0.21025641025641026,0.3035215204024595,0.569060773480663,0.6518987341772152,0.14563106796116504,0.023476802683063163,0.42857142857142855,0.42857142857142855,0.7222222222222222,0.27501397428731134,0.3684210526315789,0.5064935064935064,0.030245746691871456,0.3610586011342155,0.602012297372834,0.5131221880246226,0.5041789940828402,0.5158472485768499,0.1188542112013681,9.010039840637452,25.362546816479398,0.25892361753282783,87.0,157.0,90.0,249.0,177.0,463.0,164.0,21.0,52.0,63.0,641.0,27.0,68.0,65.0,141.0,322.0,69.0,255.0,744.0,345.0,164.0,83.0,597.0,194.0,791.0,123.0,71.0,445.0,93.0,59.0,1776.0,41.0,91.0,40.0,59.0,27.0,19.0,12.0,8.0,39.0,755.0,59.0,34.0,295.0,23.0,62.0,1.0,726.0,39.0,0.39705882352941174,0.3333333333333333,0.43788819875776397,0.4621928166351607,0.5601217656012176,0.06613545816733067,0.1270718232044199,0.04819277108433735,0.004319654427645789,0.6319444444444444,0.04261954261954262,0.04194260485651214,0.04481792717086835,0.036290322580645164,0.042735042735042736,0.13918390162101732,0.3614457831325301,0.379746835443038,0.2588038010061487,0.38228941684665224,0.3839479392624729,0.15254237288135594,0.3333333333333333,0.3340122199592668,0.32926829268292684,0.24880382775119617,0.40384615384615385,0.6190476190476191,0.29678638941398866,0.554140127388535,0.3298429319371728,0.3340122199592668,0.15534929164631167,0.19785378940308518,0.04136690647482014,0.3180846515604959,1.0,4.0,6.0,2.0,14.0,,,12.0,0.023529411764705882,0.5,0.08888888888888889,0.15384615384615385,16.0,6.0,0.07655502392344497,0.375,,1.0,0.0018726591760299626,,,,4.0,6.0,0.375,0.6666666666666666,False,1.0,0.0020325203252032522,,,,
202683,1610612760,Enes Kanter,Enes Kanter,202683,OKC,51882.0,865,121,1805,1772,655,640,234,3577,154.0,256,48.0,81.0,1.0,12.0,5.0,10.0,6.0,202,371,3.0,22.0,521,1903,55.0,94.0,137.0,11.0,226.0,178.0,9.0,74.0,10.0,68.0,43.0,111,162,104.0,266,18.0,9.0,9.0,33.0,9.0,29.0,9.0,24.0,4.0,62.0,21.0,50.0,2.0,82.0,106.0,,13.0,24.0,16.0,24.0,653,0.5594059405940595,0.6848484848484848,1.0,0.13636363636363635,0.13636363636363635,0.5444743935309974,0.5851063829787234,0.5254452926208651,0.5789473684210527,0.5712719298245614,0.6061946902654868,0.05597964376590331,24.856046065259118,0.532258064516129,0.19646017699115045,0.13001912045889102,0.15140845070422534,0.18138987043580684,0.12515188335358446,0.1722689075630252,0.08074534161490683,0.17467248908296942,0.20634920634920634,0.21768707482993196,0.13574660633484162,0.20634920634920634,0.6513994910941476,0.6015625,0.7586206896551724,0.551948051948052,0.030534351145038167,0.08333333333333333,0.08333333333333333,1.0,0.02544529262086514,0.8526315789473684,0.5925925925925926,0.035211267605633804,0.04225352112676056,0.7073791348600509,0.5467492366412215,0.5447023076923078,0.538993661971831,0.2629558541266795,4.585714285714285,24.122727272727275,0.3628808864265928,52.0,90.0,33.0,70.0,15.0,45.0,2.0,,1.0,2.0,108.0,,1.0,27.0,73.0,131.0,3.0,47.0,202.0,,2.0,57.0,20.0,19.0,39.0,13.0,6.0,14.0,1.0,5.0,97.0,35.0,8.0,8.0,3.0,9.0,2.0,9.0,5.0,1.0,141.0,16.0,,68.0,,11.0,,202.0,10.0,,0.2727272727272727,0.5572519083969466,0.545774647887324,0.608433734939759,0.15363881401617252,0.20703125,0.05714285714285714,,0.13333333333333333,0.11666666666666667,0.11290322580645161,0.125,0.08823529411764706,0.06153846153846154,0.178117048346056,0.4714285714285714,0.5,0.11450381679389313,0.3333333333333333,0.3333333333333333,0.8666666666666667,0.2,0.2,1.0,0.010526315789473684,,,0.6338028169014085,0.5777777777777777,0.3333333333333333,0.2,0.15280898876404495,0.1607565011820331,,0.3877159309021113,,1.0,1.0,8.0,15.0,,3.0,7.0,0.017543859649122806,0.625,0.45454545454545453,0.125,,1.0,,0.2,,,,,,2.0,2.0,,,,False,,,,,,
202713,1610612760,Kyle Singler,Kyle Singler,202713,OKC,10980.0,183,66,376,376,93,86,51,752,8.0,9,,,1.0,7.0,2.0,11.0,1.0,10,14,1.0,18.0,28,359,1.0,1.0,2.0,3.0,14.0,6.0,3.0,,11.0,2.0,5.0,11,17,5.0,22,2.0,2.0,,1.0,1.0,2.0,,,,3.0,1.0,8.0,1.0,14.0,5.0,1.0,,2.0,1.0,2.0,93,0.7,0.7,1.0,0.05555555555555555,0.05555555555555555,0.7142857142857143,1.0,0.359375,1.0,0.4,1.0,0.5625,8.796296296296296,0.3333333333333333,0.10679611650485436,0.017543859649122806,0.08196721311475409,0.0975609756097561,0.02617801047120419,0.027777777777777776,0.025,0.11428571428571428,0.027777777777777776,0.1875,0.09302325581395349,0.05555555555555555,0.28125,0.8888888888888888,0.8888888888888888,0.875,0.21875,0.14285714285714285,0.14285714285714285,1.0,0.34375,,,0.2857142857142857,0.14285714285714285,0.84375,0.5712640624999998,,0.5642285714285715,0.07142857142857142,5.285714285714285,24.138888888888893,0.2473404255319149,2.0,3.0,1.0,2.0,1.0,3.0,,,,,5.0,,,,2.0,4.0,,2.0,6.0,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,3.0,1.0,,,,,,1.0,,6.0,,,3.0,,,,6.0,,,,0.5,0.2857142857142857,0.375,,,,,0.09090909090909091,0.03896103896103896,,0.04918032786885246,,,0.0625,0.5,0.5,0.09375,0.3333333333333333,0.3333333333333333,,,,,,,,0.42857142857142855,0.6666666666666666,,,0.08571428571428572,0.17647058823529413,,0.21428571428571427,,,1.0,,1.0,,,1.0,,0.5,,,,,,,,,,,1.0,,1.0,,,,False,,,,,,
