EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Corner3Assists,FTDefRebounds,LostBallTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,BlockingFouls,Technical Free Throw Trips,Defensive 3 Seconds Violations,HeaveAttempts,Blocked3s,BlockedArc3,OffensiveGoaltends,ShortMidRangePctBlocked,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,Corner3PctBlocked,3SecondViolations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,BlockedCorner3,Clear Path Fouls
1627756,1610612741,Denzel Valentine,Denzel Valentine,1627756,CHI,47343.0,789,24.0,1571,1572,416.0,468,186,3143,110.0,28.0,165.0,1698,39.0,109.0,412.0,0.7236842105263158,15.354330708661417,0.4824561403508772,0.5185185185185185,0.8114035087719298,0.5192482378854626,0.5056849056603774,25.06606060606061,0.26479949077021003,10.0,20.0,4.0,5.0,3.0,5.0,7.0,22.0,9.0,21.0,24.0,55.0,2.0,3.0,6.0,11.0,35.0,3.0,9.0,10.0,26.0,63.0,59.0,9.0,238.0,4.0,7.0,5.0,12.0,,23.0,5.0,15.0,16.0,8.0,66.0,26.0,26.0,159.0,18.0,,35.0,2.0,31.0,19.0,50.0,11.0,14.0,9.0,8.0,119.0,3.0,6.0,46.0,54.0,105.0,9.0,114.0,1.0,25.0,22.0,3.0,23.0,9.0,18.0,16.0,3.0,1.0,39.0,3.0,11.0,28.0,69.0,12.0,1.0,1.0,1.0,12.0,,2.0,4.0,1.0,,1.0,64.0,3.0,0.5,0.5,0.8983050847457628,0.3575757575757576,0.4166666666666667,0.41025641025641024,0.3597560975609756,0.4126984126984127,0.5714285714285714,0.3333333333333333,0.5021929824561403,0.6052631578947368,0.5370370370370371,0.5085470085470085,0.6052631578947368,0.5689655172413793,0.031746031746031744,0.05,0.5897435897435898,0.11688311688311688,0.012578616352201259,0.1684981684981685,0.01090909090909091,0.1360544217687075,0.011968085106382979,0.024844720496894408,0.014925373134328358,0.10869565217391304,0.11510791366906475,0.12949640287769784,0.1735159817351598,0.14814814814814814,0.007462686567164179,0.08771929824561403,0.5,0.5263157894736842,0.8,0.09649122807017543,0.3181818181818182,0.3333333333333333,0.2857142857142857,0.09210526315789473,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.2412280701754386,0.43636363636363634,0.4444444444444444,0.9583333333333334,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.2631578947368421,0.8,0.15789473684210525,0.6666666666666666,0.5,0.47368421052631576,0.3333333333333333,1.0,0.09259259259259259,0.6,0.2037037037037037,0.5454545454545454,0.35714285714285715,0.3211009174311927,0.5149541666666667,0.008695652173913044,0.03076923076923077,0.09663865546218488,0.2773109243697479,9.207936507936507,8.0,5.0,5.0,1.0,1.0,2.0,,,1.0,1.0,,7.0,0.13157894736842105,0.006060606060606061,0.006622516556291391,,1.0,0.75,2.0,,,1.0,,,,0.045454545454545456,,1.0,0.006060606060606061,,,,,0.01818181818181818,,,,,False,,
202703,1610612741,Nikola Mirotic,Nikola Mirotic,202703,CHI,77875.0,1298,77.0,2591,2579,777.0,655,314,5170,220.0,63.0,292.0,2766,82.0,219.0,765.0,0.6134453781512605,19.736842105263158,0.46218487394957986,0.525,0.8235294117647058,0.5270998945147679,0.511503361344538,25.244863013698637,0.2998842145889618,64.0,100.0,17.0,26.0,14.0,20.0,18.0,44.0,14.0,40.0,28.0,72.0,8.0,11.0,6.0,19.0,65.0,6.0,18.0,14.0,96.0,184.0,93.0,86.0,557.0,19.0,31.0,14.0,29.0,17.0,97.0,23.0,38.0,20.0,31.0,137.0,124.0,68.0,270.0,9.0,24.0,65.0,21.0,38.0,17.0,55.0,11.0,24.0,8.0,6.0,127.0,10.0,38.0,91.0,140.0,258.0,48.0,306.0,4.0,42.0,27.0,15.0,41.0,1.0,31.0,20.0,2.0,1.0,61.0,7.0,16.0,41.0,100.0,99.0,3.0,2.0,1.0,111.0,8.0,39.0,11.0,44.0,28.0,47.0,137.0,9.0,0.6458333333333334,0.7380952380952381,0.967741935483871,0.3184931506849315,0.4827586206896552,0.24390243902439024,0.31958762886597936,0.5217391304347826,0.6129032258064516,0.6052631578947368,0.4947478991596639,0.6666666666666666,0.44166666666666665,0.5305343511450382,0.6928571428571428,0.4963768115942029,0.11413043478260869,0.14,0.6721311475409836,0.17834394904458598,0.04810126582278481,0.20776255707762556,0.02145922746781116,0.18887980376124286,0.03821656050955414,0.03180212014134275,0.017142857142857144,0.1794871794871795,0.19166666666666668,0.1630901287553648,0.20833333333333334,0.20588235294117646,0.015384615384615385,0.21008403361344538,0.64,0.7441860465116279,0.625,0.09243697478991597,0.4090909090909091,0.4864864864864865,0.6111111111111112,0.08403361344537816,0.35,0.35,0.7857142857142857,0.15126050420168066,0.3888888888888889,0.39436619718309857,1.0,0.29545454545454547,0.2981651376146789,0.9538461538461539,0.43333333333333335,0.6538461538461539,0.18333333333333332,0.7272727272727273,1.0,0.3,0.3333333333333333,1.0,0.16666666666666666,0.7,0.15833333333333333,0.3157894736842105,0.2222222222222222,0.2968036529680365,0.5560232558139534,0.08771929824561403,0.1813953488372093,0.1741472172351885,0.2459605026929982,7.0298913043478235,6.0,27.0,10.0,9.0,3.0,9.0,2.0,13.0,13.0,29.0,1.0,8.0,0.375,0.06181818181818182,0.05172413793103448,0.034482758620689655,0.6170212765957447,0.17647058823529413,2.0,1.0,1.0,1.0,3.0,2.0,,0.1590909090909091,,3.0,0.010273972602739725,0.00909090909090909,,,3.0,0.013888888888888888,,,6.0,0.020134228187919462,False,1.0,
1626166,1610612741,Cameron Payne,Cameron Payne,1626166,CHI,6524.0,109,-21.0,221,224,40.0,33,21,445,27.0,8.0,31.0,244,9.0,27.0,40.0,0.5740740740740741,26.748971193415635,0.5,0.7272727272727273,0.6666666666666666,0.4886388888888888,0.4854863636363637,25.441935483870967,0.18099547511312217,2.0,5.0,1.0,1.0,,1.0,3.0,6.0,3.0,12.0,1.0,4.0,,,,1.0,10.0,,1.0,3.0,8.0,23.0,11.0,1.0,50.0,2.0,3.0,,1.0,,4.0,,2.0,3.0,,9.0,6.0,10.0,27.0,6.0,,10.0,,9.0,1.0,10.0,,5.0,2.0,2.0,21.0,,1.0,4.0,7.0,11.0,1.0,12.0,1.0,3.0,3.0,,7.0,1.0,4.0,3.0,,1.0,10.0,,2.0,4.0,9.0,4.0,,1.0,,2.0,,1.0,,,,,9.0,,0.375,0.375,0.8181818181818182,0.3548387096774194,,0.3333333333333333,0.3548387096774194,0.34782608695652173,0.6666666666666666,,0.4537037037037037,0.5,0.4090909090909091,0.45454545454545453,0.5,0.4090909090909091,,,0.7,0.14583333333333334,0.01694915254237288,0.08,,0.11224489795918367,0.009345794392523364,,,0.22727272727272727,0.07692307692307693,0.07692307692307693,0.0975609756097561,,0.029411764705882353,0.09259259259259259,0.4,0.4,0.5,0.1111111111111111,0.5,0.5,0.3333333333333333,0.2222222222222222,0.25,0.25,0.3333333333333333,0.07407407407407407,0.25,0.25,1.0,0.37037037037037035,0.37037037037037035,0.8,0.25,1.0,,,,0.25,,,0.09090909090909091,,0.09090909090909091,,0.375,0.37037037037037035,0.5176000000000001,0.01818181818181818,0.041666666666666664,0.08,0.18,12.139130434782608,1.0,,3.0,,,,,,,,,,,,0.05263157894736842,,,1.0,,,,,,,,,,,,,,,,,,,,,False,,
203477,1610612741,Isaiah Canaan,Isaiah Canaan,203477,CHI,33095.0,552,-76.0,1080,1092,290.0,293,148,2172,58.0,22.0,86.0,1192,30.0,58.0,289.0,0.5408805031446541,15.311004784688997,0.36477987421383645,0.5116279069767442,0.7358490566037735,0.508543396226415,0.5130616279069767,24.65232558139535,0.26851851851851855,17.0,31.0,,1.0,5.0,6.0,10.0,17.0,10.0,25.0,8.0,28.0,1.0,2.0,2.0,8.0,15.0,6.0,9.0,6.0,37.0,73.0,23.0,28.0,171.0,,1.0,7.0,11.0,,21.0,8.0,13.0,8.0,10.0,50.0,28.0,46.0,69.0,,,15.0,4.0,21.0,12.0,33.0,8.0,9.0,5.0,7.0,78.0,1.0,4.0,15.0,24.0,41.0,5.0,46.0,2.0,20.0,14.0,6.0,10.0,2.0,9.0,10.0,5.0,,20.0,,3.0,13.0,35.0,29.0,3.0,5.0,3.0,31.0,3.0,13.0,2.0,1.0,,1.0,50.0,2.0,0.3783783783783784,0.3783783783783784,1.0,0.26744186046511625,0.6363636363636364,0.26666666666666666,0.26744186046511625,0.5068493150684932,,0.6153846153846154,0.449685534591195,0.875,0.46511627906976744,0.4941860465116279,0.875,0.5208333333333334,0.0547945205479452,0.06451612903225806,0.5,0.06857142857142857,0.010899182561307902,0.08571428571428572,0.005263157894736842,0.07428571428571429,0.008976660682226212,0.006993006993006993,0.0070921985815602835,0.04878048780487805,0.0625,0.09565217391304348,0.09230769230769231,0.06666666666666667,0.021739130434782608,0.1949685534591195,0.5483870967741935,0.5862068965517241,0.4117647058823529,0.1069182389937107,0.5882352941176471,0.5882352941176471,0.2,0.15723270440251572,0.4,0.43478260869565216,0.5,0.1761006289308176,0.2857142857142857,0.2962962962962963,1.0,0.25862068965517243,0.2631578947368421,1.0,0.08333333333333333,,0.16666666666666666,0.5,1.0,0.75,0.6666666666666666,1.0,0.13953488372093023,0.8333333333333334,0.18604651162790697,0.25,0.2727272727272727,0.25862068965517243,0.5250166666666668,0.08235294117647059,0.1566265060240964,0.12280701754385964,0.29239766081871343,8.969863013698632,4.0,2.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,3.0,0.08695652173913043,0.024793388429752067,,,1.0,,2.0,1.0,,,,,,,0.08,2.0,0.023255813953488372,0.017241379310344827,,,,0.03571428571428571,,,1.0,0.011494252873563218,False,,
203530,1610612741,Joffrey Lauvergne,Joffrey Lauvergne,203530,CHI,8651.0,144,18.0,291,293,89.0,95,34,584,8.0,1.0,11.0,295,3.0,8.0,89.0,0.21153846153846154,19.81707317073171,0.15384615384615385,0.08333333333333333,0.7307692307692307,0.5273990384615385,0.5017666666666667,24.90909090909091,0.30584192439862545,12.0,27.0,1.0,8.0,4.0,7.0,4.0,9.0,,5.0,,3.0,,,,2.0,2.0,,,,16.0,41.0,2.0,4.0,42.0,1.0,8.0,,,,2.0,5.0,9.0,,,10.0,26.0,6.0,6.0,,2.0,2.0,4.0,9.0,2.0,11.0,,6.0,2.0,1.0,24.0,3.0,8.0,18.0,15.0,37.0,11.0,48.0,2.0,2.0,2.0,,6.0,1.0,4.0,4.0,,,10.0,1.0,2.0,3.0,9.0,11.0,3.0,,,7.0,1.0,4.0,,,,,10.0,,0.8125,0.8666666666666667,1.0,0.18181818181818182,,,0.18181818181818182,0.3902439024390244,0.125,0.5555555555555556,0.36538461538461536,0.125,0.4166666666666667,0.38181818181818183,0.125,0.4166666666666667,0.0975609756097561,0.07407407407407407,0.6,0.16483516483516483,0.08602150537634409,0.27692307692307694,0.057692307692307696,0.21153846153846154,0.07586206896551724,,0.09090909090909091,0.15555555555555556,0.19230769230769232,0.15,0.29411764705882354,0.21428571428571427,0.06666666666666667,0.5192307692307693,0.4444444444444444,0.48,0.75,0.17307692307692307,0.4444444444444444,0.5714285714285714,1.0,0.09615384615384616,,,,0.057692307692307696,,,,0.25,0.25,1.0,1.0,0.125,,,,,,,0.5833333333333334,0.5714285714285714,0.16666666666666666,,,0.25,0.5517857142857142,0.07272727272727272,0.09090909090909091,0.047619047619047616,0.23809523809523808,5.219512195121951,2.0,4.0,2.0,,,1.0,1.0,2.0,,,,3.0,0.6666666666666666,0.1388888888888889,0.0967741935483871,,,,1.0,,,,,,1.0,0.2222222222222222,,,,,,,,,1.0,,,,False,,
201577,1610612741,Robin Lopez,Robin Lopez,201577,CHI,111733.0,1862,26.0,3673,3650,882.0,710,518,7323,1.0,1.0,2.0,3934,1.0,1.0,876.0,0.0031446540880503146,17.375058383932743,0.0015723270440251573,0.007874015748031496,0.36477987421383645,0.4644673742138364,0.46952362204724396,25.85,0.24013068336509666,126.0,230.0,72.0,135.0,29.0,50.0,107.0,217.0,85.0,187.0,,1.0,,,,,,,,,318.0,634.0,,58.0,694.0,89.0,172.0,,,18.0,196.0,59.0,126.0,,26.0,144.0,424.0,212.0,,,126.0,,36.0,45.0,18.0,63.0,12.0,27.0,8.0,10.0,144.0,39.0,166.0,47.0,168.0,233.0,209.0,442.0,26.0,12.0,5.0,7.0,32.0,5.0,18.0,44.0,4.0,,76.0,11.0,21.0,77.0,130.0,98.0,1.0,3.0,1.0,78.0,13.0,36.0,10.0,96.0,78.0,96.0,144.0,9.0,0.6666666666666666,0.8313725490196079,,,,,,0.501577287066246,0.5174418604651163,0.46825396825396826,0.5,0.5174418604651163,0.4645669291338583,0.5186846038863976,0.5355191256830601,0.5034965034965035,0.056782334384858045,0.09130434782608696,0.42105263157894735,0.13658536585365855,0.11798152096659559,0.08392857142857142,0.0824524312896406,0.12011173184357542,0.10904255319148937,0.09320388349514563,0.08045977011494253,0.178,0.1487603305785124,0.0681198910081744,0.07657657657657657,0.11206896551724138,0.0931899641577061,0.36163522012578614,0.5478260869565217,0.6028708133971292,0.40476190476190477,0.3411949685534591,0.4930875576036866,0.5245098039215687,0.7289719626168224,0.2940251572327044,0.45454545454545453,0.4594594594594595,0.9764705882352941,0.0015723270440251573,,,,,,,0.7848837209302325,0.5333333333333333,,,,,,,0.3937007874015748,0.58,,,,,0.5171215277777778,0.054628224582701064,0.0547945205479452,0.2824207492795389,0.207492795389049,8.445583596214512,6.0,18.0,14.0,8.0,2.0,12.0,17.0,21.0,17.0,57.0,1.0,7.0,0.2222222222222222,0.1447661469933185,0.11963882618510158,0.088,0.59375,0.05555555555555555,,,9.0,,,,,0.059907834101382486,0.0106951871657754,,,,4.0,0.058823529411764705,1.0,,7.0,,,,False,,
202710,1610612741,Jimmy Butler,Jimmy Butler,202710,CHI,139652.0,2328,156.0,4621,4610,1338.0,1118,620,9231,184.0,71.0,215.0,4893,79.0,179.0,1323.0,0.20772946859903382,26.271503365744206,0.17777777777777778,0.2113095238095238,0.49468599033816424,0.482326994163424,0.46024015151515174,25.819069767441867,0.28954771694438436,173.0,297.0,30.0,51.0,50.0,91.0,97.0,209.0,112.0,314.0,16.0,31.0,5.0,8.0,3.0,8.0,62.0,8.0,18.0,18.0,382.0,820.0,78.0,483.0,1481.0,44.0,93.0,13.0,26.0,31.0,158.0,106.0,257.0,21.0,200.0,475.0,268.0,496.0,150.0,84.0,38.0,62.0,48.0,252.0,93.0,345.0,58.0,98.0,73.0,81.0,783.0,23.0,76.0,108.0,167.0,281.0,101.0,382.0,30.0,116.0,73.0,43.0,82.0,13.0,53.0,46.0,9.0,2.0,128.0,15.0,38.0,50.0,99.0,395.0,6.0,7.0,15.0,557.0,40.0,238.0,41.0,24.0,16.0,27.0,464.0,30.0,0.3507853403141361,0.3691460055096419,0.6410256410256411,0.3627906976744186,0.5,0.26582278481012656,0.37142857142857144,0.4658536585365854,0.4731182795698925,0.41245136186770426,0.4821256038647343,0.5336134453781513,0.40922619047619047,0.5707584050039093,0.5808823529411765,0.5318181818181819,0.05853658536585366,0.1111111111111111,0.640625,0.11299052774018944,0.046228710462287104,0.14457831325301204,0.036163522012578615,0.12359550561797752,0.04342105263157895,0.03697478991596639,0.043010752688172046,0.08482871125611746,0.07728337236533958,0.1872146118721461,0.14186851211072665,0.15384615384615385,0.060362173038229376,0.28695652173913044,0.5824915824915825,0.6553030303030303,0.4277456647398844,0.20193236714975846,0.46411483253588515,0.4898989898989899,0.25773195876288657,0.3033816425120773,0.35668789808917195,0.36129032258064514,0.3125,0.02995169082125604,0.5161290322580645,0.5161290322580645,0.9375,0.33695652173913043,0.34065934065934067,0.5645161290322581,0.42857142857142855,0.5882352941176471,0.06722689075630252,0.625,1.0,0.15126050420168066,0.4444444444444444,0.375,0.2708333333333333,0.5494505494505495,0.023809523809523808,0.375,0.2535211267605634,0.3463687150837989,0.4900811827956988,0.19709208400646203,0.2337917485265226,0.10668467251856853,0.32072923700202566,9.844999999999999,35.0,6.0,29.0,7.0,8.0,3.0,6.0,12.0,8.0,14.0,,7.0,0.05357142857142857,0.06227106227106227,0.039761431411530816,0.017543859649122806,0.5185185185185185,0.2,2.0,24.0,,5.0,3.0,2.0,,0.05263157894736842,0.012738853503184714,2.0,0.009302325581395349,0.010869565217391304,2.0,0.02127659574468085,,,,1.0,6.0,0.02727272727272727,False,1.0,
200765,1610612741,Rajon Rondo,Rajon Rondo,200765,CHI,88252.0,1471,-60.0,2917,2912,744.0,625,393,5829,53.0,11.0,108.0,3198,21.0,52.0,736.0,0.2505800464037123,17.135247114530927,0.12296983758700696,0.11578947368421053,0.62877030162413,0.4980969767441861,0.4769810526315789,24.537962962962965,0.25505656496400414,78.0,163.0,9.0,24.0,17.0,36.0,22.0,58.0,34.0,102.0,21.0,55.0,4.0,6.0,1.0,10.0,16.0,3.0,5.0,1.0,134.0,323.0,37.0,24.0,403.0,14.0,37.0,7.0,11.0,1.0,50.0,33.0,74.0,2.0,11.0,83.0,74.0,194.0,102.0,9.0,10.0,16.0,19.0,266.0,87.0,353.0,60.0,133.0,65.0,68.0,793.0,31.0,26.0,80.0,129.0,227.0,57.0,284.0,4.0,72.0,36.0,36.0,73.0,31.0,59.0,57.0,12.0,,130.0,8.0,29.0,32.0,120.0,56.0,4.0,8.0,2.0,40.0,3.0,13.0,7.0,8.0,4.0,9.0,83.0,5.0,0.27611940298507465,0.2868217054263566,0.918918918918919,0.3425925925925926,0.6363636363636364,0.09523809523809523,0.34579439252336447,0.4148606811145511,0.3783783783783784,0.44594594594594594,0.4396751740139211,0.5104166666666666,0.37894736842105264,0.4487750556792873,0.5102040816326531,0.4029126213592233,0.058823529411764705,0.09815950920245399,0.5615384615384615,0.1396103896103896,0.025691699604743084,0.17543859649122806,0.07242990654205607,0.15144927536231884,0.03958333333333333,0.024128686327077747,0.07936507936507936,0.10991957104557641,0.1453287197231834,0.17557251908396945,0.17201166180758018,0.18584070796460178,0.017467248908296942,0.37819025522041766,0.4785276073619632,0.5306122448979592,0.28205128205128205,0.1345707656612529,0.3793103448275862,0.39285714285714285,0.22727272727272727,0.23665893271461716,0.3333333333333333,0.33663366336633666,0.29411764705882354,0.12761020881670534,0.38181818181818183,0.39622641509433965,0.9047619047619048,0.3018867924528302,0.3018867924528302,0.9375,0.5,0.375,0.125,0.6666666666666666,0.75,0.10416666666666667,0.6,1.0,0.37894736842105264,0.4722222222222222,0.10526315789473684,0.1,0.09090909090909091,0.3076923076923077,0.5085447368421053,0.03167420814479638,0.03903903903903904,0.12406947890818859,0.20595533498759305,8.337151702786379,27.0,18.0,14.0,5.0,1.0,5.0,3.0,3.0,3.0,5.0,,9.0,0.25,0.034782608695652174,0.017006802721088437,0.05309734513274336,0.5555555555555556,0.2222222222222222,3.0,,,1.0,1.0,1.0,,0.034482758620689655,0.00980392156862745,2.0,0.018518518518518517,,,,1.0,0.03636363636363636,,,1.0,0.009174311926605505,False,,1.0
2548,1610612741,Dwyane Wade,Dwyane Wade,2548,CHI,97796.0,1630,-38.0,3245,3234,615.0,479,425,6479,107.0,32.0,127.0,3515,34.0,107.0,607.0,0.1504739336492891,28.68547099521022,0.12677725118483413,0.19753086419753085,0.4324644549763033,0.4798673190984581,0.48418549382716053,25.055118110236226,0.18952234206471494,139.0,238.0,12.0,29.0,29.0,46.0,88.0,213.0,100.0,266.0,11.0,20.0,3.0,5.0,1.0,2.0,31.0,3.0,11.0,8.0,327.0,717.0,42.0,202.0,982.0,23.0,61.0,6.0,16.0,15.0,79.0,64.0,128.0,9.0,40.0,195.0,226.0,428.0,81.0,45.0,14.0,31.0,42.0,153.0,56.0,209.0,29.0,90.0,29.0,34.0,474.0,12.0,38.0,74.0,108.0,186.0,50.0,236.0,13.0,78.0,45.0,33.0,87.0,14.0,63.0,35.0,7.0,1.0,122.0,6.0,18.0,55.0,102.0,179.0,1.0,4.0,4.0,251.0,26.0,124.0,14.0,35.0,21.0,38.0,191.0,9.0,0.345565749235474,0.353125,0.6428571428571429,0.33070866141732286,0.375,0.2647058823529412,0.33070866141732286,0.4560669456066946,0.3770491803278688,0.5,0.46208530805687204,0.4155844155844156,0.4783950617283951,0.5130753138075314,0.45930232558139533,0.529891304347826,0.058577405857740586,0.09663865546218488,0.7131147540983607,0.10546875,0.03104575163398693,0.1383177570093458,0.028708133971291867,0.11674150096215523,0.030450669914738125,0.009009009009009009,0.026143790849673203,0.06807511737089202,0.11986301369863013,0.1437908496732026,0.1517412935323383,0.09774436090225563,0.030303030303030304,0.28199052132701424,0.5840336134453782,0.6465116279069767,0.4676258992805755,0.2523696682464455,0.4131455399061033,0.4467005076142132,0.18181818181818182,0.31516587677725116,0.37593984962406013,0.38022813688212925,0.32,0.023696682464454975,0.55,0.55,0.6363636363636364,0.2897196261682243,0.2897196261682243,0.6451612903225806,0.37662337662337664,0.41379310344827586,0.06493506493506493,0.6,0.3333333333333333,0.14285714285714285,0.2727272727272727,1.0,0.2839506172839506,0.6304347826086957,0.012345679012345678,0.5,0.25,0.2897196261682243,0.47616953125000006,0.1316348195329087,0.1521472392638037,0.08044806517311609,0.1985743380855397,9.958019525801953,27.0,4.0,24.0,3.0,6.0,4.0,2.0,8.0,6.0,16.0,1.0,6.0,0.05405405405405406,0.04960835509138381,0.037783375314861464,0.03571428571428571,0.42105263157894735,0.3333333333333333,,2.0,,,3.0,2.0,,0.07511737089201878,0.011278195488721804,,,,,,8.0,,,,,,False,1.0,
201627,1610612741,Anthony Morrow,Anthony Morrow,201627,CHI,4888.0,81,66.0,164,165,74.0,37,21,329,5.0,3.0,13.0,136,7.0,5.0,74.0,0.4642857142857143,17.297297297297295,0.17857142857142858,0.21428571428571427,0.5357142857142857,0.4755482142857142,0.4817285714285715,24.27692307692308,0.45121951219512196,1.0,2.0,,,1.0,2.0,4.0,10.0,1.0,3.0,3.0,8.0,,,2.0,4.0,2.0,,,2.0,6.0,15.0,5.0,11.0,38.0,1.0,2.0,,,,2.0,3.0,7.0,4.0,2.0,20.0,6.0,6.0,15.0,,,2.0,3.0,5.0,1.0,6.0,,3.0,1.0,1.0,13.0,,1.0,1.0,,1.0,1.0,2.0,,2.0,1.0,1.0,,,,,,,,,,2.0,3.0,5.0,,,,11.0,1.0,3.0,,,,,20.0,,0.5,0.5,1.0,0.38461538461538464,,0.5714285714285714,0.38461538461538464,0.4,0.5,0.42857142857142855,0.48214285714285715,0.5,0.6428571428571429,0.59375,0.5,0.6666666666666666,0.2,0.5,,,0.0196078431372549,0.022727272727272728,,0.010416666666666666,0.013157894736842105,,,,,,0.02564102564102564,,,0.07142857142857142,0.5,1.0,1.0,0.35714285714285715,0.4,0.5,0.5,0.10714285714285714,0.3333333333333333,0.3333333333333333,,0.2857142857142857,0.375,0.375,1.0,0.4,0.4,1.0,,,,,,,,,0.14285714285714285,0.5,0.2857142857142857,0.5,0.6666666666666666,0.4,0.4385,0.15625,0.17647058823529413,0.05263157894736842,0.5263157894736842,10.666666666666666,1.0,,,,,,,,,,,,,0.05555555555555555,,,,,1.0,,,,,,,0.2,,,,,,,,,,,2.0,0.13333333333333333,False,,
