EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,FtPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,BadPassSteals,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Travels,SecondChanceAtRimFGM,SecondChanceFG2M,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Corner3FGM,ShortMidRangeAssists,SelfOReb,BlockingFouls,Technical Free Throw Trips,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,Loose Ball Fouls Drawn,StepOutOfBoundsTurnovers,Loose Ball Fouls,PtsPutbacks,RecoveredBlocks,OffShortMidRangeReboundPct,BlocksRecoveredPct,on,SecondChanceArc3FGA,SecondChanceFG3A,Charge Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,OffFTReboundPct,Corner3PctBlocked,Clear Path Fouls
202083,1610612742,Wesley Matthews,Wesley Matthews,202083,DAL,147866.0,2464.0,-197.0,4719.0,4728.0,1033.0,1228.0,379.0,9447.0,107.0,19.0,50.0,123.0,50.0,137.0,90.0,22.0,133.0,384.0,31.0,105.0,158.0,367.0,170.0,474.0,970.0,5167.0,31.0,65.0,39.0,127.0,230.0,222.0,429.0,81.0,381.0,133.0,107.0,100.0,207.0,78.0,22.0,36.0,51.0,514.0,96.0,135.0,239.0,257.0,75.0,48.0,68.0,10.0,40.0,32.0,9.0,28.0,100.0,5.0,16.0,68.0,160.0,211.0,33.0,177.0,63.0,225.0,1025.0,16.0,0.8411764705882353,0.3586497890295358,0.3070866141732283,0.3609341825902335,0.4305177111716621,0.4769230769230769,0.4910820451843043,0.4661458333333333,0.5223068552774756,0.5182648401826484,0.5636147443519619,19.7396541674762,0.68,0.1002227171492204,0.1271523178807947,0.109895337773549,0.0694087403598971,0.1015452538631346,0.113345521023766,0.1272294887039239,0.1462544589774078,0.4065040650406504,0.4201680672268907,0.1629013079667063,0.364963503649635,0.3703703703703703,0.1070154577883472,0.4565992865636147,0.3463541666666667,0.3490813648293963,0.8120300751879699,0.0989583333333333,0.1145833333333333,0.546875,0.2952380952380952,0.6908442330558858,0.3490813648293963,0.5027609188544154,0.5016205263157895,0.0744444444444444,0.1492890995260663,0.2371134020618556,10.434059945504089,25.10864978902953,0.2189023098114007,58.0,14.0,11.0,144.0,25.0,14.0,122.0,51.0,94.0,9.0,9.0,8.0,18.0,27.0,6.0,15.0,10.0,15.0,0.2974683544303797,0.3032258064516129,0.711764705882353,0.0629921259842519,0.0066127847171197,0.0095744680851063,0.0078226857887874,0.0117302052785923,0.0064620355411954,0.0121457489878542,,0.1227722772277227,0.5420560747663551,0.6236559139784946,0.4482758620689655,0.1818181818181818,0.5789473684210527,0.5726822222222222,0.1257731958762886,2.0,10.0,15.0,11.0,8.0,19.0,0.6,0.7012987012987013,0.1634615384615384,0.18,0.24,0.7142857142857143,0.6,37.0,20.0,4.0,22.0,12.0,0.00836820083682,0.4111111111111111,0.4157303370786517,0.945945945945946,20.0,0.0544959128065395,0.1308411214953271,11.0,3.0,2.0,6.0,6.0,0.0024937655860349,0.4,False,39.0,52.0,10.0,2.0,3.0,,,13.0,0.5064935064935064,7.0,13.0,8.0,19.0,26.0,3.0,4.0,2.0,,4.0,,0.5,0.0084388185654008,0.032520325203252,0.0145985401459854,0.0078125,0.1688311688311688,0.5384615384615384,1.0,0.4871794871794871,0.7894736842105263,0.3636363636363636,0.00836820083682,,,,,,,0.0111111111111111,
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,64974.0,1083.0,40.0,2096.0,2096.0,542.0,656.0,188.0,4192.0,104.0,22.0,8.0,28.0,14.0,32.0,39.0,11.0,44.0,137.0,13.0,39.0,78.0,164.0,58.0,176.0,437.0,2229.0,19.0,41.0,16.0,50.0,122.0,82.0,144.0,30.0,131.0,44.0,93.0,41.0,134.0,31.0,10.0,54.0,28.0,309.0,48.0,61.0,116.0,127.0,43.0,25.0,37.0,6.0,29.0,20.0,5.0,8.0,57.0,3.0,15.0,40.0,101.0,134.0,13.0,129.0,60.0,122.0,534.0,10.0,0.8275862068965517,0.3295454545454545,0.32,0.3411764705882353,0.4756097560975609,0.4634146341463415,0.4852941176470588,0.4725274725274725,0.5489949748743719,0.5495495495495496,0.5176470588235295,19.662921348314605,0.6491228070175439,0.1072056239015817,0.1293800539083558,0.1159574468085106,0.0734463276836158,0.0837988826815642,0.1360294117647058,0.3058823529411765,0.0823529411764705,0.2857142857142857,0.2962962962962963,0.0941176470588235,0.4375,0.4375,0.1147058823529411,0.4029411764705882,0.3211678832116788,0.3259259259259259,0.7727272727272727,0.2417582417582417,0.1208791208791208,0.4285714285714285,0.3333333333333333,0.8235294117647058,0.3358778625954198,0.5179037537537537,0.5018377906976745,0.1607142857142857,0.2803738317757009,0.2791762013729977,6.078658536585365,25.759659090909096,0.258587786259542,56.0,9.0,13.0,107.0,11.0,5.0,31.0,36.0,74.0,2.0,9.0,7.0,11.0,18.0,3.0,7.0,3.0,7.0,0.4743589743589743,0.4743589743589743,0.5,0.1029411764705882,0.0151006711409395,0.0049382716049382,0.0109890109890109,0.0274725274725274,0.0081632653061224,0.0064102564102564,,0.1549295774647887,0.5384615384615384,0.6292134831460674,0.5,0.3214285714285714,0.5909090909090909,0.549456818181818,0.0709382151029748,2.0,4.0,4.0,24.0,10.0,6.0,0.3636363636363636,0.4642857142857143,0.1111111111111111,0.5,0.3571428571428571,0.4444444444444444,0.25,14.0,11.0,4.0,7.0,,0.0225988700564971,0.358974358974359,0.358974358974359,1.0,16.0,0.0975609756097561,0.1442307692307692,3.0,1.0,5.0,,4.0,0.0118343195266272,0.5714285714285714,False,16.0,17.0,11.0,1.0,3.0,,,5.0,0.5714285714285714,1.0,1.0,3.0,5.0,6.0,6.0,2.0,3.0,1.0,3.0,,0.3529411764705882,0.0113636363636363,0.0357142857142857,,0.0145985401459854,0.0357142857142857,1.0,1.0,0.3125,1.0,0.2727272727272727,0.0168539325842696,,,,,,,,1.0
1626780,1610612742,Jonathan Gibson,Jonathan Gibson,1626780,DAL,13872.0,231.0,-83.0,461.0,460.0,161.0,173.0,41.0,921.0,17.0,9.0,4.0,10.0,9.0,23.0,2.0,,14.0,43.0,2.0,11.0,20.0,50.0,15.0,45.0,106.0,541.0,11.0,22.0,2.0,11.0,37.0,28.0,36.0,9.0,42.0,14.0,11.0,15.0,26.0,12.0,3.0,8.0,3.0,67.0,4.0,17.0,21.0,22.0,8.0,4.0,10.0,5.0,7.0,11.0,,3.0,21.0,,6.0,7.0,21.0,23.0,1.0,29.0,9.0,35.0,160.0,1.0,0.8,0.3333333333333333,0.1818181818181818,0.3409090909090909,0.4,0.5,0.4473684210526316,0.4242424242424242,0.4862385321100917,0.4743589743589743,0.4736842105263157,25.590551181102363,0.4761904761904761,0.1517857142857142,0.0555555555555555,0.1141304347826086,0.1428571428571428,0.1875,0.0526315789473684,0.1789473684210526,0.1052631578947368,0.4,0.5714285714285714,0.2421052631578947,0.391304347826087,0.391304347826087,0.0210526315789473,0.4526315789473684,0.3255813953488372,0.3255813953488372,0.7857142857142857,0.2727272727272727,,0.3333333333333333,0.1818181818181818,0.6526315789473685,0.3333333333333333,0.4943505319148936,0.5001060606060606,0.0961538461538461,0.1525423728813559,0.3490566037735849,10.742,25.93777777777778,0.3492407809110629,7.0,1.0,4.0,21.0,2.0,,8.0,9.0,12.0,,1.0,,1.0,4.0,3.0,,,,0.3,0.3,1.0,,0.0076335877862595,,0.004524886877828,0.0256410256410256,,,,0.131578947368421,0.4117647058823529,0.4666666666666667,0.2857142857142857,0.25,0.4444444444444444,0.4690166666666666,0.0754716981132075,2.0,1.0,1.0,,,5.0,0.5,1.0,0.0666666666666666,,0.4444444444444444,1.0,,1.0,,1.0,3.0,,0.0188679245283018,0.5,0.5,1.0,5.0,0.1,0.1176470588235294,1.0,1.0,1.0,,,,,False,2.0,2.0,2.0,,,,,3.0,0.5,,,,2.0,2.0,1.0,,,1.0,1.0,,1.0,,0.3,,,,,,1.0,0.5,,0.0222222222222222,,,,,,,,
1627852,1610612742,Nicolas Brussino,Nicolas Brussino,1627852,DAL,30472.0,508.0,-91.0,996.0,1001.0,255.0,307.0,115.0,1997.0,14.0,3.0,4.0,9.0,8.0,23.0,17.0,5.0,20.0,77.0,4.0,19.0,23.0,46.0,29.0,94.0,150.0,1126.0,3.0,8.0,5.0,24.0,28.0,18.0,87.0,,76.0,20.0,34.0,12.0,46.0,10.0,2.0,22.0,9.0,104.0,28.0,35.0,66.0,91.0,17.0,5.0,14.0,3.0,11.0,10.0,2.0,3.0,24.0,4.0,5.0,20.0,42.0,24.0,1.0,22.0,6.0,28.0,253.0,9.0,1.0,0.3085106382978723,0.2083333333333333,0.3118279569892473,0.5,0.375,0.475,0.328125,0.4966442953020134,0.3783783783783784,0.6714285714285714,15.309734513274336,0.5833333333333334,0.1346153846153846,0.1772151898734177,0.1507177033492823,0.0967741935483871,0.1428571428571428,0.1732283464566929,0.1,0.0642857142857142,0.4444444444444444,0.5714285714285714,0.1642857142857142,0.3478260869565217,0.3636363636363636,0.1214285714285714,0.55,0.2597402597402597,0.2631578947368421,1.0,0.09375,0.15625,0.59375,0.2105263157894736,0.7714285714285715,0.2631578947368421,0.5015248201438848,0.4936516129032258,0.0416666666666666,0.12,0.1866666666666666,11.130434782608694,25.811702127659576,0.2560240963855422,11.0,7.0,2.0,17.0,10.0,5.0,31.0,7.0,28.0,17.0,8.0,3.0,25.0,12.0,,8.0,5.0,8.0,0.6086956521739131,0.6666666666666666,0.62,0.1034482758620689,0.0313725490196078,0.0723404255319148,0.0510204081632653,0.04,0.0357142857142857,0.0696517412935323,0.088235294117647,0.1686746987951807,0.7857142857142857,0.8461538461538461,0.7272727272727273,0.3181818181818182,0.6666666666666666,0.544875,0.2066666666666666,1.0,6.0,7.0,,2.0,5.0,0.7,0.5909090909090909,0.1935483870967742,0.25,0.625,0.8571428571428571,0.5,9.0,3.0,1.0,4.0,2.0,0.0123456790123456,0.5294117647058824,0.5294117647058824,1.0,4.0,0.0869565217391304,0.0714285714285714,2.0,3.0,2.0,4.0,6.0,0.0147058823529411,0.75,False,7.0,12.0,,1.0,2.0,1.0,,5.0,0.3181818181818182,2.0,5.0,1.0,2.0,4.0,1.0,1.0,,,,,0.3333333333333333,0.0106382978723404,0.2222222222222222,0.0434782608695652,0.0129870129870129,0.2272727272727272,0.4,1.0,0.2857142857142857,1.0,0.2,,,,,,,,,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,79193.0,1320.0,-144.0,2514.0,2536.0,609.0,711.0,257.0,5050.0,180.0,42.0,14.0,35.0,26.0,87.0,15.0,6.0,19.0,58.0,5.0,16.0,172.0,302.0,21.0,73.0,512.0,2841.0,46.0,74.0,6.0,22.0,146.0,56.0,63.0,,57.0,19.0,22.0,27.0,49.0,20.0,7.0,12.0,6.0,125.0,71.0,116.0,211.0,303.0,60.0,24.0,15.0,4.0,8.0,17.0,2.0,7.0,32.0,2.0,10.0,76.0,133.0,125.0,6.0,139.0,63.0,146.0,607.0,13.0,1.0,0.2876712328767123,0.2727272727272727,0.2916666666666667,0.5695364238410596,0.6216216216216216,0.5426666666666666,0.5729166666666666,0.585812356979405,0.6239316239316239,0.1946666666666666,16.720142602495542,0.46875,0.1787365177195685,0.1651162790697674,0.1733086190917516,0.1633663366336633,0.1943127962085308,0.1585365853658536,0.48,0.0933333333333333,0.4,0.4516129032258064,0.232,0.2988505747126437,0.3095238095238095,0.04,0.1546666666666666,0.3275862068965517,0.3275862068965517,1.0,0.4375,0.0625,0.1666666666666666,0.3125,0.6746666666666666,0.3333333333333333,0.5497973262032083,0.5204208333333332,0.1522248243559719,0.1789772727272727,0.28515625,6.834768211920534,25.290410958904115,0.2422434367541766,132.0,25.0,34.0,105.0,37.0,9.0,57.0,36.0,288.0,38.0,54.0,24.0,92.0,36.0,5.0,38.0,23.0,38.0,0.8372093023255814,0.9113924050632912,0.57,0.3582089552238806,0.075208913649025,0.0727969348659003,0.0741935483870967,0.0825688073394495,0.0522875816993464,0.0656108597285067,0.1125,0.1779661016949152,0.7333333333333333,0.8198757763975155,0.8333333333333334,0.5555555555555556,0.8095238095238095,0.5141767857142857,0.111328125,3.0,19.0,21.0,9.0,13.0,10.0,0.5675675675675675,0.5333333333333333,0.1862745098039215,0.7142857142857143,0.9230769230769232,0.76,0.2105263157894736,2.0,4.0,4.0,16.0,,0.0261437908496732,0.1333333333333333,0.1333333333333333,1.0,26.0,0.086092715231788,0.1055555555555555,10.0,2.0,11.0,28.0,21.0,0.1030927835051546,0.5526315789473685,False,7.0,8.0,3.0,,15.0,1.0,,9.0,0.1555555555555555,,1.0,1.0,2.0,2.0,1.0,,,,2.0,1.0,0.25,,0.1142857142857142,0.0344827586206896,,0.0222222222222222,,,0.2857142857142857,1.0,0.1666666666666666,0.0266666666666666,,,,,,,,
203510,1610612742,Pierre Jackson,Pierre Jackson,203510,DAL,5063.0,84.0,55.0,169.0,171.0,43.0,35.0,25.0,340.0,12.0,3.0,,4.0,4.0,12.0,1.0,1.0,2.0,10.0,,2.0,10.0,28.0,3.0,11.0,35.0,148.0,1.0,5.0,1.0,3.0,7.0,18.0,6.0,3.0,10.0,2.0,12.0,7.0,19.0,5.0,2.0,9.0,2.0,45.0,4.0,4.0,8.0,9.0,2.0,2.0,3.0,,2.0,,,1.0,3.0,,,,5.0,9.0,,7.0,5.0,7.0,42.0,,0.6666666666666666,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.3571428571428571,0.2,0.3717948717948718,0.3125,0.4268292682926829,0.3888888888888889,0.282051282051282,22.68041237113402,1.0,0.0851063829787234,0.125,0.1012658227848101,0.125,0.0434782608695652,0.1333333333333333,0.3076923076923077,0.1025641025641025,,,0.3076923076923077,0.3333333333333333,0.3636363636363636,0.0256410256410256,0.2564102564102564,0.2,0.2,0.5,0.375,0.125,0.25,,0.5897435897435898,0.2,0.490726923076923,0.54046875,0.1219512195121951,0.1666666666666666,0.2,10.217857142857143,24.83636363636364,0.2544378698224852,6.0,,1.0,6.0,1.0,,,2.0,2.0,1.0,,,1.0,,,,,,0.1,0.1,,,,0.0263157894736842,0.0111111111111111,,,0.0285714285714285,,0.125,0.5,0.5454545454545454,0.1666666666666666,,0.3333333333333333,0.4329,,,,,,3.0,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,2.0,0.0714285714285714,0.0833333333333333,,,,,,,,False,3.0,3.0,1.0,,,,,,0.75,,,1.0,,,,,,,,,,,,0.0833333333333333,,,,,,,1.0,,,,,,,,,
1627812,1610612742,Yogi Ferrell,Yogi Ferrell,1627812,DAL,62497.0,1042.0,-72.0,2008.0,2017.0,402.0,494.0,172.0,4025.0,75.0,12.0,15.0,37.0,29.0,84.0,20.0,2.0,53.0,129.0,7.0,29.0,82.0,196.0,60.0,149.0,408.0,2211.0,13.0,25.0,7.0,31.0,71.0,130.0,102.0,78.0,128.0,53.0,92.0,63.0,155.0,51.0,12.0,39.0,35.0,373.0,46.0,37.0,83.0,99.0,40.0,18.0,34.0,6.0,28.0,21.0,3.0,6.0,55.0,,8.0,40.0,79.0,86.0,8.0,73.0,27.0,66.0,388.0,6.0,0.5666666666666667,0.4026845637583892,0.2258064516129032,0.4054054054054054,0.4183673469387755,0.52,0.4985507246376812,0.4196428571428571,0.5396825396825397,0.5071428571428571,0.4318840579710145,19.68109339407745,0.6181818181818182,0.066546762589928,0.132183908045977,0.0918141592920354,0.0823529411764705,0.0396039603960396,0.1356589147286821,0.217391304347826,0.1072463768115942,0.4054054054054054,0.4411764705882353,0.2434782608695652,0.3452380952380952,0.3536585365853658,0.0579710144927536,0.3739130434782609,0.4108527131782946,0.4140625,0.5283018867924528,0.2142857142857142,0.0357142857142857,0.5178571428571429,0.2413793103448276,0.6492753623188405,0.4140625,0.4960885174418604,0.4930581818181817,0.0765027322404371,0.125,0.1740196078431372,9.916836734693875,25.04630872483222,0.2001992031872509,38.0,2.0,7.0,64.0,9.0,2.0,25.0,24.0,34.0,5.0,11.0,,16.0,22.0,2.0,7.0,3.0,7.0,0.2073170731707317,0.2098765432098765,0.5208333333333334,,0.0193321616871704,0.0122249388753056,0.016359918200409,0.0340136054421768,0.0036630036630036,0.0158227848101265,,0.0815217391304347,0.5066666666666667,0.6333333333333333,0.2105263157894736,0.0909090909090909,0.5833333333333334,0.5094607142857143,0.0612745098039215,5.0,2.0,4.0,6.0,7.0,12.0,0.4444444444444444,0.5227272727272727,0.1222222222222222,0.2,0.2068965517241379,1.0,0.5,7.0,18.0,2.0,6.0,,0.0112359550561797,0.35,0.35,0.8571428571428571,20.0,0.1020408163265306,0.2,1.0,4.0,4.0,2.0,4.0,0.0335570469798657,0.5714285714285714,False,11.0,13.0,5.0,1.0,3.0,,,7.0,0.5,2.0,2.0,,3.0,5.0,1.0,1.0,1.0,,1.0,,0.3846153846153846,0.0067114093959731,0.081081081081081,0.0238095238095238,0.0077519379844961,0.0909090909090909,1.0,0.5,0.2727272727272727,0.6666666666666666,,0.0066666666666666,,,,,,,,
1626257,1610612742,Salah Mejri,Salah Mejri,1626257,DAL,53281.0,888.0,-35.0,1667.0,1675.0,371.0,394.0,166.0,3342.0,104.0,16.0,9.0,14.0,2.0,13.0,,,1.0,3.0,1.0,2.0,86.0,131.0,1.0,3.0,210.0,1769.0,13.0,22.0,1.0,2.0,34.0,52.0,3.0,,3.0,1.0,7.0,6.0,13.0,5.0,1.0,1.0,4.0,32.0,68.0,118.0,208.0,300.0,29.0,10.0,13.0,1.0,7.0,25.0,3.0,6.0,38.0,7.0,6.0,75.0,151.0,86.0,3.0,59.0,29.0,34.0,371.0,10.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.6564885496183206,0.5909090909090909,0.6529850746268657,0.6041666666666666,0.65625,0.5483870967741935,0.0223880597014925,10.679611650485436,0.3421052631578947,0.2432989690721649,0.2490842490842491,0.2453825857519788,0.1290322580645161,0.3333333333333333,0.2415458937198067,0.7761194029850746,0.1044776119402985,0.6428571428571429,0.6428571428571429,0.0970149253731343,0.1538461538461538,0.1666666666666666,,0.0223880597014925,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,0.0833333333333333,0.5,0.7985074626865671,0.3333333333333333,0.6231869402985073,0.5630375000000001,0.1858974358974359,0.1895424836601307,0.1619047619047619,3.486259541984733,24.53333333333333,0.2225554889022195,75.0,27.0,11.0,35.0,29.0,11.0,53.0,5.0,120.0,41.0,49.0,22.0,92.0,19.0,15.0,59.0,45.0,59.0,0.6976744186046512,0.8450704225352113,0.6794871794871795,0.4583333333333333,0.1072210065645514,0.1132596685082873,0.1098901098901098,0.1203703703703703,0.1,0.0957446808510638,0.175,0.2606060606060606,0.7211538461538461,0.78125,0.6933333333333334,0.9310344827586208,0.6875,0.6092631578947368,0.2523809523809524,3.0,21.0,21.0,,7.0,4.0,0.7241379310344828,0.7241379310344828,0.2727272727272727,0.6666666666666666,1.0,0.7777777777777778,0.1428571428571428,,2.0,4.0,20.0,,0.1142857142857142,,,,9.0,0.0687022900763358,0.0769230769230769,10.0,,13.0,30.0,31.0,0.1073825503355704,0.5254237288135594,False,,,22.0,,14.0,8.0,,4.0,,,,,,,,,,,,5.0,,,,0.0769230769230769,,,,,,,,,2.0,,,,,0.0526315789473684,,
203112,1610612742,Quincy Acy,Quincy Acy,203112,DAL,2874.0,48.0,-27.0,90.0,91.0,31.0,30.0,12.0,181.0,4.0,2.0,1.0,2.0,1.0,4.0,2.0,,,5.0,,1.0,4.0,10.0,1.0,7.0,13.0,111.0,2.0,3.0,,1.0,4.0,2.0,3.0,,5.0,,,,,,,,,,1.0,3.0,6.0,8.0,,,2.0,,2.0,,,,2.0,,1.0,3.0,9.0,3.0,,3.0,2.0,4.0,31.0,2.0,1.0,0.1428571428571428,,0.1428571428571428,0.4,0.6666666666666666,0.3235294117647059,0.5,0.3611111111111111,0.5,0.4117647058823529,19.41747572815534,1.0,0.1666666666666666,0.05,0.1052631578947368,,0.1,0.0714285714285714,0.2352941176470588,0.1176470588235294,0.5,0.5,0.2352941176470588,0.25,0.25,0.1176470588235294,0.2941176470588235,,,,0.5,,0.25,,0.6470588235294118,,0.5188558823529412,0.5146125,0.1111111111111111,0.1818181818181818,0.3076923076923077,8.870000000000001,24.571428571428573,0.3444444444444444,2.0,1.0,1.0,2.0,2.0,2.0,4.0,,6.0,1.0,1.0,2.0,2.0,,,,,,0.75,0.75,0.6666666666666666,0.3333333333333333,0.037037037037037,0.0526315789473684,0.0434782608695652,,,0.0666666666666666,,0.4,0.5,0.5,1.0,0.5,0.5,0.2882,0.3076923076923077,,,1.0,,1.0,,0.5,0.5,,1.0,,,,1.0,,,2.0,,,0.5,0.5,1.0,,,,,,1.0,,,0.0909090909090909,,False,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627773,1610612742,AJ Hammons,AJ Hammons,1627773,DAL,9793.0,163.0,-5.0,320.0,323.0,85.0,99.0,42.0,643.0,9.0,5.0,,7.0,7.0,16.0,2.0,,5.0,8.0,,,12.0,32.0,5.0,10.0,48.0,336.0,2.0,7.0,,,6.0,2.0,15.0,,8.0,5.0,2.0,2.0,4.0,2.0,,1.0,,10.0,13.0,11.0,28.0,36.0,1.0,,,,,10.0,3.0,,10.0,1.0,,9.0,21.0,13.0,,20.0,8.0,6.0,83.0,2.0,1.0,0.5,,0.5,0.375,0.2857142857142857,0.4642857142857143,0.2857142857142857,0.4615384615384615,0.3,0.238095238095238,16.802168021680217,,0.1195652173913043,0.2166666666666666,0.1578947368421052,0.1428571428571428,0.125,0.1956521739130435,0.2142857142857142,0.1666666666666666,,,0.3809523809523809,0.4375,0.4666666666666667,0.0476190476190476,0.1904761904761904,0.625,0.625,1.0,0.7142857142857143,,,,0.4523809523809524,0.625,0.4942071428571428,0.5620999999999999,0.16,0.2,0.125,12.35,24.44,0.265625,5.0,2.0,2.0,9.0,5.0,1.0,7.0,2.0,22.0,3.0,5.0,4.0,8.0,1.0,4.0,13.0,12.0,13.0,0.9166666666666666,1.0,0.5833333333333334,0.5,0.0555555555555555,0.0416666666666666,0.0493827160493827,0.037037037037037,0.0555555555555555,0.0491803278688524,,0.0909090909090909,0.5555555555555556,0.8333333333333334,0.8,0.4,0.4,0.4612,0.1458333333333333,1.0,1.0,3.0,,,2.0,0.6,0.6,0.2857142857142857,,1.0,0.5,,,1.0,2.0,,,0.1,,,,5.0,0.15625,0.3333333333333333,3.0,,3.0,2.0,9.0,0.074074074074074,0.6923076923076923,False,,,,,1.0,,,2.0,,,,,,,,,1.0,,,,,,0.1428571428571428,0.0625,,,,,,,,,,,,,,,,
