EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,2pt And 1 Free Throw Trips,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffCorner3ReboundPct,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,DefAtRimReboundPct,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,ShootingFouls,on,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg2aBlocked,Fg3aBlocked,Corner3Assists,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,BlockingFouls,Charge Fouls Drawn,Offensive Fouls Drawn,SecondChanceFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,HeaveAttempts,FTOffRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,FTDefRebounds,BlockedShortMidRange,3SecondViolations,DefFTReboundPct,Blocked3s,BlockedArc3,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,HeaveMakes
1627755,1610612756,Tyler Ulis,Tyler Ulis,1627755,PHX,66586.0,1110,-151,2324,2331,737.0,839,283,4655,21.0,48.0,1.0,1.0,10.0,16.0,66.0,133.0,161,353,54.0,439,2586,7.0,18.0,28.0,50.0,112.0,24.0,142.0,38.0,284.0,2.0,6.0,13.0,43.0,73.0,20.0,93.0,3.0,47.0,26.0,26.0,77.0,18.0,73.0,1.0,2.0,67,69,30.0,5.0,3.0,5.0,3.0,142.0,737.0,8.0,0.11801242236024845,0.11875,0.45609065155807366,0.3888888888888889,0.44642857142857145,0.44560185185185186,0.46,0.4097222222222222,0.4730603448275862,0.5185185185185185,0.44654088050314467,20.323673315769664,0.06231884057971015,0.016666666666666666,0.018018018018018018,0.06854460093896714,0.017070979335130278,0.026785714285714284,0.011194029850746268,0.02459016393442623,0.05365853658536585,0.014285714285714285,0.6,0.1111111111111111,0.4375,0.5675675675675675,0.09523809523809523,0.30787037037037035,0.49624060150375937,0.5409836065573771,0.09090909090909091,0.04,1.0,0.1111111111111111,0.625,0.29398148148148145,0.43878997641509443,0.48205937500000007,0.426551094890511,0.06564551422319474,0.07936507936507936,0.06378132118451026,0.3234624145785877,12.549858356940508,0.31712564543889843,170.0,221.0,111.0,493.0,30.0,5.0,0.08,0.061611374407582936,0.07419354838709677,172.0,21.0,73.0,6.0,30.0,21.0,79.0,5.0,6.0,32.0,30.0,66.0,21.0,1.0,7.0,,6.0,0.47619047619047616,0.26582278481012656,0.1875,0.2916666666666667,0.18287037037037038,,0.39814814814814814,0.16898148148148148,0.2876712328767123,0.2916666666666667,0.47619047619047616,0.20833333333333334,0.2,0.3181818181818182,28.163291139240503,51.0,32.0,33.0,26.0,0.06934306569343066,74.0,6.0,2.0,0.43023255813953487,0.44047619047619047,0.14864864864864866,0.013888888888888888,0.013888888888888888,30.0,False,,,2.0,,5.0,3.0,7.0,33.0,26.0,2.0,19.0,21.0,51.0,39.0,5.0,12.0,6.0,3.0,11.0,0.42857142857142855,0.02531645569620253,0.07365439093484419,0.22916666666666666,0.0136986301369863,0.6623376623376623,0.1076923076923077,,,,0.08,,,0.2,,3.0,7.0,1.0,11.0,,4.0,1.0,1.0,3.0,,,1.0,,0.08270676691729323,0.023255813953488372,0.012658227848101266,0.013888888888888888,,0.6,0.6666666666666666,,,1.0,,,,,0.16666666666666666,,,,
201162,1610612756,Jared Dudley,Jared Dudley,201162,PHX,81746.0,1362,-46,2844,2834,881.0,1016,335,5678,36.0,51.0,13.0,15.0,4.0,8.0,11.0,25.0,80,143,43.0,434,3053,16.0,20.0,56.0,14.0,32.0,22.0,131.0,98.0,62.0,16.0,13.0,15.0,125.0,194.0,31.0,225.0,2.0,42.0,24.0,28.0,73.0,17.0,154.0,21.0,5.0,77,65,13.0,16.0,8.0,16.0,8.0,131.0,879.0,19.0,0.6125,0.6805555555555556,0.5594405594405595,0.8,0.4375,0.565028901734104,0.6410256410256411,0.5141509433962265,0.5786666666666667,0.6511627906976745,0.5368852459016393,13.835701050030883,0.14467592592592593,0.016357688113413305,0.029885057471264367,0.13787878787878788,0.020710059171597635,0.024242424242424242,0.013157894736842105,0.03559870550161812,0.15593220338983052,0.011111111111111112,0.5,0.14739884393063585,0.7058823529411765,0.8,0.4444444444444444,0.07225433526011561,0.44,0.4782608695652174,0.45454545454545453,0.38461538461538464,0.8666666666666667,0.07547169811320754,0.5,0.7341040462427746,0.5144860869565218,0.540025,0.5050202830188679,0.0521978021978022,0.08387096774193549,0.12903225806451613,0.30184331797235026,11.272727272727275,0.30977496483825595,94.0,121.0,52.0,269.0,57.0,1.0,0.125,0.12083333333333333,0.13114754098360656,67.0,68.0,162.0,24.0,53.0,77.0,203.0,6.0,27.0,74.0,231.0,162.0,68.0,6.0,11.0,,11.0,1.0,0.3793103448275862,0.36486486486486486,0.3793103448275862,0.5867052023121387,0.015873015873015872,0.1936416184971098,0.4682080924855491,0.41975308641975306,0.41975308641975306,1.0,0.5,0.4528301886792453,0.41975308641975306,24.995566502463046,27.0,21.0,29.0,13.0,0.1519756838905775,33.0,41.0,21.0,0.4925373134328358,0.4925373134328358,0.8484848484848485,0.11849710982658959,0.19811320754716982,62.0,False,9.0,2.0,5.0,3.0,14.0,6.0,19.0,,8.0,,6.0,18.0,45.0,34.0,2.0,11.0,10.0,14.0,8.0,0.3157894736842105,,0.055944055944055944,0.11764705882352941,,0.6164383561643836,0.1,0.21951219512195122,0.21951219512195122,1.0,0.1282051282051282,0.4,1.0,0.358974358974359,0.14285714285714285,4.0,,3.0,13.0,1.0,4.0,10.0,1.0,2.0,,6.0,1.0,1.0,0.08,,0.03614457831325301,0.01060070671378092,0.23076923076923078,0.2857142857142857,1.0,0.028708133971291867,12.0,7.0,,0.13186813186813187,,,,2.0,,,
1627884,1610612756,Derrick Jones Jr.,Derrick Jones Jr.,1627884,PHX,32556.0,543,31,1131,1136,328.0,322,126,2267,56.0,79.0,17.0,23.0,16.0,20.0,4.0,17.0,64,109,28.0,165,1212,19.0,27.0,44.0,17.0,26.0,15.0,52.0,86.0,42.0,30.0,11.0,27.0,29.0,40.0,39.0,79.0,5.0,14.0,9.0,6.0,13.0,3.0,62.0,3.0,,31,40,17.0,13.0,9.0,13.0,6.0,52.0,328.0,9.0,0.671875,0.8775510204081632,0.5871559633027523,0.7037037037037037,0.6538461538461539,0.5708333333333333,0.6785714285714286,0.6379310344827587,0.5935251798561151,0.6666666666666666,0.6666666666666666,11.81959564541213,0.08357348703170028,0.07458563535911603,0.07006369426751592,0.06801470588235294,0.07321772639691715,0.102803738317757,0.03759398496240601,0.04132231404958678,0.0891089108910891,0.10869565217391304,0.46153846153846156,0.6583333333333333,0.7088607594936709,0.7567567567567568,0.6607142857142857,0.14166666666666666,0.23529411764705882,0.25,0.5,0.8214285714285714,0.7391304347826086,0.6896551724137931,0.8,0.75,0.6222562500000001,0.6225386363636364,0.6091879310344827,0.13138686131386862,0.136,0.26666666666666666,0.3151515151515151,4.209174311926605,0.29000884173297964,6.0,12.0,,30.0,8.0,1.0,0.04060913705583756,0.06666666666666667,0.03614457831325301,13.0,,6.0,,2.0,3.0,11.0,6.0,1.0,3.0,9.0,6.0,,1.0,2.0,,3.0,1.0,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.09166666666666666,0.16666666666666666,0.10833333333333334,0.05,,,,0.06896551724137931,,,24.11818181818182,6.0,6.0,2.0,4.0,0.09219858156028368,4.0,5.0,1.0,0.3076923076923077,0.3076923076923077,1.0,0.041666666666666664,0.034482758620689655,32.0,False,3.0,,,1.0,1.0,,1.0,,6.0,,,5.0,7.0,5.0,,2.0,2.0,1.0,5.0,,,0.05504587155963303,0.06329113924050633,,0.5384615384615384,0.06451612903225806,0.6,0.6,1.0,,,,0.03571428571428571,1.0,,,1.0,1.0,,1.0,,4.0,1.0,,1.0,1.0,,0.058823529411764705,,0.022727272727272728,0.09016393442622951,0.058823529411764705,,,0.08333333333333333,3.0,3.0,,0.08823529411764706,,,,,,,
203933,1610612756,TJ Warren,TJ Warren,203933,PHX,122883.0,2048,-281,4292,4292,1295.0,1554,547,8584,184.0,259.0,47.0,71.0,53.0,69.0,115.0,266.0,377,716,119.0,951,4944,77.0,144.0,186.0,106.0,180.0,56.0,295.0,404.0,350.0,88.0,12.0,111.0,125.0,214.0,125.0,339.0,24.0,76.0,45.0,27.0,57.0,14.0,175.0,9.0,4.0,118,154,68.0,36.0,22.0,39.0,23.0,291.0,1286.0,20.0,0.5358090185676393,0.6066066066066066,0.526536312849162,0.5347222222222222,0.5888888888888889,0.5110565110565111,0.5376712328767124,0.566350710900474,0.5385050962627407,0.5636363636363636,0.597165991902834,19.062119366626067,0.10016025641025642,0.07649896623018608,0.020512820512820513,0.10253699788583509,0.06041257367387033,0.10515463917525773,0.04609218436873747,0.01873536299765808,0.11548556430446194,0.06685236768802229,0.5897435897435898,0.3181818181818182,0.7104247104247104,0.7763713080168776,0.5652173913043478,0.32678132678132676,0.4323308270676692,0.4581673306772908,0.4956521739130435,0.4863013698630137,0.6619718309859155,0.32701421800947866,0.7681159420289855,0.43857493857493857,0.489319012345679,0.48182635658914735,0.4912461722488038,0.07949308755760369,0.08842652795838751,0.19558359621451105,0.31019978969505785,8.67304469273743,0.3017241379310345,54.0,75.0,43.0,171.0,69.0,15.0,0.10714285714285714,0.08967391304347826,0.09900990099009901,191.0,13.0,46.0,5.0,16.0,26.0,98.0,29.0,9.0,31.0,72.0,43.0,13.0,7.0,15.0,1.0,12.0,0.9230769230769231,0.2653061224489796,0.2903225806451613,0.2736842105263158,0.12039312039312039,0.02531645569620253,0.23464373464373464,0.056511056511056514,0.2826086956521739,0.2826086956521739,0.9230769230769231,0.07582938388625593,0.3125,0.3023255813953488,25.452040816326537,21.0,10.0,5.0,6.0,0.09619238476953908,78.0,52.0,15.0,0.4083769633507853,0.41711229946524064,0.5256410256410257,0.06388206388206388,0.07109004739336493,89.0,False,13.0,,,4.0,2.0,1.0,2.0,6.0,41.0,1.0,11.0,31.0,30.0,20.0,2.0,10.0,4.0,,5.0,0.5,0.01020408163265306,0.05726256983240224,0.08494208494208494,,0.5263157894736842,0.1366906474820144,0.25,0.2549019607843137,0.9230769230769231,,,,0.0136986301369863,0.26666666666666666,1.0,3.0,2.0,4.0,3.0,6.0,6.0,5.0,12.0,1.0,1.0,6.0,,0.05639097744360902,0.020942408376963352,0.015037593984962405,0.07922912205567452,0.1276595744680851,0.5,1.0,0.010101010101010102,20.0,8.0,,0.14285714285714285,3.0,1.0,0.019230769230769232,,2.0,,
1627737,1610612756,Marquese Chriss,Marquese Chriss,1627737,PHX,103996.0,1733,-389,3624,3640,929.0,1070,434,7264,163.0,273.0,37.0,69.0,48.0,75.0,28.0,78.0,211,406,111.0,746,4231,39.0,73.0,113.0,58.0,103.0,50.0,217.0,278.0,144.0,66.0,23.0,70.0,119.0,252.0,95.0,347.0,11.0,67.0,49.0,57.0,108.0,23.0,263.0,17.0,13.0,176,179,74.0,70.0,54.0,70.0,41.0,217.0,928.0,21.0,0.6587677725118484,0.7808988764044944,0.5197044334975369,0.5342465753424658,0.5631067961165048,0.5063795853269537,0.5357142857142857,0.5122699386503068,0.5253521126760563,0.553921568627451,0.5344827586206896,19.729206963249517,0.1162109375,0.05998286203941731,0.04307116104868914,0.1339343206696716,0.054673721340388004,0.0851063829787234,0.047058823529411764,0.05319148936170213,0.14411764705882352,0.03819444444444445,0.5857142857142857,0.4354066985645933,0.5970695970695971,0.6965811965811965,0.656441717791411,0.12440191387559808,0.358974358974359,0.4444444444444444,0.5357142857142857,0.8214285714285714,0.5362318840579711,0.4601226993865031,0.64,0.7878787878787878,0.5962155750798724,0.6294390625000001,0.5984003086419752,0.10802919708029197,0.15948275862068967,0.15147453083109919,0.29088471849865954,4.716748768472903,0.2563465783664459,54.0,60.0,29.0,126.0,89.0,16.0,0.16824196597353497,0.1513157894736842,0.1718377088305489,55.0,37.0,122.0,13.0,43.0,71.0,221.0,23.0,17.0,60.0,210.0,121.0,37.0,20.0,25.0,9.0,20.0,0.9859154929577465,0.3212669683257919,0.2833333333333333,0.32272727272727275,0.3524720893141946,0.0189873417721519,0.08771929824561403,0.19457735247208932,0.30327868852459017,0.30327868852459017,0.972972972972973,0.26380368098159507,0.3023255813953488,0.30578512396694213,24.601357466063348,6.0,6.0,15.0,10.0,0.06315789473684211,20.0,99.0,17.0,0.36363636363636365,0.37037037037037035,0.85,0.15789473684210525,0.10429447852760736,140.0,False,34.0,,2.0,4.0,9.0,4.0,11.0,3.0,55.0,1.0,,18.0,51.0,26.0,6.0,25.0,23.0,5.0,22.0,0.36363636363636365,0.004524886877828055,0.1354679802955665,0.14285714285714285,,0.4722222222222222,0.15454545454545454,0.3434343434343434,0.3469387755102041,1.0,0.023809523809523808,,,0.10714285714285714,0.23529411764705882,4.0,1.0,2.0,11.0,5.0,5.0,8.0,12.0,1.0,,,2.0,2.0,0.19230769230769232,0.01818181818181818,0.01834862385321101,0.04918032786885246,0.08108108108108109,0.4444444444444444,1.0,,44.0,14.0,,0.3826086956521739,,,0.010101010101010102,,,3.0,
203458,1610612756,Alex Len,Alex Len,203458,PHX,93583.0,1560,-397,3244,3263,788.0,1072,419,6507,163.0,263.0,58.0,95.0,35.0,66.0,38.0,106.0,227,451,150.0,613,3727,71.0,117.0,172.0,44.0,97.0,49.0,140.0,286.0,168.0,108.0,27.0,125.0,215.0,354.0,156.0,510.0,10.0,38.0,28.0,62.0,102.0,13.0,242.0,21.0,31.0,154,208,99.0,96.0,71.0,98.0,62.0,140.0,786.0,38.0,0.6299559471365639,0.8265895953757225,0.5033259423503326,0.6068376068376068,0.4536082474226804,0.5,0.6016949152542372,0.4504950495049505,0.5502692998204668,0.6323529411764706,0.5185185185185185,17.669172932330827,0.22119341563786007,0.10803802938634399,0.06264501160092807,0.21919673247106874,0.09571788413098237,0.14210526315789473,0.07159904534606205,0.06578947368421052,0.18874172185430463,0.0546448087431694,0.6326530612244898,0.5680345572354212,0.6197718631178707,0.7276785714285714,0.588957055214724,0.22894168466522677,0.3584905660377358,0.3838383838383838,0.5789473684210527,0.8050847457627118,0.6105263157894737,0.6534653465346535,0.5303030303030303,0.593952483801296,0.5470566160520607,0.5790600961538461,0.5704202020202022,0.18299445471349354,0.18714555765595464,0.2805872756933116,0.22838499184339314,5.676496674057651,0.24290998766954378,33.0,44.0,21.0,99.0,107.0,21.0,0.2152917505030181,0.23666666666666666,0.20603015075376885,82.0,1.0,5.0,1.0,3.0,3.0,12.0,30.0,1.0,4.0,9.0,3.0,1.0,24.0,16.0,1.0,14.0,1.0,0.25,0.25,0.3,0.02591792656587473,0.05511811023622047,0.1771058315334773,0.01079913606911447,0.2,0.25,1.0,0.0297029702970297,0.3333333333333333,0.3333333333333333,29.533333333333335,11.0,9.0,2.0,10.0,0.23513513513513515,26.0,7.0,1.0,0.3170731707317073,0.3170731707317073,0.9615384615384616,0.01511879049676026,0.009900990099009901,120.0,False,2.0,,,,1.0,,1.0,,46.0,1.0,2.0,10.0,40.0,25.0,6.0,15.0,14.0,,1.0,,0.08333333333333333,0.10199556541019955,0.1482889733840304,0.2,0.39215686274509803,0.25252525252525254,0.2857142857142857,0.2857142857142857,1.0,,,,0.00847457627118644,,,2.0,4.0,10.0,,4.0,8.0,3.0,3.0,,,1.0,9.0,0.0660377358490566,,0.044444444444444446,0.11452513966480447,0.08620689655172414,,,,32.0,24.0,4.0,0.3368421052631579,2.0,2.0,,,,2.0,
202407,1610612756,Elijah Millsap,Elijah Millsap,202407,PHX,1388.0,23,-6,44,45,,8,5,89,1.0,2.0,1.0,1.0,,,,1.0,1,5,1.0,3,45,1.0,1.0,2.0,,,,,,2.0,2.0,2.0,1.0,3.0,3.0,3.0,6.0,,,,1.0,2.0,,2.0,,,2,2,1.0,,,,,,,,,,0.2,1.0,,0.14285714285714285,1.0,,0.1875,1.0,,19.607843137254903,0.2,0.0625,0.2222222222222222,0.12,0.12,,0.16666666666666666,0.2222222222222222,0.3333333333333333,,,0.2857142857142857,0.5,0.5,,0.14285714285714285,,,,1.0,1.0,,,0.5714285714285714,0.4740428571428571,0.463,,0.125,0.16666666666666666,0.6666666666666666,,9.780000000000001,,,1.0,,3.0,,,,0.14285714285714285,,2.0,,2.0,,,,2.0,,,,,2.0,,,,,,,,,,0.2857142857142857,,0.2857142857142857,0.2857142857142857,,,,,,,25.2,1.0,,,,,,,,,,,,,1.0,False,,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
204067,1610612756,Jarell Eddie,Jarell Eddie,204067,PHX,3739.0,62,-5,139,136,64.0,67,16,275,2.0,2.0,1.0,1.0,1.0,1.0,,,2,3,8.0,24,133,1.0,1.0,2.0,1.0,1.0,4.0,6.0,2.0,2.0,2.0,,1.0,3.0,6.0,1.0,7.0,,1.0,,1.0,1.0,,1.0,,,6,9,2.0,,,,,6.0,64.0,,0.5,1.0,0.6666666666666666,1.0,1.0,0.42105263157894735,1.0,0.16666666666666666,0.5217391304347826,1.0,0.375,15.384615384615383,0.058823529411764705,0.02,,0.056338028169014086,0.01282051282051282,0.07692307692307693,,,,,,0.10526315789473684,1.0,1.0,0.5,,,,,1.0,1.0,0.16666666666666666,1.0,0.9473684210526315,0.5481526315789473,0.6465,0.5505749999999999,0.13636363636363635,0.4,0.08333333333333333,0.25,5.633333333333333,0.460431654676259,,,,,1.0,,0.05,0.15384615384615385,0.05555555555555555,1.0,3.0,12.0,,4.0,4.0,16.0,,,5.0,12.0,12.0,3.0,1.0,1.0,,1.0,1.0,0.25,,0.25,0.8421052631578947,,0.05263157894736842,0.631578947368421,0.25,0.25,1.0,0.6666666666666666,,0.25,24.943749999999998,,,,,0.043478260869565216,,4.0,1.0,,,,0.21052631578947367,0.16666666666666666,1.0,False,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.25,0.25,1.0,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,0.058823529411764705,2.0,,,0.25,,,,,,,
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,57801.0,963,-66,1963,1982,487.0,709,212,3945,77.0,132.0,7.0,12.0,15.0,27.0,20.0,60.0,137,294,40.0,419,2176,11.0,24.0,36.0,30.0,60.0,15.0,102.0,88.0,186.0,2.0,2.0,13.0,45.0,89.0,15.0,104.0,8.0,31.0,19.0,16.0,48.0,11.0,82.0,2.0,1.0,53,45,18.0,8.0,6.0,8.0,3.0,100.0,480.0,10.0,0.32116788321167883,0.3235294117647059,0.46598639455782315,0.4583333333333333,0.5,0.48341836734693877,0.45588235294117646,0.54375,0.5073170731707317,0.4864864864864865,0.5730337078651685,20.60414788097385,0.07964601769911504,0.02047244094488189,0.00749063670411985,0.09703196347031963,0.01662971175166297,0.03111111111111111,0.017241379310344827,0.010471204188481676,0.13756613756613756,0.04060913705583756,0.375,0.336734693877551,0.5833333333333334,0.6581196581196581,0.36363636363636365,0.15306122448979592,0.3333333333333333,0.36363636363636365,0.15,0.35294117647058826,0.5833333333333334,0.3375,0.5555555555555556,0.5867346938775511,0.4973436224489795,0.4763620689655172,0.5016843750000001,0.04455445544554455,0.058823529411764705,0.08591885441527446,0.24343675417661098,9.20612244897959,0.24808965868568517,59.0,81.0,40.0,184.0,40.0,6.0,0.12861736334405144,0.05202312138728324,0.12686567164179105,102.0,21.0,59.0,6.0,12.0,35.0,98.0,5.0,9.0,20.0,90.0,59.0,21.0,1.0,6.0,,4.0,0.8571428571428571,0.35714285714285715,0.45,0.35714285714285715,0.25,,0.2602040816326531,0.15051020408163265,0.3559322033898305,0.3559322033898305,0.7619047619047619,0.15,0.5,0.3559322033898305,24.658163265306122,22.0,14.0,8.0,11.0,0.04926108374384237,40.0,39.0,8.0,0.39215686274509803,0.4,0.325,0.09948979591836735,0.1,24.0,False,14.0,1.0,4.0,3.0,6.0,3.0,10.0,15.0,22.0,,8.0,12.0,32.0,21.0,3.0,11.0,8.0,2.0,8.0,0.3,,0.07482993197278912,0.11363636363636363,,0.6666666666666666,0.13953488372093023,0.358974358974359,0.358974358974359,1.0,0.11764705882352941,0.25,1.0,0.17647058823529413,0.375,2.0,,,8.0,2.0,1.0,3.0,1.0,3.0,3.0,,,,0.08333333333333333,0.0196078431372549,,0.011235955056179775,0.42857142857142855,0.3333333333333333,1.0,,4.0,2.0,,0.058823529411764705,,,,,,,
202339,1610612756,Eric Bledsoe,Eric Bledsoe,202339,PHX,130577.0,2176,-183,4540,4530,1368.0,1657,545,9070,191.0,322.0,15.0,25.0,74.0,121.0,75.0,168.0,345,724,388.0,1390,5145,22.0,50.0,92.0,112.0,234.0,162.0,473.0,80.0,610.0,14.0,11.0,40.0,156.0,268.0,52.0,320.0,5.0,91.0,67.0,92.0,225.0,62.0,164.0,6.0,8.0,323,457,160.0,27.0,13.0,31.0,17.0,460.0,1350.0,19.0,0.11594202898550725,0.11834319526627218,0.47651933701657456,0.44,0.47863247863247865,0.48452611218568664,0.41847826086956524,0.4726443768996961,0.563011456628478,0.45918367346938777,0.5665859564164649,27.907425265188042,0.11818181818181818,0.027567195037904894,0.01634472511144131,0.12914572864321608,0.02401129943502825,0.029684601113172542,0.025590551181102362,0.014893617021276596,0.16923076923076924,0.009541984732824428,0.5483870967741935,0.3114119922630561,0.593167701863354,0.6541095890410958,0.14136125654450263,0.16247582205029013,0.44642857142857145,0.4658385093167702,0.08,0.2717391304347826,0.6,0.3677811550151976,0.6115702479338843,0.6112185686653772,0.49719367704280154,0.5012144927536233,0.4939023076923076,0.1554800339847069,0.1895734597156398,0.06618705035971223,0.3402877697841727,8.563535911602216,0.3013215859030837,277.0,418.0,180.0,977.0,101.0,40.0,0.15074626865671642,0.08311688311688312,0.15065913370998116,234.0,97.0,286.0,27.0,89.0,104.0,310.0,15.0,29.0,95.0,159.0,280.0,96.0,2.0,45.0,2.0,30.0,0.5096153846153846,0.33548387096774196,0.30526315789473685,0.3377049180327869,0.29980657640232106,0.019704433497536946,0.2263056092843327,0.2765957446808511,0.33916083916083917,0.3415492957746479,0.4742268041237113,0.270516717325228,0.30337078651685395,0.34285714285714286,25.798709677419353,141.0,84.0,34.0,63.0,0.09791666666666667,79.0,24.0,6.0,0.33760683760683763,0.34347826086956523,0.08860759493670886,0.02321083172147002,0.0182370820668693,69.0,False,7.0,2.0,5.0,2.0,37.0,11.0,42.0,153.0,41.0,2.0,57.0,24.0,133.0,87.0,12.0,46.0,9.0,13.0,9.0,0.2619047619047619,0.0064516129032258064,0.05662983425414365,0.09316770186335403,0.006993006993006993,0.5911111111111111,0.1510791366906475,0.2916666666666667,0.2916666666666667,1.0,0.05434782608695652,0.4,1.0,0.40217391304347827,0.3333333333333333,9.0,5.0,1.0,41.0,4.0,3.0,8.0,16.0,39.0,18.0,23.0,7.0,,0.041666666666666664,0.017094017094017096,0.0078125,0.027227722772277228,0.06666666666666667,0.24324324324324326,0.5555555555555556,0.06906906906906907,11.0,7.0,,0.09016393442622951,4.0,4.0,,1.0,,1.0,1.0
