EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,Fg3aBlocked,Clear Path Fouls,Offensive Fouls,Charge Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Corner3PctBlocked,BlockedCorner3,OffensiveGoaltends,3SecondViolations,on,HeaveMakes
202711,1610612751,Bojan Bogdanovic,Bojan Bogdanovic,202711,BKN,35160.0,586,-56,1227,1230,162,165,101,2457,54.0,86.0,6.0,7.0,8.0,16.0,10.0,26.0,7.0,23.0,10.0,24.0,1.0,2.0,3.0,4.0,30.0,87,4.0,11.0,71.0,135.0,40.0,111,67.0,329,1368,7.0,9.0,2.0,6.0,4.0,24.0,11.0,24.0,7.0,15,16.0,59,58.0,84.0,111.0,9.0,6.0,,87,30.0,15.0,26.0,15.0,41.0,11.0,4.0,16.0,7.0,3.0,97.0,3.0,4.0,,32.0,46.0,2.0,80.0,7.0,87.0,1.0,10.0,9.0,1.0,21.0,3.0,14.0,12.0,3.0,7.0,,4.0,33.0,1.0,4.0,15.0,,36,1.0,3.0,55.0,1.0,2.0,4.0,79.0,11.0,36.0,5.0,,,,,,,59,162,2.0,4.0,0.4084507042253521,0.4264705882352941,0.925,0.36036036036036034,0.3333333333333333,0.4666666666666667,0.36036036036036034,0.5259259259259259,0.7777777777777778,0.4583333333333333,0.532520325203252,0.6666666666666666,0.5512820512820513,0.5866425992779783,0.7058823529411765,0.6276595744680851,0.45121951219512196,0.1111111111111111,0.1511627906976744,0.07692307692307693,,23.059701492537314,0.6363636363636364,0.058823529411764705,,0.11948051948051948,0.012861736334405145,0.14953271028037382,0.013574660633484163,0.1302170283806344,0.013157894736842105,0.0234375,,0.013157894736842105,0.005988023952095809,0.1,0.09523809523809523,0.1743119266055046,0.16071428571428573,0.10869565217391304,0.008547008547008548,,0.34959349593495936,0.627906976744186,0.7397260273972602,0.4444444444444444,0.10569105691056911,0.38461538461538464,0.4166666666666667,0.1,0.09349593495934959,0.30434782608695654,0.30434782608695654,0.5714285714285714,0.0975609756097561,0.4166666666666667,0.4166666666666667,0.35365853658536583,0.3448275862068966,0.35714285714285715,0.9,0.4666666666666667,0.8571428571428571,0.13333333333333333,0.5,0.41025641025641024,0.5,0.10256410256410256,0.75,0.28205128205128205,0.36363636363636365,0.8008130081300813,0.3448275862068966,0.5458715447154472,0.5708200000000001,0.5458551282051283,0.13602941176470587,0.225,0.0729483282674772,0.17933130699088146,6.0600000000000005,25.22882882882883,0.13202933985330073,0.037037037037037035,1.0,4.0,3.0,,1.0,,5.0,,,,0.02702702702702703,0.034482758620689655,1.0,0.16666666666666666,0.26666666666666666,0.25,1.0,1.0,1.0,0.008928571428571428,1.0,,,,,,True,
203112,1610612751,Quincy Acy,Quincy Acy,203112,BKN,21589.0,360,14,726,722,237,238,77,1448,13.0,29.0,2.0,7.0,3.0,12.0,1.0,9.0,3.0,7.0,5.0,15.0,,,1.0,4.0,22.0,48,8.0,13.0,17.0,45.0,27.0,63,32.0,147,780,2.0,7.0,1.0,2.0,3.0,10.0,5.0,17.0,9.0,17,16.0,53,26.0,8.0,78.0,3.0,2.0,1.0,47,22.0,3.0,8.0,5.0,13.0,3.0,2.0,5.0,1.0,2.0,31.0,2.0,9.0,,23.0,37.0,5.0,65.0,11.0,76.0,4.0,11.0,3.0,8.0,7.0,,4.0,9.0,1.0,3.0,,1.0,16.0,2.0,3.0,19.0,2.0,44,1.0,5.0,41.0,4.0,1.0,4.0,44.0,4.0,17.0,5.0,8.0,5.0,,3.0,9.0,5.0,53,237,2.0,5.0,0.7647058823529411,0.8125,0.9629629629629629,0.42857142857142855,0.5,0.5294117647058824,0.43548387096774194,0.37777777777777777,0.2857142857142857,0.29411764705882354,0.5324074074074074,0.3888888888888889,0.5441176470588235,0.5787401574803149,0.4166666666666667,0.6162790697674418,0.5833333333333334,0.06666666666666667,0.10344827586206896,,,17.524509803921568,0.4375,0.2631578947368421,,0.17289719626168223,0.04639175257731959,0.17557251908396945,0.014598540145985401,0.17391304347826086,0.03323262839879154,0.050505050505050504,0.03076923076923077,0.06666666666666667,0.017543859649122806,0.171875,0.16666666666666666,0.17857142857142858,0.1651376146788991,0.22727272727272727,0.07142857142857142,0.5555555555555556,0.26851851851851855,0.4482758620689655,0.5,0.8461538461538461,0.08333333333333333,0.1111111111111111,0.1111111111111111,,0.06481481481481481,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.1388888888888889,0.3333333333333333,0.35714285714285715,0.4444444444444444,0.4583333333333333,0.4583333333333333,0.9545454545454546,0.7777777777777778,0.2857142857142857,,,0.35294117647058826,0.25,0.11764705882352941,0.25,0.38235294117647056,0.6153846153846154,0.8518518518518519,0.46808510638297873,0.5143504672897196,0.55580625,0.49326363636363635,0.1557377049180328,0.29310344827586204,0.06802721088435375,0.36054421768707484,5.839999999999999,25.12698412698413,0.32644628099173556,,1.0,2.0,1.0,,5.0,4.0,,1.0,1.0,,0.015873015873015872,,1.0,0.5,0.2222222222222222,0.5,1.0,,2.0,0.03125,,1.0,0.06666666666666667,,,,True,
203120,1610612751,Justin Hamilton,Justin Hamilton,203120,BKN,29219.0,487,-69,1003,1011,304,276,106,2014,30.0,46.0,9.0,16.0,9.0,13.0,18.0,36.0,2.0,8.0,6.0,21.0,1.0,3.0,1.0,6.0,14.0,46,2.0,8.0,50.0,90.0,20.0,67,16.0,176,1098,10.0,20.0,1.0,8.0,6.0,29.0,13.0,26.0,3.0,14,7.0,42,78.0,22.0,60.0,,18.0,,46,14.0,10.0,14.0,10.0,24.0,9.0,1.0,10.0,3.0,1.0,58.0,15.0,20.0,,28.0,41.0,14.0,83.0,35.0,118.0,2.0,11.0,7.0,4.0,11.0,1.0,5.0,10.0,1.0,6.0,,,21.0,2.0,4.0,25.0,1.0,43,1.0,2.0,20.0,2.0,,1.0,21.0,1.0,9.0,2.0,14.0,10.0,,4.0,15.0,7.0,42,304,2.0,2.0,0.78,0.9512195121951219,1.0,0.29850746268656714,0.125,0.21428571428571427,0.29850746268656714,0.5555555555555556,0.5,0.5,0.5095541401273885,0.4107142857142857,0.4375,0.5269461077844312,0.46774193548387094,0.4666666666666667,0.4267515923566879,0.1111111111111111,0.10869565217391304,0.1388888888888889,,16.63716814159292,0.5238095238095238,0.42424242424242425,,0.13015873015873017,0.08032128514056225,0.16184971098265896,0.06607929515418502,0.1413934426229508,0.07352941176470588,0.08333333333333333,0.09859154929577464,0.043478260869565216,0.06111111111111111,0.12173913043478261,0.10476190476190476,0.16842105263157894,0.15037593984962405,0.2,0.02631578947368421,0.4666666666666667,0.2929936305732484,0.6521739130434783,0.7317073170731707,0.7333333333333333,0.22929936305732485,0.5,0.5806451612903226,0.8333333333333334,0.050955414012738856,0.25,0.25,1.0,0.1337579617834395,0.2857142857142857,0.2857142857142857,0.2929936305732484,0.30434782608695654,0.3111111111111111,1.0,0.5714285714285714,0.5625,0.10714285714285714,0.3333333333333333,0.325,0.6923076923076923,0.15,0.16666666666666666,0.2,0.25,0.7197452229299363,0.30434782608695654,0.5189993630573249,0.4985631578947368,0.5239637500000001,0.05454545454545454,0.09183673469387756,0.16477272727272727,0.23863636363636365,5.411111111111111,24.805970149253728,0.30309072781655033,0.0851063829787234,,5.0,1.0,,4.0,1.0,,1.0,,,0.014925373134328358,0.021739130434782608,1.0,0.1111111111111111,0.17857142857142858,,,1.0,,,,,,1.0,1.0,2.0,True,
203462,1610612751,Archie Goodwin,Archie Goodwin,203462,BKN,6656.0,111,4,227,228,60,47,19,455,15.0,26.0,2.0,4.0,3.0,6.0,,,1.0,3.0,1.0,1.0,,,,,3.0,8,1.0,2.0,16.0,29.0,4.0,9,14.0,58,238,2.0,4.0,1.0,2.0,2.0,9.0,3.0,6.0,1.0,2,8.0,17,10.0,22.0,9.0,3.0,2.0,1.0,7,3.0,5.0,12.0,5.0,17.0,4.0,1.0,8.0,3.0,1.0,39.0,1.0,3.0,2.0,6.0,8.0,1.0,15.0,6.0,21.0,1.0,3.0,1.0,2.0,3.0,,2.0,1.0,,1.0,,1.0,4.0,,,,,3,,,15.0,,1.0,,21.0,1.0,10.0,1.0,4.0,2.0,,2.0,4.0,2.0,17,60,,1.0,0.3125,0.3333333333333333,0.75,0.4444444444444444,0.5,0.5,0.5,0.5517241379310345,0.5,0.5,0.5789473684210527,0.5833333333333334,0.5625,0.6041666666666666,0.6428571428571429,0.6538461538461539,0.23684210526315788,0.1724137931034483,0.19230769230769232,,,20.967741935483872,0.75,0.16666666666666666,0.2222222222222222,0.1111111111111111,0.05660377358490566,0.13953488372093023,0.02631578947368421,0.12173913043478261,0.04395604395604396,0.09090909090909091,,,0.030303030303030304,0.08,0.125,0.13043478260869565,0.16666666666666666,,0.08333333333333333,0.5,0.6842105263157895,0.5769230769230769,0.7142857142857143,0.26666666666666666,,,,,0.07894736842105263,0.3333333333333333,0.3333333333333333,1.0,0.02631578947368421,1.0,1.0,0.21052631578947367,0.375,0.375,0.6666666666666666,0.6666666666666666,0.5,,,0.75,0.5,,,0.25,0.5,0.9210526315789473,0.42857142857142855,0.5501635135135136,0.4806125,0.5843857142857143,0.2127659574468085,0.2631578947368421,0.15517241379310345,0.29310344827586204,3.6655172413793107,27.700000000000003,0.2643171806167401,,1.0,2.0,,,,,,,,,,,1.0,,0.3333333333333333,0.5,1.0,,,,,,,,,,True,
202391,1610612751,Jeremy Lin,Jeremy Lin,202391,BKN,7350.0,122,12,266,267,113,92,31,533,7.0,15.0,,1.0,5.0,9.0,3.0,12.0,6.0,16.0,,2.0,,,,,8.0,21,5.0,9.0,16.0,43.0,8.0,23,20.0,76,278,1.0,2.0,2.0,4.0,2.0,10.0,7.0,15.0,5.0,9,17.0,46,8.0,24.0,18.0,6.0,,1.0,20,8.0,3.0,20.0,7.0,27.0,5.0,2.0,11.0,7.0,2.0,61.0,1.0,1.0,,7.0,8.0,2.0,17.0,2.0,19.0,,5.0,3.0,2.0,8.0,2.0,6.0,3.0,,2.0,,1.0,11.0,1.0,3.0,6.0,,15,,3.0,24.0,,2.0,2.0,21.0,1.0,6.0,5.0,3.0,1.0,,2.0,3.0,,46,113,4.0,5.0,0.25,0.25,0.75,0.34782608695652173,0.5,0.5555555555555556,0.36363636363636365,0.37209302325581395,0.5,0.4666666666666667,0.42424242424242425,0.6666666666666666,0.6041666666666666,0.5,0.7142857142857143,0.696969696969697,0.3484848484848485,0.06976744186046512,0.13333333333333333,0.08333333333333333,,28.903654485049834,0.7272727272727273,0.2,,0.08602150537634409,0.013888888888888888,0.14583333333333334,0.0196078431372549,0.10638297872340426,0.016260162601626018,,0.047619047619047616,,0.022727272727272728,0.07692307692307693,0.0625,0.11428571428571428,0.14285714285714285,0.15384615384615385,,,0.22727272727272727,0.4666666666666667,0.5384615384615384,0.42857142857142855,0.18181818181818182,0.25,0.2727272727272727,,0.24242424242424243,0.375,0.375,0.16666666666666666,0.030303030303030304,,,0.3181818181818182,0.38095238095238093,0.38095238095238093,0.75,0.16666666666666666,,,,0.375,0.5555555555555556,,,0.375,0.5555555555555556,0.5757575757575758,0.4,0.49148153846153847,0.5210916666666666,0.5126782608695652,0.08450704225352113,0.125,0.13157894736842105,0.6052631578947368,9.683720930232557,26.860869565217396,0.424812030075188,,2.0,4.0,,,,2.0,,,,,,,,,0.6666666666666666,0.5,1.0,,,,,,,,,,True,
203915,1610612751,Spencer Dinwiddie,Spencer Dinwiddie,203915,BKN,25422.0,424,23,848,850,289,280,91,1698,17.0,29.0,2.0,4.0,4.0,10.0,4.0,15.0,8.0,12.0,2.0,5.0,,,,2.0,8.0,31,3.0,8.0,29.0,56.0,10.0,36,46.0,134,887,4.0,6.0,1.0,1.0,3.0,14.0,7.0,16.0,3.0,10,14.0,37,10.0,48.0,18.0,12.0,2.0,1.0,30,8.0,4.0,28.0,31.0,59.0,20.0,11.0,17.0,5.0,6.0,149.0,4.0,6.0,,19.0,20.0,,39.0,10.0,49.0,2.0,16.0,11.0,5.0,8.0,5.0,7.0,9.0,,1.0,,2.0,17.0,1.0,8.0,17.0,1.0,35,,1.0,39.0,2.0,1.0,3.0,61.0,4.0,19.0,4.0,8.0,4.0,,4.0,8.0,4.0,37,289,4.0,3.0,0.1724137931034483,0.17857142857142858,0.6,0.2777777777777778,1.0,0.3,0.2857142857142857,0.5178571428571429,0.6666666666666666,0.4375,0.4782608695652174,0.7857142857142857,0.4423076923076923,0.5726495726495726,0.7777777777777778,0.5441176470588235,0.391304347826087,0.07142857142857142,0.10344827586206896,0.06666666666666667,,13.912133891213388,0.47058823529411764,,,0.07042253521126761,0.02631578947368421,0.12179487179487179,0.024096385542168676,0.08863636363636364,0.025380710659898477,0.01834862385321101,0.02531645569620253,0.05,0.02857142857142857,0.06382978723404255,0.06097560975609756,0.08333333333333333,0.11904761904761904,0.13333333333333333,0.0425531914893617,0.5,0.31521739130434784,0.5862068965517241,0.6538461538461539,0.11764705882352941,0.16304347826086957,0.26666666666666666,0.2857142857142857,0.25,0.13043478260869565,0.6666666666666666,0.6666666666666666,0.25,0.05434782608695652,0.4,0.4,0.33695652173913043,0.25806451612903225,0.25806451612903225,0.5,0.5714285714285714,0.5,,,0.38461538461538464,0.4,0.07692307692307693,,0.3076923076923077,0.375,0.7065217391304348,0.26666666666666666,0.5217120879120879,0.470675,0.527432,0.23008849557522124,0.2676056338028169,0.1044776119402985,0.27611940298507465,7.449999999999998,26.48055555555556,0.3408018867924528,,1.0,1.0,,,2.0,,1.0,,,,,,1.0,0.5,0.14285714285714285,1.0,1.0,,7.0,0.16666666666666666,,1.0,,,,,True,
202344,1610612751,Trevor Booker,Trevor Booker,202344,BKN,50155.0,836,-100,1709,1729,387,402,163,3438,94.0,150.0,23.0,38.0,22.0,38.0,37.0,78.0,14.0,34.0,5.0,10.0,,,1.0,1.0,13.0,36,2.0,7.0,145.0,262.0,18.0,46,26.0,370,1891,27.0,44.0,1.0,2.0,7.0,64.0,37.0,66.0,3.0,8,8.0,91,126.0,164.0,45.0,9.0,24.0,,36,13.0,17.0,26.0,41.0,67.0,33.0,8.0,16.0,9.0,1.0,175.0,28.0,38.0,,72.0,123.0,14.0,209.0,66.0,275.0,4.0,29.0,21.0,8.0,37.0,6.0,15.0,30.0,5.0,22.0,2.0,5.0,67.0,6.0,17.0,26.0,1.0,74,3.0,13.0,41.0,5.0,,1.0,42.0,10.0,22.0,4.0,11.0,7.0,2.0,2.0,13.0,9.0,91,387,6.0,3.0,0.43448275862068964,0.47368421052631576,0.8333333333333334,0.391304347826087,0.5,0.375,0.391304347826087,0.5534351145038168,0.6136363636363636,0.5606060606060606,0.5584415584415584,0.6195652173913043,0.5608108108108109,0.5709876543209876,0.64,0.5617283950617284,0.14935064935064934,0.0648854961832061,0.10666666666666667,0.01282051282051282,,20.622362869198312,0.5522388059701493,0.3333333333333333,,0.22777777777777777,0.08260869565217391,0.2315112540192926,0.0856269113149847,0.2291421856639248,0.08386277001270648,0.08163265306122448,0.09580838323353294,0.061855670103092786,0.08679245283018867,0.20634920634920634,0.2236024844720497,0.25263157894736843,0.2396694214876033,0.2028985507246377,0.032,0.6923076923076923,0.487012987012987,0.6266666666666667,0.7014925373134329,0.46808510638297873,0.2532467532467532,0.47435897435897434,0.4805194805194805,0.32432432432432434,0.11038961038961038,0.4117647058823529,0.4117647058823529,0.5,0.032467532467532464,0.5,0.5,0.11688311688311688,0.3611111111111111,0.3611111111111111,0.7692307692307693,0.8260869565217391,0.6052631578947368,,,0.5135135135135135,0.5789473684210527,0.013513513513513514,1.0,0.0945945945945946,0.2857142857142857,0.6363636363636364,0.3611111111111111,0.5096382736156352,0.49892333333333333,0.5008101351351352,0.06875,0.08029197080291971,0.17297297297297298,0.24594594594594596,5.721374045801527,25.047826086956523,0.2264482153306027,0.08064516129032258,1.0,2.0,,,8.0,2.0,,2.0,,,,,1.0,0.13043478260869565,0.043478260869565216,0.5,1.0,,,,1.0,,,2.0,,,True,
2449,1610612751,Luis Scola,Luis Scola,2449,BKN,10684.0,178,-13,366,368,66,93,46,734,19.0,28.0,9.0,13.0,4.0,7.0,6.0,12.0,,,1.0,6.0,,1.0,,,6.0,11,1.0,2.0,25.0,40.0,7.0,17,11.0,82,415,9.0,14.0,,1.0,2.0,20.0,6.0,10.0,1.0,2,5.0,20,22.0,28.0,18.0,3.0,14.0,,11,6.0,2.0,15.0,6.0,21.0,5.0,1.0,12.0,2.0,1.0,48.0,9.0,14.0,1.0,11.0,23.0,2.0,36.0,24.0,60.0,2.0,5.0,5.0,,5.0,,3.0,4.0,,2.0,,,9.0,,1.0,12.0,2.0,29,,1.0,14.0,,1.0,,17.0,3.0,9.0,1.0,3.0,3.0,,,3.0,1.0,20,66,4.0,1.0,0.44,0.6111111111111112,0.8571428571428571,0.4117647058823529,,0.5,0.4117647058823529,0.625,0.6428571428571429,0.6,0.6228070175438597,0.6,0.625,0.640625,0.625,0.6666666666666666,0.2982456140350877,0.05,0.03571428571428571,0.08333333333333333,,17.632850241545896,0.5555555555555556,0.25,0.08333333333333333,0.23958333333333334,0.15555555555555556,0.13580246913580246,0.10588235294117647,0.192090395480226,0.13142857142857142,0.24390243902439024,0.10344827586206896,0.05,0.109375,0.13513513513513514,0.34615384615384615,0.2727272727272727,0.18333333333333332,,0.09090909090909091,0.3333333333333333,0.49122807017543857,0.6785714285714286,0.7037037037037037,0.42105263157894735,0.21052631578947367,0.5,0.5454545454545454,0.5,,,,,0.10526315789473684,0.16666666666666666,0.2,0.19298245614035087,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.8666666666666667,0.6923076923076923,0.06666666666666667,,0.5833333333333334,0.5714285714285714,,,0.16666666666666666,0.5,0.7894736842105263,0.5454545454545454,0.5192438596491228,0.5094916666666666,0.49467500000000003,0.14285714285714285,0.1956521739130435,0.24390243902439024,0.24390243902439024,3.5700000000000003,24.7764705882353,0.18032786885245902,0.09523809523809523,,,1.0,,4.0,1.0,,,,,0.058823529411764705,,1.0,0.1111111111111111,,,,,,,,,0.16666666666666666,,,,True,
203094,1610612751,Andrew Nicholson,Andrew Nicholson,203094,BKN,4783.0,80,-24,162,158,69,68,15,320,5.0,6.0,3.0,4.0,3.0,3.0,1.0,7.0,2.0,4.0,,2.0,,,,1.0,2.0,7,,3.0,8.0,17.0,2.0,9,2.0,24,186,4.0,9.0,1.0,2.0,,11.0,5.0,6.0,,4,2.0,12,12.0,4.0,6.0,,4.0,,7,2.0,,1.0,2.0,3.0,1.0,1.0,,,1.0,8.0,1.0,3.0,,6.0,13.0,1.0,20.0,4.0,24.0,,5.0,3.0,2.0,3.0,,1.0,2.0,1.0,2.0,,,5.0,,3.0,6.0,,14,,3.0,2.0,,,,2.0,,1.0,,,,,,,,12,69,3.0,,0.75,1.0,1.0,0.2222222222222222,0.5,,0.2222222222222222,0.47058823529411764,0.4444444444444444,0.8333333333333334,0.4230769230769231,0.5,0.5,0.4444444444444444,0.5,0.5454545454545454,0.34615384615384615,,,,,18.07909604519774,0.6,0.25,,0.2708333333333333,0.07692307692307693,0.17647058823529413,0.029411764705882353,0.23170731707317074,0.0547945205479452,0.1875,,,0.038461538461538464,0.16666666666666666,0.2727272727272727,0.3684210526315789,0.1935483870967742,,,,0.23076923076923078,0.8333333333333334,0.8333333333333334,0.6,0.2692307692307692,0.14285714285714285,0.14285714285714285,1.0,0.15384615384615385,0.5,0.5,1.0,0.07692307692307693,,,0.2692307692307692,0.2857142857142857,0.2857142857142857,1.0,0.36363636363636365,0.75,,,0.3,1.0,0.1,,0.3,,0.5769230769230769,0.2857142857142857,0.4592519230769231,0.46155625000000006,0.490065,0.037037037037037035,0.05555555555555555,0.4583333333333333,0.5,8.888235294117647,25.188888888888886,0.42592592592592593,,1.0,2.0,,,1.0,,,,,,,,,0.3333333333333333,0.18181818181818182,0.5,1.0,,,,2.0,,,,,,True,
203909,1610612751,KJ McDaniels,KJ McDaniels,203909,BKN,11653.0,194,12,400,394,147,155,49,794,13.0,22.0,3.0,6.0,2.0,3.0,5.0,13.0,3.0,6.0,2.0,5.0,1.0,1.0,1.0,2.0,4.0,22,1.0,5.0,21.0,41.0,6.0,27,15.0,75,406,3.0,7.0,1.0,4.0,1.0,10.0,7.0,14.0,2.0,7,9.0,29,18.0,24.0,18.0,,4.0,,22,4.0,4.0,6.0,1.0,7.0,,1.0,5.0,,1.0,15.0,2.0,5.0,,14.0,17.0,,31.0,7.0,38.0,1.0,5.0,4.0,1.0,9.0,1.0,4.0,5.0,,5.0,,1.0,14.0,1.0,7.0,10.0,,17,1.0,,11.0,1.0,,,17.0,2.0,7.0,2.0,6.0,3.0,1.0,2.0,6.0,4.0,29,147,1.0,2.0,0.42857142857142855,0.47368421052631576,1.0,0.2222222222222222,0.25,0.2857142857142857,0.2222222222222222,0.5121951219512195,0.42857142857142855,0.5,0.4411764705882353,0.4090909090909091,0.47619047619047616,0.5,0.45454545454545453,0.58,0.39705882352941174,0.0975609756097561,0.09090909090909091,0.15384615384615385,,19.560439560439562,0.6428571428571429,,,0.13178294573643412,0.04201680672268908,0.19718309859154928,0.02666666666666667,0.155,0.03608247422680412,0.034482758620689655,0.06382978723404255,,0.031746031746031744,0.06976744186046512,0.13157894736842105,0.1875,0.21153846153846154,0.15789473684210525,0.02702702702702703,0.6666666666666666,0.3235294117647059,0.5909090909090909,0.65,0.5384615384615384,0.19117647058823528,0.38461538461538464,0.45454545454545453,0.2,0.08823529411764706,0.5,0.5,0.3333333333333333,0.07352941176470588,0.4,0.4,0.3235294117647059,0.18181818181818182,0.18181818181818182,1.0,0.5454545454545454,0.5,0.09090909090909091,1.0,0.14285714285714285,0.6666666666666666,0.09523809523809523,0.5,0.23809523809523808,0.2,0.7205882352941176,0.18181818181818182,0.5317397058823528,0.5693944444444444,0.5011309523809524,0.1095890410958904,0.15217391304347827,0.13333333333333333,0.38666666666666666,5.953658536585366,24.84814814814815,0.3675,,,3.0,,,2.0,,,,,,,,1.0,0.3333333333333333,0.2727272727272727,,,1.0,1.0,0.037037037037037035,,1.0,,,,,True,
