EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,DeadBallTurnovers,ShootingFouls,Fouls,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,FtPoints,PenaltyFtPoints,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Arc3Assists,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3Frequency,PenaltyArc3Frequency,Corner3Assists,OffLongMidRangeReboundPct,Arc3FGM,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,AtRimAssists,Steals,BadPassSteals,DefAtRimReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGM,FTOffRebounds,LostBallTurnovers,BlockedAtRim,OffFTReboundPct,PenaltyArc3Accuracy,Loose Ball Fouls,FTDefRebounds,DefFTReboundPct,on,LostBallSteals,BlockingFouls,Charge Fouls Drawn,SecondChanceFtPoints,Fg2aBlocked,OffThreePtRebounds,SelfOReb,Loose Ball Fouls Drawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,Travels,Charge Fouls,BlockingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Defensive 3 Seconds Violations,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,3pt And 1 Free Throw Trips,3SecondViolations,OffensiveGoaltends,Clear Path Fouls,HeaveMakes
204025,1610612740,Tim Frazier,Tim Frazier,204025,NOP,90895.0,1515,-76.0,3070,3075,766,308.0,6145,75.0,135.0,20.0,32.0,123.0,275.0,463.0,3348,29.0,63.0,119.0,180.0,73.0,139.0,173.0,69.0,53.0,98.0,27.0,114.0,760,0.4472727272727272,0.4603174603174603,0.4552238805970149,0.4340659340659341,0.5021691973969631,0.5219298245614035,16.402582159624416,0.7040816326530612,0.0811111111111111,0.0901803607214428,0.1134020618556701,0.3358208955223881,0.5555555555555556,0.625,0.3516483516483517,0.625,0.6517412935323383,0.496550248756219,0.4967439560439559,0.2570194384449244,7.826181818181814,0.2495114006514658,656.0,4.0,7.0,19.0,65.0,29.0,75.0,9.0,18.0,31.0,66.0,4.0,235.0,333.0,64.0,764.0,24.0,62.0,34.0,29.0,61.0,133.0,1.0,4.0,1.0,6.0,3.0,0.2682926829268293,0.2727272727272727,0.5,0.4285714285714285,0.4696969696969697,0.0250260688216892,0.1038525963149078,0.0232717316906228,0.0403726708074534,0.0474452554744525,0.1219512195121951,0.5,0.32,0.1616915422885572,0.2923076923076923,0.3392857142857143,0.1578947368421052,0.1865671641791045,0.3866666666666666,0.3918918918918919,0.2068965517241379,0.25,0.5714285714285714,0.4782499999999999,0.0669546436285097,97.0,40.0,133.0,127.0,9.0,54.0,0.1208053691275167,0.16875,2.0,11.0,2.0,6.0,116.0,40.0,127.0,7.0,28.0,75.0,116.0,98.0,76.0,9.0,14.0,2.0,2.0,0.625,0.3149606299212598,0.25,0.3149606299212598,0.3159203980099502,0.0273631840796019,0.1818181818181818,0.1818181818181818,0.5,0.2885572139303483,0.0659340659340659,0.3333333333333333,25.48897637795276,9.0,22.0,10.0,63.0,11.0,8.0,3.0,10.0,0.3214285714285714,0.2417582417582417,22.0,0.0182370820668693,38.0,45.0,,38.0,108.0,56.0,31.0,0.0805970149253731,0.0991561181434599,0.3275862068965517,0.3304347826086956,0.631578947368421,0.3275862068965517,5.0,,16.0,3.0,,0.2272727272727272,7.0,4.0,0.0615384615384615,False,25.0,3.0,10.0,7.0,25.0,10.0,6.0,3.0,,16.0,0.0909090909090909,0.1384615384615384,0.0133333333333333,0.0199203187250996,0.0162337662337662,0.020671834625323,0.017391304347826,0.0287081339712918,,1.0,2.0,2.0,1.0,6.0,1.0,5.0,,0.2,0.0078740157480314,0.1111111111111111,,,0.0357142857142857,,,0.2222222222222222,1.0,,,1.0,0.0086206896551724,,,,,,,1.0,
202700,1610612740,Donatas Motiejunas,Donatas Motiejunas,202700,NOP,28720.0,479,-120.0,985,996,275,89.0,1981,18.0,26.0,2.0,4.0,46.0,91.0,150.0,1155,9.0,18.0,41.0,24.0,42.0,75.0,101.0,19.0,10.0,30.0,7.0,41.0,275,0.5054945054945055,0.5,0.4528985507246377,0.4545454545454545,0.4716981132075472,0.5,17.26027397260274,0.6333333333333333,0.1627906976744186,0.1570438799076212,0.1875,0.1884057971014492,0.6923076923076923,0.782608695652174,0.1212121212121212,0.5,0.5289855072463768,0.4781228260869564,0.4652590909090909,0.2733333333333333,5.961538461538464,0.2791878172588832,323.0,4.0,6.0,28.0,64.0,,1.0,6.0,12.0,23.0,68.0,8.0,22.0,32.0,5.0,74.0,15.0,26.0,26.0,11.0,28.0,55.0,3.0,10.0,3.0,11.0,9.0,0.7391304347826086,0.8095238095238095,0.5,0.6,0.6052631578947368,0.0576923076923076,0.1485714285714285,0.052863436123348,0.1269841269841269,0.1466666666666666,0.1666666666666666,0.8181818181818182,0.7777777777777778,0.463768115942029,0.4375,0.4516129032258064,0.7142857142857143,0.0072463768115942,,,,0.4,0.6666666666666666,0.52295,0.1533333333333333,25.0,11.0,49.0,49.0,6.0,20.0,0.1372549019607843,0.1904761904761904,3.0,8.0,,2.0,39.0,11.0,47.0,4.0,15.0,33.0,39.0,10.0,7.0,,6.0,1.0,,1.0,0.2340425531914893,0.2666666666666666,0.2340425531914893,0.3405797101449275,0.0579710144927536,0.375,0.375,1.0,0.2826086956521739,0.0606060606060606,,25.08936170212765,3.0,13.0,3.0,9.0,5.0,1.0,3.0,6.0,0.2,0.3939393939393939,3.0,0.0259740259740259,8.0,,,8.0,8.0,18.0,12.0,0.1553398058252427,0.1428571428571428,0.2051282051282051,0.2105263157894736,1.0,0.2051282051282051,4.0,2.0,9.0,7.0,0.0571428571428571,0.3076923076923077,6.0,7.0,0.3043478260869565,False,6.0,6.0,8.0,5.0,5.0,9.0,2.0,5.0,,5.0,0.0549450549450549,0.03125,,0.0463917525773195,0.0416666666666666,0.0443037974683544,0.0555555555555555,0.0266666666666666,,,2.0,2.0,1.0,1.0,,1.0,,0.6666666666666666,0.0212765957446808,0.1153846153846153,,,,,,0.6666666666666666,1.0,,,1.0,0.0256410256410256,1.0,0.0208333333333333,1.0,,,1.0,,
1626148,1610612740,Anthony Brown,Anthony Brown,1626148,NOP,8552.0,143,-11.0,275,274,94,38.0,549,5.0,9.0,2.0,2.0,8.0,17.0,34.0,285,2.0,3.0,10.0,6.0,11.0,20.0,26.0,3.0,2.0,5.0,1.0,10.0,94,0.4705882352941176,0.6666666666666666,0.4146341463414634,0.4545454545454545,0.4146341463414634,0.4545454545454545,14.511041009463725,0.6,0.125,0.1142857142857142,0.21875,0.2195121951219512,0.5555555555555556,0.625,0.1818181818181818,1.0,0.8048780487804879,0.5262573170731708,0.5476772727272728,0.2941176470588235,7.741176470588235,0.3418181818181818,84.0,1.0,2.0,1.0,2.0,2.0,6.0,1.0,2.0,14.0,10.0,,5.0,6.0,,13.0,3.0,5.0,6.0,2.0,6.0,13.0,,1.0,,1.0,1.0,0.625,0.625,0.5,0.7777777777777778,0.7777777777777778,0.0326086956521739,0.0961538461538461,0.0387096774193548,,0.074074074074074,0.1176470588235294,1.0,0.6,0.048780487804878,0.5,0.5,1.0,0.1463414634146341,0.3333333333333333,0.3333333333333333,0.5,0.2222222222222222,0.5,0.452425,0.4117647058823529,,,,,,,,,2.0,5.0,,2.0,19.0,6.0,24.0,2.0,8.0,12.0,19.0,1.0,1.0,,,,,0.6666666666666666,0.25,0.25,0.25,0.5853658536585366,0.1219512195121951,0.4,0.4,1.0,0.4634146341463415,0.1818181818181818,,25.63333333333333,6.0,6.0,7.0,1.0,,1.0,2.0,,0.6666666666666666,0.5454545454545454,,0.064516129032258,4.0,6.0,,4.0,4.0,5.0,4.0,0.0689655172413793,0.0857142857142857,0.2105263157894736,0.2105263157894736,0.5,0.2105263157894736,2.0,,1.0,1.0,,0.3333333333333333,,4.0,0.3333333333333333,False,1.0,,,,1.0,3.0,1.0,,,1.0,0.0588235294117647,,,0.0476190476190476,0.037037037037037,0.0576923076923076,,0.0384615384615384,1.0,1.0,3.0,4.0,,,,,,0.5714285714285714,,0.1111111111111111,,,0.1111111111111111,1.0,1.0,0.5,0.3333333333333333,,,,,,,,,,,,
1627741,1610612740,Buddy Hield,Buddy Hield,1627741,NOP,69520.0,1159,-149.0,2368,2352,483,222.0,4720,62.0,125.0,14.0,23.0,95.0,229.0,486.0,2572,15.0,37.0,90.0,96.0,72.0,146.0,165.0,27.0,17.0,47.0,,90.0,479,0.4148471615720524,0.4054054054054054,0.4861702127659574,0.525,0.4989626556016597,0.5421686746987951,20.206264323911384,0.574468085106383,0.1065088757396449,0.1286601597160603,0.1641791044776119,0.2659574468085106,0.496,0.6391752577319587,0.2875,0.6086956521739131,0.7787234042553192,0.5296695095948827,0.5182556962025318,0.1851851851851851,7.826637554585154,0.2039695945945946,459.0,2.0,6.0,9.0,38.0,24.0,66.0,6.0,13.0,37.0,94.0,2.0,50.0,77.0,13.0,181.0,13.0,73.0,19.0,20.0,35.0,81.0,2.0,7.0,1.0,7.0,4.0,0.4947368421052631,0.5,0.4615384615384615,0.5357142857142857,0.578125,0.0174496644295302,0.1618625277161862,0.0164359861591695,0.0339622641509433,0.094017094017094,0.1188118811881188,0.5714285714285714,0.5483870967741935,0.0808510638297872,0.2368421052631578,0.25,0.5555555555555556,0.1404255319148936,0.3636363636363636,0.3809523809523809,0.3333333333333333,0.2142857142857142,0.3333333333333333,0.4986823529411765,0.0761316872427983,29.0,6.0,31.0,33.0,3.0,14.0,0.0311203319502074,0.0583333333333333,15.0,35.0,2.0,3.0,206.0,89.0,241.0,18.0,43.0,219.0,205.0,27.0,21.0,1.0,,,,0.8202247191011236,0.3692946058091286,0.4186046511627907,0.3708333333333333,0.5127659574468085,0.0744680851063829,0.4285714285714285,0.4411764705882353,0.9333333333333332,0.4382978723404255,0.0375,0.6666666666666666,25.36887966804979,11.0,40.0,15.0,9.0,6.0,4.0,2.0,,0.3928571428571428,0.5,6.0,0.0040816326530612,74.0,48.0,1.0,74.0,28.0,18.0,11.0,0.0705394190871369,0.1742857142857143,0.3592233009708738,0.3592233009708738,0.7972972972972973,0.3609756097560975,16.0,,10.0,4.0,,0.4,,1.0,0.0196078431372549,False,7.0,,,7.0,33.0,6.0,3.0,2.0,1.0,7.0,0.1441048034934497,0.0526315789473684,0.0454545454545454,0.0145985401459854,0.0127659574468085,0.0149700598802395,0.0129870129870129,0.0121951219512195,3.0,4.0,3.0,6.0,1.0,2.0,2.0,3.0,2.0,0.4,0.0041493775933609,0.224,0.0285714285714285,,0.1428571428571428,0.75,0.6666666666666666,0.2727272727272727,1.0,3.0,5.0,2.0,,1.0,0.0041322314049586,,,,,,
204038,1610612740,Langston Galloway,Langston Galloway,204038,NOP,65818.0,1097,-75.0,2214,2219,614,213.0,4433,19.0,42.0,4.0,8.0,57.0,165.0,451.0,2375,11.0,37.0,112.0,60.0,55.0,99.0,117.0,22.0,16.0,28.0,7.0,108.0,604,0.3454545454545454,0.2972972972972973,0.4812646370023419,0.4672897196261682,0.503370786516854,0.4912280701754385,19.274653626731865,0.7857142857142857,0.0816023738872403,0.0912476722532588,0.1170731707317073,0.0983606557377049,0.4523809523809524,0.5757575757575758,0.0747663551401869,0.5,0.711943793911007,0.492969248826291,0.4864985849056603,0.2483370288248337,13.27272727272727,0.2773261065943992,570.0,2.0,3.0,7.0,27.0,31.0,96.0,7.0,13.0,37.0,54.0,4.0,38.0,61.0,12.0,145.0,9.0,43.0,18.0,6.0,30.0,75.0,1.0,5.0,1.0,5.0,3.0,0.4736842105263157,0.4909090909090909,0.5384615384615384,0.7954545454545454,0.8043478260869565,0.0139968895800933,0.1075,0.0157261794634597,0.0267857142857142,0.072072072072072,0.1428571428571428,0.6,0.4210526315789473,0.063231850117096,0.2592592592592592,0.2692307692307692,0.5714285714285714,0.2248243559718969,0.3229166666666667,0.3229166666666667,0.4838709677419355,0.1363636363636363,0.6666666666666666,0.46391,0.082039911308204,40.0,12.0,35.0,52.0,3.0,10.0,0.0386363636363636,0.0581395348837209,16.0,40.0,4.0,10.0,222.0,99.0,262.0,26.0,70.0,270.0,221.0,23.0,18.0,5.0,5.0,,,0.9090909090909092,0.3778625954198473,0.3714285714285714,0.3793103448275862,0.6135831381733021,0.0936768149882904,0.4,0.4,1.0,0.5199063231850117,0.0934579439252336,0.4,25.72328244274808,9.0,60.0,9.0,7.0,2.0,1.0,2.0,2.0,0.4090909090909091,0.5607476635514018,5.0,,83.0,27.0,1.0,83.0,19.0,39.0,32.0,0.0607287449392712,0.0960264900662251,0.3738738738738739,0.3772727272727272,0.891566265060241,0.3755656108597285,22.0,1.0,6.0,4.0,0.0136986301369863,0.3666666666666666,4.0,1.0,0.0166666666666666,False,7.0,1.0,2.0,2.0,10.0,8.0,6.0,3.0,,4.0,0.0606060606060606,0.037037037037037,,0.0182648401826484,0.014018691588785,0.0163934426229508,0.0277777777777777,0.024,,,7.0,7.0,2.0,,2.0,2.0,,0.7777777777777778,0.0076335877862595,0.2142857142857142,,,,,,0.7777777777777778,1.0,,6.0,,0.009009009009009,7.0,0.0261194029850746,,1.0,,,,
201582,1610612740,Alexis Ajinca,Alexis Ajinca,201582,NOP,33903.0,565,-53.0,1141,1145,172,110.0,2286,45.0,69.0,11.0,15.0,84.0,165.0,197.0,1232,16.0,26.0,37.0,28.0,72.0,129.0,173.0,12.0,6.0,30.0,1.0,37.0,172,0.509090909090909,0.6153846153846154,0.4970414201183432,0.5714285714285714,0.5295698924731183,0.5967741935483871,16.955835962145112,0.4,0.1930294906166219,0.1932203389830508,0.1417322834645669,0.408284023668639,0.6521739130434783,0.75,0.5357142857142857,0.7333333333333333,0.4319526627218935,0.5043943786982248,0.5420714285714285,0.1878172588832487,8.488484848484847,0.1507449605609114,218.0,10.0,19.0,19.0,46.0,20.0,50.0,11.0,23.0,26.0,140.0,14.0,8.0,11.0,1.0,25.0,33.0,42.0,44.0,18.0,44.0,75.0,6.0,21.0,8.0,21.0,11.0,0.8333333333333334,0.9090909090909092,0.4782608695652174,0.4782608695652174,0.5,0.0848329048843187,0.1935483870967742,0.0782918149466192,0.1176470588235294,0.2678571428571428,0.3095238095238095,0.5238095238095238,0.7777777777777778,0.272189349112426,0.4130434782608695,0.4523809523809524,0.7894736842105263,0.2958579881656805,0.4,0.4,1.0,0.8260869565217391,0.5263157894736842,0.5813736842105263,0.1319796954314721,29.0,5.0,45.0,40.0,7.0,22.0,0.1195652173913043,0.1222222222222222,,,,,4.0,,4.0,,2.0,,4.0,3.0,2.0,,2.0,,,,,,,0.0236686390532544,,,,,0.0236686390532544,,,25.25,,2.0,,2.0,2.0,,2.0,1.0,,0.0714285714285714,1.0,0.0584415584415584,,,,,5.0,20.0,15.0,0.1791044776119403,0.1657142857142857,,,,,,,6.0,13.0,,,5.0,15.0,0.375,False,5.0,1.0,1.0,4.0,13.0,11.0,1.0,7.0,,3.0,0.0787878787878787,0.0869565217391304,,0.0635838150289017,0.0862068965517241,0.0444444444444444,0.131578947368421,0.0138888888888888,,,,,,3.0,1.0,1.0,,,,0.1304347826086956,,0.1,,,,,,,,,,,,,,2.0,3.0,,
203093,1610612740,Terrence Jones,Terrence Jones,203093,NOP,74472.0,1241,-58.0,2500,2509,592,234.0,5009,140.0,218.0,31.0,47.0,206.0,406.0,565.0,2703,39.0,87.0,109.0,144.0,125.0,232.0,296.0,29.0,12.0,47.0,10.0,107.0,585,0.5073891625615764,0.4482758620689655,0.4854166666666666,0.3962264150943396,0.5136363636363637,0.436,21.606948968512487,0.6170212765957447,0.1640419947506561,0.1754670999187652,0.1846846846846846,0.4541666666666666,0.6422018348623854,0.7407407407407407,0.4433962264150943,0.6595744680851063,0.6083333333333333,0.5058493723849373,0.5203385714285714,0.1929203539823009,5.487438423645319,0.2368,534.0,25.0,47.0,50.0,142.0,16.0,46.0,32.0,61.0,77.0,268.0,28.0,35.0,58.0,6.0,139.0,49.0,91.0,64.0,18.0,35.0,66.0,5.0,46.0,11.0,51.0,22.0,0.6504854368932039,0.6979166666666666,0.5245901639344263,0.5079365079365079,0.5347222222222222,0.062420382165605,0.1940298507462686,0.0503300330033003,0.0807017543859649,0.1739130434782608,0.2558139534883721,0.4313725490196078,0.6928571428571428,0.2958333333333333,0.352112676056338,0.3759398496240601,0.44,0.0958333333333333,0.3478260869565217,0.3555555555555555,0.9375,0.746031746031746,0.5319148936170213,0.5430649122807018,0.1362831858407079,99.0,25.0,131.0,166.0,26.0,87.0,0.1608133086876155,0.1862955032119914,,7.0,,1.0,67.0,18.0,74.0,2.0,19.0,54.0,66.0,23.0,18.0,3.0,9.0,5.0,3.0,1.0,0.2432432432432432,0.1052631578947368,0.2465753424657534,0.1541666666666666,0.0145833333333333,,,,0.1395833333333333,0.0094339622641509,,25.962162162162155,1.0,18.0,2.0,4.0,6.0,5.0,9.0,5.0,0.0158730158730158,0.1698113207547169,5.0,0.0538116591928251,18.0,,1.0,18.0,25.0,39.0,28.0,0.1393728222996515,0.1705882352941176,0.2686567164179104,0.2727272727272727,1.0,0.2727272727272727,2.0,3.0,17.0,34.0,0.036144578313253,0.1111111111111111,5.0,16.0,0.2318840579710145,False,11.0,1.0,1.0,13.0,39.0,12.0,9.0,12.0,3.0,6.0,0.0960591133004926,0.0633802816901408,0.0217391304347826,0.0281030444964871,0.0505415162454873,0.0267857142857142,0.0329670329670329,0.0426540284360189,,1.0,,,1.0,,,4.0,1.0,,0.0135135135135135,0.1330275229357798,,0.24,0.0158730158730158,,,,,,,2.0,0.0149253731343283,,,2.0,,,,,
201600,1610612740,Omer Asik,Omer Asik,201600,NOP,28827.0,480,-62.0,967,975,168,103.0,1942,31.0,62.0,5.0,10.0,31.0,65.0,85.0,1047,5.0,11.0,14.0,18.0,70.0,114.0,162.0,7.0,4.0,14.0,3.0,14.0,167,0.4769230769230769,0.4545454545454545,0.4769230769230769,0.4545454545454545,0.5120481927710844,0.4666666666666667,8.86426592797784,0.5,0.231023102310231,0.2301255230125523,0.2135922330097087,0.953846153846154,0.5,0.6078431372549019,0.9090909090909092,0.5,0.953846153846154,0.6206061538461539,0.6315363636363636,0.1647058823529411,1.552307692307692,0.1737331954498449,140.0,9.0,25.0,,3.0,,,9.0,25.0,26.0,44.0,14.0,7.0,15.0,2.0,38.0,41.0,40.0,48.0,7.0,31.0,51.0,2.0,10.0,2.0,10.0,7.0,0.7096774193548387,0.9166666666666666,0.36,0.36,0.4333333333333333,0.1216617210682492,0.2285714285714285,0.0968421052631579,0.1440677966101695,0.2222222222222222,0.1,0.7,0.7096774193548387,0.0461538461538461,,,,,,,,1.0,0.36,0.5403760000000001,0.3058823529411765,23.0,4.0,37.0,39.0,4.0,19.0,0.2375,0.2375,,,,,,,,,,,,8.0,4.0,1.0,3.0,,,,,,,,,,,,,,,,,,,3.0,3.0,,2.0,2.0,,,4.0,0.0975609756097561,,,,,2.0,5.0,2.0,0.2608695652173913,0.2666666666666666,,,,,,2.0,3.0,8.0,0.0625,,3.0,4.0,0.25,False,3.0,2.0,,8.0,13.0,5.0,2.0,9.0,,1.0,0.2,0.6666666666666666,,0.036231884057971,0.125,0.0380952380952381,0.0303030303030303,0.1,,,,,,1.0,,,,,,0.1774193548387097,,,,,,,,,,3.0,,,,,,1.0,,,
1626188,1610612740,Quinn Cook,Quinn Cook,1626188,NOP,6633.0,111,-29.0,225,230,46,13.0,455,6.0,10.0,2.0,3.0,16.0,29.0,52.0,264,4.0,7.0,19.0,24.0,1.0,3.0,4.0,4.0,2.0,5.0,,17.0,45,0.5517241379310345,0.5714285714285714,0.6097560975609756,0.7727272727272727,0.6190476190476191,0.7916666666666666,19.34156378600823,0.8,0.0181818181818181,0.0333333333333333,0.0526315789473684,0.2439024390243902,0.6,0.6666666666666666,0.2727272727272727,0.6666666666666666,0.5365853658536586,0.4886426829268293,0.5014272727272727,0.3653846153846153,10.358620689655172,0.2044444444444444,66.0,,,5.0,6.0,5.0,13.0,1.0,2.0,5.0,8.0,,12.0,14.0,2.0,30.0,1.0,2.0,1.0,1.0,2.0,7.0,,,,,,0.25,0.25,0.5,0.8333333333333334,0.8333333333333334,0.0140845070422535,0.0571428571428571,0.0096153846153846,,,0.1428571428571428,,0.5,0.1463414634146341,0.8333333333333334,0.8333333333333334,,0.3170731707317073,0.3846153846153846,0.3846153846153846,0.2,,,0.4612166666666666,0.0961538461538461,2.0,2.0,6.0,3.0,1.0,1.0,0.024390243902439,0.0344827586206896,1.0,1.0,1.0,1.0,11.0,6.0,12.0,3.0,4.0,15.0,11.0,2.0,2.0,1.0,1.0,,,0.8333333333333334,0.5,0.75,0.5,0.2926829268292683,0.024390243902439,1.0,1.0,1.0,0.2682926829268293,0.0909090909090909,1.0,25.26666666666667,,3.0,1.0,2.0,,,,,,0.2727272727272727,,,5.0,3.0,,5.0,8.0,3.0,3.0,,0.0357142857142857,0.4545454545454545,0.4545454545454545,0.8,0.4545454545454545,2.0,,2.0,,,0.6666666666666666,,,,False,,,,,1.0,,,1.0,,,0.0344827586206896,,,,0.0416666666666666,,,,1.0,1.0,,1.0,,,,,,1.0,,0.1,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,
1626253,1610612740,Axel Toupane,Axel Toupane,1626253,NOP,2484.0,41,-2.0,82,82,7,7.0,164,1.0,1.0,,,4.0,5.0,11.0,85,1.0,1.0,2.0,2.0,,1.0,1.0,,,,,2.0,6,0.8,1.0,0.6875,1.0,0.6875,1.0,8.79120879120879,,,,,0.125,1.0,1.0,,,0.5,0.45649375,0.2658,0.1818181818181818,16.28,0.0853658536585365,18.0,,,,,3.0,4.0,,,,6.0,,,,,,,,,,3.0,5.0,,1.0,,1.0,,0.75,0.75,,,,,,,,,,,1.0,,,,,0.5,0.75,0.75,0.6666666666666666,,,,,,,2.0,,,,,,,2.0,,,1.0,1.0,3.0,,,3.0,1.0,,,1.0,,,,1.0,0.3333333333333333,,0.3333333333333333,0.375,0.25,,,,0.125,,,23.83333333333333,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,1.0,0.3333333333333333,False,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
