EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls,BlockingFoulsDrawn,BlockedLongMidRange,OffensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGM,FTOffRebounds,Blocked3s,BlockedArc3,BlockedCorner3,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,DefensiveGoaltends,3pt And 1 Free Throw Trips,on,Clear Path Fouls
202711,1610612764,Bojan Bogdanovic,Bojan Bogdanovic,202711,WAS,16720.0,279,31.0,582,561,206.0,186.0,55.0,1143,12.0,22.0,3.0,3.0,1.0,4.0,4.0,10.0,23.0,44.0,36.0,148.0,657.0,4.0,5.0,2.0,16.0,2.0,5.0,28.0,56.0,30.0,16.0,6.0,6.0,5.0,4.0,9.0,1.0,3.0,3.0,,2.0,22.0,3.0,4.0,7.0,17.0,2.0,26,7.0,33,2.0,4.0,2.0,2.0,7.0,3.0,4.0,8.0,2.0,3.0,1.0,15.0,1.0,4.0,11.0,1.0,26.0,1.0,1.0,24.0,,2.0,1.0,37.0,1.0,8.0,9.0,2.0,2.0,,3.0,1.0,,,56.0,202.0,3.0,9.0,0.6521739130434783,0.75,0.5227272727272727,0.8,0.4,0.6021505376344086,0.875,0.5833333333333334,0.6681818181818182,0.8888888888888888,0.7368421052631579,0.13636363636363635,0.22727272727272727,19.40993788819876,0.4666666666666667,0.11764705882352941,0.10897435897435898,0.026490066225165563,0.07865168539325842,0.03614457831325301,0.09795918367346938,0.029914529914529916,0.01694915254237288,0.023255813953488372,0.04081632653061224,0.03333333333333333,0.043478260869565216,0.09259259259259259,0.09433962264150944,0.14285714285714285,0.0821917808219178,0.0625,0.05,0.3333333333333333,0.23655913978494625,0.5454545454545454,0.7058823529411765,0.6666666666666666,0.10752688172043011,0.4,0.4,0.75,0.375,1.0,,0.16666666666666666,0.25,0.7634408602150538,0.5185161290322582,0.4967083333333333,0.52115625,0.0891089108910891,0.1568627450980392,0.10810810810810811,0.3783783783783784,7.622727272727272,0.3539518900343643,7.0,12.0,6.0,12.0,,2.0,4.0,16.0,37.0,2.0,3.0,6.0,15.0,22.0,49.0,2.0,3.0,8.0,19.0,60.0,6.0,,37.0,16.0,,1.0,,1.0,,,0.9090909090909091,0.4489795918367347,0.6666666666666666,0.42105263157894735,0.4489795918367347,0.5268817204301075,,,,0.12903225806451613,0.5833333333333334,0.6363636363636364,0.5714285714285714,0.12903225806451613,0.5,0.5,1.0,0.3978494623655914,0.43243243243243246,0.43243243243243246,0.875,,0.375,0.6666666666666666,1.0,0.16666666666666666,0.5,0.625,0.4,0.43243243243243246,25.877551020408163,,,1.0,1.0,,,,,,1.0,0.08333333333333333,0.02,1.0,,,False,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,117175.0,1953,253.0,3977,3930,853.0,882.0,426.0,7907,148.0,249.0,13.0,27.0,23.0,39.0,55.0,124.0,288.0,550.0,172.0,1276.0,4330.0,24.0,50.0,10.0,115.0,48.0,93.0,66.0,252.0,292.0,284.0,12.0,47.0,127.0,58.0,185.0,40.0,18.0,58.0,35.0,34.0,428.0,10.0,32.0,54.0,75.0,5.0,134,42.0,176,19.0,58.0,39.0,19.0,62.0,12.0,41.0,40.0,8.0,21.0,2.0,102.0,9.0,22.0,82.0,7.0,132.0,2.0,6.0,187.0,3.0,4.0,8.0,216.0,21.0,73.0,27.0,13.0,11.0,1.0,16.0,7.0,,,247.0,841.0,8.0,19.0,0.5069444444444444,0.5177304964539007,0.5236363636363637,0.48,0.5161290322580645,0.573208722741433,0.6730769230769231,0.4869109947643979,0.6003824091778203,0.6785714285714286,0.5444444444444444,0.08545454545454545,0.14457831325301204,25.626118067978535,0.6078431372549019,0.043478260869565216,0.06824385805277525,0.026778242677824266,0.07964601769911504,0.016891891891891893,0.07259425998874508,0.023503077783995522,0.040268456375838924,0.019021739130434784,0.018421052631578946,0.013921113689095127,0.024844720496894408,0.060526315789473685,0.05397727272727273,0.08991825613079019,0.07592592592592592,0.09420289855072464,0.04398148148148148,0.4375,0.2585669781931464,0.5943775100401606,0.6948356807511737,0.5135135135135135,0.12876427829698858,0.4435483870967742,0.4782608695652174,0.43636363636363634,0.34615384615384615,0.48148148148148145,0.23076923076923078,0.20418848167539266,0.5897435897435898,0.6874350986500519,0.5179957157784744,0.5254591666666667,0.47912739361702134,0.07654563297350343,0.1212624584717608,0.09012539184952978,0.1974921630094044,8.567636363636367,0.2144832788534071,85.0,177.0,30.0,70.0,10.0,2.0,15.0,146.0,343.0,12.0,18.0,28.0,83.0,176.0,413.0,19.0,28.0,30.0,98.0,441.0,87.0,4.0,339.0,146.0,2.0,5.0,6.0,3.0,1.0,,0.8352272727272727,0.4261501210653753,0.6785714285714286,0.30612244897959184,0.43031784841075793,0.4288681204569055,0.004842615012106538,0.07258064516129033,,0.1838006230529595,0.480225988700565,0.4857142857142857,0.5411764705882353,0.07268951194184839,0.42857142857142855,0.42857142857142855,0.9,0.3561786085150571,0.42565597667638483,0.4281524926686217,0.821917808219178,0.1282051282051282,0.23076923076923078,0.6666666666666666,0.75,0.07853403141361257,0.13333333333333333,0.43455497382198954,0.3373493975903614,0.4306784660766962,25.86440677966102,7.0,,3.0,2.0,1.0,0.0058309037900874635,,0.7,1.0,5.0,0.011299435028248588,0.011990407673860911,25.0,1.0,1.0,False,
203107,1610612764,Tomas Satoransky,Tomas Satoransky,203107,WAS,17774.0,296,10.0,571,571,170.0,159.0,57.0,1142,11.0,24.0,1.0,1.0,2.0,5.0,11.0,20.0,23.0,51.0,5.0,60.0,615.0,1.0,1.0,,2.0,5.0,11.0,1.0,14.0,22.0,24.0,2.0,5.0,21.0,11.0,32.0,7.0,4.0,10.0,6.0,5.0,75.0,2.0,3.0,9.0,11.0,,20,5.0,25,,11.0,6.0,5.0,12.0,4.0,9.0,7.0,1.0,3.0,1.0,19.0,,8.0,12.0,2.0,34.0,1.0,,18.0,1.0,,2.0,11.0,3.0,7.0,,2.0,2.0,,3.0,1.0,,1.0,14.0,170.0,6.0,,0.4782608695652174,0.5,0.45098039215686275,1.0,0.45454545454545453,0.40441176470588236,1.0,0.3611111111111111,0.4166666666666667,1.0,0.3684210526315789,0.09803921568627451,0.08333333333333333,14.330708661417324,0.631578947368421,,0.06043956043956044,0.017045454545454544,0.09278350515463918,0.02702702702702703,0.07168458781362007,0.02,0.017241379310344827,,0.03076923076923077,0.017857142857142856,0.05555555555555555,0.06666666666666667,0.05357142857142857,0.058823529411764705,0.08641975308641975,0.125,,0.3333333333333333,0.35294117647058826,0.4583333333333333,0.5,0.6363636363636364,0.29411764705882354,0.55,0.6111111111111112,0.36363636363636365,1.0,1.0,,0.2777777777777778,0.4,0.6029411764705882,0.48472089552238806,,0.4624147058823529,0.09722222222222222,0.12727272727272726,0.03333333333333333,0.23333333333333334,6.719607843137255,0.29772329246935203,1.0,7.0,1.0,4.0,,1.0,3.0,2.0,13.0,,,,4.0,3.0,17.0,,,1.0,7.0,9.0,,1.0,12.0,2.0,,1.0,,,,,1.0,0.17647058823529413,,0.14285714285714285,0.1875,0.25,,0.1,,0.10294117647058823,0.14285714285714285,0.16666666666666666,,0.058823529411764705,0.25,0.25,1.0,0.19117647058823528,0.15384615384615385,0.15384615384615385,1.0,,,,,0.16666666666666666,0.3333333333333333,0.2222222222222222,,0.16666666666666666,26.98235294117647,,,1.0,1.0,,,,,,,0.14285714285714285,,,,,False,
203490,1610612764,Otto Porter Jr.,Otto Porter Jr.,203490,WAS,124933.0,2082,179.0,4246,4200,929.0,932.0,468.0,8446,89.0,132.0,26.0,42.0,16.0,26.0,44.0,84.0,211.0,363.0,75.0,827.0,4642.0,48.0,79.0,17.0,143.0,37.0,72.0,28.0,147.0,278.0,144.0,40.0,7.0,76.0,25.0,101.0,16.0,9.0,38.0,12.0,26.0,227.0,29.0,66.0,113.0,162.0,29.0,304,96.0,400,8.0,93.0,63.0,30.0,19.0,8.0,14.0,15.0,,5.0,2.0,34.0,3.0,9.0,77.0,3.0,149.0,7.0,4.0,94.0,4.0,8.0,7.0,88.0,15.0,36.0,11.0,26.0,22.0,3.0,26.0,14.0,,,147.0,917.0,13.0,11.0,0.6587677725118484,0.7277486910994765,0.581267217630854,0.6075949367088608,0.5138888888888888,0.6103896103896104,0.6057692307692307,0.536036036036036,0.6351766513056836,0.6441441441441441,0.588,0.01928374655647383,0.045454545454545456,14.300626304801671,0.5588235294117647,0.24369747899159663,0.1371718882303133,0.05,0.15983026874115983,0.0464,0.14565677966101695,0.04884318766066838,0.07377049180327869,0.04030226700251889,0.03218390804597701,0.05482456140350877,0.023668639053254437,0.14084507042253522,0.12566844919786097,0.14435695538057744,0.16901408450704225,0.1223021582733813,0.028070175438596492,0.5384615384615384,0.21428571428571427,0.6742424242424242,0.7063492063492064,0.6741573033707865,0.13636363636363635,0.5238095238095238,0.5238095238095238,0.5681818181818182,0.40384615384615385,0.6190476190476191,0.2692307692307692,0.23423423423423423,0.6153846153846154,0.625,0.5202137175324675,0.5166054794520548,0.4974364864864865,0.0609375,0.09375,0.17291414752116083,0.1777509068923821,10.061157024793385,0.218794159208667,78.0,147.0,52.0,116.0,10.0,6.0,16.0,58.0,137.0,7.0,15.0,9.0,23.0,110.0,253.0,10.0,25.0,15.0,39.0,321.0,9.0,,137.0,58.0,2.0,1.0,,2.0,1.0,,0.9727272727272728,0.43478260869565216,0.4,0.38461538461538464,0.43478260869565216,0.4107142857142857,0.007905138339920948,,0.008620689655172414,0.23863636363636365,0.5306122448979592,0.5342465753424658,0.6923076923076923,0.18831168831168832,0.4482758620689655,0.45217391304347826,1.0,0.2224025974025974,0.4233576642335766,0.4264705882352941,0.9482758620689655,0.09615384615384616,0.14423076923076922,0.4666666666666667,0.8571428571428571,0.14414414414414414,0.375,0.2072072072072072,0.391304347826087,0.4233576642335766,24.770355731225287,3.0,1.0,,,,0.0072992700729927005,0.010101010101010102,0.3,1.0,3.0,0.006802721088435374,0.01171875,,,,False,
201977,1610612764,Marcus Thornton,Marcus Thornton,201977,WAS,14991.0,250,-47.0,498,489,146.0,125.0,75.0,987,8.0,19.0,4.0,7.0,2.0,2.0,6.0,12.0,17.0,50.0,8.0,66.0,601.0,4.0,10.0,,14.0,3.0,9.0,3.0,18.0,22.0,12.0,4.0,4.0,13.0,6.0,19.0,5.0,1.0,7.0,1.0,5.0,44.0,2.0,7.0,11.0,11.0,,22,10.0,32,1.0,11.0,8.0,3.0,6.0,,2.0,3.0,,4.0,1.0,9.0,2.0,3.0,5.0,1.0,16.0,,,11.0,,2.0,,8.0,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,,,18.0,146.0,1.0,,0.6470588235294118,0.7333333333333333,0.34,0.4,0.3333333333333333,0.3625,0.5384615384615384,0.4411764705882353,0.3902439024390244,0.5384615384615384,0.4722222222222222,0.08,0.21052631578947367,15.52901023890785,0.6666666666666666,,0.09166666666666666,0.037037037037037035,0.13095238095238096,0.03225806451612903,0.10784313725490197,0.035856573705179286,0.041666666666666664,0.06818181818181818,0.0136986301369863,0.047619047619047616,,0.04,0.10526315789473684,0.15625,0.1111111111111111,0.25,0.0196078431372549,1.0,0.2375,0.42105263157894735,0.5333333333333333,0.5,0.15,0.5,0.5,0.6666666666666666,0.5384615384615384,0.5714285714285714,0.25,0.11764705882352941,1.0,0.6125,0.507076875,0.5492136363636363,0.49715,0.037037037037037035,0.058823529411764705,0.21212121212121213,0.2727272727272727,9.032,0.2931726907630522,3.0,19.0,2.0,9.0,1.0,2.0,4.0,6.0,21.0,2.0,2.0,1.0,4.0,8.0,30.0,2.0,3.0,3.0,8.0,15.0,9.0,,21.0,6.0,,,2.0,1.0,,,0.625,0.26666666666666666,0.6666666666666666,0.375,0.26666666666666666,0.375,,,,0.2375,0.15789473684210525,0.15789473684210525,1.0,0.1125,0.2222222222222222,0.2222222222222222,1.0,0.2625,0.2857142857142857,0.2857142857142857,0.5,0.07692307692307693,0.15384615384615385,1.0,0.5,0.23529411764705882,0.5,0.23529411764705882,0.25,0.2857142857142857,25.056666666666672,,1.0,,,,,0.07692307692307693,,,,,,2.0,,,False,1.0
203504,1610612764,Trey Burke,Trey Burke,203504,WAS,11469.0,191,-34.0,377,376,82.0,124.0,40.0,753,4.0,8.0,,,,1.0,7.0,13.0,27.0,49.0,9.0,111.0,444.0,2.0,2.0,,7.0,3.0,7.0,1.0,19.0,12.0,42.0,,1.0,10.0,4.0,14.0,3.0,1.0,4.0,4.0,2.0,32.0,1.0,,2.0,8.0,,10,1.0,11,,1.0,1.0,,5.0,2.0,2.0,3.0,,3.0,,8.0,1.0,2.0,4.0,,10.0,1.0,,8.0,,,1.0,11.0,1.0,5.0,1.0,1.0,,1.0,1.0,,,,19.0,80.0,3.0,1.0,0.2222222222222222,0.2222222222222222,0.5510204081632653,1.0,0.42857142857142855,0.6986301369863014,0.7,0.6428571428571429,0.7115384615384616,0.7,0.6333333333333333,0.02040816326530612,,20.28301886792453,0.625,,0.07407407407407407,,0.031746031746031744,0.0196078431372549,0.05847953216374269,0.0058823529411764705,,,,,0.1,0.08888888888888889,0.029411764705882353,0.10344827586206896,0.041666666666666664,,,,0.1095890410958904,0.5,0.5,0.5,0.1780821917808219,0.5384615384615384,0.5833333333333334,0.2857142857142857,,,,0.07142857142857142,,0.4383561643835616,0.4706631944444445,0.4225,0.43974230769230765,0.06493506493506493,0.09433962264150944,0.06306306306306306,0.17117117117117117,12.602040816326529,0.21750663129973474,16.0,28.0,5.0,5.0,,2.0,2.0,11.0,19.0,1.0,3.0,2.0,5.0,16.0,24.0,1.0,3.0,4.0,7.0,30.0,18.0,1.0,18.0,11.0,,1.0,,,,,0.625,0.6666666666666666,0.3333333333333333,0.5714285714285714,0.6956521739130435,0.3287671232876712,,0.07692307692307693,,0.3835616438356164,0.5714285714285714,0.5714285714285714,0.125,0.0684931506849315,1.0,1.0,1.0,0.2602739726027397,0.5789473684210527,0.5789473684210527,0.45454545454545453,,0.6,0.3333333333333333,,0.14285714285714285,1.0,0.35714285714285715,0.4,0.6111111111111112,25.716666666666665,,,,,,,,,,,,,,,,False,
202693,1610612764,Markieff Morris,Markieff Morris,202693,WAS,108164.0,1803,232.0,3665,3634,729.0,717.0,398.0,7299,120.0,201.0,26.0,56.0,19.0,40.0,71.0,169.0,243.0,502.0,138.0,783.0,3943.0,34.0,75.0,13.0,90.0,34.0,80.0,35.0,127.0,300.0,186.0,44.0,39.0,72.0,26.0,98.0,16.0,10.0,47.0,10.0,15.0,222.0,18.0,58.0,99.0,150.0,21.0,270,81.0,351,9.0,70.0,43.0,27.0,35.0,6.0,28.0,47.0,5.0,7.0,6.0,82.0,2.0,13.0,99.0,7.0,191.0,11.0,23.0,126.0,2.0,14.0,2.0,159.0,13.0,72.0,12.0,32.0,22.0,7.0,32.0,15.0,,7.0,127.0,718.0,11.0,10.0,0.6172839506172839,0.6787330316742082,0.48406374501992033,0.4533333333333333,0.425,0.49387442572741197,0.4425287356321839,0.45544554455445546,0.5392561983471075,0.4787234042553192,0.5291666666666667,0.07768924302788845,0.10945273631840796,19.511014282256113,0.4268292682926829,0.2079207920792079,0.14354066985645933,0.050522648083623695,0.15890850722311398,0.03415559772296015,0.14928057553956833,0.04537313432835821,0.07110091743119266,0.0423728813559322,0.0335195530726257,0.031331592689295036,0.041666666666666664,0.10236220472440945,0.17647058823529413,0.15835777126099707,0.14910536779324055,0.2,0.028481012658227847,0.46875,0.30781010719754975,0.5970149253731343,0.6703910614525139,0.7166666666666667,0.25880551301684535,0.42011834319526625,0.4551282051282051,0.4647887323943662,0.6436781609195402,0.4642857142857143,0.15384615384615385,0.39603960396039606,0.475,0.5390505359877489,0.5146369065849923,0.5411700000000002,0.5215900990099009,0.10364145658263306,0.12834224598930483,0.11494252873563218,0.16219667943805874,8.099003984063748,0.19890859481582537,52.0,132.0,18.0,53.0,4.0,2.0,7.0,35.0,98.0,2.0,8.0,6.0,14.0,53.0,151.0,3.0,12.0,8.0,21.0,153.0,6.0,,98.0,35.0,,3.0,2.0,4.0,3.0,,0.9622641509433962,0.3509933774834437,0.25,0.38095238095238093,0.3509933774834437,0.23124042879019907,,0.07692307692307693,,0.20214395099540583,0.3939393939393939,0.40625,0.5961538461538461,0.08116385911179173,0.33962264150943394,0.33962264150943394,1.0,0.15007656967840735,0.35714285714285715,0.35714285714285715,0.9428571428571428,0.04597701149425287,0.09195402298850575,0.25,1.0,0.06930693069306931,0.2857142857142857,0.13861386138613863,0.42857142857142855,0.35714285714285715,24.988741721854307,1.0,5.0,,,,,0.06578947368421052,0.25,1.0,2.0,0.030303030303030304,0.013071895424836602,,2.0,,False,
203094,1610612764,Andrew Nicholson,Andrew Nicholson,203094,WAS,6208.0,103,-35.0,205,206,68.0,76.0,19.0,411,4.0,6.0,1.0,2.0,1.0,1.0,1.0,8.0,5.0,14.0,4.0,14.0,230.0,1.0,2.0,,2.0,1.0,2.0,2.0,4.0,8.0,2.0,2.0,1.0,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,9.0,1.0,2.0,6.0,5.0,1.0,12,3.0,15,,9.0,4.0,5.0,,,,5.0,1.0,,,5.0,,,8.0,,17.0,3.0,2.0,7.0,,2.0,,7.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,,2.0,1.0,4.0,68.0,2.0,1.0,0.8,1.0,0.35714285714285715,0.5,0.5,0.19230769230769232,0.25,0.16666666666666666,0.2413793103448276,0.25,0.2857142857142857,0.07142857142857142,,15.11111111111111,,0.14285714285714285,0.09433962264150944,0.03225806451612903,0.15384615384615385,0.03225806451612903,0.11956521739130435,0.03225806451612903,0.07142857142857142,,0.03571428571428571,0.043478260869565216,,0.07142857142857142,0.17647058823529413,0.045454545454545456,0.1875,,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.75,0.3076923076923077,0.125,0.14285714285714285,1.0,0.5,0.5,,0.16666666666666666,1.0,0.6923076923076923,0.5258640000000001,0.48585,0.57154,0.10714285714285714,0.1875,0.14285714285714285,0.2857142857142857,5.114285714285715,0.33170731707317075,,,,4.0,1.0,,2.0,,8.0,,1.0,,2.0,,12.0,,2.0,,4.0,,,1.0,7.0,,,,,,,,,,,,,0.46153846153846156,,0.125,,,,,,0.15384615384615385,,,,0.3076923076923077,,,,0.25,0.25,,,0.3333333333333333,,0.3333333333333333,,,27.433333333333337,,,,,,,,,,,,,,,,False,
101162,1610612764,Marcin Gortat,Marcin Gortat,101162,WAS,115742.0,1929,186.0,3913,3870,772.0,756.0,440.0,7783,191.0,282.0,53.0,80.0,30.0,37.0,89.0,207.0,295.0,524.0,82.0,672.0,4252.0,61.0,109.0,8.0,130.0,43.0,61.0,28.0,114.0,424.0,166.0,88.0,37.0,44.0,38.0,82.0,26.0,12.0,23.0,4.0,17.0,202.0,59.0,118.0,152.0,272.0,50.0,474,179.0,653,7.0,32.0,25.0,7.0,46.0,13.0,28.0,54.0,4.0,18.0,2.0,100.0,7.0,20.0,78.0,11.0,170.0,25.0,28.0,136.0,11.0,25.0,9.0,127.0,9.0,59.0,9.0,45.0,33.0,12.0,45.0,27.0,3.0,3.0,114.0,765.0,11.0,9.0,0.7186440677966102,0.8446215139442231,0.5629770992366412,0.5596330275229358,0.7049180327868853,0.5608365019011406,0.5596330275229358,0.6935483870967742,0.5743589743589743,0.5652173913043478,0.7037037037037037,0.07061068702290077,0.09929078014184398,15.48372513562387,0.46,0.5154639175257731,0.24593128390596744,0.09500805152979067,0.22995461422087746,0.1013745704467354,0.23995472552348612,0.09703947368421052,0.1010752688172043,0.1099476439790576,0.07341772151898734,0.0936768149882904,0.12258064516129032,0.2185089974293059,0.27887323943661974,0.2430939226519337,0.2338403041825095,0.21481481481481482,0.03664921465968586,0.6,0.5361216730038023,0.6773049645390071,0.7519685039370079,0.7382198952879581,0.3935361216730038,0.42995169082125606,0.4472361809045226,0.6629213483146067,0.7339449541284404,0.6625,0.16981132075471697,0.5967741935483871,0.8108108108108109,0.5399239543726235,0.5267763358778627,0.542503448275862,0.5314885245901639,0.10243055555555555,0.10278745644599303,0.19345238095238096,0.16964285714285715,4.959732824427481,0.19729108101201123,15.0,35.0,,,,,,,2.0,,,,1.0,,2.0,,,,1.0,,,,2.0,,1.0,,,2.0,,1.0,,,,,,0.0038022813688212928,0.5,0.03864734299516908,,0.06653992395437262,0.42857142857142855,0.4411764705882353,0.8,,,,,0.0038022813688212928,,,,,,,,,,0.016129032258064516,,,44.55,,2.0,,,,0.5,0.022727272727272728,,,,0.02857142857142857,,,,,False,1.0
1627815,1610612764,Sheldon Mac,Sheldon Mac,1627815,WAS,9584.0,160,-18.0,314,313,75.0,63.0,35.0,627,7.0,17.0,,2.0,3.0,4.0,2.0,3.0,13.0,28.0,15.0,50.0,334.0,,2.0,,,4.0,6.0,6.0,14.0,8.0,18.0,,3.0,8.0,,8.0,,,4.0,2.0,2.0,16.0,1.0,2.0,3.0,2.0,1.0,6,3.0,9,,3.0,2.0,1.0,2.0,,1.0,2.0,,1.0,1.0,4.0,1.0,1.0,5.0,1.0,7.0,,,17.0,1.0,,2.0,16.0,1.0,6.0,1.0,1.0,1.0,,1.0,,,,14.0,75.0,,1.0,0.3076923076923077,0.3076923076923077,0.4642857142857143,,0.6666666666666666,0.4166666666666667,,0.4444444444444444,0.5102040816326531,,0.5833333333333334,0.10714285714285714,0.17647058823529413,14.804469273743017,0.5,0.125,0.018691588785046728,0.01680672268907563,0.061224489795918366,0.022727272727272728,0.03205128205128205,0.018404907975460124,,0.03225806451612903,0.02127659574468085,,0.08333333333333333,0.05263157894736842,,,0.05405405405405406,0.08333333333333333,,,0.40476190476190477,0.4117647058823529,0.5,0.42857142857142855,0.07142857142857142,0.6666666666666666,0.6666666666666666,,1.0,,,0.4444444444444444,0.75,0.7380952380952381,0.52155,0.3244,0.5069277777777779,0.14583333333333334,0.18181818181818182,,0.28,7.5321428571428575,0.23885350318471338,4.0,8.0,,5.0,,,,3.0,9.0,,,,3.0,3.0,14.0,,,,3.0,9.0,,,9.0,3.0,,,1.0,1.0,,,1.0,0.21428571428571427,,,0.21428571428571427,0.3333333333333333,,,,0.19047619047619047,0.5,0.5,0.25,0.11904761904761904,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.3333333333333333,,0.3333333333333333,25.035714285714285,,,,,,,,,,1.0,,0.06666666666666667,,,,False,
