EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,Charge Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,FTDefRebounds,BlockedShortMidRange,DefFTReboundPct,BlockedLongMidRange,OffensiveGoaltends,Corner3PctBlocked,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,3SecondViolations,Clear Path Fouls,HeaveMakes,on
1627733,1610612756,Dragan Bender,Dragan Bender,1627733,PHX,27917.0,465.0,-18.0,936.0,933.0,225.0,330.0,112.0,1869.0,28.0,8.0,2.0,5.0,26.0,16.0,56.0,,8.0,19.0,47.0,25.0,82.0,116.0,1036.0,10.0,1.0,11.0,15.0,16.0,75.0,,56.0,16.0,18.0,20.0,13.0,42.0,13.0,19.0,84.0,7.0,4.0,3.0,13.0,2.0,29.0,5.0,64.0,13.0,,15.0,224.0,4.0,1.0,0.3048780487804878,0.09090909090909091,0.3048780487804878,0.40425531914893614,0.437984496124031,0.35714285714285715,0.43609022556390975,0.3409090909090909,0.6356589147286822,15.311909262759924,0.04391891891891892,0.04308390022675737,0.09482758620689655,0.21705426356589147,0.03875968992248062,0.4,0.4,0.20155038759689922,0.43410852713178294,0.2857142857142857,0.2909090909090909,1.0,0.38095238095238093,0.38095238095238093,,0.8527131782945736,0.2857142857142857,0.5439406976744187,0.5815619047619046,0.12931034482758622,7.385106382978723,24.799999999999997,0.2403846153846154,14.0,5.0,14.0,5.0,3.0,14.0,9.0,,1.0,1.0,3.0,1.0,5.0,3.0,6.0,15.0,1.0,6.0,3.0,18.0,6.0,,22.0,8.0,,1.0,1.0,2.0,1.0,1.0,2.0,3.0,6.0,,19.0,36.0,65.0,6.0,16.0,2.0,9.0,7.0,2.0,3.0,1.0,39.0,3.0,1.0,1.0,2.0,2.0,2.0,2.0,9.0,,,3.0,1.0,,14.0,11.0,15.0,8.0,2.0,4.0,,0.5789473684210527,0.7333333333333333,0.16666666666666666,0.4,0.6,0.35714285714285715,0.375,0.012195121951219513,0.02127659574468085,0.03571428571428571,,,0.017857142857142856,0.5517241379310345,,0.13043478260869565,0.1144578313253012,0.041379310344827586,0.1244343891402715,0.0125,0.01,0.038461538461538464,0.04878048780487805,0.1326530612244898,0.1794871794871795,0.09,0.11940298507462686,0.09375,0.07317073170731707,0.5333333333333333,0.5,0.5185185185185185,0.5,0.5,0.10852713178294573,0.21428571428571427,0.21428571428571427,1.0,0.34615384615384615,0.34615384615384615,1.0,0.6666666666666666,0.35714285714285715,0.047619047619047616,,,0.23809523809523808,0.2,1.0,0.625,0.14285714285714285,0.3333333333333333,0.5558928571428571,0.03007518796992481,0.06,0.012048192771084338,0.15517241379310345,10.0,3.0,0.3225806451612903,,,,,1.0,1.0,,1.0,,,False
1627755,1610612756,Tyler Ulis,Tyler Ulis,1627755,PHX,34484.0,575.0,-53.0,1189.0,1189.0,372.0,422.0,130.0,2378.0,29.0,12.0,43.0,76.0,3.0,9.0,35.0,2.0,17.0,91.0,188.0,9.0,38.0,237.0,1257.0,58.0,2.0,18.0,72.0,162.0,18.0,9.0,32.0,9.0,80.0,104.0,51.0,232.0,6.0,9.0,41.0,25.0,14.0,11.0,16.0,2.0,47.0,11.0,39.0,37.0,2.0,72.0,372.0,4.0,0.6666666666666666,0.23684210526315788,0.1111111111111111,0.2571428571428571,0.48404255319148937,0.46238938053097345,0.39473684210526316,0.49375,0.43902439024390244,0.168141592920354,21.306607275426874,0.01507537688442211,0.01576182136602452,0.022222222222222223,0.12831858407079647,0.336283185840708,0.5657894736842105,0.5972222222222222,0.01327433628318584,0.15486725663716813,0.2571428571428571,0.2647058823529412,0.6666666666666666,0.15789473684210525,0.2236842105263158,0.11764705882352941,0.29646017699115046,0.28125,0.4402153153153153,0.4444847222222223,0.3037974683544304,12.061702127659574,28.192105263157895,0.3128679562657696,11.0,,,7.0,37.0,83.0,,,1.0,,1.0,2.0,2.0,28.0,3.0,8.0,2.0,3.0,3.0,15.0,27.0,12.0,20.0,,3.0,12.0,2.0,24.0,15.0,9.0,17.0,12.0,3.0,,15.0,17.0,32.0,1.0,31.0,8.0,22.0,9.0,,2.0,,19.0,3.0,,,1.0,,7.0,2.0,32.0,4.0,,15.0,,3.0,3.0,3.0,3.0,2.0,,,3.0,0.10989010989010989,0.10989010989010989,0.6666666666666666,0.375,0.46551724137931033,0.5454545454545454,0.625,0.05263157894736842,0.06382978723404255,0.20689655172413793,0.05263157894736842,0.024096385542168676,0.02857142857142857,0.6595744680851063,,0.044854881266490766,0.07177033492822966,0.017341040462427744,0.05442176870748299,0.0070921985815602835,0.01639344262295082,0.024193548387096774,,0.0472972972972973,0.04201680672268908,0.044642857142857144,0.07471264367816093,0.05714285714285714,0.009615384615384616,0.6666666666666666,0.3793103448275862,0.4782608695652174,0.18181818181818182,0.11627906976744186,0.3672566371681416,0.4457831325301205,0.4567901234567901,0.08108108108108109,,,,,,0.09090909090909091,,,0.18181818181818182,1.0,1.0,0.5833333333333334,0.013157894736842105,,0.43878571428571433,0.06329113924050633,0.07537688442211055,,0.06329113924050633,,,,,,0.3333333333333333,,,,,,,,False
201162,1610612756,Jared Dudley,Jared Dudley,201162,PHX,73977.0,1233.0,-41.0,2568.0,2558.0,794.0,903.0,302.0,5126.0,44.0,8.0,11.0,23.0,36.0,61.0,147.0,23.0,49.0,68.0,125.0,69.0,183.0,382.0,2744.0,29.0,26.0,68.0,123.0,54.0,207.0,,147.0,61.0,83.0,108.0,45.0,241.0,13.0,28.0,194.0,38.0,21.0,17.0,23.0,2.0,61.0,14.0,135.0,68.0,13.0,123.0,792.0,17.0,1.0,0.3770491803278688,0.38235294117647056,0.3770491803278688,0.544,0.5568181818181818,0.5360824742268041,0.5718562874251497,0.5540540540540541,0.5941558441558441,13.50889192886457,0.015366430260047281,0.020226537216828478,0.025889967637540454,0.14285714285714285,0.07467532467532467,0.4782608695652174,0.5238095238095238,0.11688311688311688,0.4772727272727273,0.41496598639455784,0.41496598639455784,1.0,0.08247422680412371,0.5051546391752577,0.46938775510204084,0.737012987012987,0.41496598639455784,0.5136108766233766,0.5066969072164947,0.3219895287958115,11.330400000000001,25.011475409836063,0.309190031152648,30.0,10.0,12.0,4.0,27.0,58.0,8.0,2.0,4.0,3.0,19.0,4.0,13.0,39.0,13.0,17.0,6.0,17.0,6.0,50.0,13.0,19.0,82.0,14.0,,8.0,,25.0,20.0,5.0,25.0,13.0,12.0,3.0,46.0,109.0,166.0,2.0,38.0,10.0,30.0,8.0,,3.0,8.0,53.0,8.0,1.0,20.0,5.0,5.0,5.0,2.0,57.0,1.0,,12.0,4.0,11.0,13.0,6.0,13.0,7.0,,1.0,11.0,0.6029411764705882,0.6721311475409836,0.35294117647058826,0.7647058823529411,0.4482758620689655,0.6470588235294118,0.6578947368421053,,0.064,0.13636363636363635,0.08695652173913043,,,0.6229508196721312,0.0410958904109589,0.13814955640050697,0.11219512195121951,0.03076923076923077,0.1292743953294412,0.011538461538461539,0.007220216606498195,0.036101083032490974,0.017699115044247787,0.13993174061433447,0.12053571428571429,0.15073529411764705,0.11854103343465046,0.08641975308641975,0.012345679012345678,0.5384615384615384,0.6818181818181818,0.7894736842105263,0.43333333333333335,0.45454545454545453,0.18831168831168832,0.46551724137931033,0.46551724137931033,0.8518518518518519,0.2222222222222222,0.2222222222222222,1.0,0.35294117647058826,0.8333333333333334,0.11764705882352941,0.5,1.0,0.38235294117647056,0.3076923076923077,1.0,0.5,0.1958762886597938,0.15789473684210525,0.5479333333333334,0.04953560371517028,0.08823529411764706,0.0213903743315508,0.13089005235602094,11.0,6.0,0.13924050632911392,1.0,,,0.1,,,,,2.0,,False
1627884,1610612756,Derrick Jones Jr.,Derrick Jones Jr.,1627884,PHX,18187.0,303.0,49.0,625.0,626.0,163.0,181.0,67.0,1251.0,59.0,13.0,2.0,4.0,4.0,,2.0,,1.0,44.0,69.0,2.0,6.0,112.0,635.0,16.0,,1.0,35.0,32.0,6.0,,2.0,,4.0,5.0,,11.0,16.0,23.0,43.0,10.0,6.0,4.0,4.0,,10.0,2.0,35.0,21.0,1.0,35.0,163.0,5.0,1.0,0.3333333333333333,,0.3333333333333333,0.6376811594202898,0.6266666666666667,0.7647058823529411,0.6511627906976745,0.7608695652173914,0.08,13.445378151260504,0.08,0.07796610169491526,0.125,0.7866666666666666,0.05333333333333334,0.5,0.5,0.05333333333333334,0.02666666666666667,,,,0.7647058823529411,0.058823529411764705,,0.8666666666666667,,0.6540499999999999,0.6121676470588235,0.3125,3.160869565217391,23.683333333333337,0.2608,41.0,13.0,16.0,12.0,1.0,6.0,2.0,,,,,,,18.0,15.0,18.0,,,4.0,34.0,13.0,9.0,56.0,22.0,,5.0,,1.0,1.0,,2.0,2.0,7.0,,3.0,16.0,20.0,3.0,6.0,,4.0,2.0,,,,15.0,1.0,4.0,1.0,,1.0,3.0,1.0,23.0,1.0,,10.0,,2.0,10.0,7.0,10.0,5.0,,,2.0,0.6363636363636364,0.8484848484848485,,0.8333333333333334,0.8125,0.8333333333333334,0.8095238095238095,,0.07246376811594203,0.0847457627118644,,,,0.6,,0.08205128205128205,0.02631578947368421,0.07368421052631578,0.061488673139158574,0.05263157894736842,0.056338028169014086,0.041666666666666664,0.17391304347826086,0.08108108108108109,0.06666666666666667,0.09836065573770492,0.010638297872340425,0.1,0.13043478260869565,0.5,0.6949152542372882,0.7592592592592593,0.6585365853658537,,0.08,0.16666666666666666,0.16666666666666666,1.0,0.5,0.5,1.0,0.8888888888888888,0.8125,,,,,,,0.9230769230769231,,,0.68945,0.11904761904761904,0.1282051282051282,,0.30357142857142855,1.0,2.0,0.0625,1.0,,,0.07692307692307693,,,,,,,False
203933,1610612756,TJ Warren,TJ Warren,203933,PHX,62578.0,1043.0,-1.0,2177.0,2175.0,773.0,965.0,291.0,4352.0,142.0,41.0,56.0,142.0,30.0,7.0,22.0,2.0,12.0,192.0,387.0,16.0,52.0,505.0,2412.0,106.0,6.0,24.0,184.0,184.0,45.0,3.0,19.0,7.0,18.0,28.0,15.0,66.0,60.0,70.0,181.0,36.0,21.0,15.0,16.0,2.0,32.0,11.0,91.0,62.0,,180.0,764.0,15.0,0.9375,0.3076923076923077,0.25,0.32653061224489793,0.49612403100775193,0.4920273348519362,0.5538461538461539,0.524948024948025,0.6013071895424836,0.11845102505694761,20.33359809372518,0.07936507936507936,0.06628242074927954,0.09885931558935361,0.3234624145785877,0.3234624145785877,0.39436619718309857,0.417910447761194,0.0683371298405467,0.05011389521640091,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.3153846153846154,0.09230769230769231,0.16666666666666666,0.4419134396355353,0.3684210526315789,0.4770125,0.4849765625000001,0.36435643564356435,8.683204134366925,25.82307692307692,0.3550757923748277,97.0,28.0,41.0,33.0,39.0,103.0,9.0,,,4.0,12.0,,1.0,73.0,40.0,79.0,,1.0,13.0,93.0,63.0,40.0,200.0,48.0,3.0,26.0,1.0,10.0,6.0,4.0,2.0,1.0,9.0,1.0,40.0,62.0,111.0,13.0,16.0,3.0,11.0,5.0,,5.0,4.0,40.0,3.0,3.0,8.0,1.0,6.0,2.0,5.0,91.0,7.0,,37.0,1.0,11.0,16.0,13.0,16.0,10.0,1.0,,8.0,0.5208333333333334,0.5952380952380952,,0.5063291139240507,0.5943396226415094,0.5,0.5224719101123596,0.019230769230769232,0.06718346253229975,0.11267605633802817,0.056338028169014086,0.019417475728155338,,0.5,0.015151515151515152,0.09657320872274143,0.11461318051575932,0.031578947368421054,0.1029263370332997,0.08,0.05761316872427984,0.02912621359223301,0.0379746835443038,0.09328358208955224,0.1,0.09782608695652174,0.1,0.17391304347826086,0.0663265306122449,0.625,0.6830985915492958,0.7698412698412699,0.5154639175257731,0.5714285714285714,0.23462414578587698,0.3786407766990291,0.38613861386138615,0.46153846153846156,0.3,0.3103448275862069,1.0,0.5125,0.6829268292682927,,,,0.0125,,,0.8048780487804879,0.09230769230769231,0.3333333333333333,0.4747887323943663,0.08085106382978724,0.08872901678657075,0.018867924528301886,0.18415841584158416,9.0,2.0,0.1232876712328767,1.0,,0.03333333333333333,0.17857142857142858,,,,,,,False
203458,1610612756,Alex Len,Alex Len,203458,PHX,55336.0,922.0,-204.0,1902.0,1909.0,524.0,778.0,249.0,3811.0,159.0,41.0,22.0,64.0,2.0,1.0,1.0,1.0,1.0,123.0,261.0,1.0,3.0,344.0,2164.0,60.0,1.0,1.0,86.0,82.0,3.0,,1.0,1.0,15.0,23.0,8.0,54.0,77.0,94.0,315.0,18.0,11.0,7.0,34.0,4.0,58.0,7.0,141.0,98.0,,86.0,522.0,25.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.47126436781609193,0.4715909090909091,0.4672131147540984,0.5292307692307693,0.524390243902439,0.011363636363636364,17.44874715261959,0.11175616835994194,0.09663865546218488,0.14979757085020243,0.6022727272727273,0.24242424242424243,0.34375,0.36065573770491804,0.007575757575757576,0.003787878787878788,1.0,1.0,1.0,0.6721311475409836,0.01639344262295082,1.0,0.6136363636363636,1.0,0.5528170454545454,0.5592983606557378,0.25,5.155555555555554,23.76666666666667,0.2754994742376446,93.0,30.0,55.0,22.0,8.0,38.0,,,,,,,,95.0,36.0,65.0,,,18.0,90.0,27.0,29.0,164.0,56.0,,30.0,,8.0,7.0,1.0,2.0,5.0,15.0,2.0,60.0,137.0,221.0,5.0,24.0,6.0,12.0,12.0,,1.0,3.0,63.0,9.0,,12.0,18.0,16.0,1.0,1.0,132.0,10.0,,59.0,,12.0,64.0,46.0,66.0,38.0,,6.0,11.0,0.6666666666666666,0.8631578947368421,,0.5538461538461539,0.45,0.5538461538461539,0.5844155844155844,,0.11494252873563218,0.16981132075471697,0.046875,,,0.41379310344827586,0.04081632653061224,0.23339011925042588,0.20618556701030927,0.057034220532319393,0.224373576309795,0.12244897959183673,0.06504065040650407,0.04918032786885246,0.075,0.24034334763948498,0.2542372881355932,0.2033898305084746,0.18340611353711792,0.2903225806451613,0.046296296296296294,0.5757575757575758,0.5849056603773585,0.7045454545454546,0.6559139784946236,0.5909090909090909,0.14393939393939395,0.21052631578947367,0.21052631578947367,1.0,,,,0.8461538461538461,0.5454545454545454,,,,,,,0.5365853658536586,,,0.5901321428571428,0.18849840255591055,0.19032258064516128,,0.2616279069767442,24.0,17.0,0.41379310344827586,1.0,2.0,,0.13333333333333333,2.0,2.0,,2.0,,,False
202407,1610612756,Elijah Millsap,Elijah Millsap,202407,PHX,1197.0,20.0,-13.0,38.0,38.0,,8.0,5.0,76.0,2.0,,,1.0,,,2.0,,,1.0,5.0,,2.0,2.0,43.0,,,,,2.0,,,2.0,,,1.0,,3.0,1.0,3.0,6.0,,,,1.0,1.0,2.0,,2.0,1.0,,,,,,,,,0.2,0.14285714285714285,,0.14285714285714285,,0.2857142857142857,20.0,0.07142857142857142,0.13043478260869565,,0.2857142857142857,0.14285714285714285,,,,0.2857142857142857,,,,,,,0.5714285714285714,,0.4740428571428571,,,9.780000000000001,25.2,,1.0,1.0,1.0,,,2.0,,,,,,,,,1.0,1.0,,,,2.0,,,,2.0,,,,1.0,,1.0,,,2.0,,,3.0,3.0,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,0.5,,0.25,,0.2222222222222222,0.15789473684210525,,0.2,0.2222222222222222,,,0.16666666666666666,0.4,,,,,0.5,0.5,,,0.2857142857142857,,,,,,,1.0,1.0,,,,,,,,,,0.463,,,,1.0,,,,,,,,,,,,,,False
204067,1610612756,Jarell Eddie,Jarell Eddie,204067,PHX,2763.0,46.0,-1.0,101.0,102.0,36.0,36.0,12.0,203.0,1.0,,,,4.0,3.0,8.0,,2.0,1.0,2.0,4.0,12.0,20.0,90.0,,,3.0,2.0,,12.0,,8.0,3.0,,,,,,,4.0,,,,1.0,,1.0,,1.0,5.0,,2.0,36.0,,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.5,,0.5882352941176471,0.25,0.8571428571428571,15.92920353982301,,,,0.07142857142857142,,,,0.2857142857142857,0.5714285714285714,0.375,0.375,1.0,,0.6666666666666666,,0.9285714285714286,0.375,0.5606107142857143,0.57525,0.1,8.35,24.766666666666666,0.3564356435643564,1.0,,,,,1.0,1.0,,,,1.0,,,6.0,,,,,,,,2.0,2.0,,,,,,,,,,,,1.0,1.0,4.0,,,1.0,,,,,,1.0,,,,,1.0,,,7.0,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.022222222222222223,0.05555555555555555,,0.031746031746031744,,,,,,0.09090909090909091,,0.0625,,,,1.0,1.0,1.0,,0.07142857142857142,,,,0.25,0.25,1.0,,,,,,,,,,0.3333333333333333,,,0.125,0.3333333333333333,0.07692307692307693,,2.0,,0.3333333333333333,,,,,,,,,,,False
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,48056.0,801.0,2.0,1626.0,1634.0,378.0,561.0,185.0,3260.0,111.0,21.0,15.0,49.0,33.0,16.0,49.0,4.0,7.0,113.0,247.0,28.0,82.0,336.0,1736.0,45.0,7.0,14.0,75.0,156.0,75.0,9.0,49.0,16.0,48.0,68.0,32.0,156.0,11.0,13.0,90.0,28.0,17.0,11.0,13.0,3.0,42.0,9.0,72.0,38.0,2.0,73.0,371.0,7.0,0.8928571428571429,0.34146341463414637,0.5,0.34146341463414637,0.4574898785425101,0.47112462006079026,0.5508474576271186,0.49117647058823527,0.5769230769230769,0.24924012158054712,20.62804547915539,0.02071563088512241,0.017015706806282723,0.03076923076923077,0.3373860182370821,0.14893617021276595,0.30612244897959184,0.3409090909090909,0.10030395136778116,0.14893617021276595,0.32653061224489793,0.32653061224489793,0.8125,0.3559322033898305,0.11864406779661017,0.5714285714285714,0.5866261398176292,0.32653061224489793,0.49560927051671727,0.4978610169491525,0.22321428571428573,9.328340080971659,24.712195121951225,0.23247232472324722,65.0,6.0,11.0,13.0,33.0,87.0,12.0,1.0,4.0,3.0,7.0,2.0,5.0,26.0,10.0,23.0,3.0,9.0,4.0,33.0,22.0,10.0,70.0,2.0,,17.0,,20.0,13.0,7.0,7.0,9.0,2.0,,36.0,38.0,77.0,8.0,29.0,6.0,19.0,10.0,1.0,1.0,3.0,20.0,8.0,1.0,2.0,1.0,1.0,7.0,2.0,29.0,5.0,2.0,11.0,,5.0,6.0,4.0,6.0,2.0,,,3.0,0.30973451327433627,0.3125,0.3333333333333333,0.43478260869565216,0.4888888888888889,0.453125,0.4852941176470588,,0.06882591093117409,0.0990990990990991,0.10204081632653061,0.011494252873563218,,0.6904761904761905,,0.08,0.13793103448275862,0.008583690987124463,0.10054347826086957,0.013333333333333334,0.016129032258064516,0.011976047904191617,,0.060240963855421686,0.053691275167785234,0.125,0.13901345291479822,0.13157894736842105,0.04678362573099415,0.3333333333333333,0.5855855855855856,0.65,0.3384615384615385,0.13333333333333333,0.26443768996960487,0.3793103448275862,0.38372093023255816,0.3333333333333333,0.36363636363636365,0.36363636363636365,1.0,0.34375,0.5454545454545454,0.125,0.25,1.0,0.15625,0.4,1.0,0.6190476190476191,0.11864406779661017,0.42857142857142855,0.461311111111111,0.03283582089552239,0.043478260869565216,,0.09821428571428571,3.0,2.0,0.057692307692307696,,,,0.5,,,,,,,False
1627737,1610612756,Marquese Chriss,Marquese Chriss,1627737,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
202339,1610612756,Eric Bledsoe,Eric Bledsoe,202339,PHX,64549.0,1076.0,-25.0,2255.0,2245.0,846.0,1066.0,288.0,4500.0,178.0,77.0,38.0,89.0,13.0,53.0,160.0,17.0,57.0,181.0,386.0,57.0,173.0,764.0,2537.0,150.0,18.0,62.0,293.0,322.0,75.0,96.0,156.0,53.0,108.0,187.0,64.0,453.0,23.0,29.0,152.0,44.0,30.0,14.0,41.0,4.0,106.0,35.0,92.0,188.0,8.0,281.0,829.0,13.0,0.43859649122807015,0.32947976878612717,0.2903225806451613,0.33727810650887574,0.4689119170984456,0.47674418604651164,0.44339622641509435,0.563150074294205,0.5430711610486891,0.3094812164579606,30.042421905129196,0.030831099195710455,0.02717900656044986,0.03202846975088968,0.3184257602862254,0.1592128801431127,0.42696629213483145,0.4578313253012048,0.023255813953488372,0.28622540250447226,0.33125,0.33544303797468356,0.39622641509433965,0.3632075471698113,0.2688679245283019,0.2982456140350877,0.627906976744186,0.33974358974358976,0.4965177797833936,0.4892765550239234,0.38350785340314136,8.160621761658033,26.047976878612722,0.37516629711751664,101.0,8.0,14.0,41.0,42.0,119.0,4.0,1.0,3.0,1.0,5.0,5.0,21.0,231.0,11.0,27.0,6.0,24.0,10.0,50.0,67.0,105.0,40.0,6.0,4.0,26.0,2.0,79.0,51.0,28.0,15.0,29.0,6.0,,49.0,68.0,123.0,4.0,65.0,14.0,38.0,27.0,2.0,2.0,5.0,36.0,6.0,11.0,4.0,4.0,1.0,3.0,20.0,270.0,23.0,6.0,95.0,13.0,29.0,18.0,10.0,19.0,11.0,2.0,,19.0,0.11049723756906077,0.11235955056179775,0.25,0.4074074074074074,0.44666666666666666,0.39215686274509803,0.43636363636363634,0.011560693641618497,0.06735751295336788,0.10112359550561797,0.06741573033707865,0.01680672268907563,0.0125,0.6132075471698113,,0.10365853658536585,0.14244186046511628,0.018691588785046728,0.117,0.02843601895734597,0.031496062992125984,0.02145922746781116,0.011363636363636364,0.0860655737704918,0.06842105263157895,0.15315315315315314,0.14642857142857144,0.125,0.014184397163120567,0.5789473684210527,0.5674157303370787,0.63125,0.12871287128712872,0.13157894736842105,0.21288014311270126,0.35294117647058826,0.358974358974359,0.047619047619047616,0.3076923076923077,0.3076923076923077,1.0,0.27450980392156865,0.5714285714285714,0.058823529411764705,0.3333333333333333,1.0,0.4117647058823529,0.23809523809523808,0.2,0.5324675324675324,0.02358490566037736,0.2,0.5114974358974357,0.16770186335403728,0.2074235807860262,0.06989247311827956,0.06544502617801047,6.0,3.0,0.1016949152542373,5.0,,,0.125,1.0,1.0,,,,,False
