EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedShortMidRange,OffLongMidRangeReboundPct,LostBallOutOfBoundsTurnovers,PenaltyAtRimFGM,SecondChanceCorner3FGM,Fg3aBlocked,FTDefRebounds,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,FTOffRebounds,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,HeaveAttempts,Arc3PctBlocked,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,on,Clear Path Fouls,HeaveMakes
202703,1610612741,Nikola Mirotic,Nikola Mirotic,202703,CHI,87735.0,1462,187.0,2910,2902,742.0,691,359,5812,82.0,125.0,21.0,34.0,29.0,21.0,47.0,14.0,45.0,37.0,81.0,12.0,6.0,18.0,84.0,254.0,7.0,19.0,17.0,61.0,117.0,217.0,121.0,335.0,88.0,685.0,3057,23.0,42.0,15.0,31.0,20.0,111.0,29.0,47.0,23.0,79.0,34.0,161.0,154.0,80.0,351.0,12.0,28.0,253.0,84.0,19.0,47.0,20.0,67.0,14.0,6.0,30.0,10.0,7.0,154.0,12.0,47.0,101.0,153.0,280,59.0,339,6.0,46.0,30.0,16.0,46.0,4.0,33.0,26.0,13.0,1.0,7.0,72.0,6.0,16.0,48.0,4.0,116.0,3.0,106.0,18.0,2.0,112.0,8.0,,1.0,44.0,3.0,11.0,45.0,29.0,47.0,29.0,161.0,734.0,8.0,10.0,0.6581196581196581,0.7475728155339806,0.9669421487603306,0.3611940298507463,0.4838709677419355,0.2911392405063291,0.3622754491017964,0.5391705069124424,0.5476190476190477,0.6170212765957447,0.5407608695652174,0.6232876712328768,0.503968253968254,0.5681063122923588,0.6529411764705882,0.5551724137931034,0.6068840579710145,0.0875576036866359,0.112,0.1063829787234042,20.20383693045564,0.6388888888888888,0.1690607734806629,0.0529279279279279,0.2,0.0236220472440944,0.1801418439716312,0.0422636103151862,0.067524115755627,0.0185676392572944,0.1629213483146067,0.1818181818181818,0.1642335766423357,0.2,0.2,0.0207612456747404,0.6170212765957447,0.2264492753623188,0.656,0.7387387387387387,0.6585365853658537,0.0851449275362318,0.4468085106382978,0.5,0.0815217391304347,0.3111111111111111,0.3111111111111111,0.7857142857142857,0.1467391304347826,0.4567901234567901,0.4625,0.972972972972973,0.4601449275362319,0.3307086614173228,0.3346613545816733,0.9642857142857144,0.4657534246575342,0.6176470588235294,0.238095238095238,0.1643835616438356,0.2602739726027397,0.3684210526315789,1.0,0.2301587301587301,0.1428571428571428,0.3333333333333333,0.4841269841269841,0.2786885245901639,0.8333333333333334,0.3320158102766798,0.5314019125683059,0.5491964285714285,0.5183424,0.0795262267343485,0.1739130434782608,0.0088757396449704,0.1620437956204379,0.2350364963503649,6.629493087557603,25.28865671641792,0.2549828178694158,13.0,0.0335365853658536,3.0,21.0,8.0,4.0,26.0,5.0,11.0,2.0,2.0,2.0,2.0,3.0,0.0119402985074626,,0.0123456790123456,0.3661971830985915,0.0602409638554216,0.0381679389312977,0.5714285714285714,0.6666666666666666,0.875,0.7241379310344828,,,1.0,,1.0,0.0118110236220472,,1.0,,False,,
1626166,1610612741,Cameron Payne,Cameron Payne,1626166,CHI,8499.0,142,-30.0,284,287,61.0,53,24,571,3.0,8.0,1.0,1.0,3.0,4.0,8.0,3.0,13.0,1.0,4.0,,,1.0,10.0,30.0,,1.0,3.0,8.0,10.0,29.0,11.0,34.0,1.0,54.0,313,2.0,3.0,,1.0,,4.0,,4.0,3.0,9.0,,9.0,8.0,12.0,27.0,6.0,,30.0,10.0,,11.0,4.0,15.0,1.0,3.0,7.0,2.0,2.0,34.0,,1.0,7.0,9.0,16,1.0,17,1.0,4.0,4.0,,10.0,1.0,6.0,3.0,4.0,1.0,,13.0,,2.0,6.0,1.0,14.0,,5.0,,1.0,4.0,,,,2.0,,,,,,,9.0,61.0,1.0,,0.4,0.4,0.8181818181818182,0.3235294117647059,,0.3333333333333333,0.3235294117647059,0.3448275862068966,0.6666666666666666,,0.4206349206349206,0.5,0.3461538461538461,0.4153846153846154,0.5,0.3461538461538461,0.5396825396825397,,,,25.24271844660194,0.7692307692307693,0.1232876712328767,0.0136986301369863,0.1186440677966101,,0.1212121212121212,0.0073529411764705,,,0.1785714285714285,0.0909090909090909,0.0869565217391304,0.14,,0.024390243902439,,0.1269841269841269,0.375,0.375,0.3333333333333333,0.1269841269841269,0.5,0.5,0.2063492063492063,0.2307692307692307,0.2307692307692307,0.3333333333333333,0.0634920634920634,0.25,0.25,1.0,0.4761904761904761,0.3333333333333333,0.3333333333333333,0.8,0.25,1.0,1.0,,0.25,,,0.2307692307692307,0.0769230769230769,,0.6153846153846154,0.375,0.6666666666666666,0.3333333333333333,0.4863674603174602,0.5176000000000001,0.4924884615384615,0.0307692307692307,0.064516129032258,,0.074074074074074,0.1666666666666666,10.951724137931034,25.488235294117644,0.2147887323943662,,,,,,,,,,,,,,,,,,,0.0416666666666666,,0.5,,,,,,,,,,,,,False,,
203477,1610612741,Isaiah Canaan,Isaiah Canaan,203477,CHI,24828.0,414,-60.0,801,812,217.0,215,105,1613,12.0,20.0,,,4.0,7.0,16.0,5.0,16.0,4.0,14.0,1.0,,3.0,10.0,40.0,4.0,7.0,5.0,14.0,24.0,52.0,14.0,54.0,21.0,111.0,894,,,4.0,8.0,,12.0,5.0,10.0,5.0,17.0,10.0,35.0,16.0,32.0,36.0,6.0,,40.0,10.0,3.0,19.0,12.0,31.0,7.0,5.0,11.0,1.0,7.0,74.0,1.0,2.0,14.0,13.0,29,3.0,32,1.0,15.0,11.0,4.0,4.0,2.0,3.0,9.0,1.0,1.0,,13.0,,2.0,8.0,,21.0,1.0,22.0,,3.0,24.0,3.0,,1.0,10.0,,3.0,,,,,35.0,217.0,1.0,3.0,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.2592592592592592,0.5,0.2941176470588235,0.2592592592592592,0.4615384615384615,,0.5,0.4245283018867924,0.75,0.4629629629629629,0.4741379310344827,0.75,0.546875,0.5094339622641509,0.0576923076923076,0.05,0.0625,14.021739130434783,0.3076923076923077,0.0515873015873015,0.0077519379844961,0.1052631578947368,0.0068027210884353,0.0701298701298701,0.0074074074074074,0.0131578947368421,0.0086206896551724,0.0120481927710843,0.0476190476190476,0.0941176470588235,0.0833333333333333,0.1621621621621621,0.0158730158730158,,0.1886792452830188,0.6,0.631578947368421,0.3333333333333333,0.1509433962264151,0.4375,0.4666666666666667,0.1509433962264151,0.3125,0.3333333333333333,0.4,0.1320754716981132,0.2857142857142857,0.2857142857142857,1.0,0.3773584905660377,0.25,0.2564102564102564,0.8,,,,0.125,0.875,0.5714285714285714,1.0,0.1481481481481481,0.1111111111111111,,0.5185185185185185,0.3571428571428571,0.6981132075471698,0.25,0.4952132075471698,0.55443,0.5118833333333332,0.0884955752212389,0.1694915254237288,,0.1081081081081081,0.3153153153153153,8.907692307692308,24.96296296296296,0.2709113607990012,,,5.0,4.0,,1.0,2.0,,,2.0,2.0,,,,0.0185185185185185,0.0625,,0.1538461538461538,0.0123456790123456,,0.2857142857142857,,,1.0,,,,,,0.025,,,,False,,
203530,1610612741,Joffrey Lauvergne,Joffrey Lauvergne,203530,CHI,14484.0,241,-12.0,484,489,101.0,157,57,973,24.0,43.0,7.0,17.0,8.0,7.0,22.0,,7.0,2.0,6.0,,,2.0,4.0,14.0,,1.0,,1.0,31.0,72.0,6.0,20.0,9.0,89.0,520,8.0,18.0,,1.0,,16.0,6.0,10.0,,3.0,,12.0,44.0,18.0,18.0,,10.0,14.0,4.0,6.0,16.0,3.0,19.0,,3.0,9.0,2.0,5.0,41.0,4.0,17.0,23.0,18.0,47,21.0,68,2.0,7.0,4.0,3.0,8.0,1.0,6.0,8.0,2.0,,,16.0,1.0,2.0,3.0,1.0,12.0,2.0,18.0,3.0,,15.0,3.0,,,9.0,,,,,,,12.0,100.0,4.0,,0.7096774193548387,0.8461538461538461,1.0,0.3,,,0.3,0.4305555555555556,0.4444444444444444,0.6,0.4347826086956521,0.4210526315789473,0.4615384615384615,0.4540816326530612,0.4210526315789473,0.4615384615384615,0.217391304347826,0.0833333333333333,0.0930232558139534,0.0909090909090909,20.8029197080292,0.5,0.1276595744680851,0.10625,0.2211538461538461,0.0444444444444444,0.1673469387755102,0.084,0.175438596491228,0.0508474576271186,0.1081081081081081,0.1538461538461538,0.1428571428571428,0.2289156626506024,0.1904761904761904,0.0408163265306122,,0.4673913043478261,0.5581395348837209,0.6153846153846154,0.6666666666666666,0.2391304347826087,0.3181818181818182,0.35,0.0760869565217391,,,,0.0652173913043478,0.3333333333333333,0.3333333333333333,1.0,0.1521739130434782,0.2857142857142857,0.2857142857142857,1.0,0.8947368421052632,0.4117647058823529,0.1428571428571428,,0.0526315789473684,,,0.6153846153846154,0.1538461538461538,,0.0769230769230769,,0.6847826086956522,0.2857142857142857,0.5253288043478261,0.5464874999999999,0.5042461538461539,0.0918367346938775,0.1153846153846153,,0.1797752808988764,0.1348314606741573,5.183333333333335,24.785000000000004,0.2086776859504132,,0.0232558139534883,,5.0,,,6.0,,2.0,4.0,,,,,,,,0.4615384615384615,0.1,0.032258064516129,0.8571428571428571,,,0.625,,3.0,,,,,,,2.0,False,,
201577,1610612741,Robin Lopez,Robin Lopez,201577,CHI,66074.0,1101,106.0,2199,2171,574.0,502,275,4370,80.0,130.0,42.0,67.0,35.0,62.0,127.0,59.0,133.0,,,,,,,1.0,,,,1.0,201.0,390.0,,1.0,45.0,447.0,2322,49.0,87.0,,,11.0,109.0,50.0,92.0,,1.0,25.0,125.0,282.0,120.0,,,74.0,1.0,,16.0,27.0,12.0,39.0,8.0,4.0,17.0,4.0,6.0,90.0,24.0,71.0,26.0,87.0,124,98.0,222,9.0,11.0,7.0,4.0,17.0,3.0,10.0,35.0,7.0,,5.0,52.0,6.0,14.0,38.0,,74.0,17.0,67.0,12.0,2.0,60.0,11.0,,,26.0,,10.0,46.0,38.0,46.0,28.0,125.0,570.0,5.0,9.0,0.7014925373134329,0.8597560975609756,,,,,,0.5153846153846153,0.5632183908045977,0.5434782608695652,0.5140664961636828,0.5632183908045977,0.5376344086021505,0.5372596153846154,0.5797872340425532,0.573394495412844,0.0025575447570332,0.041025641025641,0.0615384615384615,0.0551181102362204,18.553833929280888,0.3269230769230769,0.126453488372093,0.0956873315363881,0.0695187165775401,0.0714285714285714,0.1064030131826742,0.0881261595547309,0.1024590163934426,0.0756972111553784,0.158273381294964,0.1379310344827586,0.072463768115942,0.0764331210191082,0.0333333333333333,0.0526315789473684,0.6086956521739131,0.3324808184143222,0.6153846153846154,0.6557377049180327,0.4625,0.3248081841432225,0.4881889763779528,0.5166666666666667,0.340153452685422,0.4436090225563909,0.4469696969696969,0.9491525423728814,,,,,0.0025575447570332,,,,0.7701149425287356,0.6268656716417911,0.0714285714285714,,,,,0.3763440860215054,,,0.010752688172043,,0.3350383631713555,,0.4587744245524298,0.5102955223880598,0.4552709677419354,0.064039408866995,0.0641975308641975,,0.2438478747203579,0.2796420581655481,9.188974358974358,29.1,0.2610277398817644,7.0,0.0918367346938775,2.0,20.0,,,11.0,2.0,8.0,,,,,1.0,,0.0075187969924812,,0.2340425531914893,0.0931372549019607,0.0588235294117647,0.7741935483870968,,,0.5714285714285714,3.0,5.0,4.0,0.0857142857142857,,,,,,False,,
202710,1610612741,Jimmy Butler,Jimmy Butler,202710,CHI,91487.0,1525,148.0,3053,3027,849.0,849,373,6080,137.0,227.0,24.0,34.0,57.0,57.0,141.0,69.0,209.0,9.0,16.0,2.0,4.0,5.0,42.0,118.0,4.0,10.0,17.0,53.0,263.0,577.0,51.0,134.0,323.0,1002.0,3197,30.0,55.0,5.0,12.0,25.0,100.0,62.0,159.0,21.0,58.0,122.0,309.0,194.0,332.0,90.0,63.0,30.0,114.0,42.0,28.0,154.0,99.0,253.0,60.0,39.0,61.0,40.0,53.0,605.0,18.0,55.0,80.0,91.0,177,73.0,250,27.0,75.0,48.0,27.0,50.0,12.0,31.0,33.0,19.0,1.0,5.0,83.0,6.0,27.0,25.0,,52.0,2.0,289.0,6.0,8.0,377.0,28.0,,12.0,164.0,3.0,28.0,17.0,15.0,20.0,10.0,303.0,840.0,3.0,22.0,0.3688212927756654,0.3911290322580645,0.5882352941176471,0.3805970149253731,0.4166666666666667,0.3620689655172414,0.3923076923076923,0.4558058925476603,0.5454545454545454,0.389937106918239,0.4774964838255977,0.5597014925373134,0.4308755760368664,0.5649202733485194,0.6172839506172839,0.5404929577464789,0.1884669479606188,0.048526863084922,0.0704845814977973,0.0496453900709219,27.60700948003447,0.6024096385542169,0.1004415011037527,0.0556117290192113,0.1462522851919561,0.0365111561866125,0.1176875430144528,0.0492577597840755,0.0703812316715542,0.0451977401129943,0.0697050938337801,0.056390977443609,0.1872659176029962,0.1402298850574712,0.1696428571428571,0.0780346820809248,0.5,0.3192686357243319,0.6035242290748899,0.6492890995260664,0.4598540145985401,0.1983122362869198,0.4042553191489361,0.4253731343283582,0.2939521800281294,0.3301435406698564,0.3382352941176471,0.2898550724637681,0.0225035161744022,0.5625,0.5625,0.8888888888888888,0.1659634317862166,0.3559322033898305,0.358974358974359,0.5238095238095238,0.5074626865671642,0.7058823529411765,0.2083333333333333,0.0298507462686567,0.1492537313432835,0.4,0.5,0.2626728110599078,0.0230414746543778,0.8,0.2442396313364055,0.320754716981132,0.5077355836849508,0.3684210526315789,0.4784359773371103,0.507388775510204,0.4477596244131455,0.1964705882352941,0.2300140252454418,0.0218978102189781,0.0998003992015968,0.3083832335329341,9.527556325823229,26.058208955223893,0.2780871274156567,2.0,0.0491803278688524,9.0,33.0,1.0,1.0,6.0,4.0,3.0,2.0,12.0,3.0,2.0,,0.0074626865671641,0.0239234449760765,,0.081081081081081,0.0460992907801418,0.014388489208633,0.2456140350877192,0.5,1.0,0.5789473684210527,,,,,4.0,0.0084745762711864,1.0,,,False,,
200765,1610612741,Rajon Rondo,Rajon Rondo,200765,CHI,62319.0,1039,-5.0,2076,2060,482.0,462,260,4136,73.0,133.0,8.0,18.0,30.0,15.0,48.0,21.0,64.0,18.0,40.0,8.0,2.0,6.0,16.0,47.0,1.0,3.0,1.0,9.0,109.0,245.0,34.0,87.0,17.0,337.0,2252,15.0,30.0,7.0,11.0,2.0,53.0,27.0,49.0,3.0,15.0,6.0,69.0,50.0,168.0,96.0,6.0,6.0,46.0,16.0,16.0,187.0,92.0,279.0,59.0,33.0,106.0,35.0,46.0,650.0,30.0,22.0,57.0,81.0,145,52.0,197,6.0,58.0,35.0,23.0,53.0,26.0,44.0,44.0,9.0,1.0,2.0,97.0,3.0,19.0,22.0,2.0,88.0,3.0,47.0,3.0,6.0,30.0,4.0,,,12.0,,5.0,6.0,3.0,6.0,3.0,69.0,476.0,10.0,3.0,0.2293577981651376,0.2358490566037736,0.9411764705882352,0.3908045977011494,0.6363636363636364,0.2,0.3953488372093023,0.4448979591836735,0.5,0.5510204081632653,0.4819277108433735,0.6219512195121951,0.4921875,0.4884057971014492,0.6309523809523809,0.5,0.2620481927710843,0.0653061224489796,0.075187969924812,0.1041666666666666,18.58704793944491,0.5463917525773195,0.1300160513643659,0.034375,0.1511936339522546,0.0806451612903225,0.138,0.0513833992094861,0.0393013100436681,0.0895522388059701,0.1056603773584905,0.1043956043956044,0.1931818181818181,0.1487889273356401,0.1590909090909091,0.0368098159509202,0.5,0.4006024096385542,0.5488721804511278,0.5934959349593496,0.2191780821917808,0.144578313253012,0.3125,0.3488372093023256,0.1927710843373494,0.328125,0.3333333333333333,0.3333333333333333,0.1204819277108433,0.45,0.4615384615384615,0.9444444444444444,0.1415662650602409,0.3404255319148936,0.3404255319148936,0.9375,0.4390243902439024,0.4444444444444444,0.25,0.1951219512195122,0.073170731707317,0.3333333333333333,1.0,0.46875,0.09375,0.3333333333333333,0.140625,0.1111111111111111,0.6626506024096386,0.3478260869565217,0.4997111782477343,0.50675,0.4852375,0.0352941176470588,0.0474308300395256,,0.1572700296735905,0.2047477744807121,7.652653061224489,24.72298850574713,0.2321772639691715,3.0,0.0340425531914893,9.0,18.0,6.0,1.0,7.0,,4.0,3.0,1.0,,,,0.0114942528735632,0.015625,0.025,0.1521739130434782,0.0284090909090909,0.0576923076923076,0.1333333333333333,0.75,0.8333333333333334,0.6,,,,,1.0,,,,,False,1.0,
203487,1610612741,Michael Carter-Williams,Michael Carter-Williams,203487,CHI,28484.0,475,-25.0,942,949,221.0,271,124,1891,27.0,64.0,1.0,4.0,9.0,14.0,45.0,7.0,29.0,5.0,15.0,2.0,,2.0,6.0,22.0,1.0,3.0,,7.0,48.0,138.0,11.0,37.0,33.0,162.0,1012,1.0,9.0,1.0,5.0,1.0,6.0,10.0,20.0,,9.0,9.0,29.0,30.0,66.0,30.0,3.0,2.0,22.0,6.0,15.0,40.0,28.0,68.0,17.0,11.0,19.0,6.0,15.0,164.0,,11.0,25.0,38.0,63,11.0,74,6.0,25.0,14.0,11.0,24.0,5.0,18.0,15.0,6.0,2.0,3.0,39.0,,11.0,29.0,2.0,56.0,2.0,47.0,,11.0,42.0,6.0,,,23.0,,1.0,15.0,10.0,15.0,8.0,29.0,220.0,1.0,1.0,0.3125,0.3191489361702128,0.9090909090909092,0.2972972972972973,0.2,,0.2972972972972973,0.3478260869565217,0.1111111111111111,0.5,0.3685714285714285,0.1785714285714285,0.3448275862068966,0.4196891191709844,0.2142857142857142,0.4142857142857143,0.2114285714285714,0.108695652173913,0.171875,0.0888888888888888,21.382488479262676,0.6153846153846154,0.1391941391941392,0.0352564102564102,0.1479289940828402,,0.1425339366515837,0.0233545647558386,0.0660377358490566,,0.1217391304347826,0.1379310344827586,0.1690140845070422,0.1398601398601398,0.1923076923076923,0.0618556701030927,0.5333333333333333,0.3657142857142857,0.421875,0.5094339622641509,0.3333333333333333,0.2571428571428571,0.3111111111111111,0.3414634146341463,0.1657142857142857,0.2413793103448276,0.2413793103448276,0.4285714285714285,0.0857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.1257142857142857,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.2857142857142857,0.25,,0.1428571428571428,0.2142857142857142,0.3333333333333333,1.0,0.3103448275862069,0.0689655172413793,,0.2413793103448276,,0.5771428571428572,0.2727272727272727,0.4850814285714288,0.4673916666666666,0.4941155172413792,0.1197916666666666,0.1483870967741935,,0.037037037037037,0.1790123456790123,7.312318840579708,24.48918918918919,0.2346072186836518,5.0,0.0380952380952381,1.0,5.0,,,,1.0,,1.0,1.0,,,,,,,,,,0.2142857142857142,,,0.5555555555555556,,,,,,,,,,False,1.0,
2548,1610612741,Dwyane Wade,Dwyane Wade,2548,CHI,53293.0,888,-96.0,1781,1778,335.0,273,228,3559,71.0,140.0,9.0,20.0,31.0,58.0,124.0,51.0,145.0,4.0,12.0,3.0,1.0,2.0,19.0,65.0,1.0,8.0,4.0,16.0,180.0,409.0,23.0,77.0,130.0,559.0,1945,13.0,33.0,1.0,11.0,14.0,43.0,37.0,75.0,5.0,18.0,26.0,115.0,106.0,254.0,48.0,21.0,8.0,65.0,19.0,22.0,84.0,42.0,126.0,23.0,19.0,56.0,14.0,14.0,294.0,6.0,24.0,44.0,56.0,101,30.0,131,8.0,35.0,19.0,16.0,57.0,11.0,39.0,23.0,18.0,1.0,2.0,80.0,7.0,10.0,28.0,,53.0,2.0,123.0,5.0,2.0,167.0,15.0,,2.0,81.0,,9.0,19.0,11.0,20.0,11.0,112.0,329.0,3.0,6.0,0.2944444444444444,0.3011363636363636,0.6956521739130435,0.2987012987012987,0.0909090909090909,0.2777777777777778,0.2987012987012987,0.4400977995110024,0.3939393939393939,0.4933333333333333,0.441358024691358,0.3295454545454545,0.478494623655914,0.4973262032085561,0.4056603773584906,0.5229357798165137,0.1584362139917695,0.0537897310513447,0.0928571428571428,0.0564516129032258,31.207400194741968,0.7125,0.1074856046065259,0.0388349514563106,0.1253561253561253,0.0213523131672597,0.1146788990825688,0.0333704115684093,0.0483091787439613,0.0197044334975369,0.0460829493087557,0.1379310344827586,0.1635220125786163,0.1433823529411764,0.0632911392405063,0.03125,0.55,0.2880658436213992,0.5071428571428571,0.5590551181102362,0.4225352112676056,0.2551440329218107,0.4677419354838709,0.4957264957264957,0.2983539094650205,0.3517241379310344,0.3566433566433566,0.2745098039215686,0.0246913580246913,0.3333333333333333,0.3636363636363636,0.5,0.1337448559670782,0.2923076923076923,0.2923076923076923,0.7368421052631579,0.4545454545454545,0.45,0.2222222222222222,0.0681818181818181,0.1818181818181818,0.125,1.0,0.3333333333333333,0.021505376344086,0.5,0.1720430107526881,0.25,0.4465020576131687,0.2923076923076923,0.4702704732510286,0.4880472972972972,0.4799032258064515,0.1467391304347826,0.1705263157894737,,0.0769230769230769,0.2057245080500894,9.838141809290953,24.87532467532468,0.1880965749578888,3.0,0.013215859030837,3.0,17.0,,1.0,1.0,3.0,1.0,1.0,2.0,1.0,,5.0,0.0129870129870129,0.0137931034482758,0.0833333333333333,0.0303030303030303,0.0597826086956521,0.0256410256410256,0.1551724137931034,,,0.5483870967741935,,,,,,,1.0,1.0,,False,,
201627,1610612741,Anthony Morrow,Anthony Morrow,201627,CHI,5238.0,87,68.0,176,178,81.0,46,22,354,1.0,2.0,,,2.0,4.0,10.0,1.0,3.0,4.0,9.0,,3.0,5.0,2.0,5.0,,,2.0,3.0,6.0,15.0,6.0,14.0,11.0,41.0,148,1.0,2.0,,,,2.0,3.0,7.0,5.0,8.0,2.0,23.0,6.0,6.0,18.0,,,5.0,2.0,3.0,5.0,1.0,6.0,,1.0,3.0,1.0,1.0,13.0,,1.0,1.0,,1,1.0,2,,2.0,1.0,1.0,,,,,,,,,,,3.0,1.0,4.0,,5.0,,,11.0,1.0,,,3.0,2.0,,,,,,23.0,81.0,,,0.5,0.5,1.0,0.4285714285714285,,0.625,0.4285714285714285,0.4,0.5,0.4285714285714285,0.5172413793103449,0.5,0.7,0.6212121212121212,0.5,0.71875,0.4827586206896552,0.2,0.5,0.2,16.666666666666668,,,0.0185185185185185,0.0222222222222222,,0.0098039215686274,0.0123456790123456,0.0526315789473684,,,,,0.025,,,,0.0689655172413793,0.5,1.0,1.0,0.3448275862068966,0.4,0.5,0.1034482758620689,0.3333333333333333,0.3333333333333333,,0.3103448275862069,0.4444444444444444,0.4444444444444444,1.0,0.1724137931034483,0.4,0.4,1.0,,,,,,,,0.1333333333333333,0.3333333333333333,0.6,0.2,0.6666666666666666,0.5517241379310345,0.4,0.4794310344827586,0.4385,0.4888233333333333,0.1515151515151515,0.1764705882352941,0.125,0.048780487804878,0.5609756097560976,10.666666666666666,24.185714285714287,0.4602272727272727,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,,,,,,,False,,
