EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,Fouls,Offensive Fouls,Fg2Pct,EfgPct,TsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,Travels,PenaltyTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,PtsPutbacks,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,Defensive 3 Seconds Violations,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,BlockedLongMidRange,3pt And 1 Free Throw Trips,on,Clear Path Fouls,3SecondViolations,Corner3PctBlocked,OffensiveGoaltends,HeaveAttempts,Blocked3s,BlockedArc3,BlockedCorner3
203967,1610612755,Dario Saric,Dario Saric,203967,PHI,122843.0,2047,-345,4209,4213,8422,59.0,123.0,156.0,256.0,552.0,978,4639,244.0,231.0,387.0,496.0,86.0,88.0,32.0,174.0,150.0,8.0,0.463768115942029,0.4653014789533561,0.5036045314109165,24.151022990930187,0.4942528735632184,0.18689320388349515,0.18425196850393702,0.19680851063829788,0.13993174061433447,0.4796747967479675,0.5514018691588785,0.17747440273037543,0.5068948177676539,7.569021739130432,1150.0,1303.0,463.0,151.0,273.0,63.0,36.0,64.0,10.0,30.0,2.0,3.0,1.0,4.0,92.0,297.0,28.0,78.0,102.0,327.0,160.0,81.0,5.0,17.0,21.0,128.0,52.0,117.0,29.0,82.0,58.0,249.0,268.0,282.0,297.0,92.0,71.0,3.0,106.0,66.0,172.0,48.0,18.0,67.0,27.0,410.0,54.0,120.0,109.0,57.0,43.0,14.0,54.0,22.0,53.0,83.0,11.0,19.0,184.0,2.0,7.0,206.0,,94.0,30.0,22.0,30.0,249.0,1141.0,12.0,0.5234375,0.5877192982456141,0.9215686274509803,0.3119266055045872,0.29411764705882354,0.35365853658536583,0.3119266055045872,0.4444444444444444,0.5459183673469388,0.4798994974874372,0.5765765765765766,0.532051282051282,0.3720136518771331,0.009174311926605505,0.1286231884057971,0.19047619047619047,0.006734006734006734,0.04584040747028863,0.17937219730941703,0.05343511450381679,0.06,0.1830065359477124,0.18204488778054864,0.17169811320754716,0.20863309352517986,0.310580204778157,0.5531135531135531,0.6832579185520362,0.5629139072847682,0.034129692832764506,0.3333333333333333,0.3448275862068966,1.0,0.3378839590443686,0.30976430976430974,0.31186440677966104,0.9130434782608695,0.6428571428571429,0.030612244897959183,0.6666666666666666,1.0,0.32160804020100503,0.5625,0.020100502512562814,0.25,0.39195979899497485,0.358974358974359,0.6825938566552902,0.30976430976430974,0.5066046153846154,0.5014251256281407,0.09884332281808622,0.15064102564102563,0.130879345603272,0.254601226993865,25.366972477064227,0.273224043715847,40.0,46.0,3.0,14.0,46.0,56.0,51.0,4.0,36.0,8.0,27.0,15.0,12.0,16.0,22.0,20.0,8.0,18.0,2.0,18.0,0.5679012345679012,0.13008130081300814,0.2608695652173913,0.03773584905660377,0.06480304955527319,0.04657534246575343,0.022364217252396165,0.059790732436472344,0.09322033898305085,0.01818181818181818,0.6,0.4067796610169492,0.2948717948717949,0.3006535947712418,0.5434782608695652,0.6349206349206349,0.125,0.14285714285714285,0.21428571428571427,1.0,24.0,1.0,12.0,12.0,,,1.0,0.019230769230769232,3.0,,,False,,3.0,0.03333333333333333,,,,,
203917,1610612755,Nik Stauskas,Nik Stauskas,203917,PHI,120661.0,2011,-174,4086,4081,8167,16.0,47.0,50.0,108.0,250.0,684,4464,106.0,109.0,195.0,214.0,72.0,44.0,28.0,116.0,134.0,,0.432,0.5008695652173913,0.5338582677165354,16.290672451193057,0.6206896551724138,0.08609794628751975,0.09762532981530343,0.10643564356435643,0.0817391304347826,0.3404255319148936,0.3902439024390244,0.08695652173913043,0.5285930457746482,6.292400000000002,1051.0,1271.0,454.0,79.0,153.0,10.0,18.0,33.0,31.0,68.0,5.0,8.0,10.0,21.0,89.0,257.0,25.0,79.0,120.0,325.0,108.0,16.0,13.0,33.0,12.0,75.0,23.0,56.0,35.0,100.0,46.0,197.0,110.0,306.0,256.0,89.0,29.0,2.0,107.0,59.0,166.0,47.0,12.0,67.0,28.0,391.0,8.0,76.0,19.0,40.0,25.0,15.0,44.0,2.0,25.0,86.0,3.0,1.0,118.0,3.0,5.0,133.0,6.0,50.0,28.0,15.0,31.0,195.0,1046.0,13.0,0.5092592592592593,0.5238095238095238,0.85,0.36923076923076925,0.3939393939393939,0.35,0.37037037037037035,0.4107142857142857,0.6428571428571429,0.483974358974359,0.6696428571428571,0.532967032967033,0.5652173913043478,0.006153846153846154,0.116,0.1503267973856209,0.0038910505836575876,0.007104795737122558,0.12082670906200318,0.008877284595300261,0.010482180293501049,0.060133630289532294,0.09443099273607748,0.13347022587268995,0.07746478873239436,0.26608695652173914,0.5163398692810458,0.6076923076923076,0.5569620253164557,0.11826086956521739,0.45588235294117646,0.4626865671641791,0.9032258064516129,0.4469565217391304,0.3463035019455253,0.34765625,0.8314606741573034,0.20408163265306123,0.16326530612244897,0.625,0.8,0.21153846153846154,0.5454545454545454,0.1346153846153846,0.47619047619047616,0.5064102564102564,0.31645569620253167,0.831304347826087,0.34765625,0.5360671875000002,0.5096980392156862,0.08507223113964688,0.16891891891891891,0.10964912280701754,0.2880116959064328,25.464000000000002,0.25721977484092023,8.0,13.0,8.0,25.0,12.0,6.0,9.0,2.0,10.0,2.0,25.0,4.0,3.0,4.0,4.0,12.0,9.0,20.0,,11.0,0.75,0.1276595744680851,0.07092198581560284,0.019417475728155338,0.011406844106463879,0.002680965147453083,0.007246376811594203,0.010622154779969651,0.015384615384615385,0.006557377049180328,0.6451612903225806,0.375,0.26,0.26,0.38461538461538464,0.8,0.625,0.5102040816326531,0.32,0.75,54.0,,12.0,10.0,3.0,0.009174311926605505,,,3.0,4.0,1.0,False,1.0,,0.014705882352941176,,1.0,3.0,1.0,2.0
203138,1610612755,Hollis Thompson,Hollis Thompson,203138,PHI,33651.0,561,-90,1116,1109,2225,6.0,22.0,22.0,40.0,88.0,171,1230,20.0,44.0,69.0,84.0,3.0,6.0,1.0,9.0,55.0,,0.45454545454545453,0.4968553459119497,0.5059171597633136,14.262691377921032,0.3333333333333333,0.12790697674418605,0.12452830188679245,0.14414414414414414,0.13836477987421383,0.2727272727272727,0.3157894736842105,0.13836477987421383,0.514332389937107,7.7727272727272725,363.0,412.0,113.0,27.0,44.0,8.0,8.0,11.0,11.0,25.0,,1.0,1.0,6.0,15.0,46.0,4.0,15.0,26.0,71.0,13.0,14.0,,6.0,2.0,14.0,11.0,26.0,5.0,21.0,3.0,40.0,60.0,78.0,46.0,15.0,8.0,1.0,16.0,10.0,26.0,8.0,2.0,12.0,3.0,62.0,9.0,22.0,15.0,14.0,5.0,9.0,2.0,,3.0,25.0,4.0,4.0,16.0,1.0,1.0,20.0,,9.0,6.0,3.0,6.0,40.0,363.0,7.0,0.75,0.7894736842105263,1.0,0.36619718309859156,,0.23809523809523808,0.36619718309859156,0.4230769230769231,0.3,0.39361702127659576,0.3181818181818182,0.40816326530612246,0.44654088050314467,0.014084507042253521,0.09090909090909091,0.11363636363636363,0.021739130434782608,0.02857142857142857,0.11827956989247312,0.029354207436399216,0.01,0.13178294573643412,0.10576923076923077,0.12857142857142856,0.08695652173913043,0.27672955974842767,0.6136363636363636,0.6923076923076923,0.7407407407407407,0.15723270440251572,0.44,0.44,1.0,0.2893081761006289,0.32608695652173914,0.3333333333333333,1.0,0.4,0.05,,,0.23404255319148937,0.7272727272727273,0.1276595744680851,0.16666666666666666,0.3191489361702128,0.26666666666666666,0.7232704402515723,0.32608695652173914,0.5228361111111111,0.5141170212765956,0.05389221556886228,0.09375,0.08187134502923976,0.23391812865497075,24.832394366197175,0.32526881720430106,4.0,7.0,,5.0,6.0,4.0,6.0,,3.0,2.0,1.0,,1.0,1.0,1.0,2.0,3.0,2.0,,1.0,0.42857142857142855,0.13636363636363635,0.075,,0.030612244897959183,0.0380952380952381,0.03636363636363636,0.03048780487804878,0.03125,0.024691358024691357,0.3333333333333333,0.8333333333333334,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.5,,0.25,,,,1.0,1.0,1.0,,,,,,,,False,2.0,,,,,,,
204456,1610612755,T.J. McConnell,T.J. McConnell,204456,PHI,123733.0,2062,-321,4264,4302,8566,68.0,172.0,77.0,209.0,431.0,520,4685,318.0,103.0,203.0,240.0,96.0,60.0,23.0,156.0,135.0,3.0,0.48491879350348027,0.46399176954732513,0.49523809523809526,14.32483673899305,0.6153846153846154,0.08110236220472442,0.09624292331446217,0.0963855421686747,0.35390946502057613,0.3953488372093023,0.41975308641975306,0.15843621399176955,0.48309885654885637,7.073549883990717,1023.0,1083.0,428.0,108.0,182.0,17.0,24.0,47.0,2.0,9.0,,,2.0,3.0,9.0,46.0,3.0,17.0,11.0,55.0,69.0,30.0,,3.0,2.0,44.0,49.0,120.0,5.0,20.0,26.0,139.0,100.0,30.0,43.0,9.0,28.0,,317.0,197.0,514.0,163.0,34.0,230.0,43.0,1225.0,25.0,84.0,37.0,128.0,98.0,30.0,73.0,13.0,41.0,76.0,,2.0,101.0,17.0,4.0,86.0,1.0,33.0,10.0,6.0,10.0,138.0,1015.0,11.0,0.23923444976076555,0.24509803921568626,0.9090909090909091,0.2,,0.25,0.21153846153846154,0.4083333333333333,0.6363636363636364,0.4035714285714286,0.6470588235294118,0.4483870967741935,0.11316872427983539,,0.06496519721577726,0.0989010989010989,,0.02127659574468085,0.12481426448736999,0.018781725888324875,0.032388663967611336,0.06919642857142858,0.07862407862407862,0.12352941176470589,0.12883435582822086,0.37448559670781895,0.5934065934065934,0.6585365853658537,0.28703703703703703,0.018518518518518517,0.2222222222222222,0.2222222222222222,1.0,0.09465020576131687,0.1956521739130435,0.1956521739130435,0.8888888888888888,0.5151515151515151,,,,0.3357142857142857,0.5106382978723404,0.02142857142857143,0.6666666666666666,0.12142857142857143,0.17647058823529413,0.4876543209876543,0.20930232558139536,0.4671333333333334,0.4570452554744524,0.064453125,0.07221006564551423,0.08461538461538462,0.2673076923076923,26.88909090909091,0.2399155722326454,11.0,33.0,,3.0,21.0,10.0,12.0,,16.0,3.0,30.0,7.0,9.0,2.0,7.0,13.0,3.0,5.0,,9.0,0.7,0.05813953488372093,0.12403100775193798,,0.01509433962264151,0.012658227848101266,0.013986013986013986,0.013353115727002967,0.024793388429752067,0.013452914798206279,0.5,0.17647058823529413,0.42857142857142855,0.42857142857142855,0.21212121212121213,0.6470588235294118,0.2727272727272727,0.09090909090909091,,,3.0,,44.0,8.0,,,4.0,,4.0,1.0,,False,,,,,3.0,,,
201573,1610612755,Jerryd Bayless,Jerryd Bayless,201573,PHI,4292.0,72,-21,140,140,280,2.0,7.0,10.0,9.0,27.0,33,156,14.0,5.0,9.0,12.0,6.0,3.0,3.0,9.0,4.0,,0.3333333333333333,0.375,0.44594594594594594,28.930817610062892,0.6666666666666666,0.1,0.1232876712328767,0.08333333333333333,0.21875,0.2857142857142857,0.3333333333333333,0.3125,0.46041406250000005,9.496296296296295,48.0,64.0,18.0,7.0,10.0,,1.0,2.0,,,,,,,2.0,5.0,1.0,2.0,2.0,5.0,9.0,,,,,,2.0,8.0,1.0,2.0,3.0,10.0,4.0,,5.0,2.0,3.0,1.0,7.0,6.0,13.0,5.0,1.0,5.0,2.0,32.0,3.0,4.0,3.0,,,,3.0,,5.0,2.0,,,7.0,,1.0,10.0,,5.0,,,,10.0,48.0,,0.2222222222222222,0.2222222222222222,,0.4,,0.5,0.4,0.25,,0.35,,0.4166666666666667,0.15625,0.2,0.1111111111111111,0.2,0.2,0.06382978723404255,0.17391304347826086,0.04477611940298507,,0.05263157894736842,0.15789473684210525,0.2222222222222222,,0.3125,0.7,0.875,,,,,,0.15625,0.4,0.5,,,,,,0.2,0.5,,,0.2,0.5,0.46875,0.4,,0.424855,0.13513513513513514,0.15625,,0.30303030303030304,25.380000000000003,0.34285714285714286,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,0.14285714285714285,,,,0.11764705882352941,0.058823529411764705,,,0.11764705882352941,,1.0,,,,,,,,,6.0,,,1.0,,,,,,,,False,,,,,,,,
1626158,1610612755,Richaun Holmes,Richaun Holmes,1626158,PHI,69717.0,1162,-219,2373,2406,4779,37.0,83.0,42.0,201.0,332.0,544,2695,80.0,127.0,214.0,308.0,24.0,31.0,13.0,55.0,132.0,7.0,0.6054216867469879,0.5903465346534653,0.6112359550561798,18.839487565938207,0.43636363636363634,0.17541436464088397,0.1850828729281768,0.20346320346320346,0.20544554455445543,0.4457831325301205,0.4805194805194805,0.10396039603960396,0.5936559553349876,4.784638554216866,608.0,704.0,252.0,148.0,207.0,53.0,44.0,61.0,6.0,14.0,1.0,1.0,1.0,2.0,19.0,58.0,5.0,17.0,25.0,72.0,67.0,64.0,2.0,3.0,20.0,100.0,49.0,77.0,6.0,19.0,33.0,149.0,322.0,75.0,57.0,19.0,22.0,,28.0,30.0,58.0,24.0,6.0,24.0,2.0,146.0,59.0,74.0,94.0,42.0,29.0,13.0,11.0,1.0,18.0,72.0,5.0,11.0,85.0,2.0,4.0,97.0,,45.0,53.0,37.0,54.0,149.0,607.0,13.0,0.8009950248756219,0.9096045197740112,1.0,0.3472222222222222,0.6666666666666666,0.3157894736842105,0.352112676056338,0.6363636363636364,0.5970149253731343,0.6041666666666666,0.6493506493506493,0.6478260869565218,0.1782178217821782,,0.06626506024096386,0.07729468599033816,,0.09719934102141681,0.20441988950276244,0.0847145488029466,0.11787072243346007,0.16793893129770993,0.15584415584415584,0.21875,0.14864864864864866,0.5123762376237624,0.714975845410628,0.774869109947644,0.7702702702702703,0.034653465346534656,0.42857142857142855,0.42857142857142855,1.0,0.14356435643564355,0.3275862068965517,0.3275862068965517,1.0,0.7910447761194029,0.014925373134328358,1.0,1.0,0.6354166666666666,0.7213114754098361,0.020833333333333332,0.5,0.17708333333333334,0.29411764705882354,0.6905940594059405,0.3333333333333333,0.5914551020408163,0.6167742105263159,0.10368663594470046,0.12430939226519337,0.18382352941176472,0.27389705882352944,25.206944444444442,0.2562157606405394,31.0,16.0,1.0,2.0,37.0,48.0,33.0,2.0,13.0,8.0,5.0,7.0,1.0,10.0,15.0,11.0,15.0,32.0,4.0,11.0,0.578125,0.07228915662650602,0.1511627906976744,0.03278688524590164,0.06889352818371608,0.11864406779661017,0.041916167664670656,0.07213930348258707,0.05194805194805195,0.05161290322580645,0.5925925925925926,0.8378378378378378,0.38095238095238093,0.38095238095238093,1.0,0.5849056603773585,0.16129032258064516,0.029850746268656716,0.5,1.0,,3.0,2.0,4.0,,,1.0,,3.0,1.0,,False,,1.0,,1.0,1.0,1.0,1.0,
203457,1610612755,Nerlens Noel,Nerlens Noel,203457,PHI,33842.0,564,-74,1161,1175,2336,12.0,31.0,27.0,107.0,174.0,257,1285,58.0,54.0,98.0,144.0,13.0,16.0,6.0,29.0,71.0,4.0,0.6149425287356322,0.6114285714285714,0.6268292682926829,17.895545314900154,0.4482758620689655,0.16167664670658682,0.16901408450704225,0.1935483870967742,0.17714285714285713,0.3870967741935484,0.42857142857142855,0.15428571428571428,0.6128039999999999,4.628735632183909,300.0,312.0,125.0,84.0,116.0,33.0,18.0,25.0,,,,,,,,1.0,,1.0,,1.0,43.0,35.0,,,6.0,46.0,24.0,37.0,,1.0,18.0,66.0,156.0,,1.0,,8.0,,24.0,6.0,30.0,5.0,1.0,16.0,,66.0,35.0,30.0,46.0,43.0,21.0,22.0,7.0,2.0,10.0,37.0,3.0,3.0,63.0,2.0,2.0,63.0,,25.0,26.0,18.0,26.0,66.0,298.0,8.0,0.7289719626168224,0.8571428571428571,,,,,,0.6486486486486487,0.5714285714285714,0.631578947368421,0.5609756097560976,0.66,0.005714285714285714,,0.04597701149425287,0.04310344827586207,,0.10263929618768329,0.18404907975460122,0.08272058823529412,0.145985401459854,0.152,0.14655172413793102,0.1875,0.17142857142857143,0.6628571428571428,0.7241379310344828,0.7567567567567568,0.6785714285714286,,,,,0.005714285714285714,,,,0.9428571428571428,,,,0.6578947368421053,0.72,,,0.02631578947368421,,0.6685714285714286,,0.6106724137931036,0.6350605263157895,0.12755102040816327,0.1282051282051282,0.17898832684824903,0.25680933852140075,33.3,0.25839793281653745,20.0,11.0,,,20.0,32.0,10.0,1.0,14.0,3.0,4.0,3.0,4.0,11.0,4.0,9.0,8.0,15.0,1.0,7.0,0.5714285714285714,0.0967741935483871,0.35,0.03571428571428571,0.04926108374384237,0.061946902654867256,0.08791208791208792,0.056818181818181816,,0.05084745762711865,0.5769230769230769,0.8333333333333334,0.4074074074074074,0.4074074074074074,1.0,0.6060606060606061,0.1,,,,,,8.0,2.0,,,2.0,,,,,False,,,,,,,,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,47169.0,786,67,1598,1584,3182,37.0,103.0,67.0,164.0,331.0,627,1621,154.0,101.0,182.0,243.0,54.0,63.0,37.0,117.0,112.0,21.0,0.4954682779456193,0.5081585081585082,0.5765682656826568,36.5,0.46153846153846156,0.20362903225806453,0.20897435897435898,0.27044025157232704,0.2400932400932401,0.3592233009708738,0.43023255813953487,0.1561771561771562,0.5014865339578454,6.875830815709969,438.0,369.0,174.0,97.0,161.0,35.0,24.0,39.0,,2.0,,,,1.0,36.0,96.0,5.0,23.0,36.0,98.0,191.0,48.0,2.0,7.0,22.0,84.0,38.0,76.0,5.0,24.0,86.0,177.0,174.0,105.0,96.0,36.0,34.0,2.0,34.0,32.0,66.0,28.0,4.0,24.0,3.0,164.0,48.0,62.0,61.0,27.0,16.0,11.0,17.0,14.0,28.0,48.0,9.0,10.0,219.0,9.0,7.0,244.0,2.0,101.0,74.0,47.0,76.0,171.0,434.0,7.0,0.5304878048780488,0.58,0.9722222222222222,0.3673469387755102,0.2857142857142857,0.20833333333333334,0.3673469387755102,0.5,0.5636363636363636,0.455,0.6,0.5912162162162162,0.22843822843822845,0.02040816326530612,0.1027190332326284,0.09937888198757763,0.020833333333333332,0.11793611793611794,0.21830985915492956,0.08180535966149506,0.17834394904458598,0.1686046511627907,0.17575757575757575,0.22123893805309736,0.20689655172413793,0.3752913752913753,0.6024844720496895,0.6689655172413793,0.6391752577319587,0.004662004662004662,,,,0.22377622377622378,0.375,0.3829787234042553,0.9722222222222222,0.6363636363636364,,,,0.39,0.6153846153846154,0.01,,0.23,0.21739130434782608,0.6037296037296037,0.375,0.5221372093023254,0.48497193877551015,0.19844357976653695,0.2433734939759036,0.1339712918660287,0.2822966507177033,25.761224489795918,0.27409261576971217,22.0,30.0,2.0,7.0,28.0,28.0,10.0,3.0,19.0,21.0,12.0,3.0,7.0,17.0,17.0,28.0,24.0,43.0,6.0,22.0,0.5833333333333334,0.1650485436893204,0.5277777777777778,0.075,0.033112582781456956,0.06569343065693431,0.09734513274336283,0.03759398496240601,,0.11413043478260869,0.5657894736842105,0.35135135135135137,0.44776119402985076,0.45454545454545453,0.4,0.6285714285714286,0.36363636363636365,0.12727272727272726,0.2857142857142857,1.0,3.0,2.0,7.0,4.0,1.0,0.010101010101010102,1.0,0.014925373134328358,1.0,3.0,,False,,,,,,2.0,2.0,
1626147,1610612755,Justin Anderson,Justin Anderson,1626147,PHI,24533.0,409,-103,837,841,1678,6.0,14.0,8.0,42.0,69.0,169,948,32.0,19.0,47.0,72.0,10.0,12.0,5.0,22.0,37.0,,0.6086956521739131,0.55078125,0.5787671232876712,17.872340425531913,0.45454545454545453,0.07480314960629922,0.09844559585492228,0.11392405063291139,0.109375,0.42857142857142855,0.5,0.0625,0.5799900793650795,4.300000000000001,190.0,202.0,93.0,34.0,47.0,20.0,8.0,10.0,3.0,11.0,,,,3.0,16.0,48.0,5.0,9.0,19.0,59.0,28.0,22.0,1.0,4.0,8.0,35.0,12.0,15.0,5.0,12.0,11.0,50.0,52.0,51.0,47.0,16.0,4.0,1.0,16.0,8.0,24.0,6.0,2.0,10.0,5.0,56.0,13.0,19.0,25.0,10.0,8.0,2.0,5.0,2.0,7.0,21.0,4.0,,26.0,,3.0,36.0,,14.0,5.0,5.0,5.0,50.0,190.0,3.0,0.6190476190476191,0.7647058823529411,0.8947368421052632,0.3220338983050847,0.25,0.4166666666666667,0.3275862068965517,0.8,0.5192307692307693,0.7222222222222222,0.5645161290322581,0.7352941176470589,0.4609375,0.01694915254237288,0.057971014492753624,0.0425531914893617,0.020833333333333332,0.06220095693779904,0.14393939393939395,0.06015037593984962,0.0891089108910891,0.041666666666666664,0.0759493670886076,0.15454545454545454,0.09090909090909091,0.3671875,0.723404255319149,0.7555555555555555,0.6764705882352942,0.0859375,0.2727272727272727,0.2727272727272727,1.0,0.375,0.3333333333333333,0.3404255319148936,0.875,0.7692307692307693,,,,0.37037037037037035,0.8,0.1111111111111111,,0.3333333333333333,0.5555555555555556,0.828125,0.3404255319148936,0.610640625,0.574525,0.1056338028169014,0.1686746987951807,0.20710059171597633,0.2958579881656805,26.047457627118643,0.2270011947431302,11.0,2.0,1.0,4.0,12.0,16.0,11.0,1.0,9.0,,2.0,1.0,3.0,,,4.0,,4.0,1.0,3.0,0.5454545454545454,0.14285714285714285,0.36,0.05555555555555555,0.05789473684210526,0.04918032786885246,0.02127659574468085,0.054878048780487805,0.07692307692307693,,0.8,0.3333333333333333,0.25,0.25,0.5,0.55,0.2727272727272727,0.15384615384615385,0.25,1.0,6.0,,1.0,2.0,1.0,0.01694915254237288,1.0,,,,1.0,False,,,,1.0,1.0,,,
203924,1610612755,Jerami Grant,Jerami Grant,203924,PHI,2471.0,41,-14,84,85,169,,2.0,7.0,6.0,15.0,16,90,,4.0,6.0,6.0,,3.0,,3.0,5.0,,0.4,0.35294117647058826,0.38095238095238093,25.531914893617024,,0.13333333333333333,0.12195121951219512,0.16666666666666666,0.11764705882352941,,,0.4117647058823529,0.4979441176470588,9.813333333333334,30.0,32.0,10.0,4.0,6.0,,3.0,4.0,,1.0,,,,1.0,,1.0,,1.0,,2.0,4.0,,,,,,4.0,6.0,,2.0,,8.0,12.0,,1.0,,2.0,,,,,,,,,,,1.0,,,,,,1.0,,4.0,1.0,,4.0,,,8.0,,4.0,3.0,3.0,4.0,8.0,30.0,,1.0,1.0,,,,,,0.6666666666666666,,0.5,,0.5,0.11764705882352941,,0.13333333333333333,0.3333333333333333,,,0.09090909090909091,,,0.07142857142857142,0.25,,0.5,0.35294117647058826,0.6666666666666666,1.0,1.0,0.058823529411764705,,,,0.058823529411764705,,,,,,,,0.5,0.75,0.125,,0.125,,0.47058823529411764,,,0.5205562499999999,0.19047619047619047,0.21052631578947367,,0.5,24.55,0.35714285714285715,,2.0,,,,,,,1.0,,,,,,,,,2.0,,,,,0.25,,,,,,,,0.5,,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,,,,,,,,,False,,,,,,1.0,1.0,
