EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,HeaveAttempts,FTOffRebounds,Blocked3s,BlockedCorner3,DefensiveGoaltends,LongMidRangePctBlocked,OffFTReboundPct,Charge Fouls,BlockedArc3,BlockedLongMidRange,OffCorner3ReboundPct,Clear Path Fouls,on,Corner3PctBlocked,OffensiveGoaltends
203967,1610612755,Dario Saric,Dario Saric,203967,PHI,108448.0,1807.0,-361.0,3720.0,3735,935.0,1124.0,419.0,7455,147.0,263.0,38.0,58.0,33.0,57.0,64.0,127.0,39.0,141.0,9.0,29.0,2.0,3.0,1.0,4.0,83.0,270.0,3.0,14.0,23.0,65.0,250.0,531.0,92.0,299.0,161.0,937.0,4147.0,45.0,75.0,5.0,17.0,21.0,126.0,49.0,101.0,24.0,69.0,59.0,229.0,256.0,244.0,255.0,21.0,52.0,270.0,83.0,65.0,3.0,97.0,62.0,159.0,46.0,16.0,59.0,26.0,12.0,380.0,42.0,49.0,100.0,212.0,35.0,347.0,95.0,442.0,7.0,49.0,38.0,11.0,84.0,22.0,53.0,81.0,31.0,3.0,21.0,165.0,14.0,51.0,75.0,12.0,142.0,18.0,9.0,178.0,1.0,16.0,1.0,7.0,203.0,,,91.0,,21.0,29.0,21.0,8.0,29.0,18.0,2.0,1.0,229.0,929.0,11.0,18.0,0.512,0.5714285714285714,0.9239130434782609,0.3076923076923077,0.29411764705882354,0.34782608695652173,0.3076923076923077,0.4708097928436911,0.6,0.48514851485148514,0.4674698795180723,0.5706521739130435,0.5,0.508686210640608,0.6116504854368932,0.5612745098039216,0.3602409638554217,0.010033444816053512,0.1224105461393597,0.18631178707224336,0.11023622047244094,0.007407407407407408,25.83868665239115,0.509090909090909,0.2755905511811024,0.19272727272727272,0.046182846371347785,0.17006802721088435,0.059574468085106386,0.1848341232227488,0.051528878822197054,0.06277056277056277,0.040625,0.025089605734767026,0.054514480408858604,0.18115942028985507,0.2,0.19939577039274925,0.16521739130434782,0.1875,0.01694915254237288,0.6206896551724138,0.3168674698795181,0.55893536121673,0.6869158878504673,0.5510204081632653,0.1530120481927711,0.5039370078740157,0.5663716814159292,0.4375,0.16987951807228915,0.2765957446808511,0.2805755395683453,0.48717948717948717,0.03493975903614458,0.3103448275862069,0.32142857142857145,1.0,0.3253012048192771,0.3074074074074074,0.30970149253731344,0.9156626506024096,0.6304347826086957,0.6551724137931034,0.13157894736842105,0.03260869565217391,0.6666666666666666,1.0,0.15217391304347827,0.21428571428571427,1.0,0.3352941176470588,0.5789473684210527,0.023529411764705882,0.25,0.38235294117647056,0.35384615384615387,0.6771084337349398,0.3074074074074074,0.5062960193003617,0.5035262295081968,0.5031341176470587,0.10111111111111111,0.15141430948419302,,0.1344717182497332,0.24439701173959444,7.360451977401129,25.350167224080277,0.2513440860215054,11.0,21.0,,4.0,,,2.0,0.014184397163120567,0.043010752688172046,11.0,,,0.0847457627118644,,False,0.034482758620689655,
203917,1610612755,Nik Stauskas,Nik Stauskas,203917,PHI,109352.0,1823.0,-227.0,3708.0,3705,918.0,1233.0,419.0,7413,72.0,139.0,6.0,8.0,13.0,24.0,19.0,51.0,15.0,48.0,32.0,66.0,5.0,7.0,9.0,22.0,82.0,241.0,6.0,25.0,20.0,66.0,106.0,238.0,114.0,307.0,100.0,654.0,4144.0,9.0,14.0,11.0,32.0,10.0,61.0,20.0,49.0,29.0,88.0,39.0,166.0,98.0,114.0,276.0,66.0,4.0,240.0,82.0,29.0,2.0,109.0,54.0,163.0,42.0,12.0,70.0,27.0,12.0,380.0,6.0,7.0,69.0,98.0,9.0,176.0,15.0,191.0,3.0,41.0,27.0,14.0,70.0,22.0,44.0,41.0,26.0,3.0,2.0,111.0,5.0,26.0,81.0,3.0,122.0,1.0,,111.0,,3.0,2.0,4.0,126.0,1.0,5.0,48.0,4.0,10.0,25.0,14.0,9.0,26.0,17.0,,,164.0,915.0,8.0,9.0,0.46226415094339623,0.47115384615384615,0.8070175438596491,0.3713355048859935,0.34375,0.32954545454545453,0.37254901960784315,0.44537815126050423,0.6428571428571429,0.40816326530612246,0.5082568807339449,0.5543478260869565,0.4635036496350365,0.5399334442595674,0.5865384615384616,0.5125,0.563302752293578,0.006514657980456026,0.12184873949579832,0.16546762589928057,0.11764705882352941,0.004149377593360996,16.976633285646162,0.6306306306306306,0.06870229007633588,0.08581436077057793,0.006692160611854685,0.12299465240641712,0.008321775312066574,0.09806224310041103,0.007357102433503113,0.008948545861297539,0.0029585798816568047,0.007662835249042145,0.006745362563237774,0.06067961165048544,0.09615384615384616,0.10382513661202186,0.13425925925925927,0.08527131782945736,0.010638297872340425,0.6538461538461539,0.25504587155963304,0.5179856115107914,0.6206896551724138,0.5,0.09357798165137615,0.37254901960784315,0.4222222222222222,0.42105263157894735,0.08807339449541285,0.3125,0.3125,0.3333333333333333,0.12110091743119267,0.48484848484848486,0.49230769230769234,0.84375,0.44220183486238535,0.34024896265560167,0.3416666666666667,0.7926829268292683,0.17391304347826086,0.75,0.6666666666666666,0.15217391304347827,0.7142857142857143,0.8,0.5434782608695652,0.24,0.8333333333333334,0.17518248175182483,0.5416666666666666,0.16058394160583941,0.4090909090909091,0.48175182481751827,0.30303030303030304,0.818348623853211,0.3416666666666667,0.5244344155844157,0.5124948275862069,0.5091929104477614,0.08798646362098139,0.1708185053380783,0.012903225806451613,0.09327217125382263,0.25382262996941896,6.514705882352945,25.441042345276873,0.24757281553398058,12.0,5.0,1.0,2.0,1.0,,,,0.022222222222222223,1.0,1.0,2.0,0.015625,,False,0.015151515151515152,
203138,1610612755,Hollis Thompson,Hollis Thompson,203138,PHI,24106.0,402.0,-77.0,806.0,800,248.0,313.0,82.0,1606,22.0,34.0,4.0,7.0,5.0,8.0,5.0,16.0,6.0,20.0,8.0,19.0,,1.0,1.0,4.0,12.0,37.0,,3.0,3.0,13.0,33.0,70.0,20.0,56.0,9.0,135.0,887.0,6.0,13.0,,4.0,2.0,14.0,8.0,20.0,4.0,17.0,1.0,29.0,46.0,20.0,60.0,,4.0,37.0,12.0,6.0,1.0,13.0,9.0,22.0,7.0,2.0,10.0,3.0,,53.0,4.0,8.0,18.0,34.0,1.0,53.0,12.0,65.0,2.0,8.0,2.0,6.0,2.0,1.0,2.0,4.0,,,,6.0,,2.0,19.0,1.0,43.0,3.0,,14.0,,1.0,1.0,,16.0,,,8.0,,1.0,3.0,1.0,2.0,3.0,1.0,,1.0,29.0,248.0,5.0,,0.696969696969697,0.7419354838709677,1.0,0.35714285714285715,,0.23529411764705882,0.35714285714285715,0.4714285714285714,0.46153846153846156,0.4,0.5,0.35294117647058826,0.3783783783783784,0.503731343283582,0.3684210526315789,0.3815789473684211,0.4444444444444444,0.017857142857142856,0.08571428571428572,0.11764705882352941,0.125,0.02702702702702703,15.530726256983241,0.3333333333333333,0.037037037037037035,0.13877551020408163,0.03319502074688797,0.13636363636363635,0.028985507246376812,0.13793103448275862,0.0316622691292876,0.013513513513513514,0.0375,0.04597701149425287,0.035398230088495575,0.15384615384615385,0.1267605633802817,0.13253012048192772,0.16,0.0625,0.031746031746031744,0.3333333333333333,0.2698412698412698,0.6470588235294118,0.7333333333333333,0.6818181818181818,0.12698412698412698,0.3125,0.35714285714285715,0.8,0.15873015873015872,0.3,0.3,0.6666666666666666,0.15079365079365079,0.42105263157894735,0.42105263157894735,1.0,0.29365079365079366,0.32432432432432434,0.3333333333333333,1.0,0.4117647058823529,0.5714285714285714,,0.058823529411764705,,,0.17647058823529413,,,0.21621621621621623,0.625,0.10810810810810811,0.25,0.35135135135135137,0.23076923076923078,0.7142857142857143,0.32432432432432434,0.5127694444444444,0.5155066666666667,0.5081594594594595,0.06015037593984962,0.1038961038961039,,0.1037037037037037,0.21481481481481482,8.32857142857143,24.735714285714288,0.3076923076923077,,1.0,,,,,,,,3.0,,,,2.0,False,,
204456,1610612755,T.J. McConnell,T.J. McConnell,204456,PHI,107611.0,1794.0,-321.0,3725.0,3751,832.0,952.0,380.0,7476,94.0,165.0,9.0,14.0,19.0,39.0,68.0,168.0,32.0,70.0,1.0,8.0,,,1.0,2.0,7.0,40.0,,2.0,2.0,13.0,194.0,403.0,8.0,48.0,60.0,472.0,4123.0,19.0,27.0,,2.0,1.0,39.0,41.0,106.0,3.0,15.0,21.0,112.0,90.0,298.0,21.0,3.0,8.0,38.0,7.0,29.0,,283.0,168.0,451.0,135.0,33.0,210.0,41.0,32.0,1070.0,9.0,25.0,71.0,94.0,14.0,179.0,34.0,213.0,4.0,114.0,88.0,26.0,89.0,28.0,68.0,54.0,21.0,2.0,12.0,143.0,5.0,38.0,61.0,8.0,112.0,1.0,3.0,84.0,4.0,2.0,16.0,5.0,71.0,,1.0,30.0,,8.0,7.0,4.0,2.0,7.0,5.0,,,111.0,826.0,10.0,6.0,0.23195876288659795,0.23684210526315788,0.875,0.16666666666666666,,0.2,0.17391304347826086,0.4813895781637717,0.7037037037037037,0.3867924528301887,0.4567627494456763,0.6551724137931034,0.3760330578512397,0.4886128364389234,0.6724137931034483,0.42105263157894735,0.10643015521064302,,0.07196029776674938,0.11515151515151516,0.05952380952380952,,15.045739046701975,0.6223776223776224,0.12173913043478261,0.08483754512635379,0.024015369836695485,0.12769784172661872,0.012711864406779662,0.09915865384615384,0.019439679817038306,0.035794183445190156,0.011799410029498525,0.0196078431372549,0.011764705882352941,0.0639386189258312,0.0886426592797784,0.10393258426966293,0.12200956937799043,0.14492753623188406,0.01932367149758454,0.7142857142857143,0.36585365853658536,0.5696969696969697,0.6438356164383562,0.26595744680851063,0.37250554323725055,0.40476190476190477,0.43037974683544306,0.19117647058823528,0.15521064301552107,0.45714285714285713,0.45714285714285713,0.21875,0.017738359201773836,0.125,0.125,1.0,0.08869179600886919,0.175,0.175,0.8571428571428571,0.4827586206896552,0.6428571428571429,0.3333333333333333,,,,0.06896551724137931,,,0.32231404958677684,0.48717948717948717,0.01652892561983471,0.5,0.10743801652892562,0.15384615384615385,0.4722838137472284,0.18421052631578946,0.4796617187499999,0.46220000000000006,0.45474249999999994,0.06315789473684211,0.0702576112412178,,0.0826271186440678,0.23728813559322035,7.164019851116624,26.40416666666667,0.22335570469798657,7.0,6.0,2.0,,,,,,,,,1.0,0.017699115044247787,,False,,
201573,1610612755,Jerryd Bayless,Jerryd Bayless,201573,PHI,3439.0,57.0,-32.0,116.0,116,35.0,47.0,15.0,232,6.0,8.0,,,1.0,2.0,2.0,7.0,,8.0,,,,,,,1.0,3.0,,,1.0,1.0,8.0,23.0,1.0,3.0,7.0,26.0,136.0,,,,,,,2.0,8.0,1.0,1.0,1.0,8.0,4.0,12.0,,3.0,,3.0,1.0,2.0,1.0,7.0,4.0,11.0,4.0,,5.0,2.0,,26.0,,3.0,3.0,5.0,,8.0,3.0,11.0,2.0,,,,5.0,1.0,3.0,2.0,2.0,,,7.0,2.0,3.0,1.0,,1.0,,,5.0,,,,1.0,8.0,,,4.0,,,,,,,,,,8.0,35.0,,,0.25,0.25,,0.3333333333333333,,1.0,0.3333333333333333,0.34782608695652173,,0.25,0.36538461538461536,,0.3888888888888889,0.43333333333333335,,0.4,0.11538461538461539,0.3333333333333333,0.08695652173913043,0.125,0.14285714285714285,0.3333333333333333,28.244274809160306,0.7142857142857143,,0.1282051282051282,0.07142857142857142,0.15789473684210525,,0.13793103448275862,0.05172413793103448,,0.125,0.07142857142857142,,0.07142857142857142,0.1875,0.1111111111111111,0.1875,,0.14285714285714285,,0.3076923076923077,0.75,0.8571428571428571,,0.2692307692307692,0.2857142857142857,0.3333333333333333,1.0,0.3076923076923077,,,,,,,,0.11538461538461539,0.3333333333333333,0.5,,,,,,,,,,,0.2222222222222222,0.5,,,0.1111111111111111,1.0,0.4230769230769231,0.3333333333333333,0.4721788461538461,,0.4079277777777778,0.13333333333333333,0.14814814814814814,,,0.3076923076923077,9.356521739130436,25.433333333333334,0.3017241379310345,1.0,,,,,,,,,,,,,,False,,
1626158,1610612755,Richaun Holmes,Richaun Holmes,1626158,PHI,71566.0,1193.0,-228.0,2439.0,2468,637.0,744.0,258.0,4907,150.0,210.0,31.0,53.0,46.0,64.0,37.0,83.0,16.0,42.0,7.0,16.0,1.0,1.0,2.0,3.0,20.0,61.0,1.0,2.0,5.0,17.0,203.0,335.0,27.0,77.0,72.0,559.0,2774.0,37.0,64.0,2.0,3.0,20.0,100.0,51.0,80.0,7.0,20.0,33.0,156.0,324.0,82.0,81.0,,48.0,60.0,20.0,23.0,,28.0,30.0,58.0,24.0,6.0,24.0,2.0,2.0,146.0,33.0,59.0,75.0,129.0,13.0,217.0,94.0,311.0,8.0,42.0,29.0,13.0,24.0,5.0,11.0,31.0,13.0,3.0,1.0,55.0,7.0,18.0,74.0,2.0,136.0,11.0,7.0,88.0,1.0,10.0,2.0,4.0,103.0,,,48.0,,11.0,54.0,38.0,15.0,55.0,32.0,1.0,3.0,156.0,636.0,14.0,11.0,0.7980295566502463,0.9050279329608939,1.0,0.35064935064935066,0.6666666666666666,0.35,0.35526315789473684,0.6059701492537314,0.578125,0.6375,0.5910194174757282,0.5970149253731343,0.615,0.6129385964912281,0.6493506493506493,0.6554621848739496,0.18689320388349515,,0.06865671641791045,0.08095238095238096,0.07228915662650602,,18.73854052071874,0.43636363636363634,0.14942528735632185,0.17503392130257803,0.09455128205128205,0.20107238605898123,0.06720977596741344,0.1837837837837838,0.08251121076233184,0.11567164179104478,0.11413043478260869,0.040697674418604654,0.0703883495145631,0.17293233082706766,0.15384615384615385,0.19831223628691982,0.21212121212121213,0.15789473684210525,0.05063291139240506,0.5818181818181818,0.5097087378640777,0.7142857142857143,0.7772020725388601,0.7666666666666667,0.20145631067961164,0.4457831325301205,0.4805194805194805,0.8378378378378378,0.10194174757281553,0.38095238095238093,0.38095238095238093,1.0,0.038834951456310676,0.4375,0.4375,1.0,0.14805825242718446,0.32786885245901637,0.32786885245901637,1.0,0.7910447761194029,0.5849056603773585,0.16129032258064516,0.014925373134328358,1.0,1.0,0.029850746268656716,0.5,1.0,0.64,0.71875,0.03,0.6666666666666666,0.17,0.29411764705882354,0.6966019417475728,0.3333333333333333,0.5952800486618005,0.5914551020408163,0.6243565656565657,0.10786516853932585,0.13043478260869565,,0.17889087656529518,0.27906976744186046,4.742686567164178,25.2025974025974,0.2611726117261173,4.0,15.0,1.0,2.0,1.0,,4.0,,0.03278688524590164,5.0,1.0,1.0,0.05063291139240506,,False,,1.0
203457,1610612755,Nerlens Noel,Nerlens Noel,203457,PHI,33373.0,556.0,-78.0,1147.0,1160,296.0,309.0,123.0,2307,83.0,115.0,20.0,33.0,18.0,25.0,12.0,31.0,11.0,27.0,,,,,,,,1.0,,,,1.0,106.0,173.0,,1.0,41.0,253.0,1271.0,20.0,35.0,,,6.0,46.0,24.0,37.0,,1.0,16.0,64.0,154.0,58.0,,,32.0,1.0,,8.0,,24.0,6.0,30.0,5.0,1.0,16.0,,8.0,66.0,10.0,35.0,29.0,54.0,14.0,97.0,46.0,143.0,3.0,41.0,21.0,20.0,13.0,4.0,7.0,16.0,6.0,,2.0,29.0,3.0,10.0,37.0,4.0,70.0,3.0,4.0,61.0,2.0,10.0,2.0,2.0,61.0,,,25.0,,8.0,26.0,18.0,8.0,26.0,15.0,,,64.0,294.0,7.0,6.0,0.7264150943396226,0.8555555555555555,,,,,,0.6127167630057804,0.5714285714285714,0.6486486486486487,0.6091954022988506,0.5714285714285714,0.631578947368421,0.6231527093596059,0.5609756097560976,0.6530612244897959,0.005747126436781609,,0.046242774566473986,0.043478260869565216,0.0967741935483871,,17.962674961119752,0.4482758620689655,0.35,0.16265060240963855,0.10355029585798817,0.18012422360248448,0.05025125628140704,0.16835699797160245,0.08379888268156424,0.14705882352941177,0.06306306306306306,0.08791208791208792,0.05813953488372093,0.1532258064516129,0.14782608695652175,0.1935483870967742,0.18253968253968253,0.17142857142857143,0.05084745762711865,0.5769230769230769,0.6609195402298851,0.7217391304347827,0.7545454545454545,0.6746987951807228,0.1781609195402299,0.3870967741935484,0.42857142857142855,0.8333333333333334,0.15517241379310345,0.4074074074074074,0.4074074074074074,1.0,,,,,0.005747126436781609,,,,0.9428571428571428,0.6060606060606061,0.1,,,,,,,0.6578947368421053,0.72,,,0.02631578947368421,,0.6666666666666666,,0.6112155172413792,0.6106724137931036,0.6350605263157895,0.1282051282051282,0.12886597938144329,,0.18181818181818182,0.25296442687747034,4.654913294797688,33.3,0.25806451612903225,2.0,4.0,,1.0,,,1.0,,0.03571428571428571,3.0,,,,,False,,
1626147,1610612755,Justin Anderson,Justin Anderson,1626147,PHI,31063.0,518.0,-63.0,1057.0,1059,262.0,304.0,118.0,2116,45.0,60.0,14.0,24.0,11.0,14.0,7.0,18.0,2.0,12.0,3.0,12.0,,,,3.0,18.0,60.0,1.0,5.0,6.0,15.0,54.0,90.0,21.0,72.0,32.0,203.0,1175.0,15.0,27.0,1.0,5.0,8.0,41.0,15.0,21.0,6.0,18.0,11.0,59.0,70.0,38.0,57.0,6.0,20.0,59.0,18.0,6.0,1.0,19.0,15.0,34.0,12.0,3.0,13.0,5.0,1.0,83.0,11.0,18.0,26.0,30.0,10.0,66.0,30.0,96.0,,13.0,10.0,3.0,13.0,2.0,6.0,13.0,7.0,,3.0,26.0,1.0,10.0,25.0,3.0,45.0,1.0,,31.0,2.0,,,3.0,41.0,1.0,,18.0,1.0,4.0,7.0,7.0,,7.0,6.0,,,59.0,262.0,3.0,3.0,0.6481481481481481,0.7954545454545454,0.9047619047619048,0.2916666666666667,0.2,0.3333333333333333,0.29577464788732394,0.6,0.5555555555555556,0.7142857142857143,0.5277777777777778,0.515625,0.6153846153846154,0.5607734806629834,0.5540540540540541,0.6413043478260869,0.4444444444444444,0.013888888888888888,0.06666666666666667,0.05,0.1111111111111111,0.016666666666666666,17.43892165122157,0.5,0.3125,0.0911854103343465,0.0694980694980695,0.15757575757575756,0.04680851063829787,0.11336032388663968,0.058704453441295545,0.10655737704918032,0.04,0.03225806451612903,0.04477611940298507,0.056,0.08247422680412371,0.14018691588785046,0.1791044776119403,0.06451612903225806,,0.8571428571428571,0.37037037037037035,0.75,0.7894736842105263,0.6888888888888889,0.1111111111111111,0.3888888888888889,0.4375,0.42857142857142855,0.07407407407407407,0.16666666666666666,0.18181818181818182,0.5,0.07407407407407407,0.25,0.25,1.0,0.37037037037037035,0.3,0.3050847457627119,0.8888888888888888,0.75,0.5833333333333334,0.2857142857142857,,,,0.15625,0.2,1.0,0.358974358974359,0.7857142857142857,0.07692307692307693,,0.38461538461538464,0.4,0.8148148148148148,0.3050847457627119,0.5738584905660378,0.5939886363636364,0.5721878378378376,0.10734463276836158,0.17142857142857143,0.013888888888888888,0.2019704433497537,0.29064039408866993,4.787777777777779,26.11527777777778,0.2478713339640492,2.0,3.0,1.0,1.0,,,1.0,0.08333333333333333,0.041666666666666664,4.0,,,0.058823529411764705,,False,,1.0
203924,1610612755,Jerami Grant,Jerami Grant,203924,PHI,2002.0,33.0,-10.0,69.0,70,24.0,32.0,10.0,139,2.0,4.0,,,1.0,2.0,,2.0,1.0,6.0,,1.0,,,,1.0,,1.0,,,,1.0,3.0,12.0,,2.0,4.0,10.0,71.0,,,,,,,2.0,4.0,,2.0,,4.0,6.0,,,,,1.0,,2.0,,,,,,,,,,,,,,2.0,1.0,3.0,,3.0,,,,,,,,3.0,,,1.0,3.0,,,3.0,,4.0,,,4.0,,,,,8.0,,,4.0,,,2.0,2.0,,3.0,2.0,,,4.0,24.0,,,1.0,1.0,,,,,,0.25,,0.5,0.21428571428571427,,0.3333333333333333,0.2777777777777778,,0.3333333333333333,0.14285714285714285,,0.16666666666666666,0.5,,,26.923076923076923,,0.25,0.08333333333333333,,,,0.06060606060606061,,,,,,0.09090909090909091,,0.1,,,,0.6666666666666666,0.2857142857142857,0.5,1.0,1.0,0.14285714285714285,,,,0.42857142857142855,0.16666666666666666,0.16666666666666666,1.0,0.07142857142857142,,,,0.07142857142857142,,,,,,,,,,,,,0.3333333333333333,0.5,0.16666666666666666,,0.16666666666666666,,0.42857142857142855,,0.5134892857142858,,0.549875,0.2222222222222222,0.25,,,0.4,10.233333333333334,24.55,0.34782608695652173,,,,,1.0,,,,,1.0,1.0,,,,False,,
1627848,1610612755,Shawn Long,Shawn Long,1627848,PHI,14016.0,234.0,20.0,478.0,473,123.0,223.0,67.0,951,50.0,74.0,23.0,35.0,15.0,18.0,1.0,7.0,3.0,9.0,,1.0,,,,,7.0,18.0,2.0,2.0,2.0,6.0,54.0,90.0,7.0,19.0,19.0,148.0,529.0,23.0,36.0,2.0,2.0,6.0,58.0,16.0,19.0,2.0,6.0,9.0,47.0,54.0,54.0,21.0,,38.0,18.0,7.0,9.0,,9.0,4.0,13.0,2.0,2.0,6.0,3.0,,30.0,15.0,25.0,13.0,26.0,5.0,44.0,41.0,85.0,6.0,9.0,8.0,1.0,5.0,1.0,,8.0,5.0,,1.0,13.0,1.0,3.0,29.0,1.0,49.0,3.0,5.0,27.0,,5.0,1.0,,35.0,,,14.0,,6.0,9.0,6.0,3.0,9.0,4.0,,,47.0,123.0,5.0,5.0,0.5,0.7714285714285715,1.0,0.3684210526315789,1.0,0.3333333333333333,0.3684210526315789,0.6,0.6388888888888888,0.8421052631578947,0.591743119266055,0.6842105263157895,0.76,0.5967741935483871,0.6744186046511628,0.7121212121212122,0.1743119266055046,,0.1,0.06756756756756757,0.5714285714285714,,24.59605026929982,0.38461538461538464,0.3333333333333333,0.18705035971223022,0.1984126984126984,0.16883116883116883,0.1485148514851485,0.18055555555555555,0.1762114537444934,0.26785714285714285,0.21621621621621623,0.06060606060606061,0.10843373493975904,0.21818181818181817,0.24242424242424243,0.11764705882352941,0.21818181818181817,0.045454545454545456,0.15384615384615385,0.4444444444444444,0.6788990825688074,0.6756756756756757,0.7246376811594203,0.48,0.06422018348623854,0.14285714285714285,0.3333333333333333,1.0,0.08256880733944955,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.009174311926605505,,,,0.1651376146788991,0.3888888888888889,0.3888888888888889,1.0,0.9210526315789473,0.6571428571428571,0.08695652173913043,,,,0.05263157894736842,1.0,1.0,0.72,0.8333333333333334,,,0.24,0.3333333333333333,0.8532110091743119,0.3888888888888889,0.586844495412844,0.56843,0.592378,0.11864406779661017,0.1414141414141414,,0.3918918918918919,0.31756756756756754,3.5622222222222226,25.236842105263158,0.25732217573221755,,5.0,,1.0,,,1.0,,0.08333333333333333,1.0,,,0.3333333333333333,,False,,
