EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsPutbacks,OffTwoPtRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,BlockingFouls,PenaltyFg3Pct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,HeaveAttempts,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,DefensiveGoaltends,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,3SecondViolations,SecondChanceCorner3FGA,OffensiveGoaltends,SecondChanceCorner3Frequency,LongMidRangePctBlocked,on,SecondChanceCorner3FGM,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,BlockedCorner3
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,12510.0,208,-35,397,403,39.0,52.0,40.0,800,27.0,48.0,7.0,11.0,4.0,7.0,2.0,8.0,1.0,5.0,1.0,2.0,,1.0,,,,30.0,61.0,1.0,3.0,10.0,73.0,443,7.0,11.0,,,3.0,17.0,4.0,9.0,,3.0,11.0,36.0,24.0,3.0,,1.0,,11.0,7.0,2.0,9.0,1.0,1.0,3.0,1.0,3.0,20.0,4.0,9.0,9.0,1.0,19.0,14.0,33.0,11.0,8.0,3.0,6.0,,1.0,6.0,5.0,3.0,12.0,,1.0,12.0,20.0,1.0,,,,11.0,,,1.0,,13.0,3.0,7.0,1.0,3.0,3.0,,4.0,,11.0,39.0,1.0,1.0,0.6,0.6923076923076923,1.0,0.3333333333333333,,0.3333333333333333,0.4918032786885246,0.6363636363636364,0.4444444444444444,0.4921875,0.6363636363636364,0.4444444444444444,0.5289855072463768,0.6538461538461539,0.5,0.046875,0.180327868852459,0.2291666666666666,,18.16143497757848,0.5,0.0833333333333333,0.0769230769230769,0.1267605633802817,0.0655737704918032,0.0957446808510638,0.0729166666666666,0.0625,0.0434782608695652,0.1111111111111111,0.087719298245614,0.2857142857142857,,0.75,0.5625,0.7297297297297297,0.5555555555555556,0.125,0.25,0.25,0.078125,0.2,0.2,0.03125,0.5,0.5,1.0,0.015625,,,,1.0,0.6363636363636364,,,,0.7777777777777778,0.5714285714285714,,0.796875,,0.55150234375,0.54765,0.5231777777777777,0.1029411764705882,0.1076923076923077,0.2328767123287671,0.1506849315068493,3.695081967213115,24.166666666666668,0.0982367758186398,,,,,8.0,10.0,6.0,1.0,,,0.0763358778625954,0.1034482758620689,0.1333333333333333,0.0769230769230769,0.0857142857142857,0.2727272727272727,1.0,1.0,0.1428571428571428,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,True,,,,,,,,,,,
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,16434.0,274,-41,526,530,71.0,82.0,56.0,1056,15.0,24.0,5.0,11.0,3.0,3.0,3.0,8.0,7.0,16.0,3.0,12.0,2.0,6.0,1.0,1.0,2.0,25.0,48.0,5.0,18.0,17.0,82.0,577,6.0,13.0,1.0,2.0,6.0,21.0,4.0,5.0,3.0,4.0,12.0,36.0,14.0,15.0,,6.0,2.0,3.0,14.0,2.0,16.0,2.0,,8.0,4.0,2.0,34.0,3.0,20.0,24.0,8.0,52.0,18.0,70.0,10.0,5.0,5.0,6.0,1.0,5.0,5.0,1.0,1.0,11.0,2.0,2.0,9.0,28.0,,,4.0,1.0,19.0,2.0,2.0,,1.0,21.0,2.0,9.0,1.0,7.0,4.0,3.0,7.0,3.0,12.0,71.0,6.0,1.0,0.72,0.8571428571428571,1.0,0.2777777777777778,0.5,0.2777777777777778,0.5208333333333334,0.4615384615384615,0.8,0.4924242424242424,0.5,0.5,0.5466666666666666,0.5833333333333334,0.6,0.2727272727272727,0.0625,0.0833333333333333,0.125,14.42953020134228,0.5454545454545454,0.4444444444444444,0.1463414634146341,0.198019801980198,0.0329670329670329,0.1660377358490566,0.0684410646387832,0.044776119402985,0.1666666666666666,0.2,0.2151898734177215,0.1363636363636363,0.4285714285714285,0.3636363636363636,0.625,0.6818181818181818,0.6666666666666666,0.1212121212121212,0.375,0.4285714285714285,0.2424242424242424,0.4375,0.4375,0.1818181818181818,0.25,0.25,1.0,0.0909090909090909,0.3333333333333333,0.3333333333333333,1.0,0.7333333333333333,0.4545454545454545,0.0666666666666666,1.0,1.0,0.375,1.0,0.25,0.6363636363636364,0.3333333333333333,0.5518507575757575,0.6187153846153846,0.58131875,0.1351351351351351,0.1636363636363636,0.2560975609756097,0.1463414634146341,8.168750000000001,24.00555555555556,0.1349809885931558,,1.0,,,8.0,15.0,2.0,,,,0.0872093023255814,0.1351351351351351,0.05,,0.0754716981132075,0.0606060606060606,0.3333333333333333,1.0,,0.125,,,,1.0,,0.0517241379310344,1.0,,,1.0,,0.0526315789473684,,,,1.0,1.0,0.0666666666666666,,True,,,,,,,,,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,4467.0,74,-5,144,143,30.0,20.0,16.0,287,3.0,8.0,1.0,1.0,,,2.0,6.0,5.0,8.0,1.0,2.0,5.0,10.0,,,1.0,10.0,22.0,6.0,12.0,11.0,49.0,168,1.0,1.0,,,,2.0,2.0,2.0,2.0,6.0,16.0,2.0,18.0,18.0,,10.0,5.0,2.0,13.0,2.0,15.0,2.0,,6.0,4.0,3.0,32.0,,4.0,,,4.0,2.0,6.0,3.0,1.0,2.0,5.0,,4.0,2.0,1.0,1.0,7.0,1.0,3.0,4.0,4.0,,,,,9.0,1.0,,,,13.0,2.0,6.0,1.0,1.0,1.0,,1.0,1.0,16.0,30.0,,1.0,0.1,0.1111111111111111,1.0,0.5,,0.5,0.4545454545454545,1.0,1.0,0.5588235294117647,1.0,1.25,0.6153846153846154,1.0,1.1428571428571428,0.3529411764705882,0.0909090909090909,0.125,,28.39506172839506,0.7142857142857143,,,0.1481481481481481,,0.0625,0.0298507462686567,,,,0.1739130434782608,,1.0,0.2352941176470588,0.375,0.4285714285714285,,0.1764705882352941,0.3333333333333333,0.3333333333333333,0.2352941176470588,0.625,0.7142857142857143,0.0588235294117647,0.5,0.5,1.0,0.2941176470588235,0.5,0.5,1.0,1.0,1.0,,,,,,0.25,0.5882352941176471,0.5,0.4867779411764705,0.5397,0.484225,0.1578947368421052,0.2307692307692307,0.0408163265306122,0.3265306122448979,10.095454545454546,25.4,0.2083333333333333,1.0,1.0,1.0,2.0,2.0,2.0,1.0,,,1.0,0.0444444444444444,0.05,,,,0.0625,,0.2,,0.25,1.0,1.0,,1.0,,0.1,,,1.0,,,,,,,,,,0.125,True,,,,,,,,,,,
201962,1610612763,Toney Douglas,Toney Douglas,201962,MEM,1201.0,20,1,38,41,11.0,8.0,3.0,79,,1.0,,1.0,,,1.0,3.0,3.0,4.0,,,,,,,,4.0,8.0,,,,8.0,43,,1.0,,,,,,1.0,,,,4.0,4.0,,,,,,5.0,,5.0,,,2.0,2.0,1.0,10.0,,1.0,1.0,,2.0,,2.0,1.0,,1.0,1.0,,1.0,,,,1.0,,,1.0,3.0,,,,,2.0,1.0,,,,,,,,,,,,,,11.0,,,0.5,0.5,,,,,0.5,,,0.5,,,0.5,,,,,,,21.951219512195124,1.0,,0.1428571428571428,0.125,,0.1333333333333333,,,,0.3333333333333333,0.1428571428571428,,,0.125,,,,0.375,0.3333333333333333,0.3333333333333333,0.5,0.75,0.75,,,,,,,,,1.0,,,,,,,,0.125,,0.417775,,0.3945,,,,,12.8875,,0.2894736842105263,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1626150,1610612763,Andrew Harrison,Andrew Harrison,1626150,MEM,73497.0,1225,21,2335,2348,829.0,908.0,302.0,4683,41.0,89.0,3.0,6.0,17.0,27.0,7.0,34.0,12.0,38.0,8.0,19.0,28.0,109.0,1.0,7.0,42.0,60.0,161.0,36.0,128.0,118.0,346.0,2499,3.0,11.0,2.0,8.0,6.0,18.0,25.0,57.0,47.0,58.0,141.0,20.0,100.0,72.0,36.0,104.0,28.0,21.0,92.0,68.0,160.0,50.0,18.0,43.0,19.0,30.0,388.0,10.0,38.0,48.0,5.0,91.0,22.0,113.0,40.0,27.0,13.0,38.0,2.0,24.0,31.0,14.0,4.0,69.0,5.0,22.0,75.0,169.0,5.0,,7.0,14.0,125.0,6.0,3.0,7.0,1.0,156.0,6.0,66.0,9.0,12.0,7.0,5.0,13.0,5.0,141.0,826.0,19.0,8.0,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.28125,0.25,0.2926829268292683,0.3726708074534161,0.2727272727272727,0.4385964912280701,0.3944636678200692,0.3157894736842105,0.3990384615384615,0.4779005524861878,0.391304347826087,0.5035714285714286,0.4429065743944637,0.1304347826086956,0.1797752808988764,0.088235294117647,16.046165301563665,0.5507246376811594,0.057471264367816,0.0757097791798107,0.0885780885780885,0.0251256281407035,0.0809031044214487,0.0181818181818181,0.0307692307692307,0.0622406639004149,0.1141304347826086,0.0841121495327102,0.1018518518518518,0.3846153846153846,0.3079584775086505,0.4606741573033708,0.5616438356164384,0.1707317073170731,0.1176470588235294,0.2058823529411764,0.2258064516129032,0.1314878892733564,0.3157894736842105,0.3333333333333333,0.0657439446366782,0.4210526315789473,0.4444444444444444,0.875,0.3771626297577855,0.2568807339449541,0.2592592592592592,0.6071428571428571,0.3157894736842105,0.5,0.3684210526315789,0.1428571428571428,1.0,0.2596153846153846,0.6296296296296297,0.4038461538461538,0.7508650519031141,0.2692307692307692,0.495555809859155,0.5143653846153846,0.471207,0.1983002832861189,0.2986425339366516,0.0520231213872832,0.407514450867052,6.913043478260868,26.48046875,0.3550321199143469,3.0,5.0,8.0,11.0,,11.0,2.0,2.0,4.0,0.2340425531914893,0.0145310435931307,0.0105633802816901,0.0042553191489361,,0.0574162679425837,0.0125,0.1428571428571428,0.1666666666666666,,0.048076923076923,0.6,0.1904761904761904,5.0,2.0,1.0,0.0294117647058823,2.0,,,4.0,,0.0303030303030303,1.0,1.0,,1.0,,0.0526315789473684,0.0526315789473684,False,1.0,2.0,1.0,0.015625,0.0526315789473684,0.0091743119266055,0.0140845070422535,1.0,1.0,,
1626185,1610612763,Jarell Martin,Jarell Martin,1626185,MEM,24968.0,416,-34,812,835,244.0,309.0,117.0,1647,28.0,64.0,11.0,26.0,7.0,19.0,1.0,9.0,8.0,20.0,5.0,7.0,,8.0,,1.0,2.0,37.0,93.0,5.0,15.0,29.0,118.0,839,11.0,28.0,1.0,2.0,7.0,32.0,10.0,27.0,4.0,9.0,32.0,44.0,30.0,15.0,,7.0,,15.0,3.0,3.0,6.0,1.0,2.0,2.0,,1.0,15.0,5.0,36.0,39.0,8.0,83.0,34.0,117.0,15.0,9.0,6.0,10.0,4.0,6.0,11.0,4.0,,21.0,4.0,7.0,43.0,74.0,,,8.0,3.0,26.0,2.0,2.0,1.0,1.0,33.0,1.0,14.0,3.0,7.0,7.0,,7.0,3.0,30.0,243.0,7.0,1.0,0.5945945945945946,0.7586206896551724,1.0,0.3333333333333333,0.5,0.3571428571428571,0.3978494623655914,0.3928571428571428,0.3703703703703703,0.412037037037037,0.4166666666666667,0.3709677419354839,0.4758064516129032,0.4705882352941176,0.4444444444444444,0.1388888888888889,0.1612903225806451,0.203125,0.2222222222222222,15.247108307045217,0.4761904761904761,0.2424242424242424,0.1733333333333333,0.2057142857142857,0.0396825396825396,0.1875,0.0755555555555555,0.0384615384615384,0.1097560975609756,0.2714285714285714,0.1954887218045112,0.238095238095238,0.4285714285714285,0.5925925925925926,0.4375,0.5490196078431373,0.5714285714285714,0.0833333333333333,0.1111111111111111,0.1428571428571428,0.1851851851851851,0.4,0.4,0.0648148148148148,0.7142857142857143,0.7142857142857143,1.0,0.074074074074074,,,,0.8666666666666667,0.4230769230769231,0.0333333333333333,,,0.6129032258064516,0.3684210526315789,0.064516129032258,0.7314814814814815,,0.5521775700934579,0.6283899999999999,0.5607129032258065,0.1157024793388429,0.1320754716981132,0.2711864406779661,0.2711864406779661,5.854838709677419,26.54666666666667,0.3004926108374384,1.0,2.0,,1.0,16.0,29.0,4.0,1.0,2.0,0.25,0.0895061728395061,0.140625,0.0659340659340659,0.0454545454545454,0.1506849315068493,0.0816326530612244,,0.75,0.0909090909090909,0.064516129032258,0.5,,1.0,1.0,1.0,0.0476190476190476,,,,,,,,,,1.0,,0.0333333333333333,,False,1.0,,,,,,,1.0,1.0,,
1627735,1610612763,Wade Baldwin IV,Wade Baldwin IV,1627735,MEM,17864.0,298,-107,580,586,175.0,224.0,63.0,1166,13.0,37.0,2.0,5.0,2.0,9.0,4.0,20.0,2.0,9.0,,3.0,2.0,10.0,,1.0,3.0,19.0,66.0,2.0,13.0,12.0,56.0,635,3.0,9.0,,1.0,1.0,7.0,2.0,13.0,3.0,5.0,12.0,14.0,24.0,3.0,3.0,8.0,1.0,9.0,21.0,24.0,45.0,14.0,10.0,11.0,4.0,6.0,114.0,1.0,11.0,16.0,1.0,28.0,7.0,35.0,13.0,7.0,6.0,14.0,7.0,8.0,13.0,6.0,2.0,27.0,,13.0,13.0,30.0,3.0,,2.0,,18.0,,1.0,3.0,,13.0,1.0,5.0,2.0,5.0,4.0,1.0,5.0,2.0,11.0,174.0,6.0,1.0,0.3684210526315789,0.3888888888888889,0.5,0.1538461538461538,,0.0833333333333333,0.2878787878787879,0.3333333333333333,0.1538461538461538,0.2784810126582278,0.3,0.21875,0.3294117647058823,0.3181818181818182,0.3157894736842105,0.1645569620253164,0.1363636363636363,0.1621621621621621,0.15,17.151607963246555,0.5185185185185185,0.0384615384615384,0.0958083832335329,0.1047619047619047,0.0120481927710843,0.0992647058823529,0.0229508196721311,0.0153846153846153,0.0303030303030303,0.1860465116279069,0.1168831168831168,0.0714285714285714,0.4,0.4683544303797468,0.3513513513513513,0.4193548387096774,0.4615384615384615,0.2531645569620253,0.2,0.2352941176470588,0.1139240506329113,0.2222222222222222,0.2222222222222222,0.0379746835443038,,,,0.1265822784810126,0.2,0.2,0.5,0.5,0.4,0.1,,,0.5625,0.2222222222222222,0.1875,0.6329113924050633,0.125,0.4979839743589743,0.4896249999999999,0.4550466666666667,0.0602409638554216,0.0714285714285714,0.125,0.2142857142857142,6.334848484848485,26.915384615384617,0.3017241379310345,,,1.0,1.0,2.0,6.0,2.0,,,0.3333333333333333,0.027027027027027,0.0481927710843373,0.0135135135135135,,0.1034482758620689,0.0425531914893617,,0.5,,,,0.3333333333333333,1.0,1.0,1.0,0.0153846153846153,,,,,,,,,,,,,,False,,,,,,,,,,1.0,
1627738,1610612763,Deyonta Davis,Deyonta Davis,1627738,MEM,9688.0,161,-30,311,322,130.0,134.0,35.0,633,9.0,18.0,4.0,11.0,3.0,7.0,3.0,6.0,1.0,6.0,,,,,,,,13.0,30.0,,,8.0,34.0,348,4.0,12.0,,,,8.0,3.0,12.0,,2.0,8.0,16.0,10.0,,,,,1.0,,,,,,,,,,4.0,12.0,13.0,3.0,28.0,13.0,41.0,3.0,3.0,,2.0,,1.0,4.0,1.0,,6.0,,1.0,17.0,28.0,,,,3.0,12.0,,1.0,1.0,,12.0,2.0,6.0,1.0,10.0,7.0,3.0,10.0,5.0,8.0,129.0,5.0,1.0,0.6153846153846154,0.8888888888888888,,,,,0.4333333333333333,0.3333333333333333,0.25,0.4333333333333333,0.3333333333333333,0.25,0.4857142857142857,0.3333333333333333,0.2857142857142857,,0.0333333333333333,0.0555555555555555,,11.357340720221607,0.3333333333333333,0.1666666666666666,0.1382978723404255,0.2105263157894736,0.0833333333333333,0.1655629139072847,0.0797546012269938,0.0769230769230769,0.2162162162162162,0.0909090909090909,0.2045454545454545,0.2307692307692307,0.5,0.6,0.5,0.5294117647058824,0.5555555555555556,0.2,0.5,0.5,0.2,0.1666666666666666,0.1666666666666666,,,,,,,,,0.9166666666666666,0.3636363636363636,,,,0.5833333333333334,0.4285714285714285,,0.6,,0.52631,0.5408999999999999,0.4958416666666667,0.1764705882352941,0.1764705882352941,0.2352941176470588,0.2352941176470588,6.02,,0.4180064308681672,,,,,8.0,9.0,1.0,1.0,,,0.0782608695652174,0.0625,0.1875,0.1111111111111111,0.0857142857142857,0.0625,0.6666666666666666,1.0,,,,,,,,,1.0,,,,,,,,,,,,,False,,,,,,,,,,,
1627782,1610612763,Wayne Selden,Wayne Selden,1627782,MEM,11342.0,189,-39,349,356,71.0,83.0,28.0,705,13.0,18.0,,1.0,2.0,3.0,2.0,6.0,2.0,5.0,2.0,5.0,1.0,16.0,,1.0,3.0,17.0,29.0,3.0,21.0,12.0,55.0,394,1.0,3.0,,1.0,,2.0,3.0,5.0,3.0,3.0,9.0,18.0,16.0,9.0,,16.0,1.0,2.0,9.0,3.0,12.0,3.0,,5.0,2.0,2.0,27.0,,5.0,5.0,,10.0,1.0,11.0,4.0,1.0,3.0,5.0,3.0,1.0,4.0,4.0,,9.0,1.0,1.0,5.0,12.0,,,2.0,,12.0,1.0,,,,18.0,2.0,8.0,2.0,1.0,1.0,,1.0,,7.0,69.0,,1.0,0.5294117647058824,0.5294117647058824,1.0,0.1428571428571428,,0.1428571428571428,0.5862068965517241,0.3333333333333333,0.6,0.43,0.25,0.375,0.4741379310344827,0.25,0.45,0.42,0.0689655172413793,0.1111111111111111,,17.539267015706805,0.5555555555555556,,0.043103448275862,0.081967213114754,,0.0564971751412429,0.0062893081761006,,0.0384615384615384,0.0714285714285714,0.0476190476190476,0.1578947368421052,,0.36,0.7222222222222222,0.8125,0.5384615384615384,0.12,0.3333333333333333,0.3333333333333333,0.1,0.4,0.4,0.1,0.4,0.5,1.0,0.32,0.0625,0.0625,1.0,0.25,,0.25,,,0.375,0.6666666666666666,0.375,0.78,0.0625,0.523359,0.5011,0.54915,0.1428571428571428,0.2285714285714285,0.0363636363636363,0.1636363636363636,5.913793103448275,25.166666666666668,0.2034383954154728,,,,,,1.0,,1.0,,,0.0103092783505154,0.0357142857142857,,,0.0277777777777777,,0.5,0.5,,,,,,,1.0,,,,,,,,,,,,,,,False,,1.0,,0.0476190476190476,0.2,,,,,,
1713,1610612763,Vince Carter,Vince Carter,1713,MEM,104805.0,1747,166,3341,3334,1060.0,1259.0,406.0,6675,44.0,94.0,4.0,20.0,9.0,27.0,19.0,53.0,15.0,40.0,20.0,56.0,87.0,225.0,8.0,17.0,53.0,78.0,187.0,107.0,281.0,88.0,565.0,3560,6.0,27.0,10.0,20.0,10.0,52.0,16.0,49.0,72.0,38.0,133.0,68.0,88.0,288.0,33.0,222.0,87.0,15.0,89.0,38.0,127.0,27.0,11.0,52.0,17.0,20.0,292.0,14.0,85.0,80.0,18.0,183.0,36.0,219.0,57.0,43.0,14.0,26.0,6.0,21.0,22.0,5.0,2.0,48.0,1.0,9.0,107.0,162.0,1.0,,7.0,7.0,110.0,3.0,7.0,3.0,5.0,115.0,4.0,38.0,18.0,33.0,16.0,15.0,36.0,22.0,133.0,1044.0,12.0,15.0,0.4358974358974359,0.4657534246575342,0.897196261682243,0.3807829181494662,0.5,0.3848920863309352,0.4171122994652406,0.2222222222222222,0.3265306122448979,0.5096153846153846,0.4468085106382978,0.3925619834710744,0.539272030651341,0.5,0.4523809523809524,0.6004273504273504,0.0802139037433155,0.1063829787234042,0.0943396226415094,14.852518924562776,0.5416666666666666,0.1551724137931034,0.0891861761426978,0.1357827476038338,0.0237691001697792,0.108338804990151,0.0214723926380368,0.0297239915074309,0.0616883116883116,0.1034482758620689,0.1257861635220125,0.1677852348993288,0.6111111111111112,0.2008547008547008,0.4680851063829787,0.5238095238095238,0.4318181818181818,0.1132478632478632,0.3584905660377358,0.3958333333333333,0.0854700854700854,0.375,0.375,0.1196581196581196,0.3571428571428571,0.3571428571428571,0.95,0.4807692307692308,0.3866666666666666,0.3866666666666666,0.8850574712643678,0.425531914893617,0.2,0.3617021276595745,0.4705882352941176,1.0,0.2231404958677686,0.3333333333333333,0.4380165289256198,0.8012820512820513,0.3918918918918919,0.5113891163793102,0.504555882352941,0.4975389830508475,0.0793650793650793,0.171945701357466,0.0920353982300885,0.2353982300884955,7.352406417112299,25.675800711743776,0.3172702783597725,5.0,19.0,16.0,21.0,10.0,21.0,8.0,3.0,7.0,0.2916666666666667,0.0201729106628242,0.0241545893719806,0.0144092219020172,,0.1036789297658862,0.0306513409961685,0.3157894736842105,0.6,,0.1570247933884297,0.2631578947368421,0.3018867924528302,3.0,2.0,,0.0214285714285714,1.0,,2.0,2.0,2.0,0.0070671378091872,3.0,3.0,,3.0,1.0,0.0638297872340425,,False,2.0,,1.0,,,,0.0123456790123456,0.6666666666666666,1.0,,
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,109630.0,1827,13,3455,3494,783.0,927.0,402.0,6949,122.0,204.0,50.0,92.0,20.0,42.0,13.0,38.0,35.0,65.0,31.0,72.0,19.0,55.0,1.0,5.0,16.0,170.0,307.0,50.0,127.0,117.0,607.0,3757,56.0,104.0,3.0,10.0,28.0,149.0,27.0,60.0,33.0,55.0,154.0,198.0,142.0,147.0,3.0,54.0,19.0,39.0,39.0,29.0,68.0,25.0,4.0,28.0,2.0,9.0,165.0,42.0,118.0,172.0,35.0,325.0,149.0,474.0,37.0,19.0,18.0,41.0,7.0,30.0,42.0,11.0,7.0,83.0,5.0,14.0,106.0,220.0,2.0,,17.0,16.0,133.0,10.0,21.0,2.0,4.0,146.0,15.0,62.0,17.0,26.0,14.0,11.0,27.0,15.0,148.0,767.0,23.0,11.0,0.5823529411764706,0.7674418604651163,0.98,0.3937007874015748,0.3,0.3968253968253968,0.5537459283387622,0.5384615384615384,0.45,0.5645161290322581,0.5307017543859649,0.532258064516129,0.6082164328657315,0.573076923076923,0.6209677419354839,0.2926267281105991,0.1270358306188925,0.1568627450980392,0.1578947368421052,14.782829565659132,0.4939759036144578,0.3398058252427184,0.1867535287730727,0.1763826606875934,0.0710659898477157,0.1823899371069182,0.0877296976882039,0.0770833333333333,0.1569965870307167,0.2,0.194,0.1242603550295858,0.5555555555555556,0.4700460829493088,0.5980392156862745,0.7093023255813954,0.4918032786885246,0.0875576036866359,0.3421052631578947,0.40625,0.1497695852534562,0.5384615384615384,0.546875,0.1658986175115207,0.4305555555555556,0.4305555555555556,0.967741935483871,0.1267281105990783,0.3454545454545454,0.3454545454545454,1.0,0.8070175438596491,0.5434782608695652,0.043859649122807,0.2,1.0,0.4516129032258064,0.4761904761904761,0.1720430107526881,0.7626728110599078,0.3518518518518518,0.5603403935185184,0.5835390109890108,0.5416374999999999,0.1307053941908713,0.1751412429378531,0.2454695222405271,0.2537067545304777,5.769381107491856,24.445669291338582,0.2266280752532561,9.0,17.0,6.0,15.0,82.0,106.0,11.0,5.0,4.0,0.4545454545454545,0.0967153284671532,0.0880195599022004,0.09375,0.045045045045045,0.2012987012987013,0.0650887573964497,0.6153846153846154,0.8857142857142857,0.1,0.1827956989247312,0.5294117647058824,0.375,1.0,2.0,1.0,0.1104477611940298,4.0,,,1.0,1.0,0.0078125,1.0,1.0,,5.0,,0.043859649122807,0.0153846153846153,False,2.0,,1.0,,,,0.0144927536231884,0.4,0.5,,
