EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,SecondChanceCorner3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,Corner3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,BadPassSteals,LiveBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedShortMidRange,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,BadPassTurnovers,BlockingFoulsDrawn,LongMidRangePctBlocked,DefAtRimReboundPct,LongMidRangeFGM,Corner3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Technical Free Throw Trips,PenaltyFg3Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Accuracy,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3FGA,ShortMidRangePctBlocked,LongMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Travels,SelfOReb,Charge Fouls Drawn,SelfORebPct,on,SecondChanceCorner3FGM,HeaveMakes,HeaveAttempts,FTOffRebounds,StepOutOfBoundsTurnovers,DefensiveGoaltends,OffensiveGoaltends,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,BlockedCorner3,BlockedLongMidRange,3SecondViolations
203148,1610612766,Brian Roberts,Brian Roberts,203148,CHA,21655.0,361,-80.0,698,698,178.0,115.0,56.0,1396,8.0,20.0,3.0,8.0,4.0,18.0,5.0,9.0,27.0,,2.0,23.0,69,12.0,32.0,29.0,111.0,765,,2.0,,4.0,7.0,21.0,14.0,37.0,14.0,33.0,27.0,9.0,31.0,13.0,44.0,10.0,6.0,101.0,14.0,13.0,,27.0,32.0,9.0,2.0,12.0,24.0,3.0,8.0,2.0,15.0,,30.0,1.0,35.0,1.0,11.0,4.0,1.0,1.0,1.0,,37.0,177.0,,4.0,0.30434782608695654,0.30434782608695654,0.9166666666666666,0.375,,0.375,0.3333333333333333,0.3333333333333333,0.40594059405940597,0.25,0.4107142857142857,0.47435897435897434,0.25,0.5138888888888888,0.31683168316831684,18.528252299605782,,0.07602339181286549,0.09271523178807947,0.08385093167701864,0.019230769230769232,0.07407407407407407,0.08035714285714286,0.1282051282051282,,0.19801980198019803,0.4,0.5714285714285714,0.625,0.1782178217821782,0.2222222222222222,0.26666666666666666,,0.04950495049504951,0.26732673267326734,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.25,,,0.2857142857142857,0.375,0.5148514851485149,0.3333333333333333,0.4834475247524752,0.4809553571428572,0.11504424778761062,0.13924050632911392,0.036036036036036036,0.3333333333333333,11.033333333333335,25.08125,0.25501432664756446,1.0,2.0,31.0,,6.0,2.0,6.0,7.0,32.0,,9.0,3.0,14.0,1.0,4.0,5.0,7.0,12.0,4.0,2.0,5.0,1.0,1.0,3.0,,,,0.3333333333333333,0.13043478260869565,0.3,0.5,0.01932367149758454,0.007633587786259542,0.014792899408284023,,0.03636363636363636,0.021505376344086023,0.008771929824561403,,0.3069306930693069,0.25,0.5,,0.21428571428571427,0.45730000000000004,11.0,6.0,10.0,1.0,,0.12307692307692308,11.0,3.0,2.0,3.0,3.0,,0.42857142857142855,0.3548387096774194,0.3548387096774194,0.6,0.6,1.0,0.3333333333333333,,,2.0,,,1.0,0.058823529411764705,1.0,1.0,0.16666666666666666,0.18181818181818182,0.03571428571428571,1.0,,3.0,3.0,0.05357142857142857,False,,,,,1.0,,,,,,,,,,
201587,1610612766,Nicolas Batum,Nicolas Batum,201587,CHA,154273.0,2571,64.0,5126,5134,1336.0,799.0,516.0,10260,74.0,119.0,17.0,26.0,83.0,193.0,36.0,119.0,360.0,9.0,31.0,252.0,556,130.0,396.0,242.0,1136.0,5624,13.0,44.0,14.0,103.0,54.0,127.0,74.0,269.0,232.0,339.0,358.0,119.0,311.0,133.0,444.0,105.0,65.0,1021.0,183.0,208.0,35.0,426.0,472.0,86.0,14.0,57.0,190.0,14.0,41.0,,106.0,5.0,184.0,10.0,282.0,24.0,84.0,20.0,28.0,21.0,29.0,20.0,263.0,1310.0,8.0,11.0,0.4603174603174603,0.48333333333333334,0.8692307692307693,0.3282828282828283,0.29545454545454547,0.3299492385786802,0.45323741007194246,0.4251968503937008,0.4695378151260504,0.5056818181818182,0.42951541850220265,0.5270142180094787,0.531578947368421,0.5038610038610039,0.41596638655462187,21.79779218503592,0.32407407407407407,0.14256339958875944,0.18373493975903615,0.15926680244399186,0.14898989898989898,0.1831578947368421,0.1857707509881423,0.17721518987341772,0.6896551724137931,0.125,0.6218487394957983,0.7254901960784313,0.5135135135135135,0.2027310924369748,0.43005181347150256,0.46368715083798884,0.3493975903614458,0.037815126050420166,0.37815126050420167,0.33055555555555555,0.33147632311977715,0.865546218487395,0.3522727272727273,0.2903225806451613,0.8888888888888888,0.1145374449339207,0.6538461538461539,0.5409663865546218,0.3324022346368715,0.4901111578947367,0.4788004444444444,0.10628019323671498,0.13636363636363635,0.09066901408450705,0.2367957746478873,11.578057553956832,25.31186868686869,0.26063207179087006,17.0,23.0,244.0,13.0,89.0,25.0,44.0,100.0,272.0,24.0,38.0,28.0,212.0,11.0,35.0,46.0,72.0,133.0,4.0,32.0,34.0,4.0,6.0,4.0,1.0,1.0,6.0,0.5681818181818182,0.0683453237410072,0.14285714285714285,0.7,0.023255813953488372,0.011375387797311272,0.0186084142394822,0.019784172661870502,0.02981651376146789,0.021442495126705652,0.010752688172043012,0.015384615384615385,0.25630252100840334,0.26136363636363635,0.7391304347826086,0.14772727272727273,0.3920704845814978,0.5133626865671642,34.0,28.0,101.0,6.0,0.028688524590163935,0.1054421768707483,95.0,11.0,27.0,29.0,51.0,27.0,0.29,0.38934426229508196,0.4008438818565401,0.3055555555555556,0.3055555555555556,0.9090909090909091,0.30337078651685395,1.0,3.0,26.0,0.0025252525252525255,0.002777777777777778,0.17647058823529413,0.06205250596658711,2.0,11.0,0.07253886010362694,0.5157894736842106,0.048458149779735685,0.18181818181818182,12.0,2.0,1.0,0.003795066413662239,False,4.0,,2.0,,3.0,2.0,,,,0.3076923076923077,0.75,1.0,,1.0,
203087,1610612766,Jeremy Lamb,Jeremy Lamb,203087,CHA,64259.0,1071,-70.0,2081,2091,475.0,340.0,207.0,4172,80.0,119.0,15.0,22.0,52.0,106.0,27.0,35.0,108.0,6.0,10.0,176.0,327,39.0,135.0,102.0,571.0,2357,6.0,13.0,6.0,74.0,29.0,60.0,19.0,116.0,126.0,87.0,106.0,35.0,48.0,24.0,72.0,18.0,9.0,168.0,81.0,127.0,8.0,216.0,245.0,26.0,7.0,15.0,34.0,1.0,52.0,5.0,92.0,,103.0,3.0,121.0,20.0,61.0,4.0,18.0,15.0,21.0,7.0,115.0,471.0,4.0,2.0,0.35795454545454547,0.3772455089820359,0.7435897435897436,0.28888888888888886,0.46153846153846156,0.2932330827067669,0.5382262996941896,0.48333333333333334,0.5075757575757576,0.6666666666666666,0.485,0.555992141453831,0.6759259259259259,0.5275229357798165,0.2922077922077922,23.385012919896642,0.16326530612244897,0.21237458193979933,0.19518072289156627,0.20533070088845015,0.2147239263803681,0.3225806451612903,0.19614147909967847,0.19230769230769232,0.3333333333333333,0.25757575757575757,0.6722689075630253,0.7407407407407407,0.4,0.22943722943722944,0.49056603773584906,0.5148514851485149,0.36538461538461536,0.05844155844155844,0.23376623376623376,0.32407407407407407,0.32407407407407407,0.7428571428571429,0.19607843137254902,0.6,0.8333333333333334,0.22,0.6818181818181818,0.5497835497835498,0.330188679245283,0.4918916122004357,0.4815948453608247,0.12475247524752475,0.16576086956521738,0.1295971978984238,0.2031523642732049,8.69296636085627,25.568148148148147,0.22825564632388276,13.0,18.0,102.0,3.0,31.0,25.0,38.0,40.0,226.0,18.0,17.0,6.0,26.0,7.0,21.0,29.0,19.0,19.0,1.0,6.0,4.0,3.0,4.0,6.0,3.0,1.0,2.0,0.6578947368421053,0.05198776758409786,0.09243697478991597,0.5588235294117647,0.031818181818181815,0.019390581717451522,0.02742409402546523,0.05,0.02608695652173913,0.021739130434782608,0.023178807947019868,,0.22077922077922077,0.35294117647058826,0.7222222222222222,0.058823529411764705,0.31,0.5324935897435897,13.0,7.0,13.0,2.0,0.00980392156862745,0.1285140562248996,44.0,4.0,11.0,13.0,30.0,5.0,0.325,0.43137254901960786,0.43564356435643564,0.14814814814814814,0.14814814814814814,0.75,0.3548387096774194,,,2.0,,,0.15384615384615385,0.014598540145985401,2.0,9.0,0.04716981132075472,0.2727272727272727,0.09,0.2222222222222222,2.0,8.0,2.0,0.03619909502262444,False,,,2.0,1.0,2.0,,,,0.023255813953488372,,,,2.0,1.0,
203077,1610612766,Michael Kidd-Gilchrist,Michael Kidd-Gilchrist,203077,CHA,140004.0,2333,7.0,4558,4615,839.0,615.0,501.0,9173,184.0,303.0,33.0,56.0,34.0,106.0,4.0,1.0,5.0,1.0,1.0,293.0,603,1.0,9.0,152.0,741.0,4965,1.0,2.0,25.0,108.0,48.0,98.0,26.0,122.0,414.0,3.0,3.0,1.0,62.0,50.0,112.0,40.0,17.0,274.0,154.0,223.0,30.0,407.0,558.0,80.0,26.0,30.0,56.0,3.0,104.0,6.0,186.0,3.0,176.0,10.0,194.0,19.0,100.0,7.0,77.0,62.0,77.0,49.0,117.0,824.0,10.0,3.0,0.7064846416382252,0.7638376383763837,1.0,0.1111111111111111,0.5,0.14285714285714285,0.4859038142620232,0.4897959183673469,0.4812091503267974,0.5060975609756098,0.4752475247524752,0.5292857142857142,0.5625,0.5213675213675214,0.014705882352941176,14.700155763239875,0.38961038961038963,0.1688115064345193,0.163135593220339,0.1664459161147903,0.16045845272206305,0.19014084507042253,0.164850136239782,0.15714285714285714,0.6363636363636364,0.4950980392156863,0.6072607260726073,0.736,0.657608695652174,0.17320261437908496,0.32075471698113206,0.3655913978494624,0.6764705882352942,0.006535947712418301,0.008169934640522876,0.2,0.2,1.0,0.012195121951219513,1.0,1.0,0.5544554455445545,0.5892857142857143,0.5098039215686274,0.3333333333333333,0.5257762725779966,0.5464707070707069,0.1443001443001443,0.14619883040935672,0.145748987854251,0.16464237516869096,7.822719734660035,33.25555555555556,0.18407196138657306,34.0,57.0,194.0,1.0,3.0,40.0,80.0,3.0,172.0,44.0,68.0,10.0,30.0,49.0,102.0,151.0,54.0,26.0,5.0,15.0,10.0,9.0,14.0,18.0,,,14.0,0.5,0.11276948590381426,0.17491749174917492,0.4642857142857143,0.06995884773662552,0.058823529411764705,0.06591008293321693,0.08608058608058608,0.06569343065693431,0.05588822355289421,0.06002728512960437,0.05,0.31699346405228757,0.6951219512195121,0.5964912280701754,0.012195121951219513,0.0297029702970297,0.5730750000000001,15.0,6.0,11.0,5.0,0.010309278350515464,0.1575091575091575,75.0,,,,,,,0.3865979381443299,0.390625,,,,,,,,,,0.2647058823529412,,,,0.12264150943396226,0.84,,,4.0,18.0,8.0,0.07377049180327869,False,,,2.0,,,,,,,,,1.0,,1.0,
203101,1610612766,Miles Plumlee,Miles Plumlee,203101,CHA,9668.0,161,-34.0,298,303,75.0,72.0,35.0,601,10.0,13.0,1.0,2.0,4.0,8.0,,,,,,14.0,21,,,3.0,31.0,368,,,,4.0,1.0,3.0,1.0,3.0,22.0,,,,2.0,1.0,3.0,,1.0,7.0,8.0,13.0,3.0,24.0,36.0,7.0,1.0,6.0,8.0,,12.0,,24.0,3.0,9.0,1.0,4.0,,1.0,1.0,3.0,3.0,3.0,2.0,3.0,75.0,2.0,1.0,0.7857142857142857,0.8461538461538461,,,,,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6739130434782609,0.6666666666666666,0.375,,9.144542772861357,0.2727272727272727,0.17105263157894737,0.125,0.15,0.2777777777777778,0.125,0.15555555555555556,0.05263157894736842,0.6666666666666666,0.6190476190476191,0.7692307692307693,0.8333333333333334,0.9,0.38095238095238093,0.5,0.5714285714285714,0.5,,,,,,,,,0.6666666666666666,0.5,0.6190476190476191,,0.6152238095238095,0.5853,0.045454545454545456,0.045454545454545456,0.12903225806451613,0.0967741935483871,2.6142857142857143,,0.2516778523489933,1.0,2.0,,,,2.0,3.0,,6.0,2.0,2.0,1.0,1.0,2.0,9.0,12.0,6.0,2.0,1.0,2.0,2.0,,5.0,2.0,,,,0.6666666666666666,0.09523809523809523,0.07692307692307693,0.25,0.09574468085106383,0.0392156862745098,0.07586206896551724,0.125,0.03571428571428571,0.11904761904761904,0.0425531914893617,,,0.6666666666666666,0.5,,,0.5732666666666667,,,,,,0.14705882352941177,,,,,,,,,,,,,,,,,,,,,,,0.125,,,,1.0,,,,False,,,,1.0,,1.0,,,0.125,,,,,,1.0
201150,1610612766,Spencer Hawes,Spencer Hawes,201150,CHA,37195.0,620,-130.0,1266,1247,423.0,275.0,113.0,2513,53.0,82.0,14.0,22.0,24.0,50.0,7.0,13.0,47.0,,1.0,86.0,161,16.0,54.0,30.0,250.0,1422,,1.0,9.0,33.0,24.0,49.0,12.0,75.0,142.0,48.0,47.0,13.0,47.0,14.0,61.0,13.0,9.0,136.0,48.0,61.0,5.0,114.0,146.0,13.0,6.0,20.0,40.0,2.0,41.0,1.0,61.0,9.0,37.0,9.0,34.0,3.0,12.0,7.0,26.0,22.0,26.0,17.0,75.0,422.0,1.0,5.0,0.8255813953488372,0.9102564102564102,1.0,0.2962962962962963,,0.2962962962962963,0.5341614906832298,0.4897959183673469,0.5116279069767442,0.5217391304347826,0.4921875,0.5411255411255411,0.6111111111111112,0.5357142857142857,0.25116279069767444,19.340974212034382,0.16666666666666666,0.17280453257790368,0.19672131147540983,0.18257956448911222,0.20652173913043478,0.1565217391304348,0.16483516483516483,0.2903225806451613,0.6538461538461539,0.3813953488372093,0.6463414634146342,0.7361111111111112,0.8113207547169812,0.23255813953488372,0.48,0.5333333333333333,0.8333333333333334,0.03255813953488372,0.2186046511627907,0.2765957446808511,0.2765957446808511,1.0,0.043478260869565216,,,0.34375,0.6363636363636364,0.6325581395348837,0.2765957446808511,0.5212074766355138,0.5084142857142856,0.05357142857142857,0.07058823529411765,0.132,0.3,6.521118012422362,25.092592592592595,0.3341232227488152,11.0,15.0,29.0,,14.0,12.0,22.0,15.0,30.0,16.0,15.0,1.0,31.0,7.0,25.0,32.0,7.0,20.0,,5.0,15.0,1.0,4.0,,,,4.0,0.5454545454545454,0.09316770186335403,0.12195121951219512,0.5,0.06756756756756757,0.030042918454935622,0.05306799336650083,0.12121212121212122,0.059322033898305086,0.016666666666666666,0.025510204081632654,0.05405405405405406,0.13488372093023257,0.6521739130434783,0.7333333333333333,,0.21875,0.5090611111111111,7.0,4.0,15.0,,,0.1643835616438356,9.0,3.0,4.0,5.0,,,0.3333333333333333,0.3103448275862069,0.3103448275862069,0.42857142857142855,0.42857142857142855,1.0,0.2857142857142857,,,,,,0.2727272727272727,,1.0,1.0,0.1,0.8888888888888888,0.015625,1.0,1.0,8.0,,0.08247422680412371,False,,,,,1.0,3.0,,,,,,,,,3.0
203469,1610612766,Cody Zeller,Cody Zeller,203469,CHA,103532.0,1726,210.0,3406,3396,759.0,409.0,366.0,6802,195.0,301.0,40.0,53.0,42.0,85.0,,,1.0,,,253.0,442,,1.0,133.0,639.0,3601,,,22.0,108.0,45.0,69.0,37.0,127.0,404.0,,1.0,,59.0,40.0,99.0,31.0,5.0,238.0,111.0,152.0,7.0,270.0,405.0,62.0,22.0,36.0,65.0,5.0,98.0,11.0,189.0,23.0,160.0,16.0,196.0,21.0,85.0,24.0,58.0,42.0,58.0,33.0,127.0,743.0,5.0,18.0,0.7984189723320159,0.8977777777777778,,,,,0.5723981900452488,0.6521739130434783,0.5711060948081265,0.6142857142857143,0.6428571428571429,0.6016949152542372,0.6352941176470588,0.635,0.002257336343115124,15.555555555555555,0.11666666666666667,0.16291532690246516,0.15925394548063126,0.16134969325153375,0.16260162601626016,0.18849840255591055,0.16111111111111112,0.15286624203821655,0.5689655172413793,0.6794582392776524,0.6478405315614618,0.7707509881422925,0.7794871794871795,0.19187358916478556,0.49411764705882355,0.5384615384615384,0.8571428571428571,,0.002257336343115124,,,,,,,0.7571428571428571,0.7547169811320755,0.6817155756207675,,0.5948344243792326,0.6395035714285714,0.16765285996055226,0.16798418972332016,0.16901408450704225,0.19874804381846636,4.472624434389141,24.9,0.22284204345273048,38.0,58.0,56.0,,1.0,43.0,70.0,1.0,102.0,56.0,55.0,9.0,33.0,35.0,100.0,135.0,40.0,29.0,1.0,10.0,10.0,6.0,21.0,5.0,,,16.0,0.6142857142857143,0.1244343891402715,0.15946843853820597,0.4461538461538462,0.09624639076034648,0.056179775280898875,0.0812274368231047,0.13212435233160622,0.1003584229390681,0.05614973262032086,0.055357142857142855,0.06349206349206349,0.12641083521444696,0.8285714285714286,0.6551724137931034,,0.014285714285714285,0.6002033333333333,21.0,1.0,19.0,4.0,,0.14171122994652408,16.0,,,,,,,0.2857142857142857,0.2857142857142857,,,,,,,,,,0.23684210526315788,,,,0.08235294117647059,0.875,,,1.0,9.0,2.0,0.06666666666666667,False,,,,,1.0,2.0,1.0,,,,,4.0,,,2.0
1627861,1610612766,Mike Tobey,Mike Tobey,1627861,CHA,1511.0,25,-17.0,46,48,3.0,11.0,2.0,94,1.0,3.0,,,,,,,,,,1.0,4,,,,2.0,49,,,,2.0,,,,,,,,,1.0,,1.0,,,2.0,1.0,,,1.0,3.0,,,,1.0,,1.0,,2.0,,,,,,,,,,,,,3.0,,,,,,,,,0.25,,0.25,0.5,,0.25,0.5,,,10.416666666666668,,,0.1,0.041666666666666664,,,0.16666666666666666,,,0.75,0.3333333333333333,0.5,,,,,,,,,,,,,,,,0.75,,0.6335500000000001,,,,1.0,,5.6,,0.06521739130434782,1.0,2.0,1.0,,,1.0,2.0,,2.0,2.0,1.0,,,1.0,1.0,2.0,,1.0,,1.0,,,1.0,,,,,0.5,0.25,0.3333333333333333,1.0,0.08333333333333333,0.07692307692307693,0.08,,0.16666666666666666,,0.08333333333333333,,0.25,1.0,0.5,,,0.5743,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
201579,1610612766,Roy Hibbert,Roy Hibbert,201579,CHA,40278.0,671,-9.0,1343,1353,297.0,206.0,145.0,2696,39.0,57.0,8.0,12.0,23.0,53.0,,,,,,78.0,144,,,61.0,217.0,1462,,,7.0,51.0,18.0,27.0,24.0,60.0,102.0,,,,10.0,10.0,20.0,8.0,3.0,50.0,34.0,58.0,5.0,97.0,150.0,8.0,2.0,18.0,31.0,1.0,58.0,4.0,97.0,11.0,64.0,10.0,75.0,3.0,32.0,8.0,44.0,26.0,44.0,25.0,60.0,296.0,1.0,7.0,0.6538461538461539,0.8095238095238095,,,,,0.5416666666666666,0.6666666666666666,0.5416666666666666,0.6875,0.6666666666666666,0.5994475138121547,0.6891891891891891,0.75,,13.981358189081226,0.11627906976744186,0.12747252747252746,0.13765182186234817,0.13105413105413105,0.1652892561983471,0.10191082802547771,0.14634146341463414,0.09523809523809523,0.5681818181818182,0.3958333333333333,0.6842105263157895,0.8297872340425532,0.5384615384615384,0.3680555555555556,0.4339622641509434,0.45098039215686275,0.7391304347826086,,,,,,,,,0.4444444444444444,0.6666666666666666,0.3958333333333333,,0.5146138888888889,0.4993703703703703,0.18497109826589594,0.18497109826589594,0.2350230414746544,0.2764976958525346,7.365972222222222,,0.22114668652271036,18.0,25.0,34.0,,,22.0,32.0,,54.0,30.0,12.0,2.0,5.0,14.0,39.0,53.0,6.0,13.0,3.0,7.0,5.0,,8.0,1.0,,,17.0,0.6875,0.08333333333333333,0.17543859649122806,0.41935483870967744,0.09048723897911833,0.06363636363636363,0.08141321044546851,0.12280701754385964,0.08982035928143713,0.06666666666666667,0.07262569832402235,0.024390243902439025,0.2361111111111111,0.78125,0.72,,,0.6378148148148148,2.0,1.0,6.0,,,0.12429378531073447,16.0,,,,,,,0.47058823529411764,0.47058823529411764,,,,,,,,,,0.05555555555555555,,,,0.03773584905660377,0.8125,,,1.0,1.0,,0.018867924528301886,False,,,,,,2.0,,,,,,4.0,,1.0,2.0
203948,1610612766,Johnny O'Bryant III,Johnny O'Bryant III,203948,CHA,1963.0,33,-6.0,63,61,16.0,17.0,8.0,124,3.0,5.0,,1.0,2.0,3.0,,1.0,3.0,,,6.0,11,1.0,3.0,1.0,16.0,72,,,,2.0,1.0,2.0,,2.0,8.0,3.0,3.0,1.0,2.0,2.0,4.0,2.0,,10.0,1.0,3.0,,4.0,8.0,,,2.0,2.0,1.0,3.0,,6.0,1.0,2.0,,2.0,,1.0,,,,,,2.0,16.0,1.0,,0.6666666666666666,0.8,1.0,0.3333333333333333,,0.3333333333333333,0.5454545454545454,0.5,0.5357142857142857,0.5,0.3333333333333333,0.5333333333333333,0.5,0.3333333333333333,0.21428571428571427,23.28767123287671,,0.17647058823529413,0.1,0.14814814814814814,,0.2222222222222222,0.16666666666666666,,,0.35714285714285715,0.6,0.6,0.6666666666666666,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,0.5714285714285714,0.3333333333333333,0.4917000000000001,0.5378,0.06666666666666667,0.08333333333333333,0.125,0.125,8.554545454545455,25.766666666666666,0.25396825396825395,1.0,2.0,3.0,,1.0,1.0,2.0,1.0,4.0,2.0,,,2.0,1.0,3.0,4.0,,,1.0,,1.0,,,,,,,0.5,,,,0.13043478260869565,0.14285714285714285,0.13333333333333333,0.14285714285714285,0.14285714285714285,0.1111111111111111,0.25,,0.21428571428571427,1.0,0.5,,0.3333333333333333,0.5469999999999999,,,,,,0.3333333333333333,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,False,,,,,,,,,,,,,,,
1626151,1610612766,Aaron Harrison,Aaron Harrison,1626151,CHA,799.0,13,-2.0,25,23,20.0,15.0,3.0,48,,,,,,,1.0,,1.0,,,,1,,2.0,1.0,1.0,25,,,,,,1.0,1.0,1.0,,,1.0,,,2.0,2.0,,,6.0,,2.0,,2.0,2.0,,,,,,1.0,,2.0,,1.0,,2.0,,1.0,,,,,,1.0,20.0,,,,,,,,,,,,,,0.125,,0.16666666666666666,0.6666666666666666,14.285714285714285,,0.2857142857142857,,0.18181818181818182,0.5,0.5,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,0.6666666666666666,,0.47748333333333326,0.43677499999999997,0.25,0.5,,1.0,20.8,23.95,0.8,,,1.0,,1.0,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.5,0.3499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
