EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,Fg3aBlocked,LongMidRangeAssists,LostBallTurnovers,3pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,3SecondViolations,LongMidRangePctBlocked,OffFTReboundPct,HeaveAttempts,Offensive Fouls Drawn,Technical Free Throw Trips,DefensiveGoaltends,Blocked3s,BlockedArc3,on,Corner3PctBlocked,OffensiveGoaltends
202732,1610612739,DeAndre Liggins,DeAndre Liggins,202732,CLE,16140.0,269,-76,531,537,179.0,162.0,45.0,1068,9.0,22.0,,2.0,4.0,8.0,,5.0,2.0,7.0,4.0,7.0,1.0,1.0,2.0,3.0,1.0,4.0,,,1.0,4.0,11.0,34.0,5.0,11.0,9.0,46.0,617,,3.0,1.0,1.0,,3.0,5.0,14.0,3.0,7.0,6.0,25.0,8.0,14.0,12.0,,3.0,1.0,8.0,10.0,7.0,17.0,5.0,2.0,9.0,1.0,41.0,3.0,3.0,12.0,17.0,,29.0,6.0,35.0,,13.0,8.0,5.0,6.0,3.0,4.0,16.0,2.0,2.0,4.0,22.0,1.0,9.0,14.0,,28.0,4.0,,,14.0,2.0,,1.0,14.0,2.0,5.0,,3.0,6.0,4.0,,2.0,6.0,1.0,,25.0,178.0,3.0,0.36363636363636365,0.36363636363636365,0.8,0.45454545454545453,1.0,0.42857142857142855,0.5,0.3235294117647059,,0.35714285714285715,0.4111111111111111,0.375,0.4523809523809524,0.45098039215686275,0.375,0.5,0.24444444444444444,0.23529411764705882,0.13636363636363635,1.0,12.372881355932202,0.2727272727272727,,0.11258278145695365,0.020689655172413793,0.13043478260869565,0.031914893617021274,0.11934156378600823,0.02510460251046025,,0.044444444444444446,0.025,0.04285714285714286,,0.07142857142857142,0.023809523809523808,0.22641509433962265,0.14084507042253522,0.09523809523809523,,0.16666666666666666,0.4888888888888889,0.4090909090909091,0.47368421052631576,0.3333333333333333,0.1111111111111111,,,,0.15555555555555556,0.2857142857142857,0.2857142857142857,0.5,0.15555555555555556,0.5714285714285714,0.5714285714285714,1.0,0.08888888888888889,0.25,0.25,,0.5,,,0.25,1.0,1.0,,,,0.38095238095238093,0.5,0.14285714285714285,0.6666666666666666,0.19047619047619047,0.25,0.7333333333333333,0.3333333333333333,0.5213647727272727,0.4993,0.4897050000000001,0.10416666666666667,0.13513513513513514,,0.06521739130434782,0.5434782608695652,5.949999999999999,25.86363636363636,0.3370998116760829,3.0,,,2.0,,5.0,,,,,,,1.0,,,,,,True,,
2594,1610612739,Kyle Korver,Kyle Korver,2594,CLE,27065.0,451,26,912,909,262.0,168.0,75.0,1821,1.0,3.0,,,,,3.0,9.0,12.0,26.0,19.0,35.0,1.0,2.0,4.0,10.0,39.0,79.0,3.0,4.0,6.0,18.0,16.0,38.0,58.0,114.0,8.0,214.0,1023,2.0,5.0,4.0,6.0,1.0,17.0,8.0,15.0,10.0,28.0,,46.0,32.0,,168.0,,79.0,39.0,2.0,7.0,11.0,18.0,8.0,3.0,6.0,1.0,47.0,3.0,2.0,18.0,32.0,4.0,54.0,5.0,59.0,3.0,4.0,4.0,,8.0,3.0,6.0,9.0,1.0,3.0,,17.0,1.0,4.0,21.0,2.0,32.0,,,2.0,10.0,1.0,,,8.0,,1.0,,1.0,4.0,2.0,,2.0,4.0,2.0,,46.0,260.0,,1.0,1.0,0.9655172413793104,0.5087719298245614,0.6666666666666666,0.35714285714285715,0.5087719298245614,0.42105263157894735,0.4,0.5333333333333333,0.6776315789473685,0.7272727272727273,0.5348837209302325,0.6785714285714286,0.7083333333333334,0.5348837209302325,0.75,0.05263157894736842,,0.1111111111111111,17.034068136272545,0.47058823529411764,0.2222222222222222,0.11808118081180811,0.010309278350515464,0.11042944785276074,0.017045454545454544,0.1152073732718894,0.013513513513513514,0.024390243902439025,,,0.007874015748031496,0.04081632653061224,0.11827956989247312,0.0989010989010989,0.13793103448275862,0.09917355371900827,0.14285714285714285,0.041666666666666664,0.5,0.019736842105263157,0.3333333333333333,0.3333333333333333,1.0,0.05921052631578947,0.3333333333333333,0.375,1.0,0.17105263157894737,0.46153846153846156,0.48,1.0,0.23026315789473684,0.5428571428571428,0.5428571428571428,1.0,0.5197368421052632,0.4936708860759494,0.5,0.9487179487179487,,,,0.18181818181818182,0.5,1.0,0.36363636363636365,0.75,0.6666666666666666,,,0.23255813953488372,0.4,0.4186046511627907,0.3333333333333333,0.7697368421052632,0.4936708860759494,0.5078223684210526,0.5869500000000001,0.480006976744186,0.006535947712418301,0.02564102564102564,,0.0794392523364486,0.21495327102803738,16.092105263157897,25.048245614035082,0.28728070175438597,6.0,1.0,,2.0,,1.0,0.008771929824561403,0.012658227848101266,,,0.038461538461538464,,,2.0,5.0,1.0,,,True,,
2592,1610612739,James Jones,James Jones,2592,CLE,8408.0,140,-30,277,281,125.0,100.0,17.0,558,2.0,4.0,,,,2.0,1.0,3.0,1.0,3.0,1.0,3.0,,1.0,,,8.0,18.0,,1.0,5.0,10.0,4.0,10.0,9.0,21.0,2.0,37.0,304,,1.0,,2.0,,,,5.0,5.0,10.0,1.0,16.0,8.0,,24.0,,18.0,8.0,1.0,4.0,5.0,9.0,5.0,,2.0,,23.0,,1.0,8.0,9.0,,17.0,2.0,19.0,,1.0,1.0,,,2.0,,3.0,,,,3.0,,2.0,3.0,,11.0,,,1.0,4.0,,,,3.0,1.0,2.0,,,4.0,2.0,,2.0,4.0,3.0,,16.0,124.0,,1.0,1.0,0.8888888888888888,0.42857142857142855,,0.5,0.42857142857142855,0.4,,,0.5645161290322581,,0.5,0.578125,,0.5,0.6774193548387096,0.1,,0.3333333333333333,11.904761904761905,,,0.1125,0.013157894736842105,0.1702127659574468,,0.13385826771653545,0.008403361344537815,0.041666666666666664,,,,,0.03571428571428571,0.18181818181818182,0.13333333333333333,0.21052631578947367,,,0.75,0.12903225806451613,0.5,0.5,1.0,0.0967741935483871,0.3333333333333333,0.5,1.0,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.5806451612903226,0.4444444444444444,0.4444444444444444,0.875,,,,0.3333333333333333,,,0.3333333333333333,,,0.13333333333333333,,,,0.6666666666666666,0.5,0.8064516129032258,0.4444444444444444,0.5039274193548388,0.5309166666666666,0.4724933333333333,0.0625,0.18181818181818182,,,0.43243243243243246,8.940000000000001,25.76666666666667,0.45126353790613716,3.0,,2.0,,,3.0,,,1.0,,,0.07692307692307693,,,,,,,True,,
1627770,1610612739,Kay Felder,Kay Felder,1627770,CLE,13128.0,219,-10,436,434,118.0,108.0,40.0,870,20.0,37.0,1.0,2.0,3.0,8.0,1.0,15.0,10.0,23.0,3.0,3.0,,,,,2.0,8.0,,,1.0,3.0,31.0,75.0,5.0,11.0,11.0,88.0,461,1.0,2.0,,,,2.0,6.0,17.0,1.0,3.0,3.0,18.0,10.0,52.0,15.0,,8.0,2.0,8.0,11.0,21.0,32.0,14.0,7.0,7.0,1.0,85.0,,2.0,5.0,14.0,,19.0,2.0,21.0,1.0,6.0,3.0,3.0,9.0,1.0,5.0,7.0,2.0,,1.0,16.0,1.0,4.0,12.0,,21.0,2.0,,,14.0,,,,15.0,1.0,8.0,,,4.0,2.0,1.0,1.0,4.0,2.0,,18.0,118.0,,0.16129032258064516,0.16129032258064516,1.0,0.45454545454545453,,0.3333333333333333,0.45454545454545453,0.41333333333333333,0.5,0.35294117647058826,0.4476744186046512,0.5,0.375,0.4731182795698925,0.5,0.4090909090909091,0.12790697674418605,0.10666666666666667,0.16216216216216217,0.13333333333333333,22.755741127348642,0.5625,,0.10294117647058823,0.01834862385321101,0.0641025641025641,,0.08878504672897196,0.010309278350515464,,0.05714285714285714,,,,0.09375,0.0625,0.14285714285714285,0.05084745762711865,0.10526315789473684,0.023809523809523808,0.5,0.43023255813953487,0.5405405405405406,0.6451612903225806,0.2,0.1744186046511628,0.06666666666666667,0.07692307692307693,,0.26744186046511625,0.43478260869565216,0.43478260869565216,0.1,0.03488372093023256,1.0,1.0,1.0,0.09302325581395349,0.25,0.25,1.0,1.0,0.5,,,,,,,,0.4,0.375,,,0.15,0.3333333333333333,0.5581395348837209,0.25,0.5068895348837209,0.594,0.4577325,0.08602150537634409,0.0975609756097561,,0.022727272727272728,0.20454545454545456,7.823999999999999,24.55454545454545,0.2706422018348624,,,3.0,4.0,,2.0,,,,,,,,,,1.0,,,True,,
2399,1610612739,Mike Dunleavy,Mike Dunleavy,2399,CLE,8962.0,149,54,308,298,103.0,48.0,26.0,606,6.0,7.0,1.0,1.0,1.0,1.0,,1.0,1.0,3.0,2.0,9.0,,,1.0,2.0,4.0,16.0,,2.0,1.0,7.0,7.0,11.0,6.0,25.0,10.0,42.0,288,1.0,1.0,,2.0,1.0,3.0,2.0,3.0,2.0,9.0,5.0,15.0,10.0,4.0,18.0,2.0,16.0,4.0,1.0,4.0,3.0,7.0,2.0,1.0,4.0,,17.0,,2.0,7.0,9.0,1.0,17.0,2.0,19.0,,1.0,1.0,,3.0,1.0,3.0,2.0,,1.0,,5.0,,,9.0,,14.0,,2.0,,10.0,,2.0,1.0,13.0,,3.0,1.0,2.0,,,,,,,,15.0,103.0,2.0,0.7142857142857143,0.8333333333333334,1.0,0.24,,0.2222222222222222,0.24,0.6363636363636364,1.0,0.6666666666666666,0.4444444444444444,0.3333333333333333,0.4166666666666667,0.5,0.375,0.5,0.6944444444444444,0.09090909090909091,,1.0,13.864306784660766,0.6,0.14285714285714285,0.0967741935483871,0.03225806451612903,0.125,,0.10738255033557047,0.01652892561983471,0.038461538461538464,,0.05,,,0.09090909090909091,0.10344827586206896,0.09523809523809523,0.10416666666666667,0.25,,,0.19444444444444445,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.027777777777777776,,,,0.08333333333333333,0.3333333333333333,0.3333333333333333,,0.25,0.2222222222222222,0.2222222222222222,1.0,0.4444444444444444,0.25,0.26666666666666666,1.0,0.3333333333333333,1.0,,,,,0.6666666666666666,,,0.08333333333333333,1.0,0.16666666666666666,0.5,0.5833333333333334,0.14285714285714285,0.8888888888888888,0.25,0.5362527777777778,0.631,0.4953125,0.1,0.21428571428571427,0.038461538461538464,0.07142857142857142,0.35714285714285715,6.8,24.824,0.3344155844155844,,1.0,,,,1.0,0.04,0.0625,,,,,,1.0,,,,,True,,
203895,1610612739,Jordan McRae,Jordan McRae,203895,CLE,6864.0,114,-22,226,217,117.0,96.0,20.0,443,5.0,16.0,1.0,3.0,2.0,7.0,2.0,8.0,6.0,10.0,1.0,4.0,,,1.0,2.0,3.0,10.0,,,3.0,5.0,13.0,34.0,4.0,14.0,6.0,44.0,266,3.0,5.0,,,,6.0,7.0,19.0,4.0,7.0,4.0,30.0,12.0,14.0,12.0,4.0,9.0,3.0,4.0,1.0,9.0,10.0,7.0,2.0,1.0,,29.0,1.0,2.0,4.0,9.0,1.0,14.0,3.0,17.0,1.0,4.0,3.0,1.0,4.0,,2.0,1.0,,1.0,,5.0,,2.0,6.0,,8.0,,,,7.0,,,,9.0,1.0,5.0,,,2.0,1.0,,1.0,2.0,2.0,,30.0,117.0,,0.46153846153846156,0.5454545454545454,1.0,0.2857142857142857,,0.5714285714285714,0.3076923076923077,0.38235294117647056,0.6,0.3684210526315789,0.3958333333333333,0.6,0.5,0.4230769230769231,0.6,0.5172413793103449,0.2916666666666667,0.11764705882352941,0.125,0.125,22.891566265060238,0.8,0.3333333333333333,0.1232876712328767,0.03389830508474576,0.12903225806451613,0.022727272727272728,0.125,0.02912621359223301,0.034482758620689655,,0.0625,0.030303030303030304,,0.16,0.15,0.07142857142857142,0.125,0.14285714285714285,0.041666666666666664,1.0,0.3333333333333333,0.3125,0.35714285714285715,0.4,0.16666666666666666,0.25,0.2857142857142857,0.5,0.20833333333333334,0.6,0.6666666666666666,0.5,0.08333333333333333,0.25,0.25,1.0,0.20833333333333334,0.3,0.3,1.0,0.6,0.3333333333333333,,,,,,,,0.2692307692307692,0.2857142857142857,0.07692307692307693,0.5,0.19230769230769232,0.6,0.625,0.3333333333333333,0.502672340425532,0.6098,0.4718059999999999,0.09615384615384616,0.13157894736842105,,0.13636363636363635,0.6818181818181818,7.861764705882353,26.607142857142858,0.5176991150442478,,,,2.0,,1.0,,,,,0.1,,1.0,1.0,,,,,True,,
2365,1610612739,Chris Andersen,Chris Andersen,2365,CLE,2928.0,49,-3,93,93,67.0,36.0,13.0,186,3.0,7.0,2.0,5.0,,4.0,1.0,1.0,,2.0,,,,,,,,2.0,,,,2.0,4.0,10.0,,2.0,8.0,16.0,106,2.0,5.0,,,2.0,6.0,1.0,7.0,,2.0,8.0,10.0,4.0,4.0,,4.0,2.0,,2.0,,3.0,3.0,1.0,2.0,,,9.0,1.0,3.0,6.0,2.0,,8.0,4.0,12.0,1.0,2.0,1.0,1.0,,,,,,,,,,,6.0,,10.0,,,,8.0,,1.0,,12.0,,5.0,,1.0,2.0,1.0,,1.0,2.0,1.0,,10.0,67.0,1.0,0.5,1.0,,,,,,0.4,0.4,0.14285714285714285,0.3333333333333333,0.4,0.1111111111111111,0.4444444444444444,0.5,0.35714285714285715,0.16666666666666666,0.2,0.2857142857142857,,16.9811320754717,,,0.08333333333333333,0.1,0.2727272727272727,0.07142857142857142,0.17391304347826086,0.09090909090909091,0.2222222222222222,,0.07692307692307693,0.07692307692307693,,0.14285714285714285,0.14285714285714285,,0.21052631578947367,0.6666666666666666,0.16666666666666666,0.5,0.5833333333333334,0.42857142857142855,0.6,0.3333333333333333,0.08333333333333333,1.0,1.0,1.0,0.16666666666666666,,,,,,,,0.16666666666666666,,,,1.0,0.4,,,,,,,,0.4444444444444444,,,,0.2222222222222222,,0.75,,0.5509083333333332,0.5889666666666666,0.5162999999999999,0.29411764705882354,0.3333333333333333,,0.375,0.625,5.46,25.0,0.7204301075268817,,,,,,,,,,,,,,1.0,,1.0,,,True,,
202336,1610612739,Larry Sanders,Larry Sanders,202336,CLE,102.0,2,-2,4,4,,,1.0,8,1.0,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,2.0,4,1.0,2.0,,,,2.0,,,,,,,,2.0,,2.0,,,,,,,,,,,,,2.0,,,,,2.0,2.0,1.0,,,,1.0,,1.0,1.0,,,,2.0,,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,0.5,0.5,,0.5,0.5,,,,,,66.66666666666667,0.5,,,1.0,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,1.0,,0.5454,0.5454,,,,,1.0,,1.45,,,,,,,,,,,,,,,,,,,,,True,,
204002,1610612739,Edy Tavares,Edy Tavares,204002,CLE,1039.0,17,3,31,32,16.0,11.0,2.0,63,1.0,1.0,1.0,1.0,,,1.0,2.0,,,,,,,,,,,,,,,2.0,3.0,,,,4.0,34,2.0,2.0,,,,4.0,,1.0,,,,,2.0,2.0,,2.0,,,,,1.0,1.0,1.0,,,,3.0,,2.0,,3.0,,3.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,5.0,3.0,,2.0,5.0,4.0,,,16.0,,0.5,1.0,,,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,,,,,8.571428571428571,,,0.21428571428571427,0.2222222222222222,,,0.16666666666666666,0.13333333333333333,,0.16666666666666666,1.0,,,0.25,0.25,,,,,0.8,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,0.3333333333333333,,0.47,0.5757,0.3915,0.3333333333333333,0.3333333333333333,,1.0,,4.566666666666666,,0.5161290322580645,,,,,,,,,,,,,,,,,,,True,,
2563,1610612739,Dahntay Jones,Dahntay Jones,2563,CLE,720.0,12,2,20,21,12.0,,2.0,41,2.0,2.0,,,1.0,1.0,,3.0,1.0,1.0,,2.0,,,,2.0,,,,,,,3.0,6.0,,2.0,3.0,9.0,23,,,,,,,1.0,2.0,,2.0,2.0,4.0,6.0,,,,,,1.0,,1.0,1.0,1.0,,,,3.0,1.0,,1.0,,,1.0,1.0,2.0,,,,,,1.0,,1.0,,,,1.0,,,,,1.0,,,,3.0,,,1.0,4.0,2.0,3.0,,,,,,,,,,4.0,12.0,,1.0,1.0,,,,,,0.5,,0.5,0.375,,0.25,0.5,,0.4,0.25,0.16666666666666666,,0.3333333333333333,41.66666666666667,,,,,0.5,0.16666666666666666,0.08333333333333333,0.07692307692307693,,,,,0.3333333333333333,,,,,1.0,,,0.25,1.0,1.0,1.0,0.375,,,,0.125,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,0.25,1.0,0.5,,,,0.5,,0.4961125,,0.547725,0.3333333333333333,0.42857142857142855,,,0.4444444444444444,7.3500000000000005,22.8,0.6,,,,,,,,,,,,,,,,,,,True,,
101106,1610612739,Andrew Bogut,Andrew Bogut,101106,CLE,58.0,1,-2,1,1,,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
101112,1610612739,Channing Frye,Channing Frye,101112,CLE,43220.0,720,-7,1425,1429,350.0,270.0,139.0,2854,21.0,28.0,3.0,6.0,5.0,6.0,10.0,25.0,22.0,38.0,16.0,44.0,,1.0,5.0,10.0,52.0,135.0,6.0,10.0,11.0,26.0,53.0,91.0,68.0,179.0,32.0,342.0,1585,8.0,14.0,6.0,11.0,4.0,38.0,9.0,17.0,16.0,36.0,14.0,80.0,88.0,18.0,204.0,4.0,134.0,52.0,2.0,11.0,8.0,19.0,5.0,3.0,8.0,,46.0,12.0,6.0,41.0,77.0,12.0,130.0,18.0,148.0,4.0,15.0,11.0,4.0,13.0,6.0,8.0,17.0,1.0,,1.0,30.0,2.0,6.0,42.0,2.0,66.0,1.0,2.0,8.0,45.0,2.0,3.0,,37.0,5.0,17.0,,4.0,21.0,15.0,,6.0,21.0,10.0,2.0,80.0,349.0,4.0,0.8301886792452831,0.8627450980392157,1.0,0.37988826815642457,0.5454545454545454,0.4444444444444444,0.38202247191011235,0.5824175824175825,0.5714285714285714,0.5294117647058824,0.5740740740740741,0.68,0.6226415094339622,0.5979020979020979,0.7037037037037037,0.6666666666666666,0.662962962962963,0.02197802197802198,0.07142857142857142,,20.050761421319798,0.43333333333333335,0.2727272727272727,0.17073170731707318,0.01929260450160772,0.16942148760330578,0.03389830508474576,0.17027417027417027,0.02706766917293233,0.03669724770642202,0.010416666666666666,0.009433962264150943,0.03861003861003861,0.021052631578947368,0.19727891156462585,0.15862068965517243,0.15723270440251572,0.1724137931034483,0.16176470588235295,0.027586206896551724,0.47619047619047616,0.1037037037037037,0.75,0.8076923076923077,0.8095238095238095,0.09259259259259259,0.4,0.4,0.6,0.14074074074074075,0.5789473684210527,0.5789473684210527,0.9545454545454546,0.16296296296296298,0.36363636363636365,0.36363636363636365,1.0,0.5,0.3851851851851852,0.3851851851851852,1.0,0.24,0.5,0.3333333333333333,0.04,,,0.4,0.6,1.0,0.11320754716981132,0.8333333333333334,0.18867924528301888,0.5,0.49056603773584906,0.4230769230769231,0.7666666666666667,0.3880597014925373,0.5271765799256507,0.49405,0.5218971698113207,0.06028368794326241,0.1650485436893204,,0.1111111111111111,0.23391812865497075,10.263736263736263,24.988268156424574,0.24561403508771928,,,3.0,5.0,,6.0,,,,,,,1.0,3.0,,,,,False,,
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,103000.0,1717,165,3433,3432,809.0,563.0,415.0,6865,134.0,240.0,7.0,14.0,33.0,58.0,65.0,167.0,102.0,205.0,22.0,62.0,6.0,13.0,5.0,13.0,83.0,213.0,6.0,16.0,24.0,61.0,301.0,612.0,105.0,275.0,169.0,1086.0,3892,18.0,42.0,12.0,29.0,16.0,88.0,57.0,130.0,29.0,74.0,65.0,266.0,150.0,452.0,189.0,,213.0,83.0,46.0,167.0,113.0,280.0,77.0,36.0,114.0,38.0,673.0,13.0,14.0,47.0,51.0,2.0,100.0,27.0,127.0,8.0,56.0,33.0,23.0,71.0,19.0,49.0,45.0,11.0,5.0,3.0,116.0,8.0,29.0,43.0,2.0,111.0,2.0,2.0,5.0,142.0,4.0,,4.0,190.0,24.0,66.0,9.0,14.0,20.0,15.0,2.0,3.0,20.0,8.0,,258.0,804.0,10.0,0.24916943521594684,0.24916943521594684,0.6,0.38181818181818183,0.41379310344827586,0.3918918918918919,0.38181818181818183,0.4918300653594771,0.42857142857142855,0.43846153846153846,0.5169109357384442,0.5070422535211268,0.49264705882352944,0.5598739495798319,0.5641025641025641,0.5584415584415584,0.3100338218714769,0.07516339869281045,0.11666666666666667,0.0718562874251497,27.363566487317446,0.6120689655172413,0.027777777777777776,0.04908565928777671,0.016073478760045924,0.07556270096463022,0.017310252996005325,0.059000602046959665,0.016646115906288533,0.018633540372670808,0.016835016835016835,0.011904761904761904,0.017045454545454544,0.017937219730941704,0.041237113402061855,0.0480225988700565,0.06060606060606061,0.06444444444444444,0.10465116279069768,0.018779342723004695,0.4,0.2705749718151071,0.5583333333333333,0.6320754716981132,0.34328358208955223,0.1882750845546787,0.38922155688622756,0.41935483870967744,0.1076923076923077,0.23111612175873733,0.4975609756097561,0.5125628140703518,0.21568627450980393,0.06989853438556934,0.3548387096774194,0.36065573770491804,0.8181818181818182,0.24013528748590757,0.38967136150234744,0.3933649289099526,0.5421686746987951,0.19718309859154928,0.5,0.5714285714285714,0.18309859154929578,0.46153846153846156,1.0,0.22535211267605634,0.375,0.8333333333333334,0.28431372549019607,0.5689655172413793,0.06372549019607843,0.38461538461538464,0.29901960784313725,0.39344262295081966,0.580608793686584,0.38967136150234744,0.5010714124293786,0.4987892857142859,0.4962381773399015,0.07995735607675906,0.10091743119266056,0.03169014084507042,0.08103130755064457,0.24493554327808473,9.027450980392157,25.290181818181814,0.2356539469851442,126.0,3.0,15.0,22.0,,10.0,0.01090909090909091,0.009389671361502348,,,0.02926829268292683,,,3.0,27.0,,,,False,0.016129032258064516,
