EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceFtPoints,FTDefRebounds,BlockingFouls,Offensive Fouls,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,Charge Fouls,SecondChanceArc3Frequency,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,HeaveAttempts,BlockedLongMidRange,OffensiveGoaltends,on,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,FTOffRebounds,Charge Fouls Drawn,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,BlockedArc3,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,3SecondViolations,3pt And 1 Free Throw Trips,HeaveMakes
203101,1610612749,Miles Plumlee,Miles Plumlee,203101,MIL,18623.0,310.0,-26.0,615,617.0,156.0,157.0,61.0,1232,25.0,45.0,4.0,22.0,1.0,1.0,,30.0,68.0,,22.0,82.0,649,7.0,15.0,10.0,24.0,54.0,6.0,,12.0,6.0,18.0,1.0,6.0,1.0,42.0,6.0,22.0,30.0,53.0,11.0,8.0,11.0,5.0,6.0,22.0,4.0,26.0,48.0,30.0,4.0,35.0,,16.0,9.0,1.0,9.0,24.0,156.0,0.9,0.9310344827586208,0.4411764705882353,0.4666666666666667,0.4411764705882353,0.4666666666666667,0.4880952380952381,0.5217391304347826,,15.340086830680171,0.5,0.1089108910891089,0.0530973451327433,0.0888888888888888,0.1451612903225806,0.0892857142857142,0.0375,0.0909090909090909,0.6617647058823529,0.5555555555555556,0.6578947368421053,0.92,0.3235294117647059,0.1818181818181818,0.2105263157894736,0.0147058823529411,1.0,1.0,1.0,,0.6617647058823529,0.5844279411764706,0.5718933333333333,0.1975308641975308,0.1975308641975308,0.2926829268292683,3.264705882352941,,0.2536585365853658,3.0,7.0,5.0,10.0,,,,,,,,,3.0,12.0,8.0,,,,2.0,,10.0,5.0,5.0,5.0,15.0,23.0,3.0,3.0,2.0,11.0,,1.0,1.0,3.0,3.0,8.0,3.0,,,,,0.25,0.25,0.3076923076923077,0.1470588235294117,0.1555555555555555,0.0847457627118644,0.053763440860215,0.074074074074074,0.0886075949367088,0.0833333333333333,0.03125,0.1034482758620689,0.1071428571428571,0.75,,,,,,,,0.5833333333333334,0.4285714285714285,0.6666666666666666,0.5,,,,,,0.6150636363636364,0.0975609756097561,2.0,2.0,4.0,5.0,4.0,2.0,,4.0,0.1363636363636363,0.1176470588235294,0.0789473684210526,0.0952380952380952,0.4444444444444444,0.6666666666666666,,,,,3.0,,1.0,7.0,,,,False,,,,,,,,,,,3.0,,,,,,0.1875,,,,,,,,1.0,,
202328,1610612749,Greg Monroe,Greg Monroe,202328,MIL,109336.0,1822.0,138.0,3588,3582.0,972.0,1164.0,354.0,7170,280.0,464.0,73.0,186.0,34.0,72.0,3.0,387.0,722.0,4.0,177.0,951.0,3918,103.0,180.0,62.0,268.0,450.0,324.0,1.0,130.0,57.0,187.0,21.0,99.0,13.0,431.0,126.0,200.0,365.0,532.0,92.0,55.0,82.0,40.0,42.0,140.0,29.0,88.0,168.0,225.0,19.0,239.0,,126.0,38.0,8.0,38.0,268.0,963.0,0.5813953488372093,0.6521739130434783,0.53601108033241,0.5722222222222222,0.5330578512396694,0.5628415300546448,0.5742753623188406,0.600896860986547,0.0055096418732782,24.168957760559863,0.5857142857142857,0.218102508178844,0.1872213967310549,0.2050314465408805,0.2584269662921348,0.1697416974169741,0.2042553191489361,0.1477832512315271,0.6391184573002755,0.603448275862069,0.6779661016949152,0.6107142857142858,0.256198347107438,0.3924731182795699,0.4269005847953216,0.0991735537190082,0.4722222222222222,0.4722222222222222,0.6176470588235294,0.0041322314049586,0.6446280991735537,0.5194131906077347,0.5093127071823207,0.1544117647058823,0.1551724137931034,0.2818086225026288,4.2667590027700815,41.900000000000006,0.2709030100334448,59.0,111.0,76.0,116.0,,1.0,,,,,3.0,,64.0,131.0,156.0,,3.0,,84.0,,66.0,36.0,18.0,32.0,133.0,167.0,33.0,37.0,25.0,58.0,1.0,2.0,6.0,36.0,12.0,28.0,11.0,,,,,0.4885496183206106,0.4885496183206106,0.5165562913907285,0.0914127423822714,0.1099137931034482,0.129126213592233,0.0637450199203187,0.1077023498694517,0.167755991285403,0.1242774566473988,0.0552325581395348,0.0822784810126582,0.1240601503759398,0.4520547945205479,0.0013774104683195,,,,,,,0.8473282442748091,0.5315315315315315,0.6338797814207651,0.6551724137931034,,,0.0163934426229508,,,0.5390765306122448,0.1640378548895899,28.0,39.0,12.0,9.0,28.0,1.0,3.0,14.0,0.0806451612903225,0.3979591836734694,0.0577777777777777,0.2242744063324538,0.7368421052631579,0.1694915254237288,,,2.0,,10.0,9.0,15.0,14.0,2.0,2.0,1.0,False,,,,,,,,,,,2.0,21.0,,,,,0.02,,,,,,,,1.0,,
203089,1610612749,John Henson,John Henson,203089,MIL,66964.0,1116.0,-53.0,2176,2180.0,514.0,567.0,250.0,4356,104.0,173.0,46.0,102.0,7.0,31.0,1.0,157.0,306.0,1.0,74.0,388.0,2413,32.0,74.0,30.0,94.0,226.0,88.0,1.0,38.0,19.0,57.0,6.0,22.0,4.0,133.0,70.0,104.0,202.0,294.0,29.0,19.0,19.0,7.0,12.0,52.0,12.0,84.0,149.0,105.0,12.0,107.0,,39.0,75.0,24.0,77.0,90.0,509.0,0.7197452229299363,0.8968253968253969,0.5130718954248366,0.4324324324324324,0.511400651465798,0.4266666666666667,0.5418994413407822,0.4947368421052631,0.003257328990228,16.612510154346058,0.3653846153846153,0.1597542242703533,0.178117048346056,0.1666666666666666,0.193717277486911,0.1243243243243243,0.1573426573426573,0.2336448598130841,0.5635179153094463,0.6011560693641619,0.65,0.6730769230769231,0.3322475570032573,0.4509803921568627,0.4742268041237113,0.1009771986970684,0.2258064516129032,0.2258064516129032,1.0,0.003257328990228,0.5667752442996743,0.534,0.5446527027027027,0.1150442477876106,0.1153846153846153,0.2422680412371134,4.83954248366013,25.0,0.2362132352941176,37.0,63.0,26.0,47.0,,,,,,,1.0,,45.0,79.0,100.0,,1.0,,62.0,,18.0,13.0,12.0,16.0,75.0,92.0,8.0,10.0,4.0,33.0,1.0,11.0,1.0,7.0,19.0,47.0,15.0,,,,,0.569620253164557,0.569620253164557,0.5952380952380952,0.0588235294117647,0.0751445086705202,0.1099706744868035,0.0484848484848484,0.0899209486166007,0.1407942238267148,0.1150442477876106,0.0614754098360655,0.0116279069767441,0.0610687022900763,0.782608695652174,,,,,,,,0.7974683544303798,0.5873015873015873,0.6266666666666667,0.5531914893617021,,,0.0133333333333333,,,0.5871115942028986,0.2577319587628865,10.0,28.0,4.0,6.0,46.0,5.0,7.0,13.0,0.0490196078431372,0.4307692307692308,0.0558659217877094,0.16,0.5974025974025974,0.1621621621621621,,,4.0,,5.0,8.0,4.0,12.0,,4.0,1.0,False,,,,,,,,,,,1.0,1.0,2.0,,,,0.0158730158730158,,,,,2.0,,,3.0,,
203953,1610612749,Jabari Parker,Jabari Parker,203953,MIL,103675.0,1728.0,-85.0,3459,3453.0,881.0,989.0,340.0,6912,240.0,366.0,37.0,116.0,57.0,154.0,122.0,334.0,636.0,178.0,162.0,1025.0,3873,74.0,138.0,53.0,240.0,400.0,268.0,119.0,90.0,52.0,142.0,22.0,62.0,16.0,336.0,91.0,126.0,235.0,314.0,50.0,41.0,49.0,26.0,23.0,93.0,23.0,46.0,111.0,159.0,5.0,218.0,,112.0,21.0,4.0,22.0,240.0,872.0,0.5988023952095808,0.6472491909385113,0.5251572327044025,0.5362318840579711,0.5300982800982801,0.5194444444444445,0.5644273127753304,0.5633802816901409,0.2186732186732186,26.020275539381338,0.5268817204301075,0.1290983606557377,0.1397849462365591,0.1333743085433313,0.127147766323024,0.1461538461538461,0.1376975169300225,0.1442307692307692,0.4496314496314496,0.6557377049180327,0.7619047619047619,0.5958333333333333,0.1425061425061425,0.3189655172413793,0.3592233009708738,0.1891891891891892,0.3701298701298701,0.3701298701298701,0.6491228070175439,0.1498771498771498,0.6683046683046683,0.5607354938271605,0.5850785310734464,0.1258351893095768,0.1557719054242002,0.2341463414634146,6.3687106918239005,25.72415730337078,0.2546978895634576,38.0,59.0,62.0,96.0,24.0,56.0,3.0,11.0,41.0,10.0,31.0,65.0,43.0,72.0,116.0,13.0,42.0,192.0,50.0,41.0,64.0,30.0,12.0,23.0,53.0,79.0,17.0,9.0,11.0,44.0,2.0,2.0,8.0,29.0,10.0,17.0,4.0,0.9846153846153848,0.3651685393258427,0.3095238095238095,0.3714285714285714,0.5972222222222222,0.6089743589743589,0.651685393258427,0.10062893081761,0.1393442622950819,0.0515063168124392,0.0478170478170478,0.0503311258278145,0.0762331838565022,0.0314465408805031,0.0439882697947214,0.0571428571428571,0.0498533724340175,0.5405405405405406,0.0687960687960688,0.4285714285714285,0.4285714285714285,1.0,0.3360655737704918,0.3360655737704918,0.975609756097561,0.7564102564102564,0.6440677966101694,0.5333333333333333,0.6458333333333334,0.0611111111111111,0.2727272727272727,0.1722222222222222,0.3225806451612903,0.3445378151260504,0.6089120967741934,0.113170731707317,21.0,18.0,6.0,3.0,15.0,1.0,3.0,9.0,0.1120689655172413,0.2,0.0339622641509433,0.12,0.6818181818181818,0.1842105263157894,2.0,6.0,13.0,0.0256410256410256,4.0,7.0,4.0,7.0,3.0,,,False,,3.0,3.0,0.5,,,,3.0,4.0,,3.0,,1.0,1.0,,,0.0260869565217391,0.0512820512820512,0.75,1.0,1.0,,,0.0055865921787709,,,
203503,1610612749,Tony Snell,Tony Snell,203503,MIL,136712.0,2279.0,-106.0,4471,4483.0,1084.0,1221.0,422.0,8954,64.0,96.0,10.0,26.0,25.0,59.0,207.0,99.0,181.0,351.0,47.0,674.0,4999,18.0,35.0,23.0,143.0,128.0,70.0,207.0,66.0,29.0,95.0,10.0,41.0,15.0,219.0,92.0,119.0,221.0,242.0,50.0,33.0,32.0,22.0,10.0,54.0,13.0,78.0,124.0,56.0,4.0,58.0,1.0,20.0,11.0,3.0,14.0,136.0,1066.0,0.6464646464646465,0.6666666666666666,0.5469613259668509,0.5142857142857142,0.5892857142857143,0.5825242718446602,0.6030465949820788,0.6163793103448276,0.6597744360902256,12.333736396614269,0.5925925925925926,0.0951239008792965,0.1140024783147459,0.1025267249757045,0.0938337801608579,0.1295180722891566,0.1147826086956521,0.1120689655172413,0.1804511278195488,0.6666666666666666,0.7111111111111111,0.65625,0.0488721804511278,0.3846153846153846,0.4,0.1109022556390977,0.423728813559322,0.4310344827586206,0.64,0.3890977443609023,0.8402255639097744,0.5533248113207548,0.5338660194174757,0.0382513661202185,0.1015228426395939,0.2121661721068249,7.766850828729282,24.88062678062678,0.2424513531648401,6.0,9.0,12.0,17.0,55.0,144.0,8.0,25.0,88.0,20.0,43.0,143.0,13.0,19.0,83.0,28.0,68.0,426.0,6.0,88.0,8.0,19.0,10.0,8.0,12.0,21.0,4.0,17.0,7.0,22.0,,7.0,1.0,4.0,9.0,8.0,5.0,0.993006993006993,0.4074074074074074,0.4117647058823529,0.4074074074074074,0.6842105263157895,0.7692307692307693,0.7685185185185185,0.0441988950276243,0.0625,0.0091743119266055,0.0118870728083209,0.0100959111559818,0.012891344383057,0.0072815533980582,0.0126315789473684,0.0101010101010101,0.0144404332129963,0.6,0.2706766917293233,0.3819444444444444,0.3846153846153846,1.0,0.4251207729468599,0.4271844660194174,0.9886363636363636,0.173076923076923,0.6666666666666666,0.1650485436893204,0.7058823529411765,0.2427184466019417,0.32,0.4174757281553398,0.4651162790697674,0.4251207729468599,0.55944375,0.1231454005934718,3.0,10.0,3.0,1.0,12.0,,1.0,12.0,0.0384615384615384,0.0787401574803149,0.0056657223796034,0.075091575091575,0.8571428571428571,0.3333333333333333,25.0,33.0,4.0,0.4807692307692308,4.0,5.0,4.0,4.0,,,,False,12.0,18.0,3.0,0.5454545454545454,0.0169491525423728,0.48,1.0,6.0,8.0,2.0,1.0,1.0,3.0,,0.0056980056980056,0.0048309178743961,0.0076335877862595,0.1538461538461538,0.75,1.0,1.0,3.0,0.0069444444444444,0.002840909090909,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,165537.0,2759.0,62.0,5397,5390.0,1325.0,1434.0,546.0,10787,445.0,646.0,81.0,207.0,69.0,201.0,154.0,595.0,1054.0,176.0,460.0,1797.0,5871,124.0,231.0,168.0,452.0,502.0,688.0,149.0,236.0,187.0,423.0,47.0,146.0,52.0,1033.0,225.0,266.0,540.0,680.0,129.0,98.0,104.0,57.0,47.0,230.0,61.0,102.0,241.0,462.0,14.0,596.0,1.0,275.0,141.0,30.0,149.0,443.0,1306.0,0.4218487394957983,0.4563636363636363,0.5645161290322581,0.5367965367965368,0.5434959349593496,0.4965034965034965,0.5998663994655978,0.5839793281653747,0.1430894308943089,28.63538385010777,0.4521739130434782,0.1735159817351598,0.233402489626556,0.1966359631557869,0.1480637813211845,0.2318501170960187,0.2378223495702005,0.2218045112781954,0.5252032520325203,0.6888544891640866,0.7478991596638656,0.5146067415730337,0.1682926829268292,0.391304347826087,0.421875,0.1634146341463414,0.3432835820895522,0.345,0.1739130434782608,0.1252032520325203,0.6682926829268293,0.5721801145662849,0.5482541218637994,0.1908713692946058,0.2167060677698975,0.251530328324986,5.703036053130931,26.80227272727273,0.2455067630164906,63.0,98.0,98.0,145.0,5.0,22.0,,5.0,44.0,12.0,50.0,49.0,69.0,122.0,189.0,12.0,55.0,105.0,90.0,44.0,67.0,140.0,38.0,33.0,104.0,140.0,36.0,31.0,23.0,126.0,6.0,7.0,37.0,60.0,51.0,105.0,39.0,0.7142857142857143,0.2784090909090909,0.2181818181818181,0.2865497076023391,0.5655737704918032,0.5583941605839416,0.5943396226415094,0.0635673624288425,0.0789473684210526,0.065081351689612,0.0398550724637681,0.0564715581203627,0.0874635568513119,0.0654761904761904,0.0436974789915966,0.0300429184549356,0.072289156626506,0.1234567901234567,0.0178861788617886,0.2272727272727272,0.2272727272727272,0.6,0.2857142857142857,0.2894736842105263,0.7272727272727273,0.7153284671532847,0.6428571428571429,0.506993006993007,0.6758620689655173,0.0174825174825174,,0.1748251748251748,0.24,0.2953020134228188,0.5858486607142855,0.1051752921535893,36.0,49.0,14.0,19.0,88.0,6.0,3.0,24.0,0.072463768115942,0.3288590604026846,0.0269607843137254,0.1529235382308845,0.5906040268456376,0.1904761904761904,14.0,15.0,22.0,0.1021897810218978,19.0,24.0,14.0,14.0,5.0,6.0,1.0,False,5.0,5.0,42.0,0.3333333333333333,0.0049751243781094,0.3571428571428571,0.6,,1.0,2.0,3.0,2.0,8.0,4.0,0.0113636363636363,0.0129870129870129,0.01875,0.0072992700729927,,,1.0,4.0,,0.0056497175141242,4.0,,
203521,1610612749,Matthew Dellavedova,Matthew Dellavedova,203521,MIL,115520.0,1925.0,-64.0,3804,3802.0,865.0,1082.0,401.0,7606,35.0,87.0,70.0,167.0,20.0,57.0,178.0,125.0,311.0,210.0,82.0,563.0,4203,26.0,66.0,47.0,156.0,76.0,174.0,178.0,256.0,90.0,346.0,25.0,181.0,39.0,782.0,53.0,64.0,118.0,142.0,53.0,45.0,83.0,73.0,10.0,128.0,19.0,51.0,147.0,99.0,6.0,96.0,15.0,23.0,,,,154.0,850.0,0.304,0.3064516129032258,0.4019292604501607,0.3939393939393939,0.4616122840690979,0.4739130434782608,0.4910714285714285,0.5575539568345323,0.4030710172744721,16.05805243445693,0.6484375,0.062317429406037,0.074438202247191,0.0672800460034502,0.05,0.0996563573883161,0.076,0.070754716981132,0.1669865642994241,0.4022988505747126,0.4794520547945205,0.3142857142857143,0.3205374280230326,0.4191616766467065,0.457516339869281,0.109404990403071,0.3508771929824561,0.3508771929824561,0.4,0.3416506717850288,0.5700575815738963,0.4822443269230768,0.4523734782608695,0.0426716141001855,0.0699088145896656,0.2770870337477797,8.147588424437298,25.55476190476191,0.2273922187171398,1.0,6.0,5.0,16.0,12.0,32.0,2.0,3.0,65.0,17.0,46.0,77.0,5.0,18.0,34.0,19.0,49.0,198.0,2.0,65.0,28.0,65.0,36.0,8.0,16.0,24.0,12.0,8.0,28.0,45.0,,8.0,7.0,5.0,21.0,,18.0,0.8571428571428571,0.3666666666666666,0.3877551020408163,0.3666666666666666,0.2777777777777778,0.3684210526315789,0.4146341463414634,0.090032154340836,0.160919540229885,0.0144404332129963,0.0129240710823909,0.0138969310943833,0.0042918454935622,0.0281329923273657,0.0162790697674418,0.0052910052910052,0.0421052631578947,0.2714285714285714,0.0614203454894433,0.375,0.375,0.9166666666666666,0.3651685393258427,0.3651685393258427,0.8461538461538461,0.1578947368421052,0.1666666666666666,0.1391304347826087,0.3125,0.0260869565217391,0.6666666666666666,0.4,0.3695652173913043,0.3651685393258427,0.4836767857142857,0.0603907637655417,6.0,1.0,19.0,4.0,,,2.0,19.0,0.0838323353293413,0.0104166666666666,0.0119521912350597,0.0458715596330275,,,18.0,20.0,2.0,0.4736842105263157,3.0,3.0,5.0,7.0,,,,False,6.0,6.0,33.0,0.3,,0.3333333333333333,1.0,,2.0,,,5.0,,,,,,0.0526315789473684,,,,,,,,,
1627780,1610612749,Gary Payton II,Gary Payton II,1627780,MIL,3451.0,58.0,-40.0,110,113.0,20.0,33.0,12.0,223,4.0,5.0,,,,1.0,6.0,4.0,6.0,6.0,1.0,12.0,144,2.0,3.0,,4.0,6.0,2.0,6.0,3.0,4.0,7.0,1.0,2.0,1.0,18.0,1.0,3.0,4.0,4.0,,,6.0,4.0,2.0,7.0,,2.0,3.0,3.0,,3.0,,2.0,2.0,,2.0,4.0,20.0,0.75,0.75,0.6666666666666666,0.6666666666666666,0.4583333333333333,0.5,0.4615384615384615,0.5,0.5,16.39344262295082,0.8571428571428571,0.0967741935483871,0.0666666666666666,0.0869565217391304,0.125,,0.1,,0.4166666666666667,0.8,1.0,0.75,,,,0.0833333333333333,,,,0.5,0.9166666666666666,0.5716625000000001,0.57625,0.1538461538461538,0.2857142857142857,0.3333333333333333,3.4166666666666665,25.600000000000005,0.1818181818181818,,,2.0,3.0,,,,,1.0,,1.0,1.0,,,,,1.0,3.0,,1.0,2.0,3.0,,,,,,,,1.0,,,,1.0,,2.0,,1.0,0.1666666666666666,,0.1666666666666666,,,,0.3333333333333333,0.2,,,,,,,,,,,,,,0.1666666666666666,0.1666666666666666,1.0,,,0.75,0.6666666666666666,,,0.25,,0.1666666666666666,0.51375,,,,,,,,,,,,,0.1176470588235294,,,1.0,1.0,,1.0,,1.0,,,,,,False,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,48381.0,806.0,89.0,1552,1544.0,331.0,389.0,135.0,3096,26.0,45.0,35.0,83.0,33.0,80.0,59.0,94.0,208.0,88.0,77.0,382.0,1650,22.0,47.0,31.0,96.0,92.0,96.0,59.0,73.0,25.0,98.0,11.0,64.0,8.0,221.0,43.0,62.0,106.0,114.0,38.0,24.0,38.0,31.0,7.0,55.0,13.0,34.0,69.0,72.0,2.0,87.0,9.0,29.0,5.0,2.0,7.0,91.0,321.0,0.4893617021276595,0.4946236559139785,0.4519230769230769,0.4680851063829787,0.5152027027027027,0.5241935483870968,0.5649546827794562,0.5949367088607594,0.2972972972972973,22.58064516129032,0.6909090909090909,0.1458823529411764,0.1610486891385767,0.1517341040462427,0.1538461538461538,0.1896551724137931,0.1616161616161616,0.1594202898550724,0.152027027027027,0.5777777777777777,0.65,0.6538461538461539,0.2804054054054054,0.4216867469879518,0.4320987654320987,0.2702702702702703,0.4125,0.4230769230769231,0.3939393939393939,0.1993243243243243,0.4493243243243243,0.4672439189189189,0.4479798387096773,0.0917721518987341,0.1271929824561403,0.2513089005235602,10.51923076923077,25.13181818181818,0.2132731958762886,2.0,2.0,5.0,8.0,12.0,29.0,1.0,4.0,27.0,6.0,11.0,39.0,5.0,8.0,19.0,7.0,15.0,105.0,2.0,27.0,9.0,14.0,1.0,2.0,6.0,8.0,,14.0,4.0,17.0,1.0,2.0,4.0,9.0,15.0,2.0,10.0,0.8974358974358975,0.4431818181818182,0.4666666666666667,0.4431818181818182,0.625,0.6153846153846154,0.6333333333333333,0.0432692307692307,0.1111111111111111,0.0136363636363636,0.0087336244541484,0.0119581464872944,0.0056179775280898,0.0287769784172661,0.0129870129870129,,,0.4571428571428571,0.0979729729729729,0.4137931034482758,0.4285714285714285,0.9166666666666666,0.4576271186440678,0.4576271186440678,0.8888888888888888,0.1538461538461538,1.0,0.1290322580645161,0.625,0.064516129032258,0.25,0.1774193548387097,0.5454545454545454,0.4576271186440678,0.460711111111111,0.0497382198952879,3.0,1.0,4.0,4.0,4.0,,1.0,7.0,0.0240963855421686,0.0256410256410256,0.008130081300813,0.1145833333333333,0.5714285714285714,0.5,4.0,5.0,4.0,0.3076923076923077,2.0,1.0,1.0,2.0,,1.0,,False,1.0,2.0,12.0,0.4,0.025,0.25,1.0,1.0,1.0,1.0,,7.0,2.0,,0.0113636363636363,,,0.0769230769230769,1.0,,,2.0,0.0344827586206896,,,,
1626253,1610612749,Axel Toupane,Axel Toupane,1626253,MIL,270.0,4.0,-4.0,8,8.0,2.0,5.0,1.0,16,,,,,,,,,,1.0,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,1.0,11.11111111111111,,,,,,,,,,,,,,,,,,,,,1.0,0.5913,,,,,,23.0,0.25,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
