EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,Charge Fouls Drawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,FTDefRebounds,SecondChanceTurnovers,Loose Ball Fouls,DefFTReboundPct,SecondChanceArc3PctAssisted,Fg3aBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,3SecondViolations,SecondChanceCorner3PctAssisted,DefensiveGoaltends,Technical Free Throw Trips,Blocked3s,BlockedCorner3,on,Clear Path Fouls,BlockedArc3
203994,1610612743,Jusuf Nurkic,Jusuf Nurkic,203994,DEN,8749.0,146,-23.0,292,292,85,56,47.0,584,16.0,30.0,3.0,7.0,2.0,6.0,3.0,9.0,1.0,5.0,,,,,,,,,,,20.0,44.0,,,11.0,51,335,3.0,10.0,,,3.0,9.0,3.0,9.0,,,4.0,10.0,24.0,16.0,,,6.0,,,,3.0,8.0,6.0,14.0,3.0,3.0,6.0,1.0,1.0,34.0,4.0,11.0,5.0,17.0,26.0,15.0,41.0,1.0,5.0,3.0,2.0,8.0,1.0,3.0,7.0,1.0,5.0,,1.0,15.0,4.0,2.0,,19.0,,3.0,16.0,4.0,1.0,,17.0,1.0,9.0,,,6.0,4.0,2.0,6.0,4.0,10.0,85,4.0,,0.6,0.7058823529411765,,,,,,0.45454545454545453,0.3,0.3333333333333333,0.45454545454545453,0.3,0.3333333333333333,0.49038461538461536,0.34615384615384615,0.45454545454545453,,0.06818181818181818,0.1,,19.142857142857142,0.5333333333333333,0.17346938775510204,0.10679611650485436,0.12195121951219512,0.1111111111111111,0.15827338129496402,0.1079136690647482,0.10869565217391304,0.08823529411764706,0.13793103448275862,,0.25,0.043478260869565216,0.17142857142857143,0.12121212121212122,0.125,0.047619047619047616,0.6666666666666666,0.6818181818181818,0.5333333333333333,0.5925925925925926,0.625,0.20454545454545456,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.11363636363636363,0.2,0.2,1.0,,,,,,,,,0.7,0.42857142857142855,,,,0.6666666666666666,0.3333333333333333,,,,,0.6818181818181818,,0.5374568181818181,0.50835,0.5486555555555555,0.17307692307692307,0.17307692307692307,,0.17647058823529413,0.19607843137254902,4.445454545454545,,0.2910958904109589,,,,,,,,0.13043478260869565,,,4.0,3.0,5.0,0.8,,,,,,,,,,,,,,True,,
203115,1610612743,Will Barton,Will Barton,203115,DEN,31778.0,530,-2.0,1096,1099,282,283,123.0,2195,46.0,77.0,9.0,10.0,6.0,16.0,9.0,22.0,7.0,22.0,6.0,13.0,2.0,3.0,31.0,79.0,2.0,4.0,8.0,17.0,62.0,121.0,37.0,92.0,34.0,269,1267,11.0,15.0,3.0,5.0,2.0,33.0,12.0,31.0,10.0,20.0,12.0,66.0,44.0,80.0,78.0,33.0,16.0,,79.0,31.0,8.0,36.0,38.0,74.0,30.0,8.0,26.0,8.0,2.0,186.0,4.0,12.0,32.0,33.0,68.0,16.0,84.0,4.0,18.0,12.0,6.0,24.0,2.0,14.0,10.0,2.0,10.0,2.0,3.0,34.0,6.0,13.0,,27.0,1.0,,41.0,2.0,1.0,2.0,48.0,7.0,22.0,2.0,2.0,11.0,10.0,1.0,11.0,8.0,66.0,278,2.0,2.0,0.3548387096774194,0.4074074074074074,0.7027027027027027,0.40217391304347827,0.6,0.5,0.40217391304347827,0.512396694214876,0.7333333333333333,0.3870967741935484,0.5516431924882629,0.775,0.5294117647058824,0.5775862068965517,0.7857142857142857,0.5603448275862069,0.431924882629108,0.06611570247933884,0.07792207792207792,0.09090909090909091,21.34831460674157,0.7058823529411765,0.11578947368421053,0.041379310344827586,0.1797752808988764,0.018867924528301886,0.14038876889848811,0.03187250996015936,0.06338028169014084,0.01282051282051282,0.01744186046511628,0.025,0.06779661016949153,0.1125,0.1839080459770115,0.16058394160583941,0.24390243902439024,0.0392156862745098,0.7272727272727273,0.3615023474178404,0.5974025974025974,0.647887323943662,0.3695652173913043,0.10328638497652583,0.4090909090909091,0.45,0.3333333333333333,0.10328638497652583,0.3181818181818182,0.3181818181818182,0.2857142857142857,0.06103286384976526,0.46153846153846156,0.46153846153846156,1.0,0.37089201877934275,0.3924050632911392,0.3924050632911392,0.6451612903225806,0.5,0.9,,0.2,0.5,0.3137254901960784,0.375,0.058823529411764705,0.6666666666666666,0.3333333333333333,0.47058823529411764,0.7934272300469484,0.3924050632911392,0.526735141509434,0.516821875,0.4718764705882353,0.10434782608695652,0.16176470588235295,0.02127659574468085,0.12267657992565056,0.24535315985130113,5.732231404958676,25.317391304347826,0.2572992700729927,1.0,1.0,,,,,,0.02857142857142857,0.05,1.0,3.0,1.0,2.0,0.12,1.0,,,,,,,,1.0,2.0,1.0,,,True,,
203950,1610612743,Jarnell Stokes,Jarnell Stokes,203950,DEN,49.0,1,-2.0,2,1,2,1,1.0,3,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1,3,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,2.0,,,,1.0,,,,,,1.0,2,,1.0,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2749,1610612743,Jameer Nelson,Jameer Nelson,2749,DEN,53939.0,899,35.0,1853,1834,495,389,237.0,3687,31.0,53.0,2.0,3.0,9.0,10.0,4.0,19.0,21.0,58.0,6.0,17.0,,1.0,42.0,102.0,5.0,6.0,13.0,33.0,56.0,130.0,48.0,119.0,26.0,282,2102,2.0,5.0,6.0,8.0,1.0,23.0,17.0,36.0,13.0,34.0,16.0,89.0,48.0,64.0,105.0,39.0,,,102.0,42.0,7.0,108.0,60.0,168.0,43.0,17.0,66.0,23.0,19.0,396.0,4.0,5.0,31.0,47.0,82.0,10.0,92.0,2.0,24.0,17.0,7.0,24.0,10.0,16.0,24.0,3.0,8.0,2.0,7.0,48.0,13.0,36.0,7.0,72.0,,2.0,33.0,2.0,1.0,2.0,34.0,1.0,7.0,1.0,9.0,3.0,2.0,1.0,4.0,2.0,89.0,486,2.0,8.0,0.42857142857142855,0.42857142857142855,0.7291666666666666,0.40336134453781514,0.75,0.38235294117647056,0.40336134453781514,0.4307692307692308,0.4,0.4722222222222222,0.5140562248995983,0.8461538461538461,0.5214285714285715,0.5320754716981132,0.8214285714285714,0.55625,0.4779116465863454,0.05384615384615385,0.09433962264150944,0.05263157894736842,14.681050656660412,0.5,0.08952380952380952,0.009746588693957114,0.10508474576271186,0.011396011396011397,0.0951219512195122,0.010416666666666666,0.016877637130801686,0.006944444444444444,0.010714285714285714,0.014084507042253521,0.085,0.02877697841726619,0.13978494623655913,0.11059907834101383,0.08974358974358974,0.015037593984962405,0.5,0.21285140562248997,0.5849056603773585,0.6458333333333334,0.4838709677419355,0.07630522088353414,0.21052631578947367,0.2222222222222222,0.25,0.23293172690763053,0.3620689655172414,0.3684210526315789,0.38095238095238093,0.06827309236947791,0.35294117647058826,0.35294117647058826,1.0,0.40963855421686746,0.4117647058823529,0.4117647058823529,0.6904761904761905,0.23076923076923078,0.6666666666666666,0.5,0.46153846153846156,0.8333333333333334,0.14285714285714285,0.9,0.014285714285714285,,0.4714285714285714,0.3939393939393939,0.6907630522088354,0.4117647058823529,0.4994088709677418,0.51681875,0.463887857142857,0.03125,0.051470588235294115,0.008333333333333333,0.08156028368794327,0.31560283687943264,10.733076923076919,25.39747899159664,0.2671343766864544,1.0,2.0,1.0,1.0,,0.017241379310344827,0.02564102564102564,,0.15384615384615385,0.5,4.0,2.0,1.0,0.10810810810810811,1.0,,,,,,,,1.0,,,1.0,1.0,True,,
2034,1610612743,Mike Miller,Mike Miller,2034,DEN,1612.0,27,16.0,54,52,11,2,6.0,106,,,,,,,1.0,1.0,,,,,,,2.0,3.0,1.0,2.0,,,1.0,1.0,2.0,3.0,,8,47,,,1.0,2.0,,3.0,,,,,,,2.0,,6.0,,,,3.0,2.0,,2.0,3.0,5.0,,3.0,1.0,1.0,,13.0,,,2.0,2.0,4.0,,4.0,,1.0,,1.0,1.0,,1.0,2.0,,,1.0,,3.0,1.0,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,11,,,1.0,1.0,1.0,0.6666666666666666,0.5,,0.6666666666666666,1.0,,,1.0,0.75,,1.0,0.75,,0.75,,,,11.475409836065573,0.3333333333333333,0.15384615384615385,,0.15384615384615385,,0.15384615384615385,,,,,,0.3333333333333333,,0.16666666666666666,0.18181818181818182,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,0.5,,,,,,,0.75,0.6666666666666666,0.49954999999999994,0.5475,,,,,0.375,,4.7,26.03333333333333,0.2037037037037037,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,True,,
1627736,1610612743,Malik Beasley,Malik Beasley,1627736,DEN,1142.0,19,20.0,35,34,1,1,5.0,69,3.0,4.0,1.0,1.0,,,,,,,1.0,1.0,,,1.0,2.0,,,,,3.0,4.0,2.0,3.0,2.0,14,29,1.0,1.0,,,,2.0,,,,,,,4.0,2.0,6.0,,2.0,,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,2.0,2.0,,,,,,,,,,,,,,1.0,,,1.0,,,,2.0,,1.0,,,,,,,,,1,,,0.6666666666666666,1.0,1.0,0.6666666666666666,,,0.6666666666666666,0.75,1.0,,0.8571428571428571,1.0,,0.875,1.0,,0.42857142857142855,,,,19.51219512195122,,0.14285714285714285,0.25,0.1111111111111111,0.125,0.125,0.16666666666666666,0.5,,0.14285714285714285,,,0.25,,0.125,,0.5,,0.5714285714285714,0.75,0.75,0.6666666666666666,,,,,,,,,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,1.0,0.5,0.6559857142857143,,,0.125,0.2,,0.14285714285714285,,1.2999999999999998,23.866666666666664,0.02857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203948,1610612743,Johnny O'Bryant III,Johnny O'Bryant III,203948,DEN,362.0,6,-9.0,14,11,9,1,2.0,25,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,3,19,,,,,,,,,1.0,1.0,,3.0,,,3.0,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,3.0,9,,,,,1.0,1.0,,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,0.5229,,0.5229,,,,,1.0,,24.4,0.6428571428571429,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,True,,
201579,1610612743,Roy Hibbert,Roy Hibbert,201579,DEN,167.0,3,-2.0,6,6,6,6,2.0,12,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,2.0,,,,2,6,1.0,1.0,,,,2.0,1.0,2.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6,,,,,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,,,,25.0,,1.0,1.0,,,1.0,0.25,1.0,,,,,,1.0,,,1.0,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,0.5,,,,,1.0,,0.52815,0.4732,0.52815,,,,1.0,1.0,1.95,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626144,1610612743,Emmanuel Mudiay,Emmanuel Mudiay,1626144,DEN,55497.0,925,-143.0,1911,1911,613,462,267.0,3822,66.0,146.0,4.0,17.0,27.0,57.0,20.0,66.0,14.0,52.0,2.0,20.0,,5.0,26.0,91.0,1.0,5.0,8.0,32.0,100.0,264.0,28.0,111.0,90.0,374,2157,7.0,28.0,2.0,7.0,7.0,27.0,45.0,101.0,8.0,37.0,37.0,151.0,68.0,132.0,78.0,6.0,2.0,1.0,90.0,26.0,36.0,108.0,27.0,135.0,20.0,7.0,69.0,24.0,15.0,297.0,5.0,14.0,35.0,62.0,97.0,20.0,117.0,5.0,28.0,17.0,11.0,52.0,12.0,24.0,31.0,3.0,28.0,3.0,4.0,83.0,26.0,31.0,1.0,59.0,3.0,3.0,82.0,2.0,,4.0,118.0,7.0,52.0,2.0,6.0,7.0,3.0,2.0,9.0,5.0,147.0,607,5.0,4.0,0.34,0.3434343434343434,0.9285714285714286,0.25225225225225223,0.2857142857142857,0.21621621621621623,0.2545454545454545,0.3787878787878788,0.25,0.44554455445544555,0.37866666666666665,0.2857142857142857,0.41304347826086957,0.43457943925233644,0.35526315789473684,0.471875,0.296,0.13636363636363635,0.1917808219178082,0.12121212121212122,22.945666816344858,0.6265060240963856,0.10726643598615918,0.021671826625386997,0.11627906976744186,0.016835016835016835,0.11035267349260523,0.02014846235418876,0.016666666666666666,0.02127659574468085,0.012605042016806723,0.03389830508474576,0.08,0.11038961038961038,0.12946428571428573,0.1228813559322034,0.09230769230769231,0.024509803921568627,0.5555555555555556,0.3893333333333333,0.4520547945205479,0.559322033898305,0.36363636363636365,0.176,0.30303030303030304,0.3448275862068966,0.15,0.13866666666666666,0.2692307692307692,0.2692307692307692,0.5,0.05333333333333334,0.1,0.1,1.0,0.24266666666666667,0.2857142857142857,0.2857142857142857,0.9230769230769231,0.4857142857142857,0.23529411764705882,0.25,0.14285714285714285,0.2,0.41304347826086957,0.47368421052631576,0.036231884057971016,,0.2318840579710145,0.25,0.6853333333333333,0.28888888888888886,0.5103299465240643,0.49651034482758616,0.49677043795620435,0.12796208530805686,0.16828478964401294,0.017699115044247787,0.07219251336898395,0.4037433155080214,6.705681818181818,25.385585585585584,0.3207744636316065,1.0,2.0,1.0,2.0,,,0.016129032258064516,0.03164556962025317,0.05714285714285714,0.5,,6.0,4.0,,1.0,,,,,,2.0,,1.0,,3.0,2.0,,False,2.0,2.0
1627736,1610612743,Malik Beasley,Malik Beasley,1627736,DEN,8751.0,146,38.0,324,321,137,132,30.0,645,18.0,30.0,5.0,5.0,8.0,15.0,,2.0,3.0,9.0,4.0,11.0,,2.0,3.0,14.0,,3.0,1.0,5.0,21.0,41.0,7.0,25.0,6.0,69,311,5.0,5.0,,3.0,,10.0,8.0,17.0,1.0,7.0,5.0,24.0,16.0,26.0,21.0,,4.0,,14.0,3.0,6.0,8.0,2.0,10.0,2.0,,5.0,1.0,2.0,22.0,1.0,2.0,3.0,7.0,10.0,3.0,13.0,2.0,5.0,4.0,1.0,3.0,,2.0,5.0,2.0,1.0,,2.0,8.0,3.0,4.0,1.0,9.0,,,8.0,1.0,3.0,,8.0,,2.0,,2.0,,,,,,24.0,137,2.0,2.0,0.38095238095238093,0.42105263157894735,1.0,0.28,,0.14285714285714285,0.28,0.5121951219512195,1.0,0.47058823529411764,0.4772727272727273,0.625,0.3958333333333333,0.4928571428571429,0.625,0.4444444444444444,0.3787878787878788,0.14634146341463414,0.2,,21.971830985915496,0.375,0.06862745098039216,0.025974025974025976,0.05660377358490566,0.018518518518518517,0.06451612903225806,0.022900763358778626,0.058823529411764705,,0.022222222222222223,,,0.06896551724137931,0.1388888888888889,0.06976744186046512,,0.0625,,0.45454545454545453,0.6,0.75,0.3888888888888889,0.030303030303030304,,,,0.13636363636363635,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.36363636363636365,0.36363636363636365,1.0,0.21212121212121213,0.21428571428571427,0.21428571428571427,1.0,0.625,1.0,0.4,0.375,,0.625,0.5333333333333333,0.08333333333333333,,0.20833333333333334,0.2,0.8333333333333334,0.21428571428571427,0.570306818181818,0.59649,0.5879645833333335,0.029411764705882353,0.046511627906976744,,0.14492753623188406,0.34782608695652173,5.46341463414634,24.54,0.4228395061728395,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,False,,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,78341.0,1306,77.0,2675,2676,822,654,323.0,5351,74.0,124.0,6.0,9.0,19.0,36.0,26.0,69.0,23.0,73.0,23.0,56.0,6.0,16.0,64.0,198.0,5.0,19.0,23.0,71.0,123.0,266.0,87.0,254.0,85.0,592,2909,9.0,21.0,7.0,24.0,5.0,44.0,31.0,75.0,29.0,87.0,37.0,186.0,116.0,130.0,192.0,69.0,2.0,7.0,191.0,64.0,20.0,76.0,38.0,114.0,33.0,5.0,56.0,11.0,9.0,266.0,11.0,17.0,52.0,71.0,133.0,30.0,163.0,2.0,33.0,29.0,4.0,55.0,7.0,35.0,29.0,7.0,20.0,5.0,3.0,84.0,25.0,45.0,5.0,93.0,3.0,2.0,86.0,4.0,6.0,3.0,96.0,9.0,32.0,6.0,8.0,19.0,10.0,7.0,20.0,13.0,184.0,819,6.0,7.0,0.4715447154471545,0.47540983606557374,0.735632183908046,0.3425196850393701,0.2916666666666667,0.3333333333333333,0.3522267206477733,0.462406015037594,0.42857142857142855,0.41333333333333333,0.4875,0.43333333333333335,0.45987654320987653,0.5243243243243243,0.4583333333333333,0.5141242937853108,0.48846153846153845,0.07518796992481203,0.12096774193548387,0.07246376811594203,20.909685863874348,0.6547619047619048,0.08482676224611709,0.022972972972972974,0.12322274881516587,0.021956087824351298,0.0976965845909452,0.022562449637389202,0.0243161094224924,0.014778325123152709,0.02457002457002457,0.010638297872340425,0.08813559322033898,0.051587301587301584,0.1103448275862069,0.13649851632047477,0.07058823529411765,0.0072992700729927005,0.65,0.23846153846153847,0.5967741935483871,0.6788990825688074,0.6486486486486487,0.1326923076923077,0.37681159420289856,0.40625,0.23076923076923078,0.14038461538461539,0.3150684931506849,0.3150684931506849,0.17391304347826086,0.1076923076923077,0.4107142857142857,0.4107142857142857,0.9130434782608695,0.38076923076923075,0.32323232323232326,0.32323232323232326,0.671875,0.2,0.6666666666666666,0.5,0.4222222222222222,0.2631578947368421,0.2222222222222222,0.5277777777777778,0.09876543209876543,0.375,0.4382716049382716,0.323943661971831,0.7269230769230769,0.33507853403141363,0.5124094117647059,0.5075467741935484,0.5056493548387098,0.06946983546617916,0.11072664359861592,0.023255813953488372,0.07432432432432433,0.3141891891891892,8.007142857142854,25.99685039370079,0.30728971962616825,2.0,5.0,2.0,5.0,,,0.02857142857142857,0.028846153846153848,0.1111111111111111,0.4,10.0,7.0,4.0,0.13157894736842105,0.8,,2.0,,,,2.0,,1.0,,11.0,1.0,,False,,1.0
1627823,1610612743,Juan Hernangomez,Juan Hernangomez,1627823,DEN,34934.0,582,-43.0,1212,1200,343,292,154.0,2412,30.0,54.0,9.0,19.0,5.0,8.0,4.0,19.0,1.0,6.0,8.0,19.0,,1.0,16.0,51.0,1.0,2.0,1.0,13.0,35.0,79.0,24.0,70.0,36.0,178,1328,11.0,25.0,1.0,3.0,4.0,29.0,7.0,18.0,1.0,14.0,13.0,30.0,42.0,28.0,72.0,,16.0,,51.0,16.0,10.0,9.0,9.0,18.0,7.0,2.0,2.0,5.0,2.0,45.0,15.0,16.0,35.0,58.0,106.0,32.0,138.0,3.0,18.0,17.0,1.0,10.0,3.0,4.0,11.0,,6.0,1.0,5.0,21.0,8.0,20.0,4.0,44.0,1.0,,44.0,8.0,4.0,2.0,50.0,3.0,16.0,1.0,9.0,11.0,5.0,5.0,11.0,6.0,30.0,343,3.0,5.0,0.6,0.7777777777777778,1.0,0.34285714285714286,0.3333333333333333,0.07142857142857142,0.34285714285714286,0.4430379746835443,0.44,0.3888888888888889,0.47651006711409394,0.44642857142857145,0.265625,0.5174418604651163,0.46774193548387094,0.36585365853658536,0.4697986577181208,0.12658227848101267,0.14814814814814814,0.10526315789473684,13.743736578382247,0.47619047619047616,0.15508021390374332,0.0453257790368272,0.17676767676767677,0.06607929515418502,0.16258741258741258,0.05344827586206897,0.06172839506172839,0.047619047619047616,0.06878306878306878,0.05263157894736842,0.14482758620689656,0.13636363636363635,0.18487394957983194,0.18543046357615894,0.14893617021276595,0.0375,0.5454545454545454,0.3624161073825503,0.5555555555555556,0.6521739130434783,0.6,0.12751677852348994,0.21052631578947367,0.23529411764705882,0.5,0.040268456375838924,0.16666666666666666,0.16666666666666666,1.0,0.12751677852348994,0.42105263157894735,0.42105263157894735,1.0,0.3422818791946309,0.3137254901960784,0.3137254901960784,1.0,0.6785714285714286,0.47368421052631576,0.1111111111111111,0.07142857142857142,0.5,0.25,0.625,0.03125,,0.40625,0.07692307692307693,0.8322147651006712,0.3137254901960784,0.5536835570469799,0.5519105263157895,0.5059750000000001,0.10429447852760736,0.17391304347826086,0.014084507042253521,0.16292134831460675,0.16853932584269662,4.274683544303796,24.69999999999999,0.283003300330033,,1.0,1.0,,1.0,,0.027777777777777776,0.011627906976744186,0.03571428571428571,,13.0,3.0,6.0,0.48148148148148145,1.0,,,,,,1.0,,,,,,,False,,
201579,1610612743,Roy Hibbert,Roy Hibbert,201579,DEN,494.0,8,-11.0,20,19,16,13,,39,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2,21,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,3.0,,1.0,,,,,,,,,,2.0,,2.0,2.0,2.0,2.0,16,1.0,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,10.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.373,,0.373,,,,,1.0,9.2,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
