EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,DefThreePtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsPutbacks,FTDefRebounds,SelfOReb,Travels,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,BlockedShortMidRange,3SecondViolations,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,FTOffRebounds,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,Charge Fouls Drawn,BlockingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,on,BlockedCorner3,Clear Path Fouls
202710,1610612741,Jimmy Butler,Jimmy Butler,202710,CHI,29095.0,485,60,976,971,319,380,109,1947,39.0,18.0,47.0,1028,21.0,37.0,23.0,47.0,61.0,314,0.20704845814977973,28.32422586520947,0.14285714285714285,0.09799554565701558,0.13953488372093023,0.17180616740088106,0.2465753424657534,0.5022026431718062,0.4793136160714285,0.45798428571428573,26.13404255319149,0.32684426229508196,45.0,67.0,10.0,17.0,20.0,46.0,20.0,67.0,4.0,8.0,2.0,3.0,17.0,3.0,5.0,85.0,180.0,21.0,113.0,346.0,8.0,15.0,4.0,27.0,19.0,52.0,7.0,33.0,92.0,52.0,118.0,33.0,30.0,17.0,7.0,61.0,37.0,98.0,26.0,11.0,24.0,20.0,17.0,233.0,1.0,13.0,21.0,14.0,28.0,15.0,13.0,17.0,3.0,10.0,8.0,2.0,7.0,,25.0,11.0,6.0,14.0,1.0,104.0,,2.0,135.0,12.0,3.0,60.0,9.0,9.0,5.0,11.0,4.0,91.0,2.0,7.0,0.3058823529411765,0.3170731707317073,0.5238095238095238,0.44680851063829785,0.3333333333333333,0.4666666666666667,0.4722222222222222,0.5333333333333333,0.36538461538461536,0.513215859030837,0.5,0.4041095890410959,0.6013986013986014,0.5625,0.5111111111111111,0.03888888888888889,0.04477611940298507,0.68,0.07291666666666667,0.04693140794223827,0.005988023952095809,0.03153153153153153,0.05555555555555555,0.008264462809917356,0.04819277108433735,0.15294117647058825,0.36363636363636365,0.29515418502202645,0.6716417910447762,0.703125,0.4222222222222222,0.2026431718061674,0.43478260869565216,0.46511627906976744,0.1,0.29515418502202645,0.29850746268656714,0.30303030303030304,0.03524229074889868,0.5,0.5,0.75,0.4358974358974359,0.4358974358974359,0.47058823529411764,0.15789473684210525,0.2328767123287671,0.5882352941176471,0.0410958904109589,0.6666666666666666,0.2777777777777778,0.4594594594594595,0.49942142857142857,0.22382671480144403,0.2631578947368421,0.07803468208092486,0.2658959537572254,9.748888888888887,6.0,8.0,8.0,6.0,3.0,6.0,2.0,2.0,,,,4.0,,0.06521739130434782,0.0967741935483871,0.042105263157894736,0.043478260869565216,,0.03333333333333333,0.15625,0.056074766355140186,0.25,0.42105263157894735,0.75,0.3333333333333333,,,,,1.0,1.0,,1.0,2.0,,1.0,8.0,0.25,,,0.05263157894736842,1.0,1.0,,,,0.014925373134328358,2.0,2.0,2.0,,,0.04081632653061224,,True,,
200765,1610612741,Rajon Rondo,Rajon Rondo,200765,CHI,24232.0,404,-31,798,797,182,206,83,1595,19.0,4.0,34.0,898,6.0,19.0,24.0,47.0,62.0,179,0.2446043165467626,20.446927374301676,0.1702127659574468,0.12432432432432433,0.16071428571428573,0.1366906474820144,0.12903225806451613,0.6402877697841727,0.49850467625899275,0.46679354838709675,24.650000000000002,0.22807017543859648,36.0,55.0,10.0,15.0,6.0,23.0,12.0,27.0,4.0,15.0,,2.0,6.0,1.0,1.0,54.0,105.0,10.0,9.0,147.0,6.0,10.0,3.0,21.0,15.0,25.0,1.0,3.0,36.0,30.0,78.0,24.0,6.0,6.0,5.0,58.0,43.0,101.0,26.0,17.0,35.0,9.0,14.0,245.0,11.0,4.0,22.0,15.0,26.0,12.0,14.0,17.0,11.0,15.0,22.0,6.0,2.0,,39.0,4.0,9.0,33.0,,19.0,2.0,2.0,12.0,2.0,,5.0,2.0,4.0,1.0,4.0,2.0,36.0,4.0,,0.2777777777777778,0.2830188679245283,0.8,0.29411764705882354,0.16666666666666666,0.29411764705882354,0.5142857142857142,0.6,0.6,0.49640287769784175,0.8076923076923077,0.532258064516129,0.5104166666666666,0.8076923076923077,0.5454545454545454,0.047619047619047616,0.05454545454545454,0.4358974358974359,0.09606986899563319,0.01904761904761905,0.06358381502890173,0.0391644908616188,,0.07258064516129033,0.0945945945945946,0.14492753623188406,0.5,0.39568345323741005,0.6545454545454545,0.6923076923076923,0.2777777777777778,0.16546762589928057,0.2608695652173913,0.2857142857142857,0.16666666666666666,0.19424460431654678,0.4444444444444444,0.4444444444444444,0.1079136690647482,0.26666666666666666,0.2857142857142857,0.75,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.07692307692307693,0.4838709677419355,0.6666666666666666,0.06451612903225806,,0.25,0.3157894736842105,0.5492666666666666,0.035211267605633804,0.046296296296296294,0.14285714285714285,0.24489795918367346,7.493333333333334,3.0,6.0,,2.0,1.0,2.0,1.0,,1.0,2.0,2.0,3.0,,0.08695652173913043,0.06666666666666667,0.0273972602739726,0.029850746268656716,0.04081632653061224,0.05813953488372093,0.20689655172413793,0.029850746268656716,0.3333333333333333,0.46153846153846156,0.5,0.6666666666666666,,,,,2.0,2.0,1.0,3.0,,1.0,2.0,1.0,1.0,0.029411764705882353,0.06666666666666667,0.15384615384615385,1.0,0.5,1.0,1.0,,,,,,,,,,True,,
201577,1610612741,Robin Lopez,Robin Lopez,201577,CHI,18878.0,315,4,627,626,203,200,78,1253,1.0,1.0,1.0,689,1.0,1.0,4.0,40.0,78.0,201,0.008547008547008548,18.688981868898185,0.043478260869565216,0.11475409836065574,0.05128205128205128,0.008547008547008548,0.025,0.3418803418803419,0.4710350427350428,0.46011499999999994,29.1,0.3237639553429027,21.0,39.0,9.0,15.0,22.0,44.0,15.0,33.0,,,,,,,,58.0,116.0,,16.0,132.0,14.0,33.0,,36.0,23.0,39.0,,11.0,57.0,86.0,30.0,,,,5.0,11.0,1.0,12.0,1.0,,9.0,,2.0,25.0,13.0,23.0,31.0,38.0,5.0,3.0,2.0,1.0,1.0,1.0,8.0,1.0,,,9.0,3.0,12.0,24.0,1.0,21.0,4.0,1.0,19.0,3.0,,7.0,4.0,10.0,7.0,10.0,6.0,57.0,3.0,4.0,0.7413793103448276,0.8775510204081632,,,,,0.5,0.42424242424242425,0.5897435897435898,0.49572649572649574,0.42424242424242425,0.575,0.528,0.4864864864864865,0.6195652173913043,0.04310344827586207,0.07692307692307693,0.1111111111111111,0.14553990610328638,0.12169312169312169,0.1092436974789916,0.11688311688311688,0.12698412698412698,0.09782608695652174,0.2,0.04477611940298507,0.6,0.3333333333333333,0.5384615384615384,0.5833333333333334,0.5714285714285714,0.37606837606837606,0.5,0.5238095238095238,0.7727272727272727,0.28205128205128205,0.45454545454545453,0.45454545454545453,,,,,,,,,0.375,0.6,,,,,0.520713043478261,0.05785123966942149,0.058333333333333334,0.2727272727272727,0.4318181818181818,8.40603448275862,9.0,23.0,8.0,18.0,5.0,7.0,1.0,,,3.0,4.0,2.0,,0.045454545454545456,0.29411764705882354,0.14754098360655737,0.09230769230769231,0.14814814814814814,0.18604651162790697,,0.1346153846153846,0.9333333333333333,0.696969696969697,0.391304347826087,,2.0,,2.0,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,,
201627,1610612741,Anthony Morrow,Anthony Morrow,201627,CHI,3319.0,55,59,114,113,53,22,15,227,4.0,2.0,7.0,91,4.0,4.0,1.0,1.0,2.0,53,0.3684210526315789,17.05426356589147,0.034482758620689655,0.015151515151515152,0.037037037037037035,0.21052631578947367,0.2222222222222222,0.42105263157894735,0.4593499999999999,0.4607333333333334,24.54285714285714,0.4649122807017544,,1.0,,1.0,4.0,10.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,,1.0,5.0,12.0,3.0,9.0,28.0,1.0,2.0,,2.0,2.0,5.0,3.0,,13.0,4.0,6.0,9.0,,1.0,3.0,4.0,,4.0,,,3.0,1.0,,8.0,,1.0,,1.0,,,,,,,,,,,,,2.0,3.0,,4.0,,,9.0,1.0,,2.0,,,,,,13.0,,,0.4,0.4,1.0,0.42857142857142855,0.75,0.42857142857142855,0.4166666666666667,0.5,0.4,0.5,0.5,0.7222222222222222,0.6363636363636364,0.5,0.7222222222222222,0.25,1.0,,,0.02857142857142857,,0.0196078431372549,,,,,,0.05263157894736842,,,,0.5263157894736842,0.4,0.5,0.5,0.05263157894736842,1.0,1.0,0.15789473684210525,0.6666666666666666,0.6666666666666666,1.0,0.25,0.25,1.0,,0.1111111111111111,,0.2222222222222222,1.0,0.5,0.25,0.4385,0.18181818181818182,0.15384615384615385,0.07142857142857142,0.4642857142857143,9.875,,,,,,,,,1.0,,,,,0.2,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,0.2222222222222222,,True,,
2548,1610612741,Dwyane Wade,Dwyane Wade,2548,CHI,8728.0,145,-52,297,301,40,28,36,598,8.0,,9.0,351,,8.0,3.0,6.0,11.0,37,0.10112359550561797,33.73134328358209,0.057692307692307696,0.045112781954887216,0.07317073170731707,0.0898876404494382,,0.3707865168539326,0.4591269662921348,0.5059538461538462,24.977777777777774,0.13468013468013468,11.0,24.0,4.0,6.0,12.0,26.0,13.0,30.0,1.0,1.0,,,3.0,1.0,,36.0,80.0,4.0,26.0,110.0,4.0,5.0,1.0,11.0,8.0,13.0,,3.0,19.0,18.0,54.0,6.0,6.0,3.0,3.0,11.0,11.0,22.0,7.0,4.0,9.0,2.0,,55.0,1.0,4.0,3.0,5.0,5.0,3.0,2.0,6.0,2.0,4.0,3.0,,2.0,1.0,9.0,,6.0,7.0,,24.0,,2.0,33.0,2.0,1.0,16.0,1.0,2.0,1.0,2.0,2.0,17.0,,,0.25,0.2571428571428571,0.5,0.4444444444444444,,0.4444444444444444,0.45,0.8,0.6153846153846154,0.47191011235955055,0.6666666666666666,0.6153846153846154,0.5288461538461539,0.6875,0.6785714285714286,0.0375,0.041666666666666664,0.6666666666666666,0.037037037037037035,0.0392156862745098,0.02564102564102564,0.03546099290780142,0.02631578947368421,,0.05,0.045454545454545456,1.0,0.2696629213483146,0.4583333333333333,0.4782608695652174,0.5454545454545454,0.29213483146067415,0.46153846153846156,0.48,0.16666666666666666,0.33707865168539325,0.43333333333333335,0.4482758620689655,0.011235955056179775,1.0,1.0,,0.375,0.375,0.6666666666666666,0.16666666666666666,0.46153846153846156,0.6666666666666666,,,,0.375,0.5018250000000001,0.1553398058252427,0.1702127659574468,0.1,0.17272727272727273,10.35625,2.0,2.0,3.0,2.0,,1.0,,1.0,,,,,,0.038461538461538464,,0.05555555555555555,0.03571428571428571,0.08333333333333333,0.02564102564102564,,0.021739130434782608,0.07692307692307693,0.3333333333333333,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,0.03333333333333333,,,,1.0,,,,True,,
203487,1610612741,Michael Carter-Williams,Michael Carter-Williams,203487,CHI,15299.0,255,15,506,509,110,141,75,1015,11.0,4.0,17.0,536,6.0,11.0,12.0,28.0,32.0,110,0.17346938775510204,21.598639455782312,0.13953488372093023,0.11914893617021277,0.11594202898550725,0.11224489795918367,0.3076923076923077,0.5408163265306123,0.4770316326530611,0.44665769230769226,24.735294117647058,0.21739130434782608,19.0,36.0,2.0,3.0,9.0,30.0,4.0,15.0,2.0,6.0,,2.0,4.0,3.0,,32.0,81.0,6.0,15.0,97.0,,3.0,3.0,3.0,3.0,7.0,,,6.0,24.0,40.0,15.0,3.0,4.0,7.0,19.0,18.0,37.0,11.0,7.0,11.0,4.0,4.0,92.0,,4.0,16.0,4.0,16.0,8.0,8.0,10.0,2.0,6.0,9.0,1.0,4.0,2.0,19.0,5.0,18.0,33.0,,29.0,,8.0,22.0,2.0,,12.0,,12.0,9.0,12.0,6.0,6.0,1.0,,0.375,0.375,0.8333333333333334,0.35294117647058826,,0.35294117647058826,0.3950617283950617,,0.42857142857142855,0.41836734693877553,0.25,0.23076923076923078,0.44907407407407407,0.25,0.23076923076923078,0.08641975308641975,0.1388888888888889,0.5263157894736842,0.10738255033557047,0.022857142857142857,,0.01556420233463035,0.0425531914893617,,0.06666666666666667,0.16216216216216217,0.5,0.3673469387755102,0.5277777777777778,0.6129032258064516,0.3684210526315789,0.30612244897959184,0.3,0.32142857142857145,0.2222222222222222,0.15306122448979592,0.26666666666666666,0.26666666666666666,0.061224489795918366,0.3333333333333333,0.3333333333333333,1.0,0.36363636363636365,0.36363636363636365,0.75,0.5,0.23076923076923078,0.6666666666666666,0.15384615384615385,,,0.36363636363636365,0.38190999999999997,0.1111111111111111,0.13186813186813187,0.030927835051546393,0.061855670103092786,6.93456790123457,,1.0,,,,3.0,2.0,,1.0,,2.0,3.0,,0.06666666666666667,,0.034482758620689655,,,0.1044776119402985,0.23529411764705882,0.061224489795918366,0.75,0.16666666666666666,,,,,,,,,1.0,1.0,,,1.0,,0.3333333333333333,,,,,,0.3333333333333333,1.0,,,,,,,,,,True,,
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,5070.0,84,1,165,172,39,59,28,337,,,1.0,177,,,4.0,15.0,25.0,39,0.03571428571428571,19.0,0.17391304347826086,0.1511627906976744,0.14285714285714285,,,0.6785714285714286,0.5593535714285713,0.5257307692307692,22.7,0.23636363636363636,10.0,18.0,4.0,9.0,3.0,9.0,,,1.0,1.0,,,,,,13.0,27.0,1.0,5.0,34.0,8.0,10.0,,17.0,6.0,13.0,,2.0,14.0,12.0,14.0,3.0,,,7.0,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,5.0,5.0,9.0,10.0,,,,4.0,,2.0,3.0,,2.0,,7.0,,6.0,10.0,,9.0,1.0,1.0,7.0,1.0,,3.0,1.0,3.0,2.0,3.0,2.0,14.0,1.0,1.0,0.46153846153846156,0.8571428571428571,1.0,1.0,,1.0,0.48148148148148145,0.8,0.46153846153846156,0.5178571428571429,0.8,0.46153846153846156,0.5483870967741935,0.85,0.5,0.25925925925925924,0.2222222222222222,0.5714285714285714,0.14285714285714285,0.07575757575757576,0.17857142857142858,0.10638297872340426,0.07692307692307693,0.15,0.05555555555555555,0.2222222222222222,0.6666666666666666,0.6428571428571429,0.5555555555555556,0.7142857142857143,0.3,0.32142857142857145,0.3333333333333333,0.5,1.0,,,,0.03571428571428571,1.0,1.0,1.0,,,,,0.6923076923076923,0.4444444444444444,,,,,0.60384,0.1,0.10344827586206896,0.5,0.4117647058823529,3.337037037037036,7.0,9.0,1.0,12.0,2.0,2.0,1.0,1.0,,2.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.17391304347826086,,0.25,0.1111111111111111,0.5,0.2857142857142857,,0.9,0.7777777777777778,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203926,1610612741,Doug McDermott,Doug McDermott,203926,CHI,6238.0,104,-29,204,195,51,49,22,399,13.0,5.0,17.0,235,5.0,13.0,3.0,7.0,7.0,51,0.3953488372093023,20.704845814977972,0.08571428571428572,0.07608695652173914,0.038461538461538464,0.3023255813953488,0.4166666666666667,0.627906976744186,0.49138953488372095,0.4771083333333334,25.04705882352941,0.25,5.0,10.0,2.0,4.0,5.0,6.0,5.0,10.0,2.0,4.0,,,5.0,2.0,,15.0,26.0,7.0,8.0,59.0,1.0,1.0,2.0,5.0,3.0,7.0,,,6.0,20.0,10.0,21.0,,5.0,6.0,2.0,,2.0,,,2.0,,,4.0,,,4.0,,1.0,,1.0,2.0,,,,,2.0,,2.0,1.0,3.0,6.0,,7.0,,,8.0,1.0,2.0,3.0,,,,,,6.0,,,0.6666666666666666,0.6666666666666666,1.0,0.4117647058823529,,0.4117647058823529,0.5769230769230769,1.0,0.42857142857142855,0.5930232558139535,0.8333333333333334,0.25,0.6333333333333333,0.8333333333333334,0.25,0.23076923076923078,0.5,1.0,0.07017543859649122,,,,,,0.13333333333333333,0.09523809523809523,,0.23255813953488372,0.5,1.0,0.8,0.13953488372093023,0.8333333333333334,1.0,0.6,0.23255813953488372,0.5,0.5,0.09302325581395349,0.5,0.5,1.0,0.38461538461538464,0.4166666666666667,1.0,0.6666666666666666,0.3333333333333333,0.5,,,,0.38461538461538464,0.5416333333333333,0.08888888888888889,0.10714285714285714,0.0847457627118644,0.1016949152542373,9.665384615384614,1.0,1.0,,,,,,,,,,,,0.16666666666666666,,,,,,0.2222222222222222,,0.6,0.3333333333333333,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,0.5,0.058823529411764705,,,,,0.5,1.0,,,1.0,,,,0.07692307692307693,0.058823529411764705,1.0,True,,
1626166,1610612741,Cameron Payne,Cameron Payne,1626166,CHI,3204.0,53,-16,103,101,27,23,9,204,8.0,1.0,9.0,123,1.0,8.0,5.0,7.0,7.0,27,0.6,17.69911504424779,0.3125,0.14893617021276595,0.35714285714285715,0.5333333333333333,0.3333333333333333,0.7333333333333333,0.5152733333333332,0.5289,24.988888888888887,0.2621359223300971,,2.0,,2.0,1.0,1.0,1.0,3.0,,1.0,,,1.0,,,2.0,6.0,1.0,,7.0,,,,,,2.0,,,,,4.0,3.0,,1.0,,4.0,3.0,7.0,1.0,2.0,3.0,,1.0,17.0,,,2.0,,1.0,1.0,,3.0,,2.0,1.0,,1.0,1.0,4.0,,3.0,7.0,,1.0,,,2.0,,,1.0,,,,,,,1.0,,,,1.0,0.1111111111111111,,0.1111111111111111,0.3333333333333333,,,0.23333333333333334,,,0.21875,,,,,0.75,0.06451612903225806,,,,,,0.08333333333333333,0.08333333333333333,,0.13333333333333333,,,,0.06666666666666667,1.0,1.0,,0.2,0.3333333333333333,0.3333333333333333,0.06666666666666667,,,,0.125,0.125,1.0,,0.6666666666666666,,,,,0.125,,0.0625,0.14285714285714285,,,9.6,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1626170,1610612741,Jerian Grant,Jerian Grant,1626170,CHI,53023.0,884,49,1732,1727,392,297,223,3459,90.0,25.0,121.0,1864,38.0,89.0,37.0,86.0,100.0,391,0.4745098039215686,15.612449799196785,0.11212121212121212,0.10035005834305717,0.08518518518518518,0.35294117647058826,0.390625,0.6509803921568628,0.5032070866141732,0.49280238095238094,25.27768595041322,0.22632794457274827,28.0,45.0,4.0,13.0,14.0,40.0,22.0,49.0,14.0,31.0,7.0,13.0,31.0,10.0,4.0,64.0,134.0,45.0,48.0,311.0,4.0,5.0,16.0,28.0,8.0,26.0,11.0,13.0,62.0,38.0,90.0,108.0,27.0,31.0,8.0,80.0,22.0,102.0,15.0,7.0,41.0,19.0,20.0,226.0,4.0,10.0,49.0,14.0,36.0,26.0,10.0,20.0,6.0,16.0,13.0,,4.0,1.0,33.0,3.0,37.0,77.0,3.0,48.0,2.0,7.0,56.0,6.0,,22.0,4.0,6.0,4.0,6.0,4.0,62.0,3.0,3.0,0.296875,0.30158730158730157,0.8,0.371900826446281,0.2894736842105263,0.375,0.47761194029850745,0.8,0.3076923076923077,0.515686274509804,0.6190476190476191,0.3828125,0.5593525179856115,0.6363636363636364,0.44285714285714284,0.05970149253731343,0.08888888888888889,0.6060606060606061,0.09297912713472485,0.015503875968992248,0.018604651162790697,0.01627906976744186,0.023809523809523808,0.02054794520547945,0.06060606060606061,0.1337579617834395,0.6666666666666666,0.17647058823529413,0.6222222222222222,0.6829268292682927,0.2857142857142857,0.1568627450980392,0.35,0.3888888888888889,0.2857142857142857,0.19215686274509805,0.4489795918367347,0.4489795918367347,0.12156862745098039,0.45161290322580644,0.45161290322580644,0.7857142857142857,0.34444444444444444,0.34444444444444444,0.8064516129032258,0.47619047619047616,0.203125,0.3076923076923077,0.203125,0.5384615384615384,0.16,0.34831460674157305,0.5276466666666667,0.0948905109489051,0.14666666666666667,0.09003215434083602,0.19935691318327975,9.70223880597015,2.0,3.0,2.0,2.0,,4.0,2.0,4.0,2.0,,1.0,2.0,,0.1,,0.021505376344086023,,0.014492753623188406,0.08780487804878048,0.23333333333333334,0.029850746268656716,0.3181818181818182,0.14285714285714285,0.6666666666666666,0.5,,,,,4.0,6.0,2.0,6.0,1.0,,2.0,1.0,0.375,,,0.2857142857142857,0.6666666666666666,0.75,0.2,1.0,,,4.0,,,,,0.03225806451612903,1.0,False,,
1626171,1610612741,Bobby Portis,Bobby Portis,1626171,CHI,32705.0,545,-59,1071,1080,228,173,136,2151,21.0,5.0,48.0,1179,8.0,20.0,41.0,126.0,163.0,228,0.2594594594594595,17.479674796747968,0.18981481481481483,0.22840690978886757,0.20689655172413793,0.11351351351351352,0.13513513513513514,0.5621621621621622,0.5076024456521739,0.5276458333333335,25.339583333333326,0.21288515406162464,35.0,56.0,10.0,12.0,13.0,32.0,18.0,49.0,10.0,27.0,1.0,3.0,5.0,,,66.0,137.0,15.0,15.0,192.0,20.0,34.0,4.0,45.0,17.0,29.0,1.0,2.0,39.0,94.0,38.0,45.0,,5.0,13.0,13.0,7.0,20.0,3.0,4.0,8.0,2.0,3.0,47.0,9.0,28.0,78.0,37.0,8.0,7.0,1.0,6.0,,5.0,13.0,2.0,1.0,,19.0,4.0,30.0,51.0,,19.0,2.0,,23.0,1.0,,11.0,1.0,6.0,4.0,6.0,6.0,39.0,1.0,1.0,0.7121212121212122,0.8545454545454545,1.0,0.3125,0.125,0.3191489361702128,0.48175182481751827,0.5882352941176471,0.5862068965517241,0.4783783783783784,0.5657894736842105,0.5,0.4897959183673469,0.5625,0.5,0.0948905109489051,0.21428571428571427,0.3157894736842105,0.25573770491803277,0.07179487179487179,0.05325443786982249,0.06618962432915922,0.057692307692307696,0.03418803418803419,0.22916666666666666,0.29473684210526313,1.0,0.3027027027027027,0.625,0.7954545454545454,0.6857142857142857,0.17297297297297298,0.40625,0.41935483870967744,0.5384615384615384,0.2648648648648649,0.3673469387755102,0.3673469387755102,0.14594594594594595,0.37037037037037035,0.38461538461538464,1.0,0.23809523809523808,0.25,1.0,,0.32432432432432434,0.8333333333333334,0.08108108108108109,0.3333333333333333,,0.25,0.5105048387096774,0.05641025641025641,0.07482993197278912,0.234375,0.203125,9.098540145985398,14.0,22.0,2.0,22.0,7.0,3.0,4.0,,1.0,3.0,6.0,2.0,,0.03125,0.3684210526315789,0.12280701754385964,0.041666666666666664,0.09615384615384616,0.24561403508771928,0.11904761904761904,0.034482758620689655,0.8888888888888888,0.5789473684210527,0.6363636363636364,0.21428571428571427,,2.0,,,1.0,4.0,,1.0,1.0,2.0,,,0.25,0.041666666666666664,0.037037037037037035,0.10526315789473684,0.25,1.0,,,,,,,,,0.047619047619047616,,,False,,
