EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PtsPutbacks,FTOffRebounds,ShortMidRangePctBlocked,OffFTReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,LostBallSteals,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShortMidRangeAssists,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls,Loose Ball Fouls Drawn,on,HeaveAttempts,BlockingFouls,Charge Fouls,BlockingFoulsDrawn,BlockedShortMidRange,LongMidRangePctBlocked,Technical Free Throw Trips,Blocked3s,BlockedCorner3,OffCorner3ReboundPct,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips
202687,1610612753,Bismack Biyombo,Bismack Biyombo,202687,ORL,1324.0,22.0,4,43,44.0,,,9.0,87,2.0,3.0,2.0,,,2.0,3.0,,,,,,,,4.0,6.0,,,1.0,9.0,46,2.0,2.0,,1.0,5.0,,,,,,,6.0,2.0,,,,,1.0,,,,,,,,,3.0,4.0,1.0,2.0,1.0,4.0,7.0,11.0,,,,,,,2.0,,,,2.0,,,,2.0,6.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,0.75,1.0,,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.75,1.25,,,0.16666666666666666,,14.545454545454545,,0.3333333333333333,0.18181818181818182,0.25,0.14285714285714285,0.3333333333333333,0.16666666666666666,0.28,0.6,0.3333333333333333,,0.3333333333333333,,0.5,0.3333333333333333,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,1.0,1.0,,,,,,,,,1.0,,,,,,0.5,,0.5059666666666666,0.5083,,0.16666666666666666,0.16666666666666666,0.5555555555555556,,4.433333333333334,,,2.0,2.0,,0.3333333333333333,,,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,
201975,1610612753,Jodie Meeks,Jodie Meeks,201975,ORL,987.0,16.0,-2,35,35.0,10.0,14.0,4.0,70,2.0,2.0,1.0,1.0,1.0,,1.0,,2.0,1.0,4.0,,,1.0,2.0,5.0,1.0,5.0,4.0,11.0,33,1.0,1.0,,,2.0,1.0,1.0,,2.0,2.0,4.0,2.0,2.0,3.0,,4.0,1.0,,,1.0,1.0,1.0,,,,3.0,,1.0,1.0,,,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,2.0,,4.0,,1.0,,,,,,4.0,10.0,1.0,0.5,0.5,1.0,0.2,,0.2,0.4,1.0,1.0,0.35,1.0,0.3333333333333333,0.4583333333333333,1.0,0.5,0.5,,,28.205128205128204,,,,0.09090909090909091,0.25,,0.06666666666666667,0.045454545454545456,,1.0,,,,,0.3333333333333333,,0.14285714285714285,,0.2,1.0,1.0,0.1,,,,0.2,,,,0.4,0.25,0.25,1.0,1.0,,0.3333333333333333,1.0,0.3333333333333333,,0.7,0.25,0.53821,0.7212,0.6208833333333333,0.09090909090909091,0.16666666666666666,0.18181818181818182,0.36363636363636365,9.879999999999999,24.78,0.2857142857142857,1.0,,,,,,0.5,1.0,,,1.0,,,,,,,,0.1,,,,,,,,,,1.0,1.0,,0.3333333333333333,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
202620,1610612753,Arinze Onuaku,Arinze Onuaku,202620,ORL,1058.0,18.0,-6,33,32.0,8.0,22.0,5.0,65,,,,,,2.0,2.0,,,,,,,,2.0,2.0,,,,4.0,35,,,,,,1.0,1.0,,,,2.0,4.0,,,,,,,1.0,1.0,2.0,1.0,,,1.0,5.0,2.0,,,1.0,,1.0,2.0,3.0,,,,,,,2.0,1.0,,,2.0,1.0,,1.0,2.0,1.0,,,,,1.0,1.0,,1.0,,2.0,8.0,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,10.526315789473685,,,0.125,,,0.2,0.07142857142857142,0.09523809523809523,,,,0.2,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.3779,,0.4359,,,,0.5,5.65,,0.24242424242424243,,,,,,0.2,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,
202696,1610612753,Nikola Vucevic,Nikola Vucevic,202696,ORL,144.0,2.0,-2,4,4.0,,1.0,1.0,8,1.0,1.0,,,,,1.0,,,,,,,,1.0,2.0,,,,2.0,6,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,40.0,,,1.0,,,,1.0,,,,,,,1.0,,,,,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,0.5,,0.50175,,,,,,,4.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
1626148,1610612753,Anthony Brown,Anthony Brown,1626148,ORL,989.0,16.0,15,32,31.0,5.0,9.0,4.0,63,,,,,,,1.0,3.0,5.0,1.0,3.0,,,,3.0,6.0,1.0,3.0,,9.0,31,1.0,1.0,,,2.0,1.0,2.0,,,,2.0,2.0,4.0,,3.0,3.0,1.0,,,2.0,2.0,2.0,,,,6.0,1.0,1.0,3.0,2.0,,5.0,2.0,7.0,1.0,,,,,,1.0,,,,1.0,,,,2.0,1.0,1.0,,,,,,,,,2.0,5.0,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.3333333333333333,,,27.027027027027028,,,0.2222222222222222,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.3125,0.14285714285714285,,,0.3333333333333333,0.14285714285714285,,,0.3333333333333333,0.5,0.2,,,,,0.1111111111111111,,,,0.5555555555555556,0.6,0.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,0.3333333333333333,0.3333333333333333,0.4433277777777778,0.4427,0.41655,,,0.2222222222222222,0.2222222222222222,15.65,25.366666666666664,0.15625,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,False,,,,,,,,,,,,,,,,,,,,,,,
1626209,1610612753,Mario Hezonja,Mario Hezonja,1626209,ORL,51950.0,866.0,-268,1704,1712.0,345.0,396.0,181.0,3416,32.0,57.0,6.0,6.0,8.0,7.0,25.0,25.0,75.0,28.0,88.0,11.0,5.0,21.0,64.0,157.0,36.0,121.0,29.0,265.0,1931,4.0,15.0,14.0,6.0,29.0,11.0,29.0,8.0,33.0,15.0,61.0,70.0,58.0,96.0,12.0,83.0,28.0,11.0,40.0,16.0,56.0,13.0,3.0,28.0,7.0,128.0,3.0,11.0,44.0,61.0,8.0,113.0,14.0,127.0,,27.0,18.0,31.0,8.0,22.0,18.0,4.0,9.0,2.0,49.0,3.0,10.0,36.0,67.0,42.0,2.0,38.0,4.0,15.0,11.0,9.0,,11.0,7.0,61.0,344.0,9.0,0.546875,0.546875,0.8888888888888888,0.2975206611570248,0.24242424242424243,0.3103448275862069,0.40764331210191085,0.26666666666666666,0.3793103448275862,0.4244604316546763,0.39655172413793105,0.3709677419354839,0.4491525423728814,0.4393939393939394,0.4357142857142857,0.4352517985611511,0.07006369426751592,0.08771929824561403,17.972831765935215,0.6326530612244898,0.16326530612244897,0.12323232323232323,0.02071563088512241,0.15120274914089346,0.008875739644970414,0.13358778625954199,0.01611047180667434,0.006024096385542169,0.03468208092485549,0.020833333333333332,0.011494252873563218,0.10227272727272728,0.12258064516129032,0.13478260869565217,0.21311475409836064,,0.6363636363636364,0.20503597122302158,0.5614035087719298,0.6153846153846154,0.08992805755395683,0.28,0.35,0.2857142857142857,0.2697841726618705,0.3333333333333333,0.33783783783783783,0.68,0.31654676258992803,0.3181818181818182,0.3181818181818182,0.8928571428571429,0.20689655172413793,0.3793103448275862,0.12903225806451613,0.75,0.3387096774193548,0.23809523809523808,0.6402877697841727,0.3373493975903614,0.4924868131868131,0.4814833333333333,0.4713629310344827,0.05190311418685121,0.08928571428571429,0.10943396226415095,0.23018867924528302,11.222929936305729,26.287603305785133,0.20246478873239437,,,,0.2,,0.14634146341463414,0.5,,,8.0,33.0,,3.0,5.0,5.0,9.0,1.0,0.35714285714285715,0.11870503597122302,0.24242424242424243,0.24242424242424243,0.875,0.10344827586206896,,,0.45454545454545453,1.0,3.0,12.0,6.0,6.0,0.1935483870967742,0.25,5.0,6.0,1.0,,3.0,False,5.0,1.0,2.0,1.0,2.0,0.013333333333333334,,,,,,,,,,,,,,,,,
201228,1610612753,C.J. Watson,C.J. Watson,201228,ORL,55820.0,930.0,-177,1852,1860.0,402.0,375.0,185.0,3712,26.0,49.0,7.0,5.0,9.0,7.0,19.0,29.0,64.0,22.0,66.0,6.0,8.0,16.0,62.0,132.0,25.0,90.0,55.0,254.0,2053,7.0,14.0,11.0,7.0,27.0,10.0,22.0,9.0,22.0,20.0,67.0,60.0,64.0,42.0,33.0,65.0,22.0,10.0,61.0,42.0,103.0,33.0,9.0,25.0,21.0,248.0,8.0,7.0,28.0,36.0,3.0,67.0,15.0,82.0,,41.0,30.0,32.0,4.0,24.0,11.0,4.0,8.0,1.0,43.0,,12.0,39.0,80.0,71.0,9.0,64.0,7.0,25.0,1.0,1.0,,2.0,2.0,65.0,395.0,6.0,0.4838709677419355,0.5,0.56,0.2777777777777778,0.4090909090909091,0.2808988764044944,0.4696969696969697,0.5,0.45454545454545453,0.44819819819819817,0.4,0.5340909090909091,0.5040160642570282,0.46551724137931033,0.6226415094339622,0.40540540540540543,0.07575757575757576,0.14285714285714285,14.017341040462426,0.7441860465116279,0.06818181818181818,0.0683111954459203,0.01217391304347826,0.09302325581395349,0.023809523809523808,0.07729468599033816,0.01646542261251372,0.017045454545454544,0.005434782608695652,0.013953488372093023,0.026615969581749048,0.03125,0.07236842105263158,0.09777777777777778,0.07894736842105263,,1.0,0.22072072072072071,0.5306122448979592,0.6190476190476191,0.08558558558558559,0.3684210526315789,0.4375,0.2857142857142857,0.2882882882882883,0.453125,0.453125,0.3793103448275862,0.2972972972972973,0.3333333333333333,0.3333333333333333,0.5,0.28,0.24,0.20454545454545456,0.5555555555555556,0.36363636363636365,0.5,0.6261261261261262,0.3384615384615385,0.49857126696832577,0.5176055555555554,0.49002093023255816,0.10416666666666667,0.16666666666666666,0.1062992125984252,0.2637795275590551,10.76666666666667,25.204444444444444,0.21706263498920086,3.0,4.0,,0.15789473684210525,,0.10382513661202186,0.6538461538461539,0.42857142857142855,0.3333333333333333,3.0,24.0,,5.0,2.0,2.0,11.0,,0.18181818181818182,0.10810810810810811,0.125,0.125,1.0,0.2,,,0.3333333333333333,1.0,1.0,6.0,9.0,6.0,0.13636363636363635,0.16666666666666666,15.0,5.0,4.0,1.0,4.0,False,1.0,3.0,1.0,8.0,,,4.0,1.0,1.0,0.0136986301369863,,,,,,,,,,,,,
202687,1610612753,Bismack Biyombo,Bismack Biyombo,202687,ORL,106275.0,1771.0,-350,3421,3468.0,679.0,700.0,380.0,6889,136.0,208.0,51.0,17.0,30.0,35.0,109.0,4.0,16.0,,,,,,175.0,333.0,,,124.0,474.0,3872,32.0,69.0,,27.0,91.0,23.0,49.0,,,44.0,90.0,286.0,64.0,,,,,43.0,48.0,26.0,74.0,24.0,2.0,19.0,20.0,174.0,40.0,107.0,153.0,222.0,31.0,406.0,150.0,556.0,10.0,25.0,15.0,35.0,5.0,21.0,58.0,3.0,14.0,10.0,93.0,12.0,16.0,107.0,200.0,199.0,3.0,233.0,17.0,103.0,88.0,71.0,1.0,90.0,56.0,90.0,676.0,12.0,0.8171428571428572,0.9166666666666666,,,,,0.5255255255255256,0.463768115942029,0.46938775510204084,0.5255255255255256,0.463768115942029,0.46938775510204084,0.5374149659863946,0.489247311827957,0.5172413793103449,,0.12912912912912913,0.15384615384615385,13.762886597938145,0.3763440860215054,0.36470588235294116,0.20786516853932585,0.09907407407407408,0.26153846153846155,0.06259780907668232,0.22686025408348456,0.08551483420593368,0.11314984709480122,0.09973045822102426,0.08638743455497382,0.0533596837944664,0.16584158415841585,0.22082018927444794,0.27061310782241016,0.22321428571428573,0.08771929824561403,0.6222222222222222,0.6246246246246246,0.6538461538461539,0.7727272727272727,0.32732732732732733,0.3211009174311927,0.35714285714285715,0.7428571428571429,0.04804804804804805,0.25,0.25,0.75,,,,,0.7391304347826086,,0.6122448979591837,0.5666666666666667,,,0.6246246246246246,,0.5594246246246246,0.552216,0.5447816326530612,0.2458233890214797,0.2458233890214797,0.19198312236286919,0.189873417721519,4.007207207207209,,0.19847997661502484,27.0,38.0,3.0,0.10091743119266056,0.026785714285714284,0.24495677233429394,0.8382352941176471,0.5294117647058824,0.25925925925925924,,,,,,,10.0,3.0,,,,,,,,,,,,,22.0,15.0,,,9.0,18.0,1.0,28.0,40.0,False,,3.0,1.0,2.0,16.0,,,2.0,1.0,0.09774436090225563,1.0,13.0,1.0,4.0,4.0,,,,,,,,
204014,1610612753,Damjan Rudez,Damjan Rudez,204014,ORL,14477.0,241.0,-53,472,472.0,106.0,140.0,54.0,944,3.0,4.0,2.0,1.0,1.0,,1.0,3.0,9.0,15.0,40.0,5.0,,5.0,6.0,14.0,16.0,48.0,,60.0,531,2.0,3.0,6.0,,4.0,1.0,3.0,,5.0,,2.0,10.0,2.0,48.0,,40.0,15.0,,13.0,3.0,16.0,3.0,,10.0,,35.0,3.0,2.0,6.0,6.0,2.0,14.0,5.0,19.0,,11.0,8.0,4.0,,4.0,2.0,,,1.0,6.0,,2.0,11.0,25.0,3.0,,,,,1.0,,,1.0,1.0,2.0,106.0,2.0,0.8333333333333334,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.4838709677419355,0.2222222222222222,0.125,0.4838709677419355,0.2222222222222222,0.125,0.7741935483870968,,,12.854442344045369,0.6666666666666666,0.125,0.056074766355140186,0.015267175572519083,0.07058823529411765,0.02912621359223301,0.0625,0.021367521367521368,0.05263157894736842,,,0.011363636363636364,0.11428571428571428,0.06060606060606061,0.07142857142857142,0.06666666666666667,,1.0,0.06451612903225806,0.75,0.75,0.016129032258064516,,,,0.14516129032258066,0.3333333333333333,0.3333333333333333,1.0,0.6451612903225806,0.375,0.375,1.0,0.2222222222222222,0.5555555555555556,0.125,1.0,0.625,,0.8387096774193549,0.375,0.5132008064516129,0.4875333333333333,0.49107500000000004,,,0.06666666666666667,0.03333333333333333,13.785714285714286,25.093749999999996,0.2245762711864407,1.0,2.0,,,,,0.6666666666666666,0.5,,1.0,8.0,,1.0,,,3.0,,,0.12903225806451613,0.125,0.14285714285714285,1.0,0.1111111111111111,,,,,,,,,,,3.0,2.0,,1.0,2.0,False,,3.0,,,1.0,,,,,0.13333333333333333,,,,,,1.0,0.020833333333333332,0.125,,,,,
201571,1610612753,D.J. Augustin,D.J. Augustin,201571,ORL,90587.0,1510.0,-441,2957,2970.0,699.0,699.0,319.0,5927,45.0,92.0,6.0,12.0,23.0,18.0,55.0,35.0,90.0,74.0,219.0,11.0,9.0,37.0,98.0,237.0,92.0,271.0,129.0,601.0,3343,8.0,16.0,16.0,8.0,36.0,23.0,51.0,14.0,47.0,34.0,122.0,38.0,158.0,201.0,75.0,214.0,74.0,30.0,141.0,63.0,204.0,54.0,9.0,72.0,43.0,471.0,2.0,13.0,44.0,54.0,3.0,101.0,15.0,116.0,7.0,31.0,16.0,58.0,13.0,45.0,31.0,7.0,13.0,,89.0,6.0,17.0,34.0,99.0,139.0,13.0,159.0,10.0,57.0,1.0,,,1.0,,120.0,687.0,11.0,0.19387755102040816,0.19387755102040816,0.7282608695652174,0.33948339483394835,0.2978723404255319,0.3458646616541353,0.41350210970464135,0.5,0.45098039215686275,0.4645669291338583,0.4375,0.4489795918367347,0.5173010380622838,0.4861111111111111,0.4959016393442623,0.5334645669291339,0.12658227848101267,0.20652173913043478,20.024125452352234,0.651685393258427,0.034482758620689655,0.06235565819861432,0.014285714285714285,0.08961303462321792,0.003424657534246575,0.07221812822402358,0.010040160642570281,0.028268551236749116,0.010169491525423728,0.006024096385542169,0.00437636761487965,0.07119741100323625,0.07407407407407407,0.08684863523573201,0.10227272727272728,0.026119402985074626,,0.18110236220472442,0.4891304347826087,0.6164383561643836,0.10826771653543307,0.32727272727272727,0.375,0.05555555555555555,0.17716535433070865,0.3888888888888889,0.4069767441860465,0.08571428571428572,0.4311023622047244,0.3378995433789954,0.34418604651162793,0.6756756756756757,0.1875,0.34375,0.23469387755102042,0.5217391304347826,0.37755102040816324,0.24324324324324326,0.7145669291338582,0.34579439252336447,0.4959195825049702,0.46010400000000007,0.4769505154639175,0.11387900355871886,0.2007042253521127,0.059900166389351084,0.20299500831946754,9.588607594936711,25.73431734317345,0.2363882313155225,3.0,,,0.12727272727272726,,0.041811846689895474,0.3333333333333333,0.5,,18.0,52.0,2.0,5.0,2.0,4.0,15.0,,0.25,0.10236220472440945,0.34615384615384615,0.35294117647058826,0.9444444444444444,0.15625,0.4,1.0,0.18181818181818182,1.0,5.0,10.0,16.0,11.0,0.10204081632653061,0.5,26.0,13.0,9.0,8.0,,False,5.0,7.0,1.0,4.0,1.0,0.044444444444444446,3.0,,,,,,,,1.0,5.0,0.01845018450184502,0.019230769230769232,7.0,0.0182648401826484,0.025179856115107913,,
1627757,1610612753,Stephen Zimmerman,Stephen Zimmerman,1627757,ORL,3488.0,58.0,-36,107,110.0,17.0,28.0,15.0,217,1.0,5.0,1.0,,2.0,1.0,9.0,1.0,4.0,,,,,,3.0,18.0,,,,6.0,135,,1.0,,,,,5.0,,,,,6.0,,,,,,5.0,2.0,,2.0,,,1.0,1.0,4.0,1.0,2.0,2.0,4.0,1.0,7.0,3.0,10.0,,1.0,1.0,1.0,,1.0,2.0,,,,3.0,1.0,,8.0,10.0,,,,,,2.0,2.0,,2.0,2.0,,17.0,,1.0,1.0,,,,,0.16666666666666666,,,0.16666666666666666,,,0.16666666666666666,,,,0.2777777777777778,0.4,16.935483870967744,0.3333333333333333,0.25,0.18181818181818182,0.04878048780487805,0.09090909090909091,0.041666666666666664,0.13636363636363635,0.046153846153846156,,,0.14285714285714285,0.05263157894736842,,0.5,0.11764705882352941,,,1.0,0.2777777777777778,0.2,0.3333333333333333,0.5,0.1111111111111111,0.16666666666666666,1.0,0.2222222222222222,0.25,0.25,1.0,,,,,1.0,,0.4,,,,0.2777777777777778,,0.46818888888888893,0.4823,0.46856,,,,,8.555555555555555,,0.1588785046728972,,,,0.3333333333333333,,0.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,False,,1.0,,,,,,,,,,,,,,,,,,,,,
1627868,1610612753,Patricio Garino,Patricio Garino,1627868,ORL,2587.0,43.0,-14,87,82.0,17.0,31.0,11.0,169,,,,,,,,,2.0,,1.0,,,,,2.0,,5.0,,,96,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,5.0,1.0,,6.0,1.0,7.0,,,,,3.0,,3.0,,,,3.0,,,2.0,4.0,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,0.7142857142857143,,,10.204081632653061,,,0.05555555555555555,0.041666666666666664,0.20833333333333334,,0.14285714285714285,0.023255813953488372,,,0.125,,,,0.18181818181818182,0.5,,,,,,,,,,0.2857142857142857,,,,0.14285714285714285,,,,,,,,,,0.7142857142857143,,0.5019214285714286,,0.3659,,,,,20.65,23.78,0.19540229885057472,,,,,,0.1111111111111111,,,,,4.0,,,,,,,,0.5714285714285714,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,1.0,,,,,,,,
1627875,1610612753,Marcus Georges-Hunt,Marcus Georges-Hunt,1627875,ORL,2851.0,48.0,-25,97,97.0,25.0,35.0,12.0,194,,2.0,1.0,,,1.0,2.0,,1.0,1.0,2.0,1.0,,1.0,1.0,5.0,1.0,2.0,9.0,14.0,114,,1.0,1.0,,,,,,1.0,5.0,5.0,2.0,,3.0,,2.0,1.0,,1.0,2.0,3.0,2.0,,,1.0,8.0,1.0,,5.0,3.0,,8.0,1.0,9.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,2.0,,,2.0,5.0,5.0,,10.0,,2.0,,,,,,,21.0,,1.0,1.0,1.0,0.5,,0.5,0.2,,,0.35714285714285715,,,0.5833333333333334,,0.625,0.2857142857142857,,,12.727272727272727,0.5,,0.125,,0.21739130434782608,0.05555555555555555,0.1702127659574468,0.02040816326530612,,,,,0.3333333333333333,,0.25,,,,0.2857142857142857,,,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,1.0,0.5,0.5,,,1.0,,0.5714285714285714,0.5,0.4615357142857142,0.5286,0.5286,0.2222222222222222,0.2857142857142857,,0.35714285714285715,7.3199999999999985,25.45,0.25773195876288657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,1.0,,,,False,,,,,,,,,,0.5,,,,,,,,,,,,,
