EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFtPoints,Arc3Assists,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedCorner3,Defensive 3 Seconds Violations,SecondChanceFg2Pct,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ShortMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,PtsPutbacks,Loose Ball Fouls Drawn,BlockedLongMidRange,3SecondViolations,LongMidRangePctBlocked,DefensiveGoaltends,Corner3PctBlocked,on,BlockedArc3
203141,1610612749,Mirza Teletovic,Mirza Teletovic,203141,MIL,56312.0,939,101,1834,1835,401,465,180.0,3669,22.0,41.0,12.0,25.0,13.0,29.0,18.0,56.0,67.0,195.0,1.0,13.0,13.0,41.0,47.0,95.0,85.0,251.0,377.0,1929,8.0,4.0,18.0,21.0,7.0,19.0,16.0,49.0,72.0,74.0,20.0,246.0,193.0,67.0,7.0,22.0,15.0,37.0,4.0,16.0,4.0,2.0,89.0,5.0,49.0,65.0,125.0,9.0,134.0,9.0,8.0,15.0,11.0,15.0,4.0,1.0,30.0,6.0,51.0,3.0,90.0,35.0,5.0,36.0,,11.0,6.0,11.0,6.0,72.0,401,9.0,0.7872340425531915,0.8043478260869565,0.9647058823529412,0.3386454183266932,0.2222222222222222,0.32653061224489793,0.3413654618473896,0.49473684210526314,0.3684210526315789,0.5043352601156069,0.38461538461538464,0.45588235294117646,0.5207182320441989,0.3888888888888889,0.4931506849315068,0.7254335260115607,0.07368421052631578,0.04,19.19686581782566,0.5,0.1294820717131474,0.14,0.014925373134328358,0.13380281690140844,0.010935601458080195,0.012987012987012988,0.1318181818181818,0.12666666666666668,0.12878787878787878,0.14056224899598393,0.13861386138613863,0.5454545454545454,0.11849710982658959,0.5365853658536586,0.6111111111111112,0.7727272727272727,0.07225433526011561,0.48,0.5,0.0838150289017341,0.4482758620689655,0.4642857142857143,0.9230769230769231,0.16184971098265896,0.32142857142857145,0.32142857142857145,0.9444444444444444,0.5635838150289018,0.3435897435897436,0.3435897435897436,0.9701492537313433,0.5,0.07692307692307693,1.0,0.6029411764705882,0.3170731707317073,0.8439306358381503,0.3471502590673575,0.5262241228070177,0.5054809523809524,0.4988030303030303,0.05570291777188329,0.1909814323607427,8.306315789473686,25.874900398406375,0.21864776444929115,2.0,4.0,5.0,8.0,3.0,5.0,8.0,28.0,4.0,1.0,10.0,11.0,4.0,,11.0,2.0,1.0,4.0,3.0,2.0,1.0,3.0,17.0,,,1.0,0.5,0.12195121951219512,0.1864406779661017,,0.00819672131147541,0.00881057268722467,0.012738853503184714,,0.019230769230769232,0.009950248756218905,0.15384615384615385,0.5,0.5,0.19230769230769232,0.6,0.6666666666666666,0.11764705882352941,0.625,0.11764705882352941,0.04986149584487535,0.1559633027522936,9.0,2.0,,2.0,1.0,2.0,2.0,3.0,1.0,1.0,4.0,,1.0,,,0.6666666666666666,0.003968253968253968,3.0,0.375,2.0,2.0,1.0,,0.034482758620689655,,,False,
1627748,1610612749,Thon Maker,Thon Maker,1627748,MIL,26302.0,438,1,832,837,161,128,70.0,1669,33.0,51.0,8.0,20.0,3.0,11.0,6.0,18.0,11.0,37.0,,2.0,2.0,5.0,44.0,82.0,17.0,55.0,166.0,884,17.0,,2.0,25.0,14.0,23.0,3.0,8.0,45.0,56.0,32.0,51.0,37.0,11.0,9.0,11.0,6.0,17.0,3.0,9.0,,2.0,40.0,6.0,14.0,37.0,57.0,29.0,86.0,9.0,8.0,4.0,3.0,5.0,1.0,,9.0,2.0,36.0,2.0,63.0,34.0,1.0,41.0,,21.0,19.0,21.0,10.0,45.0,156,2.0,0.6363636363636364,0.7777777777777778,1.0,0.3090909090909091,,0.375,0.3090909090909091,0.5365853658536586,0.6086956521739131,0.5072992700729927,0.5263157894736842,0.5967741935483871,0.535483870967742,0.5434782608695652,0.625,0.40145985401459855,0.10975609756097561,0.1,18.00219538968167,0.4444444444444444,0.15611814345991562,0.1044776119402985,0.04081632653061224,0.13746630727762804,0.07397959183673469,0.05714285714285714,0.16379310344827586,0.16666666666666666,0.13114754098360656,0.09803921568627451,0.125,0.47619047619047616,0.3722627737226277,0.6470588235294118,0.75,0.696969696969697,0.145985401459854,0.4,0.4444444444444444,0.08029197080291971,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.13138686131386862,0.3333333333333333,0.3333333333333333,1.0,0.27007299270072993,0.2972972972972973,0.3055555555555556,1.0,0.10526315789473684,,,0.16129032258064516,0.4,0.7737226277372263,0.2972972972972973,0.5686963235294116,0.54726,0.5919166666666665,0.15060240963855423,0.2710843373493976,5.0634146341463415,25.04727272727272,0.1935096153846154,9.0,14.0,9.0,12.0,,,3.0,27.0,10.0,5.0,8.0,3.0,23.0,,6.0,4.0,1.0,1.0,7.0,3.0,2.0,5.0,20.0,,,3.0,0.5882352941176471,0.13725490196078433,0.25,,0.09387755102040816,0.12222222222222222,0.1095890410958904,0.04878048780487805,,0.06060606060606061,0.7368421052631579,0.6428571428571429,0.1111111111111111,,,,0.3870967741935484,0.75,0.0967741935483871,0.13157894736842105,0.20618556701030927,,,1.0,,1.0,,,3.0,,3.0,2.0,,3.0,0.01818181818181818,0.02702702702702703,0.5,,1.0,0.3333333333333333,16.0,6.0,,,,3.0,,False,
1891,1610612749,Jason Terry,Jason Terry,1891,MIL,56217.0,937,83,1800,1808,379,457,177.0,3608,13.0,24.0,7.0,16.0,6.0,16.0,24.0,61.0,27.0,53.0,,1.0,5.0,14.0,26.0,56.0,51.0,114.0,223.0,1901,5.0,2.0,6.0,10.0,5.0,12.0,6.0,25.0,30.0,32.0,20.0,138.0,53.0,27.0,4.0,48.0,28.0,76.0,9.0,42.0,2.0,4.0,180.0,8.0,27.0,38.0,65.0,13.0,78.0,30.0,16.0,15.0,14.0,9.0,1.0,,24.0,2.0,24.0,6.0,62.0,18.0,1.0,21.0,,15.0,7.0,15.0,8.0,30.0,374,4.0,0.6153846153846154,0.64,0.9019607843137255,0.4473684210526316,0.3333333333333333,0.24,0.4473684210526316,0.4642857142857143,0.4166666666666667,0.6029411764705882,0.45454545454545453,0.3783783783783784,0.6194444444444445,0.45454545454545453,0.39473684210526316,0.6705882352941176,0.07142857142857142,,10.144206862257583,0.625,0.07364341085271318,0.08359133126934984,0.025078369905956112,0.07747318235995232,0.01616915422885572,0.03211009174311927,0.04424778761061947,0.050724637681159424,0.13815789473684212,0.0815450643776824,0.08888888888888889,0.5333333333333333,0.1411764705882353,0.5416666666666666,0.65,0.5384615384615384,0.09411764705882353,0.4375,0.4375,0.09411764705882353,0.375,0.375,0.8333333333333334,0.3588235294117647,0.39344262295081966,0.4,0.875,0.31176470588235294,0.5094339622641509,0.5094339622641509,0.9259259259259259,0.09090909090909091,,,0.3783783783783784,0.35714285714285715,0.8117647058823529,0.5094339622641509,0.5251949404761904,0.53063,0.4981944444444445,0.04484304932735426,0.13452914798206278,8.323214285714286,24.577192982456125,0.21055555555555555,2.0,2.0,4.0,6.0,2.0,5.0,11.0,18.0,2.0,,2.0,19.0,5.0,,,2.0,14.0,5.0,3.0,,2.0,1.0,10.0,,,,0.4,0.16666666666666666,,,0.010309278350515464,0.009569377990430622,0.011111111111111112,0.010416666666666666,0.009900990099009901,0.023529411764705882,0.18181818181818182,1.0,,0.45454545454545453,0.4,0.5,0.16216216216216217,0.6666666666666666,0.2972972972972973,0.055865921787709494,0.15384615384615385,15.0,,1.0,2.0,1.0,1.0,,1.0,,1.0,4.0,,1.0,0.008771929824561403,,0.5714285714285714,,1.0,0.09090909090909091,2.0,1.0,4.0,,,,0.01639344262295082,False,
200779,1610612749,Steve Novak,Steve Novak,200779,MIL,927.0,15,2,29,25,18,14,4.0,54,,,1.0,1.0,,,,,,4.0,,1.0,,2.0,1.0,1.0,,4.0,2.0,24,,,1.0,,1.0,1.0,,2.0,2.0,2.0,,,4.0,,,,,,,,,,,,,2.0,3.0,,3.0,,,,,,,,,,1.0,,1.0,,,,,,,,,2.0,18,,1.0,1.0,,,,,,1.0,1.0,0.2,,0.3333333333333333,0.2,,0.3333333333333333,0.8,,,15.15151515151515,,0.18181818181818182,,,0.13333333333333333,,,,0.2,0.3333333333333333,,,,,,,,0.2,1.0,1.0,,,,,,,,,0.8,,,,1.0,,,0.6666666666666666,,0.8,,0.45837000000000006,,0.43825000000000003,,1.0,9.5,26.4,0.6206896551724138,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,False,
203101,1610612749,Miles Plumlee,Miles Plumlee,203101,MIL,14758.0,246,-27,483,484,110,107,44.0,967,19.0,32.0,3.0,19.0,1.0,1.0,,,,,,,,,23.0,52.0,,,63.0,518,7.0,,,4.0,6.0,12.0,,,21.0,44.0,2.0,,,,9.0,9.0,4.0,13.0,1.0,5.0,,4.0,30.0,3.0,4.0,19.0,24.0,14.0,38.0,9.0,8.0,9.0,3.0,6.0,6.0,,15.0,1.0,18.0,4.0,34.0,23.0,1.0,29.0,,8.0,7.0,8.0,3.0,21.0,110,4.0,0.9565217391304348,0.9565217391304348,,,,,,0.4423076923076923,0.5,0.4423076923076923,0.14285714285714285,0.5,0.4772727272727273,0.25,0.525,,0.17307692307692307,0.15789473684210525,15.083798882681563,0.6,0.11949685534591195,0.045454545454545456,0.039473684210526314,0.0931174089068826,0.054187192118226604,0.01818181818181818,0.12121212121212122,0.14285714285714285,0.09090909090909091,0.04838709677419355,0.038461538461538464,0.375,0.6153846153846154,0.59375,0.7307692307692307,1.0,0.36538461538461536,0.15789473684210525,0.1875,0.019230769230769232,1.0,1.0,1.0,,,,,,,,,,,,,,0.6153846153846154,,0.565575,0.5123833333333333,0.5440583333333332,0.06349206349206349,0.3333333333333333,3.5615384615384613,,0.2277432712215321,1.0,2.0,4.0,7.0,,,,17.0,1.0,2.0,9.0,3.0,8.0,3.0,1.0,2.0,1.0,,5.0,,1.0,1.0,12.0,,,,0.14285714285714285,0.1875,0.08333333333333333,0.23076923076923078,0.06299212598425197,0.058823529411764705,0.044444444444444446,0.0967741935483871,0.09523809523809523,0.1,0.2857142857142857,0.5,1.0,,,,0.5833333333333334,0.5714285714285714,,0.19047619047619047,0.19047619047619047,,,,2.0,,1.0,,3.0,,3.0,1.0,,3.0,,,0.6666666666666666,,,,,2.0,,1.0,,1.0,,False,
203093,1610612749,Terrence Jones,Terrence Jones,203093,MIL,403.0,7,-6,14,15,9,10,,29,,1.0,,1.0,,1.0,,,,,,,,,,3.0,,,,12,,,,,,2.0,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,3.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,9,,,,,,,,,,,,,,,,,,,,21.428571428571427,,0.3333333333333333,0.5,,0.42857142857142855,,,0.5,,,0.5,0.5,,0.3333333333333333,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,0.3333333333333333,,0.36613333333333337,,0.35985,,,8.433333333333334,,0.6428571428571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
203953,1610612749,Jabari Parker,Jabari Parker,203953,MIL,85751.0,1429,-71,2850,2843,706,785,284.0,5693,196.0,297.0,32.0,100.0,48.0,132.0,18.0,47.0,35.0,107.0,,1.0,5.0,23.0,276.0,529.0,53.0,154.0,842.0,3155,62.0,2.0,4.0,99.0,59.0,106.0,8.0,33.0,185.0,328.0,224.0,156.0,105.0,35.0,53.0,76.0,43.0,119.0,17.0,55.0,12.0,9.0,281.0,20.0,68.0,108.0,191.0,66.0,257.0,44.0,37.0,37.0,18.0,39.0,19.0,2.0,76.0,20.0,36.0,2.0,89.0,132.0,7.0,174.0,,18.0,15.0,19.0,12.0,185.0,697,8.0,0.5942028985507246,0.6431372549019608,0.9811320754716981,0.34415584415584416,0.5,0.24242424242424243,0.34868421052631576,0.5217391304347826,0.5566037735849056,0.5204978038067349,0.6060606060606061,0.5107913669064749,0.5561426684280053,0.6513157894736842,0.5606060606060606,0.22547584187408493,0.1001890359168242,0.13,26.252757642609517,0.4868421052631579,0.13186813186813187,0.1297709923664122,0.04672897196261682,0.13104988830975428,0.051261829652996846,0.03896103896103896,0.12044817927170869,0.13636363636363635,0.14545454545454545,0.12813370473537605,0.13333333333333333,0.631578947368421,0.43484626647144947,0.6599326599326599,0.7626459143968871,0.5918367346938775,0.14641288433382138,0.32,0.367816091954023,0.19326500732064422,0.36363636363636365,0.36363636363636365,0.6666666666666666,0.06881405563689605,0.3829787234042553,0.3829787234042553,1.0,0.15666178623718888,0.32710280373831774,0.32710280373831774,0.9714285714285714,0.015151515151515152,,,0.16546762589928057,0.21739130434782608,0.6603221083455344,0.3333333333333333,0.5549130882352942,0.6165166666666666,0.5858248175182481,0.11757719714964371,0.21971496437054633,6.542533081285446,25.575324675324676,0.24771929824561403,33.0,50.0,49.0,73.0,2.0,3.0,10.0,131.0,37.0,19.0,43.0,26.0,45.0,1.0,15.0,15.0,7.0,8.0,7.0,,2.0,25.0,90.0,1.0,1.0,2.0,0.5967741935483871,0.13468013468013468,0.21428571428571427,0.010869565217391304,0.05357142857142857,0.08146067415730338,0.034220532319391636,0.03167420814479638,0.06666666666666667,0.05084745762711865,0.7575757575757576,0.66,0.18181818181818182,0.045454545454545456,0.6666666666666666,1.0,0.5251798561151079,0.6712328767123288,0.07194244604316546,0.12149532710280374,0.15151515151515152,3.0,2.0,,4.0,7.0,3.0,12.0,2.0,1.0,8.0,3.0,,3.0,,,0.5,0.0064516129032258064,3.0,0.3,42.0,5.0,,,,1.0,,False,
203503,1610612749,Tony Snell,Tony Snell,203503,MIL,119366.0,1989,-94,3896,3897,917,1026,364.0,7793,58.0,89.0,9.0,24.0,24.0,57.0,48.0,123.0,75.0,181.0,11.0,21.0,16.0,36.0,91.0,170.0,123.0,304.0,588.0,4327,18.0,17.0,28.0,74.0,15.0,32.0,22.0,57.0,116.0,118.0,64.0,366.0,181.0,75.0,8.0,57.0,24.0,81.0,9.0,38.0,10.0,9.0,186.0,7.0,80.0,110.0,199.0,21.0,220.0,48.0,31.0,29.0,19.0,20.0,10.0,,49.0,12.0,72.0,3.0,114.0,46.0,1.0,44.0,1.0,6.0,5.0,9.0,8.0,109.0,899,9.0,0.6483516483516484,0.6704545454545454,0.991869918699187,0.40460526315789475,0.6071428571428571,0.38596491228070173,0.40460526315789475,0.5352941176470588,0.46875,0.5812236286919831,0.7934782608695652,0.5393258426966292,0.5953346855983773,0.7872340425531915,0.58,0.6413502109704642,0.047058823529411764,0.041666666666666664,12.555015056752374,0.5918367346938775,0.09892086330935251,0.11661807580174927,0.011326860841423949,0.10567296996662959,0.01154068090017311,0.011363636363636364,0.08057851239669421,0.09580838323353294,0.1326530612244898,0.12040816326530612,0.10714285714285714,0.8888888888888888,0.1877637130801688,0.651685393258427,0.6987951807228916,0.6551724137931034,0.05063291139240506,0.375,0.391304347826087,0.12025316455696203,0.42105263157894735,0.42857142857142855,0.6666666666666666,0.25949367088607594,0.3902439024390244,0.39344262295081966,1.0,0.3818565400843882,0.4143646408839779,0.4166666666666667,0.9866666666666667,0.45652173913043476,0.5238095238095238,1.0,0.4044943820224719,0.4444444444444444,0.8291139240506329,0.4143646408839779,0.5519727754237289,0.5446642857142858,0.5244162921348315,0.12585034013605442,0.19727891156462585,7.936470588235296,24.917105263157893,0.23536960985626285,4.0,7.0,9.0,14.0,6.0,7.0,21.0,37.0,11.0,1.0,20.0,15.0,13.0,1.0,9.0,5.0,17.0,6.0,3.0,1.0,6.0,4.0,15.0,3.0,,1.0,0.6111111111111112,0.06741573033707865,0.08490566037735849,0.008620689655172414,0.011659192825112108,0.017738359201773836,0.008595988538681949,0.006349206349206349,0.011235955056179775,0.020242914979757085,0.15217391304347827,0.5714285714285714,0.25,0.15217391304347827,0.8571428571428571,1.0,0.15730337078651685,0.6428571428571429,0.23595505617977527,0.03292181069958848,0.08287292817679558,3.0,,2.0,5.0,3.0,3.0,4.0,1.0,1.0,7.0,1.0,,3.0,0.006578947368421052,0.0055248618784530384,0.5555555555555556,0.003278688524590164,6.0,0.2857142857142857,6.0,2.0,,,0.017543859649122806,,0.008130081300813009,False,3.0
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,145188.0,2420,14,4739,4732,1125,1253,466.0,9471,386.0,558.0,68.0,181.0,68.0,186.0,4.0,20.0,39.0,130.0,5.0,13.0,11.0,41.0,522.0,925.0,43.0,150.0,1567.0,5185,113.0,5.0,14.0,166.0,106.0,195.0,11.0,46.0,384.0,432.0,612.0,99.0,127.0,39.0,58.0,206.0,160.0,366.0,38.0,130.0,44.0,32.0,892.0,26.0,203.0,230.0,477.0,124.0,601.0,113.0,86.0,99.0,53.0,112.0,46.0,6.0,211.0,55.0,85.0,12.0,208.0,402.0,30.0,514.0,1.0,129.0,96.0,136.0,78.0,375.0,1106,19.0,0.41379310344827586,0.45,0.7674418604651163,0.2866666666666667,0.35714285714285715,0.2391304347826087,0.2925170068027211,0.5643243243243243,0.5435897435897435,0.5455813953488372,0.547244094488189,0.508298755186722,0.6009209516500383,0.5763888888888888,0.5907692307692308,0.13953488372093023,0.0627027027027027,0.0718232044198895,28.69054386962289,0.46919431279620855,0.17113095238095238,0.24282296650717702,0.03443708609271523,0.19862385321100917,0.05702167766258247,0.03832116788321168,0.15126050420168066,0.14136125654450263,0.23433242506811988,0.2508250825082508,0.2217391304347826,0.5735294117647058,0.5190697674418605,0.6917562724014337,0.7509727626459144,0.5051813471502591,0.16837209302325581,0.3756906077348066,0.40476190476190477,0.17302325581395347,0.3655913978494624,0.3675675675675676,0.19117647058823528,0.018604651162790697,0.2,0.2,0.75,0.12093023255813953,0.3,0.3046875,0.7692307692307693,0.10236220472440945,0.38461538461538464,0.6,0.17012448132780084,0.2682926829268293,0.6586046511627907,0.30708661417322836,0.5703188493919552,0.5871495145631068,0.5496310638297874,0.10593490746649649,0.2450542437779196,5.8612972972973,26.48533333333333,0.23739185482169234,58.0,92.0,85.0,125.0,,1.0,5.0,394.0,62.0,27.0,139.0,122.0,95.0,3.0,44.0,30.0,27.0,21.0,12.0,2.0,6.0,56.0,235.0,7.0,3.0,1.0,0.5486725663716814,0.07885304659498207,0.3492063492063492,0.02142857142857143,0.06949524506217995,0.09671848013816926,0.07126436781609195,0.0226628895184136,0.024154589371980676,0.06896551724137931,0.7244094488188977,0.6304347826086957,0.1724137931034483,0.007874015748031496,,,0.5186721991701245,0.68,0.02074688796680498,0.18804780876494023,0.2128623188405797,30.0,3.0,2.0,17.0,21.0,15.0,19.0,15.0,1.0,48.0,27.0,2.0,35.0,0.013333333333333334,0.015384615384615385,0.11764705882352941,0.006622516556291391,,,84.0,11.0,6.0,3.0,0.005376344086021506,3.0,,False,4.0
203521,1610612749,Matthew Dellavedova,Matthew Dellavedova,203521,MIL,99867.0,1664,-100,3291,3284,721,908,327.0,6575,30.0,74.0,65.0,150.0,17.0,49.0,11.0,31.0,60.0,161.0,5.0,16.0,16.0,44.0,112.0,273.0,71.0,192.0,501.0,3635,15.0,5.0,18.0,25.0,22.0,55.0,18.0,47.0,136.0,70.0,154.0,180.0,161.0,60.0,23.0,199.0,79.0,278.0,22.0,145.0,25.0,29.0,635.0,7.0,47.0,51.0,99.0,19.0,118.0,40.0,36.0,76.0,67.0,39.0,9.0,,115.0,13.0,47.0,14.0,130.0,83.0,6.0,73.0,14.0,,,,,134.0,706,19.0,0.3125,0.3153153153153153,0.8450704225352113,0.3697916666666667,0.2777777777777778,0.3829787234042553,0.3697916666666667,0.41025641025641024,0.4,0.4698924731182796,0.3181818181818182,0.4803921568627451,0.4949392712550607,0.3472222222222222,0.5578512396694215,0.4129032258064516,0.08424908424908426,0.08,16.566593886462883,0.6608695652173913,0.055676855895196505,0.07820299500831947,0.01232394366197183,0.06460118655240607,0.012709030100334449,0.015189873417721518,0.04145077720207254,0.060714285714285714,0.072,0.07925407925407925,0.0755813953488372,,0.15913978494623657,0.40540540540540543,0.47619047619047616,0.3,0.3225806451612903,0.43333333333333335,0.47101449275362317,0.1053763440860215,0.3469387755102041,0.3469387755102041,0.4117647058823529,0.06666666666666667,0.3548387096774194,0.3548387096774194,0.9090909090909091,0.34623655913978496,0.37267080745341613,0.37267080745341613,0.8333333333333334,0.48484848484848486,0.3125,1.0,0.43137254901960786,0.36363636363636365,0.5720430107526882,0.37267080745341613,0.4828303879310345,0.4872854166666667,0.4530936274509804,0.0499001996007984,0.2714570858283433,8.121978021978023,25.532812500000002,0.21908234579155272,1.0,5.0,4.0,12.0,,2.0,3.0,64.0,3.0,4.0,38.0,57.0,12.0,,1.0,11.0,4.0,23.0,7.0,5.0,8.0,3.0,15.0,,,2.0,0.2,0.14864864864864866,0.01282051282051282,,0.012944983818770227,0.002631578947368421,0.02416918429003021,0.013888888888888888,0.005780346820809248,0.043137254901960784,0.15151515151515152,0.2,,0.06060606060606061,,,0.11764705882352941,0.3333333333333333,0.029411764705882353,0.031446540880503145,0.05263157894736842,33.0,,,3.0,2.0,3.0,2.0,4.0,,17.0,,,14.0,,,0.2923076923076923,,2.0,0.6666666666666666,2.0,6.0,,,,,,False,
1627780,1610612749,Gary Payton II,Gary Payton II,1627780,MIL,3444.0,57,-24,111,111,22,25,9.0,222,5.0,6.0,,1.0,1.0,2.0,,,1.0,5.0,,2.0,,,6.0,9.0,1.0,5.0,18.0,126,,,2.0,,2.0,3.0,,,4.0,8.0,4.0,3.0,5.0,1.0,1.0,5.0,4.0,9.0,2.0,3.0,1.0,1.0,22.0,,3.0,4.0,7.0,,7.0,2.0,2.0,5.0,3.0,3.0,2.0,,8.0,,2.0,,5.0,5.0,,5.0,,3.0,3.0,3.0,1.0,4.0,22,,0.6666666666666666,0.6666666666666666,1.0,0.2,,,0.2,0.6666666666666666,0.6666666666666666,0.5357142857142857,,0.6666666666666666,0.5625,,0.6666666666666666,0.35714285714285715,0.1111111111111111,,20.0,0.625,0.13793103448275862,0.15,,0.14285714285714285,,,0.125,0.25,,0.11764705882352941,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.8333333333333334,0.8333333333333334,0.8,0.07142857142857142,,,0.14285714285714285,0.5,1.0,,,,,,0.35714285714285715,0.2,0.2,1.0,1.0,,,,,0.7857142857142857,0.2,0.5548857142857144,0.51375,0.5544333333333333,,0.2222222222222222,4.966666666666667,25.46,0.1981981981981982,,,2.0,2.0,,,,3.0,,,,2.0,,,,,,1.0,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,0.1875,0.2727272727272727,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,0.5,,,False,
