EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PtsPutbacks,FTOffRebounds,BlockingFouls,Offensive Fouls,BlockedAtRim,ShortMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,HeaveAttempts,Corner3Assists,ShortMidRangeAssists,SelfOReb,SelfORebPct,BlockedShortMidRange,BadPassOutOfBoundsTurnovers,Corner3FGM,SecondChanceCorner3FGA,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3FGA,Blocked3s,BlockedCorner3,PenaltyCorner3Frequency,Loose Ball Fouls,on,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Technical Free Throw Trips,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips
203912,1610612753,CJ Wilcox,CJ Wilcox,203912,ORL,2977.0,50,-4,104,106,42.0,64.0,18.0,210,,3.0,,,3.0,,,2.0,7.0,2.0,1.0,3.0,,1.0,1.0,2.0,10.0,1.0,5.0,,7.0,107.0,,,,,,1.0,6.0,1.0,1.0,,5.0,2.0,2.0,3.0,,3.0,1.0,,2.0,2.0,4.0,1.0,,1.0,10.0,1.0,1.0,2.0,2.0,,4.0,2.0,6.0,2.0,2.0,,3.0,1.0,,2.0,,3.0,,2.0,4.0,8.0,2.0,,,,,1.0,,1.0,1.0,5.0,42.0,2.0,0.5,0.5,1.0,0.2,1.0,0.2,0.2,,0.16666666666666666,0.23333333333333334,,0.35714285714285715,0.23333333333333334,,0.35714285714285715,0.3333333333333333,,,14.516129032258064,1.0,,0.06896551724137931,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.09090909090909091,0.03333333333333333,,0.07692307692307693,0.041666666666666664,0.09090909090909091,0.1,,0.18181818181818182,,1.0,0.2,,,,,,,,0.4666666666666667,0.2857142857142857,0.2857142857142857,0.5,0.13333333333333333,0.2,0.3333333333333333,0.3333333333333333,1.0,,,0.42857142857142855,,0.14285714285714285,1.0,0.5333333333333333,0.3333333333333333,0.46515,,0.4888571428571428,,,,0.7142857142857143,14.01,25.139999999999997,0.40384615384615385,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203095,1610612753,Evan Fournier,Evan Fournier,203095,ORL,426.0,7,1,13,13,9.0,10.0,3.0,26,,,,,,2.0,2.0,,,,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,1.0,,7.0,20.0,,,,,,1.0,1.0,1.0,1.0,,5.0,2.0,2.0,3.0,,1.0,1.0,,2.0,1.0,3.0,1.0,,1.0,7.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,5.0,9.0,,0.5,0.5,1.0,1.0,1.0,1.0,1.0,,1.0,1.1666666666666667,,1.25,1.1666666666666667,,1.25,0.3333333333333333,,,18.75,,,,,1.0,,0.5,,,,,,,,1.0,,,,,,,0.6666666666666666,1.0,1.0,0.5,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.5,1.0,0.3333333333333333,1.0,0.44953333333333334,,0.4681,,,,0.7142857142857143,13.75,25.3,0.6923076923076923,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204014,1610612753,Damjan Rudez,Damjan Rudez,204014,ORL,3010.0,50,-13,104,106,41.0,71.0,17.0,210,,,,,,,1.0,2.0,5.0,3.0,3.0,10.0,2.0,,3.0,2.0,6.0,3.0,13.0,,13.0,109.0,,,2.0,,,,1.0,,3.0,,,2.0,2.0,9.0,,10.0,3.0,,3.0,,3.0,,2.0,1.0,6.0,,,1.0,,1.0,2.0,,2.0,,,,1.0,1.0,1.0,,,2.0,,1.0,2.0,4.0,1.0,,,,,,,,,,41.0,1.0,0.5,0.5,1.0,0.23076923076923078,,0.23076923076923078,0.3333333333333333,,,0.34210526315789475,,,0.34210526315789475,,,0.6842105263157895,,,17.355371900826448,0.5,0.3333333333333333,,,0.0625,,0.025,,,,,,,,,0.25,,,,,,0.05263157894736842,,,,0.2631578947368421,0.4,0.4,0.5,0.15789473684210525,0.5263157894736842,0.3,0.3,1.0,,1.0,,,0.75,,0.6842105263157895,0.3,0.4683078947368421,0.5601,0.4485125,,,,,16.21666666666667,25.13076923076923,0.3942307692307692,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202620,1610612753,Arinze Onuaku,Arinze Onuaku,202620,ORL,90.0,2,-4,3,2,3.0,,1.0,5,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203082,1610612753,Terrence Ross,Terrence Ross,203082,ORL,103.0,2,-2,4,4,1.0,2.0,,8,,,,,,1.0,1.0,,,,,1.0,,,1.0,1.0,1.0,,1.0,,2.0,6.0,,,,,,,,,1.0,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,0.5,,,0.5,,,0.5,,,50.0,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,0.5,,,,,,,,1.0,,0.5,,0.4216,,0.4152,,,,,9.9,26.7,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202696,1610612753,Nikola Vucevic,Nikola Vucevic,202696,ORL,62.0,1,2,2,1,,,,3,1.0,1.0,,,,,1.0,,,,,,,,,1.0,2.0,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,100.0,,,1.0,,,,1.0,,,,,,1.0,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,0.5,,0.50175,,,,,,,4.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626148,1610612753,Anthony Brown,Anthony Brown,1626148,ORL,989.0,16,15,32,31,5.0,9.0,4.0,63,,,,,,,1.0,3.0,5.0,,1.0,3.0,,,,3.0,6.0,1.0,3.0,,9.0,31.0,1.0,1.0,,,2.0,1.0,2.0,,,,2.0,2.0,4.0,,3.0,3.0,1.0,,,2.0,2.0,2.0,,,6.0,1.0,1.0,3.0,2.0,,5.0,2.0,7.0,,,,,,1.0,,,1.0,,,,2.0,1.0,1.0,,,,,,,,2.0,5.0,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.3333333333333333,,,27.027027027027028,,,0.2222222222222222,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.3125,0.14285714285714285,,0.3333333333333333,0.14285714285714285,,,0.6666666666666666,0.3333333333333333,0.5,,,,,,0.1111111111111111,,,,0.5555555555555556,0.6,0.6,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,0.3333333333333333,0.3333333333333333,0.4433277777777778,0.4427,0.41655,,,0.2222222222222222,0.2222222222222222,15.65,25.366666666666664,0.15625,,,,,1.0,,,,,,,,,,1.0,0.2,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626209,1610612753,Mario Hezonja,Mario Hezonja,1626209,ORL,51806.0,863,-249,1703,1708,351.0,401.0,183.0,3411,29.0,56.0,7.0,6.0,11.0,5.0,24.0,24.0,79.0,31.0,29.0,91.0,13.0,5.0,20.0,58.0,159.0,37.0,122.0,33.0,260.0,1917.0,2.0,14.0,16.0,8.0,27.0,12.0,35.0,8.0,32.0,17.0,65.0,66.0,50.0,99.0,12.0,86.0,29.0,13.0,41.0,15.0,56.0,10.0,28.0,8.0,127.0,2.0,14.0,42.0,61.0,7.0,110.0,16.0,126.0,24.0,17.0,7.0,33.0,22.0,21.0,11.0,3.0,54.0,4.0,10.0,37.0,69.0,44.0,3.0,42.0,4.0,17.0,14.0,,14.0,8.0,65.0,350.0,10.0,0.5689655172413793,0.5689655172413793,0.8918918918918919,0.30327868852459017,0.25,0.3162393162393162,0.36477987421383645,0.14285714285714285,0.34285714285714286,0.40391459074733094,0.31666666666666665,0.3582089552238806,0.43333333333333335,0.38571428571428573,0.4276315789473684,0.43416370106761565,0.08176100628930817,0.125,18.46635367762128,0.6111111111111112,0.14285714285714285,0.12151394422310757,0.02666666666666667,0.14685314685314685,0.005813953488372093,0.13071065989847716,0.018411967779056387,0.03636363636363636,0.02564102564102564,0.007434944237918215,0.10382513661202186,0.12738853503184713,0.13580246913580246,0.12946428571428573,0.20967741935483872,0.5714285714285714,0.199288256227758,0.5178571428571429,0.5918367346938775,0.4827586206896552,0.08540925266903915,0.20833333333333334,0.2631578947368421,0.4,0.28113879003558717,0.3037974683544304,0.3076923076923077,0.7083333333333334,0.1103202846975089,0.3238434163701068,0.31868131868131866,0.31868131868131866,0.896551724137931,0.23333333333333334,0.43333333333333335,0.16417910447761194,0.5454545454545454,0.29850746268656714,0.25,0.6334519572953736,0.3372093023255814,0.4897045289855073,0.4969166666666666,0.47985396825396825,0.05782312925170068,0.09883720930232558,0.10384615384615385,0.25,11.44528301886792,26.331967213114766,0.20610687022900764,,,,1.0,,12.0,0.20833333333333334,,0.01818181818181818,,,5.0,5.0,5.0,2.0,0.011976047904191617,2.0,9.0,8.0,3.0,0.25806451612903225,0.25806451612903225,0.875,0.1,12.0,,,0.1791044776119403,6.0,False,3.0,5.0,5.0,5.0,1.0,2.0,1.0,3.0,1.0,6.0,6.0,0.3125,0.012658227848101266,0.38461538461538464,1.0,0.25,,,,,,,,,,,,,,,,,,
201228,1610612753,C.J. Watson,C.J. Watson,201228,ORL,56534.0,942,-176,1879,1885,420.0,408.0,190.0,3764,25.0,48.0,7.0,5.0,9.0,7.0,19.0,27.0,66.0,26.0,24.0,67.0,7.0,9.0,16.0,59.0,133.0,29.0,93.0,56.0,261.0,2077.0,7.0,14.0,13.0,7.0,33.0,10.0,24.0,11.0,23.0,22.0,75.0,60.0,58.0,54.0,33.0,66.0,24.0,10.0,62.0,43.0,105.0,34.0,24.0,23.0,253.0,7.0,7.0,29.0,37.0,3.0,69.0,14.0,83.0,38.0,29.0,9.0,32.0,24.0,11.0,8.0,1.0,43.0,,12.0,39.0,80.0,71.0,9.0,65.0,6.0,24.0,1.0,,1.0,1.0,73.0,413.0,6.0,0.5084745762711864,0.5263157894736842,0.6206896551724138,0.3118279569892473,0.4782608695652174,0.31521739130434784,0.44360902255639095,0.5,0.4166666666666667,0.45353982300884954,0.48148148148148145,0.5638297872340425,0.5078740157480315,0.532258064516129,0.6491228070175439,0.41150442477876104,0.07518796992481203,0.14583333333333334,14.035087719298245,0.7441860465116279,0.06382978723404255,0.0686456400742115,0.01192504258943782,0.09570957095709572,0.020348837209302327,0.07838479809976247,0.015037593984962405,0.00546448087431694,0.013392857142857142,0.02214022140221402,0.03,0.0718954248366013,0.10752688172043011,0.10526315789473684,0.06666666666666667,1.0,0.21238938053097345,0.5208333333333334,0.6097560975609756,0.68,0.084070796460177,0.3684210526315789,0.4375,0.2857142857142857,0.2920353982300885,0.4090909090909091,0.4090909090909091,0.4074074074074074,0.11504424778761062,0.29646017699115046,0.3582089552238806,0.3582089552238806,0.5416666666666666,0.25925925925925924,0.25925925925925924,0.19148936170212766,0.5555555555555556,0.3404255319148936,0.5625,0.6238938053097345,0.36363636363636365,0.4963264444444444,0.5205052631578946,0.4929184782608697,0.09836065573770492,0.15894039735099338,0.12643678160919541,0.28735632183908044,10.987969924812031,25.18172043010752,0.22352315061202768,3.0,4.0,,3.0,1.0,1.0,0.15789473684210525,,0.016666666666666666,0.42857142857142855,0.3333333333333333,1.0,9.0,15.0,,,,4.0,5.0,6.0,0.19230769230769232,0.19230769230769232,1.0,0.2222222222222222,7.0,,,0.14893617021276595,5.0,False,2.0,3.0,4.0,4.0,,1.0,4.0,4.0,8.0,10.0,7.0,0.3076923076923077,,0.42857142857142855,1.0,0.2857142857142857,1.0,4.0,0.0136986301369863,0.16666666666666666,1.0,,,,,,,,,,,,,
202687,1610612753,Bismack Biyombo,Bismack Biyombo,202687,ORL,107599.0,1793,-346,3464,3512,679.0,700.0,389.0,6976,138.0,211.0,53.0,17.0,30.0,37.0,112.0,4.0,16.0,,,,,,,179.0,339.0,,,125.0,483.0,3918.0,34.0,71.0,,28.0,96.0,23.0,49.0,,,44.0,90.0,292.0,66.0,,,,,44.0,48.0,26.0,74.0,24.0,19.0,20.0,174.0,43.0,111.0,154.0,224.0,32.0,410.0,157.0,567.0,25.0,15.0,10.0,35.0,21.0,60.0,14.0,10.0,95.0,12.0,16.0,107.0,202.0,205.0,3.0,234.0,18.0,104.0,89.0,1.0,91.0,56.0,90.0,676.0,12.0,0.8156424581005587,0.9182389937106918,,,,,0.528023598820059,0.4788732394366197,0.46938775510204084,0.528023598820059,0.4788732394366197,0.46938775510204084,0.540268456375839,0.5052631578947369,0.5172413793103449,,0.12979351032448377,0.15165876777251186,13.773824650571791,0.3684210526315789,0.36363636363636365,0.20759962928637626,0.10127737226277372,0.26013513513513514,0.06635802469135803,0.22621184919210055,0.08830275229357798,0.10160427807486631,0.08461538461538462,0.05825242718446602,0.16461916461916462,0.22429906542056074,0.24216524216524216,0.2710084033613445,0.21551724137931033,0.6153846153846154,0.6224188790560472,0.6540284360189573,0.770949720670391,0.8333333333333334,0.3303834808259587,0.33035714285714285,0.37,0.7567567567567568,0.0471976401179941,0.25,0.25,0.75,,,,,,0.7464788732394366,,0.6122448979591837,0.5666666666666667,,,0.6224188790560472,,0.5584784660766963,0.5505269230769231,0.5447816326530612,0.2447058823529412,0.2447058823529412,0.19875776397515527,0.18633540372670807,4.014749262536874,,0.1960161662817552,29.0,40.0,3.0,3.0,30.0,72.0,0.10714285714285714,0.026785714285714284,0.12048192771084337,0.5471698113207547,0.27586206896551724,,2.0,9.0,10.0,0.08695652173913043,16.0,5.0,,,,,,,,2.0,1.0,,18.0,False,,,,3.0,3.0,1.0,1.0,41.0,2.0,22.0,15.0,,,,,,,,0.09774436090225563,,,1.0,13.0,1.0,4.0,4.0,,,,,,,,
204014,1610612753,Damjan Rudez,Damjan Rudez,204014,ORL,15802.0,263,-63,519,518,127.0,159.0,58.0,1037,3.0,4.0,2.0,1.0,1.0,,1.0,6.0,13.0,8.0,16.0,43.0,4.0,,6.0,9.0,18.0,17.0,51.0,,69.0,578.0,3.0,4.0,5.0,,6.0,1.0,4.0,,7.0,,2.0,14.0,4.0,51.0,,43.0,16.0,,13.0,4.0,17.0,4.0,10.0,,38.0,3.0,2.0,7.0,8.0,3.0,18.0,5.0,23.0,12.0,9.0,3.0,5.0,5.0,2.0,,1.0,7.0,,2.0,11.0,27.0,4.0,,,,,1.0,,1.0,1.0,2.0,127.0,3.0,0.7777777777777778,0.875,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.75,0.25,0.5,0.3333333333333333,0.09090909090909091,0.5,0.3333333333333333,0.09090909090909091,0.7391304347826086,,,13.080895008605854,0.7142857142857143,0.16666666666666666,0.06451612903225806,0.013605442176870748,0.07446808510638298,0.025,0.06880733944954129,0.018726591760299626,,,0.009708737864077669,0.09090909090909091,0.1111111111111111,,0.07692307692307693,0.0625,1.0,0.057971014492753624,0.75,0.75,0.6666666666666666,0.014492753623188406,,,,0.18840579710144928,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.11594202898550725,0.6231884057971014,0.37209302325581395,0.37209302325581395,1.0,0.2222222222222222,0.4444444444444444,0.09090909090909091,1.0,0.5454545454545454,,0.7971014492753623,0.37209302325581395,0.5049710144927537,0.4777,0.4749181818181818,,,0.08695652173913043,0.028985507246376812,14.344444444444443,25.1235294117647,0.24470134874759153,1.0,2.0,,3.0,1.0,,,,0.047619047619047616,0.5,,,,3.0,,,1.0,,1.0,1.0,0.125,0.14285714285714285,1.0,0.1111111111111111,1.0,,,0.09090909090909091,2.0,False,,,,,,,,2.0,,,,,,,,,,,0.11764705882352941,,,,,,,,1.0,0.0196078431372549,0.125,,,,,
201571,1610612753,D.J. Augustin,D.J. Augustin,201571,ORL,89792.0,1497,-416,2935,2947,704.0,694.0,318.0,5882,45.0,93.0,5.0,12.0,23.0,18.0,54.0,35.0,90.0,53.0,72.0,211.0,11.0,9.0,37.0,98.0,237.0,91.0,264.0,131.0,600.0,3311.0,8.0,14.0,16.0,8.0,36.0,23.0,51.0,14.0,47.0,34.0,122.0,38.0,158.0,201.0,72.0,207.0,72.0,29.0,143.0,63.0,206.0,53.0,73.0,43.0,475.0,2.0,12.0,44.0,53.0,3.0,100.0,14.0,114.0,31.0,16.0,15.0,57.0,44.0,32.0,13.0,,89.0,5.0,17.0,34.0,100.0,141.0,12.0,161.0,10.0,58.0,1.0,,1.0,,120.0,692.0,11.0,0.19387755102040816,0.19387755102040816,0.7362637362637363,0.3446969696969697,0.2978723404255319,0.35,0.41350210970464135,0.5714285714285714,0.45098039215686275,0.468063872255489,0.4666666666666667,0.4489795918367347,0.5218531468531469,0.5147058823529411,0.4959016393442623,0.5269461077844312,0.12236286919831224,0.1935483870967742,19.96965098634294,0.6404494382022472,0.034482758620689655,0.061200923787528866,0.013333333333333334,0.09072164948453608,0.0034904013961605585,0.07179866765358993,0.009504412763068567,0.010452961672473868,0.006024096385542169,0.0044444444444444444,0.07096774193548387,0.07407407407407407,0.038461538461538464,0.08585858585858586,0.11235955056179775,,0.18562874251497005,0.4838709677419355,0.6,0.3333333333333333,0.10778443113772455,0.3333333333333333,0.3829787234042553,0.05555555555555555,0.17964071856287425,0.3888888888888889,0.4069767441860465,0.08571428571428572,0.10578842315369262,0.42115768463073855,0.3412322274881517,0.34782608695652173,0.6805555555555556,0.16666666666666666,0.36666666666666664,0.23469387755102042,0.5217391304347826,0.37755102040816324,0.24324324324324326,0.7125748502994012,0.34782608695652173,0.49616327967806845,0.4586043478260869,0.4769505154639175,0.11690647482014388,0.20350877192982456,0.06,0.20333333333333334,9.551476793248947,25.55340909090911,0.23986371379897786,3.0,,,7.0,8.0,,0.12962962962962962,,0.02491103202846975,0.6,,4.0,10.0,27.0,7.0,0.026515151515151516,1.0,14.0,19.0,5.0,0.3584905660377358,0.36538461538461536,0.9473684210526315,0.16666666666666666,10.0,,,0.10204081632653061,13.0,False,5.0,2.0,4.0,7.0,,1.0,9.0,,4.0,16.0,11.0,0.25,0.044444444444444446,0.18181818181818182,1.0,0.5,2.0,3.0,,0.4,1.0,,,,,1.0,5.0,0.01893939393939394,0.018867924528301886,7.0,0.018957345971563982,0.025830258302583026,,
1627868,1610612753,Patricio Garino,Patricio Garino,1627868,ORL,2134.0,36,-11,74,69,15.0,26.0,7.0,143,,,,,,,,,1.0,3.0,,1.0,,,,,1.0,,4.0,,,78.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,4.0,1.0,,5.0,1.0,6.0,,,,,,3.0,,,3.0,,,1.0,2.0,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,0.8,,,10.0,,,0.06666666666666667,0.0625,0.2222222222222222,,0.15151515151515152,0.030303030303030304,,0.2,,,,0.125,0.17647058823529413,1.0,,,,,,,,,,0.2,,,,0.6,0.2,,,,,,,,,,0.8,,0.52279,,0.3659,,,,,20.4,23.9,0.20270270270270271,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,
1627875,1610612753,Marcus Georges-Hunt,Marcus Georges-Hunt,1627875,ORL,1951.0,33,-7,71,69,25.0,31.0,6.0,140,,2.0,1.0,,,1.0,2.0,,,,1.0,2.0,1.0,,1.0,1.0,4.0,1.0,2.0,7.0,12.0,79.0,,1.0,1.0,,,,,,1.0,5.0,5.0,2.0,,3.0,,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,5.0,1.0,,4.0,3.0,,7.0,1.0,8.0,1.0,1.0,,,,1.0,,,1.0,,,1.0,3.0,4.0,,8.0,,1.0,,,,,,21.0,,1.0,1.0,1.0,0.5,,0.5,0.25,,,0.4166666666666667,,,0.6,,0.625,0.3333333333333333,,,14.473684210526315,,,0.2,,0.23529411764705882,0.07142857142857142,0.21875,0.03571428571428571,,,,0.5,,,0.25,,,0.3333333333333333,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,0.3333333333333333,0.5,0.5,1.0,0.5,0.5,,,1.0,,0.6666666666666666,0.5,0.4865916666666666,0.5286,0.5286,0.14285714285714285,0.2,,0.4166666666666667,4.225,25.45,0.352112676056338,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,False,,,,,,,,,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,
