EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Fouls,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFtPoints,OffThreePtRebounds,FTDefRebounds,Charge Fouls,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,PenaltyFg3Pct,DefFTReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsPutbacks,HeaveAttempts,FTOffRebounds,SelfOReb,StepOutOfBoundsTurnovers,Travels,BlockingFouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Defensive 3 Seconds Violations,Corner3PctBlocked,on,OffensiveGoaltends
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,117270.0,115,1954.0,423.0,3904.0,3885.0,872.0,646.0,482.0,7789.0,157.0,278.0,34.0,59.0,85.0,187.0,106.0,216.0,77.0,15.0,16.0,94.0,231.0,8.0,19.0,57.0,348.0,681.0,125.0,308.0,187.0,1258.0,4329.0,22.0,55.0,14.0,34.0,14.0,100.0,65.0,135.0,73.0,291.0,188.0,508.0,222.0,153.0,230.0,94.0,48.0,2.0,197.0,116.0,313.0,79.0,37.0,140.0,37.0,20.0,742.0,21.0,62.0,65.0,130.0,36.0,166.0,66.0,40.0,26.0,72.0,17.0,46.0,49.0,12.0,26.0,121.0,8.0,27.0,49.0,4.0,5.0,159.0,209.0,25.0,33.0,73.0,17.0,14.0,,17.0,7.0,281.0,865.0,15.0,0.27011494252873564,0.27405247813411077,0.592,0.40584415584415584,0.4117647058823529,0.40716612377850164,0.5110132158590308,0.4,0.48148148148148145,0.5414560161779576,0.48314606741573035,0.5288461538461539,0.5805084745762712,0.5210526315789473,0.5941422594142259,0.3114256825075834,0.006493506493506494,0.07048458149779736,0.11151079136690648,0.027777777777777776,0.004329004329004329,26.572327044025155,0.5950413223140496,0.055603079555175364,0.0219435736677116,0.08551724137931034,0.06705385427666315,0.020066889632107024,0.010526315789473684,0.04805491990846682,0.04568527918781726,0.07692307692307693,0.08,0.1,0.4117647058823529,0.2810920121334681,0.564748201438849,0.6356275303643725,0.3248407643312102,0.1890798786653185,0.45454545454545453,0.48295454545454547,0.21840242669362994,0.49074074074074076,0.5047619047619047,0.25471698113207547,0.07785642062689585,0.23356926188068755,0.4069264069264069,0.40869565217391307,0.5212765957446809,0.16853932584269662,0.21348314606741572,0.42105263157894735,0.75,0.28365384615384615,0.576271186440678,0.07692307692307693,0.27403846153846156,0.5925176946410515,0.40869565217391307,0.505367748478702,0.4942574074074074,0.4952354368932038,0.07485604606525911,0.10013717421124829,0.0794912559618442,0.2313195548489666,8.803377386196772,25.27175324675325,0.22336065573770492,11.0,23.0,31.0,6.0,8.0,22.0,30.0,71.0,15.0,3.0,3.0,6.0,5.0,20.0,,,0.410958904109589,0.037037037037037035,0.017921146953405017,0.015209125475285171,0.4025974025974026,0.40789473684210525,0.8064516129032258,0.25842696629213485,0.4782608695652174,0.36363636363636365,0.4,1.0,0.5,0.38596491228070173,0.01597444089456869,10.0,1.0,,14.0,7.0,5.0,2.0,4.0,,5.0,,3.0,,,11.0,0.058823529411764705,,0.0223463687150838,0.03184713375796178,0.01916376306620209,0.03036876355748373,0.18823529411764706,,0.012987012987012988,True,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,104846.0,126,1747.0,237.0,3452.0,3480.0,725.0,517.0,437.0,6932.0,169.0,245.0,30.0,38.0,32.0,83.0,3.0,4.0,,,,,1.0,,,,204.0,332.0,,1.0,76.0,484.0,3825.0,50.0,93.0,,,18.0,118.0,34.0,48.0,,103.0,296.0,112.0,,,1.0,,30.0,,28.0,28.0,56.0,21.0,7.0,19.0,1.0,8.0,140.0,138.0,106.0,194.0,316.0,222.0,538.0,29.0,21.0,8.0,18.0,2.0,9.0,26.0,3.0,9.0,44.0,13.0,12.0,56.0,25.0,10.0,139.0,155.0,13.0,,65.0,68.0,57.0,1.0,68.0,41.0,103.0,722.0,17.0,0.7254901960784313,0.8757396449704142,,,,,0.6144578313253012,0.5376344086021505,0.7083333333333334,0.6126126126126126,0.5376344086021505,0.7083333333333334,0.599009900990099,0.5363636363636364,0.6130952380952381,0.003003003003003003,,0.09036144578313253,0.07755102040816327,0.25,,11.313131313131313,0.4090909090909091,0.18063314711359404,0.1513157894736842,0.167192429022082,0.1756440281030445,0.13361805979255645,0.11235955056179775,0.16009852216748768,0.18206521739130435,0.20666666666666667,0.17456896551724138,0.14705882352941177,0.6029411764705882,0.7357357357357357,0.689795918367347,0.7477876106194691,0.7337278106508875,0.24924924924924924,0.3855421686746988,0.4383561643835616,0.012012012012012012,0.75,1.0,0.3333333333333333,,0.003003003003003003,,,,,,,,0.7916666666666666,0.7894736842105263,,,0.7387387387387387,,0.6296537537537537,0.6123805194805194,0.6450187499999999,0.16883116883116883,0.16927083333333334,0.24380165289256198,0.2128099173553719,2.582831325301205,25.7,0.2100231749710313,47.0,83.0,,,,,,35.0,81.0,16.0,2.0,2.0,,19.0,,,,0.23529411764705882,0.11141678129298486,0.16017316017316016,,,,0.8924731182795699,0.5662650602409639,0.14893617021276595,,,,,,70.0,,3.0,11.0,2.0,4.0,2.0,,24.0,1.0,,10.0,3.0,1.0,10.0,0.12048192771084337,0.02830188679245283,0.208955223880597,0.12258064516129032,0.08870967741935484,0.11224489795918367,0.71875,2.0,,True,
202732,1610612739,DeAndre Liggins,DeAndre Liggins,202732,CLE,26388.0,39,440.0,118.0,863.0,872.0,152.0,84.0,101.0,1735.0,15.0,27.0,1.0,1.0,1.0,3.0,1.0,3.0,22.0,2.0,6.0,3.0,12.0,,,1.0,17.0,33.0,13.0,34.0,8.0,81.0,915.0,2.0,3.0,2.0,2.0,1.0,11.0,1.0,2.0,7.0,15.0,22.0,12.0,39.0,,11.0,3.0,5.0,,13.0,10.0,23.0,8.0,2.0,9.0,3.0,1.0,56.0,5.0,21.0,21.0,42.0,7.0,49.0,28.0,15.0,13.0,7.0,2.0,7.0,12.0,3.0,,19.0,2.0,2.0,20.0,,,27.0,15.0,1.0,,7.0,10.0,5.0,,10.0,1.0,15.0,152.0,1.0,0.6470588235294118,0.6470588235294118,1.0,0.38235294117647056,1.0,0.3939393939393939,0.5151515151515151,0.6666666666666666,0.5,0.5447761194029851,1.0,0.7777777777777778,0.5472972972972973,0.9166666666666666,0.75,0.5074626865671642,,0.15151515151515152,0.14814814814814814,,,9.403437815975732,0.3684210526315789,0.08076923076923077,0.02304147465437788,0.12574850299401197,0.09836065573770492,0.017766497461928935,0.0625,0.0989010989010989,0.044444444444444446,0.10126582278481013,0.12280701754385964,0.1320754716981132,0.1,0.40298507462686567,0.5555555555555556,0.6521739130434783,0.7333333333333333,0.04477611940298507,0.3333333333333333,0.5,0.04477611940298507,0.3333333333333333,0.3333333333333333,,0.3283582089552239,0.1791044776119403,0.25,0.25,1.0,0.4,,,,0.1111111111111111,1.0,0.6666666666666666,0.1111111111111111,0.9104477611940298,0.2727272727272727,0.5823659090909091,0.49049999999999994,0.5765687500000001,0.0958904109589041,0.1794871794871795,0.13580246913580246,0.18518518518518517,3.4575757575757575,24.405882352941177,0.1761297798377752,2.0,2.0,10.0,2.0,4.0,,4.0,1.0,2.0,,1.0,,,1.0,,,0.5714285714285714,,0.011299435028248588,0.01639344262295082,0.45454545454545453,0.45454545454545453,1.0,0.4,1.0,1.0,1.0,1.0,0.6666666666666666,,,,1.0,,,1.0,4.0,4.0,3.0,1.0,8.0,,5.0,,,2.0,0.3333333333333333,,0.021505376344086023,,0.008620689655172414,,,,,True,
2592,1610612739,James Jones,James Jones,2592,CLE,4289.0,11,71.0,-12.0,142.0,149.0,25.0,38.0,11.0,291.0,,,,,1.0,1.0,1.0,2.0,8.0,,,2.0,7.0,,,1.0,2.0,3.0,8.0,15.0,3.0,31.0,162.0,,1.0,,,,,,,1.0,1.0,2.0,2.0,24.0,,7.0,2.0,,,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,10.0,,2.0,2.0,4.0,1.0,5.0,1.0,1.0,,2.0,,2.0,,,,2.0,,,4.0,1.0,,8.0,7.0,,,2.0,2.0,1.0,,2.0,2.0,1.0,25.0,,0.5,0.5,1.0,0.5333333333333333,,0.5333333333333333,0.6666666666666666,,,0.7777777777777778,,,0.7380952380952381,,0.25,0.8333333333333334,,,,,,15.032679738562091,1.0,0.043478260869565216,,0.11764705882352941,0.06349206349206349,,,0.058823529411764705,,0.058823529411764705,0.15384615384615385,,1.0,,,,,0.05555555555555555,1.0,1.0,0.1111111111111111,0.5,0.5,1.0,0.4444444444444444,0.3888888888888889,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,1.0,0.8333333333333334,0.2857142857142857,0.5466666666666665,0.3619,0.5361,0.14285714285714285,0.4,,0.03225806451612903,18.599999999999998,24.06666666666667,0.176056338028169,,,6.0,,,,,1.0,,,,,1.0,,,,,,,,0.75,0.75,1.0,,,,,,,,0.0625,,,1.0,,,,,1.0,,1.0,,1.0,,,4.0,,0.1111111111111111,,,,,,,,True,
1627770,1610612739,Kay Felder,Kay Felder,1627770,CLE,8135.0,17,136.0,-7.0,272.0,273.0,64.0,39.0,29.0,545.0,3.0,12.0,1.0,5.0,1.0,4.0,2.0,8.0,4.0,,1.0,1.0,3.0,,1.0,,6.0,24.0,3.0,7.0,7.0,28.0,279.0,,2.0,,1.0,,,1.0,7.0,1.0,3.0,6.0,6.0,9.0,,3.0,1.0,1.0,,2.0,4.0,6.0,3.0,1.0,2.0,,,16.0,2.0,2.0,11.0,13.0,2.0,15.0,6.0,3.0,3.0,7.0,1.0,5.0,4.0,2.0,2.0,11.0,1.0,4.0,12.0,,,10.0,12.0,,,6.0,4.0,2.0,1.0,4.0,2.0,3.0,64.0,,0.5,0.5,1.0,0.42857142857142855,,0.42857142857142855,0.25,,0.14285714285714285,0.3387096774193548,,0.125,0.3783783783783784,,0.16666666666666666,0.22580645161290322,,0.041666666666666664,0.08333333333333333,,,15.789473684210526,0.6363636363636364,0.11827956989247312,0.03278688524590164,0.045454545454545456,0.0948905109489051,0.016260162601626018,,0.08,0.14285714285714285,0.12121212121212122,0.05714285714285714,,0.5,0.3870967741935484,0.25,0.2727272727272727,0.3333333333333333,0.12903225806451613,0.25,0.25,0.25806451612903225,0.25,0.25,0.5,0.12903225806451613,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,0.625,0.2,0.125,,0.6129032258064516,0.3333333333333333,0.5306451612903227,0.56525,0.53331875,0.16216216216216217,0.2,,0.10714285714285714,7.941666666666666,24.142857142857142,0.23529411764705882,,2.0,2.0,,,,,1.0,,,1.0,,,,,,,,,,0.5,0.5,1.0,0.6666666666666666,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,0.11764705882352941,,0.047619047619047616,1.0,,,True,
203895,1610612739,Jordan McRae,Jordan McRae,203895,CLE,11341.0,17,189.0,1.0,362.0,359.0,94.0,49.0,40.0,721.0,7.0,18.0,1.0,4.0,3.0,12.0,5.0,7.0,11.0,2.0,3.0,5.0,15.0,1.0,1.0,6.0,15.0,37.0,8.0,26.0,13.0,67.0,416.0,1.0,3.0,1.0,3.0,1.0,6.0,3.0,8.0,9.0,22.0,16.0,14.0,21.0,3.0,14.0,5.0,5.0,,4.0,4.0,8.0,2.0,2.0,3.0,1.0,,20.0,4.0,4.0,11.0,15.0,4.0,19.0,5.0,3.0,2.0,3.0,1.0,2.0,3.0,1.0,1.0,6.0,1.0,,10.0,1.0,,14.0,15.0,3.0,,9.0,2.0,2.0,,2.0,1.0,22.0,94.0,,0.5333333333333333,0.5714285714285714,0.875,0.3076923076923077,0.3333333333333333,0.32,0.40540540540540543,0.3333333333333333,0.375,0.42857142857142855,0.4166666666666667,0.5294117647058824,0.4855072463768116,0.5,0.5789473684210527,0.4126984126984127,,0.13513513513513514,0.16666666666666666,,,18.24817518248175,0.5,0.088,0.037383177570093455,0.07407407407407407,0.08379888268156424,0.021739130434782608,,0.09090909090909091,0.1111111111111111,0.05555555555555555,0.04878048780487805,0.15384615384615385,0.5,0.2857142857142857,0.3888888888888889,0.4666666666666667,0.5714285714285714,0.19047619047619047,0.25,0.3,0.1111111111111111,0.7142857142857143,0.7142857142857143,0.6,0.1746031746031746,0.23809523809523808,0.3333333333333333,0.3333333333333333,0.8,0.3333333333333333,0.16666666666666666,1.0,1.0,0.23529411764705882,0.25,0.17647058823529413,0.35294117647058826,0.6984126984126984,0.35714285714285715,0.5288056451612904,0.56815,0.5092687499999999,0.13043478260869565,0.20930232558139536,0.08955223880597014,0.3283582089552239,6.872972972972972,25.10769230769231,0.2596685082872928,1.0,3.0,3.0,,1.0,3.0,4.0,4.0,,,,,,,,,0.4444444444444444,,,,0.2727272727272727,0.2727272727272727,1.0,0.5,0.3333333333333333,,,,0.3333333333333333,0.5,,2.0,1.0,,2.0,1.0,,,,,3.0,,,,,,0.16666666666666666,,0.0851063829787234,,,0.06060606060606061,0.3333333333333333,,,True,
2399,1610612739,Mike Dunleavy,Mike Dunleavy,2399,CLE,10485.0,17,175.0,44.0,356.0,348.0,94.0,57.0,32.0,704.0,6.0,10.0,1.0,3.0,,3.0,1.0,2.0,15.0,,3.0,5.0,19.0,,3.0,4.0,7.0,15.0,10.0,34.0,7.0,51.0,361.0,1.0,3.0,,3.0,1.0,3.0,2.0,6.0,7.0,13.0,12.0,2.0,30.0,,19.0,5.0,2.0,1.0,6.0,6.0,12.0,3.0,3.0,6.0,,,30.0,2.0,4.0,11.0,15.0,2.0,17.0,1.0,1.0,,5.0,2.0,4.0,3.0,,1.0,8.0,,,11.0,1.0,,7.0,8.0,,,2.0,1.0,,,1.0,1.0,13.0,94.0,2.0,0.8571428571428571,1.0,1.0,0.29411764705882354,,0.29411764705882354,0.4666666666666667,0.3333333333333333,0.3333333333333333,0.4489795918367347,0.16666666666666666,0.38461538461538464,0.4811320754716981,0.21428571428571427,0.43333333333333335,0.6938775510204082,0.029411764705882353,0.13333333333333333,0.1,,0.05263157894736842,15.561224489795919,0.625,0.11,0.029411764705882353,0.05714285714285714,0.08823529411764706,0.0136986301369863,,0.2,0.05,0.11428571428571428,0.057692307692307696,0.05555555555555555,1.0,0.20408163265306123,0.6,0.6666666666666666,0.8333333333333334,0.061224489795918366,,,0.04081632653061224,0.5,0.5,1.0,0.30612244897959184,0.3877551020408163,0.2631578947368421,0.2777777777777778,1.0,,0.5,,,0.23076923076923078,0.3333333333333333,0.23076923076923078,0.3076923076923077,0.8979591836734694,0.2631578947368421,0.546684375,0.4411666666666667,0.4929923076923076,0.0392156862745098,0.11764705882352941,0.058823529411764705,0.2549019607843137,4.533333333333333,24.88529411764706,0.2640449438202247,1.0,2.0,5.0,,1.0,1.0,2.0,3.0,,,,,,2.0,,,0.2857142857142857,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,,,,0.3333333333333333,0.25,,2.0,,,,1.0,,4.0,,2.0,1.0,,1.0,,,,0.3333333333333333,,0.027777777777777776,0.09090909090909091,,,,,,True,
2365,1610612739,Chris Andersen,Chris Andersen,2365,CLE,323.0,2,5.0,6.0,11.0,11.0,1.0,2.0,3.0,22.0,1.0,2.0,,1.0,,,,,,,,,,,,,1.0,2.0,,,,2.0,10.0,1.0,2.0,,,,2.0,,1.0,,,,2.0,,,,,,,,1.0,1.0,,1.0,,,,3.0,2.0,,2.0,2.0,3.0,5.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,0.5,0.5,,0.5,0.5,,0.5,0.5,,,,,,,,13.333333333333334,,0.4,0.4,,0.2857142857142857,0.375,,,0.5,0.5,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.58165,0.5804,0.5804,,,1.0,,1.1,,0.09090909090909091,1.0,2.0,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,1.0,0.5,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,0.6666666666666666,,0.5,1.0,,,,True,
101106,1610612739,Andrew Bogut,Andrew Bogut,101106,CLE,36.0,1,1.0,-2.0,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
101112,1610612739,Channing Frye,Channing Frye,101112,CLE,28240.0,52,471.0,-132.0,936.0,950.0,231.0,217.0,66.0,1886.0,11.0,18.0,2.0,2.0,8.0,23.0,14.0,24.0,11.0,,4.0,31.0,80.0,2.0,2.0,15.0,33.0,65.0,36.0,91.0,20.0,194.0,1063.0,3.0,8.0,2.0,2.0,1.0,13.0,4.0,7.0,19.0,43.0,54.0,12.0,108.0,,79.0,31.0,1.0,,9.0,6.0,15.0,3.0,3.0,4.0,2.0,3.0,36.0,7.0,25.0,43.0,81.0,10.0,91.0,10.0,8.0,2.0,8.0,3.0,4.0,15.0,1.0,4.0,23.0,2.0,4.0,29.0,4.0,10.0,23.0,23.0,3.0,,9.0,12.0,9.0,1.0,12.0,8.0,41.0,230.0,3.0,0.8181818181818182,0.84375,1.0,0.3956043956043956,1.0,0.4,0.5076923076923077,0.375,0.5714285714285714,0.5576923076923077,0.6,0.6153846153846154,0.5843373493975904,0.5909090909090909,0.671875,0.5833333333333334,,0.015384615384615385,0.05555555555555555,,,18.675889328063242,0.34782608695652173,0.1423841059602649,0.028455284552845527,0.16233766233766234,0.14912280701754385,0.022779043280182234,,0.1348314606741573,0.17708333333333334,0.11965811965811966,0.1452991452991453,0.21621621621621623,0.6666666666666666,0.11538461538461539,0.6111111111111112,0.6470588235294118,0.8181818181818182,0.14743589743589744,0.34782608695652173,0.34782608695652173,0.15384615384615385,0.5833333333333334,0.5833333333333334,0.9285714285714286,0.07051282051282051,0.5128205128205128,0.3875,0.3875,1.0,,0.2,1.0,1.0,0.07692307692307693,1.0,0.15384615384615385,0.5769230769230769,0.6987179487179487,0.3924050632911392,0.5162587662337662,0.47857500000000003,0.5234826923076923,0.05555555555555555,0.1267605633802817,0.06701030927835051,0.22164948453608246,9.816923076923079,25.423076923076927,0.2467948717948718,1.0,5.0,5.0,,2.0,6.0,8.0,11.0,3.0,13.0,,1.0,,4.0,,,0.42105263157894735,0.35135135135135137,0.015544041450777202,,0.45454545454545453,0.45454545454545453,1.0,0.5,0.2,,,,0.5,0.4,,2.0,1.0,,3.0,,1.0,1.0,2.0,2.0,,,2.0,,,4.0,,,0.047619047619047616,0.03529411764705882,0.01948051948051948,0.03571428571428571,0.625,,,False,
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,34219.0,42,570.0,-89.0,1161.0,1163.0,461.0,260.0,112.0,2324.0,74.0,121.0,28.0,44.0,29.0,87.0,43.0,90.0,16.0,2.0,2.0,47.0,117.0,2.0,5.0,56.0,146.0,298.0,52.0,133.0,110.0,558.0,1325.0,8.0,18.0,3.0,7.0,7.0,32.0,55.0,111.0,58.0,227.0,32.0,260.0,60.0,96.0,114.0,47.0,24.0,1.0,44.0,61.0,105.0,42.0,19.0,22.0,13.0,9.0,271.0,10.0,18.0,28.0,48.0,16.0,64.0,17.0,10.0,7.0,38.0,7.0,25.0,21.0,6.0,13.0,59.0,5.0,25.0,16.0,1.0,2.0,85.0,119.0,14.0,5.0,40.0,7.0,5.0,2.0,7.0,3.0,225.0,459.0,5.0,0.1095890410958904,0.1095890410958904,0.38461538461538464,0.39097744360902253,0.42857142857142855,0.4,0.4899328859060403,0.4444444444444444,0.4954954954954955,0.5197215777262181,0.5,0.5295857988165681,0.5821052631578948,0.5714285714285714,0.5894736842105263,0.308584686774942,0.007518796992481203,0.08053691275167785,0.09917355371900827,0.022222222222222223,0.008547008547008548,41.36328427575523,0.6440677966101694,0.07272727272727272,0.03205128205128205,0.09183673469387756,0.07917383820998279,0.02857142857142857,,0.05185185185185185,0.04878048780487805,0.11811023622047244,0.07947019867549669,0.13333333333333333,0.42857142857142855,0.28074245939675174,0.6115702479338843,0.6788990825688074,0.14864864864864866,0.20185614849187936,0.3333333333333333,0.37662337662337664,0.2088167053364269,0.4777777777777778,0.48863636363636365,0.06976744186046512,0.037122969837587005,0.271461716937355,0.4017094017094017,0.4051724137931034,0.3617021276595745,0.08,0.2,0.4,1.0,0.2603550295857988,0.6363636363636364,0.011834319526627219,0.33136094674556216,0.5893271461716937,0.41228070175438597,0.49471138497652584,0.49196904761904764,0.4821067073170733,0.11087420042643924,0.12345679012345678,0.05734767025089606,0.4068100358422939,8.503020134228189,26.352631578947374,0.3970714900947459,3.0,7.0,5.0,1.0,,23.0,23.0,48.0,6.0,2.0,1.0,1.0,12.0,6.0,,,0.39655172413793105,0.08,0.024193548387096774,0.03571428571428571,0.3125,0.3125,0.6,0.28,0.42857142857142855,0.3333333333333333,0.5,1.0,,0.4107142857142857,0.08275862068965517,,3.0,,5.0,1.0,1.0,1.0,,,2.0,,,,,2.0,0.11494252873563218,,0.0625,0.02608695652173913,0.020833333333333332,0.026041666666666668,0.06896551724137931,,,False,
202682,1610612739,Derrick Williams,Derrick Williams,202682,CLE,15359.0,14,256.0,-99.0,509.0,511.0,182.0,157.0,30.0,1020.0,10.0,19.0,1.0,2.0,2.0,6.0,3.0,6.0,10.0,1.0,4.0,8.0,18.0,,,7.0,15.0,31.0,11.0,28.0,16.0,79.0,594.0,1.0,1.0,,1.0,,2.0,4.0,5.0,11.0,24.0,20.0,10.0,33.0,,18.0,8.0,2.0,,4.0,6.0,10.0,5.0,1.0,3.0,1.0,,26.0,,12.0,20.0,33.0,1.0,34.0,1.0,1.0,,3.0,3.0,2.0,5.0,1.0,1.0,8.0,,3.0,6.0,2.0,,15.0,24.0,,,12.0,,,,,,24.0,181.0,,0.6666666666666666,0.6666666666666666,1.0,0.39285714285714285,,0.39285714285714285,0.4838709677419355,1.0,0.8,0.5338983050847458,0.5,0.625,0.5563380281690141,0.5,0.631578947368421,0.4745762711864407,,0.06451612903225806,0.10526315789473684,,,14.522058823529411,0.375,0.12738853503184713,,0.13953488372093023,0.13168724279835392,0.004484304932735426,,0.07407407407407407,0.0425531914893617,0.25,0.14705882352941177,0.1111111111111111,,0.3220338983050847,0.5263157894736842,0.5882352941176471,0.8,0.1016949152542373,0.3333333333333333,0.3333333333333333,0.1016949152542373,0.5,0.5,0.3333333333333333,0.1694915254237288,0.3050847457627119,0.4444444444444444,0.4444444444444444,1.0,0.5,,,,0.125,0.5,0.25,0.4375,0.7966101694915254,0.4444444444444444,0.5436440677966102,0.4772,0.484946875,0.16901408450704225,0.27906976744186046,0.02531645569620253,0.3037974683544304,6.1258064516129025,24.714285714285715,0.3575638506876228,,,3.0,,1.0,3.0,4.0,4.0,1.0,1.0,,1.0,,,,,0.36363636363636365,0.06666666666666667,0.011363636363636364,,0.3,0.3,1.0,,,,,,0.25,0.42857142857142855,,,,,,,,,,,,,,,,1.0,,,,,0.015151515151515152,,0.5,,,False,
